Country,Artist_Name,Artwork_Name,Year
British,Conroy Maddox,The impersonal eye,1940
British,Conroy Maddox,Alienation,1941
British,Conroy Maddox,Breakaway,1941
British,Conroy Maddox,Cabinet des Merveilles,1941
British,Conroy Maddox,Confrontation,1941
British,Conroy Maddox,Dream Merchant,1941
British,Conroy Maddox,Enchantment,1941
British,Conroy Maddox,Prefiguration,1941
British,Conroy Maddox,Scaffolding,1941
British,Conroy Maddox,The Watchdogs,1941
British,Conroy Maddox,Total Liberty,1941
British,Conroy Maddox,Checkmate,1942
British,Conroy Maddox,Earth Bound,1942
British,Conroy Maddox,Natural Attraction,1943
British,Conroy Maddox,Enigma of the Night,1953
British,Conroy Maddox,The Ambiguous Group,1959
British,Conroy Maddox,Reclining Figure,1962
British,Conroy Maddox,Winter Criminal Term,1963
British,Conroy Maddox,Untitled,1963
British,Conroy Maddox,Untitled,1969
British,Conroy Maddox,"Passage de l'OpÃ©ra, 197",1971
British,Conroy Maddox,Keeper of the Arsenal,1971
British,Conroy Maddox,Scene of the Crime,1972
British,Conroy Maddox,The Noctambulist,1975
British,Conroy Maddox,The Terminus,1978
British,Conroy Maddox,The Astronomer,1990
British,Conroy Maddox,Exhibition in an Unfriendly Landscape,1992
British,Damien Hirst,A Thousand Years,1990
British,Damien Hirst,The Physical Impossibility of Death in the Mind of Someone Living,1991
British,Damien Hirst,Away from the Flock,1994
British,David Annesley,Swing Low,1964
British,David Annesley,X-Act,1964
British,David Annesley,Big Ring,1965
British,David Annesley,Jump,1965
British,David Annesley,Loquat,1965
British,David Annesley,Orinoco,1965
British,David Annesley,Big Yellow Circle,1966
British,David Annesley,Godroon,1966
British,David Annesley,Narrow Blue Circle,1966
British,David Annesley,Untitled,1968
British,David Annesley,Untitled,1969
British,David Annesley,"Mauve, Orange, Yellow, Turquoise on Pale Blue",1970
British,David Annesley,"Red, Yellow, Blue and Turquoise",1970
British,David Bates,"The Banks of the Brathay, Ambleside, Westmoreland ",1901
British,David Bates,Bedouin at an Oasis with Pyramids ,1902
British,David Bates,In the mangel field ,1902
British,David Bates,A Worcestershire Lane Scene ,1904
British,David Bates,Crossing the Severn ,1905
British,David Bates,"On the Long Mynd, Church Stretton ",1907
British,David Bomberg,Vision of Ezekiel,1912
British,David Bomberg,Bathing Scene,1913
British,David Bomberg,Ju-Jitsu,1913
British,David Bomberg,Racehorses,1913
British,David Bomberg,The Mud Bath,1914
British,David Bomberg,In the Hold,1914
British,David Bomberg,Barges,1919
British,David Bomberg,Imaginative Composition - 'The Tent',1923
British,David Bomberg,"Jerusalem, Looking to Mount Scopus",1925
British,David Bomberg,Lilian,1932
British,David Bomberg,Self-Portrait,1932
British,David Bomberg,The Artist's Wife and Baby,1937
British,David Bomberg,Bomb Store,1942
British,David Bomberg,Bomb Store,1942
British,David Bomberg,Flowers,1943
British,David Bomberg,"Tregor and Tregoff, Cornwall",1947
British,David Bomberg,Vigilante,1955
British,David Roberts,"Fruit Sellers from the Islands, Venice ",1903
British,Derek Boshier,The Identi-Kit Man,1962
British,Derek Boshier,Pepsi High,1962
British,Derek Boshier,Serpent Stripe,1962
British,Derek Boshier,Untitled (5 Pepsi's and Sun 2 Guns),1962
British,Derek Boshier,Untitled (Head top right Toothpaste/Toothbrush/Pyramid) (271 - A G),1962
British,Derek Boshier,Viewer,1963
British,Derek Boshier,Untitled,1964
British,Derek Boshier,Output,1966
British,Derek Boshier,Plan 1,1972
British,Derek Boshier,Plan II,1972
British,Derek Boshier,F.E.,1973
British,Derek Boshier,Untitled,1973
British,Derek Boshier,Frightened Cowboy,1980
British,Derek Boshier,Naked Cowboy,1980
British,Derek Boshier,Shy Cowboy,1980
British,Desmond Morris,A Girl Selling Flowers,1946
British,Desmond Morris,Over the Wall,1946
British,Desmond Morris,Entry to a Landscape,1947
British,Desmond Morris,The Nest I,1947
British,Desmond Morris,Celebration,1948
British,Desmond Morris,The Lovers,1948
British,Desmond Morris,The Intruder,1949
British,Desmond Morris,The Survivors,1950
British,Desmond Morris,Revolt of the Pets,1959
British,Desmond Morris,The Last Serenade,1959
British,Desmond Morris,The Egg Thieves,1960
British,Desmond Morris,The Killing Game,1960
British,Desmond Morris,The New Arrival,1960
British,Desmond Morris,Tripod Figure,1960
British,Desmond Morris,Good Morning Miss Smith,1969
British,Desmond Morris,Mother Goddess,1969
British,Desmond Morris,Table for Two,1972
British,Desmond Morris,The Attentive Friend,1972
British,Desmond Morris,The Guardian of the Cycle,1972
British,Desmond Morris,The Protector,1972
British,Desmond Morris,The Protege,1972
British,Desmond Morris,The Three Members,1972
British,Desmond Morris,The Titillator,1972
British,Desmond Morris,Disturbance in the Colony,1973
British,Desmond Morris,For Insiders Only,1973
British,Desmond Morris,Lovers' White Dreamtime,1973
British,Desmond Morris,The Agitator,1973
British,Desmond Morris,The Day After Yesterday,1973
British,Desmond Morris,The Observers,1973
British,Desmond Morris,The Observers,1973
British,Desmond Morris,The Arena,1976
British,Desmond Morris,The Presentation,1976
British,Desmond Morris,The Sentinel,1976
British,Desmond Morris,The Seven Sisters,1985
British,Desmond Morris,The Red Guard,1986
British,Desmond Morris,The Old Dilemma,1988
British,Desmond Morris,The Obsessional,1992
British,Desmond Morris,The Exquisite Corpse,1993
British,Eduardo Paolozzi,michelangeloduplicate,1944
British,Eduardo Paolozzi,Fisherman and Wife,1946
British,Eduardo Paolozzi,I Was a Rich Man's Plaything,1947
British,Eduardo Paolozzi,Lessons of Last Time,1947
British,Eduardo Paolozzi,Meet the People,1948
British,Eduardo Paolozzi,Dr. Pepper,1948
British,Eduardo Paolozzi,It's a Psychological Fact Pleasure Helps your Disposition,1948
British,Eduardo Paolozzi,Sack-o-sauce,1948
British,Eduardo Paolozzi,Real Gold,1949
British,Eduardo Paolozzi,Real Gold,1950
British,Eduardo Paolozzi,Windtunnel Test,1950
British,Eduardo Paolozzi,Yours Till the Boys Come Home,1951
British,Eduardo Paolozzi,Bunk! Evadne in Green Dimension,1952
British,Eduardo Paolozzi,Cyclops,1958
British,Eduardo Paolozzi,Michelangelo's 'David',1987
British,Eduardo Paolozzi,Head of Invention,1989
British,Eduardo Paolozzi,Newton,1995
British,Edward Wadsworth,Male Figure Standing,1911
British,Edward Wadsworth,Still Life with Fruit and a Bottle,1912
British,Edward Wadsworth,Landscape,1913
British,Edward Wadsworth,Abstract Composition,1915
British,Edward Wadsworth,The Open Window,1915
British,Edward Wadsworth,The Port,1915
British,Edward Wadsworth,View of a Town,1918
British,Edward Wadsworth,Dazzle-ships in Drydock at Liverpool,1919
British,Edward Wadsworth,"Granite Quarries, Darby Hill, Oldbury",1919
British,Edward Wadsworth,"Broadbottom, near Glossop",1922
British,Edward Wadsworth,La Rochelle,1923
British,Edward Wadsworth,Seaport,1923
British,Edward Wadsworth,Dunkerque,1924
British,Edward Wadsworth,"L'Avant Port, Marseilles",1924
British,Edward Wadsworth,"Marseilles Harbour, Quai du Port",1924
British,Edward Wadsworth,"Rue Fontaine de Caylus, Marseilles, France",1924
British,Edward Wadsworth,Marine Screw Propeller,1925
British,Edward Wadsworth,Coquillages,1926
British,Edward Wadsworth,"Marseilles, France",1926
British,Edward Wadsworth,"Rue de la Reynarde, Marseilles, France",1926
British,Edward Wadsworth,Still Life,1926
British,Edward Wadsworth,Gasteropoda,1927
British,Edward Wadsworth,Bright Intervals,1928
British,Edward Wadsworth,Faithful Servants (Marine),1928
British,Edward Wadsworth,Floats and Afloat,1928
British,Edward Wadsworth,Regalia,1928
British,Edward Wadsworth,Composition - Cones and Spirals,1929
British,Edward Wadsworth,Composition on a Red Ground,1931
British,Edward Wadsworth,Composition â€“ Crank and Chain,1932
British,Edward Wadsworth,Dux et Comes I,1932
British,Edward Wadsworth,Dux et Comes IV,1932
British,Edward Wadsworth,Composition on a Pink Background,1934
British,Edward Wadsworth,Conversation,1934
British,Edward Wadsworth,Imaginary Harbour II,1934
British,Edward Wadsworth,Visibility Moderate,1934
British,Edward Wadsworth,Offing,1935
British,Edward Wadsworth,Slump,1935
British,Edward Wadsworth,Marine Set,1936
British,Edward Wadsworth,Edward Alexander Wadsworth,1937
British,Edward Wadsworth,Souvenir of Fiumicino,1937
British,Edward Wadsworth,Sussex Bypass,1937
British,Edward Wadsworth,The Beached Margin,1937
British,Edward Wadsworth,Departure,1938
British,Edward Wadsworth,"The First of the Ebb, the Sailor and the Sea",1938
British,Edward Wadsworth,"Honfleur, France, Entrance to the Harbour",1939
British,Edward Wadsworth,"Le Havre, France",1939
British,Edward Wadsworth,Bronze Ballet,1940
British,Edward Wadsworth,Light Sections,1940
British,Edward Wadsworth,Requiescat,1940
British,Edward Wadsworth,Pendent,1942
British,Edward Wadsworth,Satellitium,1942
British,Edward Wadsworth,Signals,1942
British,Edward Wadsworth,The Perspective of Idleness II,1942
British,Edward Wadsworth,Top of the World,1943
British,Edward Wadsworth,Dahlia,1945
British,Eileen Agar,Self-Portrait,1927
British,Eileen Agar,Three Symbols,1930
British,Eileen Agar,"The Autobiography of an Embryo, 193",1934
British,Eileen Agar,The Shell,1934
British,Eileen Agar,"Bum-Thumb Rock, Ploumanach, Brittany",1936
British,Eileen Agar,Ladybird,1936
British,Eileen Agar,Precious Stones,1936
British,Eileen Agar,"Rocks at Ploumenach, Brittany",1936
British,Eileen Agar,The Sower,1937
British,Eileen Agar,The Reaper,1938
British,Eileen Agar,Marine Object,1939
British,Eileen Agar,Fish Circus,1939
British,Eileen Agar,"Angel of Anarchy, 193",1940
British,Eileen Agar,Fighter Pilot,1940
British,Eileen Agar,Untitled,1948
British,Eileen Agar,An Exceptional Occurrence,1950
British,Eileen Agar,Surrealist Hat,1956
British,Eileen Agar,Head of Dylan Thomas,1960
British,Eileen Agar,Lewis Carroll with Alice,1961
British,Eileen Agar,Untitled,1963
British,Eileen Agar,Luminous Forms,1964
British,Eileen Agar,"Fish Basket, ",1965
British,Eileen Agar,Floral Eyes,1966
British,Eileen Agar,Battle of Flowers,1968
British,Eileen Agar,Slow Movement,1970
British,Eileen Agar,Figura,1972
British,Eileen Agar,Bird Woman,1978
British,Eileen Agar,"Figures in a Garden, 197",1981
British,Eileen Agar,Carousing Computers,1988
British,Eileen Agar,Past and Present,1990
British,Eric Ravilious,"May, woodcut of the Long Man of Wilmington",1925
British,Eric Ravilious,Church under a hill ,1927
British,Eric Ravilious,The Intelligent Woman's Guide to Socialism and Capitalism (cover) ,1927
British,Eric Ravilious,"FIRLE BEACON , ",1927
British,Eric Ravilious,Harlequin,1928
British,Eric Ravilious,Edward Bawden Working in His Studio ,1930
British,Eric Ravilious,"Tennis (triptych, centre panel) ",1930
British,Eric Ravilious,"Tennis (triptych, left wing) ",1930
British,Eric Ravilious,"Tennis (triptych, right wing) ",1930
British,Eric Ravilious,Interior at Furlongs ,1931
British,Eric Ravilious,SWIMMER ,1932
British,Eric Ravilious,Two Women in a Garden ,1933
British,Eric Ravilious,River Thames,1933
British,Eric Ravilious,STRAWBERRY BED,1933
British,Eric Ravilious,Downs in winter ,1934
British,Eric Ravilious,Windmill ,1934
British,Eric Ravilious,No. 29 Bus,1934
British,Eric Ravilious,"CEMENT WORKS No.2  ,",1934
British,Eric Ravilious,"FURLONGS, ",1934
British,Eric Ravilious,Chalk Paths,1935
British,Eric Ravilious,Lombardy Poplars ,1935
British,Eric Ravilious,FRESIAN BULL ,1935
British,Eric Ravilious,Halstead Road in Snow,1935
British,Eric Ravilious,"S.S. BRIGHTON LEAVING NEWHAVEN , ",1935
British,Eric Ravilious,Train Going over a Bridge at Night,1935
British,Eric Ravilious,Two Cows ,1935
British,Eric Ravilious,Caravans ,1936
British,Eric Ravilious,Newhaven Harbour,1937
British,Eric Ravilious,"THE CAUSEWAY, WILTSHIRE DOWNS  , ",1937
British,Eric Ravilious,Paddle steamer Britannie - Bristol Quay,1938
British,Eric Ravilious,The Water Wheel,1938
British,Eric Ravilious,"Wiltshire Landscape, ",1938
British,Eric Ravilious,"Anchor and Boats, Rye",1938
British,Eric Ravilious,"BUSCOT PARK, FARRINGDON, OXFORDSHIRE  , ",1938
British,Eric Ravilious,DUKE OF HEREFORDS KNOB & BAPTIST CHAPEL AT CAPEL-Y-FFIN ,1938
British,Eric Ravilious,Geraniums and Carnations ,1938
British,Eric Ravilious,HIGH STREET,1938
British,Eric Ravilious,LIFEBOAT AT ALDEBURGH,1938
British,Eric Ravilious,NEW YEAR'S SNOW,1938
British,Eric Ravilious,"PILOT BOAT AT LE HAVRE, ",1938
British,Eric Ravilious,"WET AFTERNOON. View of the Church of St. Mary, Capel-y-ffin, Powys , ",1938
British,Eric Ravilious,The Vale of the White Horse ,1939
British,Eric Ravilious,"CERNE ABBAS GIANT  , ",1939
British,Eric Ravilious,"THE WESTBURY HORSE  , ",1939
British,Eric Ravilious,"THE WILMINGTON GIANT  , ",1939
British,Eric Ravilious,Dangerous work at low tide,1940
British,Eric Ravilious,Midnight Sun ,1940
British,Eric Ravilious,Submarines in dry dock ,1940
British,Eric Ravilious,Train Landscape,1940
British,Eric Ravilious,"Working controls while submerged, ",1940
British,Eric Ravilious,Coastal Defences,1940
British,Eric Ravilious,HMS Ark Royal in Action,1940
British,Eric Ravilious,HMS Glorious in the Arctic ,1940
British,Eric Ravilious,"Leaving Scapa Flow, ",1940
British,Eric Ravilious,"Bomb Defusing Equipment, ",1940
British,Eric Ravilious,Working Submarine Controls Submerged,1941
British,Eric Ravilious,Men operating submarine controls ,1941
British,Eric Ravilious,Shelling by night,1941
British,Eric Ravilious,The Teleprinter Room ,1941
British,Eric Ravilious,Firing a 9.2 Gun,1941
British,Eric Ravilious,Morning on the Tarmac  ,1941
British,Eric Ravilious,"RNAS Sick Bay, Dundee ",1941
British,Eric Ravilious,Walrus Aircraft on the Slipway ,1941
British,Eric Ravilious,Ward Room 1,1941
British,Eric Ravilious,"The Diver, HMS Dolphin Submarine, WW2",1941
British,Eric Ravilious,Lysanders in the snow ,1942
British,Eric Ravilious,De-icing Aircraft ,1942
British,Eric Ravilious,Runway Perspective ,1942
British,Eric Ravilious,"Spitfires at Sawbridgeworth, Herts 1942",1942
British,Eric Ravilious,Tea at Furlongs ,1942
British,Eric Ravilious,Tiger Moth ,1942
British,Ethel Carrick,Portrait of Rose Levy,1906
British,Ethel Carrick,Marche aux fleurs Ã  Venise,1907
British,Ethel Carrick,The Spanish Courtyard,1907
British,Ethel Carrick,French Flower Market,1909
British,Ethel Carrick,In the Luxembourg Gardens,1909
British,Ethel Carrick,"Loves Me, Loves Me Not",1909
British,Ethel Carrick,Children and Nurses,1910
British,Ethel Carrick,The Quay at Dinard,1911
British,Ethel Carrick,La marÃ©e haute a Saint-MalÃ´ (High tide at St MalÃ´),1912
British,Ethel Carrick,"Manly Beach, Summer is Here",1913
British,Ethel Carrick,"Flower market, Nice",1925
British,Frank Auerbach,"Head of E.O.W., 195",1960
British,Frank Auerbach,Head of E.O.W. I,1960
British,Frank Auerbach,The Sitting Room,1964
British,Frank Auerbach,Study After Tician I,1965
British,Frank Auerbach,Study After Tician II,1965
British,Frank Auerbach,Reclining Figure I,1966
British,Frank Auerbach,Reclining Figure II,1966
British,Frank Auerbach,Seated Figure,1966
British,Frank Auerbach,Head of G.B.,1967
British,Frank Auerbach,"Primrose Hill, 196",1968
British,Frank Auerbach,"The Origins of the Great Bear, 196",1968
British,Frank Auerbach,Working drawing for `Primrose Hill' ,1968
British,Frank Auerbach,Working drawing for `Primrose Hill' ,1968
British,Frank Auerbach,"Figure on the Bed, 196",1970
British,Frank Auerbach,Bacchus and Ariadne,1971
British,Frank Auerbach,Head of Paula Eyles,1972
British,Frank Auerbach,"Rimbaud, 197",1976
British,Frank Auerbach,Rimbaud,1976
British,Frank Auerbach,"To the Studios, 197",1980
British,Frank Auerbach,J.Y.M. Seated No. 1,1981
British,Frank Auerbach,Jake,1990
British,Frank Auerbach,"To the Studios, 199",1991
British,Frank Bowling,Mirror,1966
British,Frank Bowling,Who's Afraid of Barney Newman,1968
British,Frank Bowling,Head,1974
British,Frank Bowling,Late Blue,1974
British,Frank Bowling,Rush Green,1977
British,Frank Bowling,Oddysseus's Footfalls,1982
British,Frank Bowling,"Spreadout Ron Kitaj, 198",1986
British,Frank Bowling,Sacha Jason Guyana Dreams,1989
British,Frank Bowling,Blue Trane,1992
British,Frank Dicksee,The Two Crowns,1900
British,Frank Dicksee,Portrait of a lady in a lace edged dress,1915
British,Frank Dicksee,"Portrait of the Artist's Niece, Dorothy",1917
British,Frank Dicksee,The End of the Quest,1921
British,Fred Yates,The Beach,1992
British,Gary Hume,Dolphin Painting No.4,1991
British,Gary Hume,"Girl Boy, Boy Girl",1991
British,Gary Hume,Incubus,1991
British,Gary Hume,Jealousy and Passion,1993
British,Gary Hume,Begging For It,1994
British,Gary Hume,Tony Blackburn,1994
British,Gary Hume,Two Three Leaf Clovers,1994
British,Gary Hume,Vicious,1994
British,Gary Hume,Snowman,1996
British,Gary Hume,Angel,1998
British,Gary Hume,Bird Point lll,1998
British,Gary Hume,Francis Bacon,1998
British,Gary Hume,Funny Girl,1998
British,Gary Hume,Whistler,1998
British,Gary Hume,Water Painting,1999
British,George Frederick Watts,"Study of Clouds, 189",1900
British,George Frederick Watts,"Court of Death, 187",1902
British,George Henry,The Grey Ha,1902
British,George Henry,East and West,1904
British,George Henry,Helen Stirling Stuart of Castlemilk,1906
British,George Henry,The Green Hat,1906
British,George Henry,Professor George Gilbert Ramsay,1907
British,George Henry,Mrs. Kirkwood,1908
British,George Henry,The Black Hat,1910
British,George Henry,David Gill,1912
British,George Henry,Annette Peile,1913
British,George Henry,The Reading,1913
British,George Henry,Felicity,1916
British,George Henry,Portrait of a Lady in Black,1919
British,George Henry,Edinburgh,1924
British,George Henry,"Sir Hector Clare Cameron, President of the Faculty of Physicians and Surgeons of Glasgow",1925
British,George Henry,"Sir Humphry Davy Rolleston, Seated, Holding a Mace",1925
British,George Henry,A September Day,1935
British,Gillian Ayres,Abstract Composition,1972
British,Gillian Ayres,Cullipool,1977
British,Gillian Ayres,Antony and Cleopatra,1982
British,Gillian Ayres,Cherry Ripe,1982
British,Gillian Ayres,Tadwalis Island,1982
British,Gillian Ayres,This sweet and merry month,1983
British,Gillian Ayres,Untitled,1997
British,Gillian Ayres,Limelight,1998
British,Gillian Ayres,September Song,1998
British,Gillian Ayres,Sound of Silence,1998
British,Glenn Brown,Mad Love,1991
British,Glenn Brown,The Body Snatchers,1991
British,Glenn Brown,The Creeping Flesh,1991
British,Glenn Brown,Dali-Christ,1992
British,Glenn Brown,The Day The World Turned Auerbach,1992
British,Glenn Brown,"Ornamental Despair (Painting for Ian Curtis, After Chris Foss)",1994
British,Glenn Brown,"The Pornography of Death (painting for Ian Curtis, after Chris Foss)",1995
British,Glenn Brown,Kinder Transport,1999
British,Godfrey Blow,Down South,1986
British,Godfrey Blow,By the River at Guilford,1994
British,Godfrey Blow,The Rings of Time,1994
British,Godfrey Blow,After Gutting the Trout,1996
British,Godfrey Blow,Plant and Face,1996
British,Godfrey Blow,Forgotten People,1997
British,Godfrey Blow,Return of the Prodigal,1997
British,Godfrey Blow,The Old Man Beneath His Favourite Tree,1997
British,Godfrey Blow,Portrait of the Artist as an Old Man,1998
British,Gwen John,Self Portrait,1902
British,Gwen John,The Student,1903
British,Gwen John,"Dorelia in a Black Dres, c.1903-",1904
British,Gwen John,Self Portrait with Letter,1907
British,Gwen John,"Chloe Boughton Leigh, 190",1908
British,Gwen John,"The Cat, c.1905-",1908
British,Gwen John,"A Corner of the Artist's Room in Paris, 190",1909
British,Gwen John,"Self Portrait, c.1907-",1909
British,Gwen John,Girl with Bare Shoulders,1909
British,Gwen John,"A Corner of the Artist's Room, Paris, c.1907-",1909
British,Gwen John,"Flowers, ",1910
British,Gwen John,"Nude Girl, 190",1910
British,Gwen John,"A Lady Reading, 190",1911
British,Gwen John,Girl Reading at the Window,1911
British,Gwen John,Study of Marigolds,1918
British,Gwen John,"Mother Marie Poussepin, c.1915-",1920
British,Gwen John,"Young Woman Holding a Black Cat, ",1920
British,Gwen John,"The Convalescent, 192",1924
British,Gwen John,"Girl with a Blue Scarf, c.1923-",1924
British,Gwen John,"Woman with Hands Crossed, c.1923-",1924
British,Gwen John,"Girl Holding a Rose, c.1915-",1925
British,Gwen John,"The Little Interior, ",1926
British,Henry Herbert La Thangue,The Plough Boy,1900
British,Henry Herbert La Thangue,The Watersplash,1900
British,Henry Herbert La Thangue,Gathering Plums,1901
British,Henry Herbert La Thangue,A ProvenÃ§al Stream,1903
British,Henry Herbert La Thangue,John Maddocks,1903
British,Henry Herbert La Thangue,The Harvesters' Supper,1903
British,Henry Herbert La Thangue,A Sussex Farm,1904
British,Henry Herbert La Thangue,Selling Chickens in Liguria,1906
British,Henry Herbert La Thangue,"A Ligurian Valley, Italy",1910
British,Henry Herbert La Thangue,A Mountain Frontier,1910
British,Henry Herbert La Thangue,Violets for Perfume,1913
British,Henry Herbert La Thangue,"A Hillside Village in Provence, France",1914
British,Henry Herbert La Thangue,A Ligurian Gulf,1920
British,Henry Herbert La Thangue,Ancient ProvenÃ§al Road,1920
British,Henry Herbert La Thangue,Ligurian Bridle Path,1920
British,Henry Herbert La Thangue,Packing Stocks,1920
British,Henry Herbert La Thangue,The Appian Way,1920
British,Henry Herbert La Thangue,"Packing Cherries in Provence, France",1923
British,Henry Herbert La Thangue,Going out with the Cows,1924
British,Henry Herbert La Thangue,Goats at a Fountain,1926
British,Henry Herbert La Thangue,An Old Italian Garden,1927
British,Henry Herbert La Thangue,Gathering Oranges,1929
British,Henry Moore,West Wind,1928
British,Henry Moore,Composition ,1934
British,Henry Moore,Reclining Figure,1939
British,Henry Moore,Three Points ,1939
British,Henry Moore,Family Grown,1949
British,Henry Moore,Helmet Head No. 1,1950
British,Henry Moore,Reclining Figure,1951
British,Henry Moore,Helmet Head and Shoulders ,1952
British,Henry Moore,Mother and Child ,1953
British,Henry Moore,Relife,1959
British,Henry Moore,Three Motives against Wall No. 2,1959
British,Henry Moore,The Past,1961
British,Henry Moore,Three Piece Reclining Figure No. 1,1961
British,Henry Moore,Working Model for Knife-Edge Two-Piece ,1962
British,Henry Moore,Hill Arches,1963
British,Henry Moore,Two Piece Reclining Figure No. 5,1964
British,Henry Moore,Atom Piece (Working Model for Nuclear Energy),1964
British,Henry Moore,Working Model for Three Way Piece No. 2. Archer,1964
British,Henry Moore,Three Way Piece No. 2 (The Archer),1965
British,Henry Moore,Large Slow Form ,1968
British,Henry Moore,Three Forms: Vertebrae,1969
British,Henry Moore,Butterfly,1985
British,Henry William Banks Davis,A Gleamy Day in Picardy ,1900
British,Henry William Banks Davis,Apple Blossoms in the Upper Wye ,1903
British,Henry William Banks Davis,Thorn Trees on a Breconshire Hillside ,1904
British,Howard Hodgkin,Enter Laughing,1964
British,Howard Hodgkin,Girl at Night,1966
British,Howard Hodgkin,Bedroom,1968
British,Howard Hodgkin,Girl on a Sofa,1968
British,Howard Hodgkin,Mrs Nicholas Monro,1969
British,Howard Hodgkin,Arch,1971
British,Howard Hodgkin,Interior (Day),1974
British,Howard Hodgkin,Untitled,1976
British,Howard Hodgkin,All alone in the Museum of Art,1979
British,Howard Hodgkin,Dinner at Smith Square,1979
British,Howard Hodgkin,Here We are in Croydon,1979
British,Howard Hodgkin,Lotus,1980
British,Howard Hodgkin,Clean Sheets,1984
British,Howard Hodgkin,Rain,1989
British,Howard Hodgkin,Moroccan Door,1991
British,Howard Hodgkin,Patrick Caulfield in Italy,1992
British,Howard Hodgkin,"Venice, Afternoon",1995
British,Howard Hodgkin,Night and Day,1999
British,Ian Davenport,Matt Black and Gloss,1991
British,Ian Davenport,"Poured Lines: Light Violet, Green, Blue, Red, Violet",1995
British,Ian Davenport,Untitled,1995
British,Ian Davenport,Untitled,1995
British,Ian Davenport,"Poured Painting: Orange, Red, Orange",1996
British,Ian Davenport,"Poured Reversal Painting: Light Blue, Blue",1999
British,Jacob Epstein,Nan Seated,1911
British,Jacob Epstein,Female Figure in Flenite,1913
British,Jacob Epstein,Mother and Child,1913
British,Jacob Epstein,The Rock Drill,1914
British,Jacob Epstein,Portrait of Iris Beerbohm Tree,1915
British,Jacob Epstein,Isobel,1933
British,Jacob Epstein,Haile Selassie,1936
British,Jacob Epstein,Leda (with Coxcomb),1940
British,Jacob Epstein,Jacob and the Angel,1941
British,Jacob Epstein,Reclining Nude Turning,1946
British,James Charles,Heads: Children and a Family Group,1900
British,James Charles,"Summer, the Village Road",1900
British,James Charles,Winter,1900
British,James Charles,Scene in a Farmyard with Children Picking Fruit,1901
British,James Charles,Studies of Landscapes and Figures,1902
British,James Charles,The Dusty Road,1902
British,James Charles,In the Garden,1904
British,James Charles,On a Sussex Farm,1904
British,James Charles,Orchard,1904
British,James Charles,Spring Blossom at Ambersham,1904
British,James Charles,The Picnic,1904
British,James Charles,The Ramparts of Montreuil,1904
British,James Charles,Disturbing the Fishers,1905
British,James Charles,"William Bolton, JP, Mayor of Warrington",1905
British,Jeremy Moon,Untitled,1960
British,Jeremy Moon,Untitled,1961
British,Jeremy Moon,Blossom,1962
British,Jeremy Moon,Eclipse,1962
British,Jeremy Moon,Garland,1962
British,Jeremy Moon,Parade,1962
British,Jeremy Moon,Red Chord,1962
British,Jeremy Moon,Split Cube,1962
British,Jeremy Moon,Trellis,1962
British,Jeremy Moon,Untitled 17,1962
British,Jeremy Moon,Cypher,1963
British,Jeremy Moon,Free Flight,1964
British,Jeremy Moon,Green Sound,1964
British,Jeremy Moon,Indian Journey,1964
British,Jeremy Moon,Mandarin,1964
British,Jeremy Moon,Naxos,1964
British,Jeremy Moon,Testament,1964
British,Jeremy Moon,Untitled,1964
British,Jeremy Moon,Cape Red,1965
British,Jeremy Moon,Hoop-La,1965
British,Jeremy Moon,Out of Nowhere,1965
British,Jeremy Moon,Golden Age,1966
British,Jeremy Moon,Arabian Night,1967
British,Jeremy Moon,Blue Rose,1967
British,Jeremy Moon,Crusader,1968
British,Jeremy Moon,Untitled,1968
British,Jeremy Moon,Untitled,1968
British,Jeremy Moon,No. 26,1969
British,Jeremy Moon,Untitled,1969
British,Jeremy Moon,Flamingo,1970
British,Jeremy Moon,Ice Palace,1970
British,Jeremy Moon,No. 5,1970
British,Jeremy Moon,"Sun, Sea and Sand",1970
British,Jeremy Moon,Untitled,1971
British,Jeremy Moon,3D 2 72,1972
British,Jeremy Moon,Untitled,1972
British,Jeremy Moon,Untitled,1972
British,Jeremy Moon,No. 1,1973
British,Jeremy Moon,Untitled No. 5,1973
British,Jim Lambie,Zobop (installation view),1999
British,Jim Lambie,Zobop (installation view),1999
British,Jim Lambie,Zobop,1999
British,Jim Lambie,Zobop (installation view),1999
British,Jock Macdonald,Day Break - Modality Series,1936
British,Jock Macdonald,"Modality Series, Spring Awakening 854A",1937
British,Jock Macdonald,Lake O'Hara,1941
British,Jock Macdonald,Bird Romance,1946
British,Jock Macdonald,Birds,1946
British,Jock Macdonald,Untitled,1946
British,Jock Macdonald,Untitled,1946
British,Jock Macdonald,Fantasy in Equilibrium,1948
British,Jock Macdonald,Indian Myth,1948
British,Jock Macdonald,Fluctuating Planes,1952
British,Jock Macdonald,From a Riviera Window,1955
British,Jock Macdonald,Riviera Winter Colour Symphony,1955
British,Jock Macdonald,Flood Tide,1957
British,Jock Macdonald,Primordial Fire,1957
British,Jock Macdonald,Legend of the Orient,1958
British,John Bratby,Taffy Roberts ,1952
British,John Bratby,Jean Reading,1953
British,John Bratby,"Blackheath, London  ",1953
British,John Bratby,Self Portrait ,1953
British,John Bratby,Jean and Table Top (Girl in a Yellow Jumper),1954
British,John Bratby,Mural Studio at the RCA,1954
British,John Bratby,Still Life with Chip Frier,1954
British,John Bratby,Dustbins in the Studio ,1954
