"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Meghalaya",1983,30,"SHELLA","ST","LASTON WANSWETT","IND",183,7,2.76
"Meghalaya",1983,31,"MAWSYNRAM","ST","E. WALLENCE BASTERFIELD JYRWA","IND",597,5,7.93
"Meghalaya",1983,31,"MAWSYNRAM","ST","B. WERSON GIRI","AHL",699,4,9.29
"Meghalaya",1983,31,"MAWSYNRAM","ST","S.B. ROY SNAITANG","IND",779,3,10.35
"Meghalaya",1983,31,"MAWSYNRAM","ST","K.M. ROY MARBANIANG","IND",458,6,6.09
"Meghalaya",1983,31,"MAWSYNRAM","ST","D. PLASLANDING LANGJUH","HPD",1986,2,26.39
"Meghalaya",1983,31,"MAWSYNRAM","ST","MESTONNATH KHARSHANDY","INC",2397,1,31.85
"Meghalaya",1983,31,"MAWSYNRAM","ST","B. NAGEN SINGH LYNGDOH","IND",260,8,3.46
"Meghalaya",1983,31,"MAWSYNRAM","ST","LEONIS JOHN RICHARD LYNGKHOI","PDC",349,7,4.64
"Meghalaya",1983,32,"MAWKYRWAT","ST","ENDROSHON LAWPHNIAW","IND",1670,4,19.64
"Meghalaya",1983,32,"MAWKYRWAT","ST","E. GARLAND ROYAL SYIEM","INC",2386,2,28.06
"Meghalaya",1983,32,"MAWKYRWAT","ST","ROWELL LYNGDOH","HPD",2476,1,29.12
"Meghalaya",1983,32,"MAWKYRWAT","ST","BIRES NONGSIEJ","AHL",1970,3,23.17
"Meghalaya",1983,33,"PARIONG","ST","TUBARLIN LYNGDOH","HPD",3927,1,57.8
"Meghalaya",1983,33,"PARIONG","ST","BRICKSIUS MARWEIN","PDC",225,4,3.31
"Meghalaya",1983,33,"PARIONG","ST","B. PHRINLINGTON MARNGAR","AHL",2017,2,29.69
"Meghalaya",1983,33,"PARIONG","ST","BHATIAR SINGH SYIEM","INC",490,3,7.21
"Meghalaya",1983,33,"PARIONG","ST","OSARLY WAHLANG","IND",135,5,1.99
"Meghalaya",1983,34,"NONGSTOIN","ST","ARTFULSON DKHAR","IND",625,5,5.8
"Meghalaya",1983,34,"NONGSTOIN","ST","WESPAR PARIONG","PDC",149,6,1.38
"Meghalaya",1983,34,"NONGSTOIN","ST","PRELLY MARTHONG","INC",1384,4,12.85
"Meghalaya",1983,34,"NONGSTOIN","ST","HOPINGSTONE LYNGDOH","HPD",4218,1,39.16
"Meghalaya",1983,34,"NONGSTOIN","ST","K. MAWLOT","IND",2262,2,21
"Meghalaya",1983,34,"NONGSTOIN","ST","MAK THONGNI","AHL",2134,3,19.81
"Meghalaya",1983,35,"LANGRIN","ST","HUMPHREY NONGRUM","INC",1364,3,16.78
"Meghalaya",1983,35,"LANGRIN","ST","HETLIN SHIRA","AHL",2399,2,29.52
"Meghalaya",1983,35,"LANGRIN","ST","BAKSTARWELL WANNIANG","HPD",4364,1,53.7
"Meghalaya",1983,36,"MAWTHENGKUT","ST","H. LEDISHON NONGSIANG","HPD",2726,1,30.98
"Meghalaya",1983,36,"MAWTHENGKUT","ST","MAYSALIN WAR","AHL",2141,3,24.33
"Meghalaya",1983,36,"MAWTHENGKUT","ST","RAISEN MAWSOI","IND",1359,4,15.44
"Meghalaya",1983,36,"MAWTHENGKUT","ST","EBLIN J. SANGMA","INC",2477,2,28.15
"Meghalaya",1983,36,"MAWTHENGKUT","ST","EDREN LYNGHKHOI","PDC",97,5,1.1
"Meghalaya",1983,37,"BAGHMARA","ST","WILLIAMSON A. SANGMA","INC",4970,1,74.91
"Meghalaya",1983,37,"BAGHMARA","ST","BHARAT SANGMA","CPI",297,3,4.48
"Meghalaya",1983,37,"BAGHMARA","ST","ROELSON MARAK","IND",182,4,2.74
"Meghalaya",1983,37,"BAGHMARA","ST","EMERSON MARAK","AHL",1186,2,17.87
"Meghalaya",1983,38,"RONGRENGGIRI","ST","NITAR MARAK","HPD",373,4,5.01
"Meghalaya",1983,38,"RONGRENGGIRI","ST","LEHINSON SANGMA","IND",1925,3,25.84
"Meghalaya",1983,38,"RONGRENGGIRI","ST","WILLIPSON MARAK","AHL",2009,2,26.97
"Meghalaya",1983,38,"RONGRENGGIRI","ST","ALBINSTONE M. SANGMA","INC",3142,1,42.18
"Meghalaya",1983,39,"RONGJENG","ST","NIHIMSON SANGMA","INC",1716,1,30.47
"Meghalaya",1983,39,"RONGJENG","ST","HEDYSON SANGMA","IND",674,5,11.97
"Meghalaya",1983,39,"RONGJENG","ST","AKASHAR M. SANGMA","IND",181,6,3.21
"Meghalaya",1983,39,"RONGJENG","ST","LIVINGSTONE G. MOMIN","AHL",986,3,17.51
"Meghalaya",1983,39,"RONGJENG","ST","GOTHICKSON MOMIN","IND",714,4,12.68
"Meghalaya",1983,39,"RONGJENG","ST","PLEANDER G. MOMIN","IND",1361,2,24.17
"Meghalaya",1983,40,"KHARKUTTA","ST","KURENDRA D. SHIRA","IND",1694,2,26.16
"Meghalaya",1983,40,"KHARKUTTA","ST","LUDERBERG-CH. MOMIN","AHL",1089,3,16.82
"Meghalaya",1983,40,"KHARKUTTA","ST","EARNESH MOMIN","IND",147,5,2.27
"Meghalaya",1983,40,"KHARKUTTA","ST","SEDINATH G. MOMIN","IND",599,4,9.25
"Meghalaya",1983,40,"KHARKUTTA","ST","PRETTINGTONE SANGMA","INC",2947,1,45.51
"Meghalaya",1983,41,"MENDIPATHAR","ST","FRANKENSTIEN MOMIN","INC",2477,2,29.32
"Meghalaya",1983,41,"MENDIPATHAR","ST","BENINSTAND G. MOMIN","AHL",3330,1,39.42
"Meghalaya",1983,41,"MENDIPATHAR","ST","JOSHENDRO RABHA","IND",1960,3,23.2
"Meghalaya",1983,41,"MENDIPATHAR","ST","LUTHUNATH J. SANGMA","IND",681,4,8.06
"Meghalaya",1983,42,"RESUBELPARA","ST","NOBLUNE G. MOMIN","IND",2672,2,38.59
"Meghalaya",1983,42,"RESUBELPARA","ST","SALSENG MARAK","INC",4252,1,61.41
"Meghalaya",1983,43,"SONGSAK","ST","ELWIN SANGMA","INC",2190,1,41.51
"Meghalaya",1983,43,"SONGSAK","ST","BINSING MARAK","IND",255,5,4.83
"Meghalaya",1983,43,"SONGSAK","ST","HEMSON MARAK","IND",270,4,5.12
"Meghalaya",1983,43,"SONGSAK","ST","MIRIAM .D SHIRA","AHL",1191,3,22.57
"Meghalaya",1983,43,"SONGSAK","ST","ROCKEFELLER G. MOMIN","HPD",1370,2,25.97
"Meghalaya",1983,44,"BAJENGDOBA","ST","CHAMBERLINE MARAK","INC",4059,1,63.82
"Meghalaya",1983,44,"BAJENGDOBA","ST","GROHONSING MARAK","AHL",2144,2,33.71
"Meghalaya",1983,44,"BAJENGDOBA","ST","KETCHINER A. SANGMA","HPD",157,3,2.47
"Meghalaya",1983,45,"TIKRIKILLA","ST","RANGARAM DAIMARI","IND",483,4,6.65
"Meghalaya",1983,45,"TIKRIKILLA","ST","MONINDRA RAVA","INC",3314,1,45.63
"Meghalaya",1983,45,"TIKRIKILLA","ST","BIPIN DARING","HPD",2005,2,27.61
"Meghalaya",1983,45,"TIKRIKILLA","ST","MORISON DARING","IND",393,5,5.41
"Meghalaya",1983,45,"TIKRIKILLA","ST","PILLARSON G. MOMIN","AHL",1068,3,14.7
"Meghalaya",1983,46,"DADENGGIRI","ST","BRONSON W. MOMIN","AHL",2088,3,26.66
"Meghalaya",1983,46,"DADENGGIRI","ST","DENISON M. SANGMA","HPD",2313,2,29.53
"Meghalaya",1983,46,"DADENGGIRI","ST","NORWIN SANGMA","INC",3432,1,43.81
"Meghalaya",1983,47,"RONGCHUGIRI","ST","M. REIDSON MOMIN","INC",1768,2,35.14
"Meghalaya",1983,47,"RONGCHUGIRI","ST","WILLIAM CECIL MARAK","AHL",2573,1,51.13
"Meghalaya",1983,47,"RONGCHUGIRI","ST","JONATHON SANGMA","HPD",691,3,13.73
"Meghalaya",1983,48,"PHULBARI","GEN","NURUL ISLAM","IND",1497,4,14.7
"Meghalaya",1983,48,"PHULBARI","GEN","SAMSUL HUDA","IND",1320,5,12.96
"Meghalaya",1983,48,"PHULBARI","GEN","AKRAMOZZAMAN","INC",2230,3,21.89
"Meghalaya",1983,48,"PHULBARI","GEN","SOFIER RAHMAN HAZARIKA","IND",2398,2,23.54
"Meghalaya",1983,48,"PHULBARI","GEN","PARIMAL RAVA","AHL",2740,1,26.9
"Meghalaya",1983,49,"RAJABALA","ST","MAZIBUR RAHMAN","IND",2568,2,24.93
"Meghalaya",1983,49,"RAJABALA","ST","MONORANJAN HAJONG","AHL",906,5,8.79
"Meghalaya",1983,49,"RAJABALA","ST","KSHIRODE MARAK","IND",392,6,3.81
"Meghalaya",1983,49,"RAJABALA","ST","MD. KHORSHEDUR RAHMAN KHAN","INC",3129,1,30.37
"Meghalaya",1983,49,"RAJABALA","ST","SHUBONDRA M. MARAK","HPD",1912,3,18.56
"Meghalaya",1983,49,"RAJABALA","ST","SIBENDRA NARAYAN KOCH","IND",1395,4,13.54
"Meghalaya",1983,50,"SELSELLA","ST","PREDINGSON MARAK","AHL",1362,2,24.46
"Meghalaya",1983,50,"SELSELLA","ST","ATUL C. MARAK","INC",2389,1,42.9
"Meghalaya",1983,50,"SELSELLA","ST","NITY NARAYAN SIMCHANG","IND",682,4,12.25
"Meghalaya",1983,50,"SELSELLA","ST","ROBERT CLIVE MARAK","IND",103,5,1.85
"Meghalaya",1983,50,"SELSELLA","ST","MARQUISH MARAK","HPD",1033,3,18.55
"Meghalaya",1983,51,"RONGRAM","ST","BINSING MARAK","IND",313,5,3.96
"Meghalaya",1983,51,"RONGRAM","ST","JOGEN A. SANGMA","IND",118,6,1.49
"Meghalaya",1983,51,"RONGRAM","ST","GARNATH S. BANGSHAL","IND",523,3,6.62
"Meghalaya",1983,51,"RONGRAM","ST","EMITHSON MARAK","IND",373,4,4.72
"Meghalaya",1983,51,"RONGRAM","ST","GODWIN D. SHIRA","INC",2918,2,36.92
"Meghalaya",1983,51,"RONGRAM","ST","CRUNDEN S. SANGMA","AHL",3659,1,46.29
"Meghalaya",1983,52,"TURA","ST","BARTHIAR MARK","IND",1282,3,12.8
"Meghalaya",1983,52,"TURA","ST","SINGJAN SANGMA","IND",222,6,2.22
"Meghalaya",1983,52,"TURA","ST","WILNAM A. SANGMA","AHL",3407,2,34.02
"Meghalaya",1983,52,"TURA","ST","SANFORD K. MARAK","INC",3754,1,37.48
"Meghalaya",1983,52,"TURA","ST","BROPATHSON DARING","IND",850,4,8.49
"Meghalaya",1983,52,"TURA","ST","ROBIN REMA","CPI",333,5,3.32
"Meghalaya",1983,52,"TURA","ST","ARQUISH MOMIN","IND",168,7,1.68
"Meghalaya",1983,53,"CHOKPOT","ST","MASONSING SANGMA","INC",1517,2,24.5
"Meghalaya",1983,53,"CHOKPOT","ST","GREENSHON SANGMA","IND",1279,3,20.65
"Meghalaya",1983,53,"CHOKPOT","ST","CLIFFORD MARAK","IND",1690,1,27.29
"Meghalaya",1983,53,"CHOKPOT","ST","JACKMAN MARK","IND",1175,4,18.97
"Meghalaya",1983,53,"CHOKPOT","ST","HIRINGSTONE R. MARRAK","IND",532,5,8.59
"Meghalaya",1983,54,"KHERAPARA","ST","ROSTER M. SANGMA","INC",1891,1,30.12
"Meghalaya",1983,54,"KHERAPARA","ST","OLIVER G. MOMIN","IND",1077,2,17.15
"Meghalaya",1983,54,"KHERAPARA","ST","ALFRIEN MARAK","AHL",1007,3,16.04
"Meghalaya",1983,54,"KHERAPARA","ST","CHAMBER MARAK","IND",688,5,10.96
"Meghalaya",1983,54,"KHERAPARA","ST","ARCHIBOLD A. SANGMA","IND",645,6,10.27
"Meghalaya",1983,54,"KHERAPARA","ST","HENDON T. SANGMA","IND",971,4,15.46
"Meghalaya",1983,55,"DALU","ST","NIPENDRALAL MISRA","CPI",406,6,6.53
"Meghalaya",1983,55,"DALU","ST","ARSHIT P. MARAK","IND",91,8,1.46
"Meghalaya",1983,55,"DALU","ST","KAMAL R. BHOWMIK","INC",1861,1,29.94
"Meghalaya",1983,55,"DALU","ST","PANDITRAM KOCH","IND",82,9,1.32
"Meghalaya",1983,55,"DALU","ST","ABONI HAJONG","IND",884,4,14.22
"Meghalaya",1983,55,"DALU","ST","MOMINDRA MARAK","AHL",420,5,6.76
"Meghalaya",1983,55,"DALU","ST","MUKUL DAS","IND",1209,2,19.45
"Meghalaya",1983,55,"DALU","ST","PROBIR RAKSAM","IND",340,7,5.47
"Meghalaya",1983,55,"DALU","ST","NIMOSH SANGMA","IND",923,3,14.85
"Meghalaya",1983,56,"DALAMGIRI","ST","IRA MARAK","INC",4089,1,57.84
"Meghalaya",1983,56,"DALAMGIRI","ST","ARMISON MARAK","AHL",2980,2,42.16
"Meghalaya",1983,57,"RANGSAKONA","ST","JENDEN CH. MARAK","AHL",2481,2,34.55
"Meghalaya",1983,57,"RANGSAKONA","ST","NANGGIN MARAK","IND",1215,3,16.92
"Meghalaya",1983,57,"RANGSAKONA","ST","PIPINSON MOMIN","INC",2645,1,36.84
"Meghalaya",1983,57,"RANGSAKONA","ST","CHESTERFIELD MARAK","IND",737,4,10.26
"Meghalaya",1983,57,"RANGSAKONA","ST","HERCULES R. MARAK","HPD",102,5,1.42
"Meghalaya",1983,58,"AMPATIGIRI","ST","MONENDRA AGITOK","HPD",2870,2,31.17
"Meghalaya",1983,58,"AMPATIGIRI","ST","BHADRESWAR KOCH","INC",3053,1,33.16
"Meghalaya",1983,58,"AMPATIGIRI","ST","JAGABANDHU BARMAN","IND",2324,3,25.24
"Meghalaya",1983,58,"AMPATIGIRI","ST","BAIKUNTHANATH ROY KOCH","AHL",961,4,10.44
"Meghalaya",1983,59,"SALMANPURA","ST","NIMARSON MOMIN","INC",2035,2,27.46
"Meghalaya",1983,59,"SALMANPURA","ST","NOHO SANGMA","IND",1667,3,22.49
"Meghalaya",1983,59,"SALMANPURA","ST","MECKENSON K. SANGMA","AHL",2289,1,30.88
"Meghalaya",1983,59,"SALMANPURA","ST","BILSON S. SANGMA","IND",540,5,7.29
"Meghalaya",1983,59,"SALMANPURA","ST","RONSING DANGSU","HPD",246,6,3.32
"Meghalaya",1983,59,"SALMANPURA","ST","SAMARENDRA SANGMA","IND",635,4,8.57
"Meghalaya",1983,60,"MAHENDRAGANJ","GEN","SHAMSUL HAQUE","IND",2581,2,31.86
"Meghalaya",1983,60,"MAHENDRAGANJ","GEN","JITEN SANGMA","HPD",43,4,0.53
"Meghalaya",1983,60,"MAHENDRAGANJ","GEN","DHABAL CH. BARMAN","AHL",2208,3,27.26
"Meghalaya",1983,60,"MAHENDRAGANJ","GEN","LOKHINDOR HAJONG","INC",3269,1,40.35
"Meghalaya",1988,1,"WAR-JAINTIA","ST","AKBAR KHONGLAH","IND",756,4,6.6
"Meghalaya",1988,1,"WAR-JAINTIA","ST","H. ENOWELL POHSHNA","HPD",3824,2,33.37
"Meghalaya",1988,1,"WAR-JAINTIA","ST","YOLI TARIANG","HPU",2472,3,21.57
"Meghalaya",1988,1,"WAR-JAINTIA","ST","BABYSON PAKYNTEIN","CPI",126,5,1.1
"Meghalaya",1988,1,"WAR-JAINTIA","ST","JOHNDENG POHRMEN","INC",4281,1,37.36
"Meghalaya",1988,2,"RYMBAI","ST","SIMON SIANGSHAI","IND",3869,1,26.19
"Meghalaya",1988,2,"RYMBAI","ST","OBIL KYNDIAT","IND",3220,2,21.79
"Meghalaya",1988,2,"RYMBAI","ST","PEARLYONE RYMBAI","IND",1438,5,9.73
"Meghalaya",1988,2,"RYMBAI","ST","DORINROY KSIH","IND",425,7,2.88
"Meghalaya",1988,2,"RYMBAI","ST","COMFORTER DKHAR","HPD",2865,3,19.39
"Meghalaya",1988,2,"RYMBAI","ST","H. ATTLEE SINGH SYIH","HPU",1798,4,12.17
"Meghalaya",1988,2,"RYMBAI","ST","NIHON KSIH","INC",1160,6,7.85
"Meghalaya",1988,3,"SUTNGA-SHANGPUNG","ST","ONWARD LEYSWELL NONGTDU","INC",5536,1,49.78
"Meghalaya",1988,3,"SUTNGA-SHANGPUNG","ST","BARRISTER PAKEM","HPU",5484,2,49.32
"Meghalaya",1988,3,"SUTNGA-SHANGPUNG","ST","HARING PALA","HPD",100,3,0.9
"Meghalaya",1988,4,"RALIANG","ST","MIHSALAN SUCHIANG","HPU",4993,2,34.79
"Meghalaya",1988,4,"RALIANG","ST","HAMDON LAMARE","IND",3802,3,26.49
"Meghalaya",1988,4,"RALIANG","ST","HERBERT SUCHIANG","INC",5558,1,38.72
"Meghalaya",1988,5,"NARTIANG","ST","LAITSING SHYLLA","HPD",2014,4,15.98
"Meghalaya",1988,5,"NARTIANG","ST","H. BRITAINWAR DAN","INC",3384,1,26.84
"Meghalaya",1988,5,"NARTIANG","ST","HENRY LAMIN","HPU",3201,2,25.39
"Meghalaya",1988,5,"NARTIANG","ST","MOINA PHYLLUT","PDC",1388,5,11.01
"Meghalaya",1988,5,"NARTIANG","ST","EDWINGSON BAREH","IND",2619,3,20.78
"Meghalaya",1988,6,"NONGBAH-WAHIAJER","ST","HARI R. SARI","IND",2951,3,23.78
"Meghalaya",1988,6,"NONGBAH-WAHIAJER","ST","KYRMEN SUSNGI","IND",3282,1,26.44
"Meghalaya",1988,6,"NONGBAH-WAHIAJER","ST","EDMUND SPEAKERSON LYNGDOH","HPD",3230,2,26.03
"Meghalaya",1988,6,"NONGBAH-WAHIAJER","ST","DEVELIN TALANG","HPU",1914,4,15.42
"Meghalaya",1988,6,"NONGBAH-WAHIAJER","ST","INDRO PARIAT","INC",312,6,2.51
"Meghalaya",1988,6,"NONGBAH-WAHIAJER","ST","OVERLO LALOO","PDC",13,7,0.1
"Meghalaya",1988,6,"NONGBAH-WAHIAJER","ST","B. BLOOMING SHALLAM","AHL(A)",709,5,5.71
"Meghalaya",1988,7,"JOWAI","ST","SINGH MULIEH","IND",2578,3,24.53
"Meghalaya",1988,7,"JOWAI","ST","GUINTON PASSAH","HPU",2843,2,27.05
"Meghalaya",1988,7,"JOWAI","ST","ROYTRE CHRISTOPHER LALOO","INC",3645,1,34.68
"Meghalaya",1988,7,"JOWAI","ST","THANDAJAI DAKHAR","IND",718,5,6.83
"Meghalaya",1988,7,"JOWAI","ST","YOOSHIDA SHILLA","HPD",726,4,6.91
"Meghalaya",1988,8,"MAWHATI","ST","ORISTER SYNGKLI","CPI",25,5,0.26
"Meghalaya",1988,8,"MAWHATI","ST","CLEMENT SHADAP","HPD",1723,4,17.87
"Meghalaya",1988,8,"MAWHATI","ST","S.R.MOKSHA","HPU",3550,1,36.81
"Meghalaya",1988,8,"MAWHATI","ST","MARTIN N. MAJAW","IND",2547,2,26.41
"Meghalaya",1988,8,"MAWHATI","ST","JOSEPH JOIT MAKDOH","INC",1798,3,18.65
"Meghalaya",1988,9,"UMROI","ST","E.K. MAWLONG","HPD",6340,1,57.74
"Meghalaya",1988,9,"UMROI","ST","FLEMING STONE LAPANG","INC",4641,2,42.26
"Meghalaya",1988,10,"NONGPOH","ST","RANGKYNSAI MAKDOH","HPU",2215,3,21
"Meghalaya",1988,10,"NONGPOH","ST","D. DETHWELSON LAPANG","INC",4758,1,45.1
"Meghalaya",1988,10,"NONGPOH","ST","CHOSTERFIELD KHONGWIR","HPD",3576,2,33.9
"Meghalaya",1988,11,"JIRANG","ST","RODESS ROY THANGKHIEW","IND",799,4,10.03
"Meghalaya",1988,11,"JIRANG","ST","GERSON LYNGDOH","HPU",1677,2,21.05
"Meghalaya",1988,11,"JIRANG","ST","S. KALWING","IND",1656,3,20.78
"Meghalaya",1988,11,"JIRANG","ST","MEDLITON NONGRUM","IND",702,5,8.81
"Meghalaya",1988,11,"JIRANG","ST","STANLEY LAPANG","IND",116,8,1.46
"Meghalaya",1988,11,"JIRANG","ST","J. DRINGWELL RYMBAI","INC",2095,1,26.29
"Meghalaya",1988,11,"JIRANG","ST","PINGKISNO KYLWING","HPD",502,6,6.3
"Meghalaya",1988,11,"JIRANG","ST","ROLISTAR CLIVE MAWNAI","IND",97,9,1.22
"Meghalaya",1988,11,"JIRANG","ST","FRANSIS C. MAWIONG","PDC",324,7,4.07
"Meghalaya",1988,12,"MAIRANG","ST","KITDOR SYIEM","IND",5744,2,46.81
"Meghalaya",1988,12,"MAIRANG","ST","FULLER LYNGDON MAWNAI","HPD",6303,1,51.37
"Meghalaya",1988,12,"MAIRANG","ST","HESSTANLEY SYIEMLIEH","INC",224,3,1.83
"Meghalaya",1988,13,"NONGSPUNG","ST","BLARSING KURBAH","IND",678,4,5.89
"Meghalaya",1988,13,"NONGSPUNG","ST","WINSTONE SYIEMIONG","HPU",3900,2,33.86
"Meghalaya",1988,13,"NONGSPUNG","ST","FASTERWELL MARBANIANG","CPI",257,5,2.23
"Meghalaya",1988,13,"NONGSPUNG","ST","S. LONIAK MARBANIANG","HPD",4119,1,35.76
"Meghalaya",1988,13,"NONGSPUNG","ST","JOHN A. LYNGDOH","INC",2563,3,22.25
"Meghalaya",1988,14,"SOHIONG","ST","A.B.DIENGDOH","PDC",91,5,0.72
"Meghalaya",1988,14,"SOHIONG","ST","NIT SHABONG","INC",4163,2,32.77
"Meghalaya",1988,14,"SOHIONG","ST","MEDRAS MYLLIEM","HPU",1002,4,7.89
"Meghalaya",1988,14,"SOHIONG","ST","T. GROSSWELL KHARJANA","IND",1311,3,10.32
"Meghalaya",1988,14,"SOHIONG","ST","M.DONKUPAR LYNGDOH","HPD",6135,1,48.3
"Meghalaya",1988,15,"MYLLIEM","ST","D.M.ROY KHARKONGOR","HPU",2754,1,26.43
"Meghalaya",1988,15,"MYLLIEM","ST","BRALL SINGH LANGSTIEH","IND",137,6,1.31
"Meghalaya",1988,15,"MYLLIEM","ST","ORIS LYNGDOH","INC",2272,2,21.81
"Meghalaya",1988,15,"MYLLIEM","ST","P. MANIK SYIEM","IND",2058,3,19.75
"Meghalaya",1988,15,"MYLLIEM","ST","H.A.ROY KHARPHULI","PDC",1660,4,15.93
"Meghalaya",1988,15,"MYLLIEM","ST","LAMBOURNE KHARLUKHI","HPD",1538,5,14.76
"Meghalaya",1988,16,"MALKI-NONGTHYMMAI","ST","BINDO M. LANONG","HPU",3272,2,36.06
"Meghalaya",1988,16,"MALKI-NONGTHYMMAI","ST","UPSTAR KHARBULI","INC",4171,1,45.96
"Meghalaya",1988,16,"MALKI-NONGTHYMMAI","ST","ELSTON ROY KHARKONGOR","PDC",249,5,2.74
"Meghalaya",1988,16,"MALKI-NONGTHYMMAI","ST","PASCAL MALNGIANG","IND",632,4,6.96
"Meghalaya",1988,16,"MALKI-NONGTHYMMAI","ST","S. MONTEN KHARKONGOR","HPD",751,3,8.28
"Meghalaya",1988,17,"LAITUMKHARAH","ST","J. KHONGLAH","HPU",3249,2,42.08
"Meghalaya",1988,17,"LAITUMKHARAH","ST","L. MORROW M. KHARPURI","HPD",159,3,2.06
"Meghalaya",1988,17,"LAITUMKHARAH","ST","PETER G. MAREANIANG","INC",4313,1,55.86
"Meghalaya",1988,18,"PYNTHORUMKHRAH","GEN","B.K. ROY","INC",2792,2,29.47
"Meghalaya",1988,18,"PYNTHORUMKHRAH","GEN","J. MARVIN PARIAT","IND",5936,1,62.66
"Meghalaya",1988,18,"PYNTHORUMKHRAH","GEN","K.L. LYNGDOH","HPD",526,3,5.55
"Meghalaya",1988,18,"PYNTHORUMKHRAH","GEN","DALINGTON DYMPEP","CPI",185,4,1.95
"Meghalaya",1988,18,"PYNTHORUMKHRAH","GEN","R. JESPRITER SHULLAI","IND",34,5,0.36
"Meghalaya",1988,19,"JAIAW","ST","A.H. SCOTT LYNGDOH","HPU",3030,2,30.9
"Meghalaya",1988,19,"JAIAW","ST","P. RIPPLE KYNDIAH","INC",3918,1,39.96
"Meghalaya",1988,19,"JAIAW","ST","SAIN MANIK JYRWA","HPD",2858,3,29.15
"Meghalaya",1988,20,"MAWKHAR","ST","KORBAR SINGH","HPU",3338,1,54.16
"Meghalaya",1988,20,"MAWKHAR","ST","W.H.D. SYNGKON","INC",2825,2,45.84
"Meghalaya",1988,21,"MAWPREM","GEN","HEREFORD S. SAWIAN","IND",2553,2,35.98
"Meghalaya",1988,21,"MAWPREM","GEN","D.N.JOSHI","INC",4119,1,58.05
"Meghalaya",1988,21,"MAWPREM","GEN","AIBOR SINGH NONGKYNRI","HPU",424,3,5.98
"Meghalaya",1988,22,"LABAN","GEN","K.S. SWER","HPD",245,4,3.13
"Meghalaya",1988,22,"LABAN","GEN","HOSTER DIENGDOH","PDC",240,5,3.07
"Meghalaya",1988,22,"LABAN","GEN","MRITYUNJOY CHAKRAVARTY","IND",82,6,1.05
"Meghalaya",1988,22,"LABAN","GEN","MAHMUD QUAMRUL AHSAN","IND",21,7,0.27
"Meghalaya",1988,22,"LABAN","GEN","J. LANONG","CPI",252,3,3.22
"Meghalaya",1988,22,"LABAN","GEN","BHASKAR CHOUDHARY","INC",3026,2,38.65
"Meghalaya",1988,22,"LABAN","GEN","ANTHONY LYNGDOH","HPU",3964,1,50.63
"Meghalaya",1988,23,"MAWLAI","ST","ARFLIN WARLARPIH","INC",660,4,6.38
"Meghalaya",1988,23,"MAWLAI","ST","M.S. LYNGDOH MYRDON","IND",1809,2,17.47
"Meghalaya",1988,23,"MAWLAI","ST","LABORIOUS M.S. SYIEM","HPD",1711,3,16.53
"Meghalaya",1988,23,"MAWLAI","ST","S.D. KHONGWIR","HPU",6172,1,59.62
"Meghalaya",1988,24,"SOHRYNGKHAM","ST","PROTASIUS PYNGROPE","HPD",2322,2,22.38
"Meghalaya",1988,24,"SOHRYNGKHAM","ST","SANBOR S. LYNGDOH","PDC",3709,1,35.75
"Meghalaya",1988,24,"SOHRYNGKHAM","ST","G. MYLLIEMNGAP","INC",2034,4,19.6
"Meghalaya",1988,24,"SOHRYNGKHAM","ST","D. KHYRIEMUJAT","HPU",2283,3,22
"Meghalaya",1988,24,"SOHRYNGKHAM","ST","BENDRO NAJIAR","IND",27,5,0.26
"Meghalaya",1988,25,"DIENGLIENG","ST","MEDISTAR WARBAH","INC",3366,2,30.8
"Meghalaya",1988,25,"DIENGLIENG","ST","MARTLE MUKHIN","PDC",5809,1,53.16
"Meghalaya",1988,25,"DIENGLIENG","ST","JUNGAI KHONGJOH","HPU",1738,3,15.9
"Meghalaya",1988,25,"DIENGLIENG","ST","SKOLI KHARBAMON","IND",15,4,0.14
"Meghalaya",1988,26,"NONGKREM","ST","D.ROBLIN NONGKYNRIH","PDC",3231,2,27.61
"Meghalaya",1988,26,"NONGKREM","ST","H.S.SHYLLA","INC",3779,1,32.29
"Meghalaya",1988,26,"NONGKREM","ST","RADHON S. LYNGDOH","HPU",3141,3,26.84
"Meghalaya",1988,26,"NONGKREM","ST","E.B.S. KHARRNGI","HPD",1399,4,11.95
"Meghalaya",1988,26,"NONGKREM","ST","LONG SINGH WANKHAR","IND",154,5,1.32
"Meghalaya",1988,27,"LYNGKYRDEM","ST","B.B.LYNGDOH","HPU",6100,1,56.67
"Meghalaya",1988,27,"LYNGKYRDEM","ST","DENIS RYNGJAH","INC",3979,2,36.96
"Meghalaya",1988,27,"LYNGKYRDEM","ST","S.A.NONGRUM","PDC",686,3,6.37
"Meghalaya",1988,28,"NONGSHKEN","ST","G.S. MASSAR","HPU",4138,1,47.45
"Meghalaya",1988,28,"NONGSHKEN","ST","S.DKHAR","INC",2193,2,25.15
"Meghalaya",1988,28,"NONGSHKEN","ST","S.TARIANG","HPD",1291,3,14.8
"Meghalaya",1988,28,"NONGSHKEN","ST","KHAN KHONGDHAR","IND",1099,4,12.6
"Meghalaya",1988,29,"SOHRA","ST","REMINGTON MARBANIANG","IND",204,4,2.14
"Meghalaya",1988,29,"SOHRA","ST","MOTI LAL DIENGDOH","HPD",81,5,0.85
