"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Madhya_Pradesh",1980,70,"TEONTHAR","GEN","RAM LAKHAN SINGH","JNP(JP)",7988,3,15.45
"Madhya_Pradesh",1980,70,"TEONTHAR","GEN","GANGA SINGH CHOUHAN","CPI",6960,4,13.46
"Madhya_Pradesh",1980,70,"TEONTHAR","GEN","BADRI PRASAD","IND",3052,5,5.9
"Madhya_Pradesh",1980,70,"TEONTHAR","GEN","SHAILESH PRASAD","IND",1893,6,3.66
"Madhya_Pradesh",1980,70,"TEONTHAR","GEN","SHRI DAYAL","IND",1157,7,2.24
"Madhya_Pradesh",1980,70,"TEONTHAR","GEN","ACHCHHELAL SINGH","JNP(SC)",1145,8,2.21
"Madhya_Pradesh",1980,70,"TEONTHAR","GEN","TILAK DHARI","IND",694,9,1.34
"Madhya_Pradesh",1980,70,"TEONTHAR","GEN","RANA SHAMSHAR","IND",524,10,1.01
"Madhya_Pradesh",1980,70,"TEONTHAR","GEN","RAM TAHAL SINGH","IND",417,11,0.81
"Madhya_Pradesh",1980,70,"TEONTHAR","GEN","HARSHNARAYAN SINGH","IND",321,12,0.62
"Madhya_Pradesh",1980,70,"TEONTHAR","GEN","HEERAMANI","IND",308,13,0.6
"Madhya_Pradesh",1980,70,"TEONTHAR","GEN","SHRINIWAS SINGH","IND",163,14,0.32
"Madhya_Pradesh",1980,71,"DEOTALAB","SC","RAM KHELAWAN","INC(I)",10745,1,40.69
"Madhya_Pradesh",1980,71,"DEOTALAB","SC","CHHOTELAL BHORAI","INC(U)",6502,2,24.62
"Madhya_Pradesh",1980,71,"DEOTALAB","SC","KELAWAN BHIR","IND",3013,3,11.41
"Madhya_Pradesh",1980,71,"DEOTALAB","SC","JAI KARAN","JNP(JP)",1567,4,5.93
"Madhya_Pradesh",1980,71,"DEOTALAB","SC","RAM DEWAN","IND",1068,5,4.04
"Madhya_Pradesh",1980,71,"DEOTALAB","SC","CHHOTELAL SUGRIV","BJP",1063,6,4.02
"Madhya_Pradesh",1980,71,"DEOTALAB","SC","KRISHNPRIYA MATREYA ALIAS KRISHNA HARIJAN","JNP(SC)",795,7,3.01
"Madhya_Pradesh",1980,71,"DEOTALAB","SC","SADHU","IND",670,8,2.54
"Madhya_Pradesh",1980,71,"DEOTALAB","SC","BOUSAKHU","IND",500,9,1.89
"Madhya_Pradesh",1980,71,"DEOTALAB","SC","BHAGIRATHI","IND",286,10,1.08
"Madhya_Pradesh",1980,71,"DEOTALAB","SC","RAM PYARE","IND",201,11,0.76
"Madhya_Pradesh",1980,72,"MAUGANJ","GEN","ACHYUTANAND","INC(I)",15759,1,38.66
"Madhya_Pradesh",1980,72,"MAUGANJ","GEN","JAGDISH TIWARI MASURIHA","IND",12454,2,30.55
"Madhya_Pradesh",1980,72,"MAUGANJ","GEN","TEJWALI SINGH","IND",3144,3,7.71
"Madhya_Pradesh",1980,72,"MAUGANJ","GEN","ISHISHHAK BUX","IND",2343,4,5.75
"Madhya_Pradesh",1980,72,"MAUGANJ","GEN","BHAGWAN DIN","JNP(SC)",1249,5,3.06
"Madhya_Pradesh",1980,72,"MAUGANJ","GEN","RAGHUNATH SINGH","INC(U)",1147,6,2.81
"Madhya_Pradesh",1980,72,"MAUGANJ","GEN","YASHONAND","JNP(SR)",1142,7,2.8
"Madhya_Pradesh",1980,72,"MAUGANJ","GEN","JAGDISH PRASAD DWIVADI","IND",912,8,2.24
"Madhya_Pradesh",1980,72,"MAUGANJ","GEN","LAUTAN","IND",646,9,1.58
"Madhya_Pradesh",1980,72,"MAUGANJ","GEN","VISHESHAR","IND",627,10,1.54
"Madhya_Pradesh",1980,72,"MAUGANJ","GEN","BANSHMANI PRASAD","JNP(JP)",558,11,1.37
"Madhya_Pradesh",1980,72,"MAUGANJ","GEN","RAM BHAWAN","BJP",555,12,1.36
"Madhya_Pradesh",1980,72,"MAUGANJ","GEN","RAMADHAR","IND",227,13,0.56
"Madhya_Pradesh",1980,73,"CHURAHAT","GEN","ARJUN SINGH","INC(I)",32999,1,69.13
"Madhya_Pradesh",1980,73,"CHURAHAT","GEN","CHANDRA PRATAP TIWARI","JNP(JP)",8786,2,18.41
"Madhya_Pradesh",1980,73,"CHURAHAT","GEN","ARVIND KUMAR","CPI",2080,3,4.36
"Madhya_Pradesh",1980,73,"CHURAHAT","GEN","SHYAMLAL SINGH","JNP(SC)",1665,4,3.49
"Madhya_Pradesh",1980,73,"CHURAHAT","GEN","JWALA PRASAD SINGH","IND",517,5,1.08
"Madhya_Pradesh",1980,73,"CHURAHAT","GEN","BHAGWANDAS DWIVEDI","IND",487,6,1.02
"Madhya_Pradesh",1980,73,"CHURAHAT","GEN","DWARIKA SINGH","IND",434,7,0.91
"Madhya_Pradesh",1980,73,"CHURAHAT","GEN","RAM KHELAWAN PANDEY","BJP",298,8,0.62
"Madhya_Pradesh",1980,73,"CHURAHAT","GEN","MOTILAL SINGH","IND",254,9,0.53
"Madhya_Pradesh",1980,73,"CHURAHAT","GEN","BAJINATH DUBEY","JNP(SR)",212,10,0.44
"Madhya_Pradesh",1980,74,"SIDHI","GEN","INDRAJIT KUMAR","INC(I)",18475,1,50.82
"Madhya_Pradesh",1980,74,"SIDHI","GEN","DHARAMRAJ SINGH","IND",6252,2,17.2
"Madhya_Pradesh",1980,74,"SIDHI","GEN","RADHEY SHYAM GUPTA","BJP",2076,3,5.71
"Madhya_Pradesh",1980,74,"SIDHI","GEN","RAJENDRA PRASAD PATHAK","IND",1854,4,5.1
"Madhya_Pradesh",1980,74,"SIDHI","GEN","KESHAV PRASAD SINGH","JNP(JP)",1503,5,4.13
"Madhya_Pradesh",1980,74,"SIDHI","GEN","RAM SUNDER","JNP(SC)",1183,6,3.25
"Madhya_Pradesh",1980,74,"SIDHI","GEN","NARAYAN SINGH","IND",1075,7,2.96
"Madhya_Pradesh",1980,74,"SIDHI","GEN","DEVKARAN","IND",719,8,1.98
"Madhya_Pradesh",1980,74,"SIDHI","GEN","OM PRAKASH SHUKLA","IND",624,9,1.72
"Madhya_Pradesh",1980,74,"SIDHI","GEN","LAXMAN SINGH","IND",570,10,1.57
"Madhya_Pradesh",1980,74,"SIDHI","GEN","JIVENDRA KUMAR","IND",533,11,1.47
"Madhya_Pradesh",1980,74,"SIDHI","GEN","SHAMBHU","IND",450,12,1.24
"Madhya_Pradesh",1980,74,"SIDHI","GEN","GENDLAL SINGH","IND",424,13,1.17
"Madhya_Pradesh",1980,74,"SIDHI","GEN","BHAGWAT PRASAD","IND",199,14,0.55
"Madhya_Pradesh",1980,74,"SIDHI","GEN","RAMPHAL GUPTA","CPM",196,15,0.54
"Madhya_Pradesh",1980,74,"SIDHI","GEN","BANSIPATI PRASAD","IND",102,16,0.28
"Madhya_Pradesh",1980,74,"SIDHI","GEN","SAGUNWATI DEVI","IND",59,17,0.16
"Madhya_Pradesh",1980,74,"SIDHI","GEN","BUDHSEN","IND",59,18,0.16
"Madhya_Pradesh",1980,75,"GOPADBANAS","GEN","KAMLESHWAR PRASAD","INC(I)",15219,1,44.92
"Madhya_Pradesh",1980,75,"GOPADBANAS","GEN","GIRIJA KUMAR SINGH","IND",3593,2,10.6
"Madhya_Pradesh",1980,75,"GOPADBANAS","GEN","RAVINANDAN SINGH","BJP",3090,3,9.12
"Madhya_Pradesh",1980,75,"GOPADBANAS","GEN","DAL PRATAP SINGH","IND",2532,4,7.47
"Madhya_Pradesh",1980,75,"GOPADBANAS","GEN","UMA SHANKAR","CPI",2092,5,6.17
"Madhya_Pradesh",1980,75,"GOPADBANAS","GEN","MANGALESHWAR SINGH","JNP(JP)",1923,6,5.68
"Madhya_Pradesh",1980,75,"GOPADBANAS","GEN","LUNDRAMANI","IND",884,7,2.61
"Madhya_Pradesh",1980,75,"GOPADBANAS","GEN","DAL PRATAP","IND",738,8,2.18
"Madhya_Pradesh",1980,75,"GOPADBANAS","GEN","VISHNU BAHADUR SINGH","JNP(SR)",705,9,2.08
"Madhya_Pradesh",1980,75,"GOPADBANAS","GEN","LOK NATH","JNP(SC)",699,10,2.06
"Madhya_Pradesh",1980,75,"GOPADBANAS","GEN","SURENDRA PRASAD","IND",673,11,1.99
"Madhya_Pradesh",1980,75,"GOPADBANAS","GEN","DHARAMRAJ","IND",648,12,1.91
"Madhya_Pradesh",1980,75,"GOPADBANAS","GEN","ATMA RAM MISHRA","IND",318,13,0.94
"Madhya_Pradesh",1980,75,"GOPADBANAS","GEN","HARIBANSH RAM","IND",284,14,0.84
"Madhya_Pradesh",1980,75,"GOPADBANAS","GEN","BABU LAL","IND",177,15,0.52
"Madhya_Pradesh",1980,75,"GOPADBANAS","GEN","RAM LALLU SINGH","IND",161,16,0.48
"Madhya_Pradesh",1980,75,"GOPADBANAS","GEN","SHIV MANGAL","IND",147,17,0.43
"Madhya_Pradesh",1980,76,"DHAUHANI","ST","JAGWA DEVI","INC(I)",12245,1,51.37
"Madhya_Pradesh",1980,76,"DHAUHANI","ST","SOMESHWAR SINGH","JNP(JP)",2630,2,11.03
"Madhya_Pradesh",1980,76,"DHAUHANI","ST","HIRA LAL SINGH","BJP",2472,3,10.37
"Madhya_Pradesh",1980,76,"DHAUHANI","ST","DHIR SINGH","JNP(SC)",1991,4,8.35
"Madhya_Pradesh",1980,76,"DHAUHANI","ST","TRILOK SINGH","IND",1900,5,7.97
"Madhya_Pradesh",1980,76,"DHAUHANI","ST","SAWAILAL SINGH","IND",1322,6,5.55
"Madhya_Pradesh",1980,76,"DHAUHANI","ST","JAGDISH","IND",865,7,3.63
"Madhya_Pradesh",1980,76,"DHAUHANI","ST","GULAB","IND",410,8,1.72
"Madhya_Pradesh",1980,77,"DEOSAR","ST","PATIRAJ SINGH","INC(I)",11927,1,48.1
"Madhya_Pradesh",1980,77,"DEOSAR","ST","JAGGANNATH SINGH","BJP",8115,2,32.73
"Madhya_Pradesh",1980,77,"DEOSAR","ST","TRIBHUWAN SINGH","IND",2600,3,10.49
"Madhya_Pradesh",1980,77,"DEOSAR","ST","RAM PRASAD","IND",1481,4,5.97
"Madhya_Pradesh",1980,77,"DEOSAR","ST","CHHATRAPATI SINGH","JNP(JP)",673,5,2.71
"Madhya_Pradesh",1980,78,"SINGRAULI","SC","BANSHMANI PRASAD","INC(I)",8817,1,32.95
"Madhya_Pradesh",1980,78,"SINGRAULI","SC","RAM BHAROSE","JNP(JP)",8398,2,31.38
"Madhya_Pradesh",1980,78,"SINGRAULI","SC","RAM CHARITRA","BJP",7355,3,27.48
"Madhya_Pradesh",1980,78,"SINGRAULI","SC","GANPATI","IND",1612,4,6.02
"Madhya_Pradesh",1980,78,"SINGRAULI","SC","SHIV DAS","IND",446,5,1.67
"Madhya_Pradesh",1980,78,"SINGRAULI","SC","KHELAWAWAN","IND",133,6,0.5
"Madhya_Pradesh",1980,79,"BEOHARI","GEN","RAM KISHORE SHUKLA","INC(I)",19322,1,53.33
"Madhya_Pradesh",1980,79,"BEOHARI","GEN","LAVKESH SINGH","JNP(SC)",9912,2,27.36
"Madhya_Pradesh",1980,79,"BEOHARI","GEN","BAIJNATH SINGH","BJP",5999,3,16.56
"Madhya_Pradesh",1980,79,"BEOHARI","GEN","SITA RAM GUPTA","IND",1000,4,2.76
"Madhya_Pradesh",1980,80,"UMARIA","GEN","SHANTI SHARMA","INC(I)",9658,1,31.29
"Madhya_Pradesh",1980,80,"UMARIA","GEN","VIRENDER KUMAR","JNP(SC)",7766,2,25.16
"Madhya_Pradesh",1980,80,"UMARIA","GEN","NARENDER SINGH","IND",3774,3,12.23
"Madhya_Pradesh",1980,80,"UMARIA","GEN","TEJRAJ DWIVEDI","IND",2604,4,8.44
"Madhya_Pradesh",1980,80,"UMARIA","GEN","DEVKINANDAN","IND",1941,5,6.29
"Madhya_Pradesh",1980,80,"UMARIA","GEN","URMILA","JNP(JP)",1347,6,4.36
"Madhya_Pradesh",1980,80,"UMARIA","GEN","SURYAVANSH MISHRA","BJP",1345,7,4.36
"Madhya_Pradesh",1980,80,"UMARIA","GEN","BHOLA PRASAD","IND",1254,8,4.06
"Madhya_Pradesh",1980,80,"UMARIA","GEN","NARENDER NARAYAN","CPI",876,9,2.84
"Madhya_Pradesh",1980,80,"UMARIA","GEN","PRAKASH CHAND","IND",301,10,0.98
"Madhya_Pradesh",1980,81,"NOWROZABAD","ST","GYAN SINGH","BJP",10105,1,41.12
"Madhya_Pradesh",1980,81,"NOWROZABAD","ST","MOTI SINGH","INC(I)",8812,2,35.85
"Madhya_Pradesh",1980,81,"NOWROZABAD","ST","INDER PAL SINGH","IND",1629,3,6.63
"Madhya_Pradesh",1980,81,"NOWROZABAD","ST","PURAN","JNP(SC)",1406,4,5.72
"Madhya_Pradesh",1980,81,"NOWROZABAD","ST","RAMRAJ SINGH","IND",1257,5,5.11
"Madhya_Pradesh",1980,81,"NOWROZABAD","ST","MATADEEN","JNP(JP)",1196,6,4.87
"Madhya_Pradesh",1980,81,"NOWROZABAD","ST","SHIVKARAM SINGH","IND",172,7,0.7
"Madhya_Pradesh",1980,82,"JAISINGHNAGAR","ST","KAMLA PRASAD SINGH","INC(I)",8271,1,33.21
"Madhya_Pradesh",1980,82,"JAISINGHNAGAR","ST","RAMNATH SINGH","JNP(JP)",6197,2,24.88
"Madhya_Pradesh",1980,82,"JAISINGHNAGAR","ST","KHADAN SINGH","BJP",4472,3,17.96
"Madhya_Pradesh",1980,82,"JAISINGHNAGAR","ST","BHAIYALAL","IND",2384,4,9.57
"Madhya_Pradesh",1980,82,"JAISINGHNAGAR","ST","MEERABAI","JNP(SC)",1427,5,5.73
"Madhya_Pradesh",1980,82,"JAISINGHNAGAR","ST","BODHAN SINGH","IND",1424,6,5.72
"Madhya_Pradesh",1980,82,"JAISINGHNAGAR","ST","GOJE SINGH","IND",731,7,2.94
"Madhya_Pradesh",1980,83,"KOTMA","ST","BHAGWANDEEN","INC(I)",11063,1,46.79
"Madhya_Pradesh",1980,83,"KOTMA","ST","KAMOL SINGH","BJP",4088,2,17.29
"Madhya_Pradesh",1980,83,"KOTMA","ST","DALPAT SINGH PARSTE","JNP(SC)",3953,3,16.72
"Madhya_Pradesh",1980,83,"KOTMA","ST","BABOOLAL","JNP(JP)",3515,4,14.87
"Madhya_Pradesh",1980,83,"KOTMA","ST","LAL SINGH","IND",1024,5,4.33
"Madhya_Pradesh",1980,84,"ANUPPUR","ST","BISHANLAL","INC(I)",17350,1,64.37
"Madhya_Pradesh",1980,84,"ANUPPUR","ST","KAMLESHWAR PRASAD","BJP",3991,2,14.81
"Madhya_Pradesh",1980,84,"ANUPPUR","ST","GAJRUP SINGH","JNP(SC)",3799,3,14.09
"Madhya_Pradesh",1980,84,"ANUPPUR","ST","SWAMI DEEN","CPI",1154,4,4.28
"Madhya_Pradesh",1980,84,"ANUPPUR","ST","LAXMAN SINGH","IND",659,5,2.44
"Madhya_Pradesh",1980,85,"SOHAGPUR","GEN","KRISHNAPAL SINGH","INC(I)",23168,1,55.64
"Madhya_Pradesh",1980,85,"SOHAGPUR","GEN","LALLU SINGH","BJP",6125,2,14.71
"Madhya_Pradesh",1980,85,"SOHAGPUR","GEN","KOMAL CHAND","CPI",4451,3,10.69
"Madhya_Pradesh",1980,85,"SOHAGPUR","GEN","SHYAMLAL","IND",3884,4,9.33
"Madhya_Pradesh",1980,85,"SOHAGPUR","GEN","JUGAL KISHORE GUPTA","JNP(SC)",2205,5,5.3
"Madhya_Pradesh",1980,85,"SOHAGPUR","GEN","WAZID ALI","IND",953,6,2.29
"Madhya_Pradesh",1980,85,"SOHAGPUR","GEN","MUBASSIR HUSSAIN","IND",679,7,1.63
"Madhya_Pradesh",1980,85,"SOHAGPUR","GEN","ANIL KANT GUPTA","IND",175,8,0.42
"Madhya_Pradesh",1980,86,"PUSHPRAJGARH","ST","AMBIKA SINGH","INC(I)",9785,1,46.99
"Madhya_Pradesh",1980,86,"PUSHPRAJGARH","ST","DHARAM SINGH","JNP(JP)",5211,2,25.02
"Madhya_Pradesh",1980,86,"PUSHPRAJGARH","ST","SHER SINGH","BJP",2712,3,13.02
"Madhya_Pradesh",1980,86,"PUSHPRAJGARH","ST","BHAIYALAL","IND",1120,4,5.38
"Madhya_Pradesh",1980,86,"PUSHPRAJGARH","ST","ADHRAJ SINGH","IND",839,5,4.03
"Madhya_Pradesh",1980,86,"PUSHPRAJGARH","ST","HAZARI SINGH","JNP(SC)",637,6,3.06
"Madhya_Pradesh",1980,86,"PUSHPRAJGARH","ST","DHAN SINGH","IND",521,7,2.5
"Madhya_Pradesh",1980,87,"MANENDRAGARH","ST","BIJAY SINGH","INC(I)",16732,1,52.12
"Madhya_Pradesh",1980,87,"MANENDRAGARH","ST","CHANDRA PRATAP","BJP",7522,2,23.43
"Madhya_Pradesh",1980,87,"MANENDRAGARH","ST","RAI SINGH","JNP(SC)",4322,3,13.46
"Madhya_Pradesh",1980,87,"MANENDRAGARH","ST","SHIVLAL","CPI",1737,4,5.41
"Madhya_Pradesh",1980,87,"MANENDRAGARH","ST","BHUPAT SINGH","IND",910,5,2.83
"Madhya_Pradesh",1980,87,"MANENDRAGARH","ST","DEV NARAYAN SINGH","JNP(JP)",879,6,2.74
"Madhya_Pradesh",1980,88,"BAIKUNTHPUR","GEN","DEVENDER KUMARI","INC(I)",27610,1,59.42
"Madhya_Pradesh",1980,88,"BAIKUNTHPUR","GEN","DWARIKA PRASAD","BJP",8911,2,19.18
"Madhya_Pradesh",1980,88,"BAIKUNTHPUR","GEN","SHIVAJI","CPI",2541,3,5.47
"Madhya_Pradesh",1980,88,"BAIKUNTHPUR","GEN","TRIPURARI","IND",1797,4,3.87
"Madhya_Pradesh",1980,88,"BAIKUNTHPUR","GEN","JAGDISH","JNP(SC)",1558,5,3.35
"Madhya_Pradesh",1980,88,"BAIKUNTHPUR","GEN","RUDRA PRASAD","IND",1300,6,2.8
"Madhya_Pradesh",1980,88,"BAIKUNTHPUR","GEN","LALLU PRASAD","IND",1051,7,2.26
"Madhya_Pradesh",1980,88,"BAIKUNTHPUR","GEN","LALIT","IND",741,8,1.59
"Madhya_Pradesh",1980,88,"BAIKUNTHPUR","GEN","DURGA PRASAD","JNP(JP)",599,9,1.29
"Madhya_Pradesh",1980,88,"BAIKUNTHPUR","GEN","JAGJIT SINGH","IND",359,10,0.77
"Madhya_Pradesh",1980,89,"PREMNAGAR","ST","CHANDAN SINGH","INC(I)",12488,1,50.82
"Madhya_Pradesh",1980,89,"PREMNAGAR","ST","MANI PRATAP","BJP",5560,2,22.63
"Madhya_Pradesh",1980,89,"PREMNAGAR","ST","BHUWANESHWAR SINGH","JNP(SR)",2067,3,8.41
"Madhya_Pradesh",1980,89,"PREMNAGAR","ST","PILA SINGH","IND",1973,4,8.03
"Madhya_Pradesh",1980,89,"PREMNAGAR","ST","MAJHIRAM","IND",1277,5,5.2
"Madhya_Pradesh",1980,89,"PREMNAGAR","ST","MOHAN","JNP(SC)",720,6,2.93
"Madhya_Pradesh",1980,89,"PREMNAGAR","ST","KHEL SAI","IND",487,7,1.98
"Madhya_Pradesh",1980,90,"SURAJPUR","ST","LAL VIJAY PRATAP","INC(I)",18292,1,58.09
"Madhya_Pradesh",1980,90,"SURAJPUR","ST","SHEO PRATAP","BJP",11794,2,37.45
"Madhya_Pradesh",1980,90,"SURAJPUR","ST","SATYANARAYAN","IND",1404,3,4.46
"Madhya_Pradesh",1980,91,"PAL","ST","DEO SAI","INC(I)",15985,1,65.95
"Madhya_Pradesh",1980,91,"PAL","ST","AMIN SAI","BJP",7554,2,31.17
"Madhya_Pradesh",1980,91,"PAL","ST","RAM DAS","IND",699,3,2.88
"Madhya_Pradesh",1980,92,"SAMRI","ST","LARANG SAI","BJP",15656,1,53.48
"Madhya_Pradesh",1980,92,"SAMRI","ST","RAM PRASAD","INC(I)",13618,2,46.52
"Madhya_Pradesh",1980,93,"LUNDRA","ST","BHOLA","INC(I)",14045,1,55.37
"Madhya_Pradesh",1980,93,"LUNDRA","ST","ASAN RAM","BJP",5270,2,20.78
"Madhya_Pradesh",1980,93,"LUNDRA","ST","CHAMRU RAM","IND",3430,3,13.52
"Madhya_Pradesh",1980,93,"LUNDRA","ST","KULWANT","JNP(SC)",1938,4,7.64
"Madhya_Pradesh",1980,93,"LUNDRA","ST","MADHAW RAM","JNP(SR)",682,5,2.69
"Madhya_Pradesh",1980,94,"PILKHA","ST","PREM SAI","INC(I)",12402,1,42.54
"Madhya_Pradesh",1980,94,"PILKHA","ST","MURARI","BJP",8796,2,30.17
"Madhya_Pradesh",1980,94,"PILKHA","ST","CHHATRU","IND",2787,3,9.56
"Madhya_Pradesh",1980,94,"PILKHA","ST","BALKRISHNA","CPI",2437,4,8.36
"Madhya_Pradesh",1980,94,"PILKHA","ST","SAHUWA","CPM",1229,5,4.22
"Madhya_Pradesh",1980,94,"PILKHA","ST","DAKHAL","JNP(SC)",978,6,3.35
"Madhya_Pradesh",1980,94,"PILKHA","ST","DALIP SAI","IND",526,7,1.8
"Madhya_Pradesh",1980,95,"AMBIKAPUR","ST","MADAN GOPAL","INC(I)",25218,1,78.48
"Madhya_Pradesh",1980,95,"AMBIKAPUR","ST","LOCHAN SINGH","BJP",5827,2,18.13
"Madhya_Pradesh",1980,95,"AMBIKAPUR","ST","DHANESHWAR NATH","JNP(SC)",1088,3,3.39
"Madhya_Pradesh",1980,96,"SITAPUR","ST","SUKHI RAM","INC(I)",11263,1,48.41
"Madhya_Pradesh",1980,96,"SITAPUR","ST","ASSIYA","IND",4134,2,17.77
"Madhya_Pradesh",1980,96,"SITAPUR","ST","RAMNANDAN SINGH","JNP(SC)",3674,3,15.79
"Madhya_Pradesh",1980,96,"SITAPUR","ST","GOHANDUL RAM","BJP",2967,4,12.75
"Madhya_Pradesh",1980,96,"SITAPUR","ST","GOPAL","IND",1229,5,5.28
"Madhya_Pradesh",1980,97,"BAGICHA","ST","BLASIUS EKKA","INC(I)",16710,1,59.71
"Madhya_Pradesh",1980,97,"BAGICHA","ST","BIKRAM RAM","BJP",11276,2,40.29
"Madhya_Pradesh",1980,98,"JASHPUR","ST","LUIC BECK","INC(I)",16612,1,55.65
"Madhya_Pradesh",1980,98,"JASHPUR","ST","SUKHRAM LALLU","BJP",12532,2,41.98
"Madhya_Pradesh",1980,98,"JASHPUR","ST","JAGAN SOREN","JNP(SC)",709,3,2.37
"Madhya_Pradesh",1980,99,"TAPKARA","ST","DENESHWAR SAI","INC(I)",16491,1,52.05
"Madhya_Pradesh",1980,99,"TAPKARA","ST","NAND KUMAR SAI","BJP",14668,2,46.29
"Madhya_Pradesh",1980,99,"TAPKARA","ST","VINOD KUMAR JAMRAKHAN","IND",526,3,1.66
"Madhya_Pradesh",1980,100,"PATHALGAON","ST","RAMPUKAR SINGH","INC(I)",20890,1,69.17
"Madhya_Pradesh",1980,100,"PATHALGAON","ST","LALJIT SINGH","BJP",8028,2,26.58
"Madhya_Pradesh",1980,100,"PATHALGAON","ST","RATIYA","JNP(SC)",1282,3,4.25
"Madhya_Pradesh",1980,101,"DHARAMJAIGARH","ST","CHANESHRAM RATHIYA","INC(I)",19373,1,66.26
"Madhya_Pradesh",1980,101,"DHARAMJAIGARH","ST","PREM SINGH","BJP",8901,2,30.44
"Madhya_Pradesh",1980,101,"DHARAMJAIGARH","ST","BAHADUR SINGH RATHIYA","IND",963,3,3.29
"Madhya_Pradesh",1980,102,"LAILUNGA","ST","SURENDER KUMAR SINGH","INC(I)",13461,1,65.42
"Madhya_Pradesh",1980,102,"LAILUNGA","ST","PREM SINGH","BJP",3291,2,15.99
"Madhya_Pradesh",1980,102,"LAILUNGA","ST","SURAJBHAN SINGH","IND",2583,3,12.55
"Madhya_Pradesh",1980,102,"LAILUNGA","ST","NAKUL","IND",689,4,3.35
"Madhya_Pradesh",1980,102,"LAILUNGA","ST","CHANDAN SAI","IND",552,5,2.68
"Madhya_Pradesh",1980,103,"RAIGARH","GEN","KRISHAN KUMAR","INC(I)",31877,1,69.24
"Madhya_Pradesh",1980,103,"RAIGARH","GEN","RAMKUMAR AGARWAL","IND",12142,2,26.38
"Madhya_Pradesh",1980,103,"RAIGARH","GEN","SAIKH SAFDAR HUSSAIN VAKIL","JNP(SC)",2017,3,4.38
"Madhya_Pradesh",1980,104,"KHARSIA","GEN","LAXMIPRASAD PATEL","INC(I)",33066,1,83.1
"Madhya_Pradesh",1980,104,"KHARSIA","GEN","BEDRAM","BJP",5255,2,13.21
"Madhya_Pradesh",1980,104,"KHARSIA","GEN","BRAJBHUSHAN SHARMA","JNP(JP)",825,3,2.07
"Madhya_Pradesh",1980,104,"KHARSIA","GEN","UJAGAR LAL VERMA","IND",645,4,1.62
"Madhya_Pradesh",1980,105,"SARIA","GEN","KAMLA KUMARI","INC(I)",23090,1,53.9
"Madhya_Pradesh",1980,105,"SARIA","GEN","SAKRAJIT NAIK","BJP",14697,2,34.31
"Madhya_Pradesh",1980,105,"SARIA","GEN","DURGESHWAR DAS","CPI",3699,3,8.63
"Madhya_Pradesh",1980,105,"SARIA","GEN","DAYANAND GUPTA","IND",1354,4,3.16
"Madhya_Pradesh",1980,106,"SARANGARH","SC","HULAS RAM MANHAR","INC(I)",18211,1,62.42
"Madhya_Pradesh",1980,106,"SARANGARH","SC","KANTHARAM","IND",4309,2,14.77
"Madhya_Pradesh",1980,106,"SARANGARH","SC","DEONARAYAN MAHILANE","JNP(SC)",4119,3,14.12
"Madhya_Pradesh",1980,106,"SARANGARH","SC","BHAGDAN PRASAD JAGDE","BJP",2537,4,8.7
"Madhya_Pradesh",1980,107,"RAMPUR","ST","PYARELAL","INC(I)",18707,1,52.56
"Madhya_Pradesh",1980,107,"RAMPUR","ST","NANKI RAM KANWAR","BJP",15193,2,42.68
"Madhya_Pradesh",1980,107,"RAMPUR","ST","RAGHUBAR","CPI",1695,3,4.76
"Madhya_Pradesh",1980,108,"KATGHORA","GEN","BODHARAM","INC(I)",18782,1,51.37
"Madhya_Pradesh",1980,108,"KATGHORA","GEN","BANSHILAL","BJP",6171,2,16.88
"Madhya_Pradesh",1980,108,"KATGHORA","GEN","NARANGLAL","CPI",4505,3,12.32
"Madhya_Pradesh",1980,108,"KATGHORA","GEN","MURITRAM SAHOO","JNP(SC)",2116,4,5.79
"Madhya_Pradesh",1980,108,"KATGHORA","GEN","KAMESHWAR SINGH","CPM",1873,5,5.12
"Madhya_Pradesh",1980,108,"KATGHORA","GEN","KAPOOR DAS","IND",860,6,2.35
"Madhya_Pradesh",1980,108,"KATGHORA","GEN","DILDAR SINGH","IND",680,7,1.86
"Madhya_Pradesh",1980,108,"KATGHORA","GEN","JALBHARATPRASAD","IND",637,8,1.74
"Madhya_Pradesh",1980,108,"KATGHORA","GEN","PITAMBARLAL","IND",431,9,1.18
"Madhya_Pradesh",1980,108,"KATGHORA","GEN","SHYAM KARTIK","IND",303,10,0.83
"Madhya_Pradesh",1980,108,"KATGHORA","GEN","VIJAY KUMAR","IND",111,11,0.3
"Madhya_Pradesh",1980,108,"KATGHORA","GEN","BALARAM SINGH","IND",92,12,0.25
"Madhya_Pradesh",1980,109,"TANAKHAR","ST","LALKRITI KUMAR SINGH","INC(I)",9286,1,32.16
"Madhya_Pradesh",1980,109,"TANAKHAR","ST","MANRAKHAN SINGH","BJP",6435,2,22.28
"Madhya_Pradesh",1980,109,"TANAKHAR","ST","HIRA SINGH","IND",5774,3,19.99
"Madhya_Pradesh",1980,109,"TANAKHAR","ST","LAXMAINARAYAN SINGH","IND",3994,4,13.83
"Madhya_Pradesh",1980,109,"TANAKHAR","ST","BALESHWAR PRATAP SINGH","IND",1459,5,5.05
"Madhya_Pradesh",1980,109,"TANAKHAR","ST","NAIN SINGH","IND",1244,6,4.31
