"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Madhya_Pradesh",6,1977,2,67,"GURH",52.99,25.87,"General",88448,3305,14,1,"Male","JNP",12128,"CHANDRAMANI TRIPATHI",7.05,"MORILAL PATEL","IND","M",NA
"Madhya_Pradesh",6,1977,2,68,"MANGAWAN",56.4,46.84,"General",85985,4293,7,1,"Male","INC",22712,"LAL RUKMANI RAMAN PRATAP SINGH",8.85,"KAUSHAL PRASAD MISHRA","JNP","M",NA
"Madhya_Pradesh",6,1977,2,69,"SIRMAUR",52.5,42.41,"General",86674,6570,16,1,"Male","JNP",19300,"SITA PRASAD SHARMA",14.44,"RAJMANI PATEL","INC","M",NA
"Madhya_Pradesh",6,1977,2,70,"TEONTHAR",60.52,38.83,"General",83256,763,11,1,"Male","INC",19564,"SHRINIWAS TIWARI",1.51,"RAMALAKHANA SINGH","JNP","M",NA
"Madhya_Pradesh",6,1977,2,71,"DEOTALAB",36.59,45.68,"SC",77168,3885,7,1,"Male","JNP",12900,"KHALAWAN BHIR",13.76,"RAMKHELAWAN","INC","M",NA
"Madhya_Pradesh",6,1977,2,72,"MAUGANJ",52.09,25.49,"General",74849,600,20,1,"Male","INC",9940,"ACHYUTA NAND",1.54,"KESHAVPRASAD PANDEY","JNP","M",NA
"Madhya_Pradesh",6,1977,2,73,"CHURAHAT",52.89,51.07,"General",75336,7995,11,1,"Male","INC",20349,"ARJUN SINGH",20.07,"JAGAT BAHADUR SINGH","JNP","M",NA
"Madhya_Pradesh",6,1977,2,74,"SIDHI",38.44,28.08,"General",69572,2125,25,1,"Male","INC",7508,"INDRAJEET KUMAR",7.95,"KESHAV PRASAD SINGH","JNP","M",NA
"Madhya_Pradesh",6,1977,2,75,"GOPADBANAS",43.54,34.33,"General",69553,4072,29,1,"Male","JNP",10396,"RAM KHILAWAN",13.45,"CHANDRA PRATAP TIWARI","INC","M",NA
"Madhya_Pradesh",6,1977,2,76,"DHAUHANI",35.08,43.02,"ST",66277,6126,19,1,"Male","JNP",10001,"SOMESHWAR SINGH",26.35,"JAGWA","INC","F",NA
"Madhya_Pradesh",6,1977,2,77,"DEOSAR",28.06,64.7,"ST",69194,9372,6,1,"Male","JNP",12560,"JAGANNATH SINGH",48.28,"BALRAJ SINGH","INC","M",NA
"Madhya_Pradesh",6,1977,2,78,"SINGRAULI",31.54,55.2,"SC",75298,9542,9,1,"Male","JNP",13111,"RAMCHARITRA",40.17,"DADOO","IND","M",NA
"Madhya_Pradesh",6,1977,2,79,"BEOHARI",46.82,45.13,"General",70767,5757,7,1,"Male","JNP",14953,"BAIJNATH SINGH",17.37,"RAM KISHORE SHUKLA","INC","M",NA
"Madhya_Pradesh",6,1977,2,80,"UMARIA",42.01,56.44,"General",72358,9471,8,1,"Male","JNP",17153,"NRIPENDRA SINGH",31.16,"RANVIJAY PRATAP SINGH","INC","M",NA
"Madhya_Pradesh",6,1977,2,81,"NOWROZABAD",37.6,59.16,"ST",64507,9341,6,1,"Male","JNP",14350,"GYAN SINGH",38.51,"JAGANNATH SINGH","INC","M",NA
"Madhya_Pradesh",6,1977,2,82,"JAISINGHNAGAR",31.24,67.92,"ST",75957,11977,6,1,"Male","JNP",16116,"RAMNATH SINGH",50.47,"BHAGWAN DIN","INC","M",NA
"Madhya_Pradesh",6,1977,2,83,"KOTMA",24.64,53.07,"ST",78293,7290,8,1,"Male","JNP",10236,"BABULAL SINGH",37.79,"GIRJA KUMARI","INC","F",NA
"Madhya_Pradesh",6,1977,2,84,"ANUPPUR",38.15,34.31,"ST",76244,1190,13,1,"Male","JNP",9980,"JUGAL KISHORE GUPTA",4.09,"SHANKAR PRASAD","INC","M",NA
"Madhya_Pradesh",6,1977,2,85,"SOHAGPUR",53.59,48.74,"General",78542,3752,6,1,"Male","INC",20518,"KRISHNA PAL SINGH",8.91,"DADAN RAM GUPTA","JNP","M",NA
"Madhya_Pradesh",6,1977,2,86,"PUSHPRAJGARH",28.72,65.21,"ST",65587,8431,5,1,"Male","JNP",12282,"HAZARI SINGH",44.76,"DALBIR SINGH","INC","M",NA
"Madhya_Pradesh",6,1977,2,87,"MANENDRAGARH",31.17,51.55,"ST",80971,4893,4,1,"Male","JNP",13011,"RAM SINGH",19.39,"VIJAYA","INC","M",NA
"Madhya_Pradesh",6,1977,2,88,"BAIKUNTHPUR",45.57,39.62,"General",84987,996,8,1,"Male","JNP",15343,"JWALA PRASAD",2.57,"GULAB GUPTA","INC","M",NA
"Madhya_Pradesh",6,1977,2,89,"PREMNAGAR",29.17,49.69,"ST",68421,4852,3,1,"Male","JNP",9918,"SAHADEO SINGH",24.31,"KHELSAI SINGH","INC","M",NA
"Madhya_Pradesh",6,1977,2,90,"SURAJPUR",45.15,39.31,"ST",71421,5297,7,1,"Male","JNP",12675,"REWATI RAMAN MISHRA",16.43,"UMESHWAR SARAN SINGH DEO","IND","M",NA
"Madhya_Pradesh",6,1977,2,91,"PAL",29.35,70.12,"ST",67255,9806,3,1,"Male","JNP",13840,"SHIV PRATAP",49.68,"DEVAI MARABEE","INC","M",NA
"Madhya_Pradesh",6,1977,2,92,"SAMRI",36.96,54.16,"ST",60583,8303,5,1,"Male","JNP",12127,"AMIN",37.08,"RAM PRASAD","IND","M",NA
"Madhya_Pradesh",6,1977,2,93,"LUNDRA",33.97,50.76,"ST",67568,3902,4,1,"Male","JNP",11652,"ASAN RAM",17,"BHOLA","INC","M",NA
"Madhya_Pradesh",6,1977,2,94,"PILKHA",36.07,60.15,"ST",75246,12793,7,1,"Male","JNP",16323,"NAR NARAYAN",47.14,"MAHENDRA PRASAD","IND","M",NA
"Madhya_Pradesh",6,1977,2,95,"AMBIKAPUR",36.99,58.53,"ST",77648,4898,2,1,"Male","JNP",16809,"PRABHUNARAYAN TRIPATHI",17.05,"RAVINDER PRATAP","INC","M",NA
"Madhya_Pradesh",6,1977,2,96,"SITAPUR",39.24,54.09,"ST",62332,9003,4,1,"Male","INC",13231,"SUKHI RAM",36.81,"BHUBANESWAR NATH","IND","M",NA
"Madhya_Pradesh",6,1977,2,97,"BAGICHA",49.97,44.61,"ST",66406,4961,6,1,"Male","INC",14805,"BALSYUS BOLVA",14.95,"GHANSHYAM SINGH ADALSAI","JNP","M",NA
"Madhya_Pradesh",6,1977,2,98,"JASHPUR",52.17,43,"ST",65501,4337,5,1,"Male","JNP",14693,"SUKH RAM",12.69,"MARSEL JOSEPH TETE","IND","M",NA
"Madhya_Pradesh",6,1977,2,99,"TAPKARA",50.98,45.76,"ST",65255,7249,7,1,"Male","JNP",15222,"NAND KUMAR SAI",21.79,"JOLPHOLHEM DHANKUNWAR","IND","M",NA
"Madhya_Pradesh",6,1977,2,100,"PATHALGAON",37.56,45.29,"ST",70185,834,6,1,"Male","INC",11941,"RAM PUKAR SINGH",3.16,"MANGAL SAI","JNP","M",NA
"Madhya_Pradesh",6,1977,2,101,"DHARAMJAIGARH",33.95,48.59,"ST",73848,3210,8,1,"Male","INC",12181,"GHANESH RAM RATHIA",12.8,"LALJEET SINGH DALJEET SINGH","JNP","M",NA
"Madhya_Pradesh",6,1977,2,102,"LAILUNGA",27.59,62.76,"ST",66102,4655,2,1,"Male","INC",11447,"SURENDRA SINGH",25.52,"PREM SINGH SIDAR","JNP","M",NA
"Madhya_Pradesh",6,1977,2,103,"RAIGARH",53.32,61.64,"General",73300,16524,8,1,"Male","INC",24091,"RAM KUMAR AGGARWAL",42.28,"MAMA BANARASI","JNP","M",NA
"Madhya_Pradesh",6,1977,2,104,"KHARSIA",53.97,69.93,"General",74539,20482,6,1,"Male","INC",28134,"LAXMI PRASAD PATEL",50.91,"SATRUGHANLAL PATEL","JNP","M",NA
"Madhya_Pradesh",6,1977,2,105,"SARIA",59.32,65.21,"General",71868,17509,10,1,"Female","INC",27803,"KUMARI KAMLA DEVI NARESH CHANDRA SINGH",41.07,"LAKHIRAM","JNP","M",NA
"Madhya_Pradesh",6,1977,2,106,"SARANGARH",36.34,35.99,"SC",76835,2708,6,1,"Male","INC",10049,"HULASRAM MANHAR",9.7,"AWDHARAM BHARDWAJ WAKIL","IND","M",NA
"Madhya_Pradesh",6,1977,2,107,"RAMPUR",42.79,53.65,"ST",65727,2055,2,1,"Male","JNP",15090,"NANKIRAM KANWAR",7.31,"PYARELAL","INC","M",NA
"Madhya_Pradesh",6,1977,2,108,"KATGHORA",41.61,40.31,"General",81472,1790,10,1,"Male","INC",13667,"BODHRAM",5.28,"KRISHNA MAHARAJ","JNP","M",NA
"Madhya_Pradesh",6,1977,2,109,"TANAKHAR",40.57,68.49,"ST",70457,10571,2,1,"Male","JNP",19578,"BISHAL SINGH",36.98,"LALKIRTI KUMAR SINGH","INC","M",NA
"Madhya_Pradesh",6,1977,2,110,"MARWAHI",36.92,57.07,"ST",68860,4081,3,1,"Male","INC",14511,"BHAWAR SINGH PARTE",16.05,"BANSHILAL","JNP","M",NA
"Madhya_Pradesh",6,1977,2,111,"KOTA",47.78,44.98,"General",63497,74,7,1,"Male","INC",13646,"M. P. DUBEY",0.24,"D. R. AGRAWAL","JNP","M",NA
"Madhya_Pradesh",6,1977,2,112,"LORMI",64.51,54.45,"General",67178,7364,5,1,"Male","JNP",23599,"PHOOL CHAND JAIN",16.99,"RAJENDRA SHUKLA","INC","M",NA
"Madhya_Pradesh",6,1977,2,113,"MUNGELI",57.76,46.57,"SC",72395,844,5,1,"Male","JNP",19471,"RAMESHWAR PRASAD KOSARIA",2.02,"DAYALDAS KURVRA","INC","M",NA
"Madhya_Pradesh",6,1977,2,114,"JARHAGAON",60.89,46.26,"SC",67559,555,8,1,"Male","JNP",19029,"BHANU PRATAP GUPTA",1.35,"PRABHAT KUMAR MISHRA","INC","M",NA
"Madhya_Pradesh",6,1977,2,115,"TAKHATPUR",58.29,51.31,"General",63889,2433,4,1,"Male","JNP",19110,"MANHARANLAL PANDEY",6.53,"ROHINI KUMAR BAJPAI","INC","M",NA
"Madhya_Pradesh",6,1977,2,116,"BILASPUR",49.91,50.68,"General",79593,3148,8,1,"Male","INC",20132,"B. R. YADAV",7.93,"ANAND MISHRA","JNP","M",NA
"Madhya_Pradesh",6,1977,2,117,"BILHA",47.42,54.3,"General",70918,7149,5,1,"Male","INC",18261,"CHITRA KANT JAISWAL",21.26,"BHUVNESHWAR PRASAD GAURAHA","JNP","M",NA
"Madhya_Pradesh",6,1977,2,118,"MASTURI",35.34,53.72,"SC",67845,7496,6,1,"Male","INC",12882,"BANSHILAL GHRITLAHARE",31.26,"GANESH RAM ANANT","JNP","M",NA
"Madhya_Pradesh",6,1977,2,119,"SIPAT",54.52,54.83,"General",64966,7221,8,1,"Male","INC",19418,"RADHEYSHYAM SHUKLA",20.39,"BADRIDHAR DIWAN","JNP","M",NA
"Madhya_Pradesh",6,1977,2,120,"AKALTARA",54.37,54.61,"General",81899,11879,7,1,"Male","INC",24319,"RAJENDRA KUMAR SINGH",26.68,"HARISH KIDIYA","JNP","M",NA
"Madhya_Pradesh",6,1977,2,121,"PAMGARH",43.86,35.87,"General",92709,2781,7,1,"Male","INC",14586,"SHIVPRASAD SHARMA",6.84,"HEMLAL","JNP","M",NA
"Madhya_Pradesh",6,1977,2,122,"CHAMPA",49.01,47.05,"General",81993,4778,8,1,"Male","INC",18905,"BISAHU DAS MAHANT",11.89,"TUNDILAL","JNP","M",NA
"Madhya_Pradesh",6,1977,2,123,"SAKTI",51.07,57.32,"General",70535,13731,7,1,"Male","INC",20647,"RAJA SURENDRA BAHADUR",38.12,"NANDLAL SAHU","IND","M",NA
"Madhya_Pradesh",6,1977,2,124,"MALKHARODA",40.63,60.36,"SC",85376,7187,2,1,"Male","INC",20937,"BED RAM",20.72,"NANDRAM MANHAR","JNP","M",NA
"Madhya_Pradesh",6,1977,2,125,"CHANDRAPUR",59.42,76.96,"General",71357,24599,5,1,"Male","INC",32631,"BHAWANILAL VARMA",58.02,"RAMESHWAR PRASAD","JNP","M",NA
"Madhya_Pradesh",6,1977,2,126,"RAIPUR TOWN",53.58,41.55,"General",80520,4860,20,1,"Female","JNP",17925,"RAJANI D. P. UPASANE",11.27,"SHARDA CHARAH RAGHUBAR PRASAD","INC","M",NA
"Madhya_Pradesh",6,1977,2,127,"RAIPUR RURAL",53.26,51.02,"General",72428,5253,10,1,"Male","JNP",19682,"RAMESH WARLYANI",13.62,"SWARUP CHAND JAIN MANIK CHAND JAIN","INC","M",NA
"Madhya_Pradesh",6,1977,2,128,"ABHANPUR",54.23,59.18,"General",66536,14114,7,1,"Male","JNP",21356,"CHETRAM PURUSHOTTAM",39.11,"CHANDRIKA PRASAD SHIVCHARAN","INC","M",NA
"Madhya_Pradesh",6,1977,2,129,"MANDIRHASOD",59.62,42.35,"General",34166,4386,13,1,"Male","JNP",8627,"RAM LAL JODHAN",21.53,"MANVISHRAM TANDON","IND","M",NA
"Madhya_Pradesh",6,1977,2,130,"ARANG",48.29,45.9,"SC",62547,2363,6,1,"Male","JNP",13863,"RATANDAS HARDAS",7.82,"VIJAY KUMAR AGAMDAS GURU GOSAI","INC","M",NA
"Madhya_Pradesh",6,1977,2,131,"DHARSIWA",62.8,53.91,"General",64995,7934,7,1,"Male","JNP",22006,"ASHWINI KUMAR LAKHANLAL",19.44,"DAULATRAM RAMDAYAL VARMA","INC","M",NA
"Madhya_Pradesh",6,1977,2,132,"BHATAPARA",50.3,35.88,"General",72595,1872,9,1,"Male","INC",13100,"JAGDISH PRASAD AGGARWAL",5.13,"NANDKUMAR PARASHRAM","JNP","M",NA
"Madhya_Pradesh",6,1977,2,133,"BALODA BAZAR",52.37,52.97,"General",70364,6699,5,1,"Male","JNP",19522,"VANSRAJ MAHABIR PRASAD",18.18,"KRISHNA KUMAR YADU KANAHIYALAL","INC","M",NA
"Madhya_Pradesh",6,1977,2,134,"PALLARI",41.44,47.73,"SC",72382,868,4,1,"Male","INC",14316,"PHULSINGH BUDHU",2.89,"DEAYATANTDAS JAGTARANDAS","JNP","M",NA
"Madhya_Pradesh",6,1977,2,135,"KASDOL",41.65,52.24,"General",81696,4905,5,1,"Male","JNP",17774,"DHANI RAM SAHU",14.42,"KANHAIYALAL SHARMA","INC","M",NA
"Madhya_Pradesh",6,1977,2,136,"BHATGAON",36.8,53.29,"SC",77743,5627,5,1,"Male","INC",15245,"KANHAIYALAL KASORIYA",19.67,"RESHAMLAL JANGDE","JNP","M",NA
"Madhya_Pradesh",6,1977,2,137,"SARAIPALI",48.1,49.35,"General",73117,1792,5,1,"Male","INC",17358,"MOHANLAL RAMPRASAD",5.1,"JAGDISHLAL LAKHESINGH","JNP","M",NA
"Madhya_Pradesh",6,1977,2,138,"BASNA",40.82,42.35,"General",63655,3557,6,1,"Male","INC",11005,"BIRENDRA BAHADUR SINGH LAL BAHADUR",13.69,"VISHNU SHARAN BHARAT DAS","JNP","M",NA
"Madhya_Pradesh",6,1977,2,139,"KHALLARI",46.79,57.79,"General",69423,10663,6,1,"Male","JNP",18771,"RAMESH",32.83,"PURANLAL ABYAYRAM","INC","M",NA
"Madhya_Pradesh",6,1977,2,140,"MAHASAMUND",52.11,47.66,"General",66503,6712,9,1,"Male","JNP",16516,"MOHD. YAKUB AH. KARIM",19.37,"JEEVANLAL PALATURAM","INC","M",NA
"Madhya_Pradesh",6,1977,2,141,"RAJIM",65,59.4,"General",75720,11169,4,1,"Male","JNP",29233,"PAWAN DIWAN SUKHRAMDHAR",22.69,"SHYAMCHARAN SHUKLA","INC","M",NA
"Madhya_Pradesh",6,1977,2,142,"BINDRANAWAGARH",37.6,53.27,"ST",68179,8903,8,1,"Male","JNP",13656,"BALRAM JUGSAY",34.73,"PARBATI KUMARI","INC","F",NA
"Madhya_Pradesh",6,1977,2,143,"SIHAWA",38.51,53.2,"ST",66807,5291,4,1,"Male","JNP",13687,"MADHAV LAXMAN",20.56,"RAMJI","INC","M",NA
"Madhya_Pradesh",6,1977,2,144,"KURUD",58.51,57.83,"General",76057,8143,3,1,"Male","JNP",25732,"YESHWANT RAO MEGHAWALE",18.3,"BALGOVIND TARACHAND","INC","M",NA
"Madhya_Pradesh",6,1977,2,145,"DHAMTARI",66.49,53.86,"General",79194,5179,4,1,"Male","JNP",28362,"PANDHRIRAO KHUSHALRAO",9.83,"KESHRIMAL BUDHMAL","INC","M",NA
"Madhya_Pradesh",6,1977,2,146,"BHANUPRATAPPUR",35.66,59.29,"ST",68316,4800,3,1,"Male","JNP",14445,"PYARELAL SUKLALSINGH",19.7,"JHARDOORAM RAWATE","INC","M",NA
"Madhya_Pradesh",6,1977,2,147,"KANKER",32.47,58.83,"ST",63330,6538,3,1,"Male","JNP",12097,"HARISHANKAR RAMNATH",31.8,"ATMARAM DHRUVA","INC","M",NA
"Madhya_Pradesh",6,1977,2,148,"KESKAL",27.36,41.68,"ST",57653,3510,7,1,"Female","JNP",6574,"MANGLI JHADU RAM",22.25,"BALSINGH SHORI","INC","M",NA
"Madhya_Pradesh",6,1977,2,149,"KONDAGAON",41.59,40.53,"ST",55561,1947,4,1,"Male","INC",9367,"MANKURAM SODI",8.43,"SUKMAN POYAN MALSAI","JNP","M",NA
"Madhya_Pradesh",6,1977,2,150,"BHANPURI",36.68,62.94,"ST",61230,11265,4,1,"Male","JNP",14137,"BALIRAM MAHADEO KASHYAP",50.15,"RAMDEO","IND","M",NA
"Madhya_Pradesh",6,1977,2,151,"JAGDALPUR",46.27,46.93,"ST",70591,7818,25,1,"Male","JNP",15328,"BIRENDRA PANDEY",23.94,"JAIKISHORE JAISWAL","INC","M",NA
"Madhya_Pradesh",6,1977,2,152,"KESLUR",28.83,75.28,"ST",66060,11980,4,1,"Male","JNP",14336,"JOGA HADMA",62.91,"PRABHUNATH BHANDARI","INC","M",NA
"Madhya_Pradesh",6,1977,2,153,"CHITRAKOTE",21.86,60.63,"ST",58337,5463,5,1,"Male","JNP",7731,"LAKHANJAI SNGH",42.84,"LAXMAN KARMA","INC","M",NA
"Madhya_Pradesh",6,1977,2,154,"DANTEWARA",25.63,42,"ST",67025,2479,5,1,"Male","JNP",7216,"SUKULDHAR BHAWANI",14.43,"SONARAM SOREE","CPI","M",NA
"Madhya_Pradesh",6,1977,2,155,"KONTA",24.84,59.63,"ST",59042,5451,3,1,"Male","JNP",8745,"KORAM GOPAL KRISTAIYA",37.17,"AASMAN GANGADHAR","IND","M",NA
"Madhya_Pradesh",6,1977,2,156,"BIJAPUR",34.51,61.33,"ST",57955,8578,4,1,"Male","JNP",12266,"MAHADEV AYATOO RAM",42.89,"KISTAYYA PAPIYA","INC","M",NA
"Madhya_Pradesh",6,1977,2,157,"NARAYANPUR",35.94,60.86,"ST",57679,8076,6,1,"Male","JNP",12618,"GADRU RAM SORI",38.95,"BADRINATH JAIDEV","INC","M",NA
"Madhya_Pradesh",6,1977,2,158,"MARO",48.24,49.31,"SC",70911,551,3,1,"Male","JNP",16868,"GOPHELAL KURREE",1.61,"KISHANLAL KURRE","INC","M",NA
"Madhya_Pradesh",6,1977,2,159,"BEMETARA",51.52,50.1,"General",65664,1341,3,1,"Male","INC",16948,"LAXMAN PRASAD VAIDYA",3.96,"MAHESH TIWARI","JNP","M",NA
"Madhya_Pradesh",6,1977,2,160,"SAJA",54.43,44.1,"General",72712,1842,4,1,"Male","JNP",17454,"PRADEEP KUMAR CHOUBE",4.65,"LALGAYENDRA SINGH","INC","M",NA
"Madhya_Pradesh",6,1977,2,161,"DHAMDHA",56.53,37.06,"General",74174,2003,11,1,"Male","JNP",15540,"DHARAMPAL SINGH GUPTA",4.78,"PYARELAL","INC","M",NA
"Madhya_Pradesh",6,1977,2,162,"DURG",48.86,54.54,"General",94348,8565,9,1,"Male","INC",25141,"MOTILAL VORA",18.58,"MOHANLAL BAKLIWAL","JNP","M",NA
"Madhya_Pradesh",6,1977,2,163,"BHILAI",49.38,53.59,"General",101936,7381,13,1,"Male","JNP",26975,"DINKAR DHAGE",14.66,"PHULCHAND BAFNA","INC","M",NA
"Madhya_Pradesh",6,1977,2,164,"PATAN",59.25,54.25,"General",70755,6247,6,1,"Male","INC",22743,"KEJU RAM VARMA",14.9,"NEELMANI","JNP","M",NA
"Madhya_Pradesh",6,1977,2,165,"GUNDERDEHI",56.54,50.87,"General",68617,11316,8,1,"Male","INC",19733,"GHANA RAM",29.17,"C. L. JYOTIPRAKASH","JNP","M",NA
"Madhya_Pradesh",6,1977,2,166,"KHERTHA",56.92,49.13,"General",68084,5419,8,1,"Male","INC",19041,"VASUDEO CHANDRAKAR",13.98,"YASWANT SINGH BELCHANDAN","JNP","M",NA
"Madhya_Pradesh",6,1977,2,167,"BALOD",59.5,44.27,"General",77929,4376,5,1,"Male","IND",20529,"MISHRILAL KHATRI",9.44,"HEERALAL","INC","M",NA
"Madhya_Pradesh",6,1977,2,168,"DONDI LOHARA",47.91,63.39,"ST",87579,14007,3,1,"Male","INC",26598,"JHUMMUKLAL BHEDIYA",33.38,"KUNJEELAL BHANDARI","JNP","M",NA
"Madhya_Pradesh",6,1977,2,169,"CHOWKI",36.57,35.14,"ST",68223,1448,7,1,"Male","JNP",8767,"MANJHLA KUMAR ( BHUPENDRA SHAH )",5.8,"GOVERDHAN NETAM","INC","M",NA
"Madhya_Pradesh",6,1977,2,170,"KHUJJI",47.91,57.22,"General",69360,6522,4,1,"Male","JNP",19017,"PRAKASH YADAV",19.63,"HARI PRASAD SHUKLA","INC","M",NA
"Madhya_Pradesh",6,1977,2,171,"DONGARGAON",47.04,56.22,"General",58532,9993,11,1,"Male","JNP",15478,"VIDYA BHUSHAN THAKUR",36.3,"HEERARAM VARMA","INC","M",NA
"Madhya_Pradesh",6,1977,2,172,"RAJNANDGAON",58.59,47.82,"General",70353,6321,11,1,"Male","JNP",19711,"THAKUR DARBAR SINGH",15.34,"BALBIR KHANUJA","INC","M",NA
"Madhya_Pradesh",6,1977,2,173,"DONGARGARH",43.91,49.43,"SC",70869,4868,6,1,"Male","JNP",15383,"VINAYAK MESHRAM",15.64,"TUMMANLAL","INC","M",NA
"Madhya_Pradesh",6,1977,2,174,"KHAIRAGARH",47.64,48.71,"General",69019,4985,8,1,"Male","JNP",16017,"MANIK GUPTA",15.16,"SHIBENDRA BAHADURSINGH","INC","M",NA
"Madhya_Pradesh",6,1977,2,175,"BIRENDRANAGAR",47.01,38.32,"General",65580,1016,7,1,"Male","INC",11813,"BALRAM SINGH BAIS",3.3,"YASHWANTRAJ SINGH","RRP","M",NA
"Madhya_Pradesh",6,1977,2,176,"KAWARDHA",66.73,63.3,"General",69088,15157,3,1,"Female","RRP",29182,"SHASHI PRABHA DEVI",32.88,"HAMID ULLA KHAN","INC","M",NA
"Madhya_Pradesh",6,1977,2,177,"BAIHAR",30.97,35.47,"ST",65147,239,4,1,"Male","JNP",7156,"SUDHANVASINGH NETAM",1.18,"BAIRAGISINGH","IND","M",NA
"Madhya_Pradesh",6,1977,2,178,"LANJI",68.28,45.43,"General",66419,3025,6,1,"Male","INC",20602,"YASHWANT RAO KHONGAL",6.67,"NARBADA PRASAD","JNP","M",NA
"Madhya_Pradesh",6,1977,2,179,"KIRNAPUR",58,40.68,"General",66721,6544,7,1,"Male","INC",15743,"JHANKARSINGH CHANDANLAL",16.91,"BHUWANLAL GIRMAJEE","JNP","M",NA
"Madhya_Pradesh",6,1977,2,180,"WARASEONI",66.23,44.37,"General",66121,1138,5,1,"Male","JNP",19428,"K.D. DESHMUKH BATHU",2.6,"SURAJLAL BISEN","INC","M",NA
"Madhya_Pradesh",6,1977,2,181,"KHAIRALANJEE",65.38,28.19,"General",65472,947,6,1,"Male","INC",12067,"SHANKAR SAO",2.21,"BHOOPSINGH CHANDANLAL","IND","M",NA
"Madhya_Pradesh",6,1977,2,182,"KATANGI",62.97,56.49,"General",66797,6823,4,1,"Male","JNP",23761,"LOCHANLAL THARE NARAYAN",16.22,"BHAIYALAL PARIHAR","INC","M",NA
"Madhya_Pradesh",6,1977,2,183,"BALAGHAT",67.24,65.86,"General",79282,21443,7,1,"Male","INC",35111,"NAND KISHORE SHRAMA",40.22,"GOURISHNKAR BISEN","JNP","M",NA
"Madhya_Pradesh",6,1977,2,184,"PARASWADA",51.9,50.04,"General",71375,8687,8,1,"Male","INC",18535,"TEJLAL TEMBHARE",23.45,"PRATAPLAL CHITRAM BISEN","IND","M",NA
"Madhya_Pradesh",6,1977,2,185,"NAINPUR",44.38,58.33,"ST",61323,9699,3,1,"Male","JNP",15877,"GHANSHYAM PRASAD",35.64,"NARAYAN PRASAD SONI","INC","M",NA
"Madhya_Pradesh",6,1977,2,186,"MANDLA",35.33,45.7,"ST",62870,6164,8,1,"Male","JNP",10149,"VIJAY DATT JHA",27.75,"NARAYANEE DEVI","INC","F",NA
"Madhya_Pradesh",6,1977,2,187,"BICHHIA",16.9,76.8,"ST",65430,6766,4,1,"Male","JNP",8494,"MANGILAL",61.18,"PHOOLSINGH","INC","M",NA
"Madhya_Pradesh",6,1977,2,188,"BAJAG",29.5,40.26,"ST",58833,1563,4,1,"Male","JNP",6988,"CHINTARAM MASRAM",9.01,"RAMBHAJAN PATTA","IND","M",NA
"Madhya_Pradesh",6,1977,2,189,"DINDORI",28.7,56.11,"ST",61390,6001,4,1,"Male","IND",9885,"MOTI SINGH SANDHYA",34.06,"PARWATIBAI MAYKOM","JNP","F",NA
"Madhya_Pradesh",6,1977,2,190,"SHAHPURA",26.14,76.73,"ST",63533,10057,3,1,"Male","JNP",12742,"ANUP SINGH MARABI",60.56,"SADAN SINGH","INC","M",NA
"Madhya_Pradesh",6,1977,2,191,"NIWAS",21.49,69.6,"ST",59809,6074,4,1,"Male","JNP",8946,"RUP SINGH",47.26,"HEERALAL","INC","M",NA
"Madhya_Pradesh",6,1977,2,192,"BARGI",43.02,49.89,"ST",71568,4017,5,1,"Male","JNP",15360,"SHIVPRASAD CHINPURIA",13.05,"CHANDRIKA PRASAD TRIPATHI","INC","M",NA
"Madhya_Pradesh",6,1977,2,193,"PANAGAR",48.94,40.76,"ST",68113,5572,8,1,"Male","INC",13588,"D.P. PATHAK",16.72,"BHAGWAT PRASAD PATEL","IND","M",NA
"Madhya_Pradesh",6,1977,2,194,"JABALPUR CANTONMENT",43.87,41.58,"General",74863,13,8,1,"Male","INC",13654,"DINESH CHAND MISHRA",0.04,"SUKHDEO YADAV","JNP","M",NA
"Madhya_Pradesh",6,1977,2,195,"JABALPUR EAST",42.7,42.48,"SC",82450,391,11,1,"Male","JNP",14957,"KAILASH SURAJBALEE SONKAR",1.11,"RAMPRASAD CHAUDHARY","INC","M",NA
"Madhya_Pradesh",6,1977,2,196,"JABALPUR CENTRAL",49.12,45.32,"General",69670,3621,12,1,"Female","JNP",15511,"JAISHIRI BENERJEE",10.58,"SAWAIMAL JAIN","INC","M",NA
"Madhya_Pradesh",6,1977,2,197,"JABALPUR WEST",45.06,38.14,"General",77767,2615,5,1,"Male","INC",13366,"K.L. DUBEY",7.46,"ANIL SHARMA","JNP","M",NA
"Madhya_Pradesh",6,1977,2,198,"PATAN",52.65,43.81,"General",64864,4955,7,1,"Male","INC",14959,"PRITHVI SINGH",14.51,"AJAY SINGH","JNP","M",NA
"Madhya_Pradesh",6,1977,2,199,"MAJHOLI",60.2,52.62,"General",65608,5952,5,1,"Male","INC",20786,"GONTIA TRIMBAKESHWAR PRASAD DUBEY",15.07,"RAJBHANU SHUKLA","JNP","M",NA
"Madhya_Pradesh",6,1977,2,200,"SIHORA",59.56,39.81,"General",71251,2444,11,1,"Male","JNP",16894,"DHANYA KUMAR",5.76,"BABUBHAI","INC","M",NA
