"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Mysore",1967,51,"GUBBI","GEN","CHIKKEGOWDA","INC",11962,1,35.3
"Mysore",1967,51,"GUBBI","GEN","B. G. BHAGAVAN","PSP",11311,2,33.37
"Mysore",1967,51,"GUBBI","GEN","R. NARASIMHIAH","SWA",5778,3,17.05
"Mysore",1967,51,"GUBBI","GEN","H. V. NANJAMMA","IND",4840,4,14.28
"Mysore",1967,52,"CHIKNAYAKANAHALLI","GEN","C. K. R. SETTY","PSP",17220,1,47.16
"Mysore",1967,52,"CHIKNAYAKANAHALLI","GEN","C. H. LINGADEVARU","INC",16852,2,46.15
"Mysore",1967,52,"CHIKNAYAKANAHALLI","GEN","C. S. A. MITRA","IND",2445,3,6.7
"Mysore",1967,53,"TIPTUR","GEN","M. S. NEELAKANTASWAMY","INC",19056,1,46.29
"Mysore",1967,53,"TIPTUR","GEN","V. L. SHIVAPPA","IND",11699,2,28.42
"Mysore",1967,53,"TIPTUR","GEN","K. P. REVANNASIDDAPPA","PSP",6991,3,16.98
"Mysore",1967,53,"TIPTUR","GEN","T. T. GOWDA","IND",3419,4,8.31
"Mysore",1967,54,"TURAVEKERE","GEN","M. N. RAMANNA","INC",18022,1,46.31
"Mysore",1967,54,"TURAVEKERE","GEN","B. BYRAPPAJI","PSP",17065,2,43.85
"Mysore",1967,54,"TURAVEKERE","GEN","D. SHIVANAGOWDA","IND",3830,3,9.84
"Mysore",1967,55,"KUNIGAL","GEN","G. THAMMANNA","INC",16930,1,54.25
"Mysore",1967,55,"KUNIGAL","GEN","ANDANAIAH","PSP",11238,2,36.01
"Mysore",1967,55,"KUNIGAL","GEN","T. N. MUDALAGIRIGOWDA","IND",3037,3,9.73
"Mysore",1967,56,"HULIYURDURGA","GEN","N. HUCHAMASTIGOWDA","IND",15126,1,45.08
"Mysore",1967,56,"HULIYURDURGA","GEN","D. T. MAYANNA","INC",15050,2,44.85
"Mysore",1967,56,"HULIYURDURGA","GEN","Y. K. RAMAIAH","IND",3379,3,10.07
"Mysore",1967,57,"GULUR","SC","G. BOVI","PSP",11903,1,46.15
"Mysore",1967,57,"GULUR","SC","S. CHIKKASIDDAIAH","INC",7531,2,29.2
"Mysore",1967,57,"GULUR","SC","L. LINGAIAH","IND",3582,3,13.89
"Mysore",1967,57,"GULUR","SC","RAMAGIRIYAPPA","IND",1261,4,4.89
"Mysore",1967,57,"GULUR","SC","T. N. LAKSHMINARASIMHAIAM","IND",1048,5,4.06
"Mysore",1967,57,"GULUR","SC","C. N. AVENKATANARASAPPA","SWA",468,6,1.81
"Mysore",1967,58,"TUMKUR","GEN","B. P. GANGADHAR","PSP",10509,1,45.09
"Mysore",1967,58,"TUMKUR","GEN","G. C. BHAGEERATHAMMA","INC",7936,2,34.05
"Mysore",1967,58,"TUMKUR","GEN","K. MALLANNA","IND",4861,3,20.86
"Mysore",1967,59,"KORATAGERE","GEN","T. S. SIVANNA","INC",15938,1,50.95
"Mysore",1967,59,"KORATAGERE","GEN","V. A. REDDY","IND",7938,2,25.38
"Mysore",1967,59,"KORATAGERE","GEN","T. R. CHANNAPPA","PSP",7404,3,23.67
"Mysore",1967,60,"MADHUGIRI","GEN","G. T. G. REDDY","INC",17183,1,58.59
"Mysore",1967,60,"MADHUGIRI","GEN","T. H. HANUMANTHARAYAPPA","IND",7083,2,24.15
"Mysore",1967,60,"MADHUGIRI","GEN","B. RANGAIAH","IND",5061,3,17.26
"Mysore",1967,61,"GOWRIBIDANUR","GEN","R. N. LAKSHMIPATHI","IND",23598,1,52.96
"Mysore",1967,61,"GOWRIBIDANUR","GEN","K. H. V. REDDI","INC",20959,2,47.04
"Mysore",1967,62,"CHIKBALLAPUR","GEN","K. M.PUTTASWAMY","INC",16302,1,42.87
"Mysore",1967,62,"CHIKBALLAPUR","GEN","K. VENKATAKRISHNAPPA","IND",12984,2,34.14
"Mysore",1967,62,"CHIKBALLAPUR","GEN","A. B. KRISHNAPPA","IND",7001,3,18.41
"Mysore",1967,62,"CHIKBALLAPUR","GEN","G. MUNIYAPPA","IND",1743,4,4.58
"Mysore",1967,63,"SIDLAGHATTA","GEN","B. VENKATARAYAPPA","INC",21908,1,54.32
"Mysore",1967,63,"SIDLAGHATTA","GEN","G. PAPANNA","IND",18422,2,45.68
"Mysore",1967,64,"BAGEPALLI","SC","A. MUNIYAPPA","INC",16517,1,51.62
"Mysore",1967,64,"BAGEPALLI","SC","N. ADINARAYANA","CPM",9408,2,29.4
"Mysore",1967,64,"BAGEPALLI","SC","T. THIRUMALAIAH","IND",4987,3,15.59
"Mysore",1967,64,"BAGEPALLI","SC","VENKATARAYAPPA","IND",1083,4,3.38
"Mysore",1967,65,"CHINTAMANI","GEN","T. K. G. REDDY","IND",29975,1,60.34
"Mysore",1967,65,"CHINTAMANI","GEN","M. C. A. REDDY","INC",19705,2,39.66
"Mysore",1967,66,"SRINIVASAPUR","GEN","B. L. NARAYANSWAMY","IND",18801,1,53.88
"Mysore",1967,66,"SRINIVASAPUR","GEN","S. B. REDDY","INC",16094,2,46.12
"Mysore",1967,67,"MULBAGAL","SC","T. CHANNAIAH","INC",13917,1,53.21
"Mysore",1967,67,"MULBAGAL","SC","P. MUNIYAPPA","IND",11581,2,44.28
"Mysore",1967,67,"MULBAGAL","SC","M. VENKATAPPA","IND",657,3,2.51
"Mysore",1967,68,"KOLAR GOLD FIELDS","SC","S. R. GOPAL","INC",20024,1,56.75
"Mysore",1967,68,"KOLAR GOLD FIELDS","SC","C. M. ARMUGAM","RPI",15261,2,43.25
"Mysore",1967,69,"BETHAMANGALA","GEN","E. N. GOWDA","INC",18059,1,60.39
"Mysore",1967,69,"BETHAMANGALA","GEN","B. M. S. GOWDA","IND",11843,2,39.61
"Mysore",1967,70,"KOLAR","GEN","P. VENKATAGIRIYAPPA","IND",13216,1,44.56
"Mysore",1967,70,"KOLAR","GEN","D. A. RASHID","INC",9042,2,30.49
"Mysore",1967,70,"KOLAR","GEN","K. S. GOWDA","IND",3868,3,13.04
"Mysore",1967,70,"KOLAR","GEN","G. PILLAPPA","IND",2441,4,8.23
"Mysore",1967,70,"KOLAR","GEN","CHAMUNDI","IND",619,5,2.09
"Mysore",1967,70,"KOLAR","GEN","V. VENKATARAMANAPPA","IND",474,6,1.6
"Mysore",1967,71,"VEMAGAL","GEN","G. N. GOWDA","INC",17014,1,53.76
"Mysore",1967,71,"VEMAGAL","GEN","C. B. GOWDA","IND",12410,2,39.21
"Mysore",1967,71,"VEMAGAL","GEN","S. R. R. GOWDA","IND",2227,3,7.04
"Mysore",1967,72,"MALUR","GEN","H. C. L. REDDY","INC",26284,1,71.25
"Mysore",1967,72,"MALUR","GEN","M. R. RAMANNA","IND",8340,2,22.61
"Mysore",1967,72,"MALUR","GEN","B. RAMAPPA","IND",1854,3,5.03
"Mysore",1967,72,"MALUR","GEN","K. KRISHNAPPA","IND",411,4,1.11
"Mysore",1967,73,"MALLESWARAM","GEN","M. S. KRISHNAN","CPM",12977,1,30.26
"Mysore",1967,73,"MALLESWARAM","GEN","T. K. T. GOWDA","INC",11641,2,27.14
"Mysore",1967,73,"MALLESWARAM","GEN","P. RAMDEV","IND",9774,3,22.79
"Mysore",1967,73,"MALLESWARAM","GEN","H. V. RANGAPPA","IND",3856,4,8.99
"Mysore",1967,73,"MALLESWARAM","GEN","M. R. JOIS","BJS",2907,5,6.78
"Mysore",1967,73,"MALLESWARAM","GEN","S. P. NAIDU","IND",963,6,2.25
"Mysore",1967,73,"MALLESWARAM","GEN","B. L. NAGARAJ","IND",773,7,1.8
"Mysore",1967,74,"GANDHINAGAR","GEN","N. HIREMATH","INC",11638,1,34.72
"Mysore",1967,74,"GANDHINAGAR","GEN","C. BALASUNDARAM","RPI",336,10,1
"Mysore",1967,74,"GANDHINAGAR","GEN","N. L. SOMASEKHARIAH","IND",160,11,0.48
"Mysore",1967,74,"GANDHINAGAR","GEN","B. SIVASHANKARAN","IND",153,12,0.46
"Mysore",1967,74,"GANDHINAGAR","GEN","S. V. PATHI","IND",9238,2,27.56
"Mysore",1967,74,"GANDHINAGAR","GEN","S. V. K. RAJAN","IND",3838,3,11.45
"Mysore",1967,74,"GANDHINAGAR","GEN","K. VAJRAVELU","CPM",3161,4,9.43
"Mysore",1967,74,"GANDHINAGAR","GEN","K. NANJIAH","IND",1631,5,4.87
"Mysore",1967,74,"GANDHINAGAR","GEN","U. M. A. GOWDA","IND",1555,6,4.64
"Mysore",1967,74,"GANDHINAGAR","GEN","B. S. GURUMURTHIAH","IND",829,7,2.47
"Mysore",1967,74,"GANDHINAGAR","GEN","K. B. PURUSHOTHAM","IND",647,8,1.93
"Mysore",1967,74,"GANDHINAGAR","GEN","S. VEERANNA","IND",338,9,1.01
"Mysore",1967,75,"CHICKPET","GEN","V. NAGARAJ","IND",13884,1,39.98
"Mysore",1967,75,"CHICKPET","GEN","K.M. NAGANNA","IND",8835,2,25.44
"Mysore",1967,75,"CHICKPET","GEN","Y. RAMACHANDRA","INC",8390,3,24.16
"Mysore",1967,75,"CHICKPET","GEN","M. V. THIWARI","IND",3068,4,8.84
"Mysore",1967,75,"CHICKPET","GEN","M. RAMACHANDRA","IND",469,5,1.35
"Mysore",1967,75,"CHICKPET","GEN","V. S. MURTHY","IND",78,6,0.22
"Mysore",1967,76,"CHAMARAJPET","GEN","R. D. SAGAR","INC",14241,1,36.84
"Mysore",1967,76,"CHAMARAJPET","GEN","B.K. KRISHNIAH","IND",10590,2,27.39
"Mysore",1967,76,"CHAMARAJPET","GEN","KRISHNAMURTHY","IND",4969,3,12.85
"Mysore",1967,76,"CHAMARAJPET","GEN","P. N. NARAYAN","IND",3415,4,8.83
"Mysore",1967,76,"CHAMARAJPET","GEN","N. RANCHIAH","IND",3162,5,8.18
"Mysore",1967,76,"CHAMARAJPET","GEN","S. AHMED","IND",1667,6,4.31
"Mysore",1967,76,"CHAMARAJPET","GEN","B. M. YELLAPPA","IND",616,7,1.59
"Mysore",1967,77,"FORT","GEN","T. R. SHAMANNA","IND",18116,1,53.03
"Mysore",1967,77,"FORT","GEN","P. N. S. MURTHY","INC",7327,2,21.45
"Mysore",1967,77,"FORT","GEN","M. K. T. PRABHU","IND",5529,3,16.18
"Mysore",1967,77,"FORT","GEN","G. SETTY","BJS",3192,4,9.34
"Mysore",1967,78,"BASAVANAGUDI","GEN","P. THIMMAIAH","IND",10495,1,35.4
"Mysore",1967,78,"BASAVANAGUDI","GEN","M.KRISHNAPPA","INC",9653,2,32.56
"Mysore",1967,78,"BASAVANAGUDI","GEN","B. R. RAMAIAH","SWA",3028,3,10.21
"Mysore",1967,78,"BASAVANAGUDI","GEN","DHANAPAL","IND",2746,4,9.26
"Mysore",1967,78,"BASAVANAGUDI","GEN","M. MASTHAN","IND",2213,5,7.46
"Mysore",1967,78,"BASAVANAGUDI","GEN","D. PANDURANGA","IND",673,6,2.27
"Mysore",1967,78,"BASAVANAGUDI","GEN","K. B. SRINIVASAN","IND",668,7,2.25
"Mysore",1967,78,"BASAVANAGUDI","GEN","K. R. SETTY","IND",170,8,0.57
"Mysore",1967,79,"SHIVAJINAGAR","GEN","H. R. A. GAFFAR","INC",10148,1,33.45
"Mysore",1967,79,"SHIVAJINAGAR","GEN","V. AHMED","SWA",5646,2,18.61
"Mysore",1967,79,"SHIVAJINAGAR","GEN","V. RAO","IND",5465,3,18.01
"Mysore",1967,79,"SHIVAJINAGAR","GEN","B. K. M. GOWDA","IND",3714,4,12.24
"Mysore",1967,79,"SHIVAJINAGAR","GEN","S. AHMED","IND",3173,5,10.46
"Mysore",1967,79,"SHIVAJINAGAR","GEN","A. N. SRINIVASAN","IND",1029,6,3.39
"Mysore",1967,79,"SHIVAJINAGAR","GEN","D. KHAN","IND",702,7,2.31
"Mysore",1967,79,"SHIVAJINAGAR","GEN","M. S. GOPALAN","IND",459,8,1.51
"Mysore",1967,80,"BHARATHYNAGAR","GEN","M. A. AMALORPAVAM","INC",10808,1,33.15
"Mysore",1967,80,"BHARATHYNAGAR","GEN","D. POOSALINGAM","IND",10560,2,32.39
"Mysore",1967,80,"BHARATHYNAGAR","GEN","D. BASHKARAN","IND",4379,3,13.43
"Mysore",1967,80,"BHARATHYNAGAR","GEN","S. S. RAJ","IND",3941,4,12.09
"Mysore",1967,80,"BHARATHYNAGAR","GEN","A. A. MICHAEL","IND",1811,5,5.55
"Mysore",1967,80,"BHARATHYNAGAR","GEN","P. R. MURTHY","IND",1107,6,3.4
"Mysore",1967,81,"SHANTHINAGAR","GEN","A. NANJAPPA","INC",11345,1,32.88
"Mysore",1967,81,"SHANTHINAGAR","GEN","B. NANJAPPA","IND",10898,2,31.58
"Mysore",1967,81,"SHANTHINAGAR","GEN","P. K. RANGANATHAN","IND",6806,3,19.72
"Mysore",1967,81,"SHANTHINAGAR","GEN","A. K. ANANTHAKRISHNA","PSP",4770,4,13.82
"Mysore",1967,81,"SHANTHINAGAR","GEN","V. K. REDDY","IND",686,5,1.99
"Mysore",1967,82,"YELAHANKA","GEN","B. NARAYANASWAMAPPA","IND",16307,1,49.82
"Mysore",1967,82,"YELAHANKA","GEN","K. V. B. GOWDA","INC",15046,2,45.97
"Mysore",1967,82,"YELAHANKA","GEN","B. RAMAPPA","IND",864,3,2.64
"Mysore",1967,82,"YELAHANKA","GEN","G. M. MUNIVENATAPPA","IND",515,4,1.57
"Mysore",1967,83,"UTTARAHALLI","SC","Y. RAMAKRISHNA","INC",11886,1,67.31
"Mysore",1967,83,"UTTARAHALLI","SC","C. V. SHAMABHOVI","IND",1550,2,8.78
"Mysore",1967,83,"UTTARAHALLI","SC","H. K. MURTHY","IND",1286,3,7.28
"Mysore",1967,83,"UTTARAHALLI","SC","PUJADALAIAH","IND",1102,4,6.24
"Mysore",1967,83,"UTTARAHALLI","SC","PUJARANGIAH","IND",884,5,5.01
"Mysore",1967,83,"UTTARAHALLI","SC","CHALLIAH","IND",665,6,3.77
"Mysore",1967,83,"UTTARAHALLI","SC","D. MUNICHINNAPPA","IND",286,7,1.62
"Mysore",1967,84,"VARTHUR","SC","K. PRABHAKAR","INC",10061,1,37.01
"Mysore",1967,84,"VARTHUR","SC","D. MUNICHINNAPPA","IND",7282,2,26.79
"Mysore",1967,84,"VARTHUR","SC","K. CHICKANNA","IND",5939,3,21.85
"Mysore",1967,84,"VARTHUR","SC","T. K. MURTHY","RPI",1943,4,7.15
"Mysore",1967,84,"VARTHUR","SC","H. V. NANJIAH","SWA",1140,5,4.19
"Mysore",1967,84,"VARTHUR","SC","B. RAMAPPA","IND",817,6,3.01
"Mysore",1967,85,"KANAKAPURA","GEN","K. G. THIMMEGOWDA","INC",20115,1,54.88
"Mysore",1967,85,"KANAKAPURA","GEN","S. KARIAPPA","IND",16539,2,45.12
"Mysore",1967,86,"SATHANUR","SC","H. PUTTADASA","IND",13199,1,44.18
"Mysore",1967,86,"SATHANUR","SC","S. HONNAIAH","INC",12700,2,42.51
"Mysore",1967,86,"SATHANUR","SC","K. M. MADIAH","IND",2910,3,9.74
"Mysore",1967,86,"SATHANUR","SC","RAMASWAMIAH","IND",1064,4,3.56
"Mysore",1967,87,"CHANNAPATNA","GEN","T. V. KRISHNAPPA","IND",24875,1,50.9
"Mysore",1967,87,"CHANNAPATNA","GEN","B. J. LINGEGOWDA","INC",22991,2,47.05
"Mysore",1967,87,"CHANNAPATNA","GEN","B. V. VENKATAGIRIGOWDA","IND",1002,3,2.05
"Mysore",1967,88,"RAMANAGARAM","GEN","B. R. DHANANJIAH","IND",22893,1,65.31
"Mysore",1967,88,"RAMANAGARAM","GEN","T. V. RAMANNA","INC",10151,2,28.96
"Mysore",1967,88,"RAMANAGARAM","GEN","S. MAHADEVAPPA","IND",1174,3,3.35
"Mysore",1967,88,"RAMANAGARAM","GEN","K. GOPAL","SSP",834,4,2.38
"Mysore",1967,89,"MAGADI","GEN","C. R. R. GOWDA","PSP",16738,1,53.64
"Mysore",1967,89,"MAGADI","GEN","H. G. CHANNAPPA","INC",10562,2,33.85
"Mysore",1967,89,"MAGADI","GEN","C. R. VENKATAPPA","IND",3530,3,11.31
"Mysore",1967,89,"MAGADI","GEN","P. R. S. NATH","IND",374,4,1.2
"Mysore",1967,90,"KUDUR","GEN","S. SIDDAPPA","INC",8892,1,31.37
"Mysore",1967,90,"KUDUR","GEN","THIMMAPPA","PSP",8272,2,29.19
"Mysore",1967,90,"KUDUR","GEN","T. D. MARANNA","IND",8133,3,28.7
"Mysore",1967,90,"KUDUR","GEN","H. S. GANGANNA","IND",1841,4,6.5
"Mysore",1967,90,"KUDUR","GEN","GANGAPPA","IND",1204,5,4.25
"Mysore",1967,91,"NELAMANGALA","GEN","A. HANUMANTHAPPA","INC",17508,1,56.21
"Mysore",1967,91,"NELAMANGALA","GEN","H. MAREGOWDA","IND",9911,2,31.82
"Mysore",1967,91,"NELAMANGALA","GEN","M. CHANNAPPA","IND",2538,3,8.15
"Mysore",1967,91,"NELAMANGALA","GEN","GAVITHIMMAIAH","IND",691,4,2.22
"Mysore",1967,91,"NELAMANGALA","GEN","A. HANUMAIAH","IND",501,5,1.61
"Mysore",1967,92,"DODDABALLAPURA","GEN","G. R. GOWDA","IND",23376,1,49.46
"Mysore",1967,92,"DODDABALLAPURA","GEN","A. NEELAKANTAIAH","INC",21822,2,46.17
"Mysore",1967,92,"DODDABALLAPURA","GEN","P. GOWDA","BJS",2069,3,4.38
"Mysore",1967,93,"DEVANAHALLI","GEN","D. S. GOWDH","INC",19439,1,48.91
"Mysore",1967,93,"DEVANAHALLI","GEN","B. VENKATARAYAPPA","IND",18845,2,47.41
"Mysore",1967,93,"DEVANAHALLI","GEN","B. RAMAPPA","IND",1462,3,3.68
"Mysore",1967,94,"HOSAKOTE","GEN","N. C. GOWDA","INC",30530,1,66.63
"Mysore",1967,94,"HOSAKOTE","GEN","B. C. GOWDA","SWA",13337,2,29.11
"Mysore",1967,94,"HOSAKOTE","GEN","B. RAMAPPA","IND",1146,3,2.5
"Mysore",1967,94,"HOSAKOTE","GEN","B. M. V. GOWDA","IND",661,4,1.44
"Mysore",1967,94,"HOSAKOTE","GEN","K. A. GOWDA","IND",147,5,0.32
"Mysore",1967,95,"ANEKAL","SC","R. MUNISWAMIAH","INC",12651,1,56.71
"Mysore",1967,95,"ANEKAL","SC","B. MUNIVENKATAPPA","IND",6529,2,29.27
"Mysore",1967,95,"ANEKAL","SC","KAVERAPPA","IND",1856,3,8.32
"Mysore",1967,95,"ANEKAL","SC","KULLAPPA","IND",1273,4,5.71
"Mysore",1967,96,"NAGAMANGALA","GEN","K. S GOWDA","INC",24428,1,57.59
"Mysore",1967,96,"NAGAMANGALA","GEN","T. N. MADAPPAGOWDA","IND",16219,2,38.24
"Mysore",1967,96,"NAGAMANGALA","GEN","CHALLAPEDDAMALAKONDAIAH","IND",1771,3,4.18
"Mysore",1967,97,"MADDUR","GEN","M. M. GOWDA","INC",27148,1,52.16
"Mysore",1967,97,"MADDUR","GEN","S. M. KRISHNA","PSP",22714,2,43.64
"Mysore",1967,97,"MADDUR","GEN","CHALLAVENKATESHU","IND",2189,3,4.21
"Mysore",1967,98,"KIRUGAVALU","GEN","G. MADEGOWDA","INC",27377,1,69.46
"Mysore",1967,98,"KIRUGAVALU","GEN","H. K. V. GOWDH","IND",12039,2,30.54
"Mysore",1967,99,"MALAVALLI","SC","M. MALLIKARJUNASWAMY","INC",21077,1,65.62
"Mysore",1967,99,"MALAVALLI","SC","M. MAHADEVASWAMY","PSP",7316,2,22.78
"Mysore",1967,99,"MALAVALLI","SC","N.M. KEMPAIAH","RPI",1273,3,3.96
"Mysore",1967,99,"MALAVALLI","SC","M. C. VENKATESHAN","IND",1103,4,3.43
"Mysore",1967,99,"MALAVALLI","SC","G. DASAIAH","IND",910,5,2.83
"Mysore",1967,99,"MALAVALLI","SC","CHIKKALINGAIAH","IND",443,6,1.38
"Mysore",1967,100,"MANDYA","GEN","NAGAPPA","INC",25462,1,53.54
"Mysore",1967,100,"MANDYA","GEN","K. CHIKKALINGAIAH","IND",22099,2,46.46
"Mysore",1967,101,"SRIRANGAPATNA","GEN","B. DODDABOREGOWDA","IND",13883,1,33.32
"Mysore",1967,101,"SRIRANGAPATNA","GEN","A. C. SRIKANTAIAH","INC",13794,2,33.11
"Mysore",1967,101,"SRIRANGAPATNA","GEN","A. S. BANDISIDDEGOWDA","IND",9651,3,23.17
"Mysore",1967,101,"SRIRANGAPATNA","GEN","L. NARASIMHASWAMY","IND",4332,4,10.4
"Mysore",1967,102,"PANDAVAPURA","GEN","N. A. CHANNEGOWDA","IND",19460,1,52.18
"Mysore",1967,102,"PANDAVAPURA","GEN","D. HALAGEGOWDA","INC",15599,2,41.83
"Mysore",1967,102,"PANDAVAPURA","GEN","CHALLAKONDIAH","IND",2234,3,5.99
"Mysore",1967,103,"KRISHNARAJAPET","GEN","M. K. BOMMEGOWDA","IND",28512,1,70.69
"Mysore",1967,103,"KRISHNARAJAPET","GEN","S. M. LINGAPPA","INC",11048,2,27.39
"Mysore",1967,103,"KRISHNARAJAPET","GEN","C. KONDAIAH","IND",776,3,1.92
"Mysore",1967,104,"HANUR","GEN","H. NAGAPPA","INC",22939,1,52.07
"Mysore",1967,104,"HANUR","GEN","G. VENKATEGOWDA","IND",21113,2,47.93
"Mysore",1967,105,"KOLLEGAL","SC","B. BASAVAIAH","INC",16893,1,51.02
"Mysore",1967,105,"KOLLEGAL","SC","M. SIDDAMADIAH","IND",14097,2,42.58
"Mysore",1967,105,"KOLLEGAL","SC","M. R. RAJARATHNAM","IND",1104,3,3.33
"Mysore",1967,105,"KOLLEGAL","SC","C. DEVANNA","IND",1014,4,3.06
"Mysore",1967,106,"BANNUR","GEN","T. P. BORAIAH","IND",16360,1,41.89
"Mysore",1967,106,"BANNUR","GEN","S. SIDDIAH","INC",11950,2,30.6
"Mysore",1967,106,"BANNUR","GEN","K.M. C.NAIKA","SWA",8573,3,21.95
"Mysore",1967,106,"BANNUR","GEN","RAMALINGIAH","IND",2168,4,5.55
"Mysore",1967,107,"T NARASIPUR","GEN","R. MURTHY","INC",21455,1,57.53
"Mysore",1967,107,"T NARASIPUR","GEN","K. K. GOWDA","IND",13339,2,35.77
"Mysore",1967,107,"T NARASIPUR","GEN","Y. RAMABAI","BJS",2498,3,6.7
"Mysore",1967,108,"KRISHNARAJA","GEN","S. CHANNAIAH","IND",9041,1,33.3
"Mysore",1967,108,"KRISHNARAJA","GEN","B. N. SWAMY","INC",6940,2,25.56
"Mysore",1967,108,"KRISHNARAJA","GEN","S. SHARMA","SSP",5649,3,20.81
"Mysore",1967,108,"KRISHNARAJA","GEN","J. K. RAMAN","BJS",4084,4,15.04
"Mysore",1967,108,"KRISHNARAJA","GEN","M. SANNAIAH","IND",1115,5,4.11
"Mysore",1967,108,"KRISHNARAJA","GEN","N. C. B. RANGAIAH","IND",320,6,1.18
"Mysore",1967,109,"NARASIMHARAJA","GEN","A. SAIT","SSP",13166,1,44.89
"Mysore",1967,109,"NARASIMHARAJA","GEN","B. K. PUTTAIAH","PSP",10123,2,34.51
"Mysore",1967,109,"NARASIMHARAJA","GEN","M. J. M. YAKOOB","INC",3373,3,11.5
"Mysore",1967,109,"NARASIMHARAJA","GEN","B. N. S. RAO","BJS",1413,4,4.82
"Mysore",1967,109,"NARASIMHARAJA","GEN","A. SAMMED","IND",966,5,3.29
"Mysore",1967,109,"NARASIMHARAJA","GEN","M. C. APPACHOO","IND",290,6,0.99
"Mysore",1967,110,"CHAMUNDESHWARI","GEN","K. PUTTASWAMY","INC",15721,1,58.12
"Mysore",1967,110,"CHAMUNDESHWARI","GEN","M. N. THIMMAIAH","PSP",9540,2,35.27
"Mysore",1967,110,"CHAMUNDESHWARI","GEN","DR. J. M. RAMAN","BJS",1788,3,6.61
"Mysore",1967,111,"NANJANGUD","GEN","L. SRIKANTAIAH","IND",12787,1,41.67
"Mysore",1967,111,"NANJANGUD","GEN","N. RACHIAH","INC",8695,2,28.34
"Mysore",1967,111,"NANJANGUD","GEN","B. N. S. ARADHYA","SWA",6513,3,21.23
"Mysore",1967,111,"NANJANGUD","GEN","PUTTARANGIAH","IND",1144,4,3.73
"Mysore",1967,111,"NANJANGUD","GEN","NANJAIAH","IND",1045,5,3.41
"Mysore",1967,111,"NANJANGUD","GEN","MAHADEVIAH","IND",499,6,1.63
"Mysore",1967,112,"BILIGERE","GEN","D. M. SIDDIAH","INC",14793,1,45.46
"Mysore",1967,112,"BILIGERE","GEN","N. S. GURUSIDDAPPA","IND",11975,2,36.8
"Mysore",1967,112,"BILIGERE","GEN","M. KRISHNAIAH","IND",5776,3,17.75
"Mysore",1967,113,"SANTHEMARAHALLI","SC","B. RACHAIAH","INC",24082,1,73.31
"Mysore",1967,113,"SANTHEMARAHALLI","SC","L. H. SIDDAIAH","IND",4861,2,14.8
"Mysore",1967,113,"SANTHEMARAHALLI","SC","M. MADIAH","IND",1472,3,4.48
"Mysore",1967,113,"SANTHEMARAHALLI","SC","N. RACHAIAH","SWA",1447,4,4.4
"Mysore",1967,113,"SANTHEMARAHALLI","SC","M. PUTTASWAMY","IND",989,5,3.01
"Mysore",1967,114,"CHAMARAJANAGAR","GEN","S. PUTTASWAMY","IND",17948,1,47.39
"Mysore",1967,114,"CHAMARAJANAGAR","GEN","M.C. BASAPPA","INC",16686,2,44.06
"Mysore",1967,114,"CHAMARAJANAGAR","GEN","M. MAHADEVAIAH","BJS",2300,3,6.07
"Mysore",1967,114,"CHAMARAJANAGAR","GEN","M. PUTTADEVAIAH","IND",937,4,2.47
"Mysore",1967,115,"GUNDLUPET","GEN","K. S. NAGARATHNAMMA","INC",30778,1,76.69
"Mysore",1967,115,"GUNDLUPET","GEN","K. B. JAYADEVAPPA","IND",9355,2,23.31
"Mysore",1967,116,"HEGGADADEVANKOTE","SC","R. PEERANNA","INC",20689,1,67.97
"Mysore",1967,116,"HEGGADADEVANKOTE","SC","H. B. CHALUVIAH","IND",6732,2,22.12
"Mysore",1967,116,"HEGGADADEVANKOTE","SC","M. SHIVANNA","SSP",3016,3,9.91
"Mysore",1967,117,"HUNSUR","GEN","D. V. DEVARAJ","INC",23420,1,58.68
"Mysore",1967,117,"HUNSUR","GEN","THIMMAPPA","IND",15583,2,39.04
"Mysore",1967,117,"HUNSUR","GEN","H. R. S. SETTY","BJS",908,3,2.28
"Mysore",1967,118,"KRISHNARAJANAGAR","GEN","M. BASAVARAJU","IND",10418,1,29.66
"Mysore",1967,118,"KRISHNARAJANAGAR","GEN","S. H. R. GOWDA","IND",6983,2,19.88
"Mysore",1967,118,"KRISHNARAJANAGAR","GEN","K. S. GOWDAIAH","INC",6471,3,18.42
"Mysore",1967,118,"KRISHNARAJANAGAR","GEN","Y. S. LINGAIAH","BJS",5817,4,16.56
"Mysore",1967,118,"KRISHNARAJANAGAR","GEN","S. B. BORANNA","IND",4058,5,11.55
"Mysore",1967,118,"KRISHNARAJANAGAR","GEN","B. GOWDA","IND",1376,6,3.92
"Mysore",1967,119,"PERIYAPATNA","GEN","H. M.CHANNABASAPPA","IND",31287,1,77.48
"Mysore",1967,119,"PERIYAPATNA","GEN","K. P. KARIYAPPA","INC",9095,2,22.52
"Mysore",1967,120,"VIRAJPET","ST","N. L. NAIK","BJS",14444,1,52.39
"Mysore",1967,120,"VIRAJPET","ST","A. N. BELLI","INC",13128,2,47.61
"Mysore",1967,121,"MERCARA","GEN","A. P. APPANNA","INC",12977,1,39.88
"Mysore",1967,121,"MERCARA","GEN","M. C. NANAYYA","IND",6766,2,20.79
"Mysore",1967,121,"MERCARA","GEN","Y. T. AIYAPPA","CPI",6072,3,18.66
