"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Nagaland",1974,17,"CHIZAMI","GEN","WEZELO","IND",355,8,6.52
"Nagaland",1974,18,"CHAZOUBA","GEN","VAMUZO PHESAO","UDF",4445,1,58.01
"Nagaland",1974,18,"CHAZOUBA","GEN","NEITSUTSO THEVO","NNO",3217,2,41.99
"Nagaland",1974,19,"PHEK","GEN","MELHUPRA VERO","NNO",2339,1,42.2
"Nagaland",1974,19,"PHEK","GEN","ZALHUZU VASA","UDF",2010,2,36.26
"Nagaland",1974,19,"PHEK","GEN","K. K. CHIRE","IND",1194,3,21.54
"Nagaland",1974,20,"MELURI","GEN","RASUTHO","UDF",1250,1,26.46
"Nagaland",1974,20,"MELURI","GEN","MARHUTHO","NNO",1180,2,24.97
"Nagaland",1974,20,"MELURI","GEN","THUNGCHAMO","IND",1160,3,24.55
"Nagaland",1974,20,"MELURI","GEN","SHEVOHU","IND",804,4,17.02
"Nagaland",1974,20,"MELURI","GEN","VEKHUHU","IND",331,5,7.01
"Nagaland",1974,21,"TULI","GEN","MERACHIBA","NNO",3198,1,51.87
"Nagaland",1974,21,"TULI","GEN","PANGERWATI","UDF",2967,2,48.13
"Nagaland",1974,22,"ARKAKONG","GEN","R. C. CHITEN JAMIR","NNO",3521,1,51.07
"Nagaland",1974,22,"ARKAKONG","GEN","TSUKJUMWATI","UDF",3374,2,48.93
"Nagaland",1974,23,"IMPUR","GEN","KORAMOA JAMIR","NNO",2962,1,38.15
"Nagaland",1974,23,"IMPUR","GEN","KARHA","UDF",1946,2,25.06
"Nagaland",1974,23,"IMPUR","GEN","CHUBA","IND",1656,3,21.33
"Nagaland",1974,23,"IMPUR","GEN","SHILUKABA","IND",1201,4,15.47
"Nagaland",1974,24,"ANGETYONGPANG","GEN","SENTICHUBA","UDF",2213,1,44.09
"Nagaland",1974,24,"ANGETYONGPANG","GEN","LIMASANGWA","IND",1562,2,31.12
"Nagaland",1974,24,"ANGETYONGPANG","GEN","IMKONGSUNGIT","NNO",1244,3,24.79
"Nagaland",1974,25,"MONGUYA","GEN","IMTIMEREN","UDF",2347,1,50.21
"Nagaland",1974,25,"MONGUYA","GEN","TEMJENSOBA","NNO",1293,2,27.66
"Nagaland",1974,25,"MONGUYA","GEN","KILENSOWA","IND",1034,3,22.12
"Nagaland",1974,26,"AONGLENDEN","GEN","CHUBATOSHI","UDF",2148,1,46.66
"Nagaland",1974,26,"AONGLENDEN","GEN","BENDAMGANGSHI","IND",1416,2,30.76
"Nagaland",1974,26,"AONGLENDEN","GEN","KILANGMEREN","NNO",1040,3,22.59
"Nagaland",1974,27,"MOKOKCHUNG TOWN","GEN","R. LISEN AO","NNO",656,1,43.13
"Nagaland",1974,27,"MOKOKCHUNG TOWN","GEN","LIMATEMJEN","IND",379,2,24.92
"Nagaland",1974,27,"MOKOKCHUNG TOWN","GEN","ASSAMWATI","UDF",303,3,19.92
"Nagaland",1974,27,"MOKOKCHUNG TOWN","GEN","ATAK AONOK","IND",156,4,10.26
"Nagaland",1974,27,"MOKOKCHUNG TOWN","GEN","K. TIAYANGER","IND",27,5,1.78
"Nagaland",1974,28,"KORIDANG","GEN","TAJENYUBA AO","UDF",2531,1,37.6
"Nagaland",1974,28,"KORIDANG","GEN","N. SUBONG","NNO",1566,2,23.27
"Nagaland",1974,28,"KORIDANG","GEN","PANGERCHIBA","IND",1563,3,23.22
"Nagaland",1974,28,"KORIDANG","GEN","NOKTENREMBA","IND",1071,4,15.91
"Nagaland",1974,29,"JANGPETKONG","GEN","IMCHALEMBA AO","IND",2602,1,37.72
"Nagaland",1974,29,"JANGPETKONG","GEN","ARIENBA","UDF",1559,2,22.6
"Nagaland",1974,29,"JANGPETKONG","GEN","MAYANGTEMBA","IND",1161,3,16.83
"Nagaland",1974,29,"JANGPETKONG","GEN","IMSUMEREN","NNO",1043,4,15.12
"Nagaland",1974,29,"JANGPETKONG","GEN","DANGTIMEREN","IND",533,5,7.73
"Nagaland",1974,30,"ALUNGTAKI","GEN","BENDANGTOSHI AO","UDF",2084,1,39.18
"Nagaland",1974,30,"ALUNGTAKI","GEN","ZULUTEMBA JAMIT","NNO",1211,2,22.77
"Nagaland",1974,30,"ALUNGTAKI","GEN","TIAMEREN AO","IND",1130,3,21.24
"Nagaland",1974,30,"ALUNGTAKI","GEN","K. MUNGSANGMOREN","IND",856,4,16.09
"Nagaland",1974,30,"ALUNGTAKI","GEN","REUBENSON","IND",38,5,0.71
"Nagaland",1974,31,"AKULUTO","GEN","HOKISHE SEMA","NNO",0,1,NA
"Nagaland",1974,32,"ATOIZU","GEN","N. YESHITO CHISHI","IND",2185,1,39.68
"Nagaland",1974,32,"ATOIZU","GEN","KIYEKHU SHIKHU","NNO",2055,2,37.32
"Nagaland",1974,32,"ATOIZU","GEN","LUKHUHE","IND",950,3,17.25
"Nagaland",1974,32,"ATOIZU","GEN","ILHOSHE KHALA","IND",317,4,5.76
"Nagaland",1974,33,"SURUHUTO","GEN","NIHOVI SEMA","NNO",2757,1,48.6
"Nagaland",1974,33,"SURUHUTO","GEN","CHOITO SEMA","IND",1679,2,29.6
"Nagaland",1974,33,"SURUHUTO","GEN","YEKHUYI SEMA, L.","IND",1237,3,21.81
"Nagaland",1974,34,"AGHUNATO","GEN","IHEZHE","NNO",3137,1,62.54
"Nagaland",1974,34,"AGHUNATO","GEN","VISHETO SEMA","IND",1879,2,37.46
"Nagaland",1974,35,"ZUNHEBOTE","GEN","TOKHEHO SEMA","IND",1851,1,37.98
"Nagaland",1974,35,"ZUNHEBOTE","GEN","GHUTOSHE SEMA","IND",1575,2,32.31
"Nagaland",1974,35,"ZUNHEBOTE","GEN","AVITO KIBAMI","NNO",1448,3,29.71
"Nagaland",1974,36,"SATAKHA","GEN","HOKHETO SEMA","IND",2678,1,48.15
"Nagaland",1974,36,"SATAKHA","GEN","K. YESHIITO SEMA","NNO",2155,2,38.75
"Nagaland",1974,36,"SATAKHA","GEN","PHOISHE","IND",729,3,13.11
"Nagaland",1974,37,"TYUI","GEN","WOPANSAO KIKON","IND",794,3,15.67
"Nagaland",1974,37,"TYUI","GEN","TSATEMO","IND",615,4,12.14
"Nagaland",1974,37,"TYUI","GEN","NYANBEMO","IND",508,5,10.03
"Nagaland",1974,37,"TYUI","GEN","TSATHEO","IND",417,6,8.23
"Nagaland",1974,37,"TYUI","GEN","T. A. NGULLIE","NNO",1603,1,31.64
"Nagaland",1974,37,"TYUI","GEN","KHYOMO LOTHA","UDF",1130,2,22.3
"Nagaland",1974,38,"WOKHA","GEN","MHAO LOTHA","UDF",1667,1,34.24
"Nagaland",1974,38,"WOKHA","GEN","N. L. ODYUO","NNO",1203,2,24.71
"Nagaland",1974,38,"WOKHA","GEN","SANTSURHOMI EZUNG","IND",909,3,18.67
"Nagaland",1974,38,"WOKHA","GEN","L. NIM ODYUO","IND",493,4,10.13
"Nagaland",1974,38,"WOKHA","GEN","CHANDEMO","IND",316,5,6.49
"Nagaland",1974,38,"WOKHA","GEN","NCHUMBEMOTUNGOE","IND",280,6,5.75
"Nagaland",1974,39,"SANIS","GEN","MHONSHAN","IND",1330,1,25.85
"Nagaland",1974,39,"SANIS","GEN","T. N. NGULLIE","IND",1243,2,24.16
"Nagaland",1974,39,"SANIS","GEN","NSEMO OVUNG","UDF",813,3,15.8
"Nagaland",1974,39,"SANIS","GEN","RENCHIO","NNO",713,4,13.86
"Nagaland",1974,39,"SANIS","GEN","ZUMOMO","IND",414,5,8.05
"Nagaland",1974,39,"SANIS","GEN","B. TSANBEMOMURRY","IND",252,6,4.9
"Nagaland",1974,39,"SANIS","GEN","RAMONGO","IND",191,7,3.71
"Nagaland",1974,39,"SANIS","GEN","CHENIO LOTHA","IND",189,8,3.67
"Nagaland",1974,40,"BHANDARI","GEN","MHONDANOKITHAN","UDF",2434,1,50.19
"Nagaland",1974,40,"BHANDARI","GEN","TSENLAMOKIKON","NNO",2416,2,49.81
"Nagaland",1974,41,"TIZIT","GEN","P. ENYEI KONYAK","NNO",1553,1,48.23
"Nagaland",1974,41,"TIZIT","GEN","CHINGAI","UDF",1237,2,38.42
"Nagaland",1974,41,"TIZIT","GEN","NYANGPONG","IND",430,3,13.35
"Nagaland",1974,42,"WAKCHING","GEN","CHINGWANG","NNO",2814,1,62.91
"Nagaland",1974,42,"WAKCHING","GEN","SHAOPA","UDF",1251,2,27.97
"Nagaland",1974,42,"WAKCHING","GEN","THANGLONG KONYAK","IND",408,3,9.12
"Nagaland",1974,43,"TAPI","GEN","NOKE","UDF",2155,1,59.96
"Nagaland",1974,43,"TAPI","GEN","MANKHO","NNO",1006,2,27.99
"Nagaland",1974,43,"TAPI","GEN","MENYONG","IND",433,3,12.05
"Nagaland",1974,44,"PHOMCHING","GEN","WANPEN","NNO",1421,1,44.49
"Nagaland",1974,44,"PHOMCHING","GEN","POWANG","UDF",837,2,26.21
"Nagaland",1974,44,"PHOMCHING","GEN","THANGLONG KONYAK","IND",728,3,22.79
"Nagaland",1974,44,"PHOMCHING","GEN","L. ATAO KONYAK","IND",208,4,6.51
"Nagaland",1974,45,"TEHOK","GEN","HENTOK","NNO",2031,1,40.59
"Nagaland",1974,45,"TEHOK","GEN","MANLIM","UDF",1517,2,30.32
"Nagaland",1974,45,"TEHOK","GEN","MANLEM","IND",1456,3,29.1
"Nagaland",1974,46,"MONTWOUN","GEN","TINGNEI KOYNAK","NNO",2017,1,40.72
"Nagaland",1974,46,"MONTWOUN","GEN","METHNA","UDF",1502,2,30.33
"Nagaland",1974,46,"MONTWOUN","GEN","CHAYING","IND",1434,3,28.95
"Nagaland",1974,47,"ABOI","GEN","NYEIWANG","UDF",2324,1,51.27
"Nagaland",1974,47,"ABOI","GEN","LONGNEIM","NNO",2209,2,48.73
"Nagaland",1974,48,"MOKA","GEN","ANDEN","NNO",1840,1,50.31
"Nagaland",1974,48,"MOKA","GEN","S. MANWAI","UDF",983,2,26.88
"Nagaland",1974,48,"MOKA","GEN","AKAI","IND",834,3,22.81
"Nagaland",1974,49,"TAMLU","GEN","WOKSHING","UDF",1687,1,32.35
"Nagaland",1974,49,"TAMLU","GEN","BANGJAK PHOM","IND",1203,2,23.07
"Nagaland",1974,49,"TAMLU","GEN","T. IMDONG","NNO",968,3,18.56
"Nagaland",1974,49,"TAMLU","GEN","L. AILONG","IND",542,4,10.39
"Nagaland",1974,49,"TAMLU","GEN","K. C. LONGLI","IND",471,5,9.03
"Nagaland",1974,49,"TAMLU","GEN","BUCHANG MANSONG","IND",344,6,6.6
"Nagaland",1974,50,"LONG LENG","GEN","N. METPONG PHOM","IND",1618,1,26.21
"Nagaland",1974,50,"LONG LENG","GEN","A. L. CHONGKO PHOM","IND",1381,2,22.37
"Nagaland",1974,50,"LONG LENG","GEN","CHENLOM","UDF",1325,3,21.46
"Nagaland",1974,50,"LONG LENG","GEN","ODITEMBA PHOM","NNO",1126,4,18.24
"Nagaland",1974,50,"LONG LENG","GEN","Y. MANGKONBA PHOM","IND",723,5,11.71
"Nagaland",1974,51,"NOKSAN","GEN","I. L. CHINGMAK","NNO",2416,1,60.81
"Nagaland",1974,51,"NOKSAN","GEN","CHUNGSHEN CHANG","IND",1535,2,38.64
"Nagaland",1974,51,"NOKSAN","GEN","IMTI HOPONG","UDF",22,3,0.55
"Nagaland",1974,52,"LONGKHIM CHARE","GEN","L. J. TOSHI SANGTAM","IND",2663,1,39.4
"Nagaland",1974,52,"LONGKHIM CHARE","GEN","HORANG","NNO",2436,2,36.04
"Nagaland",1974,52,"LONGKHIM CHARE","GEN","TSUBONGSE","UDF",1660,3,24.56
"Nagaland",1974,53,"TUENGSANG SADAR I","GEN","H. SAOCHANG","IND",1229,1,32.95
"Nagaland",1974,53,"TUENGSANG SADAR I","GEN","CHITEN SANGTAM","NNO",1118,2,29.97
"Nagaland",1974,53,"TUENGSANG SADAR I","GEN","K. ASUNGBA","IND",821,3,22.01
"Nagaland",1974,53,"TUENGSANG SADAR I","GEN","CHINGMAKW IMLONG","UDF",562,4,15.07
"Nagaland",1974,54,"TUENSANG SADAR I I","GEN","M. YANCHU CHANG","NNO",2177,1,46.16
"Nagaland",1974,54,"TUENSANG SADAR I I","GEN","ZUTCHU LOYEM","IND",1388,2,29.43
"Nagaland",1974,54,"TUENSANG SADAR I I","GEN","A. LAKIMONG","UDF",1151,3,24.41
"Nagaland",1974,55,"TOBU","GEN","NUKLO","UDF",0,1,NA
"Nagaland",1974,56,"NOKLAK","GEN","TOCHI HANSO","NNO",1692,1,38.5
"Nagaland",1974,56,"NOKLAK","GEN","N. THANGONG","UDF",1634,2,37.18
"Nagaland",1974,56,"NOKLAK","GEN","I. N. SOMBA","IND",637,3,14.49
"Nagaland",1974,56,"NOKLAK","GEN","METSIO T. KHEMNUNGAN","IND",432,4,9.83
"Nagaland",1974,57,"THONOKNYU","GEN","MONGCHUA","UDF",1664,1,35.76
"Nagaland",1974,57,"THONOKNYU","GEN","M. T. MONGBA","NNO",979,2,21.04
"Nagaland",1974,57,"THONOKNYU","GEN","YANCHUMONG TICKER","IND",819,3,17.6
"Nagaland",1974,57,"THONOKNYU","GEN","CHUBA","IND",717,4,15.41
"Nagaland",1974,57,"THONOKNYU","GEN","R. THONGTHONG","IND",474,5,10.19
"Nagaland",1974,58,"SHAMTORR CHESSORE","GEN","P. MONOKIU","NNO",2473,1,51.23
"Nagaland",1974,58,"SHAMTORR CHESSORE","GEN","K. ZUNGKUM YIMCHUNGER","IND",1189,2,24.63
"Nagaland",1974,58,"SHAMTORR CHESSORE","GEN","K. M. CAMING","UDF",1165,3,24.14
"Nagaland",1974,59,"SIYUCHONG SITIMI","GEN","ZHETOVI","IND",1854,1,33.41
"Nagaland",1974,59,"SIYUCHONG SITIMI","GEN","KICHINGSE","NNO",1364,2,24.58
"Nagaland",1974,59,"SIYUCHONG SITIMI","GEN","YOPIKYU","IND",1324,3,23.86
"Nagaland",1974,59,"SIYUCHONG SITIMI","GEN","KHESHITO","UDF",1007,4,18.15
"Nagaland",1974,60,"PUNGRO KIPHIRE","GEN","ROTHRONG","UDF",1744,1,37.42
"Nagaland",1974,60,"PUNGRO KIPHIRE","GEN","KECHINGKAM","NNO",1498,2,32.14
"Nagaland",1974,60,"PUNGRO KIPHIRE","GEN","P. CHEUSUME","IND",1419,3,30.44
"Nagaland",1977,1,"DIMAPUR-I","GEN","AWAR HUSSAIN","INC",2421,1,39.85
"Nagaland",1977,1,"DIMAPUR-I","GEN","CHALIE KEVICHUSA","UDF",1939,2,31.92
"Nagaland",1977,1,"DIMAPUR-I","GEN","N. PESYIE","IND",1122,3,18.47
"Nagaland",1977,1,"DIMAPUR-I","GEN","N. GHOSHITA ACHUMI","IND",278,4,4.58
"Nagaland",1977,1,"DIMAPUR-I","GEN","ASSAMWATI LONGKUMAR","NCN",208,5,3.42
"Nagaland",1977,1,"DIMAPUR-I","GEN","B. S. SHARMA","IND",107,6,1.76
"Nagaland",1977,2,"DIMAPUR-II","GEN","I. VIKHESHE","INC",3406,1,47.27
"Nagaland",1977,2,"DIMAPUR-II","GEN","NEISATUO KIDITSU","UDF",2814,2,39.05
"Nagaland",1977,2,"DIMAPUR-II","GEN","IHEZHE","NCN",986,3,13.68
"Nagaland",1977,3,"DIMAPUR-III","GEN","DEBALAL MECH","INC",1807,1,41.16
"Nagaland",1977,3,"DIMAPUR-III","GEN","SATISH LANGTHA","IND",1358,2,30.93
"Nagaland",1977,3,"DIMAPUR-III","GEN","GOBINDA CH. PAIRA","UDF",1225,3,27.9
"Nagaland",1977,4,"GHASPANI-I","GEN","K. SHIKHU","IND",2928,1,38.14
"Nagaland",1977,4,"GHASPANI-I","GEN","LHOUVISIER","UDF",2680,2,34.91
"Nagaland",1977,4,"GHASPANI-I","GEN","YEHOVI","IND",1093,3,14.24
"Nagaland",1977,4,"GHASPANI-I","GEN","LHOUSAO","INC",745,4,9.7
"Nagaland",1977,4,"GHASPANI-I","GEN","REUBENSON AO","IND",231,5,3.01
"Nagaland",1977,5,"GHASPANI-II","GEN","ROKONICHA","UDF",2245,1,30.92
"Nagaland",1977,5,"GHASPANI-II","GEN","LANGKAM","IND",2017,2,27.78
"Nagaland",1977,5,"GHASPANI-II","GEN","NIHOTO","NCN",1881,3,25.91
"Nagaland",1977,5,"GHASPANI-II","GEN","THINOVITO","INC",597,4,8.22
"Nagaland",1977,5,"GHASPANI-II","GEN","TINJATHANG","IND",521,5,7.18
"Nagaland",1977,6,"TENNING","GEN","N. C. ZELING","INC",2224,1,31.79
"Nagaland",1977,6,"TENNING","GEN","AZU NEWMAI","UDF",2207,2,31.55
"Nagaland",1977,6,"TENNING","GEN","JANGKHOSEI HANGSINGH","NCN",1966,3,28.1
"Nagaland",1977,6,"TENNING","GEN","PAOKHOLUN","IND",599,4,8.56
"Nagaland",1977,7,"PEREN","GEN","L. LUNALANG","UDF",3524,1,47.85
"Nagaland",1977,7,"PEREN","GEN","IMRIET DIEING","IND",2004,2,27.21
"Nagaland",1977,7,"PEREN","GEN","KIELU","IND",1836,3,24.93
"Nagaland",1977,8,"WESTERN ANGAMI","GEN","SETU","IND",1926,1,37.51
"Nagaland",1977,8,"WESTERN ANGAMI","GEN","TSOLIE","UDF",1856,2,36.15
"Nagaland",1977,8,"WESTERN ANGAMI","GEN","NGUTSONYU ANGAMI","NCN",1051,3,20.47
"Nagaland",1977,8,"WESTERN ANGAMI","GEN","KOUHIE","IND",301,4,5.86
"Nagaland",1977,9,"KOHIMA TOWN","GEN","J. B. JASKIE","INC",3262,1,54.68
"Nagaland",1977,9,"KOHIMA TOWN","GEN","PEIEZOTUO ATUO","UDF",2704,2,45.32
"Nagaland",1977,10,"NORTHERN ANGAMI - I","GEN","SHURHOZELIE","UDF",2446,1,63.06
"Nagaland",1977,10,"NORTHERN ANGAMI - I","GEN","NEITUO","IND",953,2,24.57
"Nagaland",1977,10,"NORTHERN ANGAMI - I","GEN","NEIKHOTSO LINYU","INC",480,3,12.37
"Nagaland",1977,11,"NORTHERN ANGAMI -II","GEN","CHUPFUO","UDF",2589,1,42.39
"Nagaland",1977,11,"NORTHERN ANGAMI -II","GEN","P. SOPU ANGAMI","IND",1867,2,30.57
"Nagaland",1977,11,"NORTHERN ANGAMI -II","GEN","KEGEISUO VITSORE KEDITSU","NCN",1499,3,24.54
"Nagaland",1977,11,"NORTHERN ANGAMI -II","GEN","S. ZAKIEO","IND",153,4,2.5
"Nagaland",1977,12,"TSEMINYU","GEN","R. S. RENGMA","UDF",2888,1,53.66
"Nagaland",1977,12,"TSEMINYU","GEN","RIGA THONG","NCN",2494,2,46.34
"Nagaland",1977,13,"PUGHOBOTO","GEN","HUSKA","UDF",3218,1,58.04
"Nagaland",1977,13,"PUGHOBOTO","GEN","ATOVI SEMA","IND",2326,2,41.96
"Nagaland",1977,14,"SOUTHERN ANGAMI-I","GEN","VITSONEI K. ANGAMI","UDF",1885,1,42.02
"Nagaland",1977,14,"SOUTHERN ANGAMI-I","GEN","N. ZAO ANGAMI","IND",1140,2,25.41
"Nagaland",1977,14,"SOUTHERN ANGAMI-I","GEN","KEHOZHOL","INC",1084,3,24.16
"Nagaland",1977,14,"SOUTHERN ANGAMI-I","GEN","MEDOVILLIE","NCN",377,4,8.4
"Nagaland",1977,15,"SOUTHERN ANGAMI-II","GEN","VIZOL","UDF",0,1,NA
"Nagaland",1977,16,"PFUTSERO","GEN","LHIWESHIELO","UDF",1568,1,38.94
"Nagaland",1977,16,"PFUTSERO","GEN","VEPARI","NCN",841,2,20.88
"Nagaland",1977,16,"PFUTSERO","GEN","KEWEKHAPE THERIE","IND",818,3,20.31
"Nagaland",1977,16,"PFUTSERO","GEN","WEPRENYI","IND",800,4,19.87
"Nagaland",1977,17,"CHIZAMI","GEN","SOYIE","UDF",1831,1,33.38
"Nagaland",1977,17,"CHIZAMI","GEN","YEVEHU LOHE","IND",1739,2,31.7
"Nagaland",1977,17,"CHIZAMI","GEN","WETEZULO NARO","IND",1238,3,22.57
"Nagaland",1977,17,"CHIZAMI","GEN","LHOUSETU","NCN",677,4,12.34
"Nagaland",1977,18,"CHAZOUBA","GEN","VAMUZO","UDF",3233,1,47.87
"Nagaland",1977,18,"CHAZOUBA","GEN","ZHOVEPRA ROSETSO","IND",1854,2,27.45
"Nagaland",1977,18,"CHAZOUBA","GEN","PUDENU DEMO","NCN",1667,3,24.68
"Nagaland",1977,19,"PHEK","GEN","VEJOYI","UDF",2584,1,48.75
"Nagaland",1977,19,"PHEK","GEN","ZALHUZU","IND",1651,2,31.15
"Nagaland",1977,19,"PHEK","GEN","T. VESATSO","NCN",639,3,12.06
"Nagaland",1977,19,"PHEK","GEN","PHUKHUVE","IND",426,4,8.04
"Nagaland",1977,20,"MELURI","GEN","CHEKHUTSO","UDF",1794,1,34.11
"Nagaland",1977,20,"MELURI","GEN","P. K. T. MARHUTHO","IND",1558,2,29.62
"Nagaland",1977,20,"MELURI","GEN","THUNGCHAMO","IND",1433,3,27.24
"Nagaland",1977,20,"MELURI","GEN","RASUTHO","IND",341,4,6.48
"Nagaland",1977,20,"MELURI","GEN","KHAPI","IND",102,5,1.94
"Nagaland",1977,20,"MELURI","GEN","RUKOHOL","IND",32,6,0.61
"Nagaland",1977,21,"TULI","GEN","T. TALI","UDF",2845,1,63.43
"Nagaland",1977,21,"TULI","GEN","I. MERACHIBA","INC",1496,2,33.36
"Nagaland",1977,21,"TULI","GEN","R. LISEN","IND",100,3,2.23
"Nagaland",1977,21,"TULI","GEN","RENTISUA","IND",44,4,0.98
"Nagaland",1977,22,"ARKAKONG","GEN","TSUKJEMWATI","UDF",1806,1,35.69
"Nagaland",1977,22,"ARKAKONG","GEN","R. C. CHITEN JAMIR","INC",1150,2,22.73
"Nagaland",1977,22,"ARKAKONG","GEN","NOKLEN","IND",1020,3,20.16
"Nagaland",1977,22,"ARKAKONG","GEN","LATONGWATI","IND",456,4,9.01
"Nagaland",1977,22,"ARKAKONG","GEN","I. SUZUMAR IMSONG","IND",368,5,7.27
"Nagaland",1977,22,"ARKAKONG","GEN","IMTIWATI","NCN",260,6,5.14
"Nagaland",1977,23,"IMPUR","GEN","KARIBA","UDF",1850,1,36.42
"Nagaland",1977,23,"IMPUR","GEN","T. CHUBA","IND",1741,2,34.28
"Nagaland",1977,23,"IMPUR","GEN","YAJEN AIER","INC",1488,3,29.3
"Nagaland",1977,24,"ANGETYONGPANG","GEN","SENTICHUBA","UDF",2783,1,57.98
"Nagaland",1977,24,"ANGETYONGPANG","GEN","LIMASANGWA","IND",2017,2,42.02
"Nagaland",1977,25,"MONGUYA","GEN","T. IMTIMEREN","UDF",2275,1,54.57
"Nagaland",1977,25,"MONGUYA","GEN","AOSHINGANG","IND",1894,2,45.43
"Nagaland",1977,26,"AONGLENDEN","GEN","S. C. JAMIR","UDF",2688,1,62.89
"Nagaland",1977,26,"AONGLENDEN","GEN","I. BENDANG","NCN",1586,2,37.11
"Nagaland",1977,27,"MOKOKCHUNG TOWN","GEN","TAKUYABA","UDF",827,1,70.56
"Nagaland",1977,27,"MOKOKCHUNG TOWN","GEN","KORAMOA JAMIR","IND",345,2,29.44
"Nagaland",1977,28,"KORIDANG","GEN","DALLE NAMO","UDF",2102,1,43.07
"Nagaland",1977,28,"KORIDANG","GEN","AKANGTEMJAN","IND",1808,2,37.05
"Nagaland",1977,28,"KORIDANG","GEN","N. SUPONG","NCN",970,3,19.88
"Nagaland",1977,29,"JANGPETKONG","GEN","IMCHALEMBA","UDF",2044,1,41.33
"Nagaland",1977,29,"JANGPETKONG","GEN","ARIENBA","IND",1735,2,35.09
"Nagaland",1977,29,"JANGPETKONG","GEN","IMDONGENSA","IND",1166,3,23.58
"Nagaland",1977,30,"ALUNGTAKI","GEN","BENDANGTOSHI","UDF",2156,1,55.68
"Nagaland",1977,30,"ALUNGTAKI","GEN","TIAMEREN","INC",1716,2,44.32
"Nagaland",1977,31,"AKULUTO","GEN","KHEHOTO","INC",1774,1,44.44
"Nagaland",1977,31,"AKULUTO","GEN","HOTOLU","UDF",1296,2,32.46
"Nagaland",1977,31,"AKULUTO","GEN","KHEZHETO","NCN",922,3,23.1
"Nagaland",1977,32,"ATOIZU","GEN","KIYEZHE L. CHISHI","UDF",2993,1,55.3
"Nagaland",1977,32,"ATOIZU","GEN","KHETOHO","INC",2419,2,44.7
"Nagaland",1977,33,"SURUHUTO","GEN","KANITO","INC",2584,1,41.87
"Nagaland",1977,33,"SURUHUTO","GEN","PUKHAHE","UDF",2126,2,34.45
"Nagaland",1977,33,"SURUHUTO","GEN","KIYEKHU","NCN",1462,3,23.69
"Nagaland",1977,34,"AGHUNATO","GEN","KIHOTO","UDF",3509,1,58.12
"Nagaland",1977,34,"AGHUNATO","GEN","SHETOVI","NCN",1752,2,29.02
"Nagaland",1977,34,"AGHUNATO","GEN","KHEHOTO","INC",776,3,12.85
"Nagaland",1977,35,"ZUNHEBOTO","GEN","GHUTOSHE","INC",2514,1,47.19
"Nagaland",1977,35,"ZUNHEBOTO","GEN","TOKHEHO","NCN",1633,2,30.66
"Nagaland",1977,35,"ZUNHEBOTO","GEN","HUSKHA","UDF",1180,3,22.15
"Nagaland",1977,36,"SATAKHA","GEN","KAITO","INC",2824,1,50.12
"Nagaland",1977,36,"SATAKHA","GEN","HOKHETO SEMA","UDF",2811,2,49.88
"Nagaland",1977,37,"TYUI","GEN","T. A. NGULLIE","INC",2304,1,36.11
"Nagaland",1977,37,"TYUI","GEN","NSEMO OVUNG","UDF",2170,2,34.01
"Nagaland",1977,37,"TYUI","GEN","N. L. ODYUO","NCN",1907,3,29.89
"Nagaland",1977,38,"WOKHA","GEN","RAINBOW EZUNG","IND",3199,1,53.85
"Nagaland",1977,38,"WOKHA","GEN","MHAO LOTHA","UDF",2742,2,46.15
"Nagaland",1977,39,"SANIS","GEN","MHONSHAN MURRY","UDF",2434,1,39.1
"Nagaland",1977,39,"SANIS","GEN","T. N. NGULLIE","IND",2282,2,36.66
"Nagaland",1977,39,"SANIS","GEN","WOPANSAO","IND",1509,3,24.24
"Nagaland",1977,40,"BHANDARI","GEN","TSENLAMO KIKON","NCN",2951,1,49.89
"Nagaland",1977,40,"BHANDARI","GEN","MHONDAMO KITHAN","INC",2150,2,36.35
"Nagaland",1977,40,"BHANDARI","GEN","NZANBEMO KINGHEN","UDF",814,3,13.76
"Nagaland",1977,41,"TIZIT","GEN","P. K. ALONG","UDF",1632,1,36.23
"Nagaland",1977,41,"TIZIT","GEN","MANKHO","INC",1416,2,31.44
"Nagaland",1977,41,"TIZIT","GEN","WANGKEP","IND",1144,3,25.4
"Nagaland",1977,41,"TIZIT","GEN","KHONGWANG","IND",312,4,6.93
"Nagaland",1977,42,"WAKCHING","GEN","CHINGWANG KONYAK","INC",2397,1,38.85
"Nagaland",1977,42,"WAKCHING","GEN","P. ENYEI","UDF",2240,2,36.3
"Nagaland",1977,42,"WAKCHING","GEN","A. SHANGKEM KONYAK","IND",1533,3,24.85
"Nagaland",1977,43,"TAPI","GEN","NOKE","UDF",2600,1,50.51
"Nagaland",1977,43,"TAPI","GEN","HOKA KONYAK","INC",1035,2,20.11
"Nagaland",1977,43,"TAPI","GEN","M. L. TONGWANG","NCN",809,3,15.72
"Nagaland",1977,43,"TAPI","GEN","LANGPHOA","IND",703,4,13.66
"Nagaland",1977,44,"PHOMCHING","GEN","POHWANG","UDF",2170,1,45.83
"Nagaland",1977,44,"PHOMCHING","GEN","WANPEN","INC",1732,2,36.58
"Nagaland",1977,44,"PHOMCHING","GEN","M. MINYONG","IND",449,3,9.48
"Nagaland",1977,44,"PHOMCHING","GEN","P. MANANGH","NCN",384,4,8.11
