Country,Artist_Name,Artwork_Name,Year
Romanian,"Constantin Flondor","Energy Field",1967
Romanian,"Constantin Flondor","Cheile Turzii (Study)",1967
Romanian,"Constantin Flondor","Energies (Study)",1967
Romanian,"Constantin Flondor","Luminous Reflections I",1967
Romanian,"Constantin Flondor","Dialogue I",1967
Romanian,"Constantin Flondor","Dialogue II",1967
Romanian,"Constantin Flondor","Unstable Compositions",1967
Romanian,"Constantin Flondor","Superimposed Structures",1967
Romanian,"Constantin Flondor","Undulatory Mirage",1968
Romanian,"Constantin Flondor","Optical-Dynamic Study",1968
Romanian,"Constantin Flondor","The Peons of the Glass King",1968
Romanian,"Constantin Flondor","Undulatory Mirage",1968
Romanian,"Constantin Flondor","Optical-Dynamic Study",1968
Romanian,"Constantin Flondor","The Peons of the Glass King",1968
Romanian,"Constantin Flondor","Grafe I",1971
Romanian,"Constantin Flondor","Grafe I",1971
Romanian,"Constantin Flondor","Assembly (Triangulary Bars I)",1972
Romanian,"Constantin Flondor","Assembly (Triangulary Bars I)",1972
Romanian,"Constantin Flondor","Ephemeral Netting (Deia Forest)",1975
Romanian,"Constantin Flondor","Ephemeral Netting (Deia Forest)",1975
Romanian,"Constantin Flondor","Ephemeral Netting",1976
Romanian,"Constantin Flondor","Nature as a Partner",1976
Romanian,"Constantin Flondor","Ephemeral Netting",1976
Romanian,"Constantin Flondor","Nature as a Partner",1976
Romanian,"Constantin Flondor","Drawing for Capturing the Air",1982
Romanian,"Constantin Flondor","Drawing for Capturing the Air",1982
Romanian,"Constantin Flondor","Sky (11 April)",1985
Romanian,"Constantin Flondor","Sky (11 April)",1985
Romanian,"Constantin Flondor","Sky (August)",1986
Romanian,"Constantin Flondor","Sky (August)",1986
Romanian,"Constantin Flondor","Relief (Flour)",1990
Romanian,"Constantin Flondor","Relief (Flour)",1990
Romanian,"Constantin Flondor","Sky (Ravenna)",1995
Romanian,"Constantin Flondor","Sky (Ravenna)",1995
Romanian,"Constantin Flondor",Cer-Himmel-Sky,1997
Romanian,"Constantin Flondor","Lemnul lui Hristos",1997
Romanian,"Constantin Flondor",Cer-Himmel-Sky,1997
Romanian,"Constantin Flondor","Lemnul lui Hristos",1997
Romanian,"Constantin Flondor",Clematite,1998
Romanian,"Constantin Flondor","Garden with Ladder",1998
Romanian,"Constantin Flondor",Clematite,1998
Romanian,"Constantin Flondor","Garden with Ladder",1998
Romanian,"Constantin Piliuta",19,1907
Romanian,"Constantin Piliuta","The Three Graces",1972
Romanian,"Constantin Piliuta",Nocturne,1973
Romanian,"Constantin Piliuta",Dance,1978
Romanian,"Constantin Piliuta","At the Aunts",1978
Romanian,"Constantin Piliuta",Springtime,1978
Romanian,"Constantin Piliuta","The Violonist",1982
Romanian,"Constantin Piliuta","Field Flowers",1987
Romanian,"Constantin Piliuta","Winter Landscape",1989
Romanian,"Constantin Piliuta",Springtime,1990
Romanian,"Constantin Piliuta",Dandelions,1991
Romanian,"Constantin Piliuta","Boughs without Leaves",1995
Romanian,"Constantin Piliuta","Vase with White Flowers",1996
Romanian,"Constantin Stahi","Still Life With Fruit",1902
Romanian,"Constantin Stahi","Still Life With Strawberries",1905
Romanian,"Constantin Stahi","Plums at the Edge of the Table",1905
Romanian,"Constantin Stahi",Watermelons,1907
Romanian,"Constantin Stahi",Plums,1911
Romanian,"Constantin Stahi","Still Life With Watermelons",1912
Romanian,"Constantin Stahi","Still Life With Fruit",1915
Romanian,"Constantin Stahi","Easter Food",1916
Romanian,"Constantin Stahi","Still Life",1916
Romanian,"Constantin Stahi","Still Life With Fruit",1916
Romanian,"Constantin Stahi","Still Life With Christian Artefacts",1919
Romanian,"Corneliu Baba","Landscape from Caransebes",1932
Romanian,"Corneliu Baba","Landscape from Caransebes",1932
Romanian,"Corneliu Baba","White Peonies in Green Vase",1937
Romanian,"Corneliu Baba","White Peonies in Green Vase",1937
Romanian,"Corneliu Baba","The Chess Player",1948
Romanian,"Corneliu Baba","The Chess Player",1948
Romanian,"Corneliu Baba","Lucia Sturdza Bulandra",1953
Romanian,"Corneliu Baba","Lucia Sturdza Bulandra",1953
Romanian,"Corneliu Baba","Field Rest",1954
Romanian,"Corneliu Baba","Field Rest",1954
Romanian,"Corneliu Baba",Venice,1957
Romanian,"Corneliu Baba",Venice,1957
Romanian,"Corneliu Baba","Self-Portrait with Red Fez",1971
Romanian,"Corneliu Baba","Self-Portrait with Red Fez",1971
Romanian,"Corneliu Baba","Fellow Citizens",1974
Romanian,"Corneliu Baba","Portrait (Harlequin)",1974
Romanian,"Corneliu Baba","Portrait of a Girl",1974
Romanian,"Corneliu Baba","Fellow Citizens",1974
Romanian,"Corneliu Baba","Portrait (Harlequin)",1974
Romanian,"Corneliu Baba","Portrait of a Girl",1974
Romanian,"Corneliu Baba",Maternity,1979
Romanian,"Corneliu Baba","Still Life",1979
Romanian,"Corneliu Baba","Bridge over Seine",1979
Romanian,"Corneliu Baba",Maternity,1979
Romanian,"Corneliu Baba","Still Life",1979
Romanian,"Corneliu Baba","Bridge over Seine",1979
Romanian,"Corneliu Baba",Self-Portrait,1980
Romanian,"Corneliu Baba",Self-Portrait,1980
Romanian,"Corneliu Baba","The Mad King",1986
Romanian,"Corneliu Baba","The Mad King (I'm The King)",1986
Romanian,"Corneliu Baba","The Mad King",1986
Romanian,"Corneliu Baba","The Mad King (I'm The King)",1986
Romanian,"Corneliu Baba","The Mad King",1987
Romanian,"Corneliu Baba","The Fear (Homage to Francisco Goya)",1987
Romanian,"Corneliu Baba","The Mad King",1987
Romanian,"Corneliu Baba","The Fear (Homage to Francisco Goya)",1987
Romanian,"Corneliu Michailescu","Interior of the Atelier",1928
Romanian,"Corneliu Michailescu",Composition,1930
Romanian,"Corneliu Michailescu",Composition,1930
Romanian,"Corneliu Michailescu",Geraniums,1960
Romanian,"Daniel Spoerri","Snare Picture",1960
Romanian,"Daniel Spoerri","Poubelle (Palimdromic Dinner)",1961
Romanian,"Daniel Spoerri","The Boxes (Snare-Picture)",1961
Romanian,"Daniel Spoerri","La jungle",1961
Romanian,"Daniel Spoerri","Eaten by Marcel Duchamp",1964
Romanian,"Daniel Spoerri","Meal Variation - Eaten By Roy Lichtenstein",1964
Romanian,"Daniel Spoerri","Table du restaurant de la City Gallery",1965
Romanian,"Daniel Spoerri","Cage d'oiseau",1969
Romanian,"Daniel Spoerri","Brotteigobjekt Schreibmaschine",1970
Romanian,"Daniel Spoerri","Snare Picture",1972
Romanian,"Daniel Spoerri","Erpete Squamoso Orbiculare",1986
Romanian,"Daniel Spoerri","Ethno-syncretic object",1986
Romanian,"Daniel Spoerri",Untitled,1988
Romanian,"Daniel Spoerri","Large work table (Marcel Duchamp remis en place)",1989
Romanian,"Daniel Spoerri","Assemblage mit dem Kopf eines Pferdes",1990
Romanian,"Daniel Spoerri","Henkel Bankett",1990
Romanian,"Daniel Spoerri","Le Chef",1991
Romanian,"Daniel Spoerri","Sevilla-Serie Nr. 27 Assemblage",1992
Romanian,"Daniel Spoerri","Lepreux d'Islande II",1993
Romanian,"Dimitrie Paciurea",Mask,1906
Romanian,"Dimitrie Paciurea","Child Head",1908
Romanian,"Dimitrie Paciurea",Sphynx,1913
Romanian,"Dimitrie Paciurea","Girl With Jars",1920
Romanian,"Dimitrie Paciurea","Woman Nude",1920
Romanian,"Dimitrie Paciurea",Chimera,1923
Romanian,"Dimitrie Paciurea","Chimera of the Sky",1927
Romanian,"Dimitrie Paciurea",Pan,1931
Romanian,"Dolfi Trost","The Strange Influence of Neptune (Surautomatism)",1945
Romanian,"Dolfi Trost","? (Surautomatism)",1945
Romanian,"Dolfi Trost","Disorders Provoked by Venus (Surautomatism)",1945
Romanian,"Dolfi Trost","Whip His Image Until Bleeding (Hypnagogic Movement)",1945
Romanian,"Dolfi Trost","Astrological Correspondence of Colors (Vaporization)",1945
Romanian,"Dolfi Trost","Trace of a Non-Periodical Comet (Vaporization)",1945
Romanian,"Dolfi Trost","Astrological Homeopathy (Indecipherable Divination)",1945
Romanian,"Dolfi Trost","? (Indecipherable Divination)",1945
Romanian,"Dolfi Trost","Transfer & Placement Into a Dream (Vaporization)",1945
Romanian,"Dolfi Trost","The Mania of Revolution (Vaporization)",1945
Romanian,"Dolfi Trost","? (Surautomatism)",1945
Romanian,"Dolfi Trost","Vision dans le cristal (Surautomatisme)",1945
Romanian,"Dolfi Trost","Forever (Hypnagogic Movement)",1945
Romanian,"Dolfi Trost","? (Hypnagogic Movement)",1945
Romanian,"Dolfi Trost","Entopic Graphomania",1945
Romanian,"Dolfi Trost","Entopic Graphomania",1945
Romanian,"Dolfi Trost","Entopic Graphomania",1945
Romanian,"Dolfi Trost","Entopic Graphomania",1945
Romanian,"Dolfi Trost","Entopic Graphomania",1945
Romanian,"Dolfi Trost","Entopic Graphomania",1945
Romanian,"Dolfi Trost","Entopic Graphomania",1945
Romanian,"Dolfi Trost","Entopic Graphomania",1945
Romanian,"Dolfi Trost","Entopic Graphomania",1945
Romanian,"Dolfi Trost","Entopic Graphomania",1945
Romanian,"Dolfi Trost","Angoisse cosmique",1952
Romanian,"Dumitru Ghiatza","At the Edge of the Field",1924
Romanian,"Dumitru Ghiatza","At the Edge of the Field",1924
Romanian,"Dumitru Ghiatza","Landscape from Balcic",1929
Romanian,"Dumitru Ghiatza","Landscape from Balcic",1929
Romanian,"Dumitru Ghiatza",Self-Portrait,1934
Romanian,"Dumitru Ghiatza",Self-Portrait,1934
Romanian,"Dumitru Ghiatza",Roses,1939
Romanian,"Dumitru Ghiatza",Roses,1939
Romanian,"Dumitru Ghiatza","Winter Landscape",1942
Romanian,"Dumitru Ghiatza","Winter Landscape",1942
Romanian,"Dumitru Ghiatza","Mountain Flowers",1956
Romanian,"Dumitru Ghiatza","Mountain Flowers",1956
Romanian,"Etienne Hajdu","Les deux oiseaux",1945
Romanian,"Etienne Hajdu","Les deux oiseaux",1945
Romanian,"Etienne Hajdu","La Parisienne",1947
Romanian,"Etienne Hajdu","La Parisienne",1947
Romanian,"Etienne Hajdu","Les Clowns",1953
Romanian,"Etienne Hajdu","Les Clowns",1953
Romanian,"Etienne Hajdu",Adolescence,1957
Romanian,"Etienne Hajdu",Adolescence,1957
Romanian,"Etienne Hajdu",Chantal,1958
Romanian,"Etienne Hajdu",Sylvie,1958
Romanian,"Etienne Hajdu","Unite de Tension",1958
Romanian,"Etienne Hajdu",Chantal,1958
Romanian,"Etienne Hajdu",Sylvie,1958
Romanian,"Etienne Hajdu","Unite de Tension",1958
Romanian,"Etienne Hajdu",Corinne,1959
Romanian,"Etienne Hajdu",Corinne,1959
Romanian,"Etienne Hajdu",Luba,1961
Romanian,"Etienne Hajdu",Luba,1961
Romanian,"Etienne Hajdu",Languedoc,1962
Romanian,"Etienne Hajdu",Languedoc,1962
Romanian,"Etienne Hajdu",Founette,1965
Romanian,"Etienne Hajdu","Mademoiselle La Plume",1965
Romanian,"Etienne Hajdu",Founette,1965
Romanian,"Etienne Hajdu","Mademoiselle La Plume",1965
Romanian,"Etienne Hajdu",Balkis,1966
Romanian,"Etienne Hajdu",Balkis,1966
Romanian,"Etienne Hajdu","Entre deux etoiles",1968
Romanian,"Etienne Hajdu",Palmyre,1968
Romanian,"Etienne Hajdu","Entre deux etoiles",1968
Romanian,"Etienne Hajdu",Palmyre,1968
Romanian,"Etienne Hajdu",Semiha,1969
Romanian,"Etienne Hajdu",Semiha,1969
Romanian,"Etienne Hajdu",Charlotte,1970
Romanian,"Etienne Hajdu","Les Oiseaux d'Itte",1970
Romanian,"Etienne Hajdu",Charlotte,1970
Romanian,"Etienne Hajdu","Les Oiseaux d'Itte",1970
Romanian,"Etienne Hajdu","Le Bourgeon",1971
Romanian,"Etienne Hajdu","Le Bourgeon",1971
Romanian,"Etienne Hajdu",Solal,1975
Romanian,"Etienne Hajdu",Solal,1975
Romanian,"Florin Maxa","Abstract composition",1965
Romanian,"Florin Maxa",Biostructure,1967
Romanian,"Florin Maxa",Hexagon,1969
Romanian,"Florin Maxa","Remember at Doftana",1972
Romanian,"Florin Maxa","Combinatory system",1973
Romanian,"Florin Maxa","Combinatory system",1973
Romanian,"Florin Maxa","Combinatory system",1973
Romanian,"Florin Maxa","Hexagon with tail",1977
Romanian,"Florin Maxa","The City",1977
Romanian,"Florin Maxa","Deformed city with writings",1979
Romanian,"Florin Maxa","Garden (still)",1980
Romanian,"Florin Maxa",Garden,1980
Romanian,"Florin Maxa","Hexagon with turquoise lines",1980
Romanian,"Florin Maxa","Hexagon Leaf",1980
Romanian,"Florin Maxa","Painting-Object (Wing)",1980
Romanian,"Florin Maxa",Painting-Objects,1980
Romanian,"Francisc Sirato",Halt,1916
Romanian,"Francisc Sirato","Still Life with Vases and Roses",1920
Romanian,"Francisc Sirato","Young Woman in Interior",1923
Romanian,"Francisc Sirato","Peasant Women from Dolj",1926
Romanian,"Francisc Sirato","The Cobza Player from Balchik",1926
Romanian,"Francisc Sirato","Balchik Street",1930
Romanian,"Francisc Sirato","The Way Home",1930
Romanian,"Francisc Sirato","Tatar Women in Mangalia",1930
Romanian,"Francisc Sirato","Mangalia Street",1930
Romanian,"Francisc Sirato",Odalisque,1931
Romanian,"Francisc Sirato","Houses in Balcic",1933
Romanian,"Francisc Sirato","City Outskirts",1933
Romanian,"Francisc Sirato","Aristocrat Portrait (Lila, Artist's Niece)",1933
Romanian,"Francisc Sirato","Square in Balcic",1936
Romanian,"Francisc Sirato","Evening at Balcic",1940
Romanian,"Francisc Sirato","Red and Pink Roses",1940
Romanian,"Francisc Sirato","Young Woman in Interior",1947
Romanian,"George Demetrescu Mirea","Sitting Child",1903
Romanian,"George Demetrescu Mirea","Boy from Ardeal",1917
Romanian,"George Demetrescu Mirea","Princess Aristizza Ghyka",1918
Romanian,"George Demetrescu Mirea","Portrait of a Lady",1921
Romanian,"George Saru",Triptych,1976
Romanian,"George Saru",Garden,1985
Romanian,"George Saru",Genesis,1989
Romanian,"George Saru","Twin Sisters",1992
Romanian,"George Saru","The Family's Arrival",1993
Romanian,"George Saru","The Beautiful Meditation On An Egg",1993
Romanian,"George Saru","Blue Flowers",1995
Romanian,"George Saru","In Search Of A Mirror",1995
Romanian,"George Saru","The Top Of The World",1995
Romanian,"George Saru",Sunset,1995
Romanian,"George Saru","The New Labyrinth with Black Holes",1996
Romanian,"George Saru","The Purple Morning",1996
Romanian,"George Saru","Retina in Red Light",1997
Romanian,"George Saru","The Harvest",1998
Romanian,"George Saru","Golden People",1999
Romanian,"Geta Bratescu",Acrobats,1971
Romanian,"Geta Bratescu","The Bucharest of the Old Court Sages",1971
Romanian,"Geta Bratescu",Lipscani,1971
Romanian,"Geta Bratescu",Acrobats,1971
Romanian,"Geta Bratescu","The Bucharest of the Old Court Sages",1971
Romanian,"Geta Bratescu",Lipscani,1971
Romanian,"Geta Bratescu",Magnet,1974
Romanian,"Geta Bratescu",Magnets,1974
Romanian,"Geta Bratescu",Magnet,1974
Romanian,"Geta Bratescu",Magnets,1974
Romanian,"Geta Bratescu","On-Off Electromagnet",1975
Romanian,"Geta Bratescu","On-Off Electromagnet",1975
Romanian,"Geta Bratescu","Towards White",1976
Romanian,"Geta Bratescu","Towards White",1976
Romanian,"Geta Bratescu","The Smile",1978
Romanian,"Geta Bratescu","Remnants #10",1978
Romanian,"Geta Bratescu","Remnants #11",1978
Romanian,"Geta Bratescu",Remnants,1978
Romanian,"Geta Bratescu",Remnants,1978
Romanian,"Geta Bratescu",Remnants,1978
Romanian,"Geta Bratescu","The Smile",1978
Romanian,"Geta Bratescu","Remnants #10",1978
Romanian,"Geta Bratescu","Remnants #11",1978
Romanian,"Geta Bratescu",Remnants,1978
Romanian,"Geta Bratescu",Remnants,1978
Romanian,"Geta Bratescu",Remnants,1978
Romanian,"Geta Bratescu","Medeic Callisthetic Moves I",1981
Romanian,"Geta Bratescu","Medeic Callisthetic Moves II",1981
Romanian,"Geta Bratescu","Medeic Callisthetic Moves III",1981
Romanian,"Geta Bratescu","Medeic Callisthetic Moves IV",1981
Romanian,"Geta Bratescu","Medeic Callisthetic Moves V",1981
Romanian,"Geta Bratescu","Medeic Callisthetic Moves VI",1981
Romanian,"Geta Bratescu","Medeic Callisthetic Moves I",1981
Romanian,"Geta Bratescu","Medeic Callisthetic Moves II",1981
Romanian,"Geta Bratescu","Medeic Callisthetic Moves III",1981
Romanian,"Geta Bratescu","Medeic Callisthetic Moves IV",1981
Romanian,"Geta Bratescu","Medeic Callisthetic Moves V",1981
Romanian,"Geta Bratescu","Medeic Callisthetic Moves VI",1981
Romanian,"Geta Bratescu",Remnants,1982
Romanian,"Geta Bratescu",Remnants,1982
Romanian,"Geta Bratescu","The Rule of the Circle, The Rule of the Game",1985
Romanian,"Geta Bratescu","The Rule of the Circle, The Rule of the Game",1985
Romanian,"Geta Bratescu","The Rule of the Circle, The Rule of the Game",1985
Romanian,"Geta Bratescu","The Rule of the Circle, The Rule of the Game",1985
Romanian,"Geta Bratescu","The Rule of the Circle, The Rule of the Game",1985
Romanian,"Geta Bratescu","The Rule of the Circle,The Rule of the Game",1985
Romanian,"Geta Bratescu","The Rule of the Circle, The Rule of the Game",1985
Romanian,"Geta Bratescu","The Rule of the Circle, The Rule of the Game",1985
Romanian,"Geta Bratescu","The Rule of the Circle, The Rule of the Game",1985
Romanian,"Geta Bratescu","The Rule of the Circle, The Rule of the Game",1985
Romanian,"Geta Bratescu","The Rule of the Circle, The Rule of the Game",1985
Romanian,"Geta Bratescu","The Rule of the Circle,The Rule of the Game",1985
Romanian,"Geta Bratescu","Frontispice for Unwritten Love Poem",1987
Romanian,"Geta Bratescu","Frontispice for Unwritten Love Poem",1987
Romanian,"Geta Bratescu",Earthcake,1992
Romanian,"Geta Bratescu","The Gate",1992
Romanian,"Geta Bratescu",Earthcake,1992
Romanian,"Geta Bratescu","The Gate",1992
Romanian,"Geta Bratescu",Ego,1995
Romanian,"Geta Bratescu",Ego,1995
Romanian,"Gherasim Luca","Illustration for ""Le vampire passif""""""",1945
Romanian,"Gherasim Luca","The Letter L (OOO)",1945
Romanian,"Gherasim Luca","Cubomanie IV",1945
Romanian,"Gherasim Luca","Illustration for ""Le vampire passif""""""",1945
Romanian,"Gherasim Luca","The Letter L (OOO)",1945
Romanian,"Gherasim Luca","Cubomanie IV",1945
Romanian,"Gherasim Luca","Indeterminisme d'un amour",1946
Romanian,"Gherasim Luca","Indeterminisme d'un amour",1946
Romanian,"Gherasim Luca","Transpercer la transparence (1)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (2)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (3)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (4)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (5)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (6)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (7)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (8)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (9)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (10)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (11)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (12)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (13)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (1)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (2)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (3)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (4)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (5)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (6)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (7)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (8)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (9)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (10)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (11)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (12)",1951
Romanian,"Gherasim Luca","Transpercer la transparence (13)",1951
Romanian,"Gherasim Luca",Indochina,1960
Romanian,"Gherasim Luca",Indochina,1960
Romanian,"Gherasim Luca","Costume des chefs indiens Appiacaz (Amazone)",1970
Romanian,"Gherasim Luca","Indiens de Matto Grosso",1970
Romanian,"Gherasim Luca","Les arcs de",1970
Romanian,"Gherasim Luca","Pont sylvestre (Rampe 25%)",1970
Romanian,"Gherasim Luca","Sommet du Corcovado",1970
Romanian,"Gherasim Luca","Tijuca la Floresta",1970
Romanian,"Gherasim Luca","Costume des chefs indiens Appiacaz (Amazone)",1970
Romanian,"Gherasim Luca","Indiens de Matto Grosso",1970
Romanian,"Gherasim Luca","Les arcs de",1970
Romanian,"Gherasim Luca","Pont sylvestre (Rampe 25%)",1970
Romanian,"Gherasim Luca","Sommet du Corcovado",1970
Romanian,"Gherasim Luca","Tijuca la Floresta",1970
Romanian,"Hedda Sterne","Visages ",1930
Romanian,"Hedda Sterne","Reclining Nude",1938
Romanian,"Hedda Sterne","The Artist Saul Steiberg ",1944
Romanian,"Hedda Sterne","New York, N Y, Nox ",1948
Romanian,"Hedda Sterne",Machine,1949
Romanian,"Hedda Sterne","Antro II",1949
Romanian,"Hedda Sterne","Machine 5",1950
Romanian,"Hedda Sterne","Saul Steinberg ",1950
Romanian,"Hedda Sterne","Tondo #22",1953
Romanian,"Hedda Sterne","Portrait of Frederick Kiesler ",1954
Romanian,"Hedda Sterne","N.Y. 1 (Road #4)",1956
Romanian,"Hedda Sterne","Alaska 1",1958
Romanian,"Hedda Sterne","Vertical-Horizontal I",1963
Romanian,"Hedda Sterne","Metaphores and Metamorphoses ",1967
Romanian,"Hedda Sterne",Tondo,1973
Romanian,"Hedda Sterne",Diary,1976
Romanian,"Hedda Sterne",Untitled,1983
Romanian,"Hedda Sterne","Further I ",1989
Romanian,"Henri Catargi","Still Life With Wine Bottle and Lemons",1926
Romanian,"Henri Catargi","Still Life With Wine Bottle and Lemons",1926
Romanian,"Henri Catargi",Landscape,1927
Romanian,"Henri Catargi",Landscape,1927
Romanian,"Henri Catargi","Provensal Landscape",1929
Romanian,"Henri Catargi","Provensal Landscape",1929
Romanian,"Henri Catargi","Mediteraneean City",1931
Romanian,"Henri Catargi","Mediteraneean City",1931
Romanian,"Henri Catargi","Mediteraneean Landscape",1932
Romanian,"Henri Catargi","Landscape in Arges Valley",1932
Romanian,"Henri Catargi","Mediteraneean Landscape",1932
Romanian,"Henri Catargi","Landscape in Arges Valley",1932
Romanian,"Henri Catargi","Moroccan Port",1933
Romanian,"Henri Catargi","Moroccan Port",1933
Romanian,"Henri Catargi",Cariatida,1935
Romanian,"Henri Catargi",Maternity,1935
Romanian,"Henri Catargi",Cariatida,1935
Romanian,"Henri Catargi",Maternity,1935
Romanian,"Henri Catargi","Still Life",1937
Romanian,"Henri Catargi","Still Life",1937
Romanian,"Henri Catargi","Provensal Landscape",1938
Romanian,"Henri Catargi","Provensal Landscape",1938
Romanian,"Henri Catargi","Romanian Landscape",1941
Romanian,"Henri Catargi","Romanian Landscape",1941
Romanian,"Henri Catargi","Interior with girl",1949
Romanian,"Henri Catargi","Interior with girl",1949
Romanian,"Henri Catargi","Still Life With Guitar and Pipe",1959
Romanian,"Henri Catargi","Landscape in Arges Valley",1959
Romanian,"Henri Catargi","Street Corner Merchants",1959
Romanian,"Henri Catargi","Still Life With Guitar and Pipe",1959
Romanian,"Henri Catargi","Landscape in Arges Valley",1959
Romanian,"Henri Catargi","Street Corner Merchants",1959
Romanian,"Henri Catargi","Still Life With Fruit",1965
Romanian,"Henri Catargi","Still Life With Fruit",1965
Romanian,"Henri Catargi","Composition with lemons and poppy",1966
Romanian,"Henri Catargi","Summer Landscape",1966
Romanian,"Henri Catargi","Composition with lemons and poppy",1966
Romanian,"Henri Catargi","Summer Landscape",1966
Romanian,"Henri Catargi","Still Life With Pipe and Fruit Basket",1967
Romanian,"Henri Catargi","Landscape from Arges Valley",1967
Romanian,"Henri Catargi","Still Life With Pipe and Fruit Basket",1967
Romanian,"Henri Catargi","Landscape from Arges Valley",1967
Romanian,"Henri Catargi","Landscape from Caseres, Spain",1971
Romanian,"Henri Catargi","Landscape from Arges Valley",1971
Romanian,"Henri Catargi","Landscape from Caseres, Spain",1971
Romanian,"Henri Catargi","Landscape from Arges Valley",1971
Romanian,"Henri Catargi","Still Life With Guitar and Fruit",1972
Romanian,"Henri Catargi","Still Life",1972
Romanian,"Henri Catargi","Still Life With Seashell",1972
Romanian,"Henri Catargi","Still Life With Guitar and Fruit",1972
Romanian,"Henri Catargi","Still Life",1972
Romanian,"Henri Catargi","Still Life With Seashell",1972
Romanian,"Henri Catargi",Pansies,1974
Romanian,"Henri Catargi",Pansies,1974
Romanian,"Horia Bernea","The Edge of the City",1964
Romanian,"Horia Bernea","The Edge of the City",1964
Romanian,"Horia Bernea",Hills,1965
Romanian,"Horia Bernea","Spring Night",1965
Romanian,"Horia Bernea",Hills,1965
Romanian,"Horia Bernea","Spring Night",1965
Romanian,"Horia Bernea",Hills,1966
Romanian,"Horia Bernea",Hills,1966
Romanian,"Horia Bernea",Hill,1975
Romanian,"Horia Bernea",Hill,1975
Romanian,"Horia Bernea",Hill,1976
Romanian,"Horia Bernea",Bread,1976
Romanian,"Horia Bernea","Prapor IV",1976
Romanian,"Horia Bernea","Praporele florilor",1976
Romanian,"Horia Bernea",Hill,1976
Romanian,"Horia Bernea",Bread,1976
Romanian,"Horia Bernea","Prapor IV",1976
Romanian,"Horia Bernea","Praporele florilor",1976
Romanian,"Horia Bernea",Flowers,1978
Romanian,"Horia Bernea",Flowers,1978
Romanian,"Horia Bernea",Prapor,1982
Romanian,"Horia Bernea",Prapor,1982
Romanian,"Horia Bernea",Landscape,1983
Romanian,"Horia Bernea",Landscape,1983
Romanian,"Horia Bernea","The Garden",1985
Romanian,"Horia Bernea","In the Verandah",1985
Romanian,"Horia Bernea","Still Life with Apples (Food)",1985
Romanian,"Horia Bernea","The Garden",1985
Romanian,"Horia Bernea","In the Verandah",1985
Romanian,"Horia Bernea","Still Life with Apples (Food)",1985
Romanian,"Horia Bernea","Landscape with Column",1987
Romanian,"Horia Bernea",Prapor,1987
Romanian,"Horia Bernea",Springtime,1987
Romanian,"Horia Bernea","Landscape with Column",1987
Romanian,"Horia Bernea",Prapor,1987
Romanian,"Horia Bernea",Springtime,1987
Romanian,"Horia Bernea",Iconostasis,1988
Romanian,"Horia Bernea",Iconostasis,1988
Romanian,"Horia Bernea","The Column",1992
Romanian,"Horia Bernea","The Garden",1992
Romanian,"Horia Bernea","The Column",1992
Romanian,"Horia Bernea","The Garden",1992
Romanian,"Horia Bernea","The Column",1996
Romanian,"Horia Bernea","The Column",1996
Romanian,"Horia Bernea","The Column",1997
Romanian,"Horia Bernea","The Column",1997
Romanian,"Horia Bernea","The Column",1999
Romanian,"Horia Bernea","Ancient Romanian Landscape II",1999
Romanian,"Horia Bernea","The Column",1999
Romanian,"Horia Bernea","Ancient Romanian Landscape II",1999
Romanian,"Horia Damian","Grande constellation bleue",1959
Romanian,"Horia Damian","Grande constellation bleue",1959
Romanian,"Horia Damian","No. 11 Bleue",1960
Romanian,"Horia Damian","No. 11 Bleue",1960
Romanian,"Horia Damian",Cosmogonie,1961
Romanian,"Horia Damian","Red composition",1961
Romanian,"Horia Damian",Cosmogonie,1961
Romanian,"Horia Damian","Red composition",1961
Romanian,"Horia Damian","Golden Constellation",1962
Romanian,"Horia Damian",Cosmogonie,1962
Romanian,"Horia Damian",Cosmogonie,1962
Romanian,"Horia Damian","Golden Constellation",1962
Romanian,"Horia Damian",Cosmogonie,1962
Romanian,"Horia Damian",Cosmogonie,1962
Romanian,"Horia Damian",Iconostas,1964
Romanian,"Horia Damian","Egyptian Gate",1964
