Country,Artist_Name,Artwork_Name,Year
Dutch,"Piet Mondrian","Lonely tree at the Gein , 190",1907
Dutch,"Piet Mondrian","Polder Landscape with a Train and a Small Windmill on the Horizon, 190",1907
Dutch,"Piet Mondrian","Meandering Landscape with River, 190",1907
Dutch,"Piet Mondrian","Windmill in the Gein, 190",1907
Dutch,"Piet Mondrian","Woods near Oele",1908
Dutch,"Piet Mondrian","Mill in Sunlight: The Winkel Mill",1908
Dutch,"Piet Mondrian",Alberi,1908
Dutch,"Piet Mondrian",Passionflower,1908
Dutch,"Piet Mondrian","Trees by the Gein at Moonrise, 190",1908
Dutch,"Piet Mondrian","Lighthouse in Westkapelle",1909
Dutch,"Piet Mondrian","View from the Dunes with Beach and Piers",1909
Dutch,"Piet Mondrian","Avond (Evening): The Red Tree, 190",1910
Dutch,"Piet Mondrian","Dune in Zeeland",1910
Dutch,"Piet Mondrian",Amaryllis,1910
Dutch,"Piet Mondrian","Dune IV, 190",1910
Dutch,"Piet Mondrian","Church tower at Domburg",1911
Dutch,"Piet Mondrian","The Gray Tree",1911
Dutch,"Piet Mondrian","Dune Landscape",1911
Dutch,"Piet Mondrian","Still Life with Gingerpot 1",1911
Dutch,"Piet Mondrian","Evolution, 191",1911
Dutch,"Piet Mondrian","The Red Mill, 191",1911
Dutch,"Piet Mondrian","Still Life with Gingerpot 2",1912
Dutch,"Piet Mondrian","Composition with Oval in Color Planes II",1914
Dutch,"Piet Mondrian","Composition in Color A ",1917
Dutch,"Piet Mondrian","Self Portrait",1918
Dutch,"Piet Mondrian","Composition with Gray and Light Brown",1918
Dutch,"Piet Mondrian","Composition: Light Color Planes with Grey Contours",1919
Dutch,"Piet Mondrian","Composition with Grid VII",1919
Dutch,"Piet Mondrian","Composition with Grid IX",1919
Dutch,"Piet Mondrian","Composition with Large Red Plane, Yellow, Black, Gray and Blue",1921
Dutch,"Piet Mondrian","Tableau I",1921
Dutch,"Piet Mondrian","White Rose in a Glass",1921
Dutch,"Piet Mondrian","Composition with Red, Yellow and Blue",1922
Dutch,"Piet Mondrian","Composition 2",1922
Dutch,"Piet Mondrian","Composition A",1923
Dutch,"Piet Mondrian","Lozenge Composition with Red, Gray, Blue, Yellow, and Black, 192",1925
Dutch,"Piet Mondrian","Lozenge Composition with Red, Black,Blue and Yellow",1925
Dutch,"Piet Mondrian","Composition with yellow patch",1930
Dutch,"Piet Mondrian","Composition with Red,  Blue and Yellow ",1930
Dutch,"Piet Mondrian","Composition N. 1 with Red and Blue",1931
Dutch,"Piet Mondrian","Composition C (No.III) with Red, Yellow and Blue",1935
Dutch,"Piet Mondrian","Vertical Composition with Blue and White",1936
Dutch,"Piet Mondrian","Composition III with Blue, Yellow and White",1936
Dutch,"Piet Mondrian","Composition with Blue",1937
Dutch,"Piet Mondrian","PICTURE NO. III",1938
Dutch,"Piet Mondrian","Composition No.10, 193",1942
Dutch,"Piet Mondrian","Composition No. III Blanc-Jaune, 193",1942
Dutch,"Piet Mondrian","Composition with Red, Yellow and Blue, 193",1942
Dutch,"Piet Mondrian","New York City I",1942
Dutch,"Piet Mondrian","Broadway Boogie Woogie, 194",1943
Dutch,"Piet Mondrian","Place de la Concorde, 193",1943
Dutch,"Piet Mondrian","Trafalgar Square, 193",1943
Dutch,"Piet Mondrian","Victory Boogie Woogie",1944
Dutch,"Pieter Wenning","Native Location, Pretoria",1911
Dutch,"Pieter Wenning","Cottage, Nelspruit",1919
Dutch,"Sir Lawrence Alma-Tadema","Flag Of Truce",1900
Dutch,"Sir Lawrence Alma-Tadema","Vain Courtship",1900
Dutch,"Sir Lawrence Alma-Tadema",Caracalla,1902
Dutch,"Sir Lawrence Alma-Tadema","Portrait of a Woman",1902
Dutch,"Sir Lawrence Alma-Tadema","The Year s at the Spring. All s Right with the World",1902
Dutch,"Sir Lawrence Alma-Tadema","Unwelcome Confidences",1902
Dutch,"Sir Lawrence Alma-Tadema","Silver Favourites",1903
Dutch,"Sir Lawrence Alma-Tadema","Among the Ruins, 190",1904
Dutch,"Sir Lawrence Alma-Tadema","The Finding of Moses",1904
Dutch,"Sir Lawrence Alma-Tadema","A World of Their Own",1905
Dutch,"Sir Lawrence Alma-Tadema","Ask me no more",1906
Dutch,"Sir Lawrence Alma-Tadema","Interior of Caius Martius House",1907
Dutch,"Sir Lawrence Alma-Tadema",Bacchante,1907
Dutch,"Sir Lawrence Alma-Tadema","At Aphrodite's Cradle",1908
Dutch,"Sir Lawrence Alma-Tadema","Dutch Art in the Nineteenth Century",1908
Dutch,"Sir Lawrence Alma-Tadema","The Golden Hour",1908
Dutch,"Sir Lawrence Alma-Tadema","A Favourite Custom",1909
Dutch,"Sir Lawrence Alma-Tadema",Hopeful,1909
Dutch,"Sir Lawrence Alma-Tadema","Caracalla and Geta. A Bear Fight in the Coliseum",1909
Dutch,"Sir Lawrence Alma-Tadema","The Voice of Spring",1910
Dutch,"Sir Lawrence Alma-Tadema","In Beauty s Bloom (unfinished)",1911
Dutch,"Sir Lawrence Alma-Tadema","Summer Offering",1911
Dutch,"Sir Lawrence Alma-Tadema","Summer Offering(Young Girl with Roses)",1911
Dutch,"Sir Lawrence Alma-Tadema","When Flowers Return",1911
Dutch,"Sir Lawrence Alma-Tadema","Preparation in the Coliseum",1912
Dutch,"Stanley Brouwn","Brouwn Lemonspot",1963
Dutch,"Stanley Brouwn","This way Brouwn",1963
Dutch,"Stanley Brouwn","Poste-restante letter",1970
Dutch,"Stanley Brouwn","My steps in Holland, Germany, Swiss, Italy",1971
Dutch,"Stanley Brouwn","1000 mm 881 mm 864 mm",1974
Dutch,"Stanley Brouwn","100,000 mm",1975
Dutch,"Stanley Brouwn","1 m - 1 step",1986
Dutch,"Stanley Brouwn","1 x 1 foot",1998
Dutch,"Stanley Brouwn","Space Fragment",1998
Dutch,"Theo van Doesburg","Landscape with hay cart, church towers and windmill",1901
Dutch,"Theo van Doesburg","A Child",1904
Dutch,"Theo van Doesburg","Portrait of Christian Leibbrandt",1906
Dutch,"Theo van Doesburg","Self portrait",1906
Dutch,"Theo van Doesburg","Self portrait with hat",1906
Dutch,"Theo van Doesburg","Still life",1906
Dutch,"Theo van Doesburg","Old Faun (self portrait)",1909
Dutch,"Theo van Doesburg","Self portrait with hat",1909
Dutch,"Theo van Doesburg","Self portrait with hat",1909
Dutch,"Theo van Doesburg","Abraham Kuyper",1910
Dutch,"Theo van Doesburg","Alderman of education",1910
Dutch,"Theo van Doesburg",Archangel,1910
Dutch,"Theo van Doesburg",Burgerman,1910
Dutch,"Theo van Doesburg","Cover of ""The masks""""""",1910
Dutch,"Theo van Doesburg","Don Juan",1910
Dutch,"Theo van Doesburg",Farmer,1910
Dutch,"Theo van Doesburg","Frederik van Eeden",1910
Dutch,"Theo van Doesburg",QuÃ©rido,1910
Dutch,"Theo van Doesburg",Troelstra,1910
Dutch,"Theo van Doesburg","Self Portrait ",1911
Dutch,"Theo van Doesburg","Dune landscape, ",1912
Dutch,"Theo van Doesburg","Dunes and sea, ",1912
Dutch,"Theo van Doesburg","Self portrait",1913
Dutch,"Theo van Doesburg",Beggar,1914
Dutch,"Theo van Doesburg","Girl with Buttercups",1914
Dutch,"Theo van Doesburg","Abstract church",1915
Dutch,"Theo van Doesburg","Abstract portrait",1915
Dutch,"Theo van Doesburg","Portrait of a man, ",1915
Dutch,"Theo van Doesburg","Portrait of Lena Milius, ",1915
Dutch,"Theo van Doesburg","Potrait of Evert Rinsema",1915
Dutch,"Theo van Doesburg","Street Music I",1915
Dutch,"Theo van Doesburg","Street Music II",1915
Dutch,"Theo van Doesburg","Composition I (Still life)",1916
Dutch,"Theo van Doesburg","Composition II (Still life)",1916
Dutch,"Theo van Doesburg","Composition III (Still life)",1916
Dutch,"Theo van Doesburg","Composition IV (Still life)",1916
Dutch,"Theo van Doesburg","Cover of ""Balance"""" by J. Elgenhuis""",1916
Dutch,"Theo van Doesburg",Dancers,1916
Dutch,"Theo van Doesburg","Heroic movement",1916
Dutch,"Theo van Doesburg","Krishna playing a flute",1916
Dutch,"Theo van Doesburg",Landscape,1916
Dutch,"Theo van Doesburg","Portrait of A. J. J. de Winter, ",1916
Dutch,"Theo van Doesburg","Still Life (Composition V)",1916
Dutch,"Theo van Doesburg","The Cardplayers",1916
Dutch,"Theo van Doesburg",Tree,1916
Dutch,"Theo van Doesburg","Colour design for a chimney",1917
Dutch,"Theo van Doesburg",Composition,1917
Dutch,"Theo van Doesburg","Composition (The Cow), ",1917
Dutch,"Theo van Doesburg","Composition (The Cow), ",1917
Dutch,"Theo van Doesburg","Composition (The Cow), ",1917
Dutch,"Theo van Doesburg","Composition (The Cow), ",1917
Dutch,"Theo van Doesburg","Composition (The Cow), ",1917
Dutch,"Theo van Doesburg","Composition (The Cow), ",1917
Dutch,"Theo van Doesburg","Composition (The Cow), ",1917
Dutch,"Theo van Doesburg","Composition (The Cow), ",1917
Dutch,"Theo van Doesburg","Composition IX, opus 18, 1917",1917
Dutch,"Theo van Doesburg","Composition VI (on black fond)",1917
Dutch,"Theo van Doesburg","Composition with window with coloured glass III",1917
Dutch,"Theo van Doesburg","Dance I, ",1917
Dutch,"Theo van Doesburg","Dance II",1917
Dutch,"Theo van Doesburg","Design for a tile floor, and entrance hall, ",1917
Dutch,"Theo van Doesburg","Design for monument Leeuwarden, ",1917
Dutch,"Theo van Doesburg","Female nude with hand on her head",1917
Dutch,"Theo van Doesburg","Leaded glass composition I, ",1917
Dutch,"Theo van Doesburg","Lena in interieur",1917
Dutch,"Theo van Doesburg","Stained glass composition ""Woman""""""",1917
Dutch,"Theo van Doesburg","Study for Composition VIII (The Cow), ",1917
Dutch,"Theo van Doesburg","Template for the Long House ornament edge",1917
Dutch,"Theo van Doesburg",Composition,1918
Dutch,"Theo van Doesburg","Composition X",1918
Dutch,"Theo van Doesburg","Composition XII in black and white",1918
Dutch,"Theo van Doesburg","Composition XIII",1918
Dutch,"Theo van Doesburg","Composition XIII",1918
Dutch,"Theo van Doesburg","Composition XIII (Woman in studio)",1918
Dutch,"Theo van Doesburg","Landscape (study for composition XII)",1918
Dutch,"Theo van Doesburg","Russian Dance",1918
Dutch,"Theo van Doesburg","Study for Composition VIII (The Cow), ",1918
Dutch,"Theo van Doesburg","Study for Rhythm of a Russian Dance, ",1918
Dutch,"Theo van Doesburg","Study for Rhythm of a Russian Dance, ",1918
Dutch,"Theo van Doesburg","Study for Rhythm of a Russian Dance, ",1918
Dutch,"Theo van Doesburg","Study for Rhythm of a Russian Dance, ",1918
Dutch,"Theo van Doesburg","Study for Rhythm of a Russian Dance, ",1918
Dutch,"Theo van Doesburg","Composition in dissonances",1919
Dutch,"Theo van Doesburg","Composition in gray (Rag Time)",1919
Dutch,"Theo van Doesburg","Composition XVII",1919
Dutch,"Theo van Doesburg","Cover of ""Three lectures about the new art""""""",1919
Dutch,"Theo van Doesburg","Monogram design for Antony Cook",1919
Dutch,"Theo van Doesburg","Plastic garden (Vases)",1919
Dutch,"Theo van Doesburg","Composition XVIII in three parts ",1920
Dutch,"Theo van Doesburg","Composition XX",1920
Dutch,"Theo van Doesburg","Cover design for magazine ""Klei""""""",1920
Dutch,"Theo van Doesburg","Pure painting",1920
Dutch,"Theo van Doesburg","Still Life with statue, vase and jar",1920
Dutch,"Theo van Doesburg",Drawing,1921
Dutch,"Theo van Doesburg","Composition XXII",1922
Dutch,"Theo van Doesburg","Cover fo ""In Mechanism""""""",1922
Dutch,"Theo van Doesburg","Portrait of PÃ©tro, ",1922
Dutch,"Theo van Doesburg","Architectural Analysis",1923
Dutch,"Theo van Doesburg",Composition,1923
Dutch,"Theo van Doesburg","Composition XXI",1923
Dutch,"Theo van Doesburg","Composition XXV",1923
Dutch,"Theo van Doesburg","Cover of ""What is dada""""""",1923
Dutch,"Theo van Doesburg","Model of artist's house",1923
Dutch,"Theo van Doesburg","Model of mansion",1923
Dutch,"Theo van Doesburg","Model of mansion",1923
Dutch,"Theo van Doesburg","Model private house",1923
Dutch,"Theo van Doesburg","Preliminary design for the floor",1923
Dutch,"Theo van Doesburg","Private house, model, seen from the west",1923
Dutch,"Theo van Doesburg","Sketch for the ceiling",1923
Dutch,"Theo van Doesburg","Stained glass composition",1923
Dutch,"Theo van Doesburg","Stained glass composition",1923
Dutch,"Theo van Doesburg","Study for Composition XXV",1923
Dutch,"Theo van Doesburg","The denaturalized material. Destruction 2.",1923
Dutch,"Theo van Doesburg","Contra-Composition VII",1924
Dutch,"Theo van Doesburg","Counter Composition IV",1924
Dutch,"Theo van Doesburg","Counter composition V",1924
Dutch,"Theo van Doesburg","Counter composition VII",1924
Dutch,"Theo van Doesburg","Counter composition VIII",1924
Dutch,"Theo van Doesburg","Counter composition X",1924
Dutch,"Theo van Doesburg",Design,1924
Dutch,"Theo van Doesburg","Design for Stained Glass Composition XIII",1924
Dutch,"Theo van Doesburg","Nelly van Doesburg Viewed from behind, and a harbor scene",1924
Dutch,"Theo van Doesburg","Study for Counter composition X",1924
Dutch,"Theo van Doesburg","Construction I, ",1925
Dutch,"Theo van Doesburg","Contra-Composition of Dissonances, XVI",1925
Dutch,"Theo van Doesburg","Counter composition VI",1925
Dutch,"Theo van Doesburg","Counter composition XIII",1925
Dutch,"Theo van Doesburg","Counter composition XIV",1925
Dutch,"Theo van Doesburg","Counter composition XV",1925
Dutch,"Theo van Doesburg","Design for a poster for an exhibition at The Little Review Gallery, New York",1925
Dutch,"Theo van Doesburg","Project of house-studio",1925
Dutch,"Theo van Doesburg","Counter composition XVII",1926
Dutch,"Theo van Doesburg","Interior of the CafÃ© brasserie of the Aubette, Strasbourg, axonometry",1926
Dutch,"Theo van Doesburg","Design for the numbers 1 through 9",1927
Dutch,"Theo van Doesburg","Double studio apartment design, plans and axonometry",1927
Dutch,"Theo van Doesburg",Composition,1928
Dutch,"Theo van Doesburg","Composition with half values",1928
Dutch,"Theo van Doesburg","Arithmetic composition",1929
Dutch,"Theo van Doesburg","City Traffic",1929
Dutch,"Theo van Doesburg","Simultaneous Composition XXIV",1929
Dutch,"Theo van Doesburg","Simultaneous Counter Composition",1929
Dutch,"Theo van Doesburg","Simultaneous Counter Composition",1929
Dutch,"Theo van Doesburg","Composition (Study)",1930
Dutch,"Theo van Doesburg","Cover of the launch issue of Art Concret",1930
Dutch,"Theo van Doesburg","Simultaneous Counter Composition.",1930
Dutch,"Theo van Doesburg",Composition,1931
Dutch,"Theo van Doesburg","Dancing man from sketchbook 60",1931
Dutch,"Theo van Doesburg",Despair,1931
Dutch,"Theo van Doesburg","Female nude on a chair",1931
Dutch,"Theo van Doesburg","River Landscape with mill",1931
Dutch,"Theo van Doesburg","Study for Counter Composition XIV",1931
Dutch,"Willem de Kooning","Seated figureÂ (maleÂ classical)",1939
Dutch,"Willem de Kooning","Seated Woman",1940
Dutch,"Willem de Kooning","Seated Woman 2",1940
Dutch,"Willem de Kooning","Standing Man",1942
Dutch,"Willem de Kooning","Queen of Hearts",1943
Dutch,"Willem de Kooning","Still Life",1945
Dutch,"Willem de Kooning","Fire Island",1946
Dutch,"Willem de Kooning","Special Delivery",1946
Dutch,"Willem de Kooning","Study for Backdrop",1946
Dutch,"Willem de Kooning","Asheville ",1948
Dutch,"Willem de Kooning",Night,1948
Dutch,"Willem de Kooning",Painting,1948
Dutch,"Willem de Kooning",Secretary,1948
Dutch,"Willem de Kooning",Untitled,1948
Dutch,"Willem de Kooning","Woman/Verso: Untitled",1948
Dutch,"Willem de Kooning","Untitled, 194",1949
Dutch,"Willem de Kooning",Untitled,1949
Dutch,"Willem de Kooning",Woman,1949
Dutch,"Willem de Kooning","Abstraction, 194",1950
Dutch,"Willem de Kooning",Excavation,1950
Dutch,"Willem de Kooning","Two Figures in a Landscape",1950
Dutch,"Willem de Kooning","Untitled, 194",1950
Dutch,"Willem de Kooning",Untitled,1950
Dutch,"Willem de Kooning","Woman, 194",1950
Dutch,"Willem de Kooning","Two Woman IV",1952
Dutch,"Willem de Kooning","Woman and Bicycle",1952
Dutch,"Willem de Kooning","Woman I",1952
Dutch,"Willem de Kooning","Woman V, 1952-53 (oil & charcoal on canvas), 195",1953
Dutch,"Willem de Kooning","Marilyn Monroe",1954
Dutch,"Willem de Kooning","Two Women in the Country",1954
Dutch,"Willem de Kooning","Gotham News",1955
Dutch,"Willem de Kooning",Meg,1955
Dutch,"Willem de Kooning","Easter Monday",1956
Dutch,"Willem de Kooning","Saturday Night",1956
Dutch,"Willem de Kooning","Park Rosenberg",1957
Dutch,"Willem de Kooning","Suburb in Havana",1958
Dutch,"Willem de Kooning","Untitled ",1958
Dutch,"Willem de Kooning","Merritt Parkway",1959
Dutch,"Willem de Kooning","Untitled (verso: Untitled)",1959
Dutch,"Willem de Kooning","Door to the River",1960
Dutch,"Willem de Kooning","Clam Diggers",1963
Dutch,"Willem de Kooning","Reclining Man (John F. Kennedy)",1963
Dutch,"Willem de Kooning","Rosy Fingered Dawn at Louise Point",1963
Dutch,"Willem de Kooning","Mae West",1964
Dutch,"Willem de Kooning",Sphinx,1964
Dutch,"Willem de Kooning","Two Figures",1964
Dutch,"Willem de Kooning",Untitled,1964
Dutch,"Willem de Kooning",Untitled,1964
Dutch,"Willem de Kooning",Woman,1964
Dutch,"Willem de Kooning",Woman,1964
Dutch,"Willem de Kooning","Woman, Sag Harbour",1964
Dutch,"Willem de Kooning","Brooding Woman",1965
Dutch,"Willem de Kooning","Pink Lady",1965
Dutch,"Willem de Kooning",Untitled,1965
Dutch,"Willem de Kooning",Woman,1965
Dutch,"Willem de Kooning","Woman - Red Hair, Large Mouth, Large Foot",1965
Dutch,"Willem de Kooning","Women Singing II ",1966
Dutch,"Willem de Kooning","The Visit",1967
Dutch,"Willem de Kooning","Untitled, 196",1967
Dutch,"Willem de Kooning","Untitled, 196",1967
Dutch,"Willem de Kooning",Untitled,1967
Dutch,"Willem de Kooning","White Nude",1967
Dutch,"Willem de Kooning",Untitled,1968
Dutch,"Willem de Kooning","Figure at Gerard Beach",1970
Dutch,"Willem de Kooning","Landscape at Stanton Street",1971
Dutch,"Willem de Kooning","Untitled (woman)",1971
Dutch,"Willem de Kooning","With Love",1971
Dutch,"Willem de Kooning","Two trees on Mary Street . . . Amen!",1975
Dutch,"Willem de Kooning","Untitled XI",1975
Dutch,"Willem de Kooning","Whose Name Was Writ in Water",1975
Dutch,"Willem de Kooning","Devil at the Keyboard",1976
Dutch,"Willem de Kooning","Untitled I",1981
Dutch,"Willem de Kooning","Untitled III",1981
Dutch,"Willem de Kooning","Untitled XII",1983
Dutch,"Willem de Kooning","Untitled V",1983
Dutch,"Willem de Kooning","Untitled #2, from Quatre Lithographies",1986
Dutch,"Willem de Kooning",Untitled,1986
Dutch,"Willem van Genk","50 Jaar Soviet-Unie",1967
Dutch,"Willem van Genk","Project Asberry II",1970
Dutch,"Willem van Genk","Tube station",1970
Dutch,"Willem van Genk",Microcollage,1972
Dutch,"Willem van Genk","Parnasky Culture",1972
Dutch,"Willem van Genk",GEN001,1974
Dutch,"Willem van Genk","Self Portrait in the Ark",1974
Dutch,"Willem van Genk",Heemskrklaan,1990
Dutch,"Willem van Genk","Zelfportret zwakzinnigennazorg",1990
Dutch,"Willem van Genk",Trolleybus,1995
