Country,Artist_Name,Artwork_Name,Year
Ukrainian,"Heorhiy Narbut","Sheet 'A' from the album 'Ukrainian alphabet'",1917
Ukrainian,"Heorhiy Narbut","Sheet 'B' from the album 'Ukrainian alphabet'",1917
Ukrainian,"Heorhiy Narbut","Sheet 'Ch' from the album 'Ukrainian alphabet'",1917
Ukrainian,"Heorhiy Narbut","Sheet 'F' from the album 'Ukrainian alphabet'",1917
Ukrainian,"Heorhiy Narbut","Sheet 'I' from the album 'Ukrainian alphabet'",1917
Ukrainian,"Heorhiy Narbut","Sheet 'K' from the album 'Ukrainian alphabet'",1917
Ukrainian,"Heorhiy Narbut","Sheet 'L' from the album 'Ukrainian alphabet'",1917
Ukrainian,"Heorhiy Narbut","Sheet 'M' from the album 'Ukrainian alphabet'",1917
Ukrainian,"Heorhiy Narbut","Sheet 'N' from the album 'Ukrainian alphabet'",1917
Ukrainian,"Heorhiy Narbut","Sheet 'O' from the album 'Ukrainian alphabet'",1917
Ukrainian,"Heorhiy Narbut","Sheet 'S' from the album 'Ukrainian alphabet'",1917
Ukrainian,"Heorhiy Narbut","Sheet 'V' from the album 'Ukrainian alphabet'",1917
Ukrainian,"Heorhiy Narbut","Sheet 'Z' from the album 'Ukrainian alphabet'",1917
Ukrainian,"Heorhiy Narbut","100 karbovanets of the Ukrainian State (avers)",1918
Ukrainian,"Heorhiy Narbut","100 karbovanets of the Ukrainian State (revers)",1918
Ukrainian,"Heorhiy Narbut","Akta Narbutorum. Cover sheet with the image of the founders of the Narbut family.",1918
Ukrainian,"Heorhiy Narbut","Cover of magazine 'Our past'",1918
Ukrainian,"Heorhiy Narbut","Cover of the project of the large coat of arms of the Ukrainian State",1918
Ukrainian,"Heorhiy Narbut","Design of five hundred hryvnias bill of the Ukrainian National Republic  (avers)",1918
Ukrainian,"Heorhiy Narbut","Design of five hundred hryvnias bill of the Ukrainian National Republic  (revers)",1918
Ukrainian,"Heorhiy Narbut","Design of hundred hryvnias bill",1918
Ukrainian,"Heorhiy Narbut","Design of ten hryvnias bill of the Ukrainian National Republic  ",1918
Ukrainian,"Heorhiy Narbut","Design of two thousand hryvnias bill of the Ukrainian National Republic  (avers)",1918
Ukrainian,"Heorhiy Narbut","Small coat of arms the Ukrainian State",1918
Ukrainian,"Heorhiy Narbut","Urinating dog",1918
Ukrainian,"Heorhiy Narbut","Cover of magazine 'Art'",1919
Ukrainian,"Heorhiy Narbut","Cover of Volodymyr Narbut's  book 'Hallelujah'",1919
Ukrainian,"Heorhiy Narbut","Illustration for 'Aeneid' by I. Kotlyarevsky",1919
Ukrainian,"Heorhiy Narbut","Illustration to Volodymyr Narbut's poem 'Before the Easter'",1919
Ukrainian,"Heorhiy Narbut","Poetry. Headpiece to magazine 'Art'.",1919
Ukrainian,"Heorhiy Narbut","Self-Portrait (Conversation of Narbut and L. Grabuzdov)",1919
Ukrainian,"Heorhiy Narbut","Sheet 'A' from unpublished 'Ukrainian alphabet'",1919
Ukrainian,"Heorhiy Narbut","Sheet 'B' from the album 'Ukrainian alphabet'",1919
Ukrainian,"Heorhiy Narbut","Sheet 'V' from unpublished 'Ukrainian alphabet'",1919
Ukrainian,"Heorhiy Narbut","Cover of magazine 'Art'",1920
Ukrainian,"Kateryna Bilokur","Portrait of Olya Bilokur ",1928
Ukrainian,"Kateryna Bilokur","Portrait of farmer Tatiana Bakhmach, 193",1933
Ukrainian,"Kateryna Bilokur","Flowers by the fence",1935
Ukrainian,"Kateryna Bilokur","Portrait of the nieces, 193",1939
Ukrainian,"Kateryna Bilokur",Dahlias,1940
Ukrainian,"Kateryna Bilokur","Field flowers",1941
Ukrainian,"Kateryna Bilokur","Portrait of Nadia Bilokur",1941
Ukrainian,"Kateryna Bilokur","Flowers at night",1942
Ukrainian,"Kateryna Bilokur","Flowers on the blue background, 194",1943
Ukrainian,"Kateryna Bilokur","Decorative flowers",1945
Ukrainian,"Kateryna Bilokur","Hello harvest",1946
Ukrainian,"Kateryna Bilokur",Peonies,1946
Ukrainian,"Kateryna Bilokur","Exuberant, 194",1947
Ukrainian,"Kateryna Bilokur",Peonies,1948
Ukrainian,"Kateryna Bilokur","Still life ""Flowers with nuts""""""",1948
Ukrainian,"Kateryna Bilokur","Collective farmer",1949
Ukrainian,"Kateryna Bilokur","Field of the collective farm , 194",1949
Ukrainian,"Kateryna Bilokur","King spike",1949
Ukrainian,"Kateryna Bilokur","Catkin, ",1950
Ukrainian,"Kateryna Bilokur","Everything goes, everything passes",1950
Ukrainian,"Kateryna Bilokur","Flowers and birches in the evening",1950
Ukrainian,"Kateryna Bilokur","Irises, ",1950
Ukrainian,"Kateryna Bilokur",Mallows,1950
Ukrainian,"Kateryna Bilokur","On the cliff",1950
Ukrainian,"Kateryna Bilokur","Pumpkin bloom, ",1950
Ukrainian,"Kateryna Bilokur",Self-portrait,1950
Ukrainian,"Kateryna Bilokur","Still life ""Breakfast""""""",1950
Ukrainian,"Kateryna Bilokur","Garden flowers",1952
Ukrainian,"Kateryna Bilokur","Bouquet of flowers",1954
Ukrainian,"Kateryna Bilokur","Wheat, flowers, grapes, 195",1954
Ukrainian,"Kateryna Bilokur",Grove,1955
Ukrainian,"Kateryna Bilokur","House in Bogdanovka",1955
Ukrainian,"Kateryna Bilokur","In Bogdanovka by the dam",1955
Ukrainian,"Kateryna Bilokur",Self-portrait,1955
Ukrainian,"Kateryna Bilokur","In the village",1956
Ukrainian,"Kateryna Bilokur","September in the Bohdanivka village on the dam",1956
Ukrainian,"Kateryna Bilokur",Dahlias,1957
Ukrainian,"Kateryna Bilokur",Self-portrait,1957
Ukrainian,"Kateryna Bilokur","Early Spring",1958
Ukrainian,"Kateryna Bilokur","Flowers and viburnum",1958
Ukrainian,"Kateryna Bilokur","Mallows and roses, 195",1958
Ukrainian,"Kateryna Bilokur",Peonies,1958
Ukrainian,"Kateryna Bilokur","Apples of Bogdanivka, 195",1959
Ukrainian,"Kateryna Bilokur","Bouquet of flowers",1959
Ukrainian,"Kateryna Bilokur",Flowers,1959
Ukrainian,"Kateryna Bilokur","Still life ""Beet""""""",1959
Ukrainian,"Kateryna Bilokur","Still life ""Flowers and Vegetables""""""",1959
Ukrainian,"Kateryna Bilokur","Still life with spikes and jug, 195",1959
Ukrainian,"Kateryna Bilokur",Autumn,1960
Ukrainian,"Kateryna Bilokur","Bouquet of flowers",1960
Ukrainian,"Kateryna Bilokur","Still life",1960
Ukrainian,"Kateryna Bilokur","Still life with bread",1960
Ukrainian,"Kazimir Malevich","Underwear on the fence",1903
Ukrainian,"Kazimir Malevich","Spring Garden in Blossom",1904
Ukrainian,"Kazimir Malevich",Birkenhain,1905
Ukrainian,"Kazimir Malevich",Church,1905
Ukrainian,"Kazimir Malevich",Landscape,1906
Ukrainian,"Kazimir Malevich","Portrait of a Member of the Artist's Family, ",1906
Ukrainian,"Kazimir Malevich","Winter Landscape",1906
Ukrainian,"Kazimir Malevich","Landscape with Yellow House",1907
Ukrainian,"Kazimir Malevich","Prayer ",1907
Ukrainian,"Kazimir Malevich",Self-Portrait,1907
Ukrainian,"Kazimir Malevich","Sketch for fresco",1907
Ukrainian,"Kazimir Malevich","The wedding",1907
Ukrainian,"Kazimir Malevich","Triumph of the Skies ",1907
Ukrainian,"Kazimir Malevich",Landscape,1908
Ukrainian,"Kazimir Malevich","Woman picking flowers",1908
Ukrainian,"Kazimir Malevich","Oak and dryads",1908
Ukrainian,"Kazimir Malevich","Rest. Society in Top Hats",1908
Ukrainian,"Kazimir Malevich","River in Forest",1908
Ukrainian,"Kazimir Malevich","Two dryads",1908
Ukrainian,"Kazimir Malevich","Veil ",1908
Ukrainian,"Kazimir Malevich","A scene from the drama of Leonid Andreev Anathema",1909
Ukrainian,"Kazimir Malevich",Self-Portrait,1910
Ukrainian,"Kazimir Malevich",Sisters,1910
Ukrainian,"Kazimir Malevich",Town,1910
Ukrainian,"Kazimir Malevich","Argentine Polka",1911
Ukrainian,"Kazimir Malevich",Bather,1911
Ukrainian,"Kazimir Malevich",Bathers,1911
Ukrainian,"Kazimir Malevich","Carpenter ",1911
Ukrainian,"Kazimir Malevich",Gardener,1911
Ukrainian,"Kazimir Malevich","House in the wall",1911
Ukrainian,"Kazimir Malevich","In the Baths",1911
Ukrainian,"Kazimir Malevich","On the cemetery",1911
Ukrainian,"Kazimir Malevich",Plowman,1911
Ukrainian,"Kazimir Malevich",Reaping,1911
Ukrainian,"Kazimir Malevich","Self Portrait, ",1911
Ukrainian,"Kazimir Malevich","Still Life, ",1911
Ukrainian,"Kazimir Malevich","Taking in the Harvest",1911
Ukrainian,"Kazimir Malevich","Two and a pushcart",1911
Ukrainian,"Kazimir Malevich","Cubo-Futurist Composition",1912
Ukrainian,"Kazimir Malevich","Floor Polishers ",1912
Ukrainian,"Kazimir Malevich","In the field",1912
Ukrainian,"Kazimir Malevich",Mower,1912
Ukrainian,"Kazimir Malevich","Peasant woman",1912
Ukrainian,"Kazimir Malevich","Peasant Woman with buckets",1912
Ukrainian,"Kazimir Malevich","Peasant Women in a Church",1912
Ukrainian,"Kazimir Malevich","Praying Woman",1912
Ukrainian,"Kazimir Malevich",Province,1912
Ukrainian,"Kazimir Malevich",Reaper,1912
Ukrainian,"Kazimir Malevich","The knifegrinder",1912
Ukrainian,"Kazimir Malevich","Woman s Head in Profile",1912
Ukrainian,"Kazimir Malevich",Arithmetics,1913
Ukrainian,"Kazimir Malevich","Attentive Worker",1913
Ukrainian,"Kazimir Malevich",Brawler,1913
Ukrainian,"Kazimir Malevich","Bureau and Room",1913
Ukrainian,"Kazimir Malevich","Cover of the Book ",1913
Ukrainian,"Kazimir Malevich","Cow and Fiddle ",1913
Ukrainian,"Kazimir Malevich",Coward,1913
Ukrainian,"Kazimir Malevich","Death of the Man on the Airplane and on the Train at the Same Time. Illustration for ",1913
Ukrainian,"Kazimir Malevich",Enemy,1913
Ukrainian,"Kazimir Malevich",Enemy,1913
Ukrainian,"Kazimir Malevich","Fat Man",1913
Ukrainian,"Kazimir Malevich","Green and black",1913
Ukrainian,"Kazimir Malevich","Head of a Peasant Girl, ",1913
Ukrainian,"Kazimir Malevich",Home,1913
Ukrainian,"Kazimir Malevich","Lady on a Tram Station",1913
Ukrainian,"Kazimir Malevich","Many and One",1913
Ukrainian,"Kazimir Malevich","Morning in the Village after Snowstorm",1913
Ukrainian,"Kazimir Malevich","Moving Carriage",1913
Ukrainian,"Kazimir Malevich","Musical instrument",1913
Ukrainian,"Kazimir Malevich",Neron,1913
Ukrainian,"Kazimir Malevich","New Man",1913
Ukrainian,"Kazimir Malevich","New man",1913
Ukrainian,"Kazimir Malevich","Decor sketches for the opera ""Victory over the Sun""""""",1913
Ukrainian,"Kazimir Malevich","Old Timer",1913
Ukrainian,"Kazimir Malevich","Peasant Woman Carrying Buckets with Water",1913
Ukrainian,"Kazimir Malevich","Peasant Woman with Buckets",1913
Ukrainian,"Kazimir Malevich",Pilot,1913
Ukrainian,"Kazimir Malevich",Pilot,1913
Ukrainian,"Kazimir Malevich","Portrait of Ivan Kliun",1913
Ukrainian,"Kazimir Malevich","Portrait of Ivan Kliun",1913
Ukrainian,"Kazimir Malevich","Portrait of M.V.Matyushin",1913
Ukrainian,"Kazimir Malevich",Prayer,1913
Ukrainian,"Kazimir Malevich",Reaper,1913
Ukrainian,"Kazimir Malevich",Reciter,1913
Ukrainian,"Kazimir Malevich",Samovar,1913
Ukrainian,"Kazimir Malevich",Samovar,1913
Ukrainian,"Kazimir Malevich","Sewing Woman",1913
Ukrainian,"Kazimir Malevich",Singer,1913
Ukrainian,"Kazimir Malevich",Sneaky,1913
Ukrainian,"Kazimir Malevich","Soldier ",1913
Ukrainian,"Kazimir Malevich","Someone Wicked",1913
Ukrainian,"Kazimir Malevich",Sportsman,1913
Ukrainian,"Kazimir Malevich",Square,1913
Ukrainian,"Kazimir Malevich","Station Without a Stop. Kunzevo.",1913
Ukrainian,"Kazimir Malevich","The Athlete of the Future",1913
Ukrainian,"Kazimir Malevich","The Athlete of the Future",1913
Ukrainian,"Kazimir Malevich","The Athlete of the Future",1913
Ukrainian,"Kazimir Malevich","The lady at the piano",1913
Ukrainian,"Kazimir Malevich","The reaper on red",1913
Ukrainian,"Kazimir Malevich",Traveler,1913
Ukrainian,"Kazimir Malevich","Turkish Soldier",1913
Ukrainian,"Kazimir Malevich",Undertaker,1913
Ukrainian,"Kazimir Malevich","Vanity Box ",1913
Ukrainian,"Kazimir Malevich",Woodcutter,1913
Ukrainian,"Kazimir Malevich","Costume for Victory over the Sun opera. Some evil man ",1913
Ukrainian,"Kazimir Malevich","Costume for Victory over the Sun Sportsman",1913
Ukrainian,"Kazimir Malevich","Costume for Victory over the Sun. An Attentive Labourer",1913
Ukrainian,"Kazimir Malevich","Costume for Victory over the Sun. An Old Watchmaker",1913
Ukrainian,"Kazimir Malevich","Costume for Victory over the Sun. Athlet of the Future",1913
Ukrainian,"Kazimir Malevich","Costume for Victory over the Sun. Cockerel",1913
Ukrainian,"Kazimir Malevich","Costume for Victory over the Sun. Coward",1913
Ukrainian,"Kazimir Malevich","Costume for Victory over the Sun. Enemy",1913
Ukrainian,"Kazimir Malevich","Costume for Victory over the Sun. Fatso",1913
Ukrainian,"Kazimir Malevich","Costume for Victory over the Sun. Funeral Performer",1913
Ukrainian,"Kazimir Malevich","Costume for Victory over the Sun. Man of Muscle",1913
Ukrainian,"Kazimir Malevich","Costume for Victory over the Sun. Many and One",1913
Ukrainian,"Kazimir Malevich","Costume for Victory over the Sun. Reader",1913
Ukrainian,"Kazimir Malevich","Costume for Victory over the Sun. Singer",1913
Ukrainian,"Kazimir Malevich","Costume for Victory over the Sun. The New Man",1913
Ukrainian,"Kazimir Malevich","As we stopped for lyk",1914
Ukrainian,"Kazimir Malevich","Austrian went into Radziwill",1914
Ukrainian,"Kazimir Malevich","Austrian went into Radziwill",1914
Ukrainian,"Kazimir Malevich","Aviator, ",1914
Ukrainian,"Kazimir Malevich",Composition,1914
Ukrainian,"Kazimir Malevich","Composition with the Mona Lisa",1914
Ukrainian,"Kazimir Malevich","Death of the Mounted General",1914
Ukrainian,"Kazimir Malevich",Demon,1914
Ukrainian,"Kazimir Malevich",Demon,1914
Ukrainian,"Kazimir Malevich","Devils are sawing sinner",1914
Ukrainian,"Kazimir Malevich","Englishman in Moscow",1914
Ukrainian,"Kazimir Malevich","French Allies ",1914
Ukrainian,"Kazimir Malevich",Guard,1914
Ukrainian,"Kazimir Malevich","In the morning went from Lviv",1914
Ukrainian,"Kazimir Malevich","Lady at the Poster Column",1914
Ukrainian,"Kazimir Malevich","Living in a big hotel",1914
Ukrainian,"Kazimir Malevich","Look, Vistula is Near Poster",1914
Ukrainian,"Kazimir Malevich","Look, Vistula is Near Poster",1914
Ukrainian,"Kazimir Malevich","Oh, my dear city of Lublin",1914
Ukrainian,"Kazimir Malevich","Sausage Maker Came to Lodz ",1914
Ukrainian,"Kazimir Malevich","Soldier of the First Division",1914
Ukrainian,"Kazimir Malevich","Soon, soon we will in Krakow",1914
Ukrainian,"Kazimir Malevich","The crew on the move",1914
Ukrainian,"Kazimir Malevich","Vividly, we took Galich",1914
Ukrainian,"Kazimir Malevich","We went from the Kovno",1914
Ukrainian,"Kazimir Malevich","We went out of Mlawa",1914
Ukrainian,"Kazimir Malevich","What a Crash ",1914
Ukrainian,"Kazimir Malevich","What a Crash ",1914
Ukrainian,"Kazimir Malevich","Wilhelm's Merry-Go-Round",1914
Ukrainian,"Kazimir Malevich","Aeroplane Flying ",1915
Ukrainian,"Kazimir Malevich","Black Square ",1915
Ukrainian,"Kazimir Malevich","Black Square and Red Square",1915
Ukrainian,"Kazimir Malevich","Black Square and Red Square",1915
Ukrainian,"Kazimir Malevich","Black Suprematistic Square",1915
Ukrainian,"Kazimir Malevich","Four square",1915
Ukrainian,"Kazimir Malevich","Quadrilateral and the circle",1915
Ukrainian,"Kazimir Malevich","Red square",1915
Ukrainian,"Kazimir Malevich","Square, circle and arrow",1915
Ukrainian,"Kazimir Malevich",Suprematism,1915
Ukrainian,"Kazimir Malevich",Suprematism,1915
Ukrainian,"Kazimir Malevich",Suprematism,1915
Ukrainian,"Kazimir Malevich","Suprematism ",1915
Ukrainian,"Kazimir Malevich","Suprematism ",1915
Ukrainian,"Kazimir Malevich","Suprematism ",1915
Ukrainian,"Kazimir Malevich","Suprematism ",1915
Ukrainian,"Kazimir Malevich","Suprematism ",1915
Ukrainian,"Kazimir Malevich","Suprematism ",1915
Ukrainian,"Kazimir Malevich","Suprematism with Blue Triangle and Black Square ",1915
Ukrainian,"Kazimir Malevich","Suprematism with eight rectangles",1915
Ukrainian,"Kazimir Malevich","Suprematism. Self Portrait in two dimensions",1915
Ukrainian,"Kazimir Malevich","Suprematism. Two Dimensional Self Portrait",1915
Ukrainian,"Kazimir Malevich","Suprematism. Two Dimensional Self Portrait",1915
Ukrainian,"Kazimir Malevich","Suprematistic Construction",1915
Ukrainian,"Kazimir Malevich","What impudence!",1915
Ukrainian,"Kazimir Malevich","Black Square",1916
Ukrainian,"Kazimir Malevich","Composition with a black circle",1916
Ukrainian,"Kazimir Malevich","Man. Illogical figures of men and women",1916
Ukrainian,"Kazimir Malevich","Suprematic Painting",1916
Ukrainian,"Kazimir Malevich","Suprematic track",1916
Ukrainian,"Kazimir Malevich",Suprematism,1916
Ukrainian,"Kazimir Malevich",Suprematism,1916
Ukrainian,"Kazimir Malevich",Suprematism,1916
Ukrainian,"Kazimir Malevich",Suprematism,1916
Ukrainian,"Kazimir Malevich","Suprematist composition, 191",1916
Ukrainian,"Kazimir Malevich","Suprematist Painting",1916
Ukrainian,"Kazimir Malevich",Woman,1916
Ukrainian,"Kazimir Malevich","Blue Space",1917
Ukrainian,"Kazimir Malevich",Cosmos,1917
Ukrainian,"Kazimir Malevich","From the space",1917
Ukrainian,"Kazimir Malevich","Magnetic Suprematism",1917
Ukrainian,"Kazimir Malevich","Study Suprematis ",1917
Ukrainian,"Kazimir Malevich","Suprematic elements",1917
Ukrainian,"Kazimir Malevich","Suprematism ",1917
Ukrainian,"Kazimir Malevich","Suprematist Painting",1917
Ukrainian,"Kazimir Malevich","Cover materials of folder of the Congress Committees of Poor Peasants",1918
Ukrainian,"Kazimir Malevich","Cover for the Congress of the Committees on Rural Poverty",1918
Ukrainian,"Kazimir Malevich","Suprematic Painting",1918
Ukrainian,"Kazimir Malevich","Suprematism ",1918
Ukrainian,"Kazimir Malevich","Suprematist Composition: White on White, 191",1918
Ukrainian,"Kazimir Malevich","Speakers on Tribune",1919
Ukrainian,"Kazimir Malevich","Suprematism, ",1919
Ukrainian,"Kazimir Malevich","Movement Suprematist square",1920
Ukrainian,"Kazimir Malevich","Oval, rectangle, square, curve",1920
Ukrainian,"Kazimir Malevich","Renewal Suprematist square",1920
Ukrainian,"Kazimir Malevich","Suprematic compositional elements",1920
Ukrainian,"Kazimir Malevich","Suprematic Group",1920
Ukrainian,"Kazimir Malevich","Suprematic group using the triangle",1920
Ukrainian,"Kazimir Malevich","Suprematism, ",1920
Ukrainian,"Kazimir Malevich","The principle of painting the walls",1920
Ukrainian,"Kazimir Malevich","Tribune of speakers",1920
Ukrainian,"Kazimir Malevich",Billboard,1922
Ukrainian,"Kazimir Malevich",Billboard,1922
Ukrainian,"Kazimir Malevich","Black Circle",1923
Ukrainian,"Kazimir Malevich","Black Cross ",1923
Ukrainian,"Kazimir Malevich","Suprematic dress",1923
Ukrainian,"Kazimir Malevich","Suprematic dress",1923
Ukrainian,"Kazimir Malevich","Black cross on a red oval",1927
Ukrainian,"Kazimir Malevich","Carpenter, ",1927
Ukrainian,"Kazimir Malevich","On Vacation, ",1927
Ukrainian,"Kazimir Malevich","Standing Figure",1927
Ukrainian,"Kazimir Malevich",Suprematism,1927
Ukrainian,"Kazimir Malevich","Suprematism, ",1927
Ukrainian,"Kazimir Malevich","Suprematism ",1927
Ukrainian,"Kazimir Malevich","Suprematism, ",1928
Ukrainian,"Kazimir Malevich","Carpenter ",1929
Ukrainian,"Kazimir Malevich","Girl Figure",1929
Ukrainian,"Kazimir Malevich","Haymaking ",1929
Ukrainian,"Kazimir Malevich","Head of a Peasant",1929
Ukrainian,"Kazimir Malevich","Landscape with White House ",1929
Ukrainian,"Kazimir Malevich","Marpha and Van'ka",1929
Ukrainian,"Kazimir Malevich","Peasant in the Fields ",1929
Ukrainian,"Kazimir Malevich",Reaper,1929
Ukrainian,"Kazimir Malevich",Reapers,1929
Ukrainian,"Kazimir Malevich",Spring,1929
Ukrainian,"Kazimir Malevich",Torso,1929
Ukrainian,"Kazimir Malevich","Blue Portrait",1930
Ukrainian,"Kazimir Malevich","Flowergirl ",1930
Ukrainian,"Kazimir Malevich","Landscape near Kiev",1930
Ukrainian,"Kazimir Malevich","Man in Suprematic Landscape",1930
Ukrainian,"Kazimir Malevich","Peasants, ",1930
Ukrainian,"Kazimir Malevich","Portrait of a Man",1930
Ukrainian,"Kazimir Malevich","Portrait of Woman in Yellow Hat",1930
Ukrainian,"Kazimir Malevich","Winter Landscape, ",1930
Ukrainian,"Kazimir Malevich",Spotrsmeny,1931
Ukrainian,"Kazimir Malevich","Complex Presentiment: Half-Figure in a Yellow Shirt, 192",1932
Ukrainian,"Kazimir Malevich","Bathers, ",1932
Ukrainian,"Kazimir Malevich",Boy,1932
Ukrainian,"Kazimir Malevich",Composition,1932
Ukrainian,"Kazimir Malevich",Composition,1932
Ukrainian,"Kazimir Malevich","Female Figure, ",1932
Ukrainian,"Kazimir Malevich",Girl,1932
Ukrainian,"Kazimir Malevich","Girls in the Fields",1932
Ukrainian,"Kazimir Malevich","Head of Peasant, ",1932
Ukrainian,"Kazimir Malevich","Head of Peasant, ",1932
Ukrainian,"Kazimir Malevich","Landscape with Five Houses, ",1932
Ukrainian,"Kazimir Malevich","Peasant ",1932
Ukrainian,"Kazimir Malevich","Peasants, ",1932
Ukrainian,"Kazimir Malevich",Portrait,1932
Ukrainian,"Kazimir Malevich","Portrait of a record-setter in work productivity",1932
Ukrainian,"Kazimir Malevich","Portrait of a record-setter in work productivity",1932
Ukrainian,"Kazimir Malevich","Portrait of a Woman, ",1932
Ukrainian,"Kazimir Malevich","Reaper, ",1932
Ukrainian,"Kazimir Malevich","Red Cavalry",1932
Ukrainian,"Kazimir Malevich","Red House",1932
Ukrainian,"Kazimir Malevich","Three Girls",1932
Ukrainian,"Kazimir Malevich","Torso, ",1932
Ukrainian,"Kazimir Malevich","Two Figures in a Landscape",1932
Ukrainian,"Kazimir Malevich","Two Male Figures, ",1932
Ukrainian,"Kazimir Malevich","Woman Torso",1932
Ukrainian,"Kazimir Malevich","Woman with Rake, ",1932
Ukrainian,"Kazimir Malevich","A man, a coffin, horse",1933
Ukrainian,"Kazimir Malevich","Female Torso, ",1933
Ukrainian,"Kazimir Malevich","Girl with a Comb in her Hair",1933
Ukrainian,"Kazimir Malevich","Girl with Red Flagpole",1933
Ukrainian,"Kazimir Malevich","Portrait of a Man",1933
Ukrainian,"Kazimir Malevich","Portrait of a Youth",1933
Ukrainian,"Kazimir Malevich","Portrait of Artist s Wife N.A. Malevich",1933
Ukrainian,"Kazimir Malevich","Portrait of Ivan Kliun",1933
Ukrainian,"Kazimir Malevich","Portrait of Man ",1933
Ukrainian,"Kazimir Malevich","Portrait of V.A.Pavlov",1933
Ukrainian,"Kazimir Malevich",Self-Portrait,1933
Ukrainian,"Kazimir Malevich",Smith,1933
Ukrainian,"Kazimir Malevich","Triple portrait",1933
Ukrainian,"Kazimir Malevich",Worker,1933
Ukrainian,"Kazimir Malevich","The Running Man, 193",1933
Ukrainian,"Kazimir Malevich","Head of Peasant, ",1934
Ukrainian,"Kazimir Malevich","Portrait of a Woman",1934
Ukrainian,"Kazimir Malevich","Portrait of Artist s Daughter",1934
Ukrainian,"Kazimir Malevich","Portrait of the Artist's Wife",1934
Ukrainian,"Maria Primachenko","Green Elephant",1936
Ukrainian,"Maria Primachenko","Black Monkey",1936
Ukrainian,"Maria Primachenko","Black Beast",1936
Ukrainian,"Maria Primachenko","Fairy bird â€“ Peacock",1936
Ukrainian,"Maria Primachenko","Spectacle ""Cossack beyond the Danube""""""",1936
Ukrainian,"Maria Primachenko","Spectacle ""Cossack beyond the Danube""""""",1936
Ukrainian,"Maria Primachenko",Elephant,1937
Ukrainian,"Maria Primachenko","Peacock and crocodile",1937
Ukrainian,"Maria Primachenko",Lion,1947
Ukrainian,"Maria Primachenko","Halia and cossack",1947
Ukrainian,"Maria Primachenko","Blue Ox",1947
Ukrainian,"Maria Primachenko",Shepherds,1959
Ukrainian,"Maria Primachenko",Serpent,1959
Ukrainian,"Maria Primachenko","Father Frost Carries the New-Year Tree",1960
Ukrainian,"Maria Primachenko","Forest Bird with it's Child",1961
Ukrainian,"Maria Primachenko","Seagull in it's nest",1961
Ukrainian,"Maria Primachenko","A horse in sadness",1962
Ukrainian,"Maria Primachenko","Lion has broken an Oak",1963
Ukrainian,"Maria Primachenko","Rat on a journey",1963
Ukrainian,"Maria Primachenko","Seagulls in the Boat",1965
Ukrainian,"Maria Primachenko","Ukrainian Wedding",1966
Ukrainian,"Maria Primachenko","Father Frost Carries the New-Year Tree",1967
Ukrainian,"Maria Primachenko","October Flowers",1968
Ukrainian,"Maria Primachenko","Taras Hryhorovych Shevchenko Arrives From His Exile to Flowering Ukraine",1968
Ukrainian,"Maria Primachenko","Do I Love Orchards, Do I Love Forests",1968
Ukrainian,"Maria Primachenko","Let Us Go to the Betrothal Party",1968
Ukrainian,"Maria Primachenko",Pigeons,1968
Ukrainian,"Maria Primachenko","At the Well",1969
Ukrainian,"Maria Primachenko","Old woman sitting on the oven and spinning",1969
Ukrainian,"Maria Primachenko","Years of My Youth, Come Visit Me",1969
Ukrainian,"Maria Primachenko","Two Pigeons Drank Water by a Windmill and Ford",1970
Ukrainian,"Maria Primachenko","Ukrainian Milkmaids Work Hard Like Miners",1970
Ukrainian,"Maria Primachenko","A Bunch of Red Flowers on Read Army Day",1970
Ukrainian,"Maria Primachenko","Pea beast",1971
Ukrainian,"Maria Primachenko","This Bear Wants to Have Some Flour Milled",1972
Ukrainian,"Maria Primachenko","My dear has fallen in love with brigadier",1972
Ukrainian,"Maria Primachenko","The Little Elephant Who Wanted to Be a Sailor",1973
Ukrainian,"Maria Primachenko","Levanna Doing Exercise",1973
Ukrainian,"Maria Primachenko","The Lark",1976
Ukrainian,"Maria Primachenko","This Ukrainian Ram Did Not Gather His Crop",1976
Ukrainian,"Maria Primachenko","Four Drunkards Riding a Bird",1976
Ukrainian,"Maria Primachenko","Dear Soviet People, Congratulationson the Anniversary of Great October",1976
Ukrainian,"Maria Primachenko",Tablecloth,1976
Ukrainian,"Maria Primachenko","An Outer Space Memory",1977
Ukrainian,"Maria Primachenko","Wild Cat",1977
Ukrainian,"Maria Primachenko","Savage Hump-Shaker",1977
Ukrainian,"Maria Primachenko","A Hare's Birthday Party",1977
Ukrainian,"Maria Primachenko","Long-Necked and Itching",1977
Ukrainian,"Maria Primachenko","Wild and Big-Eared",1977
Ukrainian,"Maria Primachenko","Two-Headed Chicken",1977
Ukrainian,"Maria Primachenko",Menagerie,1977
Ukrainian,"Maria Primachenko","This Bird Looks in all Four Directions",1977
Ukrainian,"Maria Primachenko","Ukrainian Dough Looks Into Every House",1977
Ukrainian,"Maria Primachenko","Lovely Spring, What Did You Bring?",1977
Ukrainian,"Maria Primachenko","May That Nuclear War Be Cursed!",1978
Ukrainian,"Maria Primachenko","Young Magpie Catches a Grub",1978
Ukrainian,"Maria Primachenko","This Beast Has Come Running from the Hill",1978
Ukrainian,"Maria Primachenko",Stars,1978
Ukrainian,"Maria Primachenko","This Man Does Not Know How to Please a Woman",1978
