"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Kerala",1977,4,"HOSDRUG","SC","M. RAGHAVAN","CPM",32578,2,48.44
"Kerala",1977,5,"TRIKKARPUR","GEN","P. KARUNAKARAN","CPM",38632,1,53.93
"Kerala",1977,5,"TRIKKARPUR","GEN","P. T. JOSE","KEC",32512,2,45.39
"Kerala",1977,5,"TRIKKARPUR","GEN","C. J. KURIAKOSE","IND",485,3,0.68
"Kerala",1977,6,"IRIKKUR","GEN","C. P. GOVINDAN NAMBIAR","INC",34889,1,55.27
"Kerala",1977,6,"IRIKKUR","GEN","SABASTIAN VETTAM","KCP",27741,2,43.94
"Kerala",1977,6,"IRIKKUR","GEN","ABRAHAM J. ILLIKKAMRIYAL","IND",311,3,0.49
"Kerala",1977,6,"IRIKKUR","GEN","A. D. CHACKO","IND",189,4,0.3
"Kerala",1977,7,"PAYYANNUR","GEN","N. SUBRAMONIYA SHENOY","CPM",37256,1,53.63
"Kerala",1977,7,"PAYYANNUR","GEN","T. C. BHARATHAN","IND",32209,2,46.37
"Kerala",1977,8,"TALIPARAMBA","GEN","M. V. RAGHAVAN","CPM",36829,1,49.89
"Kerala",1977,8,"TALIPARAMBA","GEN","K. NARAYANAN NAMBIAR","IND",35304,2,47.82
"Kerala",1977,8,"TALIPARAMBA","GEN","K. P. R. GOPALAN","IND",1041,3,1.41
"Kerala",1977,8,"TALIPARAMBA","GEN","KAYARALAVAN NARAYANAN","IND",405,4,0.55
"Kerala",1977,8,"TALIPARAMBA","GEN","PATTATHIL RAGHAVAN","IND",167,5,0.23
"Kerala",1977,8,"TALIPARAMBA","GEN","K. P. V. PARAMESHWARA NAMBOODIRI","IND",78,6,0.11
"Kerala",1977,9,"AZHICODE","GEN","CHATAYAN GOVINDAN","CPM",32548,1,54.08
"Kerala",1977,9,"AZHICODE","GEN","C. C. ABDUL HALIM","MUL",26712,2,44.39
"Kerala",1977,9,"AZHICODE","GEN","K. P. R. GOPALAN","IND",756,3,1.26
"Kerala",1977,9,"AZHICODE","GEN","P. T. P. ABDULLA","IND",164,4,0.27
"Kerala",1977,10,"CANNANORE","GEN","P. BHASKARAN","BLD",31391,1,50.01
"Kerala",1977,10,"CANNANORE","GEN","N. K. KUMARAN","INC",30701,2,48.91
"Kerala",1977,10,"CANNANORE","GEN","C. H. KANNAN","IND",375,3,0.6
"Kerala",1977,10,"CANNANORE","GEN","M. S. M. ATTAKOYA THANGAL","IND",307,4,0.49
"Kerala",1977,11,"EDAKKAD","GEN","P. P. V. MOOSA","MLO",34266,1,51.91
"Kerala",1977,11,"EDAKKAD","GEN","N. RAMAKRISHNAN","INC",30947,2,46.88
"Kerala",1977,11,"EDAKKAD","GEN","P. P. MAMMU SAHEB","IND",394,3,0.6
"Kerala",1977,11,"EDAKKAD","GEN","KOOTHAN NARAYANAN","IND",265,4,0.4
"Kerala",1977,11,"EDAKKAD","GEN","K. K. JANARDHANAN","IND",137,5,0.21
"Kerala",1977,12,"TELLICHERRY","GEN","PATTIYAM GOPALAN","CPM",38419,1,56.2
"Kerala",1977,12,"TELLICHERRY","GEN","N. C. MAMMOOTTY","CPI",29946,2,43.8
"Kerala",1977,13,"PERINGALAM","GEN","P. R. KARUP","INC",33916,1,51.49
"Kerala",1977,13,"PERINGALAM","GEN","V. K. ACHUTHAN","BLD",31958,2,48.51
"Kerala",1977,14,"KUTHUPARAMBA","GEN","PINARAYI VIJAYAN","CPM",34465,1,52.6
"Kerala",1977,14,"KUTHUPARAMBA","GEN","ABDULKADAR","RSP",30064,2,45.89
"Kerala",1977,14,"KUTHUPARAMBA","GEN","P. V. PRABHAKARAN","IND",989,3,1.51
"Kerala",1977,15,"PERAVOOR","GEN","K. P. NURUDDIN","INC",36449,1,53.06
"Kerala",1977,15,"PERAVOOR","GEN","E. P. KRISHNAN NAMBIAR","CPM",31465,2,45.81
"Kerala",1977,15,"PERAVOOR","GEN","GEORGE KUTTY MUKKADAN","IND",777,3,1.13
"Kerala",1977,16,"NORTH WYNAD","ST","M. V. RAJAN","INC",32589,1,57.3
"Kerala",1977,16,"NORTH WYNAD","ST","A. GOPALAN","CPM",24288,2,42.7
"Kerala",1977,17,"BADAGARA","GEN","K. CHANDRASEKHARAN","BLD",37543,1,51.75
"Kerala",1977,17,"BADAGARA","GEN","P. VIJAYAN","INC",34998,2,48.25
"Kerala",1977,18,"NADAPURAM","GEN","KANDALOTTU KUNHAMBU","CPI",37391,1,54.67
"Kerala",1977,18,"NADAPURAM","GEN","E. V. KUMARAN","CPM",30321,2,44.33
"Kerala",1977,18,"NADAPURAM","GEN","K. POKKER MASTER","IND",516,3,0.75
"Kerala",1977,18,"NADAPURAM","GEN","MANIKKOMBIL THOMAS","IND",172,4,0.25
"Kerala",1977,19,"MEPPAYUR","GEN","PANARATH KUNHIMOHAMMED","MUL",40642,1,53.87
"Kerala",1977,19,"MEPPAYUR","GEN","A. V. ABDURAHIMAN HAJI","MLO",34808,2,46.13
"Kerala",1977,20,"QUILANDY","GEN","E. NARAYANAN NAIR","INC",39581,1,52.85
"Kerala",1977,20,"QUILANDY","GEN","E. RAJAGOPALAN NAIR","BLD",35074,2,46.83
"Kerala",1977,20,"QUILANDY","GEN","T. V. SANKARAN","IND",242,3,0.32
"Kerala",1977,21,"PERAMBRA","GEN","K. C. JOSEPH","KEC",35694,1,50.55
"Kerala",1977,21,"PERAMBRA","GEN","V. V. DAKSHINAMOORTHY","CPM",34921,2,49.45
"Kerala",1977,22,"BALUSSERI","GEN","P. K. SANKARANKUTTY","BLD",33960,1,51.17
"Kerala",1977,22,"BALUSSERI","GEN","PUTHOOR RAMAKRISHNAN NAIR","INC",32413,2,48.83
"Kerala",1977,23,"KODUVALLY","GEN","E. AHAMMAD","MUL",39241,1,55.7
"Kerala",1977,23,"KODUVALLY","GEN","K. MOOSAKUTTY","CPM",31206,2,44.3
"Kerala",1977,24,"CALICUT- I","GEN","N. CHANDRASEKHARA KURUP","CPM",37249,1,51.22
"Kerala",1977,24,"CALICUT- I","GEN","P. V. SANKARANARAYANAN","INC",35476,2,48.78
"Kerala",1977,25,"CALICUT- II","GEN","P. M. ABOOBACKER","MLO",33531,1,50.83
"Kerala",1977,25,"CALICUT- II","GEN","S. V. USMANKOYA","MUL",32433,2,49.17
"Kerala",1977,26,"BEYPORE","GEN","N. P. MOIDEEN","INC",35374,1,51.6
"Kerala",1977,26,"BEYPORE","GEN","K. CHATHUNNI MASTER","CPM",33178,2,48.4
"Kerala",1977,27,"KUNNAMANGALAM","SC","K. P. RAMAN","MLO",30289,1,51.22
"Kerala",1977,27,"KUNNAMANGALAM","SC","P. K. KANNAN","CPI",28601,2,48.37
"Kerala",1977,27,"KUNNAMANGALAM","SC","M. RAMUNNI","IND",243,3,0.41
"Kerala",1977,28,"THIRUVAMBADI","GEN","SYRIAC JOHN","INC",29835,1,52.58
"Kerala",1977,28,"THIRUVAMBADI","GEN","E. T. MOHAMMED BASHEER","MLO",26454,2,46.62
"Kerala",1977,28,"THIRUVAMBADI","GEN","E. D. FRANCIS","IND",453,3,0.8
"Kerala",1977,29,"KALPETTA","GEN","K. G. ADIYODI","INC",28713,1,51.06
"Kerala",1977,29,"KALPETTA","GEN","M. P. VEERANDRAKUMAR","BLD",26608,2,47.31
"Kerala",1977,29,"KALPETTA","GEN","P. O. G. NAMBIAR","IND",915,3,1.63
"Kerala",1977,30,"SULTAN'S BATTERY","ST","K. RAGHAVAN MASTER","INC",29204,1,52.46
"Kerala",1977,30,"SULTAN'S BATTERY","ST","NIDYACHERY VASU","BLD",24213,2,43.5
"Kerala",1977,30,"SULTAN'S BATTERY","ST","VAZHAVATTA BHARATHAN","IND",2250,3,4.04
"Kerala",1977,31,"WANDOOR","SC","V. EACHARAN","INC",35369,1,61.26
"Kerala",1977,31,"WANDOOR","SC","K. GOPALAN","BLD",22079,2,38.24
"Kerala",1977,31,"WANDOOR","SC","C. T. MULLAN","IND",290,3,0.5
"Kerala",1977,32,"NILAMBUR","GEN","ARYADAN MUHAMMED","INC",35410,1,54.87
"Kerala",1977,32,"NILAMBUR","GEN","K. SAIDALI KUTTY","CPM",27695,2,42.91
"Kerala",1977,32,"NILAMBUR","GEN","P. SANKARANKUTTY NAIR","IND",1435,3,2.22
"Kerala",1977,33,"MANJERI","GEN","M. P. M ABDULLA KURIKKAL","MUL",43626,1,72.19
"Kerala",1977,33,"MANJERI","GEN","K. A. QUADER","MLO",16807,2,27.81
"Kerala",1977,34,"MALAPPURAM","GEN","C. H. MOHAMMED KOYA","MUL",39362,1,71.46
"Kerala",1977,34,"MALAPPURAM","GEN","T. K. S. A. MUTHUKOYATHANGAL","MLO",15724,2,28.54
"Kerala",1977,35,"KONDOTTY","GEN","P. SEETHI HAJI","MUL",41731,1,66.43
"Kerala",1977,35,"KONDOTTY","GEN","M. C. MUHAMMED","MLO",20159,2,32.09
"Kerala",1977,35,"KONDOTTY","GEN","MUTHUVAT MOHAMMED","IND",665,3,1.06
"Kerala",1977,35,"KONDOTTY","GEN","K. KOYA","IND",263,4,0.42
"Kerala",1977,36,"TIRURANGADI","GEN","AVAKADER KUTTY NAHA","MUL",40540,1,65.37
"Kerala",1977,36,"TIRURANGADI","GEN","T. P. KUNHALAN KUTTY","IND",21479,2,34.63
"Kerala",1977,37,"TANUR","GEN","U. A. BEERAN","MUL",42886,1,77.91
"Kerala",1977,37,"TANUR","GEN","C. M. KUTTY","MLO",12158,2,22.09
"Kerala",1977,38,"TIRUR","GEN","P. T. KUNHIMUHAMMED ( KUNHUKUTTY HAJEE )","MUL",41675,1,61.47
"Kerala",1977,38,"TIRUR","GEN","K. MOIDEEN KUTTY HAJI ( K. BAVA HAJI )","MLO",26127,2,38.53
"Kerala",1977,39,"PONNANI","GEN","M. P. GANGADHARAN","INC",38083,1,57.34
"Kerala",1977,39,"PONNANI","GEN","E. K. IMBICHI BAVA","CPM",28334,2,42.66
"Kerala",1977,40,"KUTTIPPURAM","GEN","CHAKERI AHMEDKUTTY","MUL",36367,1,75.15
"Kerala",1977,40,"KUTTIPPURAM","GEN","K. MOIDU","MLO",12023,2,24.85
"Kerala",1977,41,"MANKADA","GEN","KORAMBAYIL AHAMMED HAJI","MUL",33597,1,56.18
"Kerala",1977,41,"MANKADA","GEN","CHERUKOYA THANGAL","MLO",26207,2,43.82
"Kerala",1977,42,"PERINTHALMANNA","GEN","K. K. S. THANGAL","MUL",32356,1,54.42
"Kerala",1977,42,"PERINTHALMANNA","GEN","PALOLI MUHAMMED KUTTY","CPM",24751,2,41.63
"Kerala",1977,42,"PERINTHALMANNA","GEN","P. KRISHNAN NAIR","IND",1701,3,2.86
"Kerala",1977,42,"PERINTHALMANNA","GEN","YEHYA","IND",382,4,0.64
"Kerala",1977,42,"PERINTHALMANNA","GEN","C. T. THEVAR THAKARAN","IND",263,5,0.44
"Kerala",1977,43,"THRITHALA","GEN","K. SANKARANARAYANAN","INC",34012,1,58.34
"Kerala",1977,43,"THRITHALA","GEN","P. P. KRISHNAN","CPM",24288,2,41.66
"Kerala",1977,44,"PATTAMBI","GEN","E. P. GOPALAN","CPI",30659,1,54.04
"Kerala",1977,44,"PATTAMBI","GEN","DEVAKI WARRIER","CPM",26072,2,45.96
"Kerala",1977,45,"OTTAPALAM","GEN","P. BALAN","INC",30937,1,56.19
"Kerala",1977,45,"OTTAPALAM","GEN","K. P. UNNI","CPM",24120,2,43.81
"Kerala",1977,46,"SREEKRISHNAPURAM","GEN","K. SUKUMARANUNNI","INC",32071,1,51.92
"Kerala",1977,46,"SREEKRISHNAPURAM","GEN","C. GOVINDA PANICKER","CPM",28136,2,45.55
"Kerala",1977,46,"SREEKRISHNAPURAM","GEN","M. L. ACHUTHAN","IND",1558,3,2.52
"Kerala",1977,47,"MANNARKKAD","GEN","A. N. YUSUFF","CPI",30563,1,54.97
"Kerala",1977,47,"MANNARKKAD","GEN","C. S. GANGADHARAN","CPM",23854,2,42.9
"Kerala",1977,47,"MANNARKKAD","GEN","K. RAMANKUTTY","IND",716,3,1.29
"Kerala",1977,47,"MANNARKKAD","GEN","M. K. SEBASTIAN","IND",470,4,0.85
"Kerala",1977,48,"MALAMPUZHA","GEN","P. V. KUNHIKANNAN","CPM",27122,1,51.64
"Kerala",1977,48,"MALAMPUZHA","GEN","C. M. CHANDRASEKHARAN","RSP",22696,2,43.21
"Kerala",1977,48,"MALAMPUZHA","GEN","V. VASUDEVAN","IND",2702,3,5.14
"Kerala",1977,49,"PALGHAT","GEN","C. M. SUNDARAM","IND",30160,1,50
"Kerala",1977,49,"PALGHAT","GEN","R. KRISHNAN","CPM",27357,2,45.36
"Kerala",1977,49,"PALGHAT","GEN","V. P. PURASHOTHAMAN","IND",1121,3,1.86
"Kerala",1977,49,"PALGHAT","GEN","K. A. PRABHAKARAN","IND",938,4,1.56
"Kerala",1977,49,"PALGHAT","GEN","JOSEPAUL","IND",739,5,1.23
"Kerala",1977,50,"CHITTUR","GEN","P. SANKAR","CPI",28698,1,51.27
"Kerala",1977,50,"CHITTUR","GEN","K. A. SIVARAMA BHARATHY","BLD",21121,2,37.74
"Kerala",1977,50,"CHITTUR","GEN","AMBAT SEKHARA MENON","IND",3110,3,5.56
"Kerala",1977,50,"CHITTUR","GEN","MAMBULLY RAGHAVAN","IND",1701,4,3.04
"Kerala",1977,50,"CHITTUR","GEN","S. M. ANTHONY SWAMY","IND",941,5,1.68
"Kerala",1977,50,"CHITTUR","GEN","MANIKETH KRISHNA MENON","IND",399,6,0.71
"Kerala",1977,51,"KOLLENGODE","GEN","C. VASUDEVA MENON","CPM",29303,1,46.13
"Kerala",1977,51,"KOLLENGODE","GEN","K. V. NARAYANAN","CPI",28865,2,45.44
"Kerala",1977,51,"KOLLENGODE","GEN","KOZHISSERRY BALAKRISHNAN MENON","IND",4729,3,7.44
"Kerala",1977,51,"KOLLENGODE","GEN","M. K. CHELLAPPAN","IND",629,4,0.99
"Kerala",1977,52,"COYALMANNAM","SC","M. K. KRISHNAN","CPM",34798,1,54.06
"Kerala",1977,52,"COYALMANNAM","SC","N. SUBBAYYAN","INC",29570,2,45.94
"Kerala",1977,53,"ALATHUR","GEN","E. M. S. NAMBOODIRIPAD","CPM",31424,1,50.5
"Kerala",1977,53,"ALATHUR","GEN","V. S. VIJAYARAGHAVAN","INC",29425,2,47.29
"Kerala",1977,53,"ALATHUR","GEN","R. SUKAMRAN","IND",1377,3,2.21
"Kerala",1977,54,"CHELAKARA","SC","K. K. BALAKRISHNAN","INC",34460,1,57.21
"Kerala",1977,54,"CHELAKARA","SC","K. S. SANKARAN","CPM",24525,2,40.72
"Kerala",1977,54,"CHELAKARA","SC","VELAYUDHAN MANAKAL","IND",533,3,0.88
"Kerala",1977,54,"CHELAKARA","SC","E. G. CHATHU","IND",498,4,0.83
"Kerala",1977,54,"CHELAKARA","SC","O. KESAVA DEY","IND",214,5,0.36
"Kerala",1977,55,"WADAKKANCHERRY","GEN","K. S. NARAYANAN NAMBOODIRI","INC",37783,1,58.09
"Kerala",1977,55,"WADAKKANCHERRY","GEN","A. S. N. NAMBISAN","CPM",25725,2,39.55
"Kerala",1977,55,"WADAKKANCHERRY","GEN","P.R. KESAVAN","IND",783,3,1.2
"Kerala",1977,55,"WADAKKANCHERRY","GEN","V. P. SREENIVASAN","IND",587,4,0.9
"Kerala",1977,55,"WADAKKANCHERRY","GEN","VAKEDADATHU V. B. KUNJIMOHAMED","IND",166,5,0.26
"Kerala",1977,56,"KUNNAMKULAM","GEN","K. P. VISWANATHAN","INC",35230,1,52.74
"Kerala",1977,56,"KUNNAMKULAM","GEN","T. K. KRISHNAN","CPM",29889,2,44.75
"Kerala",1977,56,"KUNNAMKULAM","GEN","P. P. KUNHIKUTTAN","IND",658,3,0.99
"Kerala",1977,56,"KUNNAMKULAM","GEN","P. L. JOSE MASTER","IND",559,4,0.84
"Kerala",1977,56,"KUNNAMKULAM","GEN","KAVIL G. CHIDAMBARANATHAN","IND",462,5,0.69
"Kerala",1977,57,"CHERPU","GEN","K. P. PRABHAKARAN","CPI",33526,1,52.82
"Kerala",1977,57,"CHERPU","GEN","I. M. VELAYUDHAN","IND",29007,2,45.7
"Kerala",1977,57,"CHERPU","GEN","K. K. SANKARJI","IND",936,3,1.47
"Kerala",1977,58,"TRICHUR","GEN","K. J. GOERGE","BLD",32335,1,52.29
"Kerala",1977,58,"TRICHUR","GEN","P. A. ANTONY","INC",28185,2,45.58
"Kerala",1977,58,"TRICHUR","GEN","K. G. KARUNA","IND",1314,3,2.13
"Kerala",1977,59,"OLLUR","GEN","P. R. FRANCIS","INC",30931,1,49.2
"Kerala",1977,59,"OLLUR","GEN","ADV. P. K. ASOKAN","CPM",29845,2,47.48
"Kerala",1977,59,"OLLUR","GEN","V. G. KITTU","IND",1366,3,2.17
"Kerala",1977,59,"OLLUR","GEN","K. J. KALLOOCAREN","IND",418,4,0.66
"Kerala",1977,59,"OLLUR","GEN","A. J. JOSEPH","IND",304,5,0.48
"Kerala",1977,60,"KODAKARA","GEN","LONAPPAN NAMBADAN","KEC",30569,1,48.91
"Kerala",1977,60,"KODAKARA","GEN","T. P. SITARAMAN","BLD",29119,2,46.59
"Kerala",1977,60,"KODAKARA","GEN","V. K. RAMACHANDRAN","IND",2811,3,4.5
"Kerala",1977,61,"CHALAKUDI","GEN","P. K. ITTOOP","KCP",33581,1,55.18
"Kerala",1977,61,"CHALAKUDI","GEN","P. P. GEORGE","INC",25968,2,42.67
"Kerala",1977,61,"CHALAKUDI","GEN","P. A. SUBRAMANIAN","IND",1073,3,1.76
"Kerala",1977,61,"CHALAKUDI","GEN","K. L. THIMOTHY","IND",240,4,0.39
"Kerala",1977,62,"MALA","GEN","K. KARUNAKARAN","INC",34699,1,56.45
"Kerala",1977,62,"MALA","GEN","PAUL KOKKAT","CPM",25233,2,41.05
"Kerala",1977,62,"MALA","GEN","KESAVAN M. A.","IND",731,3,1.19
"Kerala",1977,62,"MALA","GEN","ADHINARAYANA IYER","IND",599,4,0.97
"Kerala",1977,62,"MALA","GEN","K. V. K. WARRIER","IND",207,5,0.34
"Kerala",1977,63,"IRINJALAKUDA","GEN","SIDHARTHAN KATTUNGAL","INC",33377,1,50.21
"Kerala",1977,63,"IRINJALAKUDA","GEN","JOHN MANJOORAN","IND",31243,2,47
"Kerala",1977,63,"IRINJALAKUDA","GEN","P. S. RAJENDRANATHAN","IND",826,3,1.24
"Kerala",1977,63,"IRINJALAKUDA","GEN","P. C. VELAYUDHAN","IND",783,4,1.18
"Kerala",1977,63,"IRINJALAKUDA","GEN","V. RAGHAVAN PILLAI","IND",246,5,0.37
"Kerala",1977,64,"MANALUR","GEN","N. I. DEVASSYKUTTY","INC",32314,1,54.77
"Kerala",1977,64,"MANALUR","GEN","M. G. JAYACHANDRAN","IND",24986,2,42.35
"Kerala",1977,64,"MANALUR","GEN","VARKEY VADAKKAN","IND",670,3,1.14
"Kerala",1977,64,"MANALUR","GEN","N. R. RAMANKUTTY","IND",448,4,0.76
"Kerala",1977,64,"MANALUR","GEN","K. R. IGNATIUS","IND",404,5,0.68
"Kerala",1977,64,"MANALUR","GEN","P. M. HAMEED","IND",177,6,0.3
"Kerala",1977,65,"GURUVAYOOR","GEN","B. V. SEETHI THANGAL","MUL",34063,1,61.14
"Kerala",1977,65,"GURUVAYOOR","GEN","V. M. SULAIMAN","MLO",20071,2,36.03
"Kerala",1977,65,"GURUVAYOOR","GEN","K. C.RAJAN","IND",1576,3,2.83
"Kerala",1977,66,"NATTIKA","GEN","P. K. GOPALAKRISHNAN","CPI",32917,1,56.56
"Kerala",1977,66,"NATTIKA","GEN","V. K. GOPINATHAN","BLD",24711,2,42.46
"Kerala",1977,66,"NATTIKA","GEN","K. V. VISWAMBARAN","IND",570,3,0.98
"Kerala",1977,67,"KODUNGALLUR","GEN","V. K. RAJAN","CPI",32159,1,49.36
"Kerala",1977,67,"KODUNGALLUR","GEN","P. V. ABDUL KADER","IND",24048,2,36.91
"Kerala",1977,67,"KODUNGALLUR","GEN","CHALLI KRISHNAN","IND",8158,3,12.52
"Kerala",1977,67,"KODUNGALLUR","GEN","NALLIPARAMBIL VASU","IND",783,4,1.2
"Kerala",1977,68,"ANKAMALI","GEN","A. P. KURIAN","CPM",36261,1,49.63
"Kerala",1977,68,"ANKAMALI","GEN","P. P. THANKACHAN","INC",35700,2,48.87
"Kerala",1977,68,"ANKAMALI","GEN","CHACKO ANCHERI","IND",696,3,0.95
"Kerala",1977,68,"ANKAMALI","GEN","MARY VERGHESE","IND",400,4,0.55
"Kerala",1977,69,"VADAKKEKARA","GEN","T. K. ABDU","CPM",30498,1,47.45
"Kerala",1977,69,"VADAKKEKARA","GEN","K. C. MATHEW","CPI",29541,2,45.96
"Kerala",1977,69,"VADAKKEKARA","GEN","A. K. ALI AKBAR","IND",1878,3,2.92
"Kerala",1977,69,"VADAKKEKARA","GEN","K. A. KASIM IDRAS","IND",1635,4,2.54
"Kerala",1977,69,"VADAKKEKARA","GEN","VALATHU SALIM","IND",368,5,0.57
"Kerala",1977,69,"VADAKKEKARA","GEN","K. K. RAMAN","IND",354,6,0.55
"Kerala",1977,70,"PARUR","GEN","XAVIER ARAKKAL","INC",29644,1,51.36
"Kerala",1977,70,"PARUR","GEN","VARKEY PAINANDAR","IND",24733,2,42.85
"Kerala",1977,70,"PARUR","GEN","P. GANGADHARAN","IND",2704,3,4.68
"Kerala",1977,70,"PARUR","GEN","K. P. KRISHNA MENON","IND",409,4,0.71
"Kerala",1977,70,"PARUR","GEN","K. S. CHANDRAN","IND",227,5,0.39
"Kerala",1977,71,"NARAKAL","SC","T. A. PARAMAN","RSP",30985,1,49.66
"Kerala",1977,71,"NARAKAL","SC","S. VASU","CPM",28795,2,46.15
"Kerala",1977,71,"NARAKAL","SC","C. VALLON","IND",1201,3,1.92
"Kerala",1977,71,"NARAKAL","SC","C. C. KUNJAN","IND",783,4,1.25
"Kerala",1977,71,"NARAKAL","SC","T, K, C, VADUTHALA","IND",458,5,0.73
"Kerala",1977,71,"NARAKAL","SC","T. A. VINAYAN","IND",172,6,0.28
"Kerala",1977,72,"ERNAKULAM","GEN","A. L. JACOB","INC",33367,1,49.82
"Kerala",1977,72,"ERNAKULAM","GEN","ALEXANDER PARAMBITHARA","BLD",31643,2,47.24
"Kerala",1977,72,"ERNAKULAM","GEN","M. A. SAROJINI","IND",1122,3,1.68
"Kerala",1977,72,"ERNAKULAM","GEN","KALOOR RAVI","IND",601,4,0.9
"Kerala",1977,72,"ERNAKULAM","GEN","NAMBATH SIVARAMA MEMON","IND",244,5,0.36
"Kerala",1977,73,"MATTANCHERY","GEN","K. J. HARSCHEL","BLD",29543,1,53.82
"Kerala",1977,73,"MATTANCHERY","GEN","A. A. KOCHUNNY","INC",25348,2,46.18
"Kerala",1977,74,"PALLURUTHY","GEN","EAPEN VARGHESE","KEC",32479,1,47.9
"Kerala",1977,74,"PALLURUTHY","GEN","M. M. LAWRENCE","CPM",30638,2,45.19
"Kerala",1977,74,"PALLURUTHY","GEN","K. A. DHARMAJAN","IND",2503,3,3.69
"Kerala",1977,74,"PALLURUTHY","GEN","VAKACHAN ERESSERIL","IND",1487,4,2.19
"Kerala",1977,74,"PALLURUTHY","GEN","V. D. ACHAPPAN","IND",403,5,0.59
"Kerala",1977,74,"PALLURUTHY","GEN","B. WELLINGTON","IND",290,6,0.43
"Kerala",1977,75,"TRIPPUNITHURA","GEN","T. K. RAMAKRISHNAN","CPM",35754,1,51.79
"Kerala",1977,75,"TRIPPUNITHURA","GEN","K. M. RAMSAKUNJU","MUL",30009,2,43.47
"Kerala",1977,75,"TRIPPUNITHURA","GEN","K.R. PANKAJAKSHAN","IND",2223,3,3.22
"Kerala",1977,75,"TRIPPUNITHURA","GEN","T. V. PANKAJAKSHA PANICKER","IND",433,4,0.63
"Kerala",1977,75,"TRIPPUNITHURA","GEN","EDAPALLY ASOKRAJ","IND",312,5,0.45
"Kerala",1977,75,"TRIPPUNITHURA","GEN","T. V. KARTHIKEYAN","IND",309,6,0.45
"Kerala",1977,76,"ALWAYE","GEN","T. H. MUSTHAFA","INC",37017,1,49.53
"Kerala",1977,76,"ALWAYE","GEN","M. P. M. JAPHERKHAN","MLO",36259,2,48.51
"Kerala",1977,76,"ALWAYE","GEN","P. S. THANKAPPAN","IND",1468,3,1.96
"Kerala",1977,77,"PERUMBAVOOR","GEN","P. R. SIVAN","CPM",34133,1,49.76
"Kerala",1977,77,"PERUMBAVOOR","GEN","P. I. POULOSE","INC",32386,2,47.21
"Kerala",1977,77,"PERUMBAVOOR","GEN","N. V. NARAYANAN","IND",1765,3,2.57
"Kerala",1977,77,"PERUMBAVOOR","GEN","GEORGE JOSEPH","IND",310,4,0.45
"Kerala",1977,78,"KUNNATHUNAD","GEN","P. R. ESTHOSE","CPM",31126,1,48.13
"Kerala",1977,78,"KUNNATHUNAD","GEN","PAUL P. MANI","INC",28436,2,43.97
"Kerala",1977,78,"KUNNATHUNAD","GEN","FR. OUSEPH PATHICKAL","IND",4056,3,6.27
"Kerala",1977,78,"KUNNATHUNAD","GEN","P. ABOOBAKER","IND",545,4,0.84
"Kerala",1977,78,"KUNNATHUNAD","GEN","P. K. KUMARAN","IND",407,5,0.63
"Kerala",1977,78,"KUNNATHUNAD","GEN","T. V. SUNDARAM","IND",98,6,0.15
"Kerala",1977,79,"PIRAVOM","GEN","T. M. JACOB","KEC",35598,1,53.62
"Kerala",1977,79,"PIRAVOM","GEN","ALUNKAL DEVASSY","BLD",29868,2,44.99
"Kerala",1977,79,"PIRAVOM","GEN","K. V. CHACKO","IND",640,3,0.96
"Kerala",1977,79,"PIRAVOM","GEN","OUSEPH PATHROSE","IND",282,4,0.42
"Kerala",1977,80,"MUVATTUPUZHA","GEN","P. C. JOSEPH","KEC",32994,1,49.25
"Kerala",1977,80,"MUVATTUPUZHA","GEN","SUNNY MANNATHUKARAN","KCP",28349,2,42.32
"Kerala",1977,80,"MUVATTUPUZHA","GEN","PENNAMMA JACOB","IND",2249,3,3.36
"Kerala",1977,80,"MUVATTUPUZHA","GEN","E. I. NARAYANAN","IND",1950,4,2.91
"Kerala",1977,80,"MUVATTUPUZHA","GEN","M. P. ABRAHAM","IND",1450,5,2.16
"Kerala",1977,81,"KOTHAMANGALAM","GEN","M. V. MANI","KEC",34523,1,50.83
"Kerala",1977,81,"KOTHAMANGALAM","GEN","M. E. KURIAKOSE","KCP",31432,2,46.28
"Kerala",1977,81,"KOTHAMANGALAM","GEN","M. C. THANKAPPAN","IND",1491,3,2.2
"Kerala",1977,81,"KOTHAMANGALAM","GEN","JOHN MATHAI","IND",320,4,0.47
"Kerala",1977,81,"KOTHAMANGALAM","GEN","VARGHESE CHERIYA","IND",77,5,0.11
"Kerala",1977,81,"KOTHAMANGALAM","GEN","P. R. RAMAKRISHNAN NAIR","IND",77,6,0.11
"Kerala",1977,82,"THODUPUZHA","GEN","P. J. JOSEPH","KEC",38294,1,56.79
"Kerala",1977,82,"THODUPUZHA","GEN","A. C. CHACKO","KCP",24386,2,36.17
"Kerala",1977,82,"THODUPUZHA","GEN","JOSE ABRAHAM","IND",4278,3,6.34
"Kerala",1977,82,"THODUPUZHA","GEN","THOMAS NARIMATTAM","IND",470,4,0.7
"Kerala",1977,83,"DEVICOLAM","SC","KITTAPPANARAYANASWAMY","INC",27348,1,49
"Kerala",1977,83,"DEVICOLAM","SC","G. VARADAN","CPM",18949,2,33.95
"Kerala",1977,83,"DEVICOLAM","SC","N. GANPATHY","IND",8388,3,15.03
"Kerala",1977,83,"DEVICOLAM","SC","AMAVASI CHUPLAN","IND",800,4,1.43
