"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Jammu_&_Kashmir",2,1967,2,74,"MENDHAR",0,NA,"General",39954,0,1,1,"Male","INC",0,"M. ASLAM",NA,NA,NA,NA,NA
"Jammu_&_Kashmir",2,1967,2,75,"POONCH",45.2,74.94,"General",32284,7790,3,1,"Male","INC",10935,"M. G. MOHAMAD",53.39,"S. R. NATH","BJS","M",NA
"Jammu_&_Kashmir",3,1972,2,1,"KARNAH",72.26,42.91,"General",33250,658,3,1,"Male","IND",10310,"MOHD YASEEN SHAH",2.74,"MOHD. YUNIS","INC","M",NA
"Jammu_&_Kashmir",3,1972,2,2,"KUPWARA",59.76,74.79,"General",24583,8657,4,1,"Male","INC",10988,"GHULAM MOHD. SHAH",58.93,"MOHD. SULTAN TANTREY","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,3,"LOLAB",62.64,53.28,"General",28239,3786,5,1,"Male","INC",9424,"SAIF ULLAH BHAT",21.4,"NABI SHAH","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,4,"BANDIPORA",63.74,60.46,"General",36711,7374,4,1,"Male","INC",14148,"M. A. KHAN",31.51,"MOHD. SULTAN SHAH","JMI","M",NA
"Jammu_&_Kashmir",3,1972,2,5,"HANDWARA",84.9,88.41,"General",32362,21108,2,1,"Male","INC",24291,"ABDUL GANI LONE",76.83,"SHARIF UD DIN","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,6,"HARL",61.23,57.51,"General",35426,7963,4,1,"Male","INC",12474,"ABDUL GANI MIR",36.71,"SYED ALISHAH JEELANI","JMI","M",NA
"Jammu_&_Kashmir",3,1972,2,7,"RAFIABAD",64.67,61.62,"General",32550,4892,2,1,"Male","INC",12971,"MOHD. YOSUF DAR",23.24,"ABDUL AHMAD MIR","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,8,"BARAMULLA",48.57,45.37,"General",35437,2292,6,1,"Male","INC",7809,"MOHD. MACBOOL MAHJOO",13.32,"ABDUL HAMID KHAN","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,9,"SOPORE",61.77,60.35,"General",30570,3910,2,1,"Male","JMI",11396,"SYED ALI SHAH GILANI",20.71,"GULAM NABI MIRCHA","INC","M",NA
"Jammu_&_Kashmir",3,1972,2,10,"PATTAN",65.44,76.77,"General",29864,12494,3,1,"Male","INC",15002,"GULAM QADIR BHDAR",63.93,"YOUSUF SHAH","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,11,"SONAWARI",75.33,85.17,"General",39151,22302,3,1,"Male","INC",25121,"ABDUL AZIZ PARRAY",75.62,"ABDUL KHALIQ PARRAY","JMI","M",NA
"Jammu_&_Kashmir",3,1972,2,12,"GULMARG",57.93,50.91,"General",30467,5485,9,1,"Male","INC",8987,"SURINDER SINGH",31.07,"MIRZA GHULAM AHMAD BEG","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,13,"URI",62.71,62.73,"General",24259,4627,3,1,"Male","IND",9543,"MOHD. SHAFI",30.41,"MOHAMAD MUZAFAR KHAN","INC","M",NA
"Jammu_&_Kashmir",3,1972,2,14,"KANGAN",74.7,79.66,"General",27885,12619,3,1,"Male","INC",16593,"BASHIR AHMED MIAN",60.58,"AHAD BHAT","JMI","M",NA
"Jammu_&_Kashmir",3,1972,2,15,"GANDERBAL",60.4,66.81,"General",29466,8337,5,1,"Male","INC",11891,"MOHD. MAQBOOL BHAT",46.84,"GHULAM MOHAMAD GANAI","JMI","M",NA
"Jammu_&_Kashmir",3,1972,2,16,"AMIRAKADAL",57.13,38.12,"General",34187,72,6,1,"Female","INC",7446,"ZAINAB BEGUM",0.37,"MOHAMMED FAROOQ","JMI","M",NA
"Jammu_&_Kashmir",3,1972,2,17,"HABAKADAL",52.43,35.29,"General",27393,1626,12,1,"Male","IND",5069,"GHULAM MOHAMMAD BHAT",11.32,"TIKALAL","BJS","M",NA
"Jammu_&_Kashmir",3,1972,2,18,"TANKIPORA",56.21,33.77,"General",26979,1179,9,1,"Male","JMI",5121,"GHULAM NABI NOWSHESHRI",7.77,"MOHAN KISHEN TIKOO","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,19,"KHANYAR",54.73,60.97,"General",28562,7354,12,1,"Male","JMI",9530,"SAIF UD DIN QARI",47.05,"GAZY ABDUL RAHMAN","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,20,"SAFAKADAL",60.96,39.53,"General",33409,2080,8,1,"Male","IND",8050,"ABDUL RASHID KABLI",10.21,"MIR MUKHTAR KANTH","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,21,"ZADIBAL",57.12,33.02,"General",32724,2682,13,1,"Male","IND",6173,"SALIM ANWAR",14.35,"AGA SYED AFZIL JALALI","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,22,"HAZRATBAL",59.57,38.67,"General",35029,292,7,1,"Male","IND",8069,"SOFI GHULAM AHAMAD",1.4,"MOHD. YEHYA SIDDIQI","INC","M",NA
"Jammu_&_Kashmir",3,1972,2,23,"BEERWA",0,NA,"General",29509,0,1,1,"Male","INC",0,"ABDUL KHALIQ MIR",NA,NA,NA,NA,NA
"Jammu_&_Kashmir",3,1972,2,24,"KHAN SAHIB",60.44,85.85,"General",30831,13904,3,1,"Male","INC",15998,"GHULAM QADIR WAR",74.62,"GHULAM AHAMAD PARRY","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,25,"BADGAM",60.28,48.87,"General",28675,2530,5,1,"Male","INC",8448,"ALI MOHD. MIR",14.64,"AGHA SAYED ALI SHAH SAFVI","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,26,"CHARARI SHARIFF",80.59,77.57,"General",26853,14044,4,1,"Male","INC",16788,"ABDUL QAYUM",64.89,"ABDUL RAHIM RATHER","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,27,"CHADURA",86.63,88.43,"General",27119,18991,3,1,"Male","INC",20774,"GHULAM MUSTIFFA MIR",80.84,"SAMAD DAR","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,28,"RAJPURA",66,43.21,"General",31832,831,5,1,"Male","INC",9079,"BASHIR AHMED MAGREY",3.96,"GHULAM QADIR MIR","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,29,"PULWAMA",67.65,51.09,"General",28937,5024,5,1,"Male","INC",10002,"SONA ULLAH DAR",25.66,"GHULAM HASSAN MIR","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,30,"PAMPORE",67.11,53.34,"General",25894,3401,4,1,"Male","INC",9269,"GULAM HASSAN MANSOODA",19.57,"PIRZADA GHULAM JEELANI","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,31,"TRAL",72.13,64.1,"General",25078,7399,3,1,"Male","IND",11594,"ALI MOHD. NAIK",40.91,"GULAM HASSAN BEG","INC","M",NA
"Jammu_&_Kashmir",3,1972,2,32,"SHOPIAN",65.27,42.11,"General",30562,2013,3,1,"Male","IND",8401,"ABDUL MAJID BANDEY",10.09,"HAKI GULAM NABI SHAH","JMI","M",NA
"Jammu_&_Kashmir",3,1972,2,33,"NORABAD",78.39,93.96,"General",32332,22361,3,1,"Male","INC",23815,"ABDUL AZIZ ZARGAR",88.23,"ABDUL AZIZ SHEIKH","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,34,"DEVSAR",63.09,49.94,"General",29854,1351,3,1,"Male","IND",9406,"GHULAM HASSAN PARRY",7.17,"MANOHAR NATH KOUL","INC","M",NA
"Jammu_&_Kashmir",3,1972,2,35,"KULGAM",63.87,38.66,"General",32951,1043,3,1,"Male","JMI",8137,"AB. RAZAK MIR",4.96,"HABIBULLA LAWI","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,36,"NANDI",60.22,39.28,"General",30441,2428,5,1,"Male","JMI",7201,"ALI MOHD. DAR",13.24,"GHULAM HASSAN RATHIR","INC","M",NA
"Jammu_&_Kashmir",3,1972,2,37,"PAHALGAM",78.45,78.63,"General",26957,12108,2,1,"Male","INC",16628,"MAKHAN LAL FOTEDAR",57.25,"HAMI ULLAH","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,38,"BIJ BEHARA",67.82,73.02,"General",28879,9015,2,1,"Male","INC",14300,"SAIF UD DIN DAR",46.03,"MOHD SULTAN","JMI","M",NA
"Jammu_&_Kashmir",3,1972,2,39,"ANANTNAG",80.79,33.71,"General",27176,2018,6,1,"Male","INC",7401,"SHAMSUDDIN",9.19,"PIARY LAL HANDOO","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,40,"KOTHAR",77.24,70.6,"General",27324,8696,2,1,"Male","INC",14901,"MOHD ASHRAF KHAN",41.2,"MOHD MAQUBOOL DAR","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,41,"VERINAG",0,NA,"General",26945,0,1,1,"Male","INC",0,"SYED MIR QASIM",NA,NA,NA,NA,NA
"Jammu_&_Kashmir",3,1972,2,42,"NAUBUG",0,NA,"General",26731,0,1,1,"Male","INC",0,"PIR HUSAN QASIM",NA,NA,NA,NA,NA
"Jammu_&_Kashmir",3,1972,2,43,"LEH",75.52,49.44,"General",29571,371,3,1,"Male","INC",11041,"SONAM WANGYAL",1.66,"KOUSHOK TOKDAN","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,44,"KARGIL",0,NA,"General",34099,0,1,1,"Male","INC",0,"KACHOO MOHD ALI KHAN",NA,NA,NA,NA,NA
"Jammu_&_Kashmir",3,1972,2,45,"KISHTWAR",54.12,60.51,"General",28347,5487,4,1,"Male","INC",9283,"PIR NIZAM UD DIN",35.76,"GHULAM HUSSAIN ARMAN","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,46,"INDERWAL",43.1,80.29,"General",28088,8309,3,1,"Male","INC",9721,"KH. ABDUL GANI GONI",68.63,"ABDUL RASHID","JMI","M",NA
"Jammu_&_Kashmir",3,1972,2,47,"BHADERWAH",33.77,65.28,"SC",27738,3229,4,1,"Male","INC",6114,"BODH RAJ",34.48,"NARAIN DASS","BJS","M",NA
"Jammu_&_Kashmir",3,1972,2,48,"DODA",45.31,39.87,"General",26750,976,6,1,"Male","INC",4833,"HANS RAJ DOGRA",8.05,"GHULAM QADIR","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,49,"RAMBAN",49.11,60.31,"General",26575,5178,3,1,"Male","INC",7870,"MOHD. AKHTAR NIZAMI",39.68,"LABU RAM","BJS","M",NA
"Jammu_&_Kashmir",3,1972,2,50,"BANIHAL",0,NA,"General",25837,0,1,1,"Female","INC",0,"HAJRA BEGUM",NA,NA,NA,NA,NA
"Jammu_&_Kashmir",3,1972,2,51,"GULABGARH",70.02,90.26,"General",35818,20425,3,1,"Male","INC",22638,"MOHD AYUB KHAN",81.44,"ABDUL GUANI","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,52,"REASI",68.28,54.74,"General",28040,2430,3,1,"Male","BJS",10480,"RISHI KUMAR KOUSHAL",12.69,"L. D. THAKAR","INC","M",NA
"Jammu_&_Kashmir",3,1972,2,53,"TIKRI",58.45,63.37,"General",32205,6441,6,1,"Female","INC",11929,"NIRMAL DEVI",34.22,"SHIV CHARAN","BJS","M",NA
"Jammu_&_Kashmir",3,1972,2,54,"UDHAMPUR",61.05,59.45,"General",33369,5004,6,1,"Male","INC",12111,"DEV DATT",24.56,"PARAS RAM","BJS","M",NA
"Jammu_&_Kashmir",3,1972,2,55,"RAMNAGAR",49.98,64.08,"SC",34228,5521,4,1,"Male","INC",10963,"CHANDU LAL",32.27,"AMAR NATH","BJS","M",NA
"Jammu_&_Kashmir",3,1972,2,56,"BASOHLI",56.74,56.43,"General",29616,3611,4,1,"Male","INC",9482,"MANGAT RAM",21.49,"BALDEV SINGH","BJS","M",NA
"Jammu_&_Kashmir",3,1972,2,57,"BILLAWAR",63.69,48.25,"General",31158,1021,7,1,"Male","INC",9575,"RANDHIR SINGH",5.14,"DHIAN SINGH","BJS","M",NA
"Jammu_&_Kashmir",3,1972,2,58,"KATHUA",66.42,55.76,"SC",31155,2384,2,1,"Male","INC",11539,"PANJABOO RAM ALIAS SINGH",11.52,"VED PRAKASH","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,59,"JASMERGARH",71.31,52.6,"General",38875,4333,4,1,"Male","INC",14581,"GIRDHARI LAL DOGRA",15.63,"BALDEV SINGH","BJS","M",NA
"Jammu_&_Kashmir",3,1972,2,60,"SAMBA",58.2,54.91,"SC",30352,3818,3,1,"Male","INC",9700,"GOURI SHANKAR",21.61,"GIAN CHAND","BJS","M",NA
"Jammu_&_Kashmir",3,1972,2,61,"RAMGARH",63.34,60.39,"General",30974,5758,4,1,"Male","INC",11849,"BALDEV SHARMA",29.35,"JAGDISH RAI","BJS","M",NA
"Jammu_&_Kashmir",3,1972,2,62,"BISHNAH",72.98,64,"SC",32054,8482,6,1,"Male","INC",14971,"PARMA NAND",36.26,"SHIV RAM","BJS","M",NA
"Jammu_&_Kashmir",3,1972,2,63,"RANBIRSINGHPURA",78.7,60.46,"General",28535,8371,8,1,"Male","INC",13577,"RANGIL SINGH",37.28,"SAIN DASS","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,64,"JANDRAH GHAROTA",64.6,62.9,"General",25033,6269,3,1,"Female","INC",10172,"SHANTA BHARTI",38.77,"RAJINDER SINGH","BJS","M",NA
"Jammu_&_Kashmir",3,1972,2,65,"MARH",65.85,51.44,"SC",21863,3205,3,1,"Male","INC",7406,"SUSHIL KUMAR",22.26,"TULSI RAM","BJS","M",NA
"Jammu_&_Kashmir",3,1972,2,66,"JAMMU CANTONMENT",67,55.1,"General",32249,9000,8,1,"Male","INC",11905,"TRILOCHAN DUTTA",41.65,"RAM LAL","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,67,"JAMMU SOUTH",68.01,51.44,"General",31133,3019,16,1,"Male","BJS",10892,"CHAMANLAL",14.26,"AMRIT KUMAR MALHOTRA","INC","M",NA
"Jammu_&_Kashmir",3,1972,2,68,"JAMMU NORTH",64.35,60.23,"General",32096,4849,7,1,"Male","BJS",12439,"ABDUL REHMAN",23.48,"NILAM BER DEV SHARMA","INC","M",NA
"Jammu_&_Kashmir",3,1972,2,69,"AKHNOOR",76.18,75.01,"General",28635,12787,4,1,"Male","INC",16364,"DHARM PAUL",58.62,"BAKSHI THAKUR DAS","BJS","M",NA
"Jammu_&_Kashmir",3,1972,2,70,"CHAMB",75.61,55.75,"General",29641,6937,8,1,"Male","INC",12495,"DIWAKAR SINGH",30.95,"RAM NATH","BJS","M",NA
"Jammu_&_Kashmir",3,1972,2,71,"NOWSHERA",61.65,44.04,"General",31539,51,4,1,"Male","INC",8563,"BELI RAM",0.26,"NAND KUMAR","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,72,"DARHAL",65.35,64.08,"General",40231,8775,4,1,"Male","INC",16848,"ABDUL RASHID",33.38,"GULZAR AHMED","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,73,"RAJOURI",52.45,84.99,"General",31759,12324,4,1,"Male","INC",14159,"TALID HUSSAIN",73.98,"ROOP LAL","BJS","M",NA
"Jammu_&_Kashmir",3,1972,2,74,"MENDHAR",65.49,67.47,"General",50008,11440,2,1,"Male","INC",22094,"CHOUDHRY MOHD. ASLAM",34.93,"MOHD SAYEED BEIG","IND","M",NA
"Jammu_&_Kashmir",3,1972,2,75,"POONCH",45.73,63.28,"General",36997,7589,5,1,"Male","INC",10706,"MIR GHULAM MOHD",44.85,"GHULAM AHMED","IND","M",NA
"Jammu_&_Kashmir",4,1977,2,1,"KARNAH",64.52,46.31,"General",41360,4716,4,1,"Male","JKN",12357,"GHULAM QADIR MIR",17.67,"MOHD. YUNUS","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,2,"HANDWARA",81.39,51.78,"General",40387,2319,4,1,"Male","JNP",17021,"ABDUL GANI LONE",7.06,"SHARIF UD DIN","JKN","M",NA
"Jammu_&_Kashmir",4,1977,2,3,"LANGET",71.14,50.04,"General",33645,8319,6,1,"Male","JKN",11976,"MOHAMMAD SULTAN GANAI",34.76,"ABDUL GANI MIR","IND","M",NA
"Jammu_&_Kashmir",4,1977,2,4,"KUPWARA",60.58,56.41,"General",40324,8946,6,1,"Male","JKN",13780,"ASSAD ULLAH SHAH",36.62,"GHULAM NABI","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,5,"BANDIPORA",64.13,70.94,"General",39637,15733,6,1,"Male","JKN",18032,"MOHAMAD KHALIL",61.89,"MOHAMAD ANWAR KHAN","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,6,"SONAWARI",80.37,67.99,"General",38570,11151,2,1,"Male","JKN",21074,"ABDUL AZIZ PARRY",35.97,"MOHD, AKBAR LON","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,7,"PATTAN",84.81,53.99,"General",34370,3004,3,1,"Male","JKN",15738,"ABDUL RASHID SHAHEEN",10.31,"MOLVLFTIKHAR HUSSAIN ANSARI","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,8,"GULMARG",39.16,78.59,"General",51007,13366,4,1,"Male","JKN",15700,"MOHMAD AKBAR LONE",66.91,"MIRZA GHULAM AHAMAD BEG","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,9,"SANGRAMA",70.61,70.69,"General",27262,11503,4,1,"Male","JKN",13609,"GHULAM RASOOL",59.75,"SHARIF UD DIN","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,10,"SOPORE",83.77,49.14,"General",40609,33,4,1,"Male","JMI",16717,"SYED ALI SHAH GEELANI",0.1,"HAKEEM HABIBULLAH","JKN","M",NA
"Jammu_&_Kashmir",4,1977,2,11,"REFIBAD",68.76,68.52,"General",31192,11179,4,1,"Male","JKN",14696,"MOHAMMAD DILLAWAR MIR",52.12,"GHULAM RASOOL KAR","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,12,"BARAMULLA",64.34,55.64,"General",32149,7037,7,1,"Male","JKN",11509,"GHULAM UD DIN SHAH",34.02,"GHULAM MEHA SAFI","JMI","M",NA
"Jammu_&_Kashmir",4,1977,2,13,"URI",66.34,65.56,"General",27412,8612,4,1,"Male","JKN",11921,"MOHD. SHAFI",47.36,"MOHD. MAZAFFAR KHAN","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,14,"KANGAN",73.26,87.07,"General",32623,17718,2,1,"Male","JKN",20808,"BASHIR AHMAD",74.14,"MOHD. AFZI","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,15,"GANDERBAL",84.49,88.17,"General",35118,22653,2,1,"Male","JKN",26162,"SHEIKH MOHAMMAD ABDULLAH",76.35,"ALI MOHAMD TARIA","IND","M",NA
"Jammu_&_Kashmir",4,1977,2,16,"HAZARATBAL",80.09,80.74,"General",35617,17951,4,1,"Male","JKN",23032,"HISSA UD DIN",62.93,"MOHD ILIYAS","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,17,"AMIRAKADAL",72.56,57.74,"General",34644,4175,3,1,"Male","JKN",14515,"GULAM MOHI UD DIN SHAH",16.61,"GULAM MOHI U DIN WANI (KARRA)","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,18,"HABAKADAL",69.21,47.53,"General",49722,2272,7,1,"Male","JKN",16356,"GHULAM MOHAMMAD BUTT",6.6,"JAG MOHINI","JNP","F",NA
"Jammu_&_Kashmir",4,1977,2,19,"ZAINAKADAL",83.96,61.79,"General",45128,8938,2,1,"Male","JKN",23414,"MOLVI MOHD. YASIN HAMDANI",23.59,"SHEIKH ALI MOHAMMAD","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,20,"IDGAH",79.36,52.83,"General",43541,1957,2,1,"Male","JNP",18255,"ABDUL RASHID KABLI",5.66,"GHULAM RASOOL RASHI","JKN","M",NA
"Jammu_&_Kashmir",4,1977,2,21,"ZADIBAL",80.48,51.55,"General",56400,1879,3,1,"Male","JKN",23401,"GHULAM AHMAD SHUNTHOO",4.14,"SALIN ANWAR DHAR","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,22,"NAGIN",76.39,61.51,"General",29490,5459,4,1,"Male","JKN",13856,"ABDUS SAMAD TELI",24.23,"GHULAM MOHMMAD BAVAN","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,23,"BEERWAH",69.73,60.73,"General",35225,7181,4,1,"Male","JKN",14918,"AHMAD SAEED",29.24,"SYED ALI SHAH","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,24,"KHAN SAHIB",61.59,73.94,"General",34359,11833,4,1,"Male","JKN",15647,"HAKIM MOHAMMED YASIN SHAH",55.91,"GHULAM QADIR WAR","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,25,"BADGAM",80.77,49.83,"General",35587,2525,4,1,"Male","JKN",14324,"GHULAM HUSSAIN GEELANI",8.78,"AGHA SAYEED HASSAN","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,26,"CHADURA",68.94,64.86,"General",29306,8404,5,1,"Male","JKN",13103,"ABDUL SAMAD MIR",41.6,"MIR GHULAM MUSTAFA","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,27,"CHARI SHARIF",69.17,71.96,"General",29668,10002,3,1,"Male","JKN",14766,"ABDUL RAHIM RATHER",48.74,"ABDUL QAYOOM","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,28,"PULWAMA",69.95,72.58,"General",36853,16175,5,1,"Male","JKN",18712,"MOHAMMAD IBRAHIM DAR",62.74,"ABDUL KASHID WANI","JMI","M",NA
"Jammu_&_Kashmir",4,1977,2,29,"PAMPORE",79.94,82.11,"General",34854,20468,4,1,"Male","JKN",22877,"MALIK MOHI UD DIN",73.46,"PEER GHULAM HASSAN MASOODI","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,30,"TRAL",82.44,46.05,"General",35073,1456,4,1,"Male","JKN",13315,"MOHD. SUBHAN BHAT",5.04,"ALI MOHD. NAIK","IND","M",NA
"Jammu_&_Kashmir",4,1977,2,31,"WACHI",74.25,67.04,"General",33533,13518,5,1,"Male","JKN",16690,"GHULAM QADIR WANI",54.3,"BASHIR AHMED MAGREY","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,32,"SHOPIAN",70.04,59.34,"General",36409,10370,7,1,"Male","JKN",15133,"SHEIKH MODH. MANSOOR",40.66,"HAKIM GHULAM NABI","JMI","M",NA
"Jammu_&_Kashmir",4,1977,2,33,"NOORABAD",68.5,58.76,"General",30825,6818,4,1,"Male","JKN",12407,"WALIMOHD ITOO",32.29,"ABDUL AZIZ ZARGAR","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,34,"DEVSAR",77.24,59.95,"General",32220,10298,4,1,"Male","JKN",14921,"GHULAM NABI KOCHAK",41.38,"MANOHAR NATH","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,35,"KULGAM",72.33,42.63,"General",28643,2430,6,1,"Male","JKN",8833,"GHULAM NABI DAR",11.73,"ABDUL RAZAK MIR","JMI","M",NA
"Jammu_&_Kashmir",4,1977,2,36,"HOMSHALIBUG",79.46,56.77,"General",28727,7062,4,1,"Male","JKN",12959,"ABDUL SALAM DEVA",30.94,"ALI MOHD. DAR","JMI","M",NA
"Jammu_&_Kashmir",4,1977,2,37,"PAHALGAM",71.94,68.78,"General",29839,10481,3,1,"Male","JKN",14764,"PIYAREE LAL HANDOO",48.82,"GHULAM RASOOL KOCHAH","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,38,"BIJBEHARA",80.92,63.92,"General",31048,7978,3,1,"Male","JKN",16059,"AGDUL GANI SHAH",31.75,"MUFTI MOHAMAD SAYEED","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,39,"ANANTNAG",86.63,63.13,"General",29061,6610,2,1,"Male","JKN",15893,"MIRZA MOHD AFZAL BEG",26.26,"SHEIKH ABDUL MAJID","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,40,"SHAWNGAS",73.7,70.21,"General",30085,11406,4,1,"Male","JKN",15568,"MOHD. ASHRAF KHAN",51.44,"MOHAMAD MAQBOOL","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,41,"KOKERNAG",70.41,65.52,"General",32202,9515,3,1,"Male","JKN",14854,"MALIK GHULAM UD DIN",41.97,"PEER HISSAM UD DIN","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,42,"DORU",70.71,51.44,"General",29739,5345,4,1,"Male","JKN",10817,"HAJI ABDUL GANI KHAN",25.42,"SNEER AKI BODA","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,43,"LEH",61.28,61.17,"General",31310,4286,2,1,"Male","INC",11736,"SONAM NARBOO",22.34,"SOHAM GYALTSAN","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,44,"KARGIL",70.48,54.42,"General",35327,2528,3,1,"Male","JKN",13549,"MUNSHI HABIBULLAH",10.15,"KACHO MOHMAD ALI","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,45,"KISHTWAR",49.33,27.15,"General",29192,525,9,1,"Male","JKN",3910,"BASHIR AHMED KICHLOO",3.65,"GHULAM HUSSAIN ARMAN","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,46,"INDERWAL",36.03,44.38,"General",33124,2766,12,1,"Male","JKN",5296,"GHULAM MOHD SHEIKH",23.18,"ABDUL GHANI GONI","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,47,"BHADARWAH",35.47,40.96,"SC",31213,790,7,1,"Male","JNP",4535,"NARAIN DASS",7.14,"THAKUR DASS","JKN","M",NA
"Jammu_&_Kashmir",4,1977,2,48,"DODA",47.17,39.02,"General",29026,958,8,1,"Male","JNP",5342,"GULAM QADIR WANI",7,"ATTA ULLAH SOHARAWARDY","JKN","M",NA
"Jammu_&_Kashmir",4,1977,2,49,"RAMBAN",44.67,28.64,"General",27139,437,8,1,"Male","JKN",3472,"PREM NATH",3.6,"LABHU RAM","IND","M",NA
"Jammu_&_Kashmir",4,1977,2,50,"BANIHAL",50.65,51.83,"General",28419,4170,8,1,"Male","JKN",7460,"MOLVI ABDUL RASHID",28.97,"MODH. AKTHAR NIZAMI","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,51,"GULABGARH",46.48,58.15,"General",32279,5520,5,1,"Male","JKN",8723,"HAJI BULAND KHAN",36.8,"MOHD. AYUB KHAN","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,52,"REASI",53.96,52.84,"General",34828,7232,8,1,"Male","JNP",9931,"RISHI KUMAR KAUSHAL",38.48,"RAGHUNATH DAS","JKN","M",NA
"Jammu_&_Kashmir",4,1977,2,53,"UDHAMPUR",52.54,44.14,"General",40375,600,9,1,"Male","IND",9363,"SHIV CHARAN",2.83,"FAQIR CHAND","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,54,"CHENANI GHORDI",43.72,52.43,"General",33477,3669,12,1,"Male","INC",7674,"BHIM SINGH",25.07,"ISHAR DASS","JNP","M",NA
"Jammu_&_Kashmir",4,1977,2,55,"RAMNAGAR",37.31,53.19,"SC",36787,3229,3,1,"Male","JNP",7300,"PRITHVI CHAND",23.53,"RAM DASS","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,56,"SAMBA",60.64,25.61,"General",40884,1621,14,1,"Male","IND",6349,"DHAYAN SINGH",6.54,"HARBANS SINGH","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,57,"BARI BRAHMINAN",58.61,39.21,"SC",35352,603,8,1,"Female","JNP",8124,"GURBACHAN KUMARI",2.91,"GOURI SHANKAR","INC","M",NA
"Jammu_&_Kashmir",4,1977,2,58,"BISHNA",61.3,43.17,"SC",35679,2084,7,1,"Male","INC",9441,"PARMA NAND",9.53,"RAM CHAND","JNP","M",NA
