"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Jharkhand",2,2009,2,60,"KHUNTI",57.05,33.74,"ST",166586,436,12,1,"Male","BJP",32067,"NILKANTH SINGH MUNDA",0.46,"MASI CHARAN MUNDA","JMM","M",NA
"Jharkhand",2,2009,2,61,"SILLI",69.8,38.99,"General",167840,7707,17,1,"Male","AJSUP",45673,"SUDESH KUMAR MAHTO",6.58,"AMIT KUMAR","JVM","M",NA
"Jharkhand",2,2009,2,62,"KHIJRI",52.22,28.71,"ST",274642,2778,24,1,"Male","INC",41172,"SAWNA LAKRA",1.94,"RAM KUMAR PAHAN","BJP","M",NA
"Jharkhand",2,2009,2,63,"RANCHI",32.91,56.87,"General",353461,27111,18,1,"Male","BJP",66161,"CHANDRESHWAR PRASAD SINGH",23.31,"PRADEEP TULSYAN","INC","M",NA
"Jharkhand",2,2009,2,64,"HATIA",39.43,26.58,"General",380866,25,23,1,"Male","INC",39921,"GOPAL S.N.SHAHDEO",0.02,"RAM JI LAL SHARDA","BJP","M",NA
"Jharkhand",2,2009,2,65,"KANKE",43.6,31.3,"SC",331582,4571,20,1,"Male","BJP",45245,"RAMCHANDRA BAITHA",3.16,"SURESH BAITHA","INC","M",NA
"Jharkhand",2,2009,2,66,"MANDAR",60.69,38.06,"ST",255065,29971,23,1,"Male","JHJAM",58924,"BANDHU TIRKEY",19.36,"DEO KUMAR DHAN","INC","M",NA
"Jharkhand",2,2009,2,67,"SISAI",62.4,34.37,"ST",183053,14941,17,1,"Female","INC",39260,"GEETA SHREE ORAON",13.08,"SAMIR ORAON","BJP","M",NA
"Jharkhand",2,2009,2,68,"GUMLA",58.26,38.28,"ST",177355,12087,22,1,"Male","BJP",39555,"KAMLESH ORAON",11.7,"BHUSHAN TIRKEY","JMM","M",NA
"Jharkhand",2,2009,2,69,"BISHUNPUR",64.53,36.98,"ST",186306,16710,16,1,"Male","RAKAP",44461,"CHAMRA LINDA",13.9,"SHIV KUMAR BHAGAT","INC","M",NA
"Jharkhand",2,2009,2,70,"SIMDEGA",64.84,33.18,"ST",178863,1113,16,1,"Female","BJP",38476,"VIMLA PRADHAN",0.96,"NEIL TIRKEY","INC","M",NA
"Jharkhand",2,2009,2,71,"KOLEBIRA",62.86,28.87,"ST",158862,7502,17,1,"Male","JKP",28834,"ANOSH EKKA",7.51,"MAHENDRA BHAGAT","BJP","M",NA
"Jharkhand",2,2009,2,72,"LOHARDAGA",58.98,30.73,"ST",197610,606,14,1,"Male","AJSUP",35816,"KAMAL KISHOR BHAGAT",0.52,"SUKHDEO BHAGAT","INC","M",NA
"Jharkhand",2,2009,2,73,"MANIKA",55.6,21.98,"ST",152558,1769,23,1,"Male","BJP",18645,"HARIKRISHNA SINGH",2.09,"RAMESHWAR ORAON","INC","M",NA
"Jharkhand",2,2009,2,74,"LATEHAR",61.21,32.86,"SC",171628,438,12,1,"Male","BJP",34522,"BAIDYANATH RAM",0.42,"PRAKASH RAM","RJD","M",NA
"Jharkhand",2,2009,2,75,"PANKI",58.64,34.6,"General",189543,20218,24,1,"Male","IND",38458,"BIDESH SINGH",18.19,"MADHU SINGH","JD(U)","M",NA
"Jharkhand",2,2009,2,76,"DALTONGANJ",54.84,29.66,"General",267909,4233,24,1,"Male","INC",43571,"KRISHNA NAND TRIPATHI",2.88,"DILEEP SINGH NAMDHARI","BJP","M",NA
"Jharkhand",2,2009,2,77,"BISHRAMPUR",50.16,20.77,"General",245853,8352,24,1,"Male","INC",25609,"CHANDRASHEKHAR DUBEY",6.77,"RAMCHANDRA CHANDRAVANSHI","RJD","M",NA
"Jharkhand",2,2009,2,78,"CHATTARPUR",40.94,28.23,"SC",223682,9746,15,1,"Female","JD(U)",25854,"SUDHA CHOUDHARY",10.64,"MANOJ KUMAR","JMM","M",NA
"Jharkhand",2,2009,2,79,"HUSSAINABAD",53.32,23.54,"General",213029,3563,19,1,"Male","RJD",26735,"SANJAY KUMAR SINGH YADAV",3.14,"KUSHWAHA SHIV PUJAN MEHTA","BSP","M",NA
"Jharkhand",2,2009,2,80,"GARHWA",60.24,33.64,"General",249060,10062,23,1,"Male","JVM",50474,"SATYENDRA NATH TIWARI",6.71,"GIRINATH SINGH","RJD","M",NA
"Jharkhand",2,2009,2,81,"BHAWANATHPUR",62.03,34.68,"General",254216,22168,25,1,"Male","INC",54690,"ANANT PRATAP DEO",14.06,"BHANU PRATAP SHAHI","NSAM","M",NA
"Jharkhand",3,2014,2,1,"RAJMAHAL",72.27,39.71,"General",269959,702,12,1,"Male","BJP",77481,"ANANT KUMAR OJHA",0.36,"MD. TAJUDDIN","JMM","M",1.16
"Jharkhand",3,2014,2,2,"BORIO",67.63,36.39,"ST",233878,712,11,1,"Male","BJP",57565,"TALA MARANDI",0.45,"LOBIN HEMBROM","JMM","M",2.01
"Jharkhand",3,2014,2,3,"BARHAIT",72.9,46.18,"ST",185700,24087,11,1,"Male","JMM",62515,"HEMANT SOREN",17.79,"HEMLAL MURMU","BJP","M",1.82
"Jharkhand",3,2014,2,4,"LITTIPARA",75.96,45.93,"ST",192609,25083,8,1,"Male","JMM",67194,"DR. ANIL MURMU",17.14,"SIMON MARANDI","BJP","M",2.36
"Jharkhand",3,2014,2,5,"PAKUR",80.76,35.41,"General",291418,18066,15,1,"Male","INC",83338,"ALAMGIR ALAM",7.68,"AKIL AKHTAR","JMM","M",1.24
"Jharkhand",3,2014,2,6,"MAHESHPUR",79.88,32.25,"ST",201344,6156,12,1,"Male","JMM",51866,"STEPHEN MARANDI",3.83,"DEVIDHAN TUDU","BJP","M",1.57
"Jharkhand",3,2014,2,7,"SHIKARIPARA",76.16,42.05,"ST",193266,24501,11,1,"Male","JMM",61901,"NALIN SOREN",16.65,"PARITOSH SOREN","JVM","M",3
"Jharkhand",3,2014,2,8,"NALA",80.61,33.7,"General",206648,7015,18,1,"Male","JMM",56131,"RABINDRA NATH MAHTO",4.21,"SATYA NAND JHA","BJP","M",0.59
"Jharkhand",3,2014,2,9,"JAMTARA",78.61,35.18,"General",244034,9137,13,1,"Male","INC",67486,"IRFAN ANSARI",4.76,"BIRENDRA MANDAL","BJP","M",2.08
"Jharkhand",3,2014,2,10,"DUMKA",69.23,44.65,"ST",225642,4914,11,1,"Female","BJP",69760,"LOIS MARANDI",3.15,"HEMANT SOREN","JMM","M",2.05
"Jharkhand",3,2014,2,11,"JAMA",71.47,39.8,"ST",187170,2306,15,1,"Female","JMM",53250,"SITA MURMU ALIAS SITA SOREN",1.72,"SURESH MURMU","BJP","M",1.34
"Jharkhand",3,2014,2,12,"JARMUNDI",73.73,28.83,"General",206926,2708,15,1,"Male","INC",43981,"BADAL",1.77,"HARI NARAYAN RAY","JMM","M",1.87
"Jharkhand",3,2014,2,13,"MADHUPUR",70.97,37.34,"General",280478,6884,14,1,"Male","BJP",74325,"RAJ PALIWAR",3.46,"HAZI HUSSAIN ANSARI","JMM","M",1.66
"Jharkhand",3,2014,2,14,"SARATH",76.75,33.78,"General",241885,13901,15,1,"Male","JVM",62717,"RANDHIR KUMAR SINGH",7.49,"UDAY SHANKAR SINGH","BJP","M",1.95
"Jharkhand",3,2014,2,15,"DEOGHAR",64.63,42.42,"SC",335692,45152,12,1,"Male","BJP",92022,"NARAYAN DAS",20.81,"SURESH PASWAN","RJD","M",2.66
"Jharkhand",3,2014,2,16,"POREYAHAT",68.52,35.51,"General",263155,11158,13,1,"Male","JVM",64036,"PRADIP YADAV",6.19,"DEVENDRANATH SINGH","BJP","M",1.78
"Jharkhand",3,2014,2,17,"GODDA",66.07,48.71,"General",270793,34486,14,1,"Male","BJP",87158,"RAGHU NANDAN MANDAL",19.27,"SANJAY PRASAD YADAV","RJD","M",1.61
"Jharkhand",3,2014,2,18,"MAHAGAMA",65.24,39.28,"General",275642,31560,14,1,"Male","BJP",70635,"ASHOK KUMAR",17.55,"SHAHID IQBAL","JVM","M",1.61
"Jharkhand",3,2014,2,19,"KODARMA",65.92,42.88,"General",300276,13525,16,1,"Female","BJP",84874,"DR. NEERA YADAV",6.83,"ANNAPURNA DEVI","RJD","F",1.47
"Jharkhand",3,2014,2,20,"BARKATHA",64.5,32.53,"General",301890,8207,13,1,"Male","JVM",63336,"JANKI PRASAD YADAV",4.21,"AMIT KUMAR YADAV","BJP","M",2.64
"Jharkhand",3,2014,2,21,"BARHI",66.34,33.14,"General",262939,7085,14,1,"Male","INC",57818,"MANOJ KUMAR YADAV",4.06,"UMASHANKAR AKELA","BJP","M",2.08
"Jharkhand",3,2014,2,22,"BARKAGAON",65.86,29.24,"General",321008,411,20,1,"Female","INC",61817,"NIRMALA DEVI",0.19,"ROSHAN LAL CHAUDHARY","AJSUP","M",0.95
"Jharkhand",3,2014,2,23,"RAMGARH",70.72,49.06,"General",285285,53818,17,1,"Male","AJSUP",98987,"CHANDRA PRAKASH CHOUDHARY",26.68,"SHAHZADA ANWAR","INC","M",0.66
"Jharkhand",3,2014,2,24,"MANDU",64.56,34.38,"General",353669,7012,16,1,"Male","JMM",78499,"JAI PRAKASH BHAI PATEL",3.07,"KUMAR MAHESH SINGH","BJP","M",0.65
"Jharkhand",3,2014,2,25,"HAZARIBAGH",60.06,44.46,"General",335843,27129,21,1,"Male","BJP",89675,"MANISH JAISWAL",13.45,"PRADIP PRASAD","IND","M",1.17
"Jharkhand",3,2014,2,26,"SIMARIA",61.66,36.5,"SC",299532,15640,13,1,"Male","JVM",67404,"GANESH GANJHU",8.47,"SUJEET KUMAR BHARATI","BJP","M",4.13
"Jharkhand",3,2014,2,27,"CHATRA",53.62,38.34,"SC",339245,20576,7,1,"Male","BJP",69745,"JAY PRAKASH SINGH BHOGTA",11.31,"SATYANAND BHOKTA","JVM","M",4.25
"Jharkhand",3,2014,2,28,"DHANWAR",63.64,28.66,"General",277622,10712,13,1,"Male","CPI(M (L)L)",50634,"RAJ KUMAR YADAW",6.06,"BABULAL MARANDI","JVM","M",2.62
"Jharkhand",3,2014,2,29,"BAGODAR",66.71,38.97,"General",288070,4339,14,1,"Male","BJP",74898,"NAGENDRA MAHTO",2.26,"VINOD KUMAR SINGH","CPI(M (L)L)","M",1.09
"Jharkhand",3,2014,2,30,"JAMUA",58.99,35.32,"SC",268949,23100,10,1,"Male","BJP",56027,"KEDAR HAZRA",14.56,"SATYA NARAYAN DAS","JVM","M",2.37
"Jharkhand",3,2014,2,31,"GANDEY",70.68,28.9,"General",239127,10279,18,1,"Male","BJP",48838,"JAI PRAKASH VERMA",6.08,"SALAKHAN SOREN","JMM","M",0.51
"Jharkhand",3,2014,2,32,"GIRIDIH",63.89,38.34,"General",234535,9933,13,1,"Male","BJP",57450,"NIRBHAY KUMAR SHAHABADI",6.63,"SUDIVYA KUMAR","JMM","M",1.64
"Jharkhand",3,2014,2,33,"DUMRI",70.7,45.05,"General",244827,32481,16,1,"Male","JMM",77984,"JAGARNATH MAHTO",18.76,"LALCHAND MAHTO","BJP","M",0.6
"Jharkhand",3,2014,2,34,"GOMIA",69.64,55.25,"General",254191,37514,14,1,"Male","JMM",97799,"YOGENDRA PRASAD",21.19,"MADHAV LAL SINGH","BJP","M",1.23
"Jharkhand",3,2014,2,35,"BERMO",65.4,42.99,"General",286264,12613,12,1,"Male","BJP",80489,"YOGESHWAR MAHTO",6.74,"RAJENDRA PRASAD SINGH","INC","M",1.72
"Jharkhand",3,2014,2,36,"BOKARO",53.47,43.38,"General",492853,72643,28,1,"Male","BJP",114321,"BIRANCHI NARAYAN",27.57,"SAMARESH SINGH","IND","M",0.72
"Jharkhand",3,2014,2,37,"CHANDANKYARI",73.42,51.18,"SC",218047,34164,10,1,"Male","JVM",81925,"AMAR KUMAR BAURI",21.34,"UMA KANT RAJAK","AJSUP","M",2.57
"Jharkhand",3,2014,2,38,"SINDRI",70.25,29.01,"General",287618,6548,21,1,"Male","BJP",58623,"FULCHAND MANDAL",3.24,"ANAND MAHATO","MCO","M",0.51
"Jharkhand",3,2014,2,39,"NIRSA",68.19,25.65,"General",294847,1035,11,1,"Male","MCO",51581,"ARUP CHATTERJEE",0.51,"GANESH MISHRA","BJP","M",1.66
"Jharkhand",3,2014,2,40,"DHANBAD",59.23,58.17,"General",383351,52997,12,1,"Male","BJP",132091,"RAJ SINHA",23.34,"MANNAN MALLICK","INC","M",1.11
"Jharkhand",3,2014,2,41,"JHARIA",57.73,48.14,"General",266487,33692,14,1,"Male","BJP",74062,"SANJEEV SINGH",21.9,"NIRAJ SINGH","INC","M",0.9
"Jharkhand",3,2014,2,42,"TUNDI",69.56,31.41,"General",253824,1126,10,1,"Male","AJSUP",55466,"RAJ KISHORE MAHATO",0.64,"MATHURA PRASAD MAHATO","JMM","M",1.79
"Jharkhand",3,2014,2,43,"BAGHMARA",64.48,51.65,"General",260002,29623,14,1,"Male","BJP",86603,"DULU MAHATO",17.67,"JALESHWAR MAHATO","JD(U)","M",1.06
"Jharkhand",3,2014,2,44,"BAHARAGORA",75.98,35.78,"General",213264,15355,9,1,"Male","JMM",57973,"KUNAL SHARANGI",9.48,"DINESHANANDA GOSWAMI","BJP","M",1.6
"Jharkhand",3,2014,2,45,"GHATSILA",69.25,32.48,"ST",233408,6403,11,1,"Male","BJP",52506,"LAKSHMAN TUDU",3.96,"RAMDAS SOREN","JMM","M",1.85
"Jharkhand",3,2014,2,46,"POTKA",68.68,36.69,"ST",270603,6706,12,1,"Female","BJP",68191,"MENAKA SARDAR",3.61,"SANJIB SARDAR","JMM","M",2.01
"Jharkhand",3,2014,2,47,"JUGSALAI",67.38,40.28,"SC",303248,25045,14,1,"Male","AJSUP",82302,"RAM CHANDRA SAHIS",12.26,"MANGAL KALINDI","JMM","M",1.65
"Jharkhand",3,2014,2,48,"JAMSHEDPUR EAST",60.89,61.48,"General",276309,70157,14,1,"Male","BJP",103427,"RAGHUBAR DAS",41.7,"ANAND BIHARI DUBEY","INC","M",1
"Jharkhand",3,2014,2,49,"JAMSHEDPUR WEST",59.65,49.86,"General",320568,10517,15,1,"Male","BJP",95346,"SARYU ROY",5.5,"BANNA GUPTA","INC","M",0.63
"Jharkhand",3,2014,2,50,"ICHAGARH",79.69,42.65,"General",222532,42250,24,1,"Male","BJP",75634,"SADHU CHARAN MAHATO",23.82,"SABITA MAHATO","JMM","F",0.47
"Jharkhand",3,2014,2,51,"SARAIKELLA",72,45.4,"ST",289858,1115,14,1,"Male","JMM",94746,"CHAMPAI SOREN",0.53,"GANESH MAHALI","BJP","M",1.87
"Jharkhand",3,2014,2,52,"CHAIBASA",72.76,48.7,"ST",194165,34715,12,1,"Male","JMM",68801,"DEEPAK BIRUA",24.57,"JYOTI BHRAMAR TUBID","BJP","M",2.38
"Jharkhand",3,2014,2,53,"MAJHGANON",73.2,35.27,"ST",175337,11182,8,1,"Male","JMM",45272,"NIRAL PURTY",8.71,"MADHU KORA","JBSP","M",2.66
"Jharkhand",3,2014,2,54,"JAGANATHPUR",70.92,42.84,"ST",159777,24611,8,1,"Female","JBSP",48546,"GEETA KORA",21.72,"MANGAL SINGH SUREN","BJP","M",4.34
"Jharkhand",3,2014,2,55,"MANOHARPUR",68.71,45.16,"ST",185511,16569,12,1,"Female","JMM",57558,"JOBA MANJHI",13,"GURUCHARAN NAYAK","BJP","M",3.37
"Jharkhand",3,2014,2,56,"CHAKRADHARPUR",71.54,52.38,"ST",171874,26448,9,1,"Male","JMM",64396,"SHASHIBHUSHAN SAMAD",21.51,"NAVAMI ORAON","BJP","F",2.35
"Jharkhand",3,2014,2,57,"KHARASAWAN",77.75,49.15,"ST",188397,11966,8,1,"Male","JMM",72002,"DASHRATH GAGRAI",8.17,"ARJUN MUNDA","BJP","M",1.87
"Jharkhand",3,2014,2,58,"TAMAR",70.91,42.87,"ST",188918,26006,13,1,"Male","AJSUP",57428,"VIKASH KUMAR MUNDA",19.41,"GOPAL KRISHNA PATAR","IND","M",3.01
"Jharkhand",3,2014,2,59,"TORPA",61.05,30.77,"ST",170330,43,8,1,"Male","JMM",32003,"PAULUS SURIN",0.04,"KOCHE MUNDA","BJP","M",3.68
"Jharkhand",3,2014,2,60,"KHUNTI",62.96,39.25,"ST",190333,21515,12,1,"Male","BJP",47032,"NILKANTH SINGH MUNDA",17.96,"JIDAN HORO","JMM","M",2.93
"Jharkhand",3,2014,2,61,"SILLI",77.64,55.71,"General",184393,29740,11,1,"Male","JMM",79747,"AMIT KUMAR",20.77,"SUDESH KUMAR MAHTO","AJSUP","M",1.94
"Jharkhand",3,2014,2,62,"KHIJRI",60.62,52.48,"ST",297332,64912,25,1,"Male","BJP",94581,"RAMKUMAR PAHAN",36.01,"SUNDRI DEVI","INC","F",0.83
"Jharkhand",3,2014,2,63,"RANCHI",48.61,64.38,"General",305969,58863,17,1,"Male","BJP",95760,"CHANDRESHWAR PRASAD SINGH",39.58,"MAHUA MAJI","JMM","F",0.48
"Jharkhand",3,2014,2,64,"HATIA",57.27,40.45,"General",380876,8018,29,1,"Male","JVM",88228,"NAVIN JAISWAL",3.68,"SEEMA SHARMA","BJP","F",0.52
"Jharkhand",3,2014,2,65,"KANKE",59.77,55.73,"SC",347392,59804,14,1,"Male","BJP",115702,"DR. JITU CHARAN RAM",28.8,"SURESH KUMAR BAITHA","INC","M",1.37
"Jharkhand",3,2014,2,66,"MANDAR",66.17,28.5,"ST",287377,7605,13,1,"Female","BJP",54200,"GANGOTRI KUJUR",4,"BANDHU TIRKEY","AITC","M",2.25
"Jharkhand",3,2014,2,67,"SISAI",65.97,31.02,"ST",217337,2593,10,1,"Male","BJP",44472,"DINESH ORAON",1.81,"JIGA SUSARAN HORO","JMM","M",2.26
"Jharkhand",3,2014,2,68,"GUMLA",60.72,38.89,"ST",213739,4032,14,1,"Male","BJP",50473,"SHIVSHANKAR ORAON",3.11,"BHUSHAN TIRKEY","JMM","M",1.35
"Jharkhand",3,2014,2,69,"BISHUNPUR",66.91,37.95,"ST",219936,10843,13,1,"Male","JMM",55851,"CHAMRA LINDA",7.37,"SAMIR ORAON","BJP","M",3.13
"Jharkhand",3,2014,2,70,"SIMDEGA",65.89,33.38,"ST",206181,3194,12,1,"Female","BJP",45343,"VIMLA PRADHAN",2.35,"MENON EKKA","JKP","F",2.02
"Jharkhand",3,2014,2,71,"KOLEBIRA",65.64,39.59,"ST",188443,17143,9,1,"Male","JKP",48978,"ANOSH EKKA",13.86,"MANOJ NAGESIYA","BJP","M",2.75
"Jharkhand",3,2014,2,72,"LOHARDAGA",67.75,38.81,"ST",216477,592,15,1,"Male","AJSUP",56920,"KAMAL KISHORE BHAGAT",0.4,"SUKHDEO BHAGAT","INC","M",1.27
"Jharkhand",3,2014,2,73,"MANIKA",59.77,24.7,"ST",213888,1083,13,1,"Male","BJP",31583,"HARIKRISHN SINGH",0.85,"RAMCHANDRA SINGH","RJD","M",3.65
"Jharkhand",3,2014,2,74,"LATEHAR",66.17,44.45,"SC",242068,26787,9,1,"Male","JVM",71189,"PRAKASH RAM",16.72,"BRAJMOHAN RAM","BJP","M",2.67
"Jharkhand",3,2014,2,75,"PANKI",65.24,26.23,"General",240584,1995,19,1,"Male","INC",41175,"BIDESH SINGH",1.27,"KUSHWAHA SHASHI BHUSHAN MEHTA","IND","M",0.49
"Jharkhand",3,2014,2,76,"DALTONGANJ",64.7,29.78,"General",307237,4347,26,1,"Male","JVM",59202,"ALOK KR. CHAURASIYA",2.19,"KRISHNA NAND TRIPATHI","INC","M",0.69
"Jharkhand",3,2014,2,77,"BISHRAMPUR",61.3,22.7,"General",272888,13910,22,1,"Male","BJP",37974,"RAM CHANDRA CHANDRAVANSHI",8.32,"ANJU SINGH","IND","F",0.58
"Jharkhand",3,2014,2,78,"CHATTARPUR",59.59,30.62,"SC",240087,5862,11,1,"Male","BJP",43805,"RADHA KRISHNA KISHORE",4.1,"MANOJ KUMAR","RJD","M",3.43
"Jharkhand",3,2014,2,79,"HUSSAINABAD",62.29,37,"General",248498,27752,13,1,"Male","BSP",57275,"KUSHWAHA SHIVPUJAN MEHTA",17.93,"KAMLESH KR. SINGH","NCP","M",1.56
"Jharkhand",3,2014,2,80,"GARHWA",67.79,36.95,"General",300191,21755,20,1,"Male","BJP",75196,"SATYENDRA NATH TIWARI",10.69,"GIRINATH SINGH","RJD","M",0.54
"Jharkhand",3,2014,2,81,"BHAWANATHPUR",68.15,27.8,"General",310943,2661,17,1,"Male","NSAM",58908,"BHANU PRATAP SHAHI",1.26,"ANANT PRATAP DEO","BJP","M",0.47
