"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Gujarat",3,1972,2,88,"DEESA",48.07,41.53,"General",77020,4939,4,1,"Male","INC",15375,"BHIKHAJI PUNJAJI PARMAR",13.34,"SHANTILAL S SHAH","NCO","M",NA
"Gujarat",3,1972,2,89,"DHANERA",47.51,55.32,"General",70476,9651,6,1,"Male","INC",18523,"DALUBHAI SAVAJIBHAI DESAI",28.82,"S GODADBHAI PARIKH","NCO","M",NA
"Gujarat",3,1972,2,90,"PALANPUR",63.07,49.68,"General",73764,5339,5,1,"Male","BJS",23110,"LEKHRAJ H BACHANI",11.48,"A R MOHMADNAJIR MOLAVI","INC","M",NA
"Gujarat",3,1972,2,91,"DANTA",48.94,46.73,"General",74374,3561,5,1,"Male","INC",17012,"LALJIBHAI RAMJIBHAI KAREN",9.78,"HARISINH PARTAPSINH CHAVDA","NCO","M",NA
"Gujarat",3,1972,2,92,"KHEDBRAHMA",38.38,50.12,"ST",60956,3698,4,1,"Male","INC",11725,"MALJIBHAI S DABHI",15.81,"RUPJIBAI SUKAJI GAMETI","NCO","M",NA
"Gujarat",3,1972,2,93,"IDAR",43.16,62.37,"SC",77821,14176,3,1,"Male","INC",20946,"MANABHAI R BHAMBHI",42.21,"NIRUBHAI K SOLANKI","NCO","M",NA
"Gujarat",3,1972,2,94,"BHILODA",57.46,48.1,"General",67039,3315,5,1,"Male","INC",18529,"MULSHANKER RANCHHODDAS",8.61,"GANPATLAL J TRIVEDI","NCO","M",NA
"Gujarat",3,1972,2,95,"HIMATNAGAR",58.51,60.17,"General",68938,14887,5,1,"Male","INC",24269,"SHANKERBHAI D PATEL",36.91,"DEVSHANKER LILADHAR RAVAL","NCO","M",NA
"Gujarat",3,1972,2,96,"PRANTIJ",68.99,51.79,"General",68670,3425,3,1,"Male","INC",24536,"GOPALDAS VENIDAS PATEL",7.23,"KUPSANG KALU SANG SOLANKI","NCO","M",NA
"Gujarat",3,1972,2,97,"MODASA",63.01,47.8,"General",72723,14288,8,1,"Male","INC",21905,"AMBALAL J UPADHYAY",31.18,"BHANUPRASAD R PATEL","BJS","M",NA
"Gujarat",3,1972,2,98,"BAYAD",63.32,57,"General",65033,8660,4,1,"Male","NCO",23475,"L KISHORSINHAJI REHEVAR",21.03,"S SAVAGANBHAI PATEL","INC","M",NA
"Gujarat",3,1972,2,99,"MEGHRAJ",61.01,27.75,"General",67032,2674,10,1,"Male","NCO",11348,"JETHALAL CHANDULAL GANDHI",6.54,"GULAMNABI HAMIDBHAI ZAZ","INC","M",NA
"Gujarat",3,1972,2,100,"SANTRAMPUR",34.04,49.86,"General",76640,5701,5,1,"Male","INC",13008,"JIVABHAI MOTIBHAI DAMOR",21.85,"VALLAVDAS MAGANLAL PARIKH","NCO","M",NA
"Gujarat",3,1972,2,101,"JHALOD",34.02,57.2,"ST",64555,6652,4,1,"Male","INC",12560,"VIRJIBHAI LIMBABHAI MUNIA",30.29,"NINAMAHIRABEN L C BHAI","NCO","M",NA
"Gujarat",3,1972,2,102,"LIMDI",40.03,62.79,"ST",69562,10375,4,1,"Male","INC",17485,"SOMJIBHAI PUNJABHAI DAMOR",37.26,"TITABHAI M HATHILA","NCO","M",NA
"Gujarat",3,1972,2,103,"DOHAD",47.09,55.64,"ST",69207,9279,6,1,"Male","INC",18133,"HASUMATI B GUNDIYAR",28.47,"BHARATSINH MANSINH RATHOD","NCO","M",NA
"Gujarat",3,1972,2,104,"LIMKHEDA",29.58,28.55,"ST",75704,85,6,1,"Male","NCO",6394,"VIRSING GANGJI MOHANIA",0.38,"VIRSINH BHULABHAI PASAYA","SWA","M",NA
"Gujarat",3,1972,2,105,"DEVGADH BARIA",49.71,92.29,"General",67865,28535,2,1,"Male","IND",31136,"JAIDEEPSINGHJI S",84.58,"MANHAR SINGH N. RANA","INC","M",NA
"Gujarat",3,1972,2,106,"HALOL",44,35.8,"General",64395,2099,4,1,"Male","INC",10143,"BHADRA BEN PANDYA",7.41,"AMARSINH DIPSINH PARMAR","NCO","M",NA
"Gujarat",3,1972,2,107,"KALOL",49.02,43.1,"General",68790,4755,5,1,"Male","NCO",14535,"MANEKLAL MAGANLAL GANDHI",14.1,"BHIKUBHAI K TAILOR","SWA","M",NA
"Gujarat",3,1972,2,108,"GODHRA",54.04,37.26,"General",71414,6220,6,1,"Male","INC",14378,"SOMALAL N SHIROIA",16.12,"ABDULLA HAJI BHURA DADI","IND","M",NA
"Gujarat",3,1972,2,109,"SALIA",41.27,51.79,"General",74016,11022,8,1,"Male","INC",15819,"RAMESH CHANDRA Y. PARMAR",36.08,"K. K. SINHJI K. JADAV","IND","M",NA
"Gujarat",3,1972,2,110,"SHEHRA",47.11,62.92,"General",69929,15339,6,1,"Male","INC",20727,"PARTAPSINH HIRABHAI PATEL",46.57,"SHIVSHANKER M. PATHAK","NCO","M",NA
"Gujarat",3,1972,2,111,"LUNAVADA",48.83,26.86,"General",68325,175,5,1,"Male","IND",8962,"D. K. BHATT",0.52,"J. M. PANDYA","INC","M",NA
"Gujarat",3,1972,2,112,"BALASINOR",62.67,35.39,"General",75147,5076,6,1,"Male","INC",16668,"CHHATRSINH AMARSINHJI SOLAN",10.78,"DESAIBHAI M. PATEL","NCO","M",NA
"Gujarat",3,1972,2,113,"THASRA",51.83,51.47,"General",76427,8681,8,1,"Male","INC",20386,"GHANSHYAMBHAIA PANDIT",21.92,"DARINH GEMABHAI PARMAR","NCO","M",NA
"Gujarat",3,1972,2,114,"KAPADWANJ",63.62,43.98,"General",75616,2169,4,1,"Male","NCO",21160,"BUDHAJI JITAJI CHAUHAN",4.51,"PUNAMCHAND AMBALAL PATEL","INC","M",NA
"Gujarat",3,1972,2,115,"KATHLAL",59.46,58.06,"General",66912,8357,5,1,"Male","INC",23101,"AJITSINH FULSINHJI DABHI",21,"KANTABEN ANANTRAY TRIVEDI","NCO","M",NA
"Gujarat",3,1972,2,116,"MEHMEDABAD",64.97,37.41,"General",74082,1289,4,1,"Male","NCO",18005,"FULSINHJIM SOLANKI",2.68,"BANSILAL JETHALAL SHAH","INC","M",NA
"Gujarat",3,1972,2,117,"MAHUDHA",66.36,35.37,"General",67933,2139,4,1,"Male","NCO",15943,"HARMANBHAI N. PATEL",4.75,"AHMADMIYA M. PEEJADA","INC","M",NA
"Gujarat",3,1972,2,118,"NADIAD",66.97,50.88,"General",86342,7317,4,1,"Male","INC",29424,"BABUBHAI BHIKHABHAI DESAI",12.65,"BABUBHAI JASHBHAI PATEL","NCO","M",NA
"Gujarat",3,1972,2,119,"ANAND",59.99,55.36,"General",96099,16608,5,1,"Male","INC",31916,"A. BHUPATSINHJI VAGHELA",28.81,"SHANKAR BHAI D. VAGHELA","NCO","M",NA
"Gujarat",3,1972,2,120,"UMRETH",64.02,59.43,"General",68428,13553,6,1,"Male","INC",26033,"UDESINH VIRSINH VADODIYA",30.94,"PARSOTAM TALISBHAI PATEL","NCO","M",NA
"Gujarat",3,1972,2,121,"SARSA",66.59,58.31,"General",72528,13740,4,1,"Male","INC",28164,"GOVINDBHAI I PATEL",28.45,"VITTHALBHAI S PATEL","NCO","M",NA
"Gujarat",3,1972,2,122,"BORSAD",61.24,62.23,"General",78896,13822,5,1,"Male","INC",30069,"UMEDBHAI FATESINH GOHEL",28.61,"GOKALBHAI KASHIBHAI PATEL","NCO","M",NA
"Gujarat",3,1972,2,123,"BHADRAN",61.56,66.81,"General",82178,18076,3,1,"Male","INC",33798,"MADHAVSINGH F. SOLANKI",35.73,"FULABHAI RAYSINH PARMAR","NCO","M",NA
"Gujarat",3,1972,2,124,"SOJITRA",63.05,48.69,"General",74025,4533,6,1,"Male","INC",22726,"DADUBHAI C. VAGHELA",9.71,"INDUBHAI CHATURBHAI PATEL","NCO","M",NA
"Gujarat",3,1972,2,125,"PETLAD",65.62,45.11,"General",73855,4071,7,1,"Male","INC",21864,"PRABHUDAS S. PATEL",8.4,"FULABHAI VARDHABHAI PATEL","NCO","M",NA
"Gujarat",3,1972,2,126,"MATAR",65.44,67.1,"SC",74507,18035,3,1,"Male","INC",32718,"GANGABEN A. VAGHELA",36.99,"PRANSHANKAR P. JOSHI","NCO","M",NA
"Gujarat",3,1972,2,127,"CAMBAY",68.45,48.87,"General",74118,1179,4,1,"Male","INC",24791,"MADHAVLAL BHAILAL SHAH",2.32,"VALLABHBHAI A. PATEL","NCO","M",NA
"Gujarat",3,1972,2,128,"JETPUR",40.05,70.05,"ST",60857,10914,3,1,"Male","NCO",17074,"KOLI M CHHOTUBHAI RATHVA",44.78,"MANEKBHAI SOMABHAI TADVI","INC","M",NA
"Gujarat",3,1972,2,129,"CHHOTA UDAIPUR",44.29,61.96,"ST",63480,10965,4,1,"Male","INC",17419,"KARSHANBHAI BODABHAI RATHAW",39,"RAMANBHAI NARANBHAI PATHAWA","NCO","M",NA
"Gujarat",3,1972,2,130,"NASWADI",47.04,52.51,"ST",77170,10386,10,1,"Male","INC",19063,"MEGHABHAI JAGABHAI BHIL",28.61,"ISHWARBHAI K. BHIL","NCO","M",NA
"Gujarat",3,1972,2,131,"SANKHEDA",66.82,61.71,"General",65195,18352,5,1,"Male","INC",26884,"CHIMANBHAI JIVABHAI PATEL",42.13,"AMBUBHAI DESAI BHAI PATEL","NCO","M",NA
"Gujarat",3,1972,2,132,"DABHOI",60.91,52.49,"General",70417,8237,4,1,"Male","INC",22511,"KALIDAS JETHABHAI CHAUHAN",19.2,"AMBALAL NAGJIBHAI PATEL","NCO","M",NA
"Gujarat",3,1972,2,133,"WAGHODIA",66.48,52.05,"General",65260,6896,4,1,"Male","IND",22579,"DHIRAJLAL D JAISWAL",15.9,"CHUNILAL N PATEL","INC","M",NA
"Gujarat",3,1972,2,134,"SAVLI",65.34,58.01,"General",69220,14388,4,1,"Male","INC",26240,"MANIBHAI ASHRIM SHAH",31.81,"SURSANG RUPSANG RANA","SOP","M",NA
"Gujarat",3,1972,2,135,"BARODA CITY",54.14,48.86,"General",77415,6092,7,1,"Male","INC",20480,"CHANDRAKANT M PARIKH",14.53,"SHANKER LAL VERIBHAI PATEL","BJS","M",NA
"Gujarat",3,1972,2,136,"RAOPURA",58.97,79.58,"General",69196,25053,5,1,"Male","INC",32474,"THAKORBHAI V PATEL",61.39,"CHANDRAKANT N PATEL","NCO","M",NA
"Gujarat",3,1972,2,137,"SAYAJIGANJ",55.92,56.53,"General",89498,12963,6,1,"Male","INC",28292,"SANAT MEHTA",25.9,"MAKARAND DESAI","BJS","M",NA
"Gujarat",3,1972,2,138,"BARODA RURAL",61.73,57.97,"General",81375,10430,4,1,"Male","INC",29123,"GOVINDBHAI BAPUBHAI PATEL",20.76,"HANTIBHAI M PATEL","NCO","M",NA
"Gujarat",3,1972,2,139,"PADRA",63.69,41.41,"General",81038,5896,5,1,"Male","INC",21373,"MANUBHAI CHHOTABHAI PATEL",11.42,"JASVANTLAL S SHAH","NCO","M",NA
"Gujarat",3,1972,2,140,"KARJAN",50.87,53.09,"SC",82290,8009,4,1,"Female","INC",22224,"PARVATIBEN L. RANA",19.13,"NAGJIBHAI GOVINDBHAI ARYA","NCO","M",NA
"Gujarat",3,1972,2,141,"JAMBUSAR",72.56,71.03,"General",73010,22283,2,1,"Male","INC",37628,"MAGANBHAI BHUKHANBHAI",42.06,"THAKORBHAI C AMIN","NCO","M",NA
"Gujarat",3,1972,2,142,"VAGRA",64.45,54,"General",76331,6297,3,1,"Male","INC",26566,"FATESINHJI PRATAPSINHJI",12.8,"BHOGILAL DESAI BHAI PATEL","NCO","M",NA
"Gujarat",3,1972,2,143,"BROACH",60.82,58.54,"General",83545,16453,5,1,"Male","INC",29744,"PIYUSHBHAI D THAKORE",32.38,"CHANDRASHANKER M BHATT","NCO","M",NA
"Gujarat",3,1972,2,144,"ANKLESHWAR",64.91,51.21,"General",67414,2205,4,1,"Male","INC",22408,"M HARI SINH BHAGUBAVA",5.04,"THAKORBHAI G PATEL","NCO","M",NA
"Gujarat",3,1972,2,145,"JHAGADIA",52.69,73.11,"ST",72439,19549,4,1,"Male","INC",27904,"CHIMANLAL K VASAVA",51.22,"DAUDBHAI B DEKHRISTI","NCO","M",NA
"Gujarat",3,1972,2,146,"NANDOD",53.18,48.03,"ST",68904,9995,5,1,"Male","INC",17597,"HIMATBHAI M RAJVADI",27.28,"CHANDUBHAI S DESMUKH","NCO","M",NA
"Gujarat",3,1972,2,147,"DEDIAPADA",46.57,58.65,"ST",66429,13492,5,1,"Male","INC",18144,"RAMJIBHAI HIRABHAI",43.61,"MOTISING K VASAVA","CPM","M",NA
"Gujarat",3,1972,2,148,"SONGADH",41.06,63.48,"ST",75906,12725,3,1,"Male","INC",19784,"BHIMSINGBHAI F VASAVA",40.83,"ADANADBHAI A CHAUDHARI","NCO","M",NA
"Gujarat",3,1972,2,149,"MANDVI",54.03,53.39,"ST",63606,4840,3,1,"Male","INC",18349,"VINODBHAI M CHAUDHARI",14.08,"B VA LABHBHAI CHAUDHARI","NCO","M",NA
"Gujarat",3,1972,2,150,"MANGROL",48.6,50.37,"ST",77940,5727,4,1,"Male","INC",19080,"DAHIBEN RAMABHAI RATHOD",15.12,"RAMJIBHAI R CHODHARI","NCO","M",NA
"Gujarat",3,1972,2,151,"SURAT CITY EAST",53.15,53.94,"General",60055,6723,5,1,"Male","INC",17219,"GORDHANDAS R CHOKHAWALA",21.06,"SHAMBHUBHAI V PATEL","NCO","M",NA
"Gujarat",3,1972,2,152,"SURAT CITY NORTH",49.35,50.13,"General",71611,3308,7,1,"Male","INC",17716,"KRUSHANAVADAN DHANSUKHLAL",9.36,"POPATLAL MULSHANKER VYAS","NCO","M",NA
"Gujarat",3,1972,2,153,"SURAT CITY WEST",50.05,40.04,"General",88146,6720,6,1,"Male","INC",17664,"JASHVANT SINH D CHAUHAN",15.23,"G MDHUSEN ABDULSAMAD","NCO","M",NA
"Gujarat",3,1972,2,154,"CHORASI",55.23,59.72,"General",79589,10516,4,1,"Male","INC",26251,"C NARASINHBHAI CONTRACTOR",23.93,"BALLUBHAI D DESAI","NCO","M",NA
"Gujarat",3,1972,2,155,"OLPAD",69.12,49.8,"General",65691,2955,4,1,"Male","INC",22612,"BALUBHAI DEVABHAI PATEL",6.51,"PARBHUBHAI D PATEL","NCO","M",NA
"Gujarat",3,1972,2,156,"BARDOLI",68.14,52.08,"General",76539,4502,5,1,"Male","INC",27161,"BHULABHAI V PATEL",8.63,"DAYARAMBHAI K PATEL","NCO","M",NA
"Gujarat",3,1972,2,157,"MAHUVA",61.95,58.86,"ST",77893,10001,3,1,"Male","INC",28402,"MANCHHARAM NARANDAS PATEL",20.73,"KHUSHALBHAI D PATEL","NCO","M",NA
"Gujarat",3,1972,2,158,"VYARA",55.43,69.26,"ST",69061,15351,3,1,"Male","INC",26511,"AMRSINH B CHAUDHARI",40.1,"P K NAGJIBHAI CHAUDHARI","NCO","M",NA
"Gujarat",3,1972,2,159,"JALALPORE",60.7,58.26,"General",72294,10179,4,1,"Male","INC",25566,"CHHAGANBHAI D PATEL",23.2,"GONSAIBHAI C PATEL","NCO","M",NA
"Gujarat",3,1972,2,160,"NAVSARI",59.84,61.61,"General",65716,12899,3,1,"Male","INC",24228,"DINKERBHAI B DESAI",32.8,"UNIA SULEMAN YUSUF","NCO","M",NA
"Gujarat",3,1972,2,161,"GANDEVI",65.47,42.74,"General",81002,5493,7,1,"Male","INC",22666,"AMUL MAGANLAL DESAI",10.36,"PARAGJI DAHYABHAI NAIK","NCO","M",NA
"Gujarat",3,1972,2,162,"CHIKHLI",50.89,44.52,"ST",76097,3744,5,1,"Male","INC",17240,"RATANJI K PATEL",9.67,"CHHATRAPAL G PATEL","NCO","M",NA
"Gujarat",3,1972,2,163,"BANSDA",46.12,58.98,"ST",62486,10119,5,1,"Male","INC",16996,"RATANBHAI G GAVIT",35.11,"MADHUBHAI J PATEL","NCO","M",NA
"Gujarat",3,1972,2,164,"DHARAMPUR",39.37,48.18,"ST",74881,7063,6,1,"Male","NCO",14205,"RAMUBHAI BALUBHAI JADAV",23.96,"JAMNABAHEN M PATEL","INC","M",NA
"Gujarat",3,1972,2,165,"MOTA PONDHA",35.96,64.29,"ST",63076,8976,3,1,"Male","INC",14585,"BHAGWAN BHAI SOMABHAI DHANP",39.57,"PUNABHAI GOPALBHAI PATEL","NCO","M",NA
"Gujarat",3,1972,2,166,"BULSAR",53.89,47.87,"General",87350,6908,6,1,"Male","NCO",22532,"KESAVBHAI RATANJI PATEL",14.68,"GOVINDJI BHIKHABHAI DESAI","INC","M",NA
"Gujarat",3,1972,2,167,"PARDI",58.63,66.16,"ST",76712,14537,2,1,"Male","INC",29756,"UTTAMBHAI HARJIBHAI PATEL",32.32,"RAGHABHAI MARIABHAI PATEL","NCO","M",NA
"Gujarat",3,1972,2,168,"UMBERGAON",44.62,64.85,"ST",70685,12358,4,1,"Male","INC",20455,"KIKLABHAI J VARLI",39.18,"SATUBHAI D THAKARIA","NCO","M",NA
"Gujarat",4,1975,2,1,"ABDASA",56.59,50.11,"General",69669,10238,6,1,"Male","INC",19757,"THACKER MAHESHKUMAR HARJIVAN",25.97,"JADEJA PRATAPSINHJI MADHAVSINHJI","BJS","M",NA
"Gujarat",4,1975,2,2,"MANDVI",58.9,54.94,"General",73019,4643,3,1,"Male","BJS",23629,"MEHTA SURESHCHANDRA RUPSHANKER",10.8,"DASTUR NALINIBEN NAUSHIRBHAI","INC","F",NA
"Gujarat",4,1975,2,3,"BHUJ",53.93,53.1,"General",72486,3701,4,1,"Male","NCO",20759,"DHOLAKIA KUNDANLAL JASWANTRA",9.47,"TURK ABDULKARIM ABDULLAH","INC","M",NA
"Gujarat",4,1975,2,4,"MUNDRA",33.38,54.69,"SC",65734,2754,3,1,"Male","INC",12002,"MOTHARIA MEGHJIBHAI SUMARBHAI",12.55,"MAKWANA BIRJI RANMAL","NCO","M",NA
"Gujarat",4,1975,2,5,"ANJAR",60.64,59.26,"General",78366,10703,4,1,"Male","INC",28158,"THAKKER PREMJIBHAI BHAVANJI",22.52,"SHAH RAYCHAND KORSI","IND","M",NA
"Gujarat",4,1975,2,6,"RAPAR",64,50.39,"General",76749,383,2,1,"Male","INC",24751,"HARILAL NANJI PATEL",0.78,"GADA BABULAL MEGHJI","IND","M",NA
"Gujarat",4,1975,2,7,"DASADA",67.05,53.04,"SC",73427,4075,3,1,"Male","IND",26113,"RATHOD BHIMABHARI DALABHAI",8.28,"MAKVANA TRIKAMLAL PITAMBARDAS","INC","M",NA
"Gujarat",4,1975,2,8,"WADHWAN",63.93,56.46,"General",77625,6902,3,1,"Male","IND",28019,"PARMAR JUVANSINH JILUBHA",13.91,"BHATT JITENDRA KUMAR LIBHSHANKER","INC","M",NA
"Gujarat",4,1975,2,9,"LIMBDI",63.03,58.44,"General",79369,11283,5,1,"Male","INC",29236,"SHAH NANDLAL SUNDERJI",22.55,"RANA FATEHSINHJI DAULATSINHJI","BJS","M",NA
"Gujarat",4,1975,2,10,"CHOTILA",56.18,63.6,"General",65283,11569,5,1,"Male","INC",23327,"MAKWANA KARAMSIBHAI KANJIBHAI",31.54,"SHAH KANTILAL MANSHUKHLAL","NCO","M",NA
"Gujarat",4,1975,2,11,"HALVAD",66.03,60.57,"General",64508,14636,5,1,"Male","INC",25797,"SHAH ANUPCHANDBHAI RAJPALBHAI",34.36,"PATEL JETHALAL BHAVANBHAI","KLP","M",NA
"Gujarat",4,1975,2,12,"DHRANGADHRA",66.54,39.15,"General",68707,1813,3,1,"Male","IND",17901,"NAGINDAS MANEKCHAND SHAH",3.97,"SANGHVI RAVIKALAL NARSIDAS","NCO","M",NA
"Gujarat",4,1975,2,13,"MORVI",64.28,41.69,"General",82151,4976,4,1,"Male","INC",22016,"PARMAR GOKALBHAI DOSABHAI",9.42,"JADEJA BALUBHA BHURUBHA","KLP","M",NA
"Gujarat",4,1975,2,14,"TANKARA",62.33,49.04,"General",80018,1819,6,1,"Male","KLP",24458,"BODA GOVINDBHAI JETHABHAI",3.65,"LUNAGARIYA MAVIBHAI PUNJABHAI","INC","M",NA
"Gujarat",4,1975,2,15,"WANKANER",58.43,60.74,"General",74959,12500,5,1,"Male","INC",26600,"JHALA JANAKKUMARSINHJI RASIKKUMARSINHJI",28.54,"MANJIBHAI GOVINDBHAI DHARODIA","RMP","M",NA
"Gujarat",4,1975,2,16,"JASDAN",67.1,56.35,"General",72693,11199,4,1,"Male","IND",27486,"SHIVRAJKUMAR KHACHAR",22.96,"GONSAI PRABHATGIRI GULABGIRI","INC","M",NA
"Gujarat",4,1975,2,17,"RAJKOT I",63.78,55.9,"General",75677,6100,3,1,"Male","BJS",26983,"KESHUBHAI PATEL",12.64,"MANOHARSINHJI JADEJA","INC","M",NA
"Gujarat",4,1975,2,18,"RAJKOT I I",60.44,64.73,"General",74997,14055,5,1,"Male","BJS",29341,"ARAVINDHBHAI MANIYAR",31.01,"SUDHIR JOSHI","INC","M",NA
"Gujarat",4,1975,2,19,"RAJKOT RURAL",53.94,60.61,"SC",67758,14254,4,1,"Male","INC",22155,"WAGHELA BHANUBHAI GIGABHAI",39,"MEVADA PUNJABHAI KANJI","BJS","M",NA
"Gujarat",4,1975,2,20,"GONDAL",63.25,36.26,"General",75650,899,6,1,"Male","KLP",17350,"SORATHIA POPATLAL LAKHABHAI",1.88,"SOJITRA VITHALBHAI POLABHAI","INC","M",NA
"Gujarat",4,1975,2,21,"JETPUR",66.82,51.41,"General",71833,3495,5,1,"Male","IND",24677,"PATEL RAMNIKLAL DHANJIBHAI",7.28,"VEKARIA JAMNADAS SHAMJIBHAI","INC","M",NA
"Gujarat",4,1975,2,22,"DHORAJI",64.37,47.4,"General",74341,4833,5,1,"Male","INC",22683,"MEHTA CHIMANLAL AMICHAND",10.1,"RANPARAYA BHAGWANJI POPAT","KLP","M",NA
"Gujarat",4,1975,2,23,"UPLETA",69.21,49.56,"General",77186,11034,3,1,"Male","INC",26473,"PATEL JAYRAM ANANDBHAI",20.66,"ZALAWADHIYA LADHA NARAN","NCO","M",NA
"Gujarat",4,1975,2,24,"JODIYA",62.79,49.06,"General",69796,7100,7,1,"Male","INC",21497,"SHAH KANTILA PREMCHAND",16.2,"PATEL BHANJI BHIMJI","KLP","M",NA
"Gujarat",4,1975,2,25,"JAMNAGAR",51.19,54.66,"General",73809,8235,6,1,"Male","BLD",20653,"VINODBHAI B. SHETH",21.79,"MAKWANA SULEMAN KASAM","INC","M",NA
"Gujarat",4,1975,2,26,"JAMNAGAR RURAL",25.25,49.57,"SC",71673,4545,8,1,"Male","INC",8970,"PARMAR BHANJI KAMA",25.12,"CHAVDA LALIT PUNABHAI","NCO","M",NA
"Gujarat",4,1975,2,27,"KALAWAD",65.56,52.24,"General",72815,5152,4,1,"Male","IND",24938,"PATEL BHIMJIBHAI VASHRAMBHAI",10.79,"JADEJA INDRASINH AJITSINH","INC","M",NA
"Gujarat",4,1975,2,28,"JAMJODHPUR",63.35,46.59,"General",69265,5566,6,1,"Male","INC",20444,"KALARIYA VITHALBHAI PREMJIBHAI",12.68,"BHADANIYA VILJIBHAI VIRJIBHAI","KLP","M",NA
"Gujarat",4,1975,2,29,"BHANVAD",57.6,51.44,"General",56401,10724,5,1,"Male","INC",16711,"BHATIA SAMAT KANA",33.01,"RAVALIA MERAMAN DEVANAND","NCO","M",NA
"Gujarat",4,1975,2,30,"KHAMBHALIA",66.2,34.7,"General",61318,3728,6,1,"Male","IND",14086,"MADAM HEMATHBHAI RAMBHAI",9.18,"PABARI JAMNADAS GOKALDAS","KLP","M",NA
"Gujarat",4,1975,2,31,"DWARKA",61.22,47.38,"General",70362,5284,4,1,"Male","INC",20409,"GORIA MARKHI JETHABHAI",12.27,"KANANI HARIDAS JAMNADAS","IND","M",NA
"Gujarat",4,1975,2,32,"PORBANDAR",66.54,51.87,"General",80440,4120,4,1,"Male","BJS",27766,"THAKARAR VASANJI KHERAJ",7.7,"ODEDARA MALDEVJI MONDALIKJI","INC","M",NA
"Gujarat",4,1975,2,33,"KUTIYANA",62.28,39.27,"General",76057,1211,5,1,"Male","INC",18600,"KAMBALIYA VEJABHAI SAMATHBHAI",2.56,"AGATH LAXMANBHAI BHIMABHAI","BJS","M",NA
"Gujarat",4,1975,2,34,"MANGROL",57.58,28.86,"General",74093,1046,6,1,"Male","INC",12311,"JORA JETHALAL RANABHAI",2.45,"ANTORALIA SUKA RAMA","IND","M",NA
"Gujarat",4,1975,2,35,"MANAVADAR",76.43,36.75,"General",71489,2385,6,1,"Male","KLP",20078,"PATEL VALLABHABHAI POPATLAL",4.37,"PATEL MOHANLAL LALJI","INC","M",NA
"Gujarat",4,1975,2,36,"KESHOD",65.3,50.4,"SC",69897,6674,5,1,"Male","INC",23004,"VANVI DEVJIBHAI BHIKHABHAI",14.62,"SONDARVA BACHUBHAI MUNJABHAI","KLP","M",NA
"Gujarat",4,1975,2,37,"TALALA",73.06,50.33,"General",66826,3433,3,1,"Male","INC",24574,"MORI KANJIBHAI KASHARABHAI",7.03,"SOLANKI HAMIR SARMANBHAI","NCO","M",NA
"Gujarat",4,1975,2,38,"SOMNATH",61.74,36.24,"General",74649,3290,8,1,"Female","INC",16701,"SHIEKH AVASHABEGUMSAHEB MOHAMMED ALI",7.14,"DODIYA HAMIRSINH MANDA","BJS","M",NA
"Gujarat",4,1975,2,39,"UNA",64.33,61.52,"General",81064,15312,4,1,"Male","SP",32081,"ACHARYA RASIKCHANDRA DEVSHANKER",29.36,"VORA JANAKRAI VYANKATRAI","INC","M",NA
"Gujarat",4,1975,2,40,"VISAVADAR",69.97,55.09,"General",68492,8544,3,1,"Male","KLP",26399,"BHESANIYA KURAJIBHAI DUNGARBHAI",17.83,"PATEL GOVINDBHAI KANJIBHAI","INC","M",NA
"Gujarat",4,1975,2,41,"MALIYA",60,43.71,"General",76410,3068,5,1,"Male","KLP",20036,"PATEL DHARMASHINH DAHVABHAI",6.69,"DHOLARIYA GORDHAN RANCHHOD","INC","M",NA
"Gujarat",4,1975,2,42,"JUNAGADH",57.3,70.44,"General",73749,18200,4,1,"Female","BJS",29768,"ACHARYA HEMABEN SURYAKANT",43.07,"BUCH VIKRAMKISHOR BHANURAY","INC","M",NA
"Gujarat",4,1975,2,43,"BABRA",61.41,49.83,"General",68974,2475,4,1,"Male","KLP",21106,"KANSAGARA JINA DEVRAJ",5.84,"VAGADIA JIVARAJBHAI MOHANBHAI","INC","M",NA
"Gujarat",4,1975,2,44,"LATHI",67.18,51.52,"General",65555,3183,5,1,"Male","KLP",22687,"BHADANI MANEKLAL JERAMBHAI",7.23,"KHODIDAS THAKKER","INC","M",NA
"Gujarat",4,1975,2,45,"AMRELI",59.75,51.67,"General",70239,4072,6,1,"Male","NCO",21685,"GONDHIA NARSINHDAS GORDHANDAS",9.7,"PUROHIT GUNVANTRAI SAKERLAL","INC","M",NA
"Gujarat",4,1975,2,46,"DHARI",64.82,44.56,"General",70262,666,5,1,"Male","KLP",20296,"KOTADIA MANUBHAI NARANBHAI",1.46,"SUKHADIA LAXMANBHAI BHAGWANBHAI","INC","M",NA
"Gujarat",4,1975,2,47,"KODINAR",66.25,49.03,"General",68293,1178,4,1,"Male","KLP",22181,"MORI PRATAPSINGH ABHALBHAI",2.6,"DODIYA ARISINH BHANABHAI","INC","M",NA
"Gujarat",4,1975,2,48,"RAJULA",53.77,49.85,"General",71967,6110,4,1,"Male","INC",19291,"JASHWANT MEHTA",15.79,"MEHTA MATHURDAS HARJIVANDAS","NCO","M",NA
