"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Mysore",1962,80,2,"SINDHANOOR","AMAREGOUDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,81,1,"KUSHTAGI","KATA RAO",NA,NA,NA,NA,NA,NA
"Mysore",1962,81,2,"KUSHTAGI","PUNDALIKAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,82,1,"YELBURGA","VEERABHADRAPPA IRAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,82,2,"YELBURGA","SHANKARGOUDA BASANGOUDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,83,1,"KOPPAL","MALIKARJUNGOUDA SANGANAGOUDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,83,2,"KOPPAL","PATREPPA KENCHAPPA MADNUR",NA,NA,NA,NA,NA,NA
"Mysore",1962,84,1,"GANGAVATI","TIRUMALADEVA RAYALU RANGADEVARAYALU",NA,NA,NA,NA,NA,NA
"Mysore",1962,84,2,"GANGAVATI","SHANAMUKHAPPA BHIMAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,85,1,"HADAGALLI","ANGADI CHANNABASAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,85,2,"HADAGALLI","BHAVI LINGAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,86,1,"HOSPET","MURARI KAMALA M. SREERAMULU",NA,NA,NA,NA,NA,NA
"Mysore",1962,86,2,"HOSPET","R. NAGANAGOWD",NA,NA,NA,NA,NA,NA
"Mysore",1962,86,3,"HOSPET","KORISETY JAMBANNA",NA,NA,NA,NA,NA,NA
"Mysore",1962,87,1,"SHIRUGUPPA","C. M. REVANA SIDDHAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,87,2,"SHIRUGUPPA","H. LINGA REDDY",NA,NA,NA,NA,NA,NA
"Mysore",1962,87,3,"SHIRUGUPPA","BASAVANA GOUD",NA,NA,NA,NA,NA,NA
"Mysore",1962,88,1,"KURUGODU","ALLAM KARIBASAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,88,2,"KURUGODU","HAMPA REDDY",NA,NA,NA,NA,NA,NA
"Mysore",1962,89,1,"BELLARY","T. G. SATYANARAYAN",NA,NA,NA,NA,NA,NA
"Mysore",1962,89,2,"BELLARY","R. A. SUBHAN",NA,NA,NA,NA,NA,NA
"Mysore",1962,89,3,"BELLARY","T. SREENIVASA MURTHY",NA,NA,NA,NA,NA,NA
"Mysore",1962,90,1,"SANDUR","MURAR RAO YESHWANT RAO GHORPADE",NA,NA,NA,NA,NA,NA
"Mysore",1962,90,2,"SANDUR","HANUMANTHAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,90,3,"SANDUR","THIMMAPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,91,1,"HARAPANAHALLI","SIRASAPPA IJARI",NA,NA,NA,NA,NA,NA
"Mysore",1962,91,2,"HARAPANAHALLI","SANGANNA MUDENUR",NA,NA,NA,NA,NA,NA
"Mysore",1962,92,1,"KUDLIGI","V. NAGAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,92,2,"KUDLIGI","BASAVVA",NA,NA,NA,NA,NA,NA
"Mysore",1962,92,3,"KUDLIGI","M. DANAPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,92,4,"KUDLIGI","SUNKAPPA DODDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,92,5,"KUDLIGI","LOKYA NAIK",NA,NA,NA,NA,NA,NA
"Mysore",1962,93,1,"MOLAKALMURU","S. H. BASANNA",NA,NA,NA,NA,NA,NA
"Mysore",1962,93,2,"MOLAKALMURU","G. VEERANNA",NA,NA,NA,NA,NA,NA
"Mysore",1962,93,3,"MOLAKALMURU","BASAVANAIKA",NA,NA,NA,NA,NA,NA
"Mysore",1962,94,1,"CHALLAKERE","B. L. GOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,94,2,"CHALLAKERE","RATNAGIRI VENKATARANGAN",NA,NA,NA,NA,NA,NA
"Mysore",1962,94,3,"CHALLAKERE","T. MARAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,94,4,"CHALLAKERE","THIMMA REDDY",NA,NA,NA,NA,NA,NA
"Mysore",1962,95,1,"JAGALUR","M. N. KRISHNA SINGH",NA,NA,NA,NA,NA,NA
"Mysore",1962,95,2,"JAGALUR","K .V. VENKATAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,95,3,"JAGALUR","A. D. KRISHNAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,95,4,"JAGALUR","YALLAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,95,5,"JAGALUR","H. C. KESHAVAN",NA,NA,NA,NA,NA,NA
"Mysore",1962,95,6,"JAGALUR","B. H. PARTHAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,96,1,"DAVANGERE","KONDAJJI BASAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,96,2,"DAVANGERE","C. KESHAVA MURTHY",NA,NA,NA,NA,NA,NA
"Mysore",1962,96,3,"DAVANGERE","K. T. JAMBANNA",NA,NA,NA,NA,NA,NA
"Mysore",1962,96,4,"DAVANGERE","G. M. ANNADANAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,97,1,"HARIHAR","GANJI VEERAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,97,2,"HARIHAR","Y. NEELAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,97,3,"HARIHAR","S. R. NANDAVARIK",NA,NA,NA,NA,NA,NA
"Mysore",1962,98,1,"CHITRADURGA","H. C. BORAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,98,2,"CHITRADURGA","M. GANGADHARAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,99,1,"HOLALKERE","G. DUGGAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,99,2,"HOLALKERE","B. RANGAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,99,3,"HOLALKERE","D. N. MALLAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,99,4,"HOLALKERE","A. T. THIMMAPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,100,1,"HIRIYUR","V. MASIYAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,100,2,"HIRIYUR","P. T. ESWARAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,100,3,"HIRIYUR","B. PATHAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,100,4,"HIRIYUR","DURGAPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,100,5,"HIRIYUR","H. M. A. KHANDER",NA,NA,NA,NA,NA,NA
"Mysore",1962,101,1,"HOSADURGA","G. T. RANGAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,101,2,"HOSADURGA","S. NIJALINGAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,102,1,"CHANNAGIRI","KUNDUR RUDRAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,102,2,"CHANNAGIRI","J. H. PATEL",NA,NA,NA,NA,NA,NA
"Mysore",1962,102,3,"CHANNAGIRI","S. P. SEETHARAMAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,103,1,"BHADRAVATHI","T. D. DEVENDRAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,103,2,"BHADRAVATHI","B. KRISHNA BHATT",NA,NA,NA,NA,NA,NA
"Mysore",1962,103,3,"BHADRAVATHI","K. R. KENCHAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,103,4,"BHADRAVATHI","S. M. VENKATAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,104,1,"SHIMOGA","RATNAMMA MADHAVA RAO",NA,NA,NA,NA,NA,NA
"Mysore",1962,104,2,"SHIMOGA","G. M. CHANNAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,104,3,"SHIMOGA","C. L. RAMANNA",NA,NA,NA,NA,NA,NA
"Mysore",1962,105,1,"HONNALI","D. PARAMESWARAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,105,2,"HONNALI","H. S. RUDRAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,105,3,"HONNALI","PARAMESHWARAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,106,1,"SHIKARIPUR","VEERAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,106,2,"SHIKARIPUR","G. BASAVANNAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,106,3,"SHIKARIPUR","MANGALA NAIK",NA,NA,NA,NA,NA,NA
"Mysore",1962,106,4,"SHIKARIPUR","D. C. GODWALKAR",NA,NA,NA,NA,NA,NA
"Mysore",1962,107,1,"SAGAR","V. S. LAXMIKANTHAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,107,2,"SAGAR","K. THIMMAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,107,3,"SAGAR","H. S. HASAN",NA,NA,NA,NA,NA,NA
"Mysore",1962,108,1,"THIRTHAHALLI","S. GOPALA GOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,108,2,"THIRTHAHALLI","K. T. DANAMMA",NA,NA,NA,NA,NA,NA
"Mysore",1962,108,3,"THIRTHAHALLI","SWAMY RAO",NA,NA,NA,NA,NA,NA
"Mysore",1962,108,4,"THIRTHAHALLI","VIRUPAKSHAPPA GOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,108,5,"THIRTHAHALLI","VENKAPPA HEGGADE",NA,NA,NA,NA,NA,NA
"Mysore",1962,108,6,"THIRTHAHALLI","RAMAKRISHNA PRABHU",NA,NA,NA,NA,NA,NA
"Mysore",1962,109,1,"SULLIA","SUBBAYA NAIKA",NA,NA,NA,NA,NA,NA
"Mysore",1962,109,2,"SULLIA","VENKAPPA NAIKA",NA,NA,NA,NA,NA,NA
"Mysore",1962,109,3,"SULLIA","VENKAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,109,4,"SULLIA","KRISHNA",NA,NA,NA,NA,NA,NA
"Mysore",1962,110,1,"PUTTUR","K. VENKATRAMANA GOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,110,2,"PUTTUR","K. UGGAPPA SHETTY",NA,NA,NA,NA,NA,NA
"Mysore",1962,110,3,"PUTTUR","K. RAMA BHATTA",NA,NA,NA,NA,NA,NA
"Mysore",1962,110,4,"PUTTUR","SANJIVA RAI",NA,NA,NA,NA,NA,NA
"Mysore",1962,111,1,"BELTHANGADY","VAIKUNTA BALIGA",NA,NA,NA,NA,NA,NA
"Mysore",1962,111,2,"BELTHANGADY","K. B. JINARAJA HEGDE",NA,NA,NA,NA,NA,NA
"Mysore",1962,111,3,"BELTHANGADY","RAMA NAIK",NA,NA,NA,NA,NA,NA
"Mysore",1962,111,4,"BELTHANGADY","VISHWANATH SHENOY",NA,NA,NA,NA,NA,NA
"Mysore",1962,112,1,"PANEMANGALORE","K. NAGAPPA ALVA",NA,NA,NA,NA,NA,NA
"Mysore",1962,112,2,"PANEMANGALORE","M. H. KRISHNAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,112,3,"PANEMANGALORE","M. SADASHIVA HEGDE",NA,NA,NA,NA,NA,NA
"Mysore",1962,112,4,"PANEMANGALORE","MARI BHAT",NA,NA,NA,NA,NA,NA
"Mysore",1962,112,5,"PANEMANGALORE","RAMA MAYYA",NA,NA,NA,NA,NA,NA
"Mysore",1962,113,1,"MANGALORE I","M. SHRINIVASA NAYAK",NA,NA,NA,NA,NA,NA
"Mysore",1962,113,2,"MANGALORE I","A. SHANTHARAM PAI",NA,NA,NA,NA,NA,NA
"Mysore",1962,113,3,"MANGALORE I","LAURA PAIS",NA,NA,NA,NA,NA,NA
"Mysore",1962,113,4,"MANGALORE I","C. G. KAMATH",NA,NA,NA,NA,NA,NA
"Mysore",1962,114,1,"MANGALORE I I","A. KRISHNA SHETTY",NA,NA,NA,NA,NA,NA
"Mysore",1962,114,2,"MANGALORE I I","B. M. IDDINABBA",NA,NA,NA,NA,NA,NA
"Mysore",1962,114,3,"MANGALORE I I","H. NAGAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,114,4,"MANGALORE I I","RAGHUATH",NA,NA,NA,NA,NA,NA
"Mysore",1962,114,5,"MANGALORE I I","S. M. SAYED AHAMED",NA,NA,NA,NA,NA,NA
"Mysore",1962,115,1,"SURATHKAL","SANJEEVANATH AIKALA",NA,NA,NA,NA,NA,NA
"Mysore",1962,115,2,"SURATHKAL","K. DOOMAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,115,3,"SURATHKAL","MARIAN PAIS",NA,NA,NA,NA,NA,NA
"Mysore",1962,115,4,"SURATHKAL","SUNDARA B. AMIN",NA,NA,NA,NA,NA,NA
"Mysore",1962,116,1,"KAUP","B. BHASKAR SHETTY",NA,NA,NA,NA,NA,NA
"Mysore",1962,116,2,"KAUP","F. X. D. PINTO",NA,NA,NA,NA,NA,NA
"Mysore",1962,116,3,"KAUP","MATHAIS CHARLES FERNANDES",NA,NA,NA,NA,NA,NA
"Mysore",1962,117,1,"UDIPI","M. MADHVARAJA",NA,NA,NA,NA,NA,NA
"Mysore",1962,117,2,"UDIPI","UPENDRA NAYAK",NA,NA,NA,NA,NA,NA
"Mysore",1962,117,3,"UDIPI","K. DASA SERIGARA",NA,NA,NA,NA,NA,NA
"Mysore",1962,117,4,"UDIPI","DEVAPRASADA SETTY",NA,NA,NA,NA,NA,NA
"Mysore",1962,118,1,"BRAHMAVAR","S. D. SAMRAJYA",NA,NA,NA,NA,NA,NA
"Mysore",1962,118,2,"BRAHMAVAR","SHEENAPPA SHETTY",NA,NA,NA,NA,NA,NA
"Mysore",1962,118,3,"BRAHMAVAR","K. MAHABALESHWARA ADIGA",NA,NA,NA,NA,NA,NA
"Mysore",1962,119,1,"COONDAPUR","S. S. KOLKEBAIL",NA,NA,NA,NA,NA,NA
"Mysore",1962,119,2,"COONDAPUR","V. SRINIVASA SHETTY",NA,NA,NA,NA,NA,NA
"Mysore",1962,119,3,"COONDAPUR","K. H. SURYANARAYANA HANDE",NA,NA,NA,NA,NA,NA
"Mysore",1962,120,1,"BAINDUR","Y. MANJAYYA SHETTY",NA,NA,NA,NA,NA,NA
"Mysore",1962,120,2,"BAINDUR","H. SUBBA RAO",NA,NA,NA,NA,NA,NA
"Mysore",1962,120,3,"BAINDUR","VISHWESHWARAYA",NA,NA,NA,NA,NA,NA
"Mysore",1962,121,1,"KARKAL","DAYANAND R. KALLE",NA,NA,NA,NA,NA,NA
"Mysore",1962,121,2,"KARKAL","K. K. HEGDE",NA,NA,NA,NA,NA,NA
"Mysore",1962,121,3,"KARKAL","R. DEVARAYA SHENOY",NA,NA,NA,NA,NA,NA
"Mysore",1962,122,1,"MUDABIDRI","GOPAL SALENNA",NA,NA,NA,NA,NA,NA
"Mysore",1962,122,2,"MUDABIDRI","MANJAPPA ULLAL",NA,NA,NA,NA,NA,NA
"Mysore",1962,123,1,"SRINGERI","KADIDAL MANJAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,123,2,"SRINGERI","N. P. GOVINDA GOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,123,3,"SRINGERI","H. P. GANAPATHI PRABHU",NA,NA,NA,NA,NA,NA
"Mysore",1962,124,1,"TARIKERE","T. R. PARAMESHWARAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,124,2,"TARIKERE","HANJI SHIVANNA",NA,NA,NA,NA,NA,NA
"Mysore",1962,124,3,"TARIKERE","VIRUPAKSHAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,124,4,"TARIKERE","M. R. RAMAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,125,1,"KADUR","G. MARULAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,125,2,"KADUR","D. H. RUDRAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,126,1,"CHIKMAGALUR","B. L. SUBBAMMA",NA,NA,NA,NA,NA,NA
"Mysore",1962,126,2,"CHIKMAGALUR","C. M. S. SHASTRY",NA,NA,NA,NA,NA,NA
"Mysore",1962,126,3,"CHIKMAGALUR","SANNEGOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,127,1,"MUDIGERE","K. H. RANGANATH",NA,NA,NA,NA,NA,NA
"Mysore",1962,127,2,"MUDIGERE","L. H. THIMMABHOVI",NA,NA,NA,NA,NA,NA
"Mysore",1962,127,3,"MUDIGERE","D. DODDAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,128,1,"ARSIKERE","P .B. BOMMANNA",NA,NA,NA,NA,NA,NA
"Mysore",1962,128,2,"ARSIKERE","A. R. KARISIDDAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,128,3,"ARSIKERE","T. MOHAMED ISMAIL",NA,NA,NA,NA,NA,NA
"Mysore",1962,128,4,"ARSIKERE","K. M. BASAVARAJ",NA,NA,NA,NA,NA,NA
"Mysore",1962,129,1,"BELUR","B. H. LAKSHMANAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,129,2,"BELUR","RANGA BOYI",NA,NA,NA,NA,NA,NA
"Mysore",1962,129,3,"BELUR","KALASAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,129,4,"BELUR","MANJAIAH SETTY",NA,NA,NA,NA,NA,NA
"Mysore",1962,129,5,"BELUR","B. HANUMANTHIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,130,1,"SAKLESHPUR","S. A. VASANNA SETTY",NA,NA,NA,NA,NA,NA
"Mysore",1962,130,2,"SAKLESHPUR","N. B. SHETTY",NA,NA,NA,NA,NA,NA
"Mysore",1962,130,3,"SAKLESHPUR","S. M. JOHN TAYLOR",NA,NA,NA,NA,NA,NA
"Mysore",1962,131,1,"ARKALGUD","G. A. THIMMAPPA GOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,131,2,"ARKALGUD","H. N. NANJE GOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,131,3,"ARKALGUD","D. H. JAWARAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,131,4,"ARKALGUD","K. NAGARAJA RAO",NA,NA,NA,NA,NA,NA
"Mysore",1962,131,5,"ARKALGUD","S. KADEGOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,132,1,"HASSAN","YASHODHARAMMA",NA,NA,NA,NA,NA,NA
"Mysore",1962,132,2,"HASSAN","H. B. JWALANAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,132,3,"HASSAN","M. R. PUTTASWAMIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,132,4,"HASSAN","G. R. RAMACHANDRA IYER",NA,NA,NA,NA,NA,NA
"Mysore",1962,132,5,"HASSAN","S. V. SHAMA RAO",NA,NA,NA,NA,NA,NA
"Mysore",1962,133,1,"GANDASI","H. R. KESHAVA MURTHY",NA,NA,NA,NA,NA,NA
"Mysore",1962,133,2,"GANDASI","CHIKKEGOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,133,3,"GANDASI","DYAVAMMA MANJAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,134,1,"SRAVANABELAGOLA","S. SHIVAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,134,2,"SRAVANABELAGOLA","K. LAKKAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,135,1,"HOLENARSIPUR","H. D. DEVEGOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,135,2,"HOLENARSIPUR","H. D. DODDEGOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,135,3,"HOLENARSIPUR","Y. VEERAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,135,4,"HOLENARSIPUR","B. C. MAYIGOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,135,5,"HOLENARSIPUR","RANGAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,136,1,"TURUVEKERE","B. HUTCHEGOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,136,2,"TURUVEKERE","T. SUBRAMANYA",NA,NA,NA,NA,NA,NA
"Mysore",1962,137,1,"TIPTUR","K. P. REVANNASIDDAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,137,2,"TIPTUR","M. S. NEELAKANTASWAMY",NA,NA,NA,NA,NA,NA
"Mysore",1962,138,1,"CHIKNAYAKANAHALLI","C. H. LINGADEVARU",NA,NA,NA,NA,NA,NA
"Mysore",1962,138,2,"CHIKNAYAKANAHALLI","C. S. ANANTHAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,138,3,"CHIKNAYAKANAHALLI","S. K. CHANNAVEERAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,139,1,"SIRA","C. J. MUCKKANNAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,139,2,"SIRA","MALI MARIAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,139,3,"SIRA","S. V. SATYANARAYANA SETTY",NA,NA,NA,NA,NA,NA
"Mysore",1962,140,1,"PAVAGADA","R. KENCHAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,140,2,"PAVAGADA","N. B. HANUMANTHA RAYAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,140,3,"PAVAGADA","HANUMANTHAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,140,4,"PAVAGADA","P. KADURAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,141,1,"GUBBI","V. M .DEO",NA,NA,NA,NA,NA,NA
"Mysore",1962,141,2,"GUBBI","R. S. ARADHYA",NA,NA,NA,NA,NA,NA
"Mysore",1962,141,3,"GUBBI","DODDAHALAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,141,4,"GUBBI","K. MALLANA",NA,NA,NA,NA,NA,NA
"Mysore",1962,142,1,"CHANDRASEKHARAPURA","N. HUCHAMASTHY GOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,142,2,"CHANDRASEKHARAPURA","G. THAMMANNA",NA,NA,NA,NA,NA,NA
"Mysore",1962,142,3,"CHANDRASEKHARAPURA","B. G. BHAGAVAN",NA,NA,NA,NA,NA,NA
"Mysore",1962,143,1,"KUNIGAL","ANDANAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,143,2,"KUNIGAL","T. N. MUDALAGIRI GOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,143,3,"KUNIGAL","B. THIMMEGOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,144,1,"HEBBUR","K. LAKKAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,144,2,"HEBBUR","K. L. NARASIMHAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,145,1,"TUMKUR","G. C. BHAGEERATHAMMA",NA,NA,NA,NA,NA,NA
"Mysore",1962,145,2,"TUMKUR","T. S. MALLIKARJUNAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,145,3,"TUMKUR","G. N. PUTTANNA",NA,NA,NA,NA,NA,NA
"Mysore",1962,145,4,"TUMKUR","S. MALLIKARUNAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,145,5,"TUMKUR","R. S. SIDDARAMAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,146,1,"KORATAGERE","R. CHANNIGARAMAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,146,2,"KORATAGERE","S. ANJAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,146,3,"KORATAGERE","M. C. MARIYAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,146,4,"KORATAGERE","S. HANUMANTHAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,147,1,"MADHUGIRI","T. S. SHIVANNA",NA,NA,NA,NA,NA,NA
"Mysore",1962,147,2,"MADHUGIRI","G. T. GOVINDA REDDY",NA,NA,NA,NA,NA,NA
"Mysore",1962,147,3,"MADHUGIRI","T. S. GUNDU RAO",NA,NA,NA,NA,NA,NA
"Mysore",1962,148,1,"GOWRIBIDANUR","R. N. LAKSHMIPATHY",NA,NA,NA,NA,NA,NA
"Mysore",1962,148,2,"GOWRIBIDANUR","K. H. VENKATA REDDY",NA,NA,NA,NA,NA,NA
"Mysore",1962,149,1,"CHIKBALLAPUR","C. V. VENKATARAYAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,149,2,"CHIKBALLAPUR","T. S. VENKATARAMANAIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,150,1,"BAGEPALLI","B. SUBBARAYAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,150,2,"BAGEPALLI","K. M. MUNIYAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,151,1,"SIDLAGHATTA","S. AVALA REDDY",NA,NA,NA,NA,NA,NA
"Mysore",1962,151,2,"SIDLAGHATTA","J. VENKATAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,152,1,"CHINTAMANI","M. C. ANJANEYA REDDY",NA,NA,NA,NA,NA,NA
"Mysore",1962,152,2,"CHINTAMANI","V. SEETHAPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,153,1,"SRINIVASAPUR","G. NARAYANA GOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,153,2,"SRINIVASAPUR","B. L. NARAYANASWAMY",NA,NA,NA,NA,NA,NA
"Mysore",1962,154,1,"MULBAGAL","J. NARAYANAPP A",NA,NA,NA,NA,NA,NA
"Mysore",1962,154,2,"MULBAGAL","P. MUNIYAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,154,3,"MULBAGAL","GURAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,154,4,"MULBAGAL","VENKATAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,154,5,"MULBAGAL","B. H. HANUMAPPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,155,1,"KOLAR","P. VENKATAGIRIYAPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,155,2,"KOLAR","D. ABDUL RASHEED",NA,NA,NA,NA,NA,NA
"Mysore",1962,156,1,"ROBERTSONPET","D. VENKATA RAMIAH",NA,NA,NA,NA,NA,NA
"Mysore",1962,156,2,"ROBERTSONPET","V. M. GOVINDAN",NA,NA,NA,NA,NA,NA
"Mysore",1962,156,3,"ROBERTSONPET","SYED NAZEER AHMED",NA,NA,NA,NA,NA,NA
"Mysore",1962,156,4,"ROBERTSONPET","G. PILLAPA",NA,NA,NA,NA,NA,NA
"Mysore",1962,157,1,"KOLAR GOLD FIELDS","S. RAJAGOPAL",NA,NA,NA,NA,NA,NA
"Mysore",1962,157,2,"KOLAR GOLD FIELDS","C. M. ARMUGAM",NA,NA,NA,NA,NA,NA
"Mysore",1962,157,3,"KOLAR GOLD FIELDS","P. DORAI RAJ",NA,NA,NA,NA,NA,NA
"Mysore",1962,157,4,"KOLAR GOLD FIELDS","S. R. SHANMUGAM",NA,NA,NA,NA,NA,NA
"Mysore",1962,157,5,"KOLAR GOLD FIELDS","K. S. GOPAA KRISHNAN",NA,NA,NA,NA,NA,NA
"Mysore",1962,157,6,"KOLAR GOLD FIELDS","M. C. PERUMAL",NA,NA,NA,NA,NA,NA
"Mysore",1962,158,1,"BANGARPET","E. NARAYANA GOWDA",NA,NA,NA,NA,NA,NA
"Mysore",1962,158,2,"BANGARPET","K. V. NARAYANA REDDY",NA,NA,NA,NA,NA,NA
"Mysore",1962,158,3,"BANGARPET","CHAMUNDI",NA,NA,NA,NA,NA,NA
"Mysore",1962,159,1,"MALUR","S. V. RAME GOWDA",NA,NA,NA,NA,NA,NA
