"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Andhra_Pradesh",1985,268,"GHANPUR","SC","K. KANTHAIAH","IND",918,4,1.57
"Andhra_Pradesh",1985,268,"GHANPUR","SC","K. LACHAIAH","IND",702,5,1.2
"Andhra_Pradesh",1985,268,"GHANPUR","SC","SUDHARSHAN RAO PULLA","IND",224,6,0.38
"Andhra_Pradesh",1985,269,"WARANGAL","GEN","BHANDARU NAGABHUSHAN RAO","TDP",30273,1,45.23
"Andhra_Pradesh",1985,269,"WARANGAL","GEN","M. LAXMIDEVI","IND",126,10,0.19
"Andhra_Pradesh",1985,269,"WARANGAL","GEN","RAYINENI VEERASWAMY","IND",84,11,0.13
"Andhra_Pradesh",1985,269,"WARANGAL","GEN","ABDUL KHADER MOHMMAD","INC",22385,2,33.45
"Andhra_Pradesh",1985,269,"WARANGAL","GEN","BHOOPATHY KRISHNA MURTHY","IND",10942,3,16.35
"Andhra_Pradesh",1985,269,"WARANGAL","GEN","MIRZA GOUSULLA BAIG","IND",792,4,1.18
"Andhra_Pradesh",1985,269,"WARANGAL","GEN","BOOPURI DEVAIAH","IND",578,5,0.86
"Andhra_Pradesh",1985,269,"WARANGAL","GEN","VENKATAIAH JANNU","IND",572,6,0.85
"Andhra_Pradesh",1985,269,"WARANGAL","GEN","SAMMAIAH BINGI","IND",466,7,0.7
"Andhra_Pradesh",1985,269,"WARANGAL","GEN","ONI RAMDEV","IND",377,8,0.56
"Andhra_Pradesh",1985,269,"WARANGAL","GEN","CHIDARALA KEDARI","IND",329,9,0.49
"Andhra_Pradesh",1985,270,"HANAMKONDA","GEN","VENKATESWAR RAO V.","TDP",31263,1,45.62
"Andhra_Pradesh",1985,270,"HANAMKONDA","GEN","PURUSHOTHAM SANGA","IND",118,10,0.17
"Andhra_Pradesh",1985,270,"HANAMKONDA","GEN","GANDAVARAPU PRASAD RAO","INC",23404,2,34.16
"Andhra_Pradesh",1985,270,"HANAMKONDA","GEN","KASARLA VEERA REDDY","IND",10028,3,14.63
"Andhra_Pradesh",1985,270,"HANAMKONDA","GEN","MATTEPELLI VENKATAIAH","IND",1581,4,2.31
"Andhra_Pradesh",1985,270,"HANAMKONDA","GEN","KANDUKURI KANTHAIAH","IND",1326,5,1.94
"Andhra_Pradesh",1985,270,"HANAMKONDA","GEN","VENKAT NARAYANA PEDDI","IND",251,6,0.37
"Andhra_Pradesh",1985,270,"HANAMKONDA","GEN","SHANKARAIAH ODELA","IND",201,7,0.29
"Andhra_Pradesh",1985,270,"HANAMKONDA","GEN","DUSETTI RAJESWAR","IND",185,8,0.27
"Andhra_Pradesh",1985,270,"HANAMKONDA","GEN","GADE CHINNAPA REDDY","IND",165,9,0.24
"Andhra_Pradesh",1985,271,"SHYAMPET","GEN","NARSIMHA REDDY NAMIDI","INC",24967,1,37.82
"Andhra_Pradesh",1985,271,"SHYAMPET","GEN","NARENDER RAO THUMMENPALLI","IND",174,10,0.26
"Andhra_Pradesh",1985,271,"SHYAMPET","GEN","ALLAIAH MANDA","BJP",19539,2,29.6
"Andhra_Pradesh",1985,271,"SHYAMPET","GEN","AGAIAH POGULA","IND",12456,3,18.87
"Andhra_Pradesh",1985,271,"SHYAMPET","GEN","KATLA CHANDRA REDDY","IND",6576,4,9.96
"Andhra_Pradesh",1985,271,"SHYAMPET","GEN","KATANGURU NARSIMHA REDDY","IND",571,5,0.86
"Andhra_Pradesh",1985,271,"SHYAMPET","GEN","VEERANNA VASARI","IND",525,6,0.8
"Andhra_Pradesh",1985,271,"SHYAMPET","GEN","REGURI PAPI REDDY","IND",444,7,0.67
"Andhra_Pradesh",1985,271,"SHYAMPET","GEN","MAMIDI RAMA KANTH RAO","IND",425,8,0.64
"Andhra_Pradesh",1985,271,"SHYAMPET","GEN","PALAKURTHI SAMBAIAH","IND",338,9,0.51
"Andhra_Pradesh",1985,272,"PARKAL","SC","JAYAPAL V.","BJP",34926,1,60.91
"Andhra_Pradesh",1985,272,"PARKAL","SC","SAMMAIAH BOCHU","INC",17794,2,31.03
"Andhra_Pradesh",1985,272,"PARKAL","SC","G. NARSAIAH","IND",1592,3,2.78
"Andhra_Pradesh",1985,272,"PARKAL","SC","RAGHUPATHI RAUTHI","IND",1157,4,2.02
"Andhra_Pradesh",1985,272,"PARKAL","SC","BADRAIAH VONAPAKALA","IND",789,5,1.38
"Andhra_Pradesh",1985,272,"PARKAL","SC","KOKIPAKA PRASANGI","IND",586,6,1.02
"Andhra_Pradesh",1985,272,"PARKAL","SC","KOMURAIAH PASULA","IND",495,7,0.86
"Andhra_Pradesh",1985,273,"MULUG","ST","AJMEERA CHANDU LAL","TDP",36719,1,50.34
"Andhra_Pradesh",1985,273,"MULUG","ST","P. JAGAN NAIK","INC",29087,2,39.88
"Andhra_Pradesh",1985,273,"MULUG","ST","LAKKI CHINNA NARSAIAH","IND",7130,3,9.78
"Andhra_Pradesh",1985,274,"BHADRACHALAM","ST","KUNJA BOJJI","CPM",30337,1,42.37
"Andhra_Pradesh",1985,274,"BHADRACHALAM","ST","BHADRAYYA SODE","INC",23634,2,33.01
"Andhra_Pradesh",1985,274,"BHADRACHALAM","ST","KARAMA RAMACHANDRAIAH","IND",9176,3,12.82
"Andhra_Pradesh",1985,274,"BHADRACHALAM","ST","CHIDEM GOPALAKRISHNA MURTHY","IND",4469,4,6.24
"Andhra_Pradesh",1985,274,"BHADRACHALAM","ST","NAGAMANI VUMMADISETTI","IND",2965,5,4.14
"Andhra_Pradesh",1985,274,"BHADRACHALAM","ST","LAKSHMAYYA KALAM","IND",1012,6,1.41
"Andhra_Pradesh",1985,275,"BURGAMPAHAD","ST","CHANDA LINGAIAH","INC",36947,1,51.55
"Andhra_Pradesh",1985,275,"BURGAMPAHAD","ST","ABBAIAH VOOKE","CPI",34719,2,48.45
"Andhra_Pradesh",1985,276,"KOTHAGUDEM","GEN","NAGESWARA RAO KONERU","TDP",45286,1,55.23
"Andhra_Pradesh",1985,276,"KOTHAGUDEM","GEN","PONGIKATI SUDHAKAR REDDY","INC",35120,2,42.84
"Andhra_Pradesh",1985,276,"KOTHAGUDEM","GEN","CHANDAM JADALA","IND",474,3,0.58
"Andhra_Pradesh",1985,276,"KOTHAGUDEM","GEN","GULAM MUSTAFA","IND",349,4,0.43
"Andhra_Pradesh",1985,276,"KOTHAGUDEM","GEN","GALI KOTESWARA RAO","IND",240,5,0.29
"Andhra_Pradesh",1985,276,"KOTHAGUDEM","GEN","YELURI SARVESWARA RAO","IND",220,6,0.27
"Andhra_Pradesh",1985,276,"KOTHAGUDEM","GEN","ANKUS GONDA","IND",133,7,0.16
"Andhra_Pradesh",1985,276,"KOTHAGUDEM","GEN","SIRANGI VENKATESWARLU","IND",102,8,0.12
"Andhra_Pradesh",1985,276,"KOTHAGUDEM","GEN","KOMARAIAH SRIPATHI","IND",65,9,0.08
"Andhra_Pradesh",1985,277,"SATHUPALLI","GEN","NAGESWA RAO TUMMALA","TDP",49990,1,51.21
"Andhra_Pradesh",1985,277,"SATHUPALLI","GEN","LAKKENENI JOGA RAO","INC",46172,2,47.29
"Andhra_Pradesh",1985,277,"SATHUPALLI","GEN","ESHWARAPRAGADA VENKATRAMA RAO","IND",713,3,0.73
"Andhra_Pradesh",1985,277,"SATHUPALLI","GEN","GANTA NAGESWARA RAO","IND",644,4,0.66
"Andhra_Pradesh",1985,277,"SATHUPALLI","GEN","SANGA PANDURANGA","IND",107,5,0.11
"Andhra_Pradesh",1985,278,"MADHIRA","GEN","BODEPUDI VENKATESWAR RAO","CPM",51104,1,53.3
"Andhra_Pradesh",1985,278,"MADHIRA","GEN","MADHUSOODHAN RAO MANDADAPU","IND",110,10,0.11
"Andhra_Pradesh",1985,278,"MADHIRA","GEN","YELEMANCHILI SUBBA RAO","IND",70,11,0.07
"Andhra_Pradesh",1985,278,"MADHIRA","GEN","SEELAM SIDDA REDDY","INC",42036,2,43.85
"Andhra_Pradesh",1985,278,"MADHIRA","GEN","PONTETICING RAMAIAH JAMALAPUREM","IND",668,3,0.7
"Andhra_Pradesh",1985,278,"MADHIRA","GEN","JAMALAPURAM RAJYALAXMI","TDP",561,4,0.59
"Andhra_Pradesh",1985,278,"MADHIRA","GEN","BHUKYA SOMULU","IND",315,5,0.33
"Andhra_Pradesh",1985,278,"MADHIRA","GEN","VAJRELE MUTHA REDDY","IND",291,6,0.3
"Andhra_Pradesh",1985,278,"MADHIRA","GEN","CILIMERI GEORGE","IND",249,7,0.26
"Andhra_Pradesh",1985,278,"MADHIRA","GEN","TOTA SAMBRAJYAM","IND",243,8,0.25
"Andhra_Pradesh",1985,278,"MADHIRA","GEN","SEIDEESWAR RAO KOMMINENI","IND",226,9,0.24
"Andhra_Pradesh",1985,279,"PALAIR","SC","BAJI HANUMANTHU","CPM",40217,1,48.66
"Andhra_Pradesh",1985,279,"PALAIR","SC","S. CHANDRASEKHAR","INC",39249,2,47.49
"Andhra_Pradesh",1985,279,"PALAIR","SC","KATHULA SANTHAIAH","IND",1419,3,1.72
"Andhra_Pradesh",1985,279,"PALAIR","SC","BANDELA SWAMYDAS","IND",847,4,1.02
"Andhra_Pradesh",1985,279,"PALAIR","SC","KAMA-JOHN","IND",748,5,0.91
"Andhra_Pradesh",1985,279,"PALAIR","SC","RENTALA BALAA GURUMOORTHY","IND",166,6,0.2
"Andhra_Pradesh",1985,280,"KHAMMAM","GEN","MANCHIKANTI RAMA KISHAN RAO","CPM",38963,1,40.55
"Andhra_Pradesh",1985,280,"KHAMMAM","GEN","MOHAMMAD MUJAFFARUDDIN","INC",36198,2,37.67
"Andhra_Pradesh",1985,280,"KHAMMAM","GEN","VENKAYALAPATI VENKAIAH","IND",19887,3,20.7
"Andhra_Pradesh",1985,280,"KHAMMAM","GEN","NUNE LAXMINARAYAN","IND",669,4,0.7
"Andhra_Pradesh",1985,280,"KHAMMAM","GEN","ARVAPALLI VIDYA SAGAR","IND",374,5,0.39
"Andhra_Pradesh",1985,281,"SHUJATNAGAR","GEN","MOHAMMAD RAJABALI","CPI",37080,1,50.74
"Andhra_Pradesh",1985,281,"SHUJATNAGAR","GEN","RAMREDDY VENKAT REDDY","INC",32263,2,44.15
"Andhra_Pradesh",1985,281,"SHUJATNAGAR","GEN","BADIGA YERRAIAH","IND",1860,3,2.55
"Andhra_Pradesh",1985,281,"SHUJATNAGAR","GEN","MANTHYA NAYAK BHOOKYA","IND",738,4,1.01
"Andhra_Pradesh",1985,281,"SHUJATNAGAR","GEN","CHANDRAM GUDAIA","IND",555,5,0.76
"Andhra_Pradesh",1985,281,"SHUJATNAGAR","GEN","ISIVATH IACHU","IND",229,6,0.31
"Andhra_Pradesh",1985,281,"SHUJATNAGAR","GEN","B. JAYA SHEELA","IND",213,7,0.29
"Andhra_Pradesh",1985,281,"SHUJATNAGAR","GEN","VELIANKI MOHAN RAO","IND",145,8,0.2
"Andhra_Pradesh",1985,282,"YELLANDU","ST","GUMMADI NARSAIAH","IND",29276,1,39.84
"Andhra_Pradesh",1985,282,"YELLANDU","ST","PAYAM MUTHIAH","CPI",23480,2,31.95
"Andhra_Pradesh",1985,282,"YELLANDU","ST","PUNEM RAMCHANDRAIAH","INC",16919,3,23.02
"Andhra_Pradesh",1985,282,"YELLANDU","ST","CHAPALA YERRAIAH","IND",1628,4,2.22
"Andhra_Pradesh",1985,282,"YELLANDU","ST","MADHYA BANOTHU","IND",1084,5,1.48
"Andhra_Pradesh",1985,282,"YELLANDU","ST","DORAVATHU RAJYA","IND",503,6,0.68
"Andhra_Pradesh",1985,282,"YELLANDU","ST","KALTI NARAYANA","IND",251,7,0.34
"Andhra_Pradesh",1985,282,"YELLANDU","ST","MESSU BIKSHAMAIAH","IND",236,8,0.32
"Andhra_Pradesh",1985,282,"YELLANDU","ST","GUGULTHU RAMULU","IND",104,9,0.14
"Andhra_Pradesh",1985,283,"TUNGATURTHI","GEN","DAMODAR REDDY RAM REDDY","INC",45085,1,55.35
"Andhra_Pradesh",1985,283,"TUNGATURTHI","GEN","SWARAJYAM MALLU","CPM",32990,2,40.5
"Andhra_Pradesh",1985,283,"TUNGATURTHI","GEN","AMRUTHA REDDY GADDAM","IND",3373,3,4.14
"Andhra_Pradesh",1985,284,"SURYAPET","SC","DAIDA SUNDARAIAH","TDP",45005,1,59.63
"Andhra_Pradesh",1985,284,"SURYAPET","SC","ANUMULAPURI PARANDHAMULU","INC",24282,2,32.18
"Andhra_Pradesh",1985,284,"SURYAPET","SC","B. RAMULU","IND",2881,3,3.82
"Andhra_Pradesh",1985,284,"SURYAPET","SC","MELNATI BHADRAIAH","IND",1761,4,2.33
"Andhra_Pradesh",1985,284,"SURYAPET","SC","PINDIGA MALLAIAH","IND",1016,5,1.35
"Andhra_Pradesh",1985,284,"SURYAPET","SC","JAKKI MIKELU","IND",523,6,0.69
"Andhra_Pradesh",1985,285,"KODAD","GEN","CHANDRA RAO VENEPALLI","TDP",55202,1,55.07
"Andhra_Pradesh",1985,285,"KODAD","GEN","CHANDRA REDDY CHINTHA","INC",43175,2,43.08
"Andhra_Pradesh",1985,285,"KODAD","GEN","BUDIGEM LAKSHMI NARAYANA","IND",641,3,0.64
"Andhra_Pradesh",1985,285,"KODAD","GEN","TONDAPU BHASKER RAO","IND",434,4,0.43
"Andhra_Pradesh",1985,285,"KODAD","GEN","ANNAPUREDDY SYDI REDDY","IND",314,5,0.31
"Andhra_Pradesh",1985,285,"KODAD","GEN","BIKSHAM BANOTHU","IND",252,6,0.25
"Andhra_Pradesh",1985,285,"KODAD","GEN","SHAIK JANIMIYA","IND",213,7,0.21
"Andhra_Pradesh",1985,286,"MIRYALGUDA","GEN","ARIBANDI LAXMINARAYANA","CPM",62812,1,62.23
"Andhra_Pradesh",1985,286,"MIRYALGUDA","GEN","G. CHELEENAMMA","INC",32415,2,32.11
"Andhra_Pradesh",1985,286,"MIRYALGUDA","GEN","ANJANREDDY GHANTA","IND",3057,3,3.03
"Andhra_Pradesh",1985,286,"MIRYALGUDA","GEN","VURIMALLA RAMA MURTHY","IND",899,4,0.89
"Andhra_Pradesh",1985,286,"MIRYALGUDA","GEN","ALUGUBELLI VENKAT REDDY","IND",730,5,0.72
"Andhra_Pradesh",1985,286,"MIRYALGUDA","GEN","VEDAVALLI SUBRAMANYA SASTRY","IND",400,6,0.4
"Andhra_Pradesh",1985,286,"MIRYALGUDA","GEN","MOULANA MOHAMMED","IND",381,7,0.38
"Andhra_Pradesh",1985,286,"MIRYALGUDA","GEN","KAMISETTI LAKSHMI NARAYANA","IND",247,8,0.24
"Andhra_Pradesh",1985,287,"CHALAKURTHI","GEN","KUNDURU JANA REDDY","TDP",59113,1,64.63
"Andhra_Pradesh",1985,287,"CHALAKURTHI","GEN","DHEERAVATH RAGYA NAIK","INC",30245,2,33.07
"Andhra_Pradesh",1985,287,"CHALAKURTHI","GEN","GOPARAJU MALLAPA RAJU","IND",743,3,0.81
"Andhra_Pradesh",1985,287,"CHALAKURTHI","GEN","PALLE VENKATESHARLU","IND",490,4,0.54
"Andhra_Pradesh",1985,287,"CHALAKURTHI","GEN","KATRAJU GOPAIAH","IND",438,5,0.48
"Andhra_Pradesh",1985,287,"CHALAKURTHI","GEN","SALLANGULA VENKATESHWARLU","IND",236,6,0.26
"Andhra_Pradesh",1985,287,"CHALAKURTHI","GEN","SINGAM VENKAIAH","IND",193,7,0.21
"Andhra_Pradesh",1985,288,"NAKREKAL","GEN","NARRA RAGHAVA REDDY","CPM",53144,1,65.62
"Andhra_Pradesh",1985,288,"NAKREKAL","GEN","CHINA VENKATRAMULU DESHABOINA","INC",23444,2,28.95
"Andhra_Pradesh",1985,288,"NAKREKAL","GEN","ANJAIAH BOORGU","IND",2966,3,3.66
"Andhra_Pradesh",1985,288,"NAKREKAL","GEN","SAGAR","IND",769,4,0.95
"Andhra_Pradesh",1985,288,"NAKREKAL","GEN","MARRI NEHEMIAH","IND",663,5,0.82
"Andhra_Pradesh",1985,289,"NALGONDA","GEN","N. T. RAMA RAO","TDP",49788,1,66.54
"Andhra_Pradesh",1985,289,"NALGONDA","GEN","RAMCHANDRA REDDY MANDADI","IND",18201,2,24.32
"Andhra_Pradesh",1985,289,"NALGONDA","GEN","P. ARUNA","IND",4194,3,5.61
"Andhra_Pradesh",1985,289,"NALGONDA","GEN","EDLA RAMULU","IND",910,4,1.22
"Andhra_Pradesh",1985,289,"NALGONDA","GEN","YOUSUF GHORY","IND",489,5,0.65
"Andhra_Pradesh",1985,289,"NALGONDA","GEN","ISURAM LINGALIAH","IND",430,6,0.57
"Andhra_Pradesh",1985,289,"NALGONDA","GEN","NARSIMHA CHINTHAPALLI","IND",374,7,0.5
"Andhra_Pradesh",1985,289,"NALGONDA","GEN","PALARAPU BHAGAVANTHAREDDY","IND",316,8,0.42
"Andhra_Pradesh",1985,289,"NALGONDA","GEN","SYED KAJA MOINUDDIN HASMA","IND",124,9,0.17
"Andhra_Pradesh",1985,290,"RAMANNAPET","GEN","GURRAM YADAGIRI REDDY","CPI",47467,1,59.49
"Andhra_Pradesh",1985,290,"RAMANNAPET","GEN","PALLERA SOMAIAH","IND",232,10,0.29
"Andhra_Pradesh",1985,290,"RAMANNAPET","GEN","JELLA DHANUNJAYA","IND",76,11,0.1
"Andhra_Pradesh",1985,290,"RAMANNAPET","GEN","TUMMALA SURENDER REDDY","IND",14992,2,18.79
"Andhra_Pradesh",1985,290,"RAMANNAPET","GEN","PAPAIAH KOMMU","INC",12391,3,15.53
"Andhra_Pradesh",1985,290,"RAMANNAPET","GEN","U. SAMBASIVA RAO","IND",1797,4,2.25
"Andhra_Pradesh",1985,290,"RAMANNAPET","GEN","KARUNA SAGAR AMUDA","IND",1411,5,1.77
"Andhra_Pradesh",1985,290,"RAMANNAPET","GEN","K. MALLAIAH","IND",476,6,0.6
"Andhra_Pradesh",1985,290,"RAMANNAPET","GEN","K. SHANKARIAH","IND",436,7,0.55
"Andhra_Pradesh",1985,290,"RAMANNAPET","GEN","CHALLA LINGAIAH","IND",261,8,0.33
"Andhra_Pradesh",1985,290,"RAMANNAPET","GEN","MOMULA MARIAH","IND",253,9,0.32
"Andhra_Pradesh",1985,291,"ALAIR","SC","MOTHUKUPALLI NARSIMHULU","TDP",49068,1,68.53
"Andhra_Pradesh",1985,291,"ALAIR","SC","CHETTUPALLI KENNEDY","INC",12922,2,18.05
"Andhra_Pradesh",1985,291,"ALAIR","SC","SALLURU POSHAIAH","IND",6788,3,9.48
"Andhra_Pradesh",1985,291,"ALAIR","SC","NEREDU SWAMY","IND",1293,4,1.81
"Andhra_Pradesh",1985,291,"ALAIR","SC","BHUWANAGIRI BICHAPATHI","IND",583,5,0.81
"Andhra_Pradesh",1985,291,"ALAIR","SC","KONAPURAM CHANDRAIAH","IND",539,6,0.75
"Andhra_Pradesh",1985,291,"ALAIR","SC","DOMAKONDA SESHUBABU","IND",411,7,0.57
"Andhra_Pradesh",1985,292,"BHONGIR","GEN","ALIMINETI MADHAVA REDDY","TDP",59841,1,68.25
"Andhra_Pradesh",1985,292,"BHONGIR","GEN","VARAKANTHAM SURENDER REDDY","INC",25557,2,29.15
"Andhra_Pradesh",1985,292,"BHONGIR","GEN","CHELIMALA NARSIMHA REDDY","IND",761,3,0.87
"Andhra_Pradesh",1985,292,"BHONGIR","GEN","GORLA MALLIAH","IND",487,4,0.56
"Andhra_Pradesh",1985,292,"BHONGIR","GEN","PASAM SRINIVAS REDDY","IND",462,5,0.53
"Andhra_Pradesh",1985,292,"BHONGIR","GEN","VADICHERLA CHANDRIAH","IND",405,6,0.46
"Andhra_Pradesh",1985,292,"BHONGIR","GEN","SURVI SWAMY","IND",168,7,0.19
"Andhra_Pradesh",1985,293,"MUNGODE","GEN","UJJINI NARAYANA RAO","CPI",44733,1,57.93
"Andhra_Pradesh",1985,293,"MUNGODE","GEN","GOVERDHAN REDDY PAINAI","IND",362,10,0.47
"Andhra_Pradesh",1985,293,"MUNGODE","GEN","SAMBIDI SHEKHAR REDDY","IND",350,11,0.45
"Andhra_Pradesh",1985,293,"MUNGODE","GEN","ANUGU NARSIMHA REDDY","IND",337,12,0.44
"Andhra_Pradesh",1985,293,"MUNGODE","GEN","MENREDDY NARENDER REDDY","IND",255,13,0.33
"Andhra_Pradesh",1985,293,"MUNGODE","GEN","M. MOHAN REDDY","IND",159,14,0.21
"Andhra_Pradesh",1985,293,"MUNGODE","GEN","VARAKALA GNANESHWAR","IND",126,15,0.16
"Andhra_Pradesh",1985,293,"MUNGODE","GEN","PALARAPU BHAGAVANTH REDDY","IND",125,16,0.16
"Andhra_Pradesh",1985,293,"MUNGODE","GEN","R. ANJAIAH","IND",100,17,0.13
"Andhra_Pradesh",1985,293,"MUNGODE","GEN","MUNGALA NARAYAN RAO","INC",23950,2,31.02
"Andhra_Pradesh",1985,293,"MUNGODE","GEN","D. V. N. REDDY","IND",1803,3,2.34
"Andhra_Pradesh",1985,293,"MUNGODE","GEN","GURRAM SATHAIAH","IND",1018,4,1.32
"Andhra_Pradesh",1985,293,"MUNGODE","GEN","MEKA RAM REDDY","IND",930,5,1.2
"Andhra_Pradesh",1985,293,"MUNGODE","GEN","PASUNOORU MADHU SUNDHAN REDDY","IND",890,6,1.15
"Andhra_Pradesh",1985,293,"MUNGODE","GEN","DATTA NARANDAR REDDY PALVAI","IND",824,7,1.07
"Andhra_Pradesh",1985,293,"MUNGODE","GEN","AVVARU JANARADHAN","IND",820,8,1.06
"Andhra_Pradesh",1985,293,"MUNGODE","GEN","SOMNABOINA MARAIAH","IND",432,9,0.56
"Andhra_Pradesh",1985,294,"DEVERKONDA","ST","MOODU BADDU CHOWHAN","CPI",46525,1,66.29
"Andhra_Pradesh",1985,294,"DEVERKONDA","ST","B. VIJAYA LAXMI","INC",21404,2,30.5
"Andhra_Pradesh",1985,294,"DEVERKONDA","ST","NALLAGONDA VENKANNA","IND",738,3,1.05
"Andhra_Pradesh",1985,294,"DEVERKONDA","ST","R. LAXMI BAI","IND",717,4,1.02
"Andhra_Pradesh",1985,294,"DEVERKONDA","ST","VADTHAYA LAXMA NAIK","IND",435,5,0.62
"Andhra_Pradesh",1985,294,"DEVERKONDA","ST","KORRA RAMULU","IND",360,6,0.51
"Andhra_Pradesh",1989,1,"ICHAPURAM","GEN","KRISHNA RAO, M.V.","TDP",46984,1,60.65
"Andhra_Pradesh",1989,1,"ICHAPURAM","GEN","TRINADHA REDDY BUDDALA","INC",30485,2,39.35
"Andhra_Pradesh",1989,2,"SOMPETA","GEN","GOUTU SYAMA SUNDARA SIVA JI","IND",34923,1,40.97
"Andhra_Pradesh",1989,2,"SOMPETA","GEN","MAJJI NARAYANARAO","INC",31022,2,36.39
"Andhra_Pradesh",1989,2,"SOMPETA","GEN","BAIAKRISHNA VADISA","TDP",19292,3,22.63
"Andhra_Pradesh",1989,3,"TEKKALI","GEN","DUVVADA NAGAVALI","TDP",44272,1,51.57
"Andhra_Pradesh",1989,3,"TEKKALI","GEN","SATTARU LOKANADHAM","INC",36838,2,42.91
"Andhra_Pradesh",1989,3,"TEKKALI","GEN","BAMMIDI NARAYANASWAMY","IND",3817,3,4.45
"Andhra_Pradesh",1989,3,"TEKKALI","GEN","PENTA RAMACHANDRA MURTY","IND",550,4,0.64
"Andhra_Pradesh",1989,3,"TEKKALI","GEN","KONERU SYAM SUNDARA RAO","IND",364,5,0.42
"Andhra_Pradesh",1989,4,"HARISHCHANDRA PURAM","GEN","KINJARAPU YERRANNAIDU","IND",45651,1,50.61
"Andhra_Pradesh",1989,4,"HARISHCHANDRA PURAM","GEN","KANNEPALLI APPALAN ARASIMHA BHUKTA","INC",26834,2,29.75
"Andhra_Pradesh",1989,4,"HARISHCHANDRA PURAM","GEN","SAMPATHIRAO RAGHAVARAO","IND",17708,3,19.63
"Andhra_Pradesh",1989,5,"NARASANNAPETA","GEN","DHARMANA PRASADARAO","INC",50580,1,58.63
"Andhra_Pradesh",1989,5,"NARASANNAPETA","GEN","PRABHAKARARAO SIMMA","TDP",35688,2,41.37
"Andhra_Pradesh",1989,6,"PATHAPATNAM","GEN","KALAMATA MOHANA RAO","TDP",41040,1,49.81
"Andhra_Pradesh",1989,6,"PATHAPATNAM","GEN","NARAYANA RAO DHARMANA","INC",40766,2,49.47
"Andhra_Pradesh",1989,6,"PATHAPATNAM","GEN","LAXMANA MISRO","IND",594,3,0.72
"Andhra_Pradesh",1989,7,"KOTTURU","ST","GOPALARAO NIMMAKA","TDP",41190,1,50.55
"Andhra_Pradesh",1989,7,"KOTTURU","ST","VISWASRAI NARASIMHARAO","INC",39451,2,48.42
"Andhra_Pradesh",1989,7,"KOTTURU","ST","SAVARA APPAIAH","IND",843,3,1.03
"Andhra_Pradesh",1989,8,"NAGURU","ST","CHANDRASEKHARA RAJU SETRUCHARLA","INC",38456,1,50.74
"Andhra_Pradesh",1989,8,"NAGURU","ST","PRADEEP KUMAR DEV VYRICHARLA","TDP",35021,2,46.21
"Andhra_Pradesh",1989,8,"NAGURU","ST","BIDDIKA RADHO","IND",1572,3,2.07
"Andhra_Pradesh",1989,8,"NAGURU","ST","VULAKA KURMA RAO","IND",739,4,0.98
"Andhra_Pradesh",1989,9,"PARVATHIPURAM","GEN","YERRA KRISHNA MURTY","TDP",42555,1,51.63
"Andhra_Pradesh",1989,9,"PARVATHIPURAM","GEN","SIVUNNAIDU MARISERLA","INC",39866,2,48.37
"Andhra_Pradesh",1989,10,"SALUR","ST","LAKSHMI NARASIMHA SANYASI RAJU","INC",35823,1,49.61
"Andhra_Pradesh",1989,10,"SALUR","ST","R.P.BHANJ DEV","TDP",35182,2,48.73
"Andhra_Pradesh",1989,10,"SALUR","ST","JANNI MUTYALU","IND",1199,3,1.66
"Andhra_Pradesh",1989,11,"BOBBILI","GEN","JAGAN MOHANA RAO PEDDINTI","INC",41809,1,49.53
"Andhra_Pradesh",1989,11,"BOBBILI","GEN","CHINA APPALA NAIDU SAMBANGI VENKATA","TDP",41711,2,49.41
"Andhra_Pradesh",1989,11,"BOBBILI","GEN","MADASI MAHALAKSHMI","IND",899,3,1.06
"Andhra_Pradesh",1989,12,"THERLAM","GEN","TENTU JAYAPRAKASH","TDP",49206,1,54.31
"Andhra_Pradesh",1989,12,"THERLAM","GEN","VARADA RAMRAO VASIREDDY","INC",41400,2,45.69
"Andhra_Pradesh",1989,13,"UNUKURU","GEN","KIMIDI KALAVENKATARAO","TDP",49612,1,51.15
"Andhra_Pradesh",1989,13,"UNUKURU","GEN","PALAVALASA RAJASEKHARAM","INC",47375,2,48.85
"Andhra_Pradesh",1989,14,"PALAKONDA","SC","AMRUTA KUMARI P.J.","INC",35027,1,49.75
"Andhra_Pradesh",1989,14,"PALAKONDA","SC","GONDELA SATTEYYA","TDP",33852,2,48.09
"Andhra_Pradesh",1989,14,"PALAKONDA","SC","KOLLI APPARAO","BSP",554,3,0.79
"Andhra_Pradesh",1989,14,"PALAKONDA","SC","GEDDAPU CHINNAYYA YERRAYYA","IND",451,4,0.64
"Andhra_Pradesh",1989,14,"PALAKONDA","SC","JAMI SANJEEVU","IND",263,5,0.37
"Andhra_Pradesh",1989,14,"PALAKONDA","SC","SYAMARAO GONEPATI","IND",252,6,0.36
"Andhra_Pradesh",1989,15,"AMADALAVALASA","GEN","PYDI SREERAMA MURTY","INC",40879,1,49.39
"Andhra_Pradesh",1989,15,"AMADALAVALASA","GEN","THAMMINENI SITHARAM","TDP",37383,2,45.17
"Andhra_Pradesh",1989,15,"AMADALAVALASA","GEN","KILLI VARAHA NARASIMHAM","IND",4501,3,5.44
"Andhra_Pradesh",1989,16,"SRIKAKULAM","GEN","APPALA SURYANARAYANA GOUD","TDP",52766,1,52.86
