"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Nagaland",1998,60,"PUNGRO-KIPHIRE","ST",20495
"Nagaland",2003,1,"DIMAPUR-I","GEN",21512
"Nagaland",2003,2,"DIMAPUR-II","ST",45950
"Nagaland",2003,3,"DIMAPUR-III","ST",16992
"Nagaland",2003,4,"GHASPANI-I","ST",54453
"Nagaland",2003,5,"GHASPANI-II","ST",23808
"Nagaland",2003,6,"TENNING","ST",19006
"Nagaland",2003,7,"PEREN","ST",20690
"Nagaland",2003,8,"WESTERN ANGAMI","ST",17721
"Nagaland",2003,9,"KOHIMA TOWN","ST",28807
"Nagaland",2003,10,"NORTHERN ANGAMI - I","ST",16596
"Nagaland",2003,11,"NORTHERN ANGAMI -II","ST",16790
"Nagaland",2003,12,"TSEMINYU","ST",22260
"Nagaland",2003,13,"PUGHOBOTO","ST",13650
"Nagaland",2003,14,"SOUTHERN ANGAMI-I","ST",12280
"Nagaland",2003,15,"SOUTHERN ANGAMI-II","ST",11373
"Nagaland",2003,16,"PFUTSERO","ST",18488
"Nagaland",2003,17,"CHIZAMI","ST",14051
"Nagaland",2003,18,"CHAZOUBA","ST",18430
"Nagaland",2003,19,"PHEK","ST",16377
"Nagaland",2003,20,"MELURI","ST",13797
"Nagaland",2003,21,"TULI","ST",17773
"Nagaland",2003,22,"ARKAKONG","ST",15483
"Nagaland",2003,23,"IMPUR","ST",13360
"Nagaland",2003,24,"ANGETYONGPANG","ST",12308
"Nagaland",2003,25,"MONGUYA","ST",12065
"Nagaland",2003,26,"AONGLENDEN","ST",10179
"Nagaland",2003,27,"MOKOKCHUNG TOWN","ST",4971
"Nagaland",2003,28,"KORIDANG","ST",17560
"Nagaland",2003,29,"JANGPETKONG","ST",10844
"Nagaland",2003,30,"ALUNGTAKI","ST",14459
"Nagaland",2003,31,"AKULUTO","ST",7725
"Nagaland",2003,32,"ATOIZU","ST",10839
"Nagaland",2003,33,"SURUHUTO","ST",10217
"Nagaland",2003,34,"AGHUNATO","ST",10372
"Nagaland",2003,35,"ZUNHEBOTO","ST",14442
"Nagaland",2003,36,"SATAKHA","ST",11691
"Nagaland",2003,37,"TYUI","ST",18154
"Nagaland",2003,38,"WOKHA","ST",30364
"Nagaland",2003,39,"SANIS","ST",20383
"Nagaland",2003,40,"BHANDARI","ST",20093
"Nagaland",2003,41,"TIZIT","ST",14211
"Nagaland",2003,42,"WAKCHING","ST",12305
"Nagaland",2003,43,"TAPI","ST",10599
"Nagaland",2003,44,"PHOMCHING","ST",16323
"Nagaland",2003,45,"TEHOK","ST",13421
"Nagaland",2003,46,"MON TOWN","ST",15579
"Nagaland",2003,47,"ABOI","ST",8838
"Nagaland",2003,48,"MOKA","ST",12936
"Nagaland",2003,49,"TAMLU","ST",30113
"Nagaland",2003,50,"LONGLENG","ST",31281
"Nagaland",2003,51,"NOKSEN","ST",8075
"Nagaland",2003,52,"LONGKHIM CHARE","ST",15454
"Nagaland",2003,53,"TUENSANG SADAR-I","ST",16082
"Nagaland",2003,54,"TUENSANG SADAR-II","ST",12976
"Nagaland",2003,55,"TOBU","ST",12288
"Nagaland",2003,56,"NOKLAK","ST",11290
"Nagaland",2003,57,"THONOKNYU","ST",12339
"Nagaland",2003,58,"SHAMTORR-CHESSORE","ST",15492
"Nagaland",2003,59,"SIYUCHONG-SITIMI","ST",16392
"Nagaland",2003,60,"PUNGRO-KIPHIRE","ST",22534
"Nagaland",2008,1,"DIMAPUR-I","GEN",17891
"Nagaland",2008,2,"DIMAPUR-II","ST",44124
"Nagaland",2008,3,"DIMAPUR-III","ST",19931
"Nagaland",2008,4,"GHASPANI-I","ST",58926
"Nagaland",2008,5,"GHASPANI-II","ST",27905
"Nagaland",2008,6,"TENNING","ST",29560
"Nagaland",2008,7,"PEREN","ST",29777
"Nagaland",2008,8,"WESTERN ANGAMI","ST",20162
"Nagaland",2008,9,"KOHIMA TOWN","ST",37440
"Nagaland",2008,10,"NORTHERN ANGAMI - I","ST",21831
"Nagaland",2008,11,"NORTHERN ANGAMI -II","ST",19807
"Nagaland",2008,12,"TSEMINYU","ST",25479
"Nagaland",2008,13,"PUGHOBOTO","ST",16864
"Nagaland",2008,14,"SOUTHERN ANGAMI-I","ST",13525
"Nagaland",2008,15,"SOUTHERN ANGAMI-II","ST",16212
"Nagaland",2008,16,"PFUTSERO","ST",25587
"Nagaland",2008,17,"CHIZAMI","ST",21871
"Nagaland",2008,18,"CHAZOUBA","ST",26504
"Nagaland",2008,19,"PHEK","ST",24795
"Nagaland",2008,20,"MELURI","ST",21127
"Nagaland",2008,21,"TULI","ST",22274
"Nagaland",2008,22,"ARKAKONG","ST",23040
"Nagaland",2008,23,"IMPUR","ST",18217
"Nagaland",2008,24,"ANGETYONGPANG","ST",18338
"Nagaland",2008,25,"MONGUYA","ST",16437
"Nagaland",2008,26,"AONGLENDEN","ST",12262
"Nagaland",2008,27,"MOKOKCHUNG TOWN","ST",6093
"Nagaland",2008,28,"KORIDANG","ST",22674
"Nagaland",2008,29,"JANGPETKONG","ST",15241
"Nagaland",2008,30,"ALUNGTAKI","ST",18903
"Nagaland",2008,31,"AKULUTO","ST",11383
"Nagaland",2008,32,"ATOIZU","ST",17756
"Nagaland",2008,33,"SURUHUTO","ST",14653
"Nagaland",2008,34,"AGHUNATO","ST",14659
"Nagaland",2008,35,"ZUNHEBOTO","ST",23065
"Nagaland",2008,36,"SATAKHA","ST",16047
"Nagaland",2008,37,"TYUI","ST",20803
"Nagaland",2008,38,"WOKHA","ST",39988
"Nagaland",2008,39,"SANIS","ST",23461
"Nagaland",2008,40,"BHANDARI","ST",25060
"Nagaland",2008,41,"TIZIT","ST",18904
"Nagaland",2008,42,"WAKCHING","ST",19718
"Nagaland",2008,43,"TAPI","ST",14399
"Nagaland",2008,44,"PHOMCHING","ST",19569
"Nagaland",2008,45,"TEHOK","ST",15826
"Nagaland",2008,46,"MON TOWN","ST",20576
"Nagaland",2008,47,"ABOI","ST",10789
"Nagaland",2008,48,"MOKA","ST",16429
"Nagaland",2008,49,"TAMLU","ST",33475
"Nagaland",2008,50,"LONGLENG","ST",38196
"Nagaland",2008,51,"NOKSEN","ST",11699
"Nagaland",2008,52,"LONGKHIM CHARE","ST",19745
"Nagaland",2008,53,"TUENSANG SADAR-I","ST",23194
"Nagaland",2008,54,"TUENSANG SADAR-II","ST",18619
"Nagaland",2008,55,"TOBU","ST",18056
"Nagaland",2008,56,"NOKLAK","ST",14331
"Nagaland",2008,57,"THONOKNYU","ST",17774
"Nagaland",2008,58,"SHAMTORR-CHESSORE","ST",20772
"Nagaland",2008,59,"SIYUCHONG-SITIMI","ST",21816
"Nagaland",2008,60,"PUNGRO-KIPHIRE","ST",28707
"Nagaland",2013,1,"DIMAPUR-I","GEN",19875
"Nagaland",2013,2,"DIMAPUR-II","ST",46518
"Nagaland",2013,3,"DIMAPUR-III","ST",27744
"Nagaland",2013,4,"GHASPANI-I","ST",58728
"Nagaland",2013,5,"GHASPANI-II","ST",30388
"Nagaland",2013,6,"TENNING","ST",29026
"Nagaland",2013,7,"PEREN","ST",28091
"Nagaland",2013,8,"WESTERN ANGAMI","ST",16283
"Nagaland",2013,9,"KOHIMA TOWN","ST",29995
"Nagaland",2013,10,"NORTHERN ANGAMI-I","ST",16432
"Nagaland",2013,11,"NORTHERN ANGAMI-II","ST",19089
"Nagaland",2013,12,"TSEMINYU","ST",25530
"Nagaland",2013,13,"PUGHOBOTO","ST",12862
"Nagaland",2013,14,"SOUTHERN ANGAMI-I","ST",13400
"Nagaland",2013,15,"SOUTHERN ANGAMI-II","ST",17079
"Nagaland",2013,16,"PFUTSERO","ST",21946
"Nagaland",2013,17,"CHIZAMI","ST",17511
"Nagaland",2013,18,"CHAZOUBA","ST",25731
"Nagaland",2013,19,"PHEK","ST",22289
"Nagaland",2013,20,"MELURI","ST",19551
"Nagaland",2013,21,"TULI","ST",17782
"Nagaland",2013,22,"ARKAKONG","ST",16617
"Nagaland",2013,23,"IMPUR","ST",10138
"Nagaland",2013,24,"ANGETYONGPANG","ST",14859
"Nagaland",2013,25,"MONGOYA","ST",14824
"Nagaland",2013,26,"AONGLENDEN","ST",11949
"Nagaland",2013,27,"MOKOKCHUNG TOWN","ST",5814
"Nagaland",2013,28,"KORIDANG","ST",18843
"Nagaland",2013,29,"JANGPETKONG","ST",10750
"Nagaland",2013,30,"ALONGTAKI","ST",13825
"Nagaland",2013,31,"AKULUTO","ST",10726
"Nagaland",2013,32,"ATOIZU","ST",16075
"Nagaland",2013,33,"SURUHOTO","ST",14261
"Nagaland",2013,34,"AGHUNATO","ST",14777
"Nagaland",2013,35,"ZUNHEBOTO","ST",21547
"Nagaland",2013,36,"SATAKHA","ST",16026
"Nagaland",2013,37,"TYUI","ST",21212
"Nagaland",2013,38,"WOKHA","ST",34277
"Nagaland",2013,39,"SANIS","ST",22213
"Nagaland",2013,40,"BHANDARI","ST",25129
"Nagaland",2013,41,"TIZIT","ST",18462
"Nagaland",2013,42,"WAKCHING","ST",19211
"Nagaland",2013,43,"TAPI","ST",14746
"Nagaland",2013,44,"PHOMCHING","ST",19403
"Nagaland",2013,45,"TEHOK","ST",15453
"Nagaland",2013,46,"MON TOWN","ST",19925
"Nagaland",2013,47,"ABOI","ST",11253
"Nagaland",2013,48,"MOKA","ST",17079
"Nagaland",2013,49,"TAMLU","ST",14460
"Nagaland",2013,50,"LONGLENG","ST",22861
"Nagaland",2013,51,"NOKSEN","ST",12088
"Nagaland",2013,52,"LONGKHIM CHARE","ST",20333
"Nagaland",2013,53,"TUENSANG SADAR-I","ST",22084
"Nagaland",2013,54,"TUENSANG SADAR-II","ST",19505
"Nagaland",2013,55,"TOBU","ST",18513
"Nagaland",2013,56,"NOKLAK","ST",15427
"Nagaland",2013,57,"THONOKNYU","ST",18310
"Nagaland",2013,58,"SHAMATOR CHESSORE","ST",17622
"Nagaland",2013,59,"SEYOCHUNG SITIMI","ST",22154
"Nagaland",2013,60,"PUNGRO KIPHIRE","ST",29848
