"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Odisha",6,1974,2,117,"HINDOL",32.54,53.71,"SC",79101,5899,7,1,"Male","INC",13826,"BHAGIRATHI NAIK",22.92,"HARIHAR SETHI","UTC","M",NA
"Odisha",6,1974,2,118,"DHENKANAL",56.83,46.25,"General",75284,2617,5,1,"Female","INC",19785,"NANDINI SATPATHY",6.12,"KAMAKHYA PRASAD SINGHDEO MAHINDRA BAHADUR","SWA","M",NA
"Odisha",6,1974,2,119,"CONDIA",54.11,55.97,"General",74465,8844,4,1,"Male","INC",22554,"SRIBATSA NAYAK",21.95,"HALADHAR MISHRA","SWA","M",NA
"Odisha",6,1974,2,120,"KAMAKHYANAGAR",46.03,72.91,"General",84018,23137,5,1,"Male","INC",28196,"BRAHAMANANDA BISWAL",59.83,"BRUNDABAN TRIPATHY","UTC","M",NA
"Odisha",6,1974,2,121,"PALLAHARA",39.89,42.87,"General",83849,4487,7,1,"Male","INC",14338,"NARAYAN SAHU",13.41,"PABITRA MOHAN PRADHAN","JAC","M",NA
"Odisha",6,1974,2,122,"TALCHER",50.68,41.74,"SC",87153,3902,5,1,"Male","JAC",18438,"BRUNDABAN BEHERA",8.83,"KRUSHAN CHANDRA BEHERA","INC","M",NA
"Odisha",6,1974,2,123,"PADAMPUR",40.45,52.75,"General",86330,6395,3,1,"Male","INC",18424,"KRUPASINDHU BHOI",18.31,"BIR BIKRAMADITYA SINGHBARIHA","UTC","M",NA
"Odisha",6,1974,2,124,"MELCHHAMUNDA",35.95,54.87,"General",86505,5698,3,1,"Male","INC",17063,"PRAKASH CHANDRA DEBTA",18.32,"BIRENDRA KUMAR SAHU","SWA","M",NA
"Odisha",6,1974,2,125,"BIJEPUR",41.44,51.77,"General",92079,7379,4,1,"Male","UTC",19755,"GANANATH PRADHAN",19.34,"MARKANDA PADHAN","INC","M",NA
"Odisha",6,1974,2,126,"BHATLI",27.84,51.51,"SC",90558,3056,4,1,"Male","INC",12984,"MOHAN NAG",12.12,"TRIBIKRAM MALLICK","UTC","M",NA
"Odisha",6,1974,2,127,"BARGARH",37.28,41.76,"General",90545,1710,5,1,"Male","UTC",14095,"NABIN KUMAR PRADHAN",5.07,"CHITTARANJAN KAR","INC","M",NA
"Odisha",6,1974,2,128,"SAMBALPUR",46.36,49.12,"General",92880,7073,6,1,"Male","INC",21153,"SHRI BALLAV PANIGRAHI",16.43,"BINOD BIHARI DAS","UTC","M",NA
"Odisha",6,1974,2,129,"BRAJARAJNAGAR",49.68,70.19,"General",75022,18318,5,1,"Male","CPI",26160,"PRASANNA KUMAR PANDA",49.15,"UPENDRA DIKSHIT","UTC","M",NA
"Odisha",6,1974,2,130,"JHARSUGUDA",44.85,34.27,"General",87813,1811,8,1,"Female","INC",13499,"SAIRENDHRI NAYAK",4.6,"MURARI PRASAD MISHRA","SWA","M",NA
"Odisha",6,1974,2,131,"LAIKERA",34.59,44.59,"ST",79027,3474,3,1,"Male","INC",12188,"HEMANAND BISWAL",12.71,"RAMESWAR SINGH NAIK","SWA","M",NA
"Odisha",6,1974,2,132,"KUCHINDA",26.9,51.1,"ST",74468,2740,3,1,"Male","INC",10235,"JAGATESWAR MIRDHA",13.68,"SWAPNESWAR KISAN","SWA","M",NA
"Odisha",6,1974,2,133,"RAIRAKHOL",32.99,49.96,"SC",78511,3827,6,1,"Male","UTC",12939,"BASANTA KUMAR MOHANANDA",14.78,"ABHIMANYU KUMAR","INC","M",NA
"Odisha",6,1974,2,134,"DEOGARH",43.1,57.04,"General",83915,6682,3,1,"Male","SWA",20632,"TRIBHUBAN DEB",18.47,"HARIPRASAD DEB","INC","M",NA
"Odisha",6,1974,2,135,"SUNDARGARH",48.2,56,"General",77285,11260,5,1,"Male","INC",20861,"DIBYALOCHAN SEKHAR DEO",30.23,"SUNDARMANI PATEL","SWA","M",NA
"Odisha",6,1974,2,136,"TALASARA",41.07,37.76,"ST",69344,1746,5,1,"Male","INC",10753,"PREMANANDA KALO",6.13,"IGNACE MAJHI","SWA","M",NA
"Odisha",6,1974,2,137,"RAJGANGPUR",39.05,32.46,"ST",76709,3471,7,1,"Male","INC",9722,"CHRISTOPHER EKKA",11.59,"BIRENDRA BHAGAT","SWA","M",NA
"Odisha",6,1974,2,138,"BIRAMITRAPUR",39.23,29.48,"ST",72112,861,8,1,"Male","JKD",8340,"CHRISTODAS LUHGUN",3.04,"RANGABALABH AMAT","INC","M",NA
"Odisha",6,1974,2,139,"ROURKELA",49.8,38.62,"General",89045,3549,9,1,"Male","INC",17125,"DHANANJAYA MOHANTY",8,"BRAJA KISHORE MOHANTY","UTC","M",NA
"Odisha",6,1974,2,140,"RAGUNATHPALI",39.93,34.19,"ST",72680,4398,7,1,"Male","INC",9922,"AGAPIT LAKRA",15.16,"DINABANDHU SANDIL","IND","M",NA
"Odisha",6,1974,2,141,"BONAI",32.89,35.83,"ST",67713,456,6,1,"Male","INC",7980,"BENUDHAR NAIK",2.05,"HEMANTA KUMAR SINGH DANPAT","SWA","M",NA
"Odisha",6,1974,2,142,"CHAMPUA",45.42,47.42,"ST",69321,4513,4,1,"Male","INC",14930,"GURU CHARAN NAIK",14.33,"SAHAREI ORAM","UTC","M",NA
"Odisha",6,1974,2,143,"PATNA",33.53,42.82,"ST",77877,1460,7,1,"Male","UTC",11179,"MAHESWAR MAJHI",5.59,"PRAHALLAD NAIK","INC","M",NA
"Odisha",6,1974,2,144,"KEONJHAR",29.14,52.69,"ST",77680,4316,5,1,"Male","SWA",11927,"GOVINDA MUNDA",19.07,"CHHOTRAY MAJHI","INC","M",NA
"Odisha",6,1974,2,145,"TELKOI",31.56,37.79,"General",79152,1458,6,1,"Male","UTC",9442,"NILADRI NAIK",5.84,"LAXMAN SOREN","INC","M",NA
"Odisha",6,1974,2,146,"RAMCHANDRAPUR",49.31,62.34,"General",76047,13159,4,1,"Male","UTC",23374,"MURLIDHAR KUANR",35.09,"ACHYUTANANDA PANDA","INC","M",NA
"Odisha",6,1974,2,147,"ANANDAPUR",45.77,34.82,"SC",75782,4230,8,1,"Male","INC",12079,"BHUBANANDA JENA",12.19,"SIBA CHARAN SETHI","IND","M",NA
"Odisha",7,1977,2,1,"KARANJIA",33.31,57.18,"ST",72378,5990,3,1,"Male","JNP",13786,"RAGHUNATH HEMRAM",24.84,"PRAFULLA KUMAR DAS","IND","M",NA
"Odisha",7,1977,2,2,"JASHIPUR",21.06,54.97,"ST",77802,5630,6,1,"Male","JNP",9007,"KANHURAM HEMBRAM",34.36,"GHANSHYAM HEMBRAM","IND","M",NA
"Odisha",7,1977,2,3,"BAHALDA",24.38,59.19,"ST",78444,5908,3,1,"Male","JNP",11321,"SUNARAM SOREN",30.89,"SASHIBHUSAN MARNDI","JKP","M",NA
"Odisha",7,1977,2,4,"RAIRANGPUR",24.18,50.28,"ST",76578,5789,9,1,"Male","JNP",9308,"ARJUN MAJHI",31.27,"GOPINATH NARNDI","INC","M",NA
"Odisha",7,1977,2,5,"BANGRIPOSI",24.63,48.44,"ST",82739,3631,6,1,"Male","JNP",9873,"PURUSOTTAM NAIK",17.82,"KANAGOI SINGH","INC","M",NA
"Odisha",7,1977,2,6,"KULIANA",23.38,47.06,"ST",79574,1458,3,1,"Male","JNP",8756,"NIRANJAN HEMBRAM",7.84,"BIRAM MURMU","INC","M",NA
"Odisha",7,1977,2,7,"BARIPADA",42.5,32.88,"General",87379,2197,9,1,"Male","INC",12212,"PRASANNA KUMAR DASH",5.92,"PRAMOD CHANDRA BHANJDEO","IND","M",NA
"Odisha",7,1977,2,8,"BAISINGA",34.38,50.33,"ST",78829,2977,3,1,"Male","JNP",13639,"RAM CHANDAR KISKU",10.98,"KUANRIA MAJHI","INC","M",NA
"Odisha",7,1977,2,9,"KHUNTA",31.57,44.93,"ST",86614,2382,5,1,"Male","INC",12285,"RAMESH SOREN",8.71,"SAKILA SOREN","JNP","M",NA
"Odisha",7,1977,2,10,"UDALA",38.5,47.17,"ST",75965,1556,5,1,"Male","JNP",13793,"BIRABHADRA SINGH",5.32,"RAVANESHWAR MADHEI","INC","M",NA
"Odisha",7,1977,2,11,"BHOGRAI",55.87,62.13,"General",90995,13969,4,1,"Male","JNP",31586,"SUSHANT CHAND",27.48,"KARTIKESHWAR PATRA","INC","M",NA
"Odisha",7,1977,2,12,"JALESWAR",48.1,62.45,"General",98590,15672,3,1,"Male","JNP",29615,"GADADHAR GIRI",33.05,"PRASANNA KUMAR PAUI","INC","M",NA
"Odisha",7,1977,2,13,"BASTA",61.27,56.66,"General",81612,8555,3,1,"Male","JNP",28334,"MAHESHWAR BAUG",17.11,"CHINTAMANI JENA","INC","M",NA
"Odisha",7,1977,2,14,"BALASORE",43.51,49.58,"General",96141,10233,5,1,"Male","JNP",20742,"KARTIK CHANDAR ROUT",24.46,"ARUN DEY","CPI","M",NA
"Odisha",7,1977,2,15,"SORO",43.97,65.03,"General",83662,15817,3,1,"Male","JNP",23920,"HARAPRASAD MOHAPATRA",43,"PITAMBAR PANDA","CPI","M",NA
"Odisha",7,1977,2,16,"SIMULIA",45.98,39.03,"General",80865,4273,6,1,"Male","JNP",14514,"GOPINATH DAS",11.49,"PARSURAM PANIGRAHI","IND","M",NA
"Odisha",7,1977,2,17,"NILGIRI",44.83,41.91,"General",91781,2318,4,1,"Male","JNP",17246,"RAJENDRA CHANDRA MARDARAJ",5.63,"BANAMALI DAS","CPM","M",NA
"Odisha",7,1977,2,18,"BHANDARIPOKHARI",46.91,56.08,"SC",78617,11343,5,1,"Male","JNP",20683,"KAPILA CHARAN SETHI",30.76,"ARJUN CHARAN SETHI","INC","M",NA
"Odisha",7,1977,2,19,"BHADRAK",38.56,56.36,"General",85607,7993,4,1,"Male","JNP",18605,"RATNAKAR MOHANTY",24.21,"JUGAL KISHORE PATTANAIK","INC","M",NA
"Odisha",7,1977,2,20,"DHAMNAGAR",50.01,54.21,"General",91171,3841,2,1,"Male","JNP",24720,"HRUDANANDA MALLICK",8.42,"JAGANNATH ROUT","INC","M",NA
"Odisha",7,1977,2,21,"CHANDBALI",44.36,61.69,"SC",96816,10038,2,1,"Male","JNP",26493,"GANGADHAR DAS",23.37,"GHANASHYAM DAS","INC","M",NA
"Odisha",7,1977,2,22,"BASUDEVPUR",59.2,53.66,"General",90182,3907,2,1,"Male","JNP",28646,"NILAMONI ROUTRAY",7.32,"JAGABANDHU DAS","INC","M",NA
"Odisha",7,1977,2,23,"SUKINDA",40.18,40.04,"General",79881,3816,7,1,"Female","JNP",12853,"ANANDA MANJARI DEVI",11.89,"MAYADHAR NAYAK","SUC","M",NA
"Odisha",7,1977,2,24,"KORAI",52.89,60.55,"General",91044,10160,2,1,"Male","JNP",29156,"ASHOK KUMAR DAS",21.1,"PRAFULLA CHANDRA CHARAI","INC","M",NA
"Odisha",7,1977,2,25,"JAJPUR",45.19,61.25,"SC",92522,11758,3,1,"Male","JNP",25606,"JAGANNATH MALIK",28.12,"ANADI CHARAN DAS","INC","M",NA
"Odisha",7,1977,2,26,"DHARAMSALA",53.95,53.18,"General",85295,3985,3,1,"Male","JNP",24474,"RABI DAS",8.66,"BANKA BEHARI DAS","INC","M",NA
"Odisha",7,1977,2,27,"BARCHANA",55.6,43.7,"General",89092,3997,4,1,"Male","JNP",21648,"MANAGOBINDA SAMAL",8.07,"SITAKANTA MOHAPATRA","INC","M",NA
"Odisha",7,1977,2,28,"BARI-DERABISI",49.64,51.07,"General",86534,12672,6,1,"Male","JNP",21939,"SRIKANT KUMAR JENA",29.5,"PRAVA SANKAR DAS","INC","M",NA
"Odisha",7,1977,2,29,"BINJHARPUR",33.65,53.78,"SC",87920,4873,3,1,"Male","JNP",15909,"SANTANU KUMAR DAS",16.47,"BAISHNAB CHARAN MALLIK","INC","M",NA
"Odisha",7,1977,2,30,"AUL",55.97,57.18,"General",90542,14982,3,1,"Male","JNP",28976,"SARAT KUMAR DEB",29.56,"DOLAGOVINDA NAYAK","IND","M",NA
"Odisha",7,1977,2,31,"PATAMUNDAI",36.58,61.44,"SC",100272,11119,3,1,"Male","JNP",22538,"TAPAS KUMAR DAS",30.31,"BISWANATH MALIK","INC","M",NA
"Odisha",7,1977,2,32,"RAJNAGAR",58.4,62.49,"General",88223,16162,4,1,"Male","JNP",32197,"NALINIKANTA MOHANTY",31.37,"LAXMIDHAR LENKA","INC","M",NA
"Odisha",7,1977,2,33,"KENDRAPARA",57.82,62.51,"General",83522,14338,3,1,"Male","JNP",30187,"BED PRAKAS AGARWAL",29.69,"BHAGABAT PRASSAD MOHANTY","INC","M",NA
"Odisha",7,1977,2,34,"PATKURA",50.36,65.5,"General",98281,18151,3,1,"Male","JNP",32424,"PRAHALLAD MALLICK",36.67,"CHAKRADHAR SATHAPATHY","INC","M",NA
"Odisha",7,1977,2,35,"TIRTOL",54.55,67.05,"General",100136,22706,3,1,"Male","JNP",36626,"PRATAP CHANDRA MAHANTY",41.57,"NISHAMANI KUNTIA","INC","M",NA
"Odisha",7,1977,2,36,"ERSAMA",64.83,53.07,"General",97787,8096,4,1,"Male","JNP",33642,"DAMODAR ROUT",12.77,"LOKANATH CHOUDHURY","CPI","M",NA
"Odisha",7,1977,2,37,"BALIKUDA",58.13,56.43,"General",87602,9009,3,1,"Male","JNP",28736,"UMESH SWAIN",17.69,"BASUDEV MAHAPATTRA","INC","M",NA
"Odisha",7,1977,2,38,"JAGATSINGHPUR",53.49,54.62,"SC",95566,8779,3,1,"Male","JNP",27918,"KANDURI CHARAN MALLIK",17.17,"LAKSHMAN MALLIK","INC","M",NA
"Odisha",7,1977,2,39,"KISSANNAGAR",50.94,57.75,"General",88524,13547,4,1,"Male","JNP",26040,"BATAKRISHNA JENA",30.04,"SURENDRANATH PATNAIK","IND","M",NA
"Odisha",7,1977,2,40,"MAHANGA",51.18,63.83,"General",80575,11404,2,1,"Male","JNP",26323,"PRADIPTA KISHORE DAS",27.65,"SHAIKH MATLUB ALI","INC","M",NA
"Odisha",7,1977,2,41,"SALEPUR",40.78,69.62,"SC",81891,13728,3,1,"Male","JNP",23253,"KALANDI BEHERA",41.1,"NAYADHAR SETHI","INC","M",NA
"Odisha",7,1977,2,42,"GOBINDPUR",51.27,42.65,"General",91540,4142,5,1,"Male","JNP",20015,"PANCHANAN KANUNGO",8.83,"ANTARJYAMI PRADHAN","IND","M",NA
"Odisha",7,1977,2,43,"CUTTACK SADAR",46.2,57.71,"General",89910,14043,7,1,"Male","JNP",23973,"SANGRAM KESHARI MOHAPATRA",33.81,"KANHU CHANDRAN LENKA","INC","M",NA
"Odisha",7,1977,2,44,"CUTTACK CITY",39.39,59.85,"General",97749,14418,5,1,"Male","JNP",23043,"BISWANATH PANDIT",37.45,"TRILECCHAN KANUNGO","INC","M",NA
"Odisha",7,1977,2,45,"CHOUDWAR",50.48,64.39,"General",86413,12553,2,1,"Male","JNP",28086,"RAJKISHORE RAM",28.78,"RABINDRA BHUSAN KANNUGO","INC","M",NA
"Odisha",7,1977,2,46,"BANKI",54.98,53.69,"General",90316,6086,3,1,"Male","INC",26658,"JOGESH CHANDRA ROUT",12.26,"GHANASHYAM SAHOO","JNP","M",NA
"Odisha",7,1977,2,47,"ATHGARH",44.92,44.6,"General",91661,6318,10,1,"Female","JNP",18364,"RASMANJARI DEVI",15.34,"RASANANNDA SAHOO","INC","M",NA
"Odisha",7,1977,2,48,"BARAMBA",46.27,30.04,"General",88889,5319,12,1,"Male","IND",12356,"RAJASAHIB TRILOCHAN SINGH DEO",12.93,"BIDYADHAR NAYAK","INC","M",NA
"Odisha",7,1977,2,49,"BALIPATNA",31.97,59.68,"SC",80544,11518,5,1,"Male","JNP",15365,"GOPINATH BHOI",44.74,"SATYABADI BHOI","INC","M",NA
"Odisha",7,1977,2,50,"BHUBANESWAR",37.85,60.99,"General",85502,11578,7,1,"Male","JNP",19738,"SATYAPRIYA MOHANTY",35.77,"INDRAJIT ROY","INC","M",NA
"Odisha",7,1977,2,51,"JATNI",47.69,51.39,"General",80857,11557,6,1,"Male","JNP",19817,"SURES KUMAR RAUTRA",29.97,"BANAMALI PATNAIK","INC","M",NA
"Odisha",7,1977,2,52,"PIPLI",45.11,49.73,"General",87192,7940,5,1,"Female","JNP",19560,"KIRAN LEKHA MOHANTY",20.19,"BIPINI DAS","INC","M",NA
"Odisha",7,1977,2,53,"NIMAPARA",44.02,41.99,"SC",90536,4843,5,1,"Male","JNP",16733,"GOVIND CHANDRA SETHI",12.15,"NILAMANI SITHA","INC","M",NA
"Odisha",7,1977,2,54,"KAKATPUR",59.42,62.56,"General",91335,23231,3,1,"Male","JNP",33953,"SURENDRA NATH NAIK",42.8,"SOMNATH PATRA","CPI","M",NA
"Odisha",7,1977,2,55,"SATYABADI",51.28,46.99,"General",87669,8693,3,1,"Male","JNP",21126,"CHANDRA MADHAB MISRA",19.33,"RABINDRA KUMAR DAS","INC","M",NA
"Odisha",7,1977,2,56,"PURI",40.41,61.93,"General",95445,13274,4,1,"Male","JNP",23883,"BRAJA KISHORE TRIPATHY",34.42,"GOVINDA CHANDRA TRIPATHY","INC","M",NA
"Odisha",7,1977,2,57,"BRAHMAGIRI",49.81,41.64,"General",88748,7437,5,1,"Male","JNP",18405,"AJAYA KUMAR JENA",16.82,"BRAJAMOHAN MOHANTY","INC","M",NA
"Odisha",7,1977,2,58,"CHILKA",51.87,41.61,"General",94269,7204,4,1,"Male","JNP",20346,"BISWA BHUSAN HARICHANDAN",14.73,"DEBANDRA NATH MANSINGH","INC","M",NA
"Odisha",7,1977,2,59,"KHURDA",46.41,35.5,"General",98007,2038,6,1,"Male","JNP",16148,"SUDARSAN MOHANTY",4.48,"PURNA CHANDRA BADAJENA","CPM","M",NA
"Odisha",7,1977,2,60,"BEGUNIA",51.26,34.49,"General",102091,2232,6,1,"Male","INC",18052,"CHINTAMANI PANIGRAHI",4.26,"HARIHAR SAHOO","JNP","M",NA
"Odisha",7,1977,2,61,"RANPUR",47.27,23.12,"General",91259,760,7,1,"Male","CPM",9971,"RAMESH CHANDRA PANDA",1.76,"SARAT CHANDRA MISRA","JNP","M",NA
"Odisha",7,1977,2,62,"NAYAGARH",50.98,60.79,"General",83726,12196,5,1,"Male","JNP",25948,"BHAGABAT BEHERA",28.57,"BANSIDHAR SAHOO","INC","M",NA
"Odisha",7,1977,2,63,"KHANDAPARA",49.37,42.68,"General",81707,950,3,1,"Male","IND",17217,"SATYASUNDAR MISHRA",2.35,"MADHABA PRASAD MISHRA","JNP","M",NA
"Odisha",7,1977,2,64,"DASPALLA",49.26,34.96,"General",78441,2282,6,1,"Male","INC",13507,"HARIHAR KARAN",5.91,"PARIKHITA PATNAIK","JNP","M",NA
"Odisha",7,1977,2,65,"JAGANATHPRASAD",22.43,65.11,"SC",95093,7159,3,1,"Male","JNP",13890,"UDAYANATH NAIK",33.56,"BISWANATH NAYAK","INC","M",NA
"Odisha",7,1977,2,66,"BHANJANAGAR",55.02,58.12,"General",91841,9671,3,1,"Male","JNP",29371,"JAMI SUBARAO PRUSTY",19.14,"SOMNATH RATH","INC","M",NA
"Odisha",7,1977,2,67,"SURUDA",58.65,56.52,"General",92534,8056,3,1,"Male","JNP",30673,"ANANTA NARAYAN SINGHDEO",14.84,"SARAT CHNADRA PANDA","INC","M",NA
"Odisha",7,1977,2,68,"ASKA",61.61,59.17,"General",83691,11071,4,1,"Male","JNP",30512,"HARIHAR SWAIN",21.47,"RAGHAB PARIDA","CPI","M",NA
"Odisha",7,1977,2,69,"KAVISURYANAGAR",44.72,38.5,"General",99938,2067,4,1,"Male","JNP",17210,"TARINI PATNAIK",4.62,"RADHAGOVINDA SAHU","INC","M",NA
"Odisha",7,1977,2,70,"KODALA",56.15,52.78,"General",98748,4619,3,1,"Male","JNP",29266,"RAM KRUHNA PATNAIK",8.33,"GOLAK BEHARI DAS","INC","M",NA
"Odisha",7,1977,2,71,"KHALLIKOTE",45.13,64.61,"General",95223,12558,2,1,"Female","JNP",27764,"SUGNANA KUMARI DEO",29.23,"TRINATH SAMANKA","INC","M",NA
"Odisha",7,1977,2,72,"CHATRAPUR",49.96,46.93,"General",91634,3858,6,1,"Male","CPI",21483,"BISWANATH SAHU",8.43,"DURYODHAN SAHU","JNP","M",NA
"Odisha",7,1977,2,73,"HINJILI",45.74,56.9,"General",94362,8359,3,1,"Male","INC",24560,"BRUNDABAN NAYAK",19.37,"RAMA CHANDRA DAS","JNP","M",NA
"Odisha",7,1977,2,74,"GOPALPUR",37.26,46.44,"SC",87088,210,3,1,"Male","INC",15068,"GHANSYAM BEHERA",0.65,"RAMA CHANDRA SETHI","JNP","M",NA
"Odisha",7,1977,2,75,"BERHAMPUR",48.6,47.82,"General",91271,10324,9,1,"Female","IND",21210,"RATNAMANJARI DEBI",23.28,"BINAYAK ACHARYA","INC","M",NA
"Odisha",7,1977,2,76,"CHIKATI",49.01,52.14,"General",95241,6160,3,1,"Male","JNP",24338,"JAGANNATH PATI",13.2,"BINAYAK ACHARYA","INC","M",NA
"Odisha",7,1977,2,77,"MOHANA",39.51,41.21,"General",82887,948,4,1,"Male","IND",13495,"UDAYA NARAYAN DEV",2.89,"LAMBADORO PANIGRAHI","INC","M",NA
"Odisha",7,1977,2,78,"RAMAGIRI",28.56,53.7,"ST",73062,2129,3,1,"Male","INC",11204,"GORSANGO SAVARA",10.2,"CHAKRADHAR PAIK","JNP","M",NA
"Odisha",7,1977,2,79,"PARLAKHEMUNDI",60.45,33.37,"General",87100,182,5,1,"Male","IND",17568,"BIJAYA KUMAR JENA",0.35,"INJA VENKATA RAO","IND","M",NA
"Odisha",7,1977,2,80,"GUNUPUR",35.68,60.45,"ST",91115,6791,2,1,"Male","INC",19649,"BHAGIRATHI COMANGO",20.89,"NARAYAN GAMANG","JNP","M",NA
"Odisha",7,1977,2,81,"BISSAM-CUTTACK",35.94,59.56,"ST",81322,5590,2,1,"Male","INC",17409,"DAMBARRUDHAR ULAKA",19.13,"PRASKA SRIPATI","JNP","M",NA
"Odisha",7,1977,2,82,"RAYAGADA",34.33,63.95,"ST",84530,8097,2,1,"Male","INC",18559,"ULKAKA RAMACHANDRA",27.9,"BIDIKA MALLANA","JNP","M",NA
"Odisha",7,1977,2,83,"LAKSHMIPUR",21.09,52.11,"ST",80344,714,2,1,"Male","JNP",8828,"AKHILI SAUNTA",4.21,"ANANTARAM MAJHI","INC","M",NA
"Odisha",7,1977,2,84,"POTTANGI",16.06,52.87,"ST",85032,784,2,1,"Male","JNP",7220,"JAYARAM PANGI",5.74,"MOSES MACHO","INC","M",NA
"Odisha",7,1977,2,85,"KORAPUT",19.63,66.5,"General",83339,7505,3,1,"Male","JNP",10880,"HARISH CHANDRA BAZIPATRA",45.87,"KISHORE CHANDRA MISHRA","INC","M",NA
"Odisha",7,1977,2,86,"MALKANGIRI",18.4,67.09,"SC",61951,3897,2,1,"Male","JNP",7649,"NAKA KANNAYA",34.18,"NAKA LAXMAYA","INC","M",NA
"Odisha",7,1977,2,87,"CHITRAKONDA",14.34,61.1,"ST",77099,2453,2,1,"Male","JNP",6753,"PRAHALLAD DORA",22.19,"GANGADHAR MADI","INC","M",NA
"Odisha",7,1977,2,88,"KOTPAD",25.42,66.49,"ST",83895,7033,2,1,"Male","INC",14178,"BASUDEV MAJHI",32.98,"DHANSAI RANDHARI","JNP","M",NA
"Odisha",7,1977,2,89,"JEYPORE",38.45,55.21,"General",77350,9160,5,1,"Male","INC",16420,"RAGHUNATH PATNAIK",30.8,"LAL LAMBODAR SINGH DEO","JNP","M",NA
"Odisha",7,1977,2,90,"NOWRANGPUR",41.2,55.73,"General",72706,8998,5,1,"Male","INC",16695,"HABIBULLA KHAN",30.04,"SADASIBA TRIPATHY","IND","M",NA
"Odisha",7,1977,2,91,"KODINGA",28.95,50.18,"ST",78082,80,2,1,"Male","INC",11342,"DOMBURU MAJHI",0.35,"SOMBARU MAJHI","JNP","M",NA
"Odisha",7,1977,2,92,"DABUGAM",23.44,47.75,"ST",81368,3357,5,1,"Male","JNP",9108,"SHYAMOGHONO MAJHI",17.6,"BHAGABAN MAJHI","INC","M",NA
"Odisha",7,1977,2,93,"UMARKOTE",36.06,58.61,"ST",67421,5912,3,1,"Male","JNP",14249,"RABISINGH MAJHI",24.32,"CHOMARA COND","INC","M",NA
"Odisha",7,1977,2,94,"NAWAPARA",40.21,59.08,"General",76648,8490,3,1,"Male","JNP",18210,"GHANSIRAM MAJHI",27.55,"JAGANNATH PATTANAIK","INC","M",NA
"Odisha",7,1977,2,95,"KHARIAR",37.43,55.68,"General",76193,9372,3,1,"Male","IND",15881,"KAPIL NARAYAN TIWARI",32.86,"JIHATRAM PATEL","JNP","M",NA
"Odisha",7,1977,2,96,"DHARAMGARH",32.48,41.57,"SC",79240,1058,4,1,"Male","INC",10699,"GAJANAN NAYAK",4.11,"GANAGARAM JAGAT","JNP","M",NA
"Odisha",7,1977,2,97,"KOKSARA",40.91,47.04,"General",78293,8086,7,1,"Male","INC",15066,"RASA BEHARI BEHERA",25.25,"GANGADHAR HOTA","JNP","M",NA
"Odisha",7,1977,2,98,"JUNAGARH",42.87,43.67,"General",78328,4695,5,1,"Male","INC",14663,"MAHESHWAR BARAD",13.98,"UDIT PRATAP DEO","IND","M",NA
"Odisha",7,1977,2,99,"BHAWANIPATNA",30.28,52.67,"SC",83002,6199,3,1,"Male","INC",13239,"DAYANIDHI NAIK",24.66,"PRADESHI NAYAK","JNP","M",NA
"Odisha",7,1977,2,100,"NARLA",26.53,47.41,"ST",68728,4615,4,1,"Male","INC",8646,"TEJRAJ MAJHI",25.31,"DHANESHWAR MAJHI","JNP","M",NA
"Odisha",7,1977,2,101,"KESINGA",44.82,34.15,"General",78398,2640,6,1,"Male","JNP",11997,"NAGENDRANATH CHOUDHURY",7.51,"BHUPINDER SINGH","INC","M",NA
"Odisha",7,1977,2,102,"BALLIGUDA",30.76,47.23,"ST",83775,6057,4,1,"Male","IND",12168,"SADANANDA KONHOR",23.51,"RAJKISHORE MALLIK","JNP","M",NA
"Odisha",7,1977,2,103,"UDAYAGIRI",30.95,53.73,"ST",88075,3102,3,1,"Male","JNP",14647,"RANJIT KUMAR PRADHAN",11.38,"NAGARJUN PRADHAN","INC","M",NA
"Odisha",7,1977,2,104,"PHULBANI",25.21,57.12,"SC",86981,5332,4,1,"Male","JNP",12525,"PRAHALLAD BEHERA",24.32,"CHANDRA SEKHAR BEHERA","INC","M",NA
"Odisha",7,1977,2,105,"BOUDH",57.24,60.85,"General",93397,11602,2,1,"Male","JNP",32530,"NATABAR PRADHAN",21.7,"HIMANSU SEKHAR PADHI","INC","M",NA
"Odisha",7,1977,2,106,"TITILAGARH",29.37,31.8,"SC",83750,12,5,1,"Male","INC",7822,"LALIT MOHAN GANDHI",0.05,"BEDA PRAKASH MAHANANDA","JNP","M",NA
"Odisha",7,1977,2,107,"KANTABANJI",33.19,42.33,"General",72355,102,6,1,"Male","INC",10167,"PRASANNA KUMAR PAL",0.42,"GOPIANATH AGARWAL","JNP","M",NA
"Odisha",7,1977,2,108,"PATNAGARH",41.82,55.91,"General",78701,12130,5,1,"Male","JNP",18400,"BIBEKANANDA MEHER",36.86,"NILACHAL PRASAD JOSHI","INC","M",NA
"Odisha",7,1977,2,109,"SAINTALA",27.45,48.15,"General",78257,2961,3,1,"Male","JNP",10344,"SUBHASH CHANDAR BAG",13.78,"RAMESH CHANDAR SINGH BHOI","INC","M",NA
"Odisha",7,1977,2,110,"LOISINGHA",36.12,44.6,"General",88019,3662,4,1,"Male","JNP",14177,"RAM PRASAD MISRA",11.52,"BALGOPAL MISHRA","IND","M",NA
