"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Odisha",1974,75,"BERHAMPUR","GEN","BINAYAK ACHARYA","INC",26112,1,57.8
"Odisha",1974,75,"BERHAMPUR","GEN","SISH KUMAR NARENDRA DEB","UTC",17594,2,38.95
"Odisha",1974,75,"BERHAMPUR","GEN","P. SANYASI RAO","IND",1170,3,2.59
"Odisha",1974,75,"BERHAMPUR","GEN","ASWINI KUMAR LAYAK","FBL",299,4,0.66
"Odisha",1974,76,"CHIKATI","GEN","SATCHIDA NANDU DEO","INC",24230,1,53.92
"Odisha",1974,76,"CHIKATI","GEN","JAGANNATH PATI","SWA",15543,2,34.59
"Odisha",1974,76,"CHIKATI","GEN","DAMBARUDHAR PANIGRAHI","IND",5163,3,11.49
"Odisha",1974,77,"MOHANA","GEN","UDAYANARAYAN DEB","UTC",21245,1,53.69
"Odisha",1974,77,"MOHANA","GEN","LAMBODAR PANIGRAHI","INC",18324,2,46.31
"Odisha",1974,78,"RAMAGIRI","ST","CHAKRADHAR PAIK","UTC",10322,1,42.64
"Odisha",1974,78,"RAMAGIRI","ST","BHIMASEN MANDAL","INC",7810,2,32.26
"Odisha",1974,78,"RAMAGIRI","ST","GARASANG SABARA","IND",6078,3,25.11
"Odisha",1974,79,"PARLAKHEMUNDI","GEN","NALLA KURMANAIKULU","UTC",20826,1,40.9
"Odisha",1974,79,"PARLAKHEMUNDI","GEN","INJA VENKATA RAO","INC",17063,2,33.51
"Odisha",1974,79,"PARLAKHEMUNDI","GEN","NARAYANA PATRA","NCO",9227,3,18.12
"Odisha",1974,79,"PARLAKHEMUNDI","GEN","GARASANGA SABARA","IND",1665,4,3.27
"Odisha",1974,79,"PARLAKHEMUNDI","GEN","NABINA CHANDRA PATNAIK","IND",1526,5,3
"Odisha",1974,79,"PARLAKHEMUNDI","GEN","BRAJA KISHORE PATNAIK","IND",610,6,1.2
"Odisha",1974,80,"GUNUPUR","ST","BHAGIRATHI GAMANG","INC",18182,1,57.75
"Odisha",1974,80,"GUNUPUR","ST","NARAYAN GANANG","UTC",8547,2,27.15
"Odisha",1974,80,"GUNUPUR","ST","BUDHA GAMANG","IND",4755,3,15.1
"Odisha",1974,81,"BISSAM CUTTACK","ST","ULAKA DAMBARUDHAR","INC",13619,1,50.9
"Odisha",1974,81,"BISSAM CUTTACK","ST","PRASKA SRIPATHI","SWA",13137,2,49.1
"Odisha",1974,82,"RAYAGADA","ST","ULKA RAMA CHANDRA","INC",15479,1,62.08
"Odisha",1974,82,"RAYAGADA","ST","BIDIKA MALANA","UTC",9454,2,37.92
"Odisha",1974,83,"LAKSMIPUR","ST","ANANTA RAM MAJHI","INC",8427,1,47.38
"Odisha",1974,83,"LAKSMIPUR","ST","AKHILA SAUNTA","UTC",8339,2,46.89
"Odisha",1974,83,"LAKSMIPUR","ST","GOPINATH SAUNTA","IND",1020,3,5.73
"Odisha",1974,84,"POTTANGI","ST","DISSARI SANNU","UTC",5261,1,40.09
"Odisha",1974,84,"POTTANGI","ST","CHANDRAMA SANTA","INC",4460,2,33.99
"Odisha",1974,84,"POTTANGI","ST","BALARAM PANGI","IND",1586,3,12.09
"Odisha",1974,84,"POTTANGI","ST","PHULOMONOI SANTA","IND",910,4,6.93
"Odisha",1974,84,"POTTANGI","ST","BOINI ELAYA","IND",678,5,5.17
"Odisha",1974,84,"POTTANGI","ST","MUSARI SANTA","IND",227,6,1.73
"Odisha",1974,85,"KORAPUT","GEN","HARISH CHANDRA BAXIPATRA","UTC",11198,1,47.79
"Odisha",1974,85,"KORAPUT","GEN","RAMANATH PANDA","INC",6834,2,29.16
"Odisha",1974,85,"KORAPUT","GEN","BAIRAGI MAJHI","BJS",1742,3,7.43
"Odisha",1974,85,"KORAPUT","GEN","KISHORE CHANDRA MISRA","IND",1539,4,6.57
"Odisha",1974,85,"KORAPUT","GEN","VARANASI JAGANADHAM","IND",766,5,3.27
"Odisha",1974,85,"KORAPUT","GEN","SARAT CHANDRA BHUKTA","IND",687,6,2.93
"Odisha",1974,85,"KORAPUT","GEN","CHANDRO SEKHAR NAYAK","IND",668,7,2.85
"Odisha",1974,86,"MALKANGIRI","SC","NAKA KANNAYA","UTC",14183,1,67.49
"Odisha",1974,86,"MALKANGIRI","SC","NADIYABASI BISWAS","INC",6831,2,32.51
"Odisha",1974,87,"CHITRAKONDA","ST","GANGADHAR MADI","INC",6844,1,52.53
"Odisha",1974,87,"CHITRAKONDA","ST","CHANDRA NAYAK","SWA",6185,2,47.47
"Odisha",1974,88,"KOTPAD","ST","BASUDEB MAJHI","INC",11689,1,64.71
"Odisha",1974,88,"KOTPAD","ST","DHONO NAIK","SWA",5637,2,31.21
"Odisha",1974,88,"KOTPAD","ST","HARIHAR MAJHI","IND",738,3,4.09
"Odisha",1974,89,"JEYPORE","GEN","RAGHUNATH PATNAIK","INC",12519,1,44.37
"Odisha",1974,89,"JEYPORE","GEN","S. HANUMANTHA RAO","SWA",10591,2,37.54
"Odisha",1974,89,"JEYPORE","GEN","LAL LOMBODAR SINGH DEO","BJS",4552,3,16.13
"Odisha",1974,89,"JEYPORE","GEN","KULADHAR KHERA","IND",551,4,1.95
"Odisha",1974,90,"NOWRANGPUR","GEN","HABIBULLA KHAN","SWA",10817,1,38.85
"Odisha",1974,90,"NOWRANGPUR","GEN","SADASIB NAIK","INC",9765,2,35.07
"Odisha",1974,90,"NOWRANGPUR","GEN","CHANDRA SEKHAR DINAI NAIK","IND",3125,3,11.22
"Odisha",1974,90,"NOWRANGPUR","GEN","SUBHASH CHANDRA TRIPATHY","IND",1562,4,5.61
"Odisha",1974,90,"NOWRANGPUR","GEN","NEELAKANTHA DASH","IND",1261,5,4.53
"Odisha",1974,90,"NOWRANGPUR","GEN","SATYANARAYAN PANDA","IND",1043,6,3.75
"Odisha",1974,90,"NOWRANGPUR","GEN","KUSHAL NAND DONDSENA","IND",269,7,0.97
"Odisha",1974,91,"KONDINGA","ST","SOMBARU MAJHI","UTC",11010,1,51.08
"Odisha",1974,91,"KONDINGA","ST","SURJYA NARAYAN MAJHI","INC",8180,2,37.95
"Odisha",1974,91,"KONDINGA","ST","KRISHNA RANDHARY","IND",2365,3,10.97
"Odisha",1974,92,"DABUGAM","ST","SYAMOGHOMO MAJHI","SWA",12857,1,51.18
"Odisha",1974,92,"DABUGAM","ST","DOMBURU MAJHI","INC",12262,2,48.82
"Odisha",1974,93,"UMARKOTE","ST","RABISINGH MAJHI","UTC",13169,1,55.13
"Odisha",1974,93,"UMARKOTE","ST","LAXMINARAYAN MAJHI","INC",10718,2,44.87
"Odisha",1974,94,"NAWAPARA","GEN","JAGANNATH PATTANAIK","INC",11378,1,38.44
"Odisha",1974,94,"NAWAPARA","GEN","GHASIRAM MAJHI","SWA",9531,2,32.2
"Odisha",1974,94,"NAWAPARA","GEN","UGRAMADHAB JOSHI","IND",2419,3,8.17
"Odisha",1974,94,"NAWAPARA","GEN","JAGAMOHAN NAIK","IND",2091,4,7.06
"Odisha",1974,94,"NAWAPARA","GEN","JOGESWAR CHANDRAKAR","IND",2033,5,6.87
"Odisha",1974,94,"NAWAPARA","GEN","JAGAT HARILAL JAIN","IND",1787,6,6.04
"Odisha",1974,94,"NAWAPARA","GEN","SANTILAL HARILAL PANDYA","IND",359,7,1.21
"Odisha",1974,95,"KHARIAR","GEN","ANUPA SING DEO","UTC",18262,1,58.02
"Odisha",1974,95,"KHARIAR","GEN","PRABHASH PATNAIK","INC",6797,2,21.59
"Odisha",1974,95,"KHARIAR","GEN","JIHAT RAM PATEL","IND",2798,3,8.89
"Odisha",1974,95,"KHARIAR","GEN","KAPIL NARAYAN TIWARI","IND",2602,4,8.27
"Odisha",1974,95,"KHARIAR","GEN","JAMUNA PRASAD NIAL","IND",1017,5,3.23
"Odisha",1974,96,"DHARAMGARH","SC","DAYANIDHI NAIK","SWA",17794,1,58.8
"Odisha",1974,96,"DHARAMGARH","SC","RANSAI NAIK","INC",7339,2,24.25
"Odisha",1974,96,"DHARAMGARH","SC","GANGARAM JAGAT","JAC",3258,3,10.77
"Odisha",1974,96,"DHARAMGARH","SC","JADU PANIGRAHI","NCO",1290,4,4.26
"Odisha",1974,96,"DHARAMGARH","SC","ANIRUDDHA MAHANAND","IND",583,5,1.93
"Odisha",1974,97,"KOKSARA","GEN","CHANDRABHANU SINGH DEO","SWA",16118,1,53.19
"Odisha",1974,97,"KOKSARA","GEN","RASABEHARI BEHERA","INC",10051,2,33.17
"Odisha",1974,97,"KOKSARA","GEN","PARSURAM MEHER","IND",2950,3,9.74
"Odisha",1974,97,"KOKSARA","GEN","SANKAR PRASAD RATH","BJS",851,4,2.81
"Odisha",1974,97,"KOKSARA","GEN","ACHYUTANANDA PANDA","NCO",333,5,1.1
"Odisha",1974,98,"JUNAGARH","GEN","UDIT PRATAP DEO","SWA",18965,1,59
"Odisha",1974,98,"JUNAGARH","GEN","MAHESWAR BARAD","INC",11607,2,36.11
"Odisha",1974,98,"JUNAGARH","GEN","HARISHANKAR MAJHI","IND",1573,3,4.89
"Odisha",1974,99,"BHAWANIPATNA","SC","JAGAMOHAN NAYAK","SWA",19861,1,65.56
"Odisha",1974,99,"BHAWANIPATNA","SC","GAJANAN NAYAK","INC",8601,2,28.39
"Odisha",1974,99,"BHAWANIPATNA","SC","PRADESHI NAYAK","IND",1834,3,6.05
"Odisha",1974,100,"NARALA","ST","DHANESWAR MAJHI","SWA",12736,1,63.47
"Odisha",1974,100,"NARALA","ST","BENUDHAR BHOI","INC",6451,2,32.15
"Odisha",1974,100,"NARALA","ST","UDHABA JANI","IND",878,3,4.38
"Odisha",1974,101,"KESINGA","GEN","SARAT CHANDRA SINGH DEO","SWA",17442,1,52.85
"Odisha",1974,101,"KESINGA","GEN","NAGENDRA NATH CHOUDHURY","INC",11279,2,34.18
"Odisha",1974,101,"KESINGA","GEN","BHAGAWAN KAMIL DAS","IND",1585,3,4.8
"Odisha",1974,101,"KESINGA","GEN","BASANTA KUMAR DAS","SOP",1473,4,4.46
"Odisha",1974,101,"KESINGA","GEN","RAMA CHARAN NAG","IND",636,5,1.93
"Odisha",1974,101,"KESINGA","GEN","CHANDRA SEKHAR PADHAN","IND",588,6,1.78
"Odisha",1974,102,"BALIGUDA","ST","SAHURA MALLIK","INC",7739,1,33.8
"Odisha",1974,102,"BALIGUDA","ST","SADANANDA KONHAR","IND",7412,2,32.37
"Odisha",1974,102,"BALIGUDA","ST","NARESH PRADHAN","SWA",6542,3,28.57
"Odisha",1974,102,"BALIGUDA","ST","LOKANATH PATRA","IND",1205,4,5.26
"Odisha",1974,103,"UDAYAGIRI","ST","GOPAL PRADHAN","INC",11803,1,45.92
"Odisha",1974,103,"UDAYAGIRI","ST","K. PAUL PRADHAN","SWA",10426,2,40.57
"Odisha",1974,103,"UDAYAGIRI","ST","GOURA CHANDRA PRADHAN","BJS",1309,3,5.09
"Odisha",1974,103,"UDAYAGIRI","ST","BHASKAR PRADHAN","IND",1175,4,4.57
"Odisha",1974,103,"UDAYAGIRI","ST","CHANDRRA SEKHAR KONHAR","JAC",716,5,2.79
"Odisha",1974,103,"UDAYAGIRI","ST","ANTARJYAMI PRADHAN","NCO",272,6,1.06
"Odisha",1974,104,"PHULBANI","SC","CHANDRA SEKHAR BEHERA","INC",8260,1,44.35
"Odisha",1974,104,"PHULBANI","SC","BANSIDHAR BEHERA","SWA",6096,2,32.73
"Odisha",1974,104,"PHULBANI","SC","KASHINATH MAHANANDA","IND",1622,3,8.71
"Odisha",1974,104,"PHULBANI","SC","KRISHNA CHANDRA MUKHI","IND",1484,4,7.97
"Odisha",1974,104,"PHULBANI","SC","DAHNESWAR SETHI","IND",473,5,2.54
"Odisha",1974,104,"PHULBANI","SC","ANIRUDHA DIPA","IND",295,6,1.58
"Odisha",1974,104,"PHULBANI","SC","JADUPATI MAHANANDA","IND",262,7,1.41
"Odisha",1974,104,"PHULBANI","SC","KALADAR KOHOR","JAC",134,8,0.72
"Odisha",1974,105,"BOUDH","GEN","NALABAR PRADHAN","SWA",19472,1,40.43
"Odisha",1974,105,"BOUDH","GEN","HIMANSHU SEKHAR PADHI","IND",14789,2,30.71
"Odisha",1974,105,"BOUDH","GEN","GIRISH CHANDRA PANDA","INC",12242,3,25.42
"Odisha",1974,105,"BOUDH","GEN","NARAYAN PRASAD SAHOO","NCO",1656,4,3.44
"Odisha",1974,106,"TITILAGARH","SC","TAPI JAL","SWA",21838,1,71.2
"Odisha",1974,106,"TITILAGARH","SC","BHAKTIRAM DIP","INC",8832,2,28.8
"Odisha",1974,107,"KANTABANJI","GEN","RAMPRASAD MISRA","SWA",13814,1,49.34
"Odisha",1974,107,"KANTABANJI","GEN","ACHYUTANAND MAHANAND","INC",5816,2,20.77
"Odisha",1974,107,"KANTABANJI","GEN","RAMKISHAN JAIN","BJS",4262,3,15.22
"Odisha",1974,107,"KANTABANJI","GEN","MAHABIR PRASAD DODAKA","IND",1553,4,5.55
"Odisha",1974,107,"KANTABANJI","GEN","MAHADEBA MAJHI","IND",1497,5,5.35
"Odisha",1974,107,"KANTABANJI","GEN","JAGADANAND CHAUHAN","IND",1055,6,3.77
"Odisha",1974,108,"PATNAGARH","GEN","AINTHU SAHOO","SWA",23224,1,65.38
"Odisha",1974,108,"PATNAGARH","GEN","GAURANGA PATRA","INC",10609,2,29.87
"Odisha",1974,108,"PATNAGARH","GEN","GAURANGA BARIK","IND",1689,3,4.75
"Odisha",1974,109,"SAINTALA","GEN","KRUSHNA CHANDRA PANDA","SWA",23708,1,71.15
"Odisha",1974,109,"SAINTALA","GEN","RAMESH CHANDRA SINGH BHOI","INC",6832,2,20.5
"Odisha",1974,109,"SAINTALA","GEN","DHANESWAR BHOI","IND",1844,3,5.53
"Odisha",1974,109,"SAINTALA","GEN","KALARMATHI RANA","IND",936,4,2.81
"Odisha",1974,110,"LOISINGHA","GEN","ANANGA UDAYA SINGH DEO","SWA",23654,1,58.79
"Odisha",1974,110,"LOISINGHA","GEN","BALGOPAL MISHRA","INC",15352,2,38.15
"Odisha",1974,110,"LOISINGHA","GEN","MINAKETAN NAIK","IND",1230,3,3.06
"Odisha",1974,111,"BOLANGIR","GEN","RAJENDRA NARAYNA SINGH DEO","SWA",30196,1,68.81
"Odisha",1974,111,"BOLANGIR","GEN","BIKRAMANAND BOHIDAR","INC",13684,2,31.19
"Odisha",1974,112,"SONEPUR","SC","DAULAT BAGH","SWA",16672,1,48.95
"Odisha",1974,112,"SONEPUR","SC","RAMAKANT SETH","INC",14147,2,41.53
"Odisha",1974,112,"SONEPUR","SC","DHANESWAR KUMBHAR","IND",2112,3,6.2
"Odisha",1974,112,"SONEPUR","SC","LANKESWAR TANDI","IND",1130,4,3.32
"Odisha",1974,113,"BINKA","GEN","RADHA MOHAN MISHRA","SWA",18975,1,44.7
"Odisha",1974,113,"BINKA","GEN","SHARAT CHANDRA PANIGRAHI","INC",16607,2,39.12
"Odisha",1974,113,"BINKA","GEN","BASUDEB BARIHA","IND",2543,3,5.99
"Odisha",1974,113,"BINKA","GEN","DHRUBA CHARAN MAHANTY","IND",1897,4,4.47
"Odisha",1974,113,"BINKA","GEN","BASUDEB PADHAN","IND",1672,5,3.94
"Odisha",1974,113,"BINKA","GEN","DUTIA MEHER","IND",452,6,1.06
"Odisha",1974,113,"BINKA","GEN","SANKIRTAN SWAIN","IND",303,7,0.71
"Odisha",1974,114,"BIRMAHARAJPUR","GEN","HRUSHIKESH HOTA","INC",16033,1,43.01
"Odisha",1974,114,"BIRMAHARAJPUR","GEN","KSHETRA MOHAN PANIGRAHI","SWA",10558,2,28.32
"Odisha",1974,114,"BIRMAHARAJPUR","GEN","SURENDRA PRADHAN","IND",7869,3,21.11
"Odisha",1974,114,"BIRMAHARAJPUR","GEN","CHAKRADHAR PRADHAN","IND",1788,4,4.8
"Odisha",1974,114,"BIRMAHARAJPUR","GEN","BIMANA NAYAK","IND",1030,5,2.76
"Odisha",1974,115,"ATHMALLIK","GEN","BHAJAMAN BEHERA","INC",12829,1,30.74
"Odisha",1974,115,"ATHMALLIK","GEN","BALAKRISHNA PATNAYAK","IND",8582,2,20.57
"Odisha",1974,115,"ATHMALLIK","GEN","DEBARAH SAHU","UTC",5964,3,14.29
"Odisha",1974,115,"ATHMALLIK","GEN","BRAJAMOHAN PANIGRAHI","IND",5096,4,12.21
"Odisha",1974,115,"ATHMALLIK","GEN","RAJAKISHORE PRADHAN","IND",4875,5,11.68
"Odisha",1974,115,"ATHMALLIK","GEN","KASINATH PRADHAN","IND",2736,6,6.56
"Odisha",1974,115,"ATHMALLIK","GEN","NABAGHANA NAYAK","IND",1647,7,3.95
"Odisha",1974,116,"ANGUL","GEN","ADWAIT PRASAD SINGH","UTC",18435,1,45.42
"Odisha",1974,116,"ANGUL","GEN","HRUSHI KESH PRADHAN","CPI",15336,2,37.78
"Odisha",1974,116,"ANGUL","GEN","ASOKA MISRA","IND",4883,3,12.03
"Odisha",1974,116,"ANGUL","GEN","RAJ KISHORE MISRA","IND",1238,4,3.05
"Odisha",1974,116,"ANGUL","GEN","NALINI KUMARI PATNAIK","JAC",699,5,1.72
"Odisha",1974,117,"HINDOL","SC","BHAGIRATHI NAIK","INC",13826,1,53.71
"Odisha",1974,117,"HINDOL","SC","HARIHAR SETHI","UTC",7927,2,30.8
"Odisha",1974,117,"HINDOL","SC","PRAVAKAR PRADHAN","IND",1743,3,6.77
"Odisha",1974,117,"HINDOL","SC","DURJYODHAN BEHERA","IND",1034,4,4.02
"Odisha",1974,117,"HINDOL","SC","JHAHAR BEHERA","JAC",457,5,1.78
"Odisha",1974,117,"HINDOL","SC","KAILASH CHANDRA BEHERA","IND",413,6,1.6
"Odisha",1974,117,"HINDOL","SC","LAXIMIDHAR NAIK","IND",341,7,1.32
"Odisha",1974,118,"DHENKANAL","GEN","NANDINI SATPATHY","INC",19785,1,46.25
"Odisha",1974,118,"DHENKANAL","GEN","KAMAKHYA PRASAD SINGHDEO MAHINDRA BAHADUR","SWA",17168,2,40.13
"Odisha",1974,118,"DHENKANAL","GEN","SURESH CHANDRA MISRA","IND",2812,3,6.57
"Odisha",1974,118,"DHENKANAL","GEN","PURNA CHANDRA SAHOO","IND",1627,4,3.8
"Odisha",1974,118,"DHENKANAL","GEN","PYARI MOHAN DHALL","IND",1390,5,3.25
"Odisha",1974,119,"CONDIA","GEN","SRIBATSA NAYAK","INC",22554,1,55.97
"Odisha",1974,119,"CONDIA","GEN","HALADHAR MISHRA","SWA",13710,2,34.02
"Odisha",1974,119,"CONDIA","GEN","RAGHUNATH SAHOO","JAC",2621,3,6.5
"Odisha",1974,119,"CONDIA","GEN","M. A. QUADAR AHAD","IND",1409,4,3.5
"Odisha",1974,120,"KAMAKHYANAGAR","GEN","BRAHAMANANDA BISWAL","INC",28196,1,72.91
"Odisha",1974,120,"KAMAKHYANAGAR","GEN","BRUNDABAN TRIPATHY","UTC",5059,2,13.08
"Odisha",1974,120,"KAMAKHYANAGAR","GEN","BIPIN BIHARI MISRA","NCO",3858,3,9.98
"Odisha",1974,120,"KAMAKHYANAGAR","GEN","BINAYAK MISRA","IND",1224,4,3.16
"Odisha",1974,120,"KAMAKHYANAGAR","GEN","KRUSHNA CHANDRA PATRA","IND",336,5,0.87
"Odisha",1974,121,"PALLAHARA","GEN","NARAYAN SAHU","INC",14338,1,42.87
"Odisha",1974,121,"PALLAHARA","GEN","PABITRA MOHAN PRADHAN","JAC",9851,2,29.45
"Odisha",1974,121,"PALLAHARA","GEN","ARJUN DAS","UTC",3147,3,9.41
"Odisha",1974,121,"PALLAHARA","GEN","DILESHWAR PADHAN","IND",2069,4,6.19
"Odisha",1974,121,"PALLAHARA","GEN","MAYADHAR HARICHANDAN","IND",1952,5,5.84
"Odisha",1974,121,"PALLAHARA","GEN","GANESWAR SAHU","IND",1509,6,4.51
"Odisha",1974,121,"PALLAHARA","GEN","HADIBANDHU NAIK","IND",582,7,1.74
"Odisha",1974,122,"TALCHER","SC","BRUNDABAN BEHERA","JAC",18438,1,41.74
"Odisha",1974,122,"TALCHER","SC","KRUSHAN CHANDRA BEHERA","INC",14536,2,32.91
"Odisha",1974,122,"TALCHER","SC","KARTIKESWAR NAIK","UTC",7265,3,16.45
"Odisha",1974,122,"TALCHER","SC","GOBINDA CHANDRA NAIK","IND",3272,4,7.41
"Odisha",1974,122,"TALCHER","SC","BANSIDHAR NAIK","IND",660,5,1.49
"Odisha",1974,123,"PADAMPUR","GEN","KRUPASINDHU BHOI","INC",18424,1,52.75
"Odisha",1974,123,"PADAMPUR","GEN","BIR BIKRAMADITYA SINGHBARIHA","UTC",12029,2,34.44
"Odisha",1974,123,"PADAMPUR","GEN","DHANANJAYA PATRA","IND",4471,3,12.8
"Odisha",1974,124,"MELCHHAMUNDA","GEN","PRAKASH CHANDRA DEBTA","INC",17063,1,54.87
"Odisha",1974,124,"MELCHHAMUNDA","GEN","BIRENDRA KUMAR SAHU","SWA",11365,2,36.55
"Odisha",1974,124,"MELCHHAMUNDA","GEN","DEBICHAND AGRAWAL","IND",2667,3,8.58
"Odisha",1974,125,"BIJEPUR","GEN","GANANATH PRADHAN","UTC",19755,1,51.77
"Odisha",1974,125,"BIJEPUR","GEN","MARKANDA PADHAN","INC",12376,2,32.43
"Odisha",1974,125,"BIJEPUR","GEN","BHOLA PRASAD BARIK","IND",5449,3,14.28
"Odisha",1974,125,"BIJEPUR","GEN","LALJI","IND",580,4,1.52
"Odisha",1974,126,"BHATLI","SC","MOHAN NAG","INC",12984,1,51.51
"Odisha",1974,126,"BHATLI","SC","TRIBIKRAM MALLICK","UTC",9928,2,39.39
"Odisha",1974,126,"BHATLI","SC","LALJI TANDI","IND",1473,3,5.84
"Odisha",1974,126,"BHATLI","SC","SANATAN KUMAR","IND",822,4,3.26
"Odisha",1974,127,"BARGARH","GEN","NABIN KUMAR PRADHAN","UTC",14095,1,41.76
"Odisha",1974,127,"BARGARH","GEN","CHITTARANJAN KAR","INC",12385,2,36.69
"Odisha",1974,127,"BARGARH","GEN","JADUNANDAN PANDA","IND",4670,3,13.84
"Odisha",1974,127,"BARGARH","GEN","SIBA PRASAD JESWAL","IND",1747,4,5.18
"Odisha",1974,127,"BARGARH","GEN","DALGANJAN CHHURIA","JAC",855,5,2.53
"Odisha",1974,128,"SAMBALPUR","GEN","SHRI BALLAV PANIGRAHI","INC",21153,1,49.12
"Odisha",1974,128,"SAMBALPUR","GEN","BINOD BIHARI DAS","UTC",14080,2,32.7
"Odisha",1974,128,"SAMBALPUR","GEN","JHASAKETAN SAU","IND",4586,3,10.65
"Odisha",1974,128,"SAMBALPUR","GEN","P. BHASKA RAO","JAC",1199,4,2.78
"Odisha",1974,128,"SAMBALPUR","GEN","JAIRAM PUROHIT","IND",1056,5,2.45
"Odisha",1974,128,"SAMBALPUR","GEN","BRAHMANAND NAIK","IND",986,6,2.29
"Odisha",1974,129,"BRAJARAJNAGAR","GEN","PRASANNA KUMAR PANDA","CPI",26160,1,70.19
"Odisha",1974,129,"BRAJARAJNAGAR","GEN","UPENDRA DIKSHIT","UTC",7842,2,21.04
"Odisha",1974,129,"BRAJARAJNAGAR","GEN","RAM LAL DIP","IND",1228,3,3.29
"Odisha",1974,129,"BRAJARAJNAGAR","GEN","SURESWAR KHAMARI","BJS",1124,4,3.02
"Odisha",1974,129,"BRAJARAJNAGAR","GEN","DANDPANI NAIK","JAC",916,5,2.46
"Odisha",1974,130,"JHARSUGUDA","GEN","SAIRENDHRI NAYAK","INC",13499,1,34.27
"Odisha",1974,130,"JHARSUGUDA","GEN","MURARI PRASAD MISHRA","SWA",11688,2,29.67
"Odisha",1974,130,"JHARSUGUDA","GEN","ISWAR CHANDRA NAIK","CPI",9709,3,24.65
"Odisha",1974,130,"JHARSUGUDA","GEN","BUDHURAM BADA ORAM","IND",1513,4,3.84
"Odisha",1974,130,"JHARSUGUDA","GEN","SATRUGHNA SAHU","IND",1152,5,2.92
"Odisha",1974,130,"JHARSUGUDA","GEN","RUDRADUTTA PANDA","JAC",745,6,1.89
"Odisha",1974,130,"JHARSUGUDA","GEN","NRUPATI DEHERI","IND",583,7,1.48
"Odisha",1974,130,"JHARSUGUDA","GEN","PABITRA SAHU","IND",499,8,1.27
"Odisha",1974,131,"LAIKERA","ST","HEMANAND BISWAL","INC",12188,1,44.59
"Odisha",1974,131,"LAIKERA","ST","RAMESWAR SINGH NAIK","SWA",8714,2,31.88
"Odisha",1974,131,"LAIKERA","ST","BINOD BIHARI SINGH BARIHA","UTC",6433,3,23.53
"Odisha",1974,132,"KUCHINDA","ST","JAGATESWAR MIRDHA","INC",10235,1,51.1
"Odisha",1974,132,"KUCHINDA","ST","SWAPNESWAR KISAN","SWA",7495,2,37.42
"Odisha",1974,132,"KUCHINDA","ST","BANESWAR MAJHI","IND",2301,3,11.49
"Odisha",1974,133,"RAIRAKHOL","SC","BASANTA KUMAR MOHANANDA","UTC",12939,1,49.96
"Odisha",1974,133,"RAIRAKHOL","SC","ABHIMANYU KUMAR","INC",9112,2,35.18
"Odisha",1974,133,"RAIRAKHOL","SC","PURUSOTTAM BAG","IND",1533,3,5.92
"Odisha",1974,133,"RAIRAKHOL","SC","DEBARA BEHERA","IND",1410,4,5.44
"Odisha",1974,133,"RAIRAKHOL","SC","HARERKISHNA MEHER","IND",612,5,2.36
"Odisha",1974,133,"RAIRAKHOL","SC","RANJIT MAHANANDA","JAC",292,6,1.13
"Odisha",1974,134,"DEOGARH","GEN","TRIBHUBAN DEB","SWA",20632,1,57.04
"Odisha",1974,134,"DEOGARH","GEN","HARIPRASAD DEB","INC",13950,2,38.57
"Odisha",1974,134,"DEOGARH","GEN","HARIPRASAD DEB HARISHCHANDRA PATRA","IND",1586,3,4.39
"Odisha",1974,135,"SUNDARGARH","GEN","DIBYALOCHAN SEKHAR DEO","INC",20861,1,56
"Odisha",1974,135,"SUNDARGARH","GEN","SUNDARMANI PATEL","SWA",9601,2,25.78
"Odisha",1974,135,"SUNDARGARH","GEN","ISWARI PRASAD SINGH","IND",4623,3,12.41
"Odisha",1974,135,"SUNDARGARH","GEN","BAIJU SINGH","IND",1774,4,4.76
"Odisha",1974,135,"SUNDARGARH","GEN","ELIAS BARLA","JKD",390,5,1.05
"Odisha",1974,136,"TALASARA","ST","PREMANANDA KALO","INC",10753,1,37.76
"Odisha",1974,136,"TALASARA","ST","IGNACE MAJHI","SWA",9007,2,31.63
"Odisha",1974,136,"TALASARA","ST","ANTONY TIRKEY","JKP",5463,3,19.18
"Odisha",1974,136,"TALASARA","ST","GANGADHAR PRADHAN","IND",2836,4,9.96
"Odisha",1974,136,"TALASARA","ST","STEPHEN SORENG","JKD",419,5,1.47
"Odisha",1974,137,"RAJGANGPUR","ST","CHRISTOPHER EKKA","INC",9722,1,32.46
"Odisha",1974,137,"RAJGANGPUR","ST","BIRENDRA BHAGAT","SWA",6251,2,20.87
"Odisha",1974,137,"RAJGANGPUR","ST","JAMES TOPPO","IND",6084,3,20.31
"Odisha",1974,137,"RAJGANGPUR","ST","JUNAS BILUNG","JKD",4190,4,13.99
"Odisha",1974,137,"RAJGANGPUR","ST","FRANCIS TIRKEY","IND",1296,5,4.33
"Odisha",1974,137,"RAJGANGPUR","ST","NEGI NICHOLAS LAKRA","IND",1272,6,4.25
"Odisha",1974,137,"RAJGANGPUR","ST","KALYAN TIRKEY","JKP",1139,7,3.8
"Odisha",1974,138,"BIRAMITRAPUR","ST","CHRISTODAS LUHGUN","JKD",8340,1,29.48
"Odisha",1974,138,"BIRAMITRAPUR","ST","RANGABALABH AMAT","INC",7479,2,26.44
"Odisha",1974,138,"BIRAMITRAPUR","ST","PREMCHAND BHAGAT","SWA",7169,3,25.34
