"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Karnataka",1983,66,"SIDLAGHATTA","GEN","S. MUNISHAMAPPA","IND",32244,2,47.82
"Karnataka",1983,66,"SIDLAGHATTA","GEN","RATHI DEVI","IND",250,3,0.37
"Karnataka",1983,66,"SIDLAGHATTA","GEN","M. MUNIYAPPA","IND",181,4,0.27
"Karnataka",1983,67,"BAGEPALLI","GEN","A. V.APPASWAMY REDDY","CPM",35699,1,58.77
"Karnataka",1983,67,"BAGEPALLI","GEN","S. MUNIRAJU","INC",24137,2,39.74
"Karnataka",1983,67,"BAGEPALLI","GEN","LALITHAMMA","IND",908,3,1.49
"Karnataka",1983,68,"CHINTAMANI","GEN","CHOWDA REDDY","INC",39525,1,57.35
"Karnataka",1983,68,"CHINTAMANI","GEN","K. M. KRISHNA REDDY","JNP",29395,2,42.65
"Karnataka",1983,69,"SRINIVASAPUR","GEN","G. K. VENKATASHIVA REDDY","INC",30031,1,49.3
"Karnataka",1983,69,"SRINIVASAPUR","GEN","RAMESH KUMAR","IND",29389,2,48.24
"Karnataka",1983,69,"SRINIVASAPUR","GEN","M. CHOWDAPPA","JNP",729,3,1.2
"Karnataka",1983,69,"SRINIVASAPUR","GEN","POOLA PAMAPPA","IND",426,4,0.7
"Karnataka",1983,69,"SRINIVASAPUR","GEN","K. M. NARAYANAPPA","IND",345,5,0.57
"Karnataka",1983,70,"MULBAGAL","GEN","BEEREGOWDA","IND",31862,1,45.91
"Karnataka",1983,70,"MULBAGAL","GEN","J. M. REDDY","INC",18091,2,26.07
"Karnataka",1983,70,"MULBAGAL","GEN","R. VENKATARAMAIAH","IND",17662,3,25.45
"Karnataka",1983,70,"MULBAGAL","GEN","M. P. RAGHUNATH","BJP",1306,4,1.88
"Karnataka",1983,70,"MULBAGAL","GEN","P. MUNIYAPPA","IND",482,5,0.69
"Karnataka",1983,71,"KOLAR GOLD FIELDS","SC","M. BACKTHAVACHALLAM","ADMK",16234,1,35.87
"Karnataka",1983,71,"KOLAR GOLD FIELDS","SC","T. S. MANI","CPM",14854,2,32.82
"Karnataka",1983,71,"KOLAR GOLD FIELDS","SC","C. M. ARUMUGHAM","IND",12043,3,26.61
"Karnataka",1983,71,"KOLAR GOLD FIELDS","SC","S. RAJAGOPAL","IND",1734,4,3.83
"Karnataka",1983,71,"KOLAR GOLD FIELDS","SC","M. MOHAN","IND",211,5,0.47
"Karnataka",1983,71,"KOLAR GOLD FIELDS","SC","GANESHAN M.","IND",91,6,0.2
"Karnataka",1983,71,"KOLAR GOLD FIELDS","SC","V. MUTHUKUMAR","IND",86,7,0.19
"Karnataka",1983,72,"BETHAMANGALA","SC","C. VENKATESHAPPA","INC",20253,1,38.86
"Karnataka",1983,72,"BETHAMANGALA","SC","S. P. MUNIYAPPA","IND",58,10,0.11
"Karnataka",1983,72,"BETHAMANGALA","SC","LAKSHMAMMA NARAYANARAJU","IND",20152,2,38.67
"Karnataka",1983,72,"BETHAMANGALA","SC","P. NARAYANAMMA","JNP",4525,3,8.68
"Karnataka",1983,72,"BETHAMANGALA","SC","N. RAVI","ICS",2100,4,4.03
"Karnataka",1983,72,"BETHAMANGALA","SC","G. NARAYANAN","IND",2080,5,3.99
"Karnataka",1983,72,"BETHAMANGALA","SC","D. BALU","IND",1320,6,2.53
"Karnataka",1983,72,"BETHAMANGALA","SC","LORRY VENKATASHAPPA","IND",667,7,1.28
"Karnataka",1983,72,"BETHAMANGALA","SC","R. MUNISWAMY","IND",612,8,1.17
"Karnataka",1983,72,"BETHAMANGALA","SC","RAMAPPA","IND",347,9,0.67
"Karnataka",1983,73,"KOLAR","GEN","K. R. SRINIVASAIAH","JNP",39005,1,64.88
"Karnataka",1983,73,"KOLAR","GEN","NASEER AHMED","INC",19250,2,32.02
"Karnataka",1983,73,"KOLAR","GEN","M. NANJE GOWDA","LKD",1464,3,2.44
"Karnataka",1983,73,"KOLAR","GEN","K. MUNIYAPPA","IND",225,4,0.37
"Karnataka",1983,73,"KOLAR","GEN","SADASHIVAIAH","IND",172,5,0.29
"Karnataka",1983,74,"VEMGAL","GEN","BYREGOWDA C.","IND",48061,1,71.88
"Karnataka",1983,74,"VEMGAL","GEN","PANDURANGA SETTY B. K.","IND",50,10,0.07
"Karnataka",1983,74,"VEMGAL","GEN","MARKANDEGOWDA V.","IND",33,11,0.05
"Karnataka",1983,74,"VEMGAL","GEN","MUNIYAPPA K.","INC",14154,2,21.17
"Karnataka",1983,74,"VEMGAL","GEN","PUTTASWAMACHARI S.","JNP",2486,3,3.72
"Karnataka",1983,74,"VEMGAL","GEN","KRISHNA RAO","IND",583,4,0.87
"Karnataka",1983,74,"VEMGAL","GEN","MOHAMAD YUSAF","IND",376,5,0.56
"Karnataka",1983,74,"VEMGAL","GEN","VANNURAPPA M.","ICS",375,6,0.56
"Karnataka",1983,74,"VEMGAL","GEN","VENKATEGOWDA G.","IND",302,7,0.45
"Karnataka",1983,74,"VEMGAL","GEN","SANJEEVAPPA H.","IND",253,8,0.38
"Karnataka",1983,74,"VEMGAL","GEN","CHINNAPPA DAS","IND",190,9,0.28
"Karnataka",1983,75,"MALUR","GEN","NAGARAJU A.","INC",23371,1,43.12
"Karnataka",1983,75,"MALUR","GEN","DYAVARAPPA H. B.","IND",18235,2,33.64
"Karnataka",1983,75,"MALUR","GEN","NARAYANASWAMY B. A.","JNP",6459,3,11.92
"Karnataka",1983,75,"MALUR","GEN","KRISHNASWAMY H. V.","IND",5495,4,10.14
"Karnataka",1983,75,"MALUR","GEN","MUNIVENKATAPPA","IND",281,5,0.52
"Karnataka",1983,75,"MALUR","GEN","CHANNAPPA G.","IND",230,6,0.42
"Karnataka",1983,75,"MALUR","GEN","MALLAIAH M.","IND",91,7,0.17
"Karnataka",1983,75,"MALUR","GEN","SRINIVASA REDDY M. N.","IND",40,8,0.07
"Karnataka",1983,76,"MALLESWARAM","GEN","P. RAMDEV","JNP",43083,1,66.02
"Karnataka",1983,76,"MALLESWARAM","GEN","H. K. BASAVARAJU","IND",64,10,0.1
"Karnataka",1983,76,"MALLESWARAM","GEN","K. V. ACHAR","INC",14483,2,22.2
"Karnataka",1983,76,"MALLESWARAM","GEN","N. A. CHIDAMBARA","BJP",6042,3,9.26
"Karnataka",1983,76,"MALLESWARAM","GEN","RADHAKRISHNA","IND",400,4,0.61
"Karnataka",1983,76,"MALLESWARAM","GEN","B. C. MANGALADAIAH","IND",373,5,0.57
"Karnataka",1983,76,"MALLESWARAM","GEN","LALITHAMMA","IND",271,6,0.42
"Karnataka",1983,76,"MALLESWARAM","GEN","M. KRISHNA RAO","ICJ",254,7,0.39
"Karnataka",1983,76,"MALLESWARAM","GEN","J. G. PRASAD","IND",200,8,0.31
"Karnataka",1983,76,"MALLESWARAM","GEN","J. SHIVARAM","IND",83,9,0.13
"Karnataka",1983,77,"RAJAJINAGAR","GEN","M. S. KRISHNAN","CPI",54467,1,54.91
"Karnataka",1983,77,"RAJAJINAGAR","GEN","RAGHUNATHA RAO","IND",174,10,0.18
"Karnataka",1983,77,"RAJAJINAGAR","GEN","V. C. THIMMARAYAPPA","ICS",155,11,0.16
"Karnataka",1983,77,"RAJAJINAGAR","GEN","K. B. PURUSHOTHAM","IND",122,12,0.12
"Karnataka",1983,77,"RAJAJINAGAR","GEN","S. M. RAMACHANDRA","IND",122,13,0.12
"Karnataka",1983,77,"RAJAJINAGAR","GEN","B. SHIVASHANKAR","IND",108,14,0.11
"Karnataka",1983,77,"RAJAJINAGAR","GEN","K. N. MUTHURAJA","IND",105,15,0.11
"Karnataka",1983,77,"RAJAJINAGAR","GEN","D. JAVAREGOWDA","IND",60,16,0.06
"Karnataka",1983,77,"RAJAJINAGAR","GEN","H. D. GANGARAJ","INC",18964,2,19.12
"Karnataka",1983,77,"RAJAJINAGAR","GEN","B. R. SHIVAPPA","BJP",18924,3,19.08
"Karnataka",1983,77,"RAJAJINAGAR","GEN","R. PANDURANGA","IND",2739,4,2.76
"Karnataka",1983,77,"RAJAJINAGAR","GEN","UMADEVI SHANKAR KALLIGUDDI","LKD",1740,5,1.75
"Karnataka",1983,77,"RAJAJINAGAR","GEN","A. S. MAHJAIAH","IND",591,6,0.6
"Karnataka",1983,77,"RAJAJINAGAR","GEN","M. SERETHARAMA","IND",427,7,0.43
"Karnataka",1983,77,"RAJAJINAGAR","GEN","SHIVANNA","IND",311,8,0.31
"Karnataka",1983,77,"RAJAJINAGAR","GEN","B. R. CHIDAMBARAIAH","ICJ",191,9,0.19
"Karnataka",1983,78,"GANDHINAGAR","GEN","M. S. NARAYANA RAO","JNP",28604,1,54.69
"Karnataka",1983,78,"GANDHINAGAR","GEN","VATHSALA","IND",165,10,0.32
"Karnataka",1983,78,"GANDHINAGAR","GEN","V. SHIVAKUARM","IND",160,11,0.31
"Karnataka",1983,78,"GANDHINAGAR","GEN","HARIPRASAD B. K.","INC",19511,2,37.3
"Karnataka",1983,78,"GANDHINAGAR","GEN","SUBRAMANI","BJP",1795,3,3.43
"Karnataka",1983,78,"GANDHINAGAR","GEN","P. M. THANGAVELU","IND",711,4,1.36
"Karnataka",1983,78,"GANDHINAGAR","GEN","MYSORE KUMAR","ICS",393,5,0.75
"Karnataka",1983,78,"GANDHINAGAR","GEN","M. B. RAMU","IND",349,6,0.67
"Karnataka",1983,78,"GANDHINAGAR","GEN","CHIKKA VEERAIAH","IND",211,7,0.4
"Karnataka",1983,78,"GANDHINAGAR","GEN","B. YELLAPPA","IND",207,8,0.4
"Karnataka",1983,78,"GANDHINAGAR","GEN","C. V. GURUVE GOWDA","IND",196,9,0.37
"Karnataka",1983,79,"CHICKPET","GEN","A. LAKSHMI SAGAR","JNP",26113,1,57.08
"Karnataka",1983,79,"CHICKPET","GEN","R. ESWARAISH","IND",113,10,0.25
"Karnataka",1983,79,"CHICKPET","GEN","K. R. VIJAYA KUMAR","IND",95,11,0.21
"Karnataka",1983,79,"CHICKPET","GEN","JINDE MUNIYAPPA","IND",81,12,0.18
"Karnataka",1983,79,"CHICKPET","GEN","HOTTE PAKSHA RANGASWAMY","IND",77,13,0.17
"Karnataka",1983,79,"CHICKPET","GEN","K. SAMPATHKUMAR","IND",72,14,0.16
"Karnataka",1983,79,"CHICKPET","GEN","RADHAKRISHNA","IND",71,15,0.16
"Karnataka",1983,79,"CHICKPET","GEN","S. PONRAJ","IND",40,16,0.09
"Karnataka",1983,79,"CHICKPET","GEN","MAHENDRA I. DESAI","IND",21,17,0.05
"Karnataka",1983,79,"CHICKPET","GEN","M. V. TIWARY","INC",14692,2,32.12
"Karnataka",1983,79,"CHICKPET","GEN","N. DAYANAND","BJP",2045,3,4.47
"Karnataka",1983,79,"CHICKPET","GEN","T. PONNUSWAMY","IND",766,4,1.67
"Karnataka",1983,79,"CHICKPET","GEN","J. RAMANIKLAL","IND",605,5,1.32
"Karnataka",1983,79,"CHICKPET","GEN","SRINIVAS","IND",313,6,0.68
"Karnataka",1983,79,"CHICKPET","GEN","PANDU RANGA","ICJ",249,7,0.54
"Karnataka",1983,79,"CHICKPET","GEN","RAMAN","IND",214,8,0.47
"Karnataka",1983,79,"CHICKPET","GEN","U. PARAMESHWAR","IND",178,9,0.39
"Karnataka",1983,80,"BINNYPET","GEN","G. NARAYAN KUMAR","JNP",41291,1,45.33
"Karnataka",1983,80,"BINNYPET","GEN","P. C. MANI","IND",686,10,0.75
"Karnataka",1983,80,"BINNYPET","GEN","DODDAGANGAPPA","IND",366,11,0.4
"Karnataka",1983,80,"BINNYPET","GEN","GURUMURTHY RAO","IND",354,12,0.39
"Karnataka",1983,80,"BINNYPET","GEN","B. M. KRISHNAPPA","IND",322,13,0.35
"Karnataka",1983,80,"BINNYPET","GEN","G. VENKATALAKSHMAIAH","IND",257,14,0.28
"Karnataka",1983,80,"BINNYPET","GEN","M. VENKATAPPA","IND",202,15,0.22
"Karnataka",1983,80,"BINNYPET","GEN","H. T. DEVARAJ","IND",197,16,0.22
"Karnataka",1983,80,"BINNYPET","GEN","HOTTEPAKSHARANGASWAMY","IND",175,17,0.19
"Karnataka",1983,80,"BINNYPET","GEN","PADMANABHA","IND",170,18,0.19
"Karnataka",1983,80,"BINNYPET","GEN","L. GANGADHAR","IND",158,19,0.17
"Karnataka",1983,80,"BINNYPET","GEN","I. P. D. SALAPPA","INC",17187,2,18.87
"Karnataka",1983,80,"BINNYPET","GEN","C. O. NAGABHUSHANAM","IND",139,20,0.15
"Karnataka",1983,80,"BINNYPET","GEN","BAINOJI RAO","ICJ",98,21,0.11
"Karnataka",1983,80,"BINNYPET","GEN","HAJI SHARIFF SAHEB","IND",16436,3,18.04
"Karnataka",1983,80,"BINNYPET","GEN","V. R. RAJASHEKHARA KASAVE","LKD",4589,4,5.04
"Karnataka",1983,80,"BINNYPET","GEN","M. THIMMAIAH","BJP",3821,5,4.19
"Karnataka",1983,80,"BINNYPET","GEN","A. P. SELAVARAJ","IND",1949,6,2.14
"Karnataka",1983,80,"BINNYPET","GEN","K. PRABHAKAR REDDY","IND",1102,7,1.21
"Karnataka",1983,80,"BINNYPET","GEN","VATAL NAGARAJ","IND",820,8,0.9
"Karnataka",1983,80,"BINNYPET","GEN","H. V. RAMADAS","IND",778,9,0.85
"Karnataka",1983,81,"CHAMARAJAPET","GEN","M. OBANNA RAJU","JNP",17455,1,36.18
"Karnataka",1983,81,"CHAMARAJAPET","GEN","N. SHANKARANARAYANA","IND",262,10,0.54
"Karnataka",1983,81,"CHAMARAJAPET","GEN","S. MUNI SWAMAPPA","ICJ",236,11,0.49
"Karnataka",1983,81,"CHAMARAJAPET","GEN","G. A. SHARIFF","IND",143,12,0.3
"Karnataka",1983,81,"CHAMARAJAPET","GEN","E. KRISHNAIAH","IND",139,13,0.29
"Karnataka",1983,81,"CHAMARAJAPET","GEN","C. B. DHRUVARAJAN","IND",130,14,0.27
"Karnataka",1983,81,"CHAMARAJAPET","GEN","R. LAKSHMINARAYANA","IND",129,15,0.27
"Karnataka",1983,81,"CHAMARAJAPET","GEN","AGAVALI SAHEB","IND",126,16,0.26
"Karnataka",1983,81,"CHAMARAJAPET","GEN","C. D. MOHAMMED YASEEN","ICS",123,17,0.25
"Karnataka",1983,81,"CHAMARAJAPET","GEN","N. M. MEHTA","IND",112,18,0.23
"Karnataka",1983,81,"CHAMARAJAPET","GEN","MAZHAR ALI KHAN ASHARAFI","IND",106,19,0.22
"Karnataka",1983,81,"CHAMARAJAPET","GEN","S. PRAMILA","INC",9553,2,19.8
"Karnataka",1983,81,"CHAMARAJAPET","GEN","HOTTEPAKSHA RANGASWAMY","IND",102,20,0.21
"Karnataka",1983,81,"CHAMARAJAPET","GEN","L. KUPPUSWAMY","IND",95,21,0.2
"Karnataka",1983,81,"CHAMARAJAPET","GEN","GOPALAKRISHNA","IND",78,22,0.16
"Karnataka",1983,81,"CHAMARAJAPET","GEN","KRISHNA C.","IND",68,23,0.14
"Karnataka",1983,81,"CHAMARAJAPET","GEN","MIR BASIRUDDIN","IND",52,24,0.11
"Karnataka",1983,81,"CHAMARAJAPET","GEN","S. R. MUKHTAR AHMED","IND",8612,3,17.85
"Karnataka",1983,81,"CHAMARAJAPET","GEN","PADMA JOSHI","BJP",4578,4,9.49
"Karnataka",1983,81,"CHAMARAJAPET","GEN","ANGAMUTHU M.","IND",4357,5,9.03
"Karnataka",1983,81,"CHAMARAJAPET","GEN","K. PRABHAKARA REDDY","IND",571,6,1.18
"Karnataka",1983,81,"CHAMARAJAPET","GEN","A. N. SATHYA","IND",526,7,1.09
"Karnataka",1983,81,"CHAMARAJAPET","GEN","M. H. ESWARA","IND",378,8,0.78
"Karnataka",1983,81,"CHAMARAJAPET","GEN","MOHAMED FAZLUL HUQ SAYEED","IND",316,9,0.65
"Karnataka",1983,82,"BASAVANAGUDI","GEN","H. L. THIMME GOWDA","JNP",32567,1,45.32
"Karnataka",1983,82,"BASAVANAGUDI","GEN","H. RAMACHANDRA","IND",200,10,0.28
"Karnataka",1983,82,"BASAVANAGUDI","GEN","N. KAMALASAMBHAVA","IND",137,11,0.19
"Karnataka",1983,82,"BASAVANAGUDI","GEN","SATHYANARAYANA","IND",97,12,0.13
"Karnataka",1983,82,"BASAVANAGUDI","GEN","S. B. SWETHADRI","BJP",21108,2,29.37
"Karnataka",1983,82,"BASAVANAGUDI","GEN","V. ANNIAH","INC",13838,3,19.26
"Karnataka",1983,82,"BASAVANAGUDI","GEN","B. KRISHNA BHAT","IND",1480,4,2.06
"Karnataka",1983,82,"BASAVANAGUDI","GEN","SESHADRI","IND",949,5,1.32
"Karnataka",1983,82,"BASAVANAGUDI","GEN","C. MAHADEVASWAMY","IND",581,6,0.81
"Karnataka",1983,82,"BASAVANAGUDI","GEN","SYED MASOOD AHMED","IND",353,7,0.49
"Karnataka",1983,82,"BASAVANAGUDI","GEN","M. GOVINDAPPA","IND",301,8,0.42
"Karnataka",1983,82,"BASAVANAGUDI","GEN","K. KRISHNAPPA","IND",254,9,0.35
"Karnataka",1983,83,"JAYANAGAR","GEN","M. CHANDRASEKHAR","JNP",37687,1,53.96
"Karnataka",1983,83,"JAYANAGAR","GEN","MALLUR ANANDA RAO","INC",19381,2,27.75
"Karnataka",1983,83,"JAYANAGAR","GEN","K. A. SESHAGIRI RAO","BJP",11205,3,16.04
"Karnataka",1983,83,"JAYANAGAR","GEN","WAHID KHAN","IND",357,4,0.51
"Karnataka",1983,83,"JAYANAGAR","GEN","KRISHNA C.","IND",349,5,0.5
"Karnataka",1983,83,"JAYANAGAR","GEN","A. S. SRINIVASAN","IND",241,6,0.35
"Karnataka",1983,83,"JAYANAGAR","GEN","JYOTHY NARAYANA","IND",230,7,0.33
"Karnataka",1983,83,"JAYANAGAR","GEN","P. C. VENKATAPPA REDDY","IND",206,8,0.29
"Karnataka",1983,83,"JAYANAGAR","GEN","A. V. SWAMY","IND",185,9,0.26
"Karnataka",1983,84,"SHANTHINAGAR","SC","P. D. GOVINDA RAJ","JNP",29404,1,59.9
"Karnataka",1983,84,"SHANTHINAGAR","SC","P. K. RANGANATHAN","INC",15142,2,30.85
"Karnataka",1983,84,"SHANTHINAGAR","SC","M. S. KANAGARAJAN","BJP",1930,3,3.93
"Karnataka",1983,84,"SHANTHINAGAR","SC","S. RAMANUJA","IND",837,4,1.71
"Karnataka",1983,84,"SHANTHINAGAR","SC","RAMA MURTY N.","ICS",836,5,1.7
"Karnataka",1983,84,"SHANTHINAGAR","SC","GANESH K.","IND",478,6,0.97
"Karnataka",1983,84,"SHANTHINAGAR","SC","L. KRISHNA MURTHY","IND",462,7,0.94
"Karnataka",1983,85,"SHIVAJINAGAR","GEN","M. RAGHUPATHY","JNP",21319,1,54.81
"Karnataka",1983,85,"SHIVAJINAGAR","GEN","SYED BASHA","IND",80,10,0.21
"Karnataka",1983,85,"SHIVAJINAGAR","GEN","C. M. IBRAHIM","INC",13792,2,35.46
"Karnataka",1983,85,"SHIVAJINAGAR","GEN","M. BASHEER AHMED","IND",2029,3,5.22
"Karnataka",1983,85,"SHIVAJINAGAR","GEN","L. MALLIKARJUNE","ICS",822,4,2.11
"Karnataka",1983,85,"SHIVAJINAGAR","GEN","N. CHANDER","IND",260,5,0.67
"Karnataka",1983,85,"SHIVAJINAGAR","GEN","KRISHNA C.","IND",195,6,0.5
"Karnataka",1983,85,"SHIVAJINAGAR","GEN","B. S. V. CHARI","IND",159,7,0.41
"Karnataka",1983,85,"SHIVAJINAGAR","GEN","KESARI GOPINATH","IND",143,8,0.37
"Karnataka",1983,85,"SHIVAJINAGAR","GEN","B. SAMPANGI","ICJ",100,9,0.26
"Karnataka",1983,86,"BHARATHINAGAR","GEN","MICHAEL B. FERNANDES","JNP",20369,1,40.5
"Karnataka",1983,86,"BHARATHINAGAR","GEN","KRISHNA C.","IND",115,10,0.23
"Karnataka",1983,86,"BHARATHINAGAR","GEN","S. VINAYAGAM","IND",61,11,0.12
"Karnataka",1983,86,"BHARATHINAGAR","GEN","R. THULASILINGAM","IND",56,12,0.11
"Karnataka",1983,86,"BHARATHINAGAR","GEN","THEEPORI NARAYAN","IND",55,13,0.11
"Karnataka",1983,86,"BHARATHINAGAR","GEN","P. R. NATARAJ","ICJ",53,14,0.11
"Karnataka",1983,86,"BHARATHINAGAR","GEN","G. SELVAM","IND",35,15,0.07
"Karnataka",1983,86,"BHARATHINAGAR","GEN","R. AMARNATH SINGH","IND",30,16,0.06
"Karnataka",1983,86,"BHARATHINAGAR","GEN","K. J. GEORGE","INC",15285,2,30.39
"Karnataka",1983,86,"BHARATHINAGAR","GEN","D. POOSALINGAM","IND",11806,3,23.47
"Karnataka",1983,86,"BHARATHINAGAR","GEN","S. R. PRAKASH","IND",845,4,1.68
"Karnataka",1983,86,"BHARATHINAGAR","GEN","SATHYANARAYANA","BJP",568,5,1.13
"Karnataka",1983,86,"BHARATHINAGAR","GEN","A. G. MOHAMMED ADAM","IND",447,6,0.89
"Karnataka",1983,86,"BHARATHINAGAR","GEN","MASEY","IND",225,7,0.45
"Karnataka",1983,86,"BHARATHINAGAR","GEN","T. KUMAR","IND",194,8,0.39
"Karnataka",1983,86,"BHARATHINAGAR","GEN","A. GUNASHEKARAN","IND",151,9,0.3
"Karnataka",1983,87,"JAYAMAHAL","GEN","JEEVARAJ ALVA","JNP",35622,1,60.92
"Karnataka",1983,87,"JAYAMAHAL","GEN","S. HAMEED SHAH","INC",19407,2,33.19
"Karnataka",1983,87,"JAYAMAHAL","GEN","PANDIYAN M.","IND",1463,3,2.5
"Karnataka",1983,87,"JAYAMAHAL","GEN","M. RAMAKRISHNA PRASAD","BJP",977,4,1.67
"Karnataka",1983,87,"JAYAMAHAL","GEN","RAHMAN SHARIFF","IND",394,5,0.67
"Karnataka",1983,87,"JAYAMAHAL","GEN","A. R. ARJUN","IND",193,6,0.33
"Karnataka",1983,87,"JAYAMAHAL","GEN","JANAKI RAM J. L.","IND",177,7,0.3
"Karnataka",1983,87,"JAYAMAHAL","GEN","MOHAMMAD SHAFFI","IND",169,8,0.29
"Karnataka",1983,87,"JAYAMAHAL","GEN","N. ANDUL KAREEM","IND",67,9,0.11
"Karnataka",1983,88,"YELAHANKA","SC","V. SREENIVASAN","JNP",43851,1,55.98
"Karnataka",1983,88,"YELAHANKA","SC","B. BASAVALINGAPPA","INC",31783,2,40.58
"Karnataka",1983,88,"YELAHANKA","SC","R. SHIVACHANDRA NAIK","BJP",2695,3,3.44
"Karnataka",1983,89,"UTTARAHALLI","GEN","M. SRINIVAS","JNP",52175,1,50.6
"Karnataka",1983,89,"UTTARAHALLI","GEN","C. NARAYANA REDDY","INC",44018,2,42.69
"Karnataka",1983,89,"UTTARAHALLI","GEN","V. R. BOLAR","BJP",3915,3,3.8
"Karnataka",1983,89,"UTTARAHALLI","GEN","VENKATESH MURTHY","IND",825,4,0.8
"Karnataka",1983,89,"UTTARAHALLI","GEN","THIMMANNA","IND",648,5,0.63
"Karnataka",1983,89,"UTTARAHALLI","GEN","K. R. RAVINDRANATH","IND",532,6,0.52
"Karnataka",1983,89,"UTTARAHALLI","GEN","H. M. K. SWAMY","IND",414,7,0.4
"Karnataka",1983,89,"UTTARAHALLI","GEN","M. ORANGANTAPPA","IND",315,8,0.31
"Karnataka",1983,89,"UTTARAHALLI","GEN","HANUMANTKANKANAWADI","ICJ",273,9,0.26
"Karnataka",1983,90,"VARTHUR","GEN","S. SURYANARAYANA RAO","CPM",48344,1,59.08
"Karnataka",1983,90,"VARTHUR","GEN","A. KRISHNA","IND",171,10,0.21
"Karnataka",1983,90,"VARTHUR","GEN","M. D. LOKESH","ICJ",157,11,0.19
"Karnataka",1983,90,"VARTHUR","GEN","B. V. RAMACHANDRA REDDY","INC",28533,2,34.87
"Karnataka",1983,90,"VARTHUR","GEN","M. RAMACHANDRA","BJP",1845,3,2.25
"Karnataka",1983,90,"VARTHUR","GEN","P. H. KRISHNAPPA","LKD",746,4,0.91
"Karnataka",1983,90,"VARTHUR","GEN","M. SHIVASHANKARAPPA","ICS",477,5,0.58
"Karnataka",1983,90,"VARTHUR","GEN","S. RAJAGOPAL","IND",476,6,0.58
"Karnataka",1983,90,"VARTHUR","GEN","T. RAMADASAPA","IND",458,7,0.56
"Karnataka",1983,90,"VARTHUR","GEN","G. VENKATASWAMY","IND",403,8,0.49
"Karnataka",1983,90,"VARTHUR","GEN","B. M. UGRACHAR","IND",224,9,0.27
"Karnataka",1983,91,"KANAKAPURA","GEN","P. G. R. SINDHIA","JNP",37467,1,58.46
"Karnataka",1983,91,"KANAKAPURA","GEN","C. APPAJI","INC",24603,2,38.39
"Karnataka",1983,91,"KANAKAPURA","GEN","B. BASAVAIAH","ICJ",1020,3,1.59
"Karnataka",1983,91,"KANAKAPURA","GEN","P. R. ANANTHA SWAMY","BJP",999,4,1.56
"Karnataka",1983,92,"SATHANUR","GEN","K. G. SRINIVASA MURTHY","JNP",38723,1,61.6
"Karnataka",1983,92,"SATHANUR","GEN","V. C. SIYARAMU","INC",21921,2,34.87
"Karnataka",1983,92,"SATHANUR","GEN","M. RAMAIAH","IND",798,3,1.27
"Karnataka",1983,92,"SATHANUR","GEN","K. P. MALLESHAM","IND",788,4,1.25
"Karnataka",1983,92,"SATHANUR","GEN","H. M. RAMASWAMY","IND",452,5,0.72
"Karnataka",1983,92,"SATHANUR","GEN","BASAPPA BASAVALINGAPPA","IND",182,6,0.29
"Karnataka",1983,93,"CHANNAPATNA","GEN","M. VARADE GOWDA (RAJU)","JNP",36910,1,52.23
"Karnataka",1983,93,"CHANNAPATNA","GEN","T. V. KRISHNAPPA","INC",31094,2,44
"Karnataka",1983,93,"CHANNAPATNA","GEN","J. BHOJA RAJ","ICS",1201,3,1.7
"Karnataka",1983,93,"CHANNAPATNA","GEN","B. C. CHANNEGOWDA","IND",503,4,0.71
"Karnataka",1983,93,"CHANNAPATNA","GEN","ABDUL JALEEL","IND",503,5,0.71
"Karnataka",1983,93,"CHANNAPATNA","GEN","JAVARAIAH","IND",460,6,0.65
"Karnataka",1983,94,"RAMANAGARAM","GEN","C. BORAIAH","JNP",45076,1,62.02
"Karnataka",1983,94,"RAMANAGARAM","GEN","A. K. ABDUL SAMAD","INC",26200,2,36.05
"Karnataka",1983,94,"RAMANAGARAM","GEN","KRISHNAPPA","IND",742,3,1.02
"Karnataka",1983,94,"RAMANAGARAM","GEN","KUNNE GOWDA","IND",666,4,0.92
"Karnataka",1983,95,"MAGADI","GEN","H. G. CHANNAPPA","INC",30947,1,47.67
"Karnataka",1983,95,"MAGADI","GEN","T. A. RANGAIAH","JNP",29277,2,45.1
"Karnataka",1983,95,"MAGADI","GEN","T. C. NAGARAJU","LKD",3837,3,5.91
"Karnataka",1983,95,"MAGADI","GEN","VENKATESHAIAH","IND",379,4,0.58
"Karnataka",1983,95,"MAGADI","GEN","B. L. PRSANNAKUMARA GUPTA","IND",372,5,0.57
"Karnataka",1983,95,"MAGADI","GEN","SOLUR VASUDEVA SETTY","ICJ",109,6,0.17
"Karnataka",1983,96,"NELAMANGALA","SC","SATHYANARAYANA M. G.","JNP",28185,1,56.14
"Karnataka",1983,96,"NELAMANGALA","SC","ANJANAMURTHY","INC",18769,2,37.39
"Karnataka",1983,96,"NELAMANGALA","SC","HANUMANTHAPPA","LKD",1739,3,3.46
"Karnataka",1983,96,"NELAMANGALA","SC","GANGARAJU","BJP",354,4,0.71
"Karnataka",1983,96,"NELAMANGALA","SC","GOPAL C.","IND",335,5,0.67
"Karnataka",1983,96,"NELAMANGALA","SC","GANGAIAH","IND",321,6,0.64
"Karnataka",1983,96,"NELAMANGALA","SC","VENKATESH Y.","ICJ",254,7,0.51
"Karnataka",1983,96,"NELAMANGALA","SC","VENKATARAMAIAH K.","IND",244,8,0.49
