"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Tripura",1977,56,"DHARMANAGAR","GEN","SANAT KUMAR PAUL","TCD",888,4,7.21
"Tripura",1977,57,"JUBARAJNAGAR","GEN","RAM KUMAR NATH","CPM",6379,1,56.21
"Tripura",1977,57,"JUBARAJNAGAR","GEN","MANORANJAN NATH","TCD",2255,2,19.87
"Tripura",1977,57,"JUBARAJNAGAR","GEN","DILIP ROY","JNP",2112,3,18.61
"Tripura",1977,57,"JUBARAJNAGAR","GEN","PARESH CH. PAUL","INC",603,4,5.31
"Tripura",1977,58,"PENCHARTHAL","ST","MOHAN LAL CHAKMA","CPM",4977,1,42.47
"Tripura",1977,58,"PENCHARTHAL","ST","SUSHIL KR. CHAKMA","INC",2966,2,25.31
"Tripura",1977,58,"PENCHARTHAL","ST","BAIKSANGA DARLONG","TUS",1592,3,13.59
"Tripura",1977,58,"PENCHARTHAL","ST","HANGSHADWAJ DEWAN","JNP",1343,4,11.46
"Tripura",1977,58,"PENCHARTHAL","ST","BHARATI NANDAN MALCHAI CHAUDHURY","TCD",840,5,7.17
"Tripura",1977,59,"PANISAGAR","GEN","SUBODH CHANDRA DAS","CPM",5588,1,58.4
"Tripura",1977,59,"PANISAGAR","GEN","GOLAPJIT RAJLKUMAR","IND",98,10,1.02
"Tripura",1977,59,"PANISAGAR","GEN","DHAARANI RANJAN DAS","IND",38,11,0.4
"Tripura",1977,59,"PANISAGAR","GEN","DEBENDRA CHANDRA NATH","IND",781,2,8.16
"Tripura",1977,59,"PANISAGAR","GEN","FAKHARUDDIN AHMED","TCD",731,3,7.64
"Tripura",1977,59,"PANISAGAR","GEN","JITENDRA KUMAR DAS","INC",606,4,6.33
"Tripura",1977,59,"PANISAGAR","GEN","ANIL KRISHNA NATH","JNP",542,5,5.66
"Tripura",1977,59,"PANISAGAR","GEN","MIHIR CHANDRA NAG CHAUDHURY","IND",481,6,5.03
"Tripura",1977,59,"PANISAGAR","GEN","RAGHUNATH DAS","IND",363,7,3.79
"Tripura",1977,59,"PANISAGAR","GEN","DARKUPRIL HALAM","IND",202,8,2.11
"Tripura",1977,59,"PANISAGAR","GEN","KALI MOHAN DAS","IND",138,9,1.44
"Tripura",1977,60,"KANCHANPUR","ST","MANDIDA REANG","CPM",5608,1,55.81
"Tripura",1977,60,"KANCHANPUR","ST","SUKADAYAL JAMATIA","TUS",2012,2,20.02
"Tripura",1977,60,"KANCHANPUR","ST","SURIYA KUMAR REANG","JNP",1437,3,14.3
"Tripura",1977,60,"KANCHANPUR","ST","SONATAN REANG","TCD",513,4,5.11
"Tripura",1977,60,"KANCHANPUR","ST","BENOY KUMAR CHAKMA","INC",478,5,4.76
"Tripura",1983,1,"SIMNA","ST","ABHIRAM DEB BARMA","CPM",9206,1,65.23
"Tripura",1983,1,"SIMNA","ST","KRIPA RANI DEBBARMA","TUS",4828,2,34.21
"Tripura",1983,1,"SIMNA","ST","PABITRA MOHAN LASKAR","IND",80,3,0.57
"Tripura",1983,2,"MOHANPUR","GEN","DHIRENDRA DEBNATH","INC",6568,1,45.07
"Tripura",1983,2,"MOHANPUR","GEN","RADHARAMAN DEBNATH","CPM",5953,2,40.85
"Tripura",1983,2,"MOHANPUR","GEN","BHUBAN BEJOY MAZUMDER","IND",2053,3,14.09
"Tripura",1983,3,"BAMUTIA","SC","HARICHARAN SARKAR","CPM",7417,1,50.79
"Tripura",1983,3,"BAMUTIA","SC","PRAFULLA KUMAR DAS","INC",7023,2,48.09
"Tripura",1983,3,"BAMUTIA","SC","SUBODH CHANDRA DAS","IND",164,3,1.12
"Tripura",1983,4,"BARJALA","GEN","GOURI BHATTACHAJEE","CPM",8160,1,49.3
"Tripura",1983,4,"BARJALA","GEN","BASANA CHAKRABORTY","IND",4904,2,29.63
"Tripura",1983,4,"BARJALA","GEN","BHOLANATH DEB","INC",3292,3,19.89
"Tripura",1983,4,"BARJALA","GEN","CHITTA BIN","JNP",163,4,0.98
"Tripura",1983,4,"BARJALA","GEN","SANAKA PODDER","IND",32,5,0.19
"Tripura",1983,5,"KHAYERPUR","GEN","SUDHIR RANJAN MAZUMDER","INC",8539,1,52.98
"Tripura",1983,5,"KHAYERPUR","GEN","AKHIL DEBNATH","CPM",7321,2,45.43
"Tripura",1983,5,"KHAYERPUR","GEN","HARIPADA BHOWMIK","IND",133,3,0.83
"Tripura",1983,5,"KHAYERPUR","GEN","NALINI PARSAD DASS","IND",123,4,0.76
"Tripura",1983,6,"AGARTALA","GEN","MANIK SARKAR","CPM",10623,1,52.18
"Tripura",1983,6,"AGARTALA","GEN","PROMODE RANJANDAS GUPTA","INC",9485,2,46.59
"Tripura",1983,6,"AGARTALA","GEN","BHUPESH CHANDRA DEBNATH","IND",132,3,0.65
"Tripura",1983,6,"AGARTALA","GEN","KRISHNA DEBBARMA","IND",120,4,0.59
"Tripura",1983,7,"RAMNAGAR","GEN","BIREN DUTTA","CPM",8026,1,50.8
"Tripura",1983,7,"RAMNAGAR","GEN","AMAR RANJAN GUPTA","INC",7640,2,48.35
"Tripura",1983,7,"RAMNAGAR","GEN","JYOTIMOY GHOSH","IND",134,3,0.85
"Tripura",1983,8,"TOWN BORDOWALI","GEN","ASHOK KUMAR BHATTACHYA","INC",7689,1,52.95
"Tripura",1983,8,"TOWN BORDOWALI","GEN","BRAJA GOPAL RAY","FBL",6549,2,45.1
"Tripura",1983,8,"TOWN BORDOWALI","GEN","TAPAS DEY","ICS",92,3,0.63
"Tripura",1983,8,"TOWN BORDOWALI","GEN","DULAL DAS GUPTA","JNP",92,4,0.63
"Tripura",1983,8,"TOWN BORDOWALI","GEN","PRADIPBIKASH ROY","IND",77,5,0.53
"Tripura",1983,8,"TOWN BORDOWALI","GEN","RABINDRA GHOSH","IND",23,6,0.16
"Tripura",1983,9,"BANAMALIPUR","GEN","SUKHAMOY SENGUPTA","INC",6883,1,52.43
"Tripura",1983,9,"BANAMALIPUR","GEN","BIBEKANANDA BHOWMIK","CPM",5913,2,45.04
"Tripura",1983,9,"BANAMALIPUR","GEN","SUBRATA BHOWMIK","IND",224,3,1.71
"Tripura",1983,9,"BANAMALIPUR","GEN","POLIN CHANDRA DEBNATH","IND",107,4,0.82
"Tripura",1983,10,"MAJLISHPUR","GEN","KHAGEN DAS","CPM",6397,1,44.21
"Tripura",1983,10,"MAJLISHPUR","GEN","RANJIT SAHA","INC",4901,2,33.87
"Tripura",1983,10,"MAJLISHPUR","GEN","DIPAK NAG","IND",2993,3,20.69
"Tripura",1983,10,"MAJLISHPUR","GEN","SUNIT BASU","IND",102,4,0.7
"Tripura",1983,10,"MAJLISHPUR","GEN","GAURANG CHAUDHURI","IND",76,5,0.53
"Tripura",1983,11,"MANDAIBAZAR","ST","RASHIRAM DEBBARMA","CPM",9861,1,56.04
"Tripura",1983,11,"MANDAIBAZAR","ST","AMIYA KUMAR DEB BARMA","TUS",7594,2,43.16
"Tripura",1983,11,"MANDAIBAZAR","ST","SUDHANGSHU SEN","IND",140,3,0.8
"Tripura",1983,12,"TAKARJALA","ST","SUDHANWA DEB BARMA","CPM",9029,1,59.83
"Tripura",1983,12,"TAKARJALA","ST","SURIYA KUMAR DEB BARMA","TUS",5930,2,39.29
"Tripura",1983,12,"TAKARJALA","ST","PROMODE BEHARI MAJUMDER","IND",133,3,0.88
"Tripura",1983,13,"PRATAPGARH","SC","ANIL SARKAR","CPM",12736,1,58.4
"Tripura",1983,13,"PRATAPGARH","SC","MONOMOHAN DAS","INC",8758,2,40.16
"Tripura",1983,13,"PRATAPGARH","SC","BARINDA DAS","IND",164,3,0.75
"Tripura",1983,13,"PRATAPGARH","SC","MADHUSUDAN DAS","IND",152,4,0.7
"Tripura",1983,14,"BADHARGHAT","GEN","JADAB MAJUMDER","CPM",11244,1,56.37
"Tripura",1983,14,"BADHARGHAT","GEN","NIRANJAN PAUL","INC",8551,2,42.87
"Tripura",1983,14,"BADHARGHAT","GEN","GOURISANKAR SAHA","IND",91,3,0.46
"Tripura",1983,14,"BADHARGHAT","GEN","RATAN CHANDRA PAUL","IND",62,4,0.31
"Tripura",1983,15,"KAMALASAGAR","GEN","MATILAL SARKAR","CPM",7601,1,50.85
"Tripura",1983,15,"KAMALASAGAR","GEN","MONORANJAN LASKAR","INC",7170,2,47.97
"Tripura",1983,15,"KAMALASAGAR","GEN","HARENDRA DAS","IND",177,3,1.18
"Tripura",1983,16,"BISHALGARH","GEN","BHANU LAL SAHA","CPM",7340,1,51.54
"Tripura",1983,16,"BISHALGARH","GEN","SAMAR RANJAN BARMAN","INC",6900,2,48.46
"Tripura",1983,17,"GOLAGHATI","ST","BUDDHYA DEB BARMA","TUS",8011,1,50.18
"Tripura",1983,17,"GOLAGHATI","ST","NIRANJAN DEB BARMA","CPM",7198,2,45.09
"Tripura",1983,17,"GOLAGHATI","ST","PROMODE BEHARI MAJUMDER","IND",754,3,4.72
"Tripura",1983,18,"CHARILAM","ST","PARIMAL CHANDRA SAHA","INC",8528,1,52.7
"Tripura",1983,18,"CHARILAM","ST","BRAJA GOPAL BHOWMIK","CPM",7302,2,45.12
"Tripura",1983,18,"CHARILAM","ST","BRAJA LAL SAHA","IND",300,3,1.85
"Tripura",1983,18,"CHARILAM","ST","REBATI DEB BARMA","IND",53,4,0.33
"Tripura",1983,19,"BOXANAGAR","GEN","ARABER RAHAMAN","CPM",7022,1,51.21
"Tripura",1983,19,"BOXANAGAR","GEN","MUNSAR ALI","INC",6648,2,48.49
"Tripura",1983,19,"BOXANAGAR","GEN","HARIDAS NAMA","IND",41,3,0.3
"Tripura",1983,20,"NALCHAR","SC","NARAYAN DAS","INC",7420,1,49.94
"Tripura",1983,20,"NALCHAR","SC","SUMANTA KUMAR DAS","CPM",7210,2,48.53
"Tripura",1983,20,"NALCHAR","SC","MANI GOPAL DAS","IND",123,3,0.83
"Tripura",1983,20,"NALCHAR","SC","ASHUTOSH DAS","IND",104,4,0.7
"Tripura",1983,21,"SONAMURA","GEN","RASHIK LAL ROY","INC",7264,1,51.55
"Tripura",1983,21,"SONAMURA","GEN","SUBAL RUDRA","CPM",6623,2,47
"Tripura",1983,21,"SONAMURA","GEN","SUKUMAR DAS","IND",204,3,1.45
"Tripura",1983,22,"DHANPUR","GEN","SAMAR CHOWDHURY","CPM",8795,1,54.02
"Tripura",1983,22,"DHANPUR","GEN","BRAJENDRA KUMAR GHOSH","INC",7487,2,45.98
"Tripura",1983,23,"RAMCHANDRAGHAT","ST","DASARATHA DEB","CPM",11451,1,86.89
"Tripura",1983,23,"RAMCHANDRAGHAT","ST","BATHSAILYAMANI JAMATIA","TUS",1728,2,13.11
"Tripura",1983,24,"KHOWAI","GEN","SAMIR DEB SARKAR","CPM",5777,1,45.18
"Tripura",1983,24,"KHOWAI","GEN","SUKHAMAY KAR","INC",3587,2,28.05
"Tripura",1983,24,"KHOWAI","GEN","RATAN GHOSH","IND",3424,3,26.78
"Tripura",1983,25,"ASHARAMBARI","ST","BIDYA CHANDRA DEB BARMA","CPM",11360,1,79.67
"Tripura",1983,25,"ASHARAMBARI","ST","KISHALAYA KANTI DEB BARMA","INC",1591,2,11.16
"Tripura",1983,25,"ASHARAMBARI","ST","SUDHANGSHU SEN","IND",1308,3,9.17
"Tripura",1983,26,"PRAMODENAGAR","ST","NRIPEN CHAKRAVORTI","CPM",10845,1,60.87
"Tripura",1983,26,"PRAMODENAGAR","ST","SIROMANI ROY","IND",5212,2,29.25
"Tripura",1983,26,"PRAMODENAGAR","ST","LALIT MOHAN GOSWAMI","INC",1618,3,9.08
"Tripura",1983,26,"PRAMODENAGAR","ST","MANJU DASGUPTA","BJP",143,4,0.8
"Tripura",1983,27,"KALYANPUR","GEN","MAKHAN LAL CHAKRABORTY","CPM",7064,1,49
"Tripura",1983,27,"KALYANPUR","GEN","DEBABRATA DATTA","IND",4566,2,31.67
"Tripura",1983,27,"KALYANPUR","GEN","SUNI KISHORE ROY","INC",2787,3,19.33
"Tripura",1983,28,"KRISHNAPUR","ST","KALI KUMAR DEB BARMA","CPM",7267,1,54.29
"Tripura",1983,28,"KRISHNAPUR","ST","MAHARAJA KUMAR SAHADEB BIKARAM KISHORE DEB BARMA","INC",5059,2,37.8
"Tripura",1983,28,"KRISHNAPUR","ST","SUDHANGSHU SEN","IND",1059,3,7.91
"Tripura",1983,29,"TELIAMURA","GEN","GITA CHOWDHURY","INC",6835,1,42.48
"Tripura",1983,29,"TELIAMURA","GEN","JITENDRA SARKAR","CPM",5984,2,37.19
"Tripura",1983,29,"TELIAMURA","GEN","GOURENDRA RUDRA PAUL","IND",3271,3,20.33
"Tripura",1983,30,"BAGMA","ST","RATI MOHAN JAMATIA","TUS",10157,1,62.93
"Tripura",1983,30,"BAGMA","ST","GUNAPADA JAMATIA","CPM",5506,2,34.11
"Tripura",1983,30,"BAGMA","ST","PABITRA MOHAN LASKAR","IND",478,3,2.96
"Tripura",1983,31,"SALGARH","SC","GOPAL CHANDRA DAS","RSP",8148,1,53.21
"Tripura",1983,31,"SALGARH","SC","KAMINI KUMAR DAS","INC",7032,2,45.92
"Tripura",1983,31,"SALGARH","SC","GOPAL DAS","IND",70,3,0.46
"Tripura",1983,31,"SALGARH","SC","SITANATH MAJUMDER","JNP",62,4,0.4
"Tripura",1983,32,"RADHAKISHOREPUR","GEN","JOGESH CHAKRABORTY","RSP",7070,1,51.44
"Tripura",1983,32,"RADHAKISHOREPUR","GEN","BHANU GOPAL BAISNAB","INC",6590,2,47.95
"Tripura",1983,32,"RADHAKISHOREPUR","GEN","SHIBA SHANKER DEY","JNP",44,3,0.32
"Tripura",1983,32,"RADHAKISHOREPUR","GEN","BISWAMBER DEBNATH","IND",39,4,0.28
"Tripura",1983,33,"MATARBARI","GEN","MAHARANI BIBHU KUMARI DEVI","INC",9195,1,57.41
"Tripura",1983,33,"MATARBARI","GEN","MADHAB SAHA","CPM",6625,2,41.36
"Tripura",1983,33,"MATARBARI","GEN","MARAN CHANDRA DAS","JNP",154,3,0.96
"Tripura",1983,33,"MATARBARI","GEN","PARIMAL SAHA","IND",42,4,0.26
"Tripura",1983,34,"KAKRABAN","GEN","KESHAB CHANDRA MAJUMDER","CPM",8256,1,52
"Tripura",1983,34,"KAKRABAN","GEN","NANIK CHANDRA DAS","INC",7521,2,47.37
"Tripura",1983,34,"KAKRABAN","GEN","SHIBU CHANDRA DEBNATH","IND",99,3,0.62
"Tripura",1983,35,"RAJNAGAR","SC","NAKUL DAS","CPM",10144,1,54.83
"Tripura",1983,35,"RAJNAGAR","SC","BHUBAN MOHAN DAS","INC",7951,2,42.98
"Tripura",1983,35,"RAJNAGAR","SC","PARESH SARKAR","IND",405,3,2.19
"Tripura",1983,36,"BELONIA","GEN","MANORANJAN MAJUMDER","IND",8081,1,50.75
"Tripura",1983,36,"BELONIA","GEN","JITENDRA LAL DAS","CPI",7657,2,48.08
"Tripura",1983,36,"BELONIA","GEN","MADAN MOHAN BAIDYA","IND",153,3,0.96
"Tripura",1983,36,"BELONIA","GEN","ANIL SAHA","IND",33,4,0.21
"Tripura",1983,37,"SANTIRBAZAR","ST","SHYAM CHARAN TRIPURA","TUS",10478,1,55.63
"Tripura",1983,37,"SANTIRBAZAR","ST","NARAYAN CHANDRA KAR","CPM",7759,2,41.19
"Tripura",1983,37,"SANTIRBAZAR","ST","MANINDRA KR. DAS","IND",598,3,3.17
"Tripura",1983,38,"HRISHYAMUKH","GEN","BADAL CHOWDHARY","CPM",9204,1,53.87
"Tripura",1983,38,"HRISHYAMUKH","GEN","AMAL MALLIK","INC",7703,2,45.08
"Tripura",1983,38,"HRISHYAMUKH","GEN","NIRANJAN CHAKRABORTY","IND",180,3,1.05
"Tripura",1983,39,"JOLAIBARI","ST","KASHI RAM REANG","INC",6718,1,51.9
"Tripura",1983,39,"JOLAIBARI","ST","BRAJA MOHAN JAMATIA","CPM",6227,2,48.1
"Tripura",1983,40,"MANU","ST","ANGJU MOG","INC",10304,1,55.2
"Tripura",1983,40,"MANU","ST","JITENDRA KUMAR CHOWDHURY","CPM",8362,2,44.8
"Tripura",1983,41,"SABROOM","GEN","SUNIL KUMAR CHOWDHURY","CPM",9118,1,52.55
"Tripura",1983,41,"SABROOM","GEN","ADHIR CHANDRA BHAUMIK","INC",7981,2,46
"Tripura",1983,41,"SABROOM","GEN","NITAI CHARAN MAZUMDER","IND",252,3,1.45
"Tripura",1983,42,"AMPINAGAR","ST","NAGENDRA JAMATIA","TUS",9449,1,58.99
"Tripura",1983,42,"AMPINAGAR","ST","MADHU SUDAN KALAI","CPM",4941,2,30.84
"Tripura",1983,42,"AMPINAGAR","ST","PABITRA MOHAN LASKAR","IND",1629,3,10.17
"Tripura",1983,43,"BIRGANJ","GEN","JAWHAR SAHA","IND",8747,1,48.54
"Tripura",1983,43,"BIRGANJ","GEN","SYJMAL KANTI SAHA","CPM",6352,2,35.25
"Tripura",1983,43,"BIRGANJ","GEN","ANIL DEVNATH","IND",2523,3,14
"Tripura",1983,43,"BIRGANJ","GEN","LAL MOHAN GHOSH","INC",397,4,2.2
"Tripura",1983,44,"RAIMA VALLEY","ST","RABINDRA DEBBARMA","TUS",7772,1,51.82
"Tripura",1983,44,"RAIMA VALLEY","ST","ANAND MOHAN REAJA","CPM",7225,2,48.18
"Tripura",1983,45,"KAMALPUR","GEN","BIMAL SINGHA","CPM",7674,1,59.48
"Tripura",1983,45,"KAMALPUR","GEN","KANAK RANJAN GHOSH","INC",5161,2,40
"Tripura",1983,45,"KAMALPUR","GEN","RANJIT MALAKAR","IND",66,3,0.51
"Tripura",1983,46,"SURMA","SC","RUDRESWAR DAS","CPM",7763,1,51.45
"Tripura",1983,46,"SURMA","SC","HARENDRA CHANDRA DAS","INC",6215,2,41.19
"Tripura",1983,46,"SURMA","SC","SUSHIL MALAKAR","IND",1109,3,7.35
"Tripura",1983,47,"SALEMA","ST","DINESH DEB BARMA","CPM",8032,1,51.65
"Tripura",1983,47,"SALEMA","ST","BIJOY KUMAR JAMATIA","TUS",6761,2,43.48
"Tripura",1983,47,"SALEMA","ST","RATNA PRAVA DAS","IND",758,3,4.87
"Tripura",1983,48,"KULAI","ST","DIBA CHANDRA HARANGKHAL","TUS",8419,1,50.78
"Tripura",1983,48,"KULAI","ST","KAMINI DEB BARMA","CPM",7480,2,45.12
"Tripura",1983,48,"KULAI","ST","RATNA PRAVA DAS","IND",680,3,4.1
"Tripura",1983,49,"CHHAWMANU","ST","PURNA MOHAN TRIPURA","CPM",6662,1,50.24
"Tripura",1983,49,"CHHAWMANU","ST","JADUMOHAN TRIPURA","TUS",6598,2,49.76
"Tripura",1983,50,"PABIACHHARA","SC","BIDHU BHUSAN MALAKAR","CPM",7544,1,50.6
"Tripura",1983,50,"PABIACHHARA","SC","SUBAL CHANDRA BISWAS","INC",6413,2,43.02
"Tripura",1983,50,"PABIACHHARA","SC","SAILENDRA DAS","IND",658,3,4.41
"Tripura",1983,50,"PABIACHHARA","SC","NIRMAL KUMAR DAS","IND",293,4,1.97
"Tripura",1983,51,"FATIKROY","GEN","TARANI MOHAN SINGHA","CPM",7580,1,51.65
"Tripura",1983,51,"FATIKROY","GEN","RADHIKA RANJAN GUPTA","INC",5898,2,40.19
"Tripura",1983,51,"FATIKROY","GEN","BIRENDRA KUMAR DAS","IND",790,3,5.38
"Tripura",1983,51,"FATIKROY","GEN","MANINDRA CHANDRA BHATTACHARJEE","ICS",407,4,2.77
"Tripura",1983,52,"CHANDIPUR","GEN","BAIDYANATH MAZUMDER","CPM",9066,1,54.64
"Tripura",1983,52,"CHANDIPUR","GEN","BIRAJIT SINHA","INC",7398,2,44.59
"Tripura",1983,52,"CHANDIPUR","GEN","HAREKRISHNA DAS","IND",127,3,0.77
"Tripura",1983,53,"KAILASAHAR","GEN","SYED BASIT ALI","INC",8116,1,50.82
"Tripura",1983,53,"KAILASAHAR","GEN","TAPAN CHAKRABORTY","CPM",7487,2,46.88
"Tripura",1983,53,"KAILASAHAR","GEN","RABINDRA KUMAR DAS","IND",196,3,1.23
"Tripura",1983,53,"KAILASAHAR","GEN","KANAI LAL DATTA","IND",102,4,0.64
"Tripura",1983,53,"KAILASAHAR","GEN","SAMSUDDIN AHAMAD","IND",69,5,0.43
"Tripura",1983,54,"KURTI","GEN","FAYZUR RAHAMAN","CPM",7738,1,57.78
"Tripura",1983,54,"KURTI","GEN","ABDUL RAZAK BISHARAD","INC",4794,2,35.79
"Tripura",1983,54,"KURTI","GEN","ABDUL WAZID","IND",641,3,4.79
"Tripura",1983,54,"KURTI","GEN","ARDHENDU NAG","BJP",179,4,1.34
"Tripura",1983,54,"KURTI","GEN","RADHARAMAN NATH","ICS",41,5,0.31
"Tripura",1983,55,"KADAMTALA","GEN","SAMIR KUMAR NATH","CPM",5061,1,40.81
"Tripura",1983,55,"KADAMTALA","GEN","JYOTIRMOY NATH","INC",4727,2,38.11
"Tripura",1983,55,"KADAMTALA","GEN","SUNDAR MUKHERJEE","IND",1967,3,15.86
"Tripura",1983,55,"KADAMTALA","GEN","MOULANA ABDUR RAHIM","IND",487,4,3.93
"Tripura",1983,55,"KADAMTALA","GEN","KUMUD RANAJAN NATH","IND",160,5,1.29
"Tripura",1983,56,"DHARMANAGAR","GEN","AMARENDRA SARMA","CPM",7309,1,51.59
"Tripura",1983,56,"DHARMANAGAR","GEN","BINAY BHUSHAN RAY","INC",5570,2,39.31
"Tripura",1983,56,"DHARMANAGAR","GEN","RADHAGOBINDA DUTTA","IND",1043,3,7.36
"Tripura",1983,56,"DHARMANAGAR","GEN","JAYANTA KUMAR RAY","BJP",178,4,1.26
"Tripura",1983,56,"DHARMANAGAR","GEN","SUNAMANI SARKAR","IND",68,5,0.48
"Tripura",1983,57,"JUBARAJNAGAR","GEN","RAM KUMAR NATH","CPM",6074,1,45.23
"Tripura",1983,57,"JUBARAJNAGAR","GEN","PRASANNA KUMAR NATH","IND",4225,2,31.46
"Tripura",1983,57,"JUBARAJNAGAR","GEN","MONORANJAN NATH","INC",2214,3,16.49
"Tripura",1983,57,"JUBARAJNAGAR","GEN","DILIP ROY","IND",837,4,6.23
"Tripura",1983,57,"JUBARAJNAGAR","GEN","RAI MOHAN SINGHA","BJP",78,5,0.58
"Tripura",1983,58,"PENCHARTHAL","ST","RATNA PRAVA DAS","IND",5343,1,34.84
"Tripura",1983,58,"PENCHARTHAL","ST","MOHAN LAL CHAKMA","CPM",5000,2,32.6
"Tripura",1983,58,"PENCHARTHAL","ST","TEMIYA KUMAR DEWAN","TUS",4993,3,32.56
"Tripura",1983,59,"PANISAGAR","GEN","SUBHODH CHNADRA DAS","CPM",6642,1,53.45
"Tripura",1983,59,"PANISAGAR","GEN","BIBEKANANDA CHAKRABORTY","IND",3047,2,24.52
"Tripura",1983,59,"PANISAGAR","GEN","ASHUTOSH DAS","INC",2738,3,22.03
"Tripura",1983,60,"KANCHANPUR","ST","LEN PRASAD MALSAI","CPM",6052,1,43.21
"Tripura",1983,60,"KANCHANPUR","ST","DRAOKUMAR REANG","TUS",4321,2,30.85
"Tripura",1983,60,"KANCHANPUR","ST","SUDHANGSHU SEN","IND",3524,3,25.16
"Tripura",1983,60,"KANCHANPUR","ST","RATNA PRAVA DAS","IND",109,4,0.78
"Tripura",1988,1,"SIMNA","ST","ABHIRAM DEB BARMA","CPM",10318,1,60.67
"Tripura",1988,1,"SIMNA","ST","RABINDRA DEBBARMA","TUS",6605,2,38.84
"Tripura",1988,1,"SIMNA","ST","PABITRA MOHAN LASKAR","IND",84,3,0.49
"Tripura",1988,2,"MOHANPUR","GEN","DHIRENDRA CHANDRA DEBNATH","INC",8810,1,51.05
"Tripura",1988,2,"MOHANPUR","GEN","RADHA RAMAN DEBNATH","CPM",7469,2,43.28
"Tripura",1988,2,"MOHANPUR","GEN","BHUBAN BIJOY MAJUMDER","IND",789,3,4.57
"Tripura",1988,2,"MOHANPUR","GEN","PHANI BHUSHAN DEBBARMA","JNP",191,4,1.11
"Tripura",1988,3,"BAMUTIA","SC","PRAKASH CHANDRA DAS","INC",9109,1,51.1
"Tripura",1988,3,"BAMUTIA","SC","DILIP KUMAR DAS","CPM",8636,2,48.45
"Tripura",1988,3,"BAMUTIA","SC","SUBODH DAS","IND",80,3,0.45
"Tripura",1988,4,"BARJALA","GEN","DIPAK KUMAR ROY","INC",11889,1,53.53
"Tripura",1988,4,"BARJALA","GEN","GOURI BHATTACHARJEE","CPM",10020,2,45.11
"Tripura",1988,4,"BARJALA","GEN","CHATTA BIN","JNP",147,3,0.66
"Tripura",1988,4,"BARJALA","GEN","SUJIT KUMAR CHAKRABORTY","BJP",100,4,0.45
"Tripura",1988,4,"BARJALA","GEN","PULIN CHANDRA DEBNATH","IND",56,5,0.25
"Tripura",1988,5,"KHAYERPUR","GEN","RATAN LAL GHOSH","INC",10910,1,50.99
"Tripura",1988,5,"KHAYERPUR","GEN","PABITRA KAR","CPM",10419,2,48.7
"Tripura",1988,5,"KHAYERPUR","GEN","SANTI DEBNATH","IND",66,3,0.31
"Tripura",1988,6,"AGARTALA","GEN","MAHARANI BIDHU KUMARI DEBI","INC",12776,1,49.72
"Tripura",1988,6,"AGARTALA","GEN","MANIK SARKAR","CPM",12695,2,49.4
"Tripura",1988,6,"AGARTALA","GEN","GITA DEBBARMA","BJP",126,3,0.49
"Tripura",1988,6,"AGARTALA","GEN","PUTUL GOSWAMI","IND",99,4,0.39
"Tripura",1988,7,"RAMNAGAR","GEN","SURAJIT DATTA","INC",10663,1,51.79
"Tripura",1988,7,"RAMNAGAR","GEN","KHAGEN DAS","CPM",9802,2,47.61
"Tripura",1988,7,"RAMNAGAR","GEN","DEBENDRA DHAR","IND",69,3,0.34
"Tripura",1988,7,"RAMNAGAR","GEN","INDU BHUSAN SINGH ROY","IND",53,4,0.26
"Tripura",1988,8,"TOWN BORDOWALI","GEN","SUDHIR RANJAN MAJUMDAR","INC",10308,1,57.03
"Tripura",1988,8,"TOWN BORDOWALI","GEN","BRAJA GOPAL ROY","FBL",7631,2,42.22
"Tripura",1988,8,"TOWN BORDOWALI","GEN","MANTU PAUL","IND",77,3,0.43
"Tripura",1988,8,"TOWN BORDOWALI","GEN","RATTAN KUMAR DEB","IND",60,4,0.33
"Tripura",1988,9,"BANAMALIPUR","GEN","RATAN CHAKRABORTY","INC",8642,1,56.26
"Tripura",1988,9,"BANAMALIPUR","GEN","BIBEKANANDA BHOWMIK","CPM",6612,2,43.04
"Tripura",1988,9,"BANAMALIPUR","GEN","NIKHIL DEBNATH","IND",60,3,0.39
"Tripura",1988,9,"BANAMALIPUR","GEN","SASADHAR SAHA","IND",47,4,0.31
"Tripura",1988,10,"MAJLISHPUR","GEN","DIPAK NAG","INC",9493,1,50.61
"Tripura",1988,10,"MAJLISHPUR","GEN","MANIK DEY","CPM",9187,2,48.98
"Tripura",1988,10,"MAJLISHPUR","GEN","HARIPADA BHOWMIK","IND",76,3,0.41
"Tripura",1988,11,"MANDAIBAZAR","ST","RASHIRAM DEBBARMA","CPM",10768,1,51.59
"Tripura",1988,11,"MANDAIBAZAR","ST","CHANDRODOY RUPINI","TUS",9898,2,47.42
"Tripura",1988,11,"MANDAIBAZAR","ST","RATI RAJAN DAS","IND",205,3,0.98
"Tripura",1988,12,"TAKARJALA","ST","TARANI DEBBARMA","CPM",9719,1,52.8
"Tripura",1988,12,"TAKARJALA","ST","SURYA KUMAR DEBBARMA","TUS",8483,2,46.09
"Tripura",1988,12,"TAKARJALA","ST","BISHU KUMAR DEBBARMA","JNP",166,3,0.9
"Tripura",1988,12,"TAKARJALA","ST","PRAMOD BEHARI MAJUMDER","IND",38,4,0.21
"Tripura",1988,13,"PRATAPGARH","SC","ANIL SARKAR","CPM",15778,1,53.42
