"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Tripura",3,1977,2,51,"FATIKROY",81.55,44.21,"General",16799,2692,5,1,"Male","CPM",6057,"TARANI MOHAN SINHA",19.65,"GOPESH RANJAN DEB","INC","M",NA
"Tripura",3,1977,2,52,"CHANDIPUR",81.27,64.38,"General",17577,5937,6,1,"Male","CPM",9197,"BAIDYANATH MAJUMDER",41.56,"MANINDRALAL BHOWMIK","INC","M",NA
"Tripura",3,1977,2,53,"KAILASAHAR",77.52,53.36,"General",17191,3157,4,1,"Male","CPM",7111,"TAPAN KUMAR CHAKRABORTY",23.69,"ABDUL SHAHID","INC","M",NA
"Tripura",3,1977,2,54,"KURTI",74.87,48.28,"General",15214,4267,8,1,"Male","CPM",5500,"FAIZUR RAHAMAN",37.46,"GOPENDRA KUMAR DAS","JNP","M",NA
"Tripura",3,1977,2,55,"KADAMTALA",71.42,56.06,"General",13925,3844,5,1,"Male","CPM",5575,"UMESH CHANDRA NATH",38.65,"LUTHFUR RAHAMAN CHOUDHURY","JNP","M",NA
"Tripura",3,1977,2,56,"DHARMANAGAR",77.99,53.94,"General",15783,3677,4,1,"Male","CPM",6640,"AMARENDRA SARMA",29.87,"DEBIPRASAD PURKAYASTHA","INC","M",NA
"Tripura",3,1977,2,57,"JUBARAJNAGAR",79.13,56.21,"General",14342,4124,4,1,"Male","CPM",6379,"RAM KUMAR NATH",36.34,"MANORANJAN NATH","TCD","M",NA
"Tripura",3,1977,2,58,"PENCHARTHAL",68.82,42.47,"ST",17026,2011,5,1,"Male","CPM",4977,"MOHAN LAL CHAKMA",17.16,"SUSHIL KR. CHAKMA","INC","M",NA
"Tripura",3,1977,2,59,"PANISAGAR",73.61,58.4,"General",12999,4807,11,1,"Male","CPM",5588,"SUBODH CHANDRA DAS",50.24,"DEBENDRA CHANDRA NATH","IND","M",NA
"Tripura",3,1977,2,60,"KANCHANPUR",63.85,55.81,"ST",15738,3596,5,1,"Male","CPM",5608,"MANDIDA REANG",35.79,"SUKADAYAL JAMATIA","TUS","M",NA
"Tripura",4,1983,2,1,"SIMNA",82.08,65.23,"ST",17195,4378,3,1,"Male","CPM",9206,"ABHIRAM DEB BARMA",31.02,"KRIPA RANI DEBBARMA","TUS","F",NA
"Tripura",4,1983,2,2,"MOHANPUR",79.48,45.07,"General",18337,615,3,1,"Male","INC",6568,"DHIRENDRA DEBNATH",4.22,"RADHARAMAN DEBNATH","CPM","M",NA
"Tripura",4,1983,2,3,"BAMUTIA",84.17,50.79,"SC",17351,394,3,1,"Male","CPM",7417,"HARICHARAN SARKAR",2.7,"PRAFULLA KUMAR DAS","INC","M",NA
"Tripura",4,1983,2,4,"BARJALA",82.22,49.3,"General",20130,3256,5,1,"Female","CPM",8160,"GOURI BHATTACHAJEE",19.67,"BASANA CHAKRABORTY","IND","F",NA
"Tripura",4,1983,2,5,"KHAYERPUR",81.92,52.98,"General",19673,1218,4,1,"Male","INC",8539,"SUDHIR RANJAN MAZUMDER",7.56,"AKHIL DEBNATH","CPM","M",NA
"Tripura",4,1983,2,6,"AGARTALA",79.35,52.18,"General",25659,1138,4,1,"Male","CPM",10623,"MANIK SARKAR",5.59,"PROMODE RANJANDAS GUPTA","INC","M",NA
"Tripura",4,1983,2,7,"RAMNAGAR",78.75,50.8,"General",20063,386,3,1,"Male","CPM",8026,"BIREN DUTTA",2.44,"AMAR RANJAN GUPTA","INC","M",NA
"Tripura",4,1983,2,8,"TOWN BORDOWALI",78.03,52.95,"General",18610,1140,6,1,"Male","INC",7689,"ASHOK KUMAR BHATTACHYA",7.85,"BRAJA GOPAL RAY","FBL","M",NA
"Tripura",4,1983,2,9,"BANAMALIPUR",82,52.43,"General",16008,970,4,1,"Male","INC",6883,"SUKHAMOY SENGUPTA",7.39,"BIBEKANANDA BHOWMIK","CPM","M",NA
"Tripura",4,1983,2,10,"MAJLISHPUR",81.98,44.21,"General",17649,1496,5,1,"Male","CPM",6397,"KHAGEN DAS",10.34,"RANJIT SAHA","INC","M",NA
"Tripura",4,1983,2,11,"MANDAIBAZAR",79.59,56.04,"ST",22107,2267,3,1,"Male","CPM",9861,"RASHIRAM DEBBARMA",12.88,"AMIYA KUMAR DEB BARMA","TUS","M",NA
"Tripura",4,1983,2,12,"TAKARJALA",77.77,59.83,"ST",19406,3099,3,1,"Male","CPM",9029,"SUDHANWA DEB BARMA",20.53,"SURIYA KUMAR DEB BARMA","TUS","M",NA
"Tripura",4,1983,2,13,"PRATAPGARH",84.07,58.4,"SC",25944,3978,4,1,"Male","CPM",12736,"ANIL SARKAR",18.24,"MONOMOHAN DAS","INC","M",NA
"Tripura",4,1983,2,14,"BADHARGHAT",81.26,56.37,"General",24547,2693,4,1,"Male","CPM",11244,"JADAB MAJUMDER",13.5,"NIRANJAN PAUL","INC","M",NA
"Tripura",4,1983,2,15,"KAMALASAGAR",83.48,50.85,"General",17907,431,3,1,"Male","CPM",7601,"MATILAL SARKAR",2.88,"MONORANJAN LASKAR","INC","M",NA
"Tripura",4,1983,2,16,"BISHALGARH",83.47,51.54,"General",17059,440,2,1,"Male","CPM",7340,"BHANU LAL SAHA",3.09,"SAMAR RANJAN BARMAN","INC","M",NA
"Tripura",4,1983,2,17,"GOLAGHATI",80.58,50.18,"ST",19810,813,3,1,"Male","TUS",8011,"BUDDHYA DEB BARMA",5.09,"NIRANJAN DEB BARMA","CPM","M",NA
"Tripura",4,1983,2,18,"CHARILAM",81.96,52.7,"ST",19744,1226,4,1,"Male","INC",8528,"PARIMAL CHANDRA SAHA",7.58,"BRAJA GOPAL BHOWMIK","CPM","M",NA
"Tripura",4,1983,2,19,"BOXANAGAR",87.45,51.21,"General",15679,374,3,1,"Male","CPM",7022,"ARABER RAHAMAN",2.73,"MUNSAR ALI","INC","M",NA
"Tripura",4,1983,2,20,"NALCHAR",87.29,49.94,"SC",17021,210,4,1,"Male","INC",7420,"NARAYAN DAS",1.41,"SUMANTA KUMAR DAS","CPM","M",NA
"Tripura",4,1983,2,21,"SONAMURA",86.5,51.55,"General",16291,641,3,1,"Male","INC",7264,"RASHIK LAL ROY",4.55,"SUBAL RUDRA","CPM","M",NA
"Tripura",4,1983,2,22,"DHANPUR",87.77,54.02,"General",18550,1308,2,1,"Male","CPM",8795,"SAMAR CHOWDHURY",8.03,"BRAJENDRA KUMAR GHOSH","INC","M",NA
"Tripura",4,1983,2,23,"RAMCHANDRAGHAT",86.23,86.89,"ST",15283,9723,2,1,"Male","CPM",11451,"DASARATHA DEB",73.78,"BATHSAILYAMANI JAMATIA","TUS","M",NA
"Tripura",4,1983,2,24,"KHOWAI",87.07,45.18,"General",14687,2190,3,1,"Male","CPM",5777,"SAMIR DEB SARKAR",17.13,"SUKHAMAY KAR","INC","M",NA
"Tripura",4,1983,2,25,"ASHARAMBARI",84.5,79.67,"ST",16874,9769,3,1,"Male","CPM",11360,"BIDYA CHANDRA DEB BARMA",68.51,"KISHALAYA KANTI DEB BARMA","INC","M",NA
"Tripura",4,1983,2,26,"PRAMODENAGAR",86.35,60.87,"ST",20634,5633,4,1,"Male","CPM",10845,"NRIPEN CHAKRAVORTI",31.61,"SIROMANI ROY","IND","M",NA
"Tripura",4,1983,2,27,"KALYANPUR",83.81,49,"General",17201,2498,3,1,"Male","CPM",7064,"MAKHAN LAL CHAKRABORTY",17.33,"DEBABRATA DATTA","IND","M",NA
"Tripura",4,1983,2,28,"KRISHNAPUR",70.56,54.29,"ST",18970,2208,3,1,"Male","CPM",7267,"KALI KUMAR DEB BARMA",16.5,"MAHARAJA KUMAR SAHADEB BIKARAM KISHORE DEB BARMA","INC","M",NA
"Tripura",4,1983,2,29,"TELIAMURA",81.81,42.48,"General",19668,851,3,1,"Female","INC",6835,"GITA CHOWDHURY",5.29,"JITENDRA SARKAR","CPM","M",NA
"Tripura",4,1983,2,30,"BAGMA",80.1,62.93,"ST",20151,4651,3,1,"Male","TUS",10157,"RATI MOHAN JAMATIA",28.81,"GUNAPADA JAMATIA","CPM","M",NA
"Tripura",4,1983,2,31,"SALGARH",85.8,53.21,"SC",17846,1116,4,1,"Male","RSP",8148,"GOPAL CHANDRA DAS",7.29,"KAMINI KUMAR DAS","INC","M",NA
"Tripura",4,1983,2,32,"RADHAKISHOREPUR",82.89,51.44,"General",16579,480,4,1,"Male","RSP",7070,"JOGESH CHAKRABORTY",3.49,"BHANU GOPAL BAISNAB","INC","M",NA
"Tripura",4,1983,2,33,"MATARBARI",84.95,57.41,"General",18854,2570,4,1,"Female","INC",9195,"MAHARANI BIBHU KUMARI DEVI",16.05,"MADHAB SAHA","CPM","M",NA
"Tripura",4,1983,2,34,"KAKRABAN",86,52,"General",18460,735,3,1,"Male","CPM",8256,"KESHAB CHANDRA MAJUMDER",4.63,"NANIK CHANDRA DAS","INC","M",NA
"Tripura",4,1983,2,35,"RAJNAGAR",86.14,54.83,"SC",21476,2193,3,1,"Male","CPM",10144,"NAKUL DAS",11.85,"BHUBAN MOHAN DAS","INC","M",NA
"Tripura",4,1983,2,36,"BELONIA",86.14,50.75,"General",18486,424,4,1,"Male","IND",8081,"MANORANJAN MAJUMDER",2.66,"JITENDRA LAL DAS","CPI","M",NA
"Tripura",4,1983,2,37,"SANTIRBAZAR",82.65,55.63,"ST",22790,2719,3,1,"Male","TUS",10478,"SHYAM CHARAN TRIPURA",14.44,"NARAYAN CHANDRA KAR","CPM","M",NA
"Tripura",4,1983,2,38,"HRISHYAMUKH",89.27,53.87,"General",19140,1501,3,1,"Male","CPM",9204,"BADAL CHOWDHARY",8.78,"AMAL MALLIK","INC","M",NA
"Tripura",4,1983,2,39,"JOLAIBARI",82.06,51.9,"ST",15776,491,2,1,"Male","INC",6718,"KASHI RAM REANG",3.79,"BRAJA MOHAN JAMATIA","CPM","M",NA
"Tripura",4,1983,2,40,"MANU",82.11,55.2,"ST",22733,1942,2,1,"Male","INC",10304,"ANGJU MOG",10.4,"JITENDRA KUMAR CHOWDHURY","CPM","M",NA
"Tripura",4,1983,2,41,"SABROOM",86.46,52.55,"General",20068,1137,3,1,"Male","CPM",9118,"SUNIL KUMAR CHOWDHURY",6.55,"ADHIR CHANDRA BHAUMIK","INC","M",NA
"Tripura",4,1983,2,42,"AMPINAGAR",73.98,58.99,"ST",21653,4508,3,1,"Male","TUS",9449,"NAGENDRA JAMATIA",28.14,"MADHU SUDAN KALAI","CPM","M",NA
"Tripura",4,1983,2,43,"BIRGANJ",78.59,48.54,"General",22927,2395,4,1,"Male","IND",8747,"JAWHAR SAHA",13.29,"SYJMAL KANTI SAHA","CPM","M",NA
"Tripura",4,1983,2,44,"RAIMA VALLEY",70.22,51.82,"ST",21358,547,2,1,"Male","TUS",7772,"RABINDRA DEBBARMA",3.65,"ANAND MOHAN REAJA","CPM","M",NA
"Tripura",4,1983,2,45,"KAMALPUR",88.01,59.48,"General",14658,2513,3,1,"Male","CPM",7674,"BIMAL SINGHA",19.48,"KANAK RANJAN GHOSH","INC","M",NA
"Tripura",4,1983,2,46,"SURMA",85.72,51.45,"SC",17600,1548,3,1,"Male","CPM",7763,"RUDRESWAR DAS",10.26,"HARENDRA CHANDRA DAS","INC","M",NA
"Tripura",4,1983,2,47,"SALEMA",83.34,51.65,"ST",18659,1271,3,1,"Male","CPM",8032,"DINESH DEB BARMA",8.17,"BIJOY KUMAR JAMATIA","TUS","M",NA
"Tripura",4,1983,2,48,"KULAI",77.66,50.78,"ST",21349,939,3,1,"Male","TUS",8419,"DIBA CHANDRA HARANGKHAL",5.66,"KAMINI DEB BARMA","CPM","M",NA
"Tripura",4,1983,2,49,"CHHAWMANU",74.41,50.24,"ST",17820,64,2,1,"Male","CPM",6662,"PURNA MOHAN TRIPURA",0.48,"JADUMOHAN TRIPURA","TUS","M",NA
"Tripura",4,1983,2,50,"PABIACHHARA",79.56,50.6,"SC",18738,1131,4,1,"Male","CPM",7544,"BIDHU BHUSAN MALAKAR",7.59,"SUBAL CHANDRA BISWAS","INC","M",NA
"Tripura",4,1983,2,51,"FATIKROY",84.99,51.65,"General",17266,1682,4,1,"Male","CPM",7580,"TARANI MOHAN SINGHA",11.46,"RADHIKA RANJAN GUPTA","INC","M",NA
"Tripura",4,1983,2,52,"CHANDIPUR",87.45,54.64,"General",18972,1668,3,1,"Male","CPM",9066,"BAIDYANATH MAZUMDER",10.05,"BIRAJIT SINHA","INC","M",NA
"Tripura",4,1983,2,53,"KAILASAHAR",82.69,50.82,"General",19313,629,5,1,"Male","INC",8116,"SYED BASIT ALI",3.94,"TAPAN CHAKRABORTY","CPM","M",NA
"Tripura",4,1983,2,54,"KURTI",78.15,57.78,"General",17137,2944,5,1,"Male","CPM",7738,"FAYZUR RAHAMAN",21.98,"ABDUL RAZAK BISHARAD","INC","M",NA
"Tripura",4,1983,2,55,"KADAMTALA",75.18,40.81,"General",16497,334,5,1,"Male","CPM",5061,"SAMIR KUMAR NATH",2.69,"JYOTIRMOY NATH","INC","M",NA
"Tripura",4,1983,2,56,"DHARMANAGAR",77.91,51.59,"General",18184,1739,5,1,"Male","CPM",7309,"AMARENDRA SARMA",12.27,"BINAY BHUSHAN RAY","INC","M",NA
"Tripura",4,1983,2,57,"JUBARAJNAGAR",82.9,45.23,"General",16197,1849,5,1,"Male","CPM",6074,"RAM KUMAR NATH",13.77,"PRASANNA KUMAR NATH","IND","M",NA
"Tripura",4,1983,2,58,"PENCHARTHAL",76.55,34.84,"ST",20035,343,3,1,"Female","IND",5343,"RATNA PRAVA DAS",2.24,"MOHAN LAL CHAKMA","CPM","M",NA
"Tripura",4,1983,2,59,"PANISAGAR",77.99,53.45,"General",15935,3595,3,1,"Male","CPM",6642,"SUBHODH CHNADRA DAS",28.93,"BIBEKANANDA CHAKRABORTY","IND","M",NA
"Tripura",4,1983,2,60,"KANCHANPUR",71.67,43.21,"ST",19543,1731,4,1,"Male","CPM",6052,"LEN PRASAD MALSAI",12.36,"DRAOKUMAR REANG","TUS","M",NA
"Tripura",5,1988,2,1,"SIMNA",84.78,60.67,"ST",20060,3713,3,1,"Male","CPM",10318,"ABHIRAM DEB BARMA",21.83,"RABINDRA DEBBARMA","TUS","M",NA
"Tripura",5,1988,2,2,"MOHANPUR",82.82,51.05,"General",20839,1341,4,1,"Male","INC",8810,"DHIRENDRA CHANDRA DEBNATH",7.77,"RADHA RAMAN DEBNATH","CPM","M",NA
"Tripura",5,1988,2,3,"BAMUTIA",85.61,51.1,"SC",20820,473,3,1,"Male","INC",9109,"PRAKASH CHANDRA DAS",2.65,"DILIP KUMAR DAS","CPM","M",NA
"Tripura",5,1988,2,4,"BARJALA",84.65,53.53,"General",26241,1869,5,1,"Male","INC",11889,"DIPAK KUMAR ROY",8.41,"GOURI BHATTACHARJEE","CPM","F",NA
"Tripura",5,1988,2,5,"KHAYERPUR",84.98,50.99,"General",25176,491,3,1,"Male","INC",10910,"RATAN LAL GHOSH",2.29,"PABITRA KAR","CPM","M",NA
"Tripura",5,1988,2,6,"AGARTALA",80.86,49.72,"General",31780,81,4,1,"Female","INC",12776,"MAHARANI BIDHU KUMARI DEBI",0.32,"MANIK SARKAR","CPM","M",NA
"Tripura",5,1988,2,7,"RAMNAGAR",82.88,51.79,"General",24841,861,4,1,"Male","INC",10663,"SURAJIT DATTA",4.18,"KHAGEN DAS","CPM","M",NA
"Tripura",5,1988,2,8,"TOWN BORDOWALI",80.31,57.03,"General",22508,2677,4,1,"Male","INC",10308,"SUDHIR RANJAN MAJUMDAR",14.81,"BRAJA GOPAL ROY","FBL","M",NA
"Tripura",5,1988,2,9,"BANAMALIPUR",81.33,56.26,"General",18888,2030,4,1,"Male","INC",8642,"RATAN CHAKRABORTY",13.22,"BIBEKANANDA BHOWMIK","CPM","M",NA
"Tripura",5,1988,2,10,"MAJLISHPUR",84.47,50.61,"General",22204,306,3,1,"Male","INC",9493,"DIPAK NAG",1.63,"MANIK DEY","CPM","M",NA
"Tripura",5,1988,2,11,"MANDAIBAZAR",78.26,51.59,"ST",26670,870,3,1,"Male","CPM",10768,"RASHIRAM DEBBARMA",4.17,"CHANDRODOY RUPINI","TUS","M",NA
"Tripura",5,1988,2,12,"TAKARJALA",83.78,52.8,"ST",21970,1236,4,1,"Male","CPM",9719,"TARANI DEBBARMA",6.72,"SURYA KUMAR DEBBARMA","TUS","M",NA
"Tripura",5,1988,2,13,"PRATAPGARH",84.13,53.42,"SC",35106,2286,3,1,"Male","CPM",15778,"ANIL SARKAR",7.74,"MADHU SUDIN DAS","INC","M",NA
"Tripura",5,1988,2,14,"BADHARGHAT",82.79,50.15,"General",33534,326,4,1,"Male","INC",13923,"DILIP SARKAR",1.17,"ILA BHATTACHERJE","CPM","F",NA
"Tripura",5,1988,2,15,"KAMALASAGAR",86.02,51.51,"General",21411,785,3,1,"Male","CPM",9487,"MATLAL SARKAR",4.26,"DEBA PRASAD CHOUDHURY","INC","M",NA
"Tripura",5,1988,2,16,"BISHALGARH",86.96,54.98,"General",21058,1882,3,1,"Male","INC",10068,"SAMIR RANJAN BARMAN",10.28,"BHANULAL SAHA","CPM","M",NA
"Tripura",5,1988,2,17,"GOLAGHATI",82.44,48.58,"ST",22825,9,4,1,"Male","TUS",9141,"BUDHA DEBBARMA",0.05,"NIRANJAN DEBBARMA","CPM","M",NA
"Tripura",5,1988,2,18,"CHARILAM",82.54,51.54,"General",22752,908,3,1,"Male","INC",9680,"MATILAL SAHA",4.83,"BRAJGOPAL BHOWMIC","CPM","M",NA
"Tripura",5,1988,2,19,"BOXANAGAR",90.16,51.47,"General",18578,532,3,1,"Male","INC",8621,"BILLAL MIA",3.18,"ARABER RAHAMAN","CPM","M",NA
"Tripura",5,1988,2,20,"NALCHAR",88.8,52.73,"SC",20119,1166,4,1,"Male","CPM",9420,"SUKUMAR BARMAN",6.53,"NARAYAN DAS","INC","M",NA
"Tripura",5,1988,2,21,"SONAMURA",88.19,51.32,"General",19665,497,3,1,"Male","INC",8900,"RASIKLAL ROY",2.87,"SUBAL RUDRA","CPM","M",NA
"Tripura",5,1988,2,22,"DHANPUR",89.74,54.45,"General",22124,1966,4,1,"Male","CPM",10809,"SAMAR CHOUDHOURY",9.9,"PRABIR KUMAR PUL","INC","M",NA
"Tripura",5,1988,2,23,"RAMCHANDRAGHAT",87.46,78.18,"ST",16536,8258,3,1,"Male","CPM",11306,"DASARATHA DEB",57.1,"SASHI KUMAR DEBBARMA","TUS","M",NA
"Tripura",5,1988,2,24,"KHOWAI",88.85,49.67,"General",17352,113,3,1,"Male","INC",7657,"ARUN KUMAR KAR",0.73,"SAMIR DEB SARKAR","CPM","M",NA
"Tripura",5,1988,2,25,"ASHARAMBARI",84.17,77.2,"ST",19385,9386,5,1,"Male","CPM",12597,"BIDHYA CHANDRA DEBBARMA",57.52,"ARUN KUMAR DEBBARMA","INC","M",NA
"Tripura",5,1988,2,26,"PRAMODENAGAR",89.11,61.83,"General",23284,5619,3,1,"Male","CPM",12828,"NIRPEN CHAKRABORTY",27.08,"PRADIP KUMAR ROY","INC","M",NA
"Tripura",5,1988,2,27,"KALYANPUR",86.67,49.65,"General",19231,747,3,1,"Male","CPM",8275,"MAKHAN LAL CHAKRABORTY",4.48,"KAJAL CHANDRA DAS","INC","M",NA
"Tripura",5,1988,2,28,"KRISHNAPUR",80.75,57.78,"ST",21135,2939,3,1,"Male","CPM",9861,"KHAGENDRA JAMATIA",17.22,"KARNA SINGH JAMATIA","TUS","M",NA
"Tripura",5,1988,2,29,"TELIAMURA",83.72,48.77,"General",23271,391,3,1,"Male","CPM",9502,"JITENDRA SARKAR",2.01,"ASHOK KUMAR BAIDYA","INC","M",NA
"Tripura",5,1988,2,30,"BAGMA",85.54,55.74,"ST",21621,2263,4,1,"Male","TUS",10309,"RATI MOHAN JAMATIA",12.24,"GUNAPADA JAMATIA","CPM","M",NA
"Tripura",5,1988,2,31,"SALGARH",87.57,51.27,"SC",21331,514,3,1,"Male","RSP",9578,"GOPAL CHANDRA DAS",2.75,"KAMINI KUMAR DAS","INC","M",NA
"Tripura",5,1988,2,32,"RADHAKISHOREPUR",85.27,50.97,"General",19795,633,6,1,"Male","RSP",8604,"CHITTA RANJAN SAHA",3.75,"RANAJIT SINGHA ROY","INC","M",NA
"Tripura",5,1988,2,33,"MATARBARI",86.46,49.65,"General",22162,8,4,1,"Male","INC",9514,"KASHIRAM REANG",0.04,"MADHAB CHANDRA SAHA","CPM","M",NA
"Tripura",5,1988,2,34,"KAKRABAN",87.07,57.01,"General",20893,2702,3,1,"Male","CPM",10372,"KESHAB MAJUMDER",14.85,"SUBRATA DHAR","INC","M",NA
"Tripura",5,1988,2,35,"RAJNAGAR",89.6,54.99,"SC",26006,2420,3,1,"Male","CPM",12813,"NAKUL DAS",10.39,"JOGENDRA DAS","INC","M",NA
"Tripura",5,1988,2,36,"BELONIA",87.73,51.96,"General",22436,913,4,1,"Male","INC",10227,"AMAL MALLIK",4.64,"JITENDRA LAL DAS","CPI","M",NA
"Tripura",5,1988,2,37,"SANTIRBAZAR",83.83,51.88,"General",26630,1112,3,1,"Male","TUS",11582,"GOURI SANKAR REANG",4.98,"MANIK MAJUMDER","CPM","M",NA
"Tripura",5,1988,2,38,"HRISHYAMUKH",89.96,54.46,"General",23431,1940,3,1,"Male","CPM",11479,"BADAL CHOUDHURY",9.2,"DEBABRATA BAIDYA","INC","M",NA
"Tripura",5,1988,2,39,"JOLAIBARI",86.06,49.75,"ST",18217,118,4,1,"Male","CPM",7800,"BRAJAMOHAN JAIMATIA",0.75,"BRAJAMOHAN TRIPURA","INC","M",NA
"Tripura",5,1988,2,40,"MANU",88.22,50.12,"ST",26760,169,3,1,"Male","INC",11832,"ANGJU MOG",0.72,"JITENDRA KUMAR CHOUDHURY","CPM","M",NA
"Tripura",5,1988,2,41,"SABROOM",88.48,51.05,"General",23477,496,3,1,"Male","CPM",10605,"SUNIL KUMAR CHOUDHURY",2.39,"MANORANJAN DEBNATH","INC","M",NA
"Tripura",5,1988,2,42,"AMPINAGAR",82.36,54.61,"ST",24195,2090,3,1,"Male","TUS",10882,"NAGENDRA JAMATIA",10.49,"DEBABRATA KOLOY","IND","M",NA
"Tripura",5,1988,2,43,"BIRGANJ",82.31,53.41,"General",26841,1794,3,1,"Male","INC",11801,"JAWHAR SHAHA",8.12,"SHYAMAL SAHA","CPM","M",NA
"Tripura",5,1988,2,44,"RAIMA VALLEY",80.89,50.99,"ST",25795,415,2,1,"Male","TUS",10640,"RABINDRA DEBBARMA",1.99,"RAM KUMAR DEBBARMA","CPM","M",NA
"Tripura",5,1988,2,45,"KAMALPUR",88.7,52.88,"General",17099,958,4,1,"Male","CPM",8021,"BIMAL SINGHA",6.32,"SAROJ KUMAR CHAKRABORTY","INC","M",NA
"Tripura",5,1988,2,46,"SURMA",87.37,50.93,"SC",20092,789,4,1,"Male","CPM",8941,"RUDRESWAR DAS",4.49,"HARENDRA CHANDRA DAS","INC","M",NA
"Tripura",5,1988,2,47,"SALEMA",86.3,49.59,"ST",21142,619,4,1,"Male","CPM",9047,"DINESH DEBBARMA",3.39,"MANGAL PRASHAD DEB BARMA","TUS","M",NA
"Tripura",5,1988,2,48,"KULAI",81.6,50.34,"ST",24458,463,4,1,"Male","TUS",10047,"DIBA CHANDRA HRANGKHOWL",2.32,"SUBINDRA DEB BARMA","CPM","M",NA
"Tripura",5,1988,2,49,"CHHAWMANU",80.97,56.57,"ST",20352,2166,2,1,"Male","CPM",9323,"PURNA MOHAN TRIPURA",13.14,"SHYAMA CHARAN TRIPURA","TUS","M",NA
"Tripura",5,1988,2,50,"PABIACHHARA",84.22,50.34,"SC",22144,556,4,1,"Male","CPM",9388,"BIDHU BHUSHAN MALAKAR",2.98,"JYOTIRMOY MALAKAR","INC","M",NA
"Tripura",5,1988,2,51,"FATIKROY",86.57,72.14,"General",19677,7989,7,1,"Male","INC",12288,"SUNIL CHANDRA DAS",46.9,"BHUDEB BHATTACHARYA","CPM","M",NA
"Tripura",5,1988,2,52,"CHANDIPUR",90.77,53.38,"General",20902,1612,5,1,"Male","CPM",10128,"BAIDYANATH MAJUMDAR",8.5,"DEBASISH SEN (BABU)","INC","M",NA
"Tripura",5,1988,2,53,"KAILASAHAR",86.8,50.88,"General",21551,739,5,1,"Male","INC",9519,"BIRAJIT SINHA",3.95,"TAPAN CHAKRABARTI","CPM","M",NA
"Tripura",5,1988,2,54,"KURTI",83.08,50.38,"General",20080,829,4,1,"Male","CPM",8405,"FAIZUR RAHAMAN",4.97,"ABDUL MATIN CHOUDHRY","INC","M",NA
"Tripura",5,1988,2,55,"KADAMTALA",80.52,42.49,"General",19754,442,5,1,"Male","INC",6759,"JYOTIRMOY NATH",2.78,"SAMIR KUMAR NATH","CPM","M",NA
"Tripura",5,1988,2,56,"DHARMANAGAR",82,52.89,"General",21915,1222,4,1,"Male","INC",9505,"KALIDAS DUTTA",6.8,"AMARENDRA SHARMA","CPM","M",NA
"Tripura",5,1988,2,57,"JUBARAJNAGAR",85.24,46.95,"General",18969,191,4,1,"Female","INC",7591,"BIVA RANI NATH",1.18,"RAM KUMAR NATH","CPM","M",NA
"Tripura",5,1988,2,58,"PENCHARTHAL",78.48,43.51,"ST",24451,1821,4,1,"Male","INC",8348,"SUSHIL KUMAR CHAKMA",9.49,"MALENDHAN CHAKMA","CPM","M",NA
"Tripura",5,1988,2,59,"PANISAGAR",79.91,49.94,"General",19481,1283,5,1,"Male","CPM",7774,"SUBODH DAS",8.24,"ASHUTOSH DAS","INC","M",NA
"Tripura",5,1988,2,60,"KANCHANPUR",74.27,39.44,"ST",22046,194,3,1,"Male","TUS",6457,"DRAO KUMAR RIANG",1.18,"LEN PRASAD MALSAI","CPM","M",NA
"Tripura",6,1993,2,1,"SIMNA",79.98,63.56,"ST",23910,5882,6,1,"Male","CPM",12156,"PRANAB DEB BARMA",30.76,"RABINDRA DEBBARMA","TJS","M",NA
"Tripura",6,1993,2,2,"MOHANPUR",80.34,46.25,"General",26155,60,8,1,"Male","INC",9717,"RATAN LAL NATH",0.29,"AKHIL CHANDRA DEBNATH","CPM","M",NA
"Tripura",6,1993,2,3,"BAMUTIA",82.47,51.28,"SC",27625,1038,6,1,"Male","CPM",11683,"HARICHARAN SARKAR",4.56,"PRAKASH CHANDRA DAS","INC","M",NA
"Tripura",6,1993,2,4,"BARJALA",77.15,43.98,"General",39736,2774,9,1,"Male","JD(B)",13483,"ARUN BHOWMIK",9.05,"DIPAK KUMAR ROY","INC","M",NA
"Tripura",6,1993,2,5,"KHAYERPUR",82.08,50.07,"General",31683,457,7,1,"Male","CPM",13022,"PABITRA KAR",1.76,"RATAN LAL GHOSH","INC","M",NA
"Tripura",6,1993,2,6,"AGARTALA",76.85,52.11,"General",39438,2929,10,1,"Male","CPM",15792,"NRIPEN CHAKRABORTY",9.66,"SUDIP ROY BARMAN","INC","M",NA
"Tripura",6,1993,2,7,"RAMNAGAR",76.45,53.67,"General",31350,2844,8,1,"Male","INC",12862,"SURAJIT DUTTA",11.87,"CHHAYA BAUL","CPM","F",NA
"Tripura",6,1993,2,8,"TOWN BORDOWALI",74.88,51.66,"General",27556,1254,7,1,"Male","FBL",10658,"BRAJAGOPAL RAY",6.08,"PURNIMA BHATTACHARJEE","INC","F",NA
"Tripura",6,1993,2,9,"BANAMALIPUR",73.63,49.17,"General",23705,1085,8,1,"Male","INC",8583,"RATAN CHAKRABORTY",6.22,"DULAL DAS GUPTA","JD(B)","M",NA
"Tripura",6,1993,2,10,"MAJLISHPUR",80.21,50.7,"General",28846,711,8,1,"Male","INC",11729,"DIPAK NAG",3.07,"MANIK DEY","CPM","M",NA
