"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Uttar_Pradesh",4,1967,2,154,"BHINGA",35.12,33.25,"General",95910,4939,7,1,"Male","BJS",11199,"K. PRASAD",14.66,"S. R. TRIPATHI","INC","M",NA
"Uttar_Pradesh",4,1967,2,155,"BAHRAICH",59.17,46.36,"General",94759,9105,6,1,"Male","BJS",25992,"K. B. MISRA",16.24,"S. Z. HAIDER","PSP","M",NA
"Uttar_Pradesh",4,1967,2,156,"IKAUNA",35.52,57.15,"SC",105056,15338,5,1,"Male","BJS",21323,"BHAGWATI",41.11,"R. K. RAO","INC","M",NA
"Uttar_Pradesh",4,1967,2,157,"TULSIPUR",43.84,56.76,"SC",105882,6275,2,1,"Male","BJS",26349,"S. PRASAD",13.52,"A. LAL","INC","M",NA
"Uttar_Pradesh",4,1967,2,158,"GAINSARI",54.87,47.56,"General",103655,5160,4,1,"Male","BJS",27051,"S. B. SINGH",9.07,"D. B. SINGH","INC","M",NA
"Uttar_Pradesh",4,1967,2,159,"BAIRAMPUR",50.88,51.79,"General",107383,6880,3,1,"Male","BJS",28296,"P. N. TEWARI",12.59,"T. R. ABHILAKH","INC","M",NA
"Uttar_Pradesh",4,1967,2,160,"UTRAULA",62.45,52.09,"General",109953,5473,3,1,"Male","INC",35764,"R. M. KHAN",7.97,"S. L. GUPTA","BJS","M",NA
"Uttar_Pradesh",4,1967,2,161,"SADULLANAGAR",48.4,19.34,"General",98321,644,10,1,"Male","INC",9202,"V. P. SINGH",1.35,"A. G. HASHMI","RPI","M",NA
"Uttar_Pradesh",4,1967,2,162,"MANKAPUR",56.26,73.08,"General",100966,32691,4,1,"Male","INC",41510,"K. A. SINGH",57.55,"S. NATH","SWA","M",NA
"Uttar_Pradesh",4,1967,2,163,"MUJEHNA",46.47,48.57,"General",107838,5979,6,1,"Male","BJS",24339,"R. DULAREY",11.93,"N. SINGH","INC","M",NA
"Uttar_Pradesh",4,1967,2,164,"GONDA",43.74,24.61,"General",92101,278,6,1,"Male","INC",9916,"I. SARAN",0.69,"T. SAHAI","BJS","M",NA
"Uttar_Pradesh",4,1967,2,165,"KATRABAZAR",37.6,39.91,"General",101601,5357,5,1,"Male","BJS",15246,"R. DEO",14.02,"M. DHAR","IND","M",NA
"Uttar_Pradesh",4,1967,2,166,"COLONELGANJ",45.81,23.88,"General",88650,920,8,1,"Male","IND",9699,"M. M. SINGH",2.27,"S. CHANDRA","INC","M",NA
"Uttar_Pradesh",4,1967,2,167,"TARABGANJ",49.25,43.23,"General",84375,992,3,1,"Male","INC",17964,"S. P. SINGH",2.39,"S. P. SINGH","SWA","M",NA
"Uttar_Pradesh",4,1967,2,168,"MAHADEVA",43.98,39.8,"SC",87137,766,4,1,"Male","SWA",15252,"B. LAL",2,"G. PRASAD","INC","M",NA
"Uttar_Pradesh",4,1967,2,169,"BIKRAMJOT",51.44,46.48,"General",107133,10500,7,1,"Male","SWA",25615,"R. KISHORE",19.05,"R. B. SINGH","INC","M",NA
"Uttar_Pradesh",4,1967,2,170,"HARRAIYA",43.18,42.93,"SC",99679,3548,6,1,"Male","BJS",18478,"B. RAM",8.24,"P. RAM","INC","M",NA
"Uttar_Pradesh",4,1967,2,171,"BAHADURPUR",49.79,41.67,"General",102573,5361,5,1,"Male","INC",21281,"R. L. SINGH",10.5,"D. B. PAL","BJS","M",NA
"Uttar_Pradesh",4,1967,2,172,"BASTI",53.76,34.74,"General",89315,1595,8,1,"Male","SWA",16680,"L. K. K. PAL",3.32,"R. K. DEVI","INC","F",NA
"Uttar_Pradesh",4,1967,2,173,"SAONGHAT",39.21,45.13,"SC",91738,6640,7,1,"Male","INC",16232,"S. L. DHUSIYA",18.46,"M. RAM","BJS","M",NA
"Uttar_Pradesh",4,1967,2,174,"DOMARIAGANJ",62.92,41.73,"General",107390,2787,6,1,"Male","BJS",28196,"J. D. SINGH",4.12,"J. ABBASI","INC","M",NA
"Uttar_Pradesh",4,1967,2,175,"BHANWAPUR",52.61,41.08,"General",96129,3756,3,1,"Male","BJS",20775,"J. NAND",7.43,"B.P. SINGH","SWA","M",NA
"Uttar_Pradesh",4,1967,2,176,"BANGANGA",50.57,36.03,"General",97152,2508,4,1,"Male","BJS",17701,"M. SINGH",5.1,"R. KUMAR","INC","M",NA
"Uttar_Pradesh",4,1967,2,177,"NAUGARH",48.6,26.64,"General",101402,3162,11,1,"Male","BJS",13131,"D. YADAVA",6.42,"R. SAMUJH","IND","M",NA
"Uttar_Pradesh",4,1967,2,178,"BANSI",58.97,48.52,"General",93781,2886,6,1,"Male","INC",26834,"P. DAYAL",5.22,"M. PRASAD","BJS","M",NA
"Uttar_Pradesh",4,1967,2,179,"KHESRAHA",54.61,46.33,"General",99505,3017,4,1,"Male","INC",25175,"R.B. CHAND",5.55,"J. PRASAD","BJS","M",NA
"Uttar_Pradesh",4,1967,2,180,"RUDHAULI",49.76,31.83,"General",103107,510,6,1,"Male","INC",16334,"A. M. KHAN",0.99,"M. NABI","IND","M",NA
"Uttar_Pradesh",4,1967,2,181,"MENHDAWAL",58,47.71,"General",97118,5308,4,1,"Male","BJS",26873,"C. S. SINGH",9.42,"R. SHANKAR","INC","M",NA
"Uttar_Pradesh",4,1967,2,182,"KHALILABAD",63.35,49.48,"General",100854,3709,4,1,"Male","INC",31613,"D. D. PANDE",5.8,"R. SINGH","BJS","M",NA
"Uttar_Pradesh",4,1967,2,183,"HAINSARBAZAR",43.48,39.92,"SC",105882,7368,6,1,"Male","BJS",18377,"SANTOO",16,"G. DEVI","INC","F",NA
"Uttar_Pradesh",4,1967,2,184,"BANSGAON",45.47,47.56,"General",109516,12112,5,1,"Male","SSP",23685,"J. SINGH",24.32,"R. A. SINGH","INC","M",NA
"Uttar_Pradesh",4,1967,2,185,"DHURIAPAR",34.03,31.64,"SC",97970,1559,7,1,"Female","INC",10547,"Y. DEVI",4.68,"R. PATI","SSP","M",NA
"Uttar_Pradesh",4,1967,2,186,"CHILLUPAR",44.33,28.63,"General",103114,6820,10,1,"Male","INC",13087,"K. N. SINGH",14.92,"R. KOMAL","IND","M",NA
"Uttar_Pradesh",4,1967,2,187,"KAURIARAM",48.66,50.83,"General",96499,8079,6,1,"Male","SSP",23869,"A. KUMAR",17.2,"R. L. SHUKLA","INC","M",NA
"Uttar_Pradesh",4,1967,2,188,"JHANGHA",44.91,48.62,"SC",86413,6469,5,1,"Male","SSP",18868,"R. PATI",16.67,"R. SURAT","INC","M",NA
"Uttar_Pradesh",4,1967,2,189,"PIPRAICH",52.25,32.03,"General",93183,7028,7,1,"Male","SSP",15598,"M. DIGHE",14.43,"KESHAV","IND","M",NA
"Uttar_Pradesh",4,1967,2,190,"GORAKHPUR",57.37,39.05,"General",86137,5818,14,1,"Male","BJS",19296,"U. PRATAP",11.77,"LAMIN","CPI","M",NA
"Uttar_Pradesh",4,1967,2,191,"MANIRAM",56.1,48.14,"General",91624,6707,7,1,"Male","IND",24746,"A. NATH",13.05,"D. P. PANDEY","INC","M",NA
"Uttar_Pradesh",4,1967,2,192,"SAHJANWAN",54.32,57.3,"General",95952,21334,7,1,"Male","PSP",29866,"R. KARAN",40.93,"R. K. SHUKLA","IND","M",NA
"Uttar_Pradesh",4,1967,2,193,"PANIARA",45.82,29.88,"General",84965,3961,7,1,"Male","INC",11631,"B. BAHADUR",10.17,"MAHENDRA","IND","M",NA
"Uttar_Pradesh",4,1967,2,194,"PHARENDA",51.74,30.93,"General",98336,4765,5,1,"Male","IND",15739,"G. RAM",9.36,"N. NARAIN","INC","M",NA
"Uttar_Pradesh",4,1967,2,195,"LAKSHMIPUR",55.65,35.41,"General",99328,1826,4,1,"Male","BJS",19572,"RAGHURAJ",3.3,"R. L. DUBEY","INC","M",NA
"Uttar_Pradesh",4,1967,2,196,"SISWA",55.8,58.89,"General",90499,23225,5,1,"Male","INC",29737,"Y. SINGH",45.99,"S. S. LAL","IND","M",NA
"Uttar_Pradesh",4,1967,2,197,"MAHRAJGANJ",41.98,41.06,"SC",90033,6692,6,1,"Male","INC",15518,"DURYODHAN",17.7,"MUNNAR","IND","M",NA
"Uttar_Pradesh",4,1967,2,198,"SHYAM DEOWRA",51.33,22.85,"General",87589,1044,9,1,"Male","INC",10272,"B. CHATURVEDI",2.32,"B. ALI","IND","M",NA
"Uttar_Pradesh",4,1967,2,199,"NAURANGIA",44.42,45.89,"SC",105422,2450,4,1,"Male","INC",21491,"DASHARATH",5.23,"N. U. BHULAI","BJS","M",NA
"Uttar_Pradesh",4,1967,2,200,"RAMKOLA",47.3,34.05,"General",103680,4468,5,1,"Male","INC",16697,"RAJDEO",9.11,"B. P. NARAIN","BJS","M",NA
"Uttar_Pradesh",4,1967,2,201,"HATA",46.52,40.33,"General",100195,5159,5,1,"Male","INC",18800,"R. RAM",11.07,"B. LAL","SSP","M",NA
"Uttar_Pradesh",4,1967,2,202,"PADRAUNA",52.12,41.75,"General",102137,4683,4,1,"Male","INC",22224,"CHANDRADEO",8.8,"G. BANARSI","BJS","M",NA
"Uttar_Pradesh",4,1967,2,203,"SEORAHI",53.63,56.36,"General",94485,10464,4,1,"Male","INC",28558,"G. SINGH",20.65,"MALTI","IND","F",NA
"Uttar_Pradesh",4,1967,2,204,"FAZILNAGAR",52.63,52.82,"General",105305,5833,4,1,"Male","INC",29274,"R. RAI",10.52,"R. DHARI","SSP","M",NA
"Uttar_Pradesh",4,1967,2,205,"KUSHINAGAR",50.31,34.2,"General",102059,271,9,1,"Male","SSP",17559,"R. NARESH",0.53,"R. MANGAL","INC","M",NA
"Uttar_Pradesh",4,1967,2,206,"GAURI BAZAR",49.54,33.25,"General",102844,1595,6,1,"Male","IND",16939,"C. BALI",3.13,"R. LAL","INC","M",NA
"Uttar_Pradesh",4,1967,2,207,"RUDRAPUR",47.07,52.6,"SC",102094,12913,4,1,"Male","INC",25275,"DR. S. RAM",26.87,"VIDESHI","BJS","M",NA
"Uttar_Pradesh",4,1967,2,208,"DEORIA",50.44,20.96,"General",100089,601,7,1,"Male","INC",10582,"F. CHISHTI",1.19,"D. N. MANI","IND","M",NA
"Uttar_Pradesh",4,1967,2,209,"BHATPAR RANI",44.4,27.5,"General",112484,2404,7,1,"Male","INC",13733,"A. PD. ARYA",4.81,"HARBANS","SSP","M",NA
"Uttar_Pradesh",4,1967,2,210,"SALEMPUR",45.99,30.31,"General",112446,334,8,1,"Male","INC",15674,"A. P. MAL",0.65,"H. KEWAL","SSP","M",NA
"Uttar_Pradesh",4,1967,2,211,"BARHAJ",42.62,29.22,"General",104840,1391,6,1,"Male","SSP",13053,"U. SEN",3.11,"S. BACHAN","INC","M",NA
"Uttar_Pradesh",4,1967,2,212,"NATHUPUR",49.1,35.08,"SC",98421,2014,7,1,"Male","SSP",16949,"M. DEO",4.17,"V. N. PRASAD","INC","M",NA
"Uttar_Pradesh",4,1967,2,213,"GHOSI",58.6,33.88,"General",106870,2530,8,1,"Male","CPI",21218,"JHARKHANDE",4.04,"R. BILAS","INC","M",NA
"Uttar_Pradesh",4,1967,2,214,"SAGRI",52.04,22.52,"General",100920,849,7,1,"Male","CPI",11830,"NARBDESHWAR",1.62,"R. S. P.PANDE","SSP","M",NA
"Uttar_Pradesh",4,1967,2,215,"GOPALPUR",47.01,21.19,"General",98801,104,10,1,"Male","INC",9843,"M. N. RAI",0.22,"DALSINGAR","PSP","M",NA
"Uttar_Pradesh",4,1967,2,216,"AZAMGARH",53.28,37.43,"General",98919,8015,7,1,"Male","SSP",19725,"B. PRASAD",15.21,"R. CHAND","BJS","M",NA
"Uttar_Pradesh",4,1967,2,217,"RANI KA SARAI",45.66,24.54,"General",101705,1615,10,1,"Male","SSP",11398,"J. N. MISRA",3.48,"A. ALI","INC","M",NA
"Uttar_Pradesh",4,1967,2,218,"ATRAULIA",50.58,29.65,"General",101650,2539,6,1,"Male","SSP",15245,"MARKANDE",4.94,"J. BAHADUR","INC","M",NA
"Uttar_Pradesh",4,1967,2,219,"PHULPUR",48.46,49.37,"General",97484,9353,6,1,"Male","INC",23323,"R. BACHAN",19.8,"D.LAL","SSP","M",NA
"Uttar_Pradesh",4,1967,2,220,"MARTINGANJ",37.14,32.14,"SC",98983,647,5,1,"Male","INC",11815,"ARJUN",1.76,"B. RAM","SSP","M",NA
"Uttar_Pradesh",4,1967,2,221,"MEHNAGAR",42.74,35.88,"SC",103584,4492,5,1,"Male","BJS",15885,"JAINU",10.15,"CHHANGUR","CPM","M",NA
"Uttar_Pradesh",4,1967,2,222,"LALGANJ",48.02,26.02,"General",111527,3707,6,1,"Male","INC",13932,"TRIBENI",6.92,"U. N. SINGH","BJS","M",NA
"Uttar_Pradesh",4,1967,2,223,"MUBARAKPUR",53.63,32.34,"General",94078,3505,9,1,"Male","INC",16317,"VISHWANATH",6.95,"BHABHI","SSP","M",NA
"Uttar_Pradesh",4,1967,2,224,"MOHAMMADABAD GOHNA",41.25,31.25,"SC",96958,2273,6,1,"Male","INC",12496,"S. NATH",5.68,"D.RAM","BJS","M",NA
"Uttar_Pradesh",4,1967,2,225,"MAU",64.32,32.27,"General",100587,6316,7,1,"Male","BJS",20877,"B. M. D. AGRAWAL",9.76,"H. RAHMAN","INC","M",NA
"Uttar_Pradesh",4,1967,2,226,"RASRA",49.74,29.61,"SC",95186,1029,8,1,"Male","INC",14022,"R. RATAN",2.17,"MAHADEO","CPI","M",NA
"Uttar_Pradesh",4,1967,2,227,"SIAR",56.67,28.47,"General",89992,444,10,1,"Male","SSP",14516,"SHIVALAL",0.87,"BABBAN","IND","M",NA
"Uttar_Pradesh",4,1967,2,228,"CHILKAHAR",52.13,31.73,"General",90109,1906,8,1,"Male","CPI",14908,"KAMTA",4.06,"M. SINGH","INC","M",NA
"Uttar_Pradesh",4,1967,2,229,"SIKANDARPUR",64.43,43.25,"General",95980,3759,6,1,"Male","IND",26742,"R. RAM",6.08,"J. CHAUDHARI","INC","M",NA
"Uttar_Pradesh",4,1967,2,230,"BANSDIH",50.36,34.61,"General",99261,1299,6,1,"Male","BJS",17300,"BAIJNATH",2.6,"B. PATHAK","INC","M",NA
"Uttar_Pradesh",4,1967,2,231,"DUABA",43.36,35.17,"General",111329,2251,8,1,"Male","INC",16975,"S. M. SINGH",4.66,"M. SINGH","IND","M",NA
"Uttar_Pradesh",4,1967,2,232,"BALLIA",45.31,20.76,"General",100353,220,13,1,"Male","BJS",9439,"R. SINGH",0.48,"S. NATH","SSP","M",NA
"Uttar_Pradesh",4,1967,2,233,"KOPACHIT",47.79,18.04,"General",103110,629,10,1,"Male","INC",8888,"S. TIWARI",1.28,"R. NAGINA","SSP","M",NA
"Uttar_Pradesh",4,1967,2,234,"QASIMABAD",53.92,39.39,"General",104106,5602,6,1,"Male","RPI",22113,"RAGHUBIR",9.98,"S. SHANKER","INC","M",NA
"Uttar_Pradesh",4,1967,2,235,"MOHAMMADABAD",49.5,35.82,"General",98327,4060,7,1,"Male","INC",17434,"V. S. SINGH",8.34,"JAGDISH","CPI","M",NA
"Uttar_Pradesh",4,1967,2,236,"DILDARNAGAR",50.58,26.05,"General",102919,1,7,1,"Male","INC",13563,"K . N . RAI",0,"RAM JI","CPI","M",NA
"Uttar_Pradesh",4,1967,2,237,"ZAMANIA",55.51,39.69,"General",100193,5232,7,1,"Male","CPI",22076,"R . S . SHASTRI",9.41,"V . N .. SHARMA","INC","M",NA
"Uttar_Pradesh",4,1967,2,238,"GHAZIPUR",50.81,23.05,"General",92643,571,8,1,"Male","CPI",10853,"P . RAM",1.21,"R . S . SINGH","INC","M",NA
"Uttar_Pradesh",4,1967,2,239,"JAKHANIA",38.91,38.2,"SC",103910,3072,6,1,"Male","INC",15442,"D . RAM",7.6,"JHILMIT","CPI","M",NA
"Uttar_Pradesh",4,1967,2,240,"SADAT",53.04,20.19,"General",94296,574,10,1,"Male","INC",10098,"RAJNATH",1.15,"KALICHARAN","SSP","M",NA
"Uttar_Pradesh",4,1967,2,241,"SAIDPUR",50.75,26.02,"General",112763,3574,8,1,"Male","INC",14892,"ATMA",6.25,"K . SHANKER","BJS","M",NA
"Uttar_Pradesh",4,1967,2,242,"DHANAPUR",48.7,32.16,"General",104248,4253,7,1,"Male","SSP",16324,"BAIJNATH",8.38,"SADANAND","PSP","M",NA
"Uttar_Pradesh",4,1967,2,243,"CHANDAULI",57.94,38.26,"General",103390,397,5,1,"Male","SSP",22916,"C . SHEKHAR",0.66,"KAMALAPATI","INC","M",NA
"Uttar_Pradesh",4,1967,2,244,"CHAKIA",51.59,43.76,"SC",89514,6812,4,1,"Male","SSP",20212,"B . RAM",14.75,"R . LAKHAN","INC","M",NA
"Uttar_Pradesh",4,1967,2,245,"MUGHALSARAI",55.71,28.87,"General",93584,82,9,1,"Male","INC",15054,"S . L . YADAVA",0.16,"UMASHANKAR","SSP","M",NA
"Uttar_Pradesh",4,1967,2,246,"VARANASI CANTONMENT",49.33,25.92,"General",92992,1008,14,1,"Male","BJS",11891,"V . PANDEY",2.2,"L . BAHADUR","INC","M",NA
"Uttar_Pradesh",4,1967,2,247,"VARANASI NORTH",54.46,44.35,"General",99959,9026,8,1,"Male","BJS",24145,"V . PRASAD",16.58,"G . DAS","INC","M",NA
"Uttar_Pradesh",4,1967,2,248,"VARANASI SOUTH",59.35,49.41,"General",85188,8972,4,1,"Male","CPI",24983,"R.SATIN",17.75,"G.A.TONDPY","BJS","M",NA
"Uttar_Pradesh",4,1967,2,249,"ARAZILINE",61.23,55.12,"General",98420,10977,4,1,"Male","SSP",33218,"B.RAM",18.22,"R.N.SHASTRI","INC","M",NA
"Uttar_Pradesh",4,1967,2,250,"CHIRAIGAON",57.06,38.59,"General",91359,4159,7,1,"Male","INC",20116,"H.BAHADUR",7.98,"J.LAL","CPI","M",NA
"Uttar_Pradesh",4,1967,2,251,"KOLASLAH",56.3,49.44,"General",119311,10752,4,1,"Male","CPI",33212,"UDAL",16.01,"K.PRASAD","INC","M",NA
"Uttar_Pradesh",4,1967,2,252,"AURAI",59.85,46.58,"General",105292,11934,6,1,"Male","INC",29353,"N.SINGH",18.94,"G.PRASAD","SSP","M",NA
"Uttar_Pradesh",4,1967,2,253,"GYANPUR",55.57,33.63,"General",108074,296,5,1,"Male","BJS",20200,"MURALIDHAR",0.49,"BANDIDHAR","INC","M",NA
"Uttar_Pradesh",4,1967,2,254,"BHADOHI",NA,NA,"SC",110689,1170,4,1,"Male","INC",20036,"H.RAM",NA,"K.PRASAD","BJS","M",NA
"Uttar_Pradesh",4,1967,2,255,"BARSATHI",48.48,48.77,"General",91501,10489,4,1,"Male","INC",21637,"K.PRASAD",23.64,"A.N.TIWARI","BJS","M",NA
"Uttar_Pradesh",4,1967,2,256,"MARIAHU",56.41,53.16,"General",109636,8715,5,1,"Male","INC",32882,"R.KISHORE",14.09,"J.RAO","BJS","M",NA
"Uttar_Pradesh",4,1967,2,257,"KERAKAT",45.2,45.07,"SC",95642,1556,4,1,"Male","INC",19482,"R.SAMJHAWAN",3.6,"R.AGAR","BJS","M",NA
"Uttar_Pradesh",4,1967,2,258,"BEYALSI",57.52,50.12,"General",109668,15985,5,1,"Male","INC",31615,"L.BAHAHUR",25.34,"D.SHANKAR","BJS","M",NA
"Uttar_Pradesh",4,1967,2,259,"JAUNPUR",64.91,48.59,"General",103840,1875,10,1,"Male","INC",32752,"K.PATI",2.78,"J.BAHADUR","BJS","M",NA
"Uttar_Pradesh",4,1967,2,260,"RARI",58.09,32.06,"General",92160,3169,9,1,"Male","IND",17163,"R.BAHADUR",5.92,"D.NARAIN","INC","M",NA
"Uttar_Pradesh",4,1967,2,261,"SHAHGANJ",45.61,62.4,"SC",118016,18586,5,1,"Male","INC",33584,"M.PRASAD",34.53,"R.PRATAP","BJS","M",NA
"Uttar_Pradesh",4,1967,2,262,"KHUTAHAN",60.06,56.39,"General",106582,13812,3,1,"Male","INC",36098,"L.SHANKAR",21.58,"U.SINGH","BJS","M",NA
"Uttar_Pradesh",4,1967,2,263,"GARWARA",47.02,33.92,"General",85844,1639,5,1,"Male","BJS",13692,"D.SEWAK",4.06,"B.DEEN","INC","M",NA
"Uttar_Pradesh",4,1967,2,264,"MACHHLISHAHAR",52.62,43.94,"General",91965,5823,6,1,"Male","INC",21263,"M.RAUF",12.03,"S.NIWAS","BJS","M",NA
"Uttar_Pradesh",4,1967,2,265,"DUDHI",43.66,55.73,"SC",80575,8628,3,1,"Male","BJS",19605,"A.PRASAD",24.53,"R.PYARE","INC","M",NA
"Uttar_Pradesh",4,1967,2,266,"ROBERTSGANJ",36.85,40.09,"SC",103209,4075,5,1,"Male","INC",15245,"R.NARAIN",10.72,"SHOBHNATH","BJS","M",NA
"Uttar_Pradesh",4,1967,2,267,"RAJGARH",57.04,46.07,"General",107288,3513,3,1,"Male","INC",28194,"RAMNATH",5.74,"S.D.SINGH","BJS","M",NA
"Uttar_Pradesh",4,1967,2,268,"CHUNAR",53,37.39,"General",113326,1394,5,1,"Male","INC",22460,"R.N.SINGH",2.32,"SHEONATH","BJS","M",NA
"Uttar_Pradesh",4,1967,2,269,"MAJHWA",37.59,43.16,"SC",95936,3109,4,1,"Male","INC",15562,"B.RAM",8.62,"R.N.RAM","BJS","M",NA
"Uttar_Pradesh",4,1967,2,270,"MIRZAPUR",61.9,38.1,"General",90564,2575,9,1,"Male","SSP",21356,"A.KUMAR",4.59,"B.B.SINGH","BJS","M",NA
"Uttar_Pradesh",4,1967,2,271,"CHHANVEY",54.58,51.24,"General",92494,7700,5,1,"Male","BJS",25866,"S.BRAHMASHRAM",15.25,"A.IMAM","INC","M",NA
"Uttar_Pradesh",4,1967,2,272,"MEJA",44.48,44.24,"SC",100441,7166,7,1,"Male","INC",19763,"B.VIR",16.04,"S.PRASAD","SSP","M",NA
"Uttar_Pradesh",4,1967,2,273,"KARCHANA",47.39,33.29,"General",101833,2466,8,1,"Male","IND",16066,"S.DEEN",5.11,"K.PRASAD","INC","M",NA
"Uttar_Pradesh",4,1967,2,274,"BARA",49.84,43,"General",95098,8728,7,1,"Male","INC",20378,"H.N.BAHUGUNA",18.42,"H.S.PANDE","IND","M",NA
"Uttar_Pradesh",4,1967,2,275,"BAHADURPUR",44.88,30.33,"General",94939,718,6,1,"Male","SSP",12925,"R.NATH",1.69,"V.DHAR","INC","M",NA
"Uttar_Pradesh",4,1967,2,276,"HANDIA",49.06,32.26,"General",106184,454,4,1,"Male","IND",16806,"A.RAM",0.87,"R.L.SHUKUL","INC","M",NA
"Uttar_Pradesh",4,1967,2,277,"PRATAPPUR",49.3,40.48,"General",91101,2613,8,1,"Male","INC",18181,"M.HASAN",5.82,"S.SURAT","SSP","M",NA
"Uttar_Pradesh",4,1967,2,278,"SORAON",39.36,32.7,"General",98928,586,6,1,"Male","SSP",12734,"R.D.PATEL",1.5,"S.SINGH","INC","M",NA
"Uttar_Pradesh",4,1967,2,279,"KAURIHAR",42.54,43.02,"General",92052,8677,6,1,"Male","INC",16847,"S.N.SINGH",22.16,"R.P.PATEL","IND","M",NA
"Uttar_Pradesh",4,1967,2,280,"ALLAHABAD NORTH",44.78,34.68,"General",84615,590,13,1,"Female","INC",13140,"R.K.BAJPAI",1.56,"R.A.YADAVA","SSP","M",NA
"Uttar_Pradesh",4,1967,2,281,"ALLAHABAD SOUTH",51.19,47.98,"General",88019,6425,4,1,"Male","SSP",21620,"K.C.MOHILEY",14.26,"R.C.VAISH","INC","M",NA
"Uttar_Pradesh",4,1967,2,282,"ALLAHABAD WEST",46.71,31.79,"General",91597,4027,9,1,"Male","INC",13603,"C.N.SINGH",9.41,"B.P.KUSHWAHA","IND","M",NA
"Uttar_Pradesh",4,1967,2,283,"CHAIL",31.71,51.99,"SC",87932,8788,4,1,"Male","INC",14498,"D.LAL",31.51,"S.LAL","BJS","M",NA
"Uttar_Pradesh",4,1967,2,284,"MAJHANPUR",32.86,44.38,"SC",106113,933,3,1,"Male","BJS",15478,"N.R.SHIKSHAK",2.68,"S.R.BHARTIYA","INC","M",NA
"Uttar_Pradesh",4,1967,2,285,"SIRATHU",37.82,27.94,"General",101928,4640,10,1,"Male","INC",10773,"M.P.TEWARI",12.04,"R.CHARAN","SSP","M",NA
"Uttar_Pradesh",4,1967,2,286,"KHAGA",47.89,55.31,"General",110465,14244,3,1,"Male","RPI",29263,"C.KISHORE",26.92,"G.PRASAD","INC","M",NA
"Uttar_Pradesh",4,1967,2,287,"KISHANPUR",37.97,35.94,"SC",102418,9310,11,1,"Male","INC",13978,"B.PRASAD",23.94,"FAKIRA","IND","M",NA
"Uttar_Pradesh",4,1967,2,288,"HASWA",46.57,41.8,"General",112315,10194,5,1,"Male","INC",21864,"J.N. SINGH",19.49,"R.PYARE","IND","M",NA
"Uttar_Pradesh",4,1967,2,289,"FATEHPUR",40,31.72,"General",122494,4294,9,1,"Male","INC",15544,"S.HASAN",8.76,"B.L.VERMA","BJS","M",NA
"Uttar_Pradesh",4,1967,2,290,"KHAJUHA",56.47,27.6,"General",90248,4306,12,1,"Male","INC",14065,"P.DATT",8.45,"R.KISHORE","IND","M",NA
"Uttar_Pradesh",4,1967,2,291,"BINDKI",46.53,28.25,"General",108148,2926,8,1,"Male","INC",14212,"R.KANT",5.82,"P.LAL","IND","M",NA
"Uttar_Pradesh",4,1967,2,292,"ARYANAGAR",50.73,42.58,"SC",88970,4974,18,1,"Male","INC",19218,"J.JATAV",11.02,"M.L.DOHRE","BJS","M",NA
"Uttar_Pradesh",4,1967,2,293,"CHAMANGANJ",49.43,23.94,"General",92524,454,11,1,"Male","SSP",10949,"B.BADRE",0.99,"H.KHAN","INC","M",NA
"Uttar_Pradesh",4,1967,2,294,"GENERALGANJ",56.39,36.78,"General",83290,1974,13,1,"Male","BJS",17276,"G.RAM",4.2,"T.AGRAWAL","INC","M",NA
"Uttar_Pradesh",4,1967,2,295,"KANPUR CANTONMENT",51.64,29.22,"General",87666,724,11,1,"Male","INC",13227,"D.S. BAJPAI",1.6,"M.LAL","IND","M",NA
"Uttar_Pradesh",4,1967,2,296,"GOVINDNAGAR",49.35,35.9,"General",112220,6484,10,1,"Male","INC",19880,"P.TRIPATHI",11.71,"H.S.GAUTAM","BJS","M",NA
"Uttar_Pradesh",4,1967,2,297,"KALYANPUR",50.45,38.5,"General",104406,8442,15,1,"Male","INC",20282,"S.G.DATTA",16.03,"D.D.ARYA","BJS","M",NA
"Uttar_Pradesh",4,1967,2,298,"SARSAUL",53.57,35.88,"General",94916,487,6,1,"Male","PSP",18245,"S.B.SINGH",0.96,"J.NARAIN","INC","M",NA
"Uttar_Pradesh",4,1967,2,299,"GHATAMPUR",58.66,46.6,"General",105923,10218,7,1,"Male","INC",28954,"B. SINGH",16.45,"S.N.S. KUSHWAHA","SSP","M",NA
"Uttar_Pradesh",4,1967,2,300,"BHOGANIPUR",41.73,32.59,"SC",105629,176,6,1,"Male","SSP",14364,"K. LAL",0.4,"J.P. KUREEL","INC","M",NA
"Uttar_Pradesh",4,1967,2,301,"RAJPUR",60.45,39.41,"General",95147,9178,9,1,"Male","SSP",22668,"R.S. VERMA",15.96,"R. N. MISRA","INC","M",NA
"Uttar_Pradesh",4,1967,2,302,"SARVANKHERA",53.08,26.87,"General",98807,2338,12,1,"Male","INC",14091,"R.N.SINGH",4.46,"H.SINGH","PSP","M",NA
"Uttar_Pradesh",4,1967,2,303,"CHAUBEPUR",54.8,36.32,"General",101181,8747,9,1,"Male","IND",20136,"R.KUMAR",15.78,"B.RANI","INC","M",NA
"Uttar_Pradesh",4,1967,2,304,"BILHAUR",45.68,37.88,"SC",93966,4671,6,1,"Male","SSP",16263,"M.L.DEHALVI",10.88,"M.KUREEL","INC","M",NA
