"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"West_Bengal",1977,85,"BONGAON","GEN","RANJIT MITRA","CPM",27820,1,47.15
"West_Bengal",1977,85,"BONGAON","GEN","BHUPENDRA NATH SETH","INC",18619,2,31.55
"West_Bengal",1977,85,"BONGAON","GEN","KRISHNA DULAL BISWAS","CPI",7427,3,12.59
"West_Bengal",1977,85,"BONGAON","GEN","BALOHARI MONDAL","JNP",5141,4,8.71
"West_Bengal",1977,86,"GAIGHATA","GEN","KANTI CHANDRA BISWAS","CPM",32620,1,49.21
"West_Bengal",1977,86,"GAIGHATA","GEN","RADHA PADA BISWAS","INC",24562,2,37.05
"West_Bengal",1977,86,"GAIGHATA","GEN","PRABIR KUMAR MAZUMDER","JNP",8376,3,12.63
"West_Bengal",1977,86,"GAIGHATA","GEN","PARAMANANDA HALDER","IND",735,4,1.11
"West_Bengal",1977,87,"HABRA","GEN","NIRODE ROY CHOWDHURY","CPM",29676,1,54.03
"West_Bengal",1977,87,"HABRA","GEN","KRISHNADAS CHATTOPADHYAY","INC",17062,2,31.06
"West_Bengal",1977,87,"HABRA","GEN","PARITOSH SARKAR","JNP",7007,3,12.76
"West_Bengal",1977,87,"HABRA","GEN","NARAYAN CHANDRA DAS","IND",608,4,1.11
"West_Bengal",1977,87,"HABRA","GEN","KALYANBRATA ROY","RPI",577,5,1.05
"West_Bengal",1977,88,"ASHOKENAGAR","GEN","NANI KAR","CPM",33702,1,58.09
"West_Bengal",1977,88,"ASHOKENAGAR","GEN","KESHAB CHANDRA BHATTACHARJEE","IND",19887,2,34.28
"West_Bengal",1977,88,"ASHOKENAGAR","GEN","KHITISH CHANDRA BISWAS","IND",4245,3,7.32
"West_Bengal",1977,88,"ASHOKENAGAR","GEN","HRIDAY RANJAN DAS","IND",186,4,0.32
"West_Bengal",1977,89,"AMDANGA","GEN","HASHIM ABDUL HALIM","CPM",27189,1,51.84
"West_Bengal",1977,89,"AMDANGA","GEN","MIRA DUTTA","JNP",11435,2,21.8
"West_Bengal",1977,89,"AMDANGA","GEN","SOUREN SENGUPTA","INC",7799,3,14.87
"West_Bengal",1977,89,"AMDANGA","GEN","ABDUR RASHID MALLICK","MUL",5410,4,10.32
"West_Bengal",1977,89,"AMDANGA","GEN","ANIL DAS","IND",436,5,0.83
"West_Bengal",1977,89,"AMDANGA","GEN","KHAGENDRA NATH ROY","IND",176,6,0.34
"West_Bengal",1977,90,"BARASAT","GEN","SARAL DEB","FBL",31444,1,55.93
"West_Bengal",1977,90,"BARASAT","GEN","KANTI RANJAN CHATOPADHYAYA","INC",11465,2,20.39
"West_Bengal",1977,90,"BARASAT","GEN","MONI LAL MUKHERJEE","JNP",10188,3,18.12
"West_Bengal",1977,90,"BARASAT","GEN","MUSTAQUE AHMED","MUL",1834,4,3.26
"West_Bengal",1977,90,"BARASAT","GEN","MINTU BISWAS","IND",1011,5,1.8
"West_Bengal",1977,90,"BARASAT","GEN","PARIMAL CHANDRA MAJUMDAR","IND",279,6,0.5
"West_Bengal",1977,91,"RAJARHAT","SC","RABINDRA NATH MANDAL","CPM",28495,1,55.04
"West_Bengal",1977,91,"RAJARHAT","SC","AMALENDU SEKHAR NASKAR","INC",12126,2,23.42
"West_Bengal",1977,91,"RAJARHAT","SC","ASWINI PRAMANIK","JNP",10874,3,21
"West_Bengal",1977,91,"RAJARHAT","SC","LALIT KUMAR PRAMANIK","IND",277,4,0.54
"West_Bengal",1977,92,"DEGANGA","GEN","A. K. M. HASSAN UZZAMAN","MUL",23589,1,51.8
"West_Bengal",1977,92,"DEGANGA","GEN","MD. YAKUB","FBL",11230,2,24.66
"West_Bengal",1977,92,"DEGANGA","GEN","PRANAB KUMAR MUKHERJEE","INC",9644,3,21.18
"West_Bengal",1977,92,"DEGANGA","GEN","DELWAR AHMED","JNP",1075,4,2.36
"West_Bengal",1977,93,"SWARUPNAGAR","GEN","ANISUR RAHMAN","CPM",17351,1,32.5
"West_Bengal",1977,93,"SWARUPNAGAR","GEN","CHANDRA NATH MISRA","INC",14246,2,26.69
"West_Bengal",1977,93,"SWARUPNAGAR","GEN","HARENDRA NATH ROY","JNP",12122,3,22.71
"West_Bengal",1977,93,"SWARUPNAGAR","GEN","NURUL HUDA","IND",6496,4,12.17
"West_Bengal",1977,93,"SWARUPNAGAR","GEN","NAKUL CHANDRA SANA","IND",2710,5,5.08
"West_Bengal",1977,93,"SWARUPNAGAR","GEN","SHYAMA PADA DAS","IND",309,6,0.58
"West_Bengal",1977,93,"SWARUPNAGAR","GEN","NALINI RANJAN BANERJEE","MUL",88,7,0.16
"West_Bengal",1977,93,"SWARUPNAGAR","GEN","PANCHANAN MANDAL","IND",63,8,0.12
"West_Bengal",1977,94,"BADURIA","GEN","MOSTAFA BIN QUASEM","CPM",25756,1,52.84
"West_Bengal",1977,94,"BADURIA","GEN","ZULFIQUER ALI","INC",14003,2,28.73
"West_Bengal",1977,94,"BADURIA","GEN","AZIZUR RAHMAN","JNP",8628,3,17.7
"West_Bengal",1977,94,"BADURIA","GEN","MOLLA MOHAMMAD YUNUS","MUL",356,4,0.73
"West_Bengal",1977,95,"BASIRHAT","GEN","NARAYAN MUKHERJEE","CPM",26447,1,46.77
"West_Bengal",1977,95,"BASIRHAT","GEN","DEBI PRASAD NANDA","INC",12312,2,21.77
"West_Bengal",1977,95,"BASIRHAT","GEN","HIMANSHU HALDER","JNP",11811,3,20.89
"West_Bengal",1977,95,"BASIRHAT","GEN","ABDUR RAHMAN","MUL",4652,4,8.23
"West_Bengal",1977,95,"BASIRHAT","GEN","RUSTAM","IND",424,5,0.75
"West_Bengal",1977,95,"BASIRHAT","GEN","KISHORI MOHAN DEY","IND",365,6,0.65
"West_Bengal",1977,95,"BASIRHAT","GEN","SHYAMAL CHANDA","IND",282,7,0.5
"West_Bengal",1977,95,"BASIRHAT","GEN","SUNITI KUMAR DAS","IND",253,8,0.45
"West_Bengal",1977,96,"HASNABAD","GEN","AMIYA BANERJEE","CPM",15188,1,35.94
"West_Bengal",1977,96,"HASNABAD","GEN","MOLLA TASMATULLA","INC",11642,2,27.55
"West_Bengal",1977,96,"HASNABAD","GEN","PRABIR KUMAR BANERJEE","JNP",6904,3,16.34
"West_Bengal",1977,96,"HASNABAD","GEN","MONORANJAN SUR","CPI",5462,4,12.93
"West_Bengal",1977,96,"HASNABAD","GEN","AMARENDRA NATH DAS","IND",1650,5,3.9
"West_Bengal",1977,96,"HASNABAD","GEN","MONOJAT ALI MONDAL","IND",1315,6,3.11
"West_Bengal",1977,96,"HASNABAD","GEN","BIMAL SARDAR","IND",98,7,0.23
"West_Bengal",1977,97,"HAROA","SC","KSHITI RANJAN MONDAL","CPM",24310,1,58.52
"West_Bengal",1977,97,"HAROA","SC","BRAJENDRA NATH SARKAR","JNP",8520,2,20.51
"West_Bengal",1977,97,"HAROA","SC","CHITTA RANJAN MONDAL","INC",8027,3,19.32
"West_Bengal",1977,97,"HAROA","SC","SANAT SINGHA","IND",685,4,1.65
"West_Bengal",1977,98,"SANDESHKHALI","SC","KUMUD RANJAN BISWAS","CPM",32907,1,60.61
"West_Bengal",1977,98,"SANDESHKHALI","SC","RAMAJIT KUMAR DAS","INC",11260,2,20.74
"West_Bengal",1977,98,"SANDESHKHALI","SC","ANANTA KUMAR BAIDYA","JNP",8499,3,15.66
"West_Bengal",1977,98,"SANDESHKHALI","SC","CHANDRA KANTA SARKAR","IND",771,4,1.42
"West_Bengal",1977,98,"SANDESHKHALI","SC","BINBHUTI BHUSAN MONDAL","IND",444,5,0.82
"West_Bengal",1977,98,"SANDESHKHALI","SC","ABHIMANYA DAS","IND",285,6,0.52
"West_Bengal",1977,98,"SANDESHKHALI","SC","SUNIL KUMAR NAYAK","IND",123,7,0.23
"West_Bengal",1977,99,"HINGALGANJ","SC","SUDHANGSHU MONDAL","CPM",23475,1,43.93
"West_Bengal",1977,99,"HINGALGANJ","SC","AMAL KRISHNA MISTRI","JNP",10989,2,20.56
"West_Bengal",1977,99,"HINGALGANJ","SC","SANKAR RAY","INC",10883,3,20.37
"West_Bengal",1977,99,"HINGALGANJ","SC","ANIL KRISHNA MONDAL","CPI",7701,4,14.41
"West_Bengal",1977,99,"HINGALGANJ","SC","HARI CHANDAN DAS","IND",388,5,0.73
"West_Bengal",1977,100,"GOSABA","SC","GANESH CHANDRA MONDAL","RSP",24300,1,48.2
"West_Bengal",1977,100,"GOSABA","SC","PARESH BAIDYA","INC",16530,2,32.79
"West_Bengal",1977,100,"GOSABA","SC","ASHIT RANJAN MRIDHA","JNP",9285,3,18.42
"West_Bengal",1977,100,"GOSABA","SC","DURGAPADA SANPUI","IND",300,4,0.6
"West_Bengal",1977,101,"BASANTI","SC","KALIPADA BARMAN","RSP",24695,1,52.29
"West_Bengal",1977,101,"BASANTI","SC","CHITTARANJAN NASKAR","INC",11765,2,24.91
"West_Bengal",1977,101,"BASANTI","SC","PARESH KAYAL","JNP",7908,3,16.75
"West_Bengal",1977,101,"BASANTI","SC","CUNASINDHU SARDAR","IND",2359,4,5
"West_Bengal",1977,101,"BASANTI","SC","ARDHENDU SEKHAR MONDAL","IND",405,5,0.86
"West_Bengal",1977,101,"BASANTI","SC","MUKTARAM SARDAR","IND",91,6,0.19
"West_Bengal",1977,102,"KULTALI","SC","PROBODH PURKAIT","SUC",24086,1,46.83
"West_Bengal",1977,102,"KULTALI","SC","ANANDI TANTI","JNP",14750,2,28.68
"West_Bengal",1977,102,"KULTALI","SC","ARABINDA NASKAR","INC",8726,3,16.97
"West_Bengal",1977,102,"KULTALI","SC","GANGADHAR NASKAR","CPM",3866,4,7.52
"West_Bengal",1977,103,"JOYNAGAR","GEN","DEBA PROSAD SARKAR","SUC",27778,1,48.6
"West_Bengal",1977,103,"JOYNAGAR","GEN","JNANTOSH CHAKRABORTI","JNP",13258,2,23.2
"West_Bengal",1977,103,"JOYNAGAR","GEN","NIREDE KUMAR SAHA","INC",11063,3,19.36
"West_Bengal",1977,103,"JOYNAGAR","GEN","AMARENDRA NATH DEY","CPM",4577,4,8.01
"West_Bengal",1977,103,"JOYNAGAR","GEN","HAMID ALI MOLLICK","RPI",482,5,0.84
"West_Bengal",1977,104,"BARUIPUR","GEN","HEMEN MAJUMDAR","CPM",31689,1,57.94
"West_Bengal",1977,104,"BARUIPUR","GEN","RAM KANTA MANDAL","INC",12273,2,22.44
"West_Bengal",1977,104,"BARUIPUR","GEN","SOUMENDRA CHAKRBARTY","JNP",7182,3,13.13
"West_Bengal",1977,104,"BARUIPUR","GEN","M. ABDULLAH","MUL",2896,4,5.3
"West_Bengal",1977,104,"BARUIPUR","GEN","SRIKANT SARDAR","IND",439,5,0.8
"West_Bengal",1977,104,"BARUIPUR","GEN","PRADIP CHAKRABARTY","IND",214,6,0.39
"West_Bengal",1977,105,"CANNING WEST","SC","CHITTA RANJAN MRIDHA","CPM",20675,1,35.39
"West_Bengal",1977,105,"CANNING WEST","SC","GOBINDA CHANDRA NASLAR","INC",16010,2,27.4
"West_Bengal",1977,105,"CANNING WEST","SC","DASARATHI MONDAL","SUC",9220,3,15.78
"West_Bengal",1977,105,"CANNING WEST","SC","NARAYAN CHANDRA NASKAR","IND",8605,4,14.73
"West_Bengal",1977,105,"CANNING WEST","SC","KUMUD RANJAM MONDAL","JNP",3912,5,6.7
"West_Bengal",1977,106,"CANNING EAST","GEN","ABDUR RAZZAK MOLLA","CPM",24580,1,58.88
"West_Bengal",1977,106,"CANNING EAST","GEN","KHATIBUR RAHAMAN KHAN","MUL",103,10,0.25
"West_Bengal",1977,106,"CANNING EAST","GEN","MOLLA ABDUL HAMID","IND",65,11,0.16
"West_Bengal",1977,106,"CANNING EAST","GEN","OSMAN GANI","JNP",11976,2,28.69
"West_Bengal",1977,106,"CANNING EAST","GEN","KALPANA GHOSH","INC",1962,3,4.7
"West_Bengal",1977,106,"CANNING EAST","GEN","PANCHANAN SINHA","IND",1690,4,4.05
"West_Bengal",1977,106,"CANNING EAST","GEN","ALPANA DAS","IND",376,5,0.9
"West_Bengal",1977,106,"CANNING EAST","GEN","SAIBAL LAHIRI","IND",320,6,0.77
"West_Bengal",1977,106,"CANNING EAST","GEN","JHANTU MONDAL","IND",275,7,0.66
"West_Bengal",1977,106,"CANNING EAST","GEN","KALPANA MAJUMDAR","IND",244,8,0.58
"West_Bengal",1977,106,"CANNING EAST","GEN","GIRIN MONDAL","IND",153,9,0.37
"West_Bengal",1977,107,"BHANGAR","GEN","DAUD KHAN","CPM",14680,1,34.29
"West_Bengal",1977,107,"BHANGAR","GEN","AMIR ALI MOLLA","JNP",13632,2,31.85
"West_Bengal",1977,107,"BHANGAR","GEN","MOCHTE MONI HOSSAIN","IND",6145,3,14.36
"West_Bengal",1977,107,"BHANGAR","GEN","LOTEMAN ALI MOLLA","CPI",4918,4,11.49
"West_Bengal",1977,107,"BHANGAR","GEN","ABDUL JALIL MOLLA","INC",3174,5,7.41
"West_Bengal",1977,107,"BHANGAR","GEN","SAUKAT ALI","MUL",257,6,0.6
"West_Bengal",1977,108,"JADAVPUR","GEN","DINESH MAJUMDAR","CPM",35762,1,64.86
"West_Bengal",1977,108,"JADAVPUR","GEN","SANTIMOY CHATTERJEE","JNP",10340,2,18.75
"West_Bengal",1977,108,"JADAVPUR","GEN","JYOTI PROSANNA DAS THAKUR","INC",9037,3,16.39
"West_Bengal",1977,109,"SONARPUR","SC","GANGADHAR NASKAR","CPM",36138,1,68.73
"West_Bengal",1977,109,"SONARPUR","SC","GOURHARI SARDAR","INC",10329,2,19.64
"West_Bengal",1977,109,"SONARPUR","SC","ANITA BISWAS","JNP",5415,3,10.3
"West_Bengal",1977,109,"SONARPUR","SC","CHANDI CHARAN BISWAS","IND",425,4,0.81
"West_Bengal",1977,109,"SONARPUR","SC","DURGADAS MONDAL","IND",170,5,0.32
"West_Bengal",1977,109,"SONARPUR","SC","DEBEN SARKAR","IND",104,6,0.2
"West_Bengal",1977,110,"BISHNUPUR EAST","SC","SUNDAR NASKAR","CPM",25631,1,63.77
"West_Bengal",1977,110,"BISHNUPUR EAST","SC","RAMKRISHNA BAR","INC",10490,2,26.1
"West_Bengal",1977,110,"BISHNUPUR EAST","SC","HARANANDA HALDAR","JNP",4072,3,10.13
"West_Bengal",1977,111,"BISHNUPUR WEST","GEN","PROVESH CHANDRA RAY","CPM",34620,1,62.72
"West_Bengal",1977,111,"BISHNUPUR WEST","GEN","MOAUE HAQUE SHAIK","INC",10191,2,18.46
"West_Bengal",1977,111,"BISHNUPUR WEST","GEN","JUGAL CHARAN SANTRA","JNP",10011,3,18.14
"West_Bengal",1977,111,"BISHNUPUR WEST","GEN","SAMSUDDIN MISTRY","IND",267,4,0.48
"West_Bengal",1977,111,"BISHNUPUR WEST","GEN","AMIYA KANTI DAS","IND",112,5,0.2
"West_Bengal",1977,112,"BEHALA EAST","GEN","NIRANJAN MUKHERJEE","CPM",37256,1,65.72
"West_Bengal",1977,112,"BEHALA EAST","GEN","INDRAJIT MAJUMDAR","INC",10745,2,18.95
"West_Bengal",1977,112,"BEHALA EAST","GEN","SUBIR CHAUDHURY","JNP",7146,3,12.61
"West_Bengal",1977,112,"BEHALA EAST","GEN","AMITAVA GANGULY","SUC",1271,4,2.24
"West_Bengal",1977,112,"BEHALA EAST","GEN","GANESH CHANDRA MUKHERJEE","IND",188,5,0.33
"West_Bengal",1977,112,"BEHALA EAST","GEN","REBA SEN","IND",85,6,0.15
"West_Bengal",1977,113,"BEHALA WEST","GEN","RABIN MUKHERJEE","CPM",37053,1,62.63
"West_Bengal",1977,113,"BEHALA WEST","GEN","SUBODH CHANDRA DAS","INC",14600,2,24.68
"West_Bengal",1977,113,"BEHALA WEST","GEN","REBA SEN","JNP",7222,3,12.21
"West_Bengal",1977,113,"BEHALA WEST","GEN","SATISH CHANDRA MAJUMDAR","IND",146,4,0.25
"West_Bengal",1977,113,"BEHALA WEST","GEN","PARITOSH KUMAR CHAKRABORTY","IND",142,5,0.24
"West_Bengal",1977,114,"GARDEN REACH","GEN","CHHEDILAL SINGH","CPM",22719,1,48.06
"West_Bengal",1977,114,"GARDEN REACH","GEN","S. M. ABDULLAH","INC",13947,2,29.5
"West_Bengal",1977,114,"GARDEN REACH","GEN","ARUN SEN","CPI",6388,3,13.51
"West_Bengal",1977,114,"GARDEN REACH","GEN","SHAHSNSHAH JEHANGIR GHAFFAR","JNP",2647,4,5.6
"West_Bengal",1977,114,"GARDEN REACH","GEN","ZAHURUL ISLAM","MUL",905,5,1.91
"West_Bengal",1977,114,"GARDEN REACH","GEN","RAM SARAN","RPI",593,6,1.25
"West_Bengal",1977,114,"GARDEN REACH","GEN","RASH BEHARI SINGH","IND",74,7,0.16
"West_Bengal",1977,115,"MAHESHTALA","GEN","SUDHIR BHANDARI","CPM",27256,1,60.68
"West_Bengal",1977,115,"MAHESHTALA","GEN","MALI SAFIUDDIN","JNP",10124,2,22.54
"West_Bengal",1977,115,"MAHESHTALA","GEN","RABIN MAZUMDAR","INC",6413,3,14.28
"West_Bengal",1977,115,"MAHESHTALA","GEN","KALENDAR MANDAL","IND",1124,4,2.5
"West_Bengal",1977,116,"BUDGE BUDGE","GEN","KHITIBHUSAN BURMON","CPM",32297,1,65.26
"West_Bengal",1977,116,"BUDGE BUDGE","GEN","BIPULANANDA GUHA ROY","INC",5719,2,11.56
"West_Bengal",1977,116,"BUDGE BUDGE","GEN","DINESH ROY","JNP",4350,3,8.79
"West_Bengal",1977,116,"BUDGE BUDGE","GEN","MAFIJADDIN MALLICK","IND",3818,4,7.71
"West_Bengal",1977,116,"BUDGE BUDGE","GEN","SAD IMANI BEG","CPI",2967,5,6
"West_Bengal",1977,116,"BUDGE BUDGE","GEN","NIMAI CHAND KHANRA","IND",339,6,0.68
"West_Bengal",1977,117,"SATGACHIA","GEN","JYOTI BASU","CPM",45538,1,79.86
"West_Bengal",1977,117,"SATGACHIA","GEN","JUMMAN ALI MOLLAH","INC",7092,2,12.44
"West_Bengal",1977,117,"SATGACHIA","GEN","ASOK KUMAR GHOSAL","JNP",3817,3,6.69
"West_Bengal",1977,117,"SATGACHIA","GEN","DILIP DAS","IND",459,4,0.8
"West_Bengal",1977,117,"SATGACHIA","GEN","HIMANGSHU ROY","IND",119,5,0.21
"West_Bengal",1977,118,"FALTA","GEN","NEMAI CHANDRA DAS","CPM",32298,1,64.4
"West_Bengal",1977,118,"FALTA","GEN","MOHINI MOHAN PARUI","INC",13573,2,27.07
"West_Bengal",1977,118,"FALTA","GEN","RABINDRA NATH GHOSH","JNP",3667,3,7.31
"West_Bengal",1977,118,"FALTA","GEN","PRAMATHA NATH SIKDAR","IND",407,4,0.81
"West_Bengal",1977,118,"FALTA","GEN","M. A. HANNAN","MUL",117,5,0.23
"West_Bengal",1977,118,"FALTA","GEN","UMAPADA CHOUDHURY","IND",87,6,0.17
"West_Bengal",1977,119,"DIAMOND HARBOUR","GEN","ABDUL QUIYOM MOLLA","CPM",36584,1,60.03
"West_Bengal",1977,119,"DIAMOND HARBOUR","GEN","SANKARI PRASAD MONDAL","JNP",19241,2,31.57
"West_Bengal",1977,119,"DIAMOND HARBOUR","GEN","SEIKH DAULAT ALI","INC",5118,3,8.4
"West_Bengal",1977,120,"MAGRAHAT WEST","GEN","CHHOBHAN GAZI","CPM",35348,1,65.86
"West_Bengal",1977,120,"MAGRAHAT WEST","GEN","SUDHENDU MUNDLE","INC",14412,2,26.85
"West_Bengal",1977,120,"MAGRAHAT WEST","GEN","NAZRUL ISLAM SAFUI","JNP",3305,3,6.16
"West_Bengal",1977,120,"MAGRAHAT WEST","GEN","SUBHAS GHOSH","IND",305,4,0.57
"West_Bengal",1977,120,"MAGRAHAT WEST","GEN","NURUL HAQUE NASKAR","MUL",299,5,0.56
"West_Bengal",1977,121,"MAGRAHAT EAST","SC","RADJIKA RANJAN PRAMANIK","CPM",35349,1,60.79
"West_Bengal",1977,121,"MAGRAHAT EAST","SC","MONORANJAN HALDER","INC",17750,2,30.53
"West_Bengal",1977,121,"MAGRAHAT EAST","SC","AJIT KUMAR ROY","JNP",4837,3,8.32
"West_Bengal",1977,121,"MAGRAHAT EAST","SC","MANIK CHANDRA HALDER","IND",210,4,0.36
"West_Bengal",1977,122,"MANDIRBAZAR","SC","RENUPADA HALDER","SUC",19151,1,34.95
"West_Bengal",1977,122,"MANDIRBAZAR","SC","SUBHAS CHANDRA ROY","CPM",13556,2,24.74
"West_Bengal",1977,122,"MANDIRBAZAR","SC","BRINDABAN GAYEN","JNP",12701,3,23.18
"West_Bengal",1977,122,"MANDIRBAZAR","SC","SACHIN ROY","INC",7243,4,13.22
"West_Bengal",1977,122,"MANDIRBAZAR","SC","ASHIT RANJAN MONDAL","IND",1119,5,2.04
"West_Bengal",1977,122,"MANDIRBAZAR","SC","SUBHAS CHANDRA BISWAS","IND",470,6,0.86
"West_Bengal",1977,122,"MANDIRBAZAR","SC","BAIDYANATH MONDAL","IND",385,7,0.7
"West_Bengal",1977,122,"MANDIRBAZAR","SC","DURGA CHARAN MONDAL","IND",172,8,0.31
"West_Bengal",1977,123,"MATHURAPUR","GEN","SATYA RANJAN BAPULI","INC",21616,1,33.8
"West_Bengal",1977,123,"MATHURAPUR","GEN","ROBIN MONDAL","SUC",17940,2,28.05
"West_Bengal",1977,123,"MATHURAPUR","GEN","BRINDABAN BHANDARI","CPM",12149,3,19
"West_Bengal",1977,123,"MATHURAPUR","GEN","SUDHANGSU DAS","JNP",6041,4,9.45
"West_Bengal",1977,123,"MATHURAPUR","GEN","APTAB UDDIN GAZI","IND",5894,5,9.22
"West_Bengal",1977,123,"MATHURAPUR","GEN","ABDUL AZIZ","MUL",234,6,0.37
"West_Bengal",1977,123,"MATHURAPUR","GEN","ANUKUL ROY","IND",82,7,0.13
"West_Bengal",1977,124,"KULPI","SC","KRISHNADHAN HALDER","CPM",21844,1,44.99
"West_Bengal",1977,124,"KULPI","SC","SANTOSH KUMAR MONDAL","INC",14360,2,29.58
"West_Bengal",1977,124,"KULPI","SC","NALINI KANTA HALDER","JNP",12345,3,25.43
"West_Bengal",1977,125,"PATHARPRATIMA","GEN","GUNADHAR MAITI","CPM",16043,1,31.83
"West_Bengal",1977,125,"PATHARPRATIMA","GEN","ANANTA KUMAR BERA","INC",12656,2,25.11
"West_Bengal",1977,125,"PATHARPRATIMA","GEN","PHANI BHUSAN GIRI","JNP",10980,3,21.78
"West_Bengal",1977,125,"PATHARPRATIMA","GEN","PHANI BHUSAN GUCHAIT","SUC",6945,4,13.78
"West_Bengal",1977,125,"PATHARPRATIMA","GEN","RABI CHOUDHURY","IND",3778,5,7.5
"West_Bengal",1977,126,"KAKDWIP","GEN","HRISHIKESH MAITY","CPM",26949,1,52.72
"West_Bengal",1977,126,"KAKDWIP","GEN","BASUDEB SAUTYA","INC",12362,2,24.18
"West_Bengal",1977,126,"KAKDWIP","GEN","BISHNUPADA PRAMANIK","JNP",11331,3,22.17
"West_Bengal",1977,126,"KAKDWIP","GEN","SATYARANJAN MAITY","IND",351,4,0.69
"West_Bengal",1977,126,"KAKDWIP","GEN","KALIPADA PATRA","IND",124,5,0.24
"West_Bengal",1977,127,"SAGAR","GEN","PROVANJAN MONDAL","CPM",26159,1,48.55
"West_Bengal",1977,127,"SAGAR","GEN","GOBARDHAN DINGAL","JNP",12419,2,23.05
"West_Bengal",1977,127,"SAGAR","GEN","MRITYUNJOY MAJHI","INC",10754,3,19.96
"West_Bengal",1977,127,"SAGAR","GEN","ADHAR DAS","IND",3663,4,6.8
"West_Bengal",1977,127,"SAGAR","GEN","PRAMATHA NATH GIRI","IND",882,5,1.64
"West_Bengal",1977,128,"BIJPUR","GEN","JAGADISH CHANDRA DAS","CPM",32339,1,62.47
"West_Bengal",1977,128,"BIJPUR","GEN","JAGADISH CHANDRA DAS S/O AKUL","INC",12079,2,23.33
"West_Bengal",1977,128,"BIJPUR","GEN","BYOMKESH BANERJEE","JNP",7025,3,13.57
"West_Bengal",1977,128,"BIJPUR","GEN","RATI NATH CHOWDHURY","IND",209,4,0.4
"West_Bengal",1977,128,"BIJPUR","GEN","KANAI LAL GANGULY","IND",117,5,0.23
"West_Bengal",1977,129,"NAIHATI","GEN","GOPAL BASU","CPM",34293,1,61.87
"West_Bengal",1977,129,"NAIHATI","GEN","JAGADISH CHAKRABORTY","INC",13678,2,24.68
"West_Bengal",1977,129,"NAIHATI","GEN","DHILAN SARKAR","JNP",7454,3,13.45
"West_Bengal",1977,130,"BHATPARA","GEN","SITA RAM GUPTA","CPM",33105,1,63.39
"West_Bengal",1977,130,"BHATPARA","GEN","SATYA NARAIN SINGH","INC",9860,2,18.88
"West_Bengal",1977,130,"BHATPARA","GEN","BAIDYANATH RAY","JNP",4297,3,8.23
"West_Bengal",1977,130,"BHATPARA","GEN","JADUBANS SINGH","IND",4243,4,8.13
"West_Bengal",1977,130,"BHATPARA","GEN","OMPRAKASH GUPTA","IND",292,5,0.56
"West_Bengal",1977,130,"BHATPARA","GEN","DUBE VIKAS CHANDRA SAKAL NARAYAN","IND",256,6,0.49
"West_Bengal",1977,130,"BHATPARA","GEN","HARAPRASAD BHATTACHARYA","IND",168,7,0.32
"West_Bengal",1977,131,"JAGATDAL","GEN","NIHAR KUMAR BASU","FBL",32519,1,65.36
"West_Bengal",1977,131,"JAGATDAL","GEN","SUDHIN BHATTACHARJEE","INC",11221,2,22.55
"West_Bengal",1977,131,"JAGATDAL","GEN","INDRA NARAYAN GHOSH","JNP",4340,3,8.72
"West_Bengal",1977,131,"JAGATDAL","GEN","SHIO KUMAR SINGH","IND",972,4,1.95
"West_Bengal",1977,131,"JAGATDAL","GEN","NIKUNJA BEHARI BHOWMICK","IND",282,5,0.57
"West_Bengal",1977,131,"JAGATDAL","GEN","PRADIP BASU","IND",214,6,0.43
"West_Bengal",1977,131,"JAGATDAL","GEN","PROFULLA KUMAR SAHA","IND",208,7,0.42
"West_Bengal",1977,132,"NOAPARA","GEN","JAMINI BHUSAN SAHA","CPM",24566,1,59.02
"West_Bengal",1977,132,"NOAPARA","GEN","APURBA BHATTACHARJEE","INC",9750,2,23.42
"West_Bengal",1977,132,"NOAPARA","GEN","CHIRA RANJAN MITRA","JNP",6769,3,16.26
"West_Bengal",1977,132,"NOAPARA","GEN","TEJ NARAYAN MAHARAJ","IND",341,4,0.82
"West_Bengal",1977,132,"NOAPARA","GEN","SAMARESH CHAKRABARTY","IND",197,5,0.47
"West_Bengal",1977,133,"TITAGARH","GEN","MOHAMMED AMIN","CPM",26425,1,61.61
"West_Bengal",1977,133,"TITAGARH","GEN","GANGA PRASAD SHA","INC",13137,2,30.63
"West_Bengal",1977,133,"TITAGARH","GEN","SINGTE PURUSHATTAM SINGH","JNP",2914,3,6.79
"West_Bengal",1977,133,"TITAGARH","GEN","RAM SWARUP SINGH","IND",417,4,0.97
"West_Bengal",1977,134,"KHARDAH","GEN","KAMAL SARKAR","CPM",32769,1,62.18
"West_Bengal",1977,134,"KHARDAH","GEN","HARSHADHARI BHATTACHARYYA","INC",6997,2,13.28
"West_Bengal",1977,134,"KHARDAH","GEN","ARUN KUMAR RUDRA","JNP",6964,3,13.22
"West_Bengal",1977,134,"KHARDAH","GEN","SRIPATI BANERJEE","CPI",5465,4,10.37
"West_Bengal",1977,134,"KHARDAH","GEN","JOGESWAR DAS","IND",262,5,0.5
"West_Bengal",1977,134,"KHARDAH","GEN","BISWANATH RAY","IND",239,6,0.45
"West_Bengal",1977,135,"PANIHATI","GEN","GOPAL KRISHNA BHATTACHARYYA","CPM",31496,1,54.27
"West_Bengal",1977,135,"PANIHATI","GEN","SANMATHA NATH GHOSH","JNP",13654,2,23.53
