"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Arunachal_Pradesh",2014,29,"BASAR","ST",16354
"Arunachal_Pradesh",2014,30,"ALONG WEST","ST",11915
"Arunachal_Pradesh",2014,31,"ALONG EAST","ST",12384
"Arunachal_Pradesh",2014,32,"RUMGONG","ST",10593
"Arunachal_Pradesh",2014,33,"MECHUKA","ST",9330
"Arunachal_Pradesh",2014,34,"TUTING YINGKIONG","ST",11339
"Arunachal_Pradesh",2014,35,"PANGIN","ST",12691
"Arunachal_Pradesh",2014,36,"NARI-KOYU","ST",6958
"Arunachal_Pradesh",2014,37,"PASIGHAT WEST","ST",12418
"Arunachal_Pradesh",2014,38,"PASIGHAT EAST","ST",19201
"Arunachal_Pradesh",2014,39,"MEBO","ST",10265
"Arunachal_Pradesh",2014,40,"MARIYANG-GEKU","ST",10114
"Arunachal_Pradesh",2014,41,"ANINI","ST",4059
"Arunachal_Pradesh",2014,42,"DAMBUK","ST",11244
"Arunachal_Pradesh",2014,43,"ROING","ST",12174
"Arunachal_Pradesh",2014,44,"TEZU","ST",16625
"Arunachal_Pradesh",2014,45,"HAYULIANG","ST",10747
"Arunachal_Pradesh",2014,46,"CHOWKHAM","ST",13097
"Arunachal_Pradesh",2014,47,"NAMSAI","ST",20552
"Arunachal_Pradesh",2014,48,"LEKANG","ST",15109
"Arunachal_Pradesh",2014,49,"BORDUMSA - DIYUN","GEN",15172
"Arunachal_Pradesh",2014,50,"MIAO","ST",17890
"Arunachal_Pradesh",2014,51,"NAMPONG","ST",8306
"Arunachal_Pradesh",2014,52,"CHANGLANG SOUTH","ST",4932
"Arunachal_Pradesh",2014,53,"CHANGLANG NORTH","ST",9191
"Arunachal_Pradesh",2014,54,"NAMSANG","ST",9399
"Arunachal_Pradesh",2014,55,"KHONSA EAST","ST",10283
"Arunachal_Pradesh",2014,56,"KHONSA WEST","ST",9396
"Arunachal_Pradesh",2014,57,"BORDURIA BOGAPANI","ST",7103
"Arunachal_Pradesh",2014,58,"KANUBARI","ST",10412
"Arunachal_Pradesh",2014,59,"LONGDING PUMAO","ST",10042
"Arunachal_Pradesh",2014,60,"PONGCHAU WAKKA","ST",13985
