"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Bihar",1962,215,4,"SHAHPUR","RAJ KISHORE LALL",NA,"","","","",NA
"Bihar",1962,215,5,"SHAHPUR","RAMANAND SINGH",NA,"","","","",NA
"Bihar",1962,216,1,"BARHAMPUR","BUDHI NATH SINGH",NA,"3 YADAV","OBC","H","3 YADAV",NA
"Bihar",1962,216,2,"BARHAMPUR","LALAN PRASAD SINGH",NA,"","","","",NA
"Bihar",1962,216,3,"BARHAMPUR","SHEO NATH PANDEY",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
"Bihar",1962,216,4,"BARHAMPUR","JAGDISH PRASAD SINGH",NA,"","","","",NA
"Bihar",1962,216,5,"BARHAMPUR","TEJ NARAYAN KUMAR",NA,"","","","",NA
"Bihar",1962,216,6,"BARHAMPUR","LAKSHMI NARAYAN MISHRA",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
"Bihar",1962,217,1,"DUMRAON","KUMAR GANGA PRASAD SINGH",NA,"1 RAJPUT","UC","H","1 RAJPUT",NA
"Bihar",1962,217,2,"DUMRAON","VISHWA NATH SINGH",NA,"","","","",NA
"Bihar",1962,217,3,"DUMRAON","PASUPATI NATH SINGH",NA,"","","","",NA
"Bihar",1962,217,4,"DUMRAON","JAMUNA PRASAD",NA,"","","","",NA
"Bihar",1962,217,5,"DUMRAON","KAMLA DUBAY",NA,"","","","",NA
"Bihar",1962,218,1,"NAWANAGAR","SURAJ PRASAD",NA,"3 KOERI","OBC","H","3 KOERI",NA
"Bihar",1962,218,2,"NAWANAGAR","RAM GIRHI SINGH",NA,"","","","",NA
"Bihar",1962,218,3,"NAWANAGAR","RAMA NAND PRASAD SINGH",NA,"","","","",NA
"Bihar",1962,218,4,"NAWANAGAR","CHANDRA SHEKHAR ROY",NA,"","","","",NA
"Bihar",1962,219,1,"BUXAR","JAGNARAIN TRIVEDI",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
"Bihar",1962,219,2,"BUXAR","RAM NARESH SINGH",NA,"","","","",NA
"Bihar",1962,219,3,"BUXAR","UMANATH CHOUBAY",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
"Bihar",1962,220,1,"RAMGARH","BISHWANATH RAI",NA,"1 BHUMIHAR","UC","H","1 BHUMIHAR",NA
"Bihar",1962,220,2,"RAMGARH","DASRATH TIWARY",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
"Bihar",1962,220,3,"RAMGARH","CHHABINATH SINGH",NA,"","","","",NA
"Bihar",1962,220,4,"RAMGARH","JAGANNATH PANDEY",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
"Bihar",1962,220,5,"RAMGARH","RAM PRASAD SINGH",NA,"","","","",NA
"Bihar",1962,221,1,"MOHANIA","MANGAL CHARAN SINGH",NA,"1 RAJPUT","UC","H","1 RAJPUT",NA
"Bihar",1962,221,2,"MOHANIA","RAM LAL SINGH",NA,"","","","",NA
"Bihar",1962,221,3,"MOHANIA","GANESH PAUL",NA,"","","","",NA
"Bihar",1962,221,4,"MOHANIA","BADIR SINGH",NA,"","","","",NA
"Bihar",1962,221,5,"MOHANIA","MOHAN PANDEY",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
"Bihar",1962,222,1,"CHAINPUR","RAM KRISHAN RAM",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,222,2,"CHAINPUR","DULAR CHAND RAM",NA,"4 OTHERS","SC","","4 OTHERS",NA
"Bihar",1962,222,3,"CHAINPUR","RAM KESHI PRASAD",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,222,4,"CHAINPUR","BHAGWAT DUSADH",NA,"4 DUSADH","SC","H","4 DUSADH",NA
"Bihar",1962,222,5,"CHAINPUR","RAMRATAN DUSADH",NA,"4 DUSADH","SC","H","4 DUSADH",NA
"Bihar",1962,223,1,"BHABUA","SHYAM NARAIN PANDEY",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
"Bihar",1962,223,2,"BHABUA","DEONATH TIWARI",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
"Bihar",1962,223,3,"BHABUA","SHEO PARIKCHHA SINGH",NA,"","","","",NA
"Bihar",1962,223,4,"BHABUA","KUBER NATH SINGH",NA,"","","","",NA
"Bihar",1962,223,5,"BHABUA","KAMLA JAHNWI PD. SHARMA",NA,"","","","",NA
"Bihar",1962,223,6,"BHABUA","SHREE BHAGWAN TIWARI",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
"Bihar",1962,224,1,"CHENARI","SHRI GOBIND RAM",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,224,2,"CHENARI","RAM JANAM DHOBI",NA,"4 OTHERS","SC","","4 OTHERS",NA
"Bihar",1962,224,3,"CHENARI","RAM ADHAR RAM",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,224,4,"CHENARI","CHATURAGUN RAM",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,224,5,"CHENARI","SHEONANDAN RAM",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,224,6,"CHENARI","JAG JITAN RAM",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,224,7,"CHENARI","AMAWAS RAM",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,224,8,"CHENARI","TULSHI MUSAHAR",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,225,1,"SASARAM","DUKHAN RAM",NA,"3 BANIA","OBC","H","3 BANIA",NA
"Bihar",1962,225,2,"SASARAM","BIPAN BEHARI SINHA",NA,"","","","",NA
"Bihar",1962,225,3,"SASARAM","GURU DUTT SINGH",NA,"","","","",NA
"Bihar",1962,225,4,"SASARAM","PARAS NATH SINGH",NA,"","","","",NA
"Bihar",1962,225,5,"SASARAM","KHWAJA HASAN NIJAMI",NA,"6 MUSLIM","MUSLIM","M","6 MUSLIM",NA
"Bihar",1962,225,6,"SASARAM","GANESH PRASAD SINGH",NA,"","","","",NA
"Bihar",1962,225,7,"SASARAM","AHSAN MOHAMMAD",NA,"6 MUSLIM","MUSLIM","M","6 MUSLIM",NA
"Bihar",1962,225,8,"SASARAM","CHATURGUN HARIJAN",NA,"","","","",NA
"Bihar",1962,226,1,"DEHRI","ABDUL QAIYUM ANSARI",NA,"6 ANSARI","BC MUSLIM","M","6 ANSARI",NA
"Bihar",1962,226,2,"DEHRI","BASAWAN SINGH",NA,"","","","",NA
"Bihar",1962,226,3,"DEHRI","LAKHAN LAL",NA,"","","","",NA
"Bihar",1962,226,4,"DEHRI","DEOKI NANDAN PRASAD",NA,"","","","",NA
"Bihar",1962,226,5,"DEHRI","SHYAM PRASAD SINGH",NA,"","","","",NA
"Bihar",1962,227,1,"NOKHA","GUTHULI SINGH",NA,"3 KURMI","OBC","H","3 KURMI",NA
"Bihar",1962,227,2,"NOKHA","AWADH NATH PRASAD",NA,"","","","",NA
"Bihar",1962,227,3,"NOKHA","SITARAM SINGH",NA,"","","","",NA
"Bihar",1962,227,4,"NOKHA","JAI RAM CHOUDHARY",NA,"","","","",NA
"Bihar",1962,227,5,"NOKHA","SINGASAN SINGH",NA,"","","","",NA
"Bihar",1962,227,6,"NOKHA","RAJ NITI TEWARY",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
"Bihar",1962,227,7,"NOKHA","HRIDAYA NAND CHOUDHARY",NA,"","","","",NA
"Bihar",1962,227,8,"NOKHA","KEHSHAV SAHSTRI",NA,"","","","",NA
"Bihar",1962,227,9,"NOKHA","UPLENDRA GOSWAMI",NA,"1 GOSWAMI","UC","H","1 GOSWAMI",NA
"Bihar",1962,227,10,"NOKHA","RAMESHWAR TEWARI",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
"Bihar",1962,228,1,"DINARA","RAM ASHISH SINGH",NA,"3 KOERI","OBC","H","3 KOERI",NA
"Bihar",1962,228,2,"DINARA","RAMJEE SINGH",NA,"","","","",NA
"Bihar",1962,228,3,"DINARA","RAMANANDH GIRI",NA,"1 GIRI","UC","H","1 GIRI",NA
"Bihar",1962,228,4,"DINARA","BAJ NATH KANU",NA,"","","","",NA
"Bihar",1962,229,1,"BIKRAMGANJ","MANORAMA PANDEY",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
"Bihar",1962,229,2,"BIKRAMGANJ","TULSI SINGH",NA,"","","","",NA
"Bihar",1962,229,3,"BIKRAMGANJ","AWADH BEHARI CHOUDHARI",NA,"","","","",NA
"Bihar",1962,229,4,"BIKRAMGANJ","SHEO PUJAN RAM",NA,"","","","",NA
"Bihar",1962,229,5,"BIKRAMGANJ","DEO BIJOY SINGH",NA,"","","","",NA
"Bihar",1962,230,1,"DAWATH","KRISHNARAJ SINGH",NA,"1 KAYASTH","UC","H","1 KAYASTH",NA
"Bihar",1962,230,2,"DAWATH","SANT PRASAD SINGH",NA,"","","","",NA
"Bihar",1962,230,3,"DAWATH","WASI AHMED",NA,"6 MUSLIM","MUSLIM","M","6 MUSLIM",NA
"Bihar",1962,230,4,"DAWATH","LOTAN SHARMA",NA,"","","","",NA
"Bihar",1962,230,5,"DAWATH","BRIJ BEHARI CHAUDHARY",NA,"","","","",NA
"Bihar",1962,230,6,"DAWATH","NANDKESHWAR SINGH",NA,"","","","",NA
"Bihar",1962,230,7,"DAWATH","BANKEY BEHARY SINGH",NA,"","","","",NA
"Bihar",1962,231,1,"JAGDISHPUR","SUKAR RAM",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,231,2,"JAGDISHPUR","RAM NAGINA RAM",NA,"4 OTHERS","SC","","4 OTHERS",NA
"Bihar",1962,231,3,"JAGDISHPUR","DINESHWAR PRASAD",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,231,4,"JAGDISHPUR","DWARKA",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,231,5,"JAGDISHPUR","SUBAN DASS",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,231,6,"JAGDISHPUR","DHANI LALL",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,232,1,"PIRO","INDRAMANI SINGH",NA,"1 RAJPUT","UC","H","1 RAJPUT",NA
"Bihar",1962,232,2,"PIRO","KAMLA KANT VERMA",NA,"","","","",NA
"Bihar",1962,232,3,"PIRO","RADHA MOHAN RAI",NA,"1 BHUMIHAR","UC","H","1 BHUMIHAR",NA
"Bihar",1962,232,4,"PIRO","RAM PRASAD RAI",NA,"1 BHUMIHAR","UC","H","1 BHUMIHAR",NA
"Bihar",1962,232,5,"PIRO","BABAN TIWARY",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
"Bihar",1962,232,6,"PIRO","GAYADUTT PANDEY",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
"Bihar",1962,233,1,"SAHAR","SHEO PUJAN RAI",NA,"1 BHUMIHAR","UC","H","1 BHUMIHAR",NA
"Bihar",1962,233,2,"SAHAR","RAM SIHASAN SINGH",NA,"","","","",NA
"Bihar",1962,233,3,"SAHAR","SEO SARAN LALL RAJPATI",NA,"","","","",NA
"Bihar",1962,233,4,"SAHAR","RAGHUNATH SINGH",NA,"","","","",NA
"Bihar",1962,233,5,"SAHAR","RAJA RAM PANDEY",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
"Bihar",1962,234,1,"ARWAL","BUDHAN MEHTA",NA,"3 KOERI","OBC","H","3 KOERI",NA
"Bihar",1962,234,2,"ARWAL","ZOHAIR SHAH",NA,"6 MUSLIM","MUSLIM","M","6 MUSLIM",NA
"Bihar",1962,234,3,"ARWAL","JHALAKDEO SINGH",NA,"","","","",NA
"Bihar",1962,234,4,"ARWAL","SITA RAM SINGH",NA,"","","","",NA
"Bihar",1962,234,5,"ARWAL","ANIRUDH SINGH",NA,"","","","",NA
"Bihar",1962,234,6,"ARWAL","ISHUF KHAN",NA,"6 MUSLIM","MUSLIM","M","6 MUSLIM",NA
"Bihar",1962,235,1,"KURTHA","RAMCHARAN SINGH",NA,"3 YADAV","OBC","H","3 YADAV",NA
"Bihar",1962,235,2,"KURTHA","FIDA HUSSAIN",NA,"6 MUSLIM","MUSLIM","M","6 MUSLIM",NA
"Bihar",1962,235,3,"KURTHA","JAGDEO PRASAD",NA,"","","","",NA
"Bihar",1962,235,4,"KURTHA","RAM PRASAD SINGH",NA,"","","","",NA
"Bihar",1962,235,5,"KURTHA","SHEO PRASAD SINGH",NA,"","","","",NA
"Bihar",1962,235,6,"KURTHA","RAMESHWAR SINGH",NA,"","","","",NA
"Bihar",1962,235,7,"KURTHA","RAMANAND PRASAD MOCHI",NA,"","","","",NA
"Bihar",1962,236,1,"MAKHDUMPUR","SUKHDEO PRASAD VERMA",NA,"3 KOERI","OBC","H","3 KOERI",NA
"Bihar",1962,236,2,"MAKHDUMPUR","YADUNANDAN SHARMA",NA,"","","","",NA
"Bihar",1962,236,3,"MAKHDUMPUR","RAMDEEP SINGH",NA,"","","","",NA
"Bihar",1962,236,4,"MAKHDUMPUR","DEOLAL YADAV",NA,"3 YADAV","OBC","H","3 YADAV",NA
"Bihar",1962,236,5,"MAKHDUMPUR","SHAIL KUMARI",NA,"","","","",NA
"Bihar",1962,236,6,"MAKHDUMPUR","BASHIRUL HAQUE",NA,"6 MUSLIM","MUSLIM","M","6 MUSLIM",NA
"Bihar",1962,237,1,"JAHANABAD","MAHABIR CHAUDHARY",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,237,2,"JAHANABAD","SHAKTI KUMAR",NA,"4 OTHERS","SC","","4 OTHERS",NA
"Bihar",1962,237,3,"JAHANABAD","SHEOPATI MOCHI",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,237,4,"JAHANABAD","RAMDAHIN MANJHI",NA,"4 MUSAHAR","SC","H","4 MUSAHAR",NA
"Bihar",1962,237,5,"JAHANABAD","RAM RAKSHYA RAM",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,238,1,"GHOSI","MITHILESHWAR PD. SINGH",NA,"1 BHUMIHAR","UC","H","1 BHUMIHAR",NA
"Bihar",1962,238,2,"GHOSI","RAMASHRAY PRASAD SINGH",NA,"","","","",NA
"Bihar",1962,238,3,"GHOSI","RAMNANDAN SHARMA",NA,"","","","",NA
"Bihar",1962,238,4,"GHOSI","KIRTI NARAIN SINGH",NA,"","","","",NA
"Bihar",1962,238,5,"GHOSI","MITHILESH KUMAR",NA,"","","","",NA
"Bihar",1962,238,6,"GHOSI","PREMANAND PANDEY",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
"Bihar",1962,238,7,"GHOSI","RAMCHANDRA PD. SINGH",NA,"","","","",NA
"Bihar",1962,238,8,"GHOSI","SHEOSHANKAR SINGH MITAL",NA,"","","","",NA
"Bihar",1962,239,1,"BELAGANJ","RAMESHWAR MANJHI",NA,"4 MUSAHAR","SC","H","4 MUSAHAR",NA
"Bihar",1962,239,2,"BELAGANJ","BHAGWATI DEVI",NA,"4 OTHERS","SC","","4 OTHERS",NA
"Bihar",1962,239,3,"BELAGANJ","RAM RAKHYA RAM AZAD",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,239,4,"BELAGANJ","DEOLAL PRASAD",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,239,5,"BELAGANJ","RAM SWAROOP PRASAD MEHARA",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,240,1,"GOH","THAKUR MUNISHWAR NATH SINGH",NA,"1 RAJPUT","UC","H","1 RAJPUT",NA
"Bihar",1962,240,2,"GOH","CHANDRIKA SINGH",NA,"","","","",NA
"Bihar",1962,240,3,"GOH","KEDARNATH SINGH",NA,"","","","",NA
"Bihar",1962,240,4,"GOH","RAMNANDAN SINGH",NA,"","","","",NA
"Bihar",1962,240,5,"GOH","SAHDEO SINGH",NA,"","","","",NA
"Bihar",1962,240,6,"GOH","ANUP SINGH",NA,"","","","",NA
"Bihar",1962,240,7,"GOH","BHUNESHWAR GOPE",NA,"3 YADAV","OBC","H","3 YADAV",NA
"Bihar",1962,241,1,"DAUDNAGAR","RAM NARAYAN SINGH YADAV",NA,"3 YADAV","OBC","H","3 YADAV",NA
"Bihar",1962,241,2,"DAUDNAGAR","RAM NARESH SINGH",NA,"","","","",NA
"Bihar",1962,241,3,"DAUDNAGAR","KUNJBIHARI SHARMA",NA,"","","","",NA
"Bihar",1962,241,4,"DAUDNAGAR","DUDHESHWAR PRASAD",NA,"","","","",NA
"Bihar",1962,241,5,"DAUDNAGAR","RAM NARAIN SHARMA",NA,"","","","",NA
"Bihar",1962,241,6,"DAUDNAGAR","BHOLANATH",NA,"","","","",NA
"Bihar",1962,242,1,"OBRA","DILKESHWAR RAM",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,242,2,"OBRA","RAMKAILASH RAM",NA,"4 OTHERS","SC","","4 OTHERS",NA
"Bihar",1962,242,3,"OBRA","BALKESHWAR CHAMAR",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,242,4,"OBRA","SAMADEO DUSADH",NA,"4 DUSADH","SC","H","4 DUSADH",NA
"Bihar",1962,242,5,"OBRA","SAHDEO RAM",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,243,1,"NABINAGAR","SATYENDRA NARAIN SINHA",NA,"1 RAJPUT","UC","H","1 RAJPUT",NA
"Bihar",1962,243,2,"NABINAGAR","AWADESHWAR PRAKASH SINGH",NA,"","","","",NA
"Bihar",1962,243,3,"NABINAGAR","GOPAL SINGH",NA,"","","","",NA
"Bihar",1962,243,4,"NABINAGAR","MURLI SINGH",NA,"","","","",NA
"Bihar",1962,243,5,"NABINAGAR","DUDHESHWAR RAI",NA,"1 BHUMIHAR","UC","H","1 BHUMIHAR",NA
"Bihar",1962,244,1,"AURANGABAD","BRIJMOHAN SINGH",NA,"1 RAJPUT","UC","H","1 RAJPUT",NA
"Bihar",1962,244,2,"AURANGABAD","PRIYABARAT NARAIN SINHA",NA,"","","","",NA
"Bihar",1962,244,3,"AURANGABAD","SARYU SINGH",NA,"","","","",NA
"Bihar",1962,244,4,"AURANGABAD","NAGENDRA SINGH",NA,"","","","",NA
"Bihar",1962,245,1,"RAFIGANJ","RAM PUKAR SINGH",NA,"1 RAJPUT","UC","H","1 RAJPUT",NA
"Bihar",1962,245,2,"RAFIGANJ","SARJU PRASAD SINHA",NA,"","","","",NA
"Bihar",1962,245,3,"RAFIGANJ","RAM SWAROOP SINGH",NA,"","","","",NA
"Bihar",1962,245,4,"RAFIGANJ","KUNJBEHARI GOPE",NA,"3 YADAV","OBC","H","3 YADAV",NA
"Bihar",1962,246,1,"IMAMGANJ","AMBIKA PRASAD SINGH",NA,"1 RAJPUT","UC","H","1 RAJPUT",NA
"Bihar",1962,246,2,"IMAMGANJ","JAGLAL MAHTO",NA,"3 KURMI","OBC","H","3 KURMI",NA
"Bihar",1962,246,3,"IMAMGANJ","KHAIRAT AHMAD KHAN",NA,"6 MUSLIM","MUSLIM","M","6 MUSLIM",NA
"Bihar",1962,247,1,"SHERGHATI","MD. SHAHJAHAN",NA,"6 MUSLIM","MUSLIM","M","6 MUSLIM",NA
"Bihar",1962,247,2,"SHERGHATI","KHWAJA MIDHAT NOOR",NA,"6 MUSLIM","MUSLIM","M","6 MUSLIM",NA
"Bihar",1962,247,3,"SHERGHATI","UPENDRA NATH VERMA",NA,"","","","",NA
"Bihar",1962,247,4,"SHERGHATI","RAM SAHAI JADAVA",NA,"3 YADAV","OBC","H","3 YADAV",NA
"Bihar",1962,248,1,"BARACHATTI","MUSTAQUE ALI KHAN",NA,"6 MUSLIM","MUSLIM","M","6 MUSLIM",NA
"Bihar",1962,248,2,"BARACHATTI","SHREEDHAR NARAIN",NA,"","","","",NA
"Bihar",1962,248,3,"BARACHATTI","RAM CHANDRA YADAVA",NA,"3 YADAV","OBC","H","3 YADAV",NA
"Bihar",1962,248,4,"BARACHATTI","GIRDHARI GOPE",NA,"3 YADAV","OBC","H","3 YADAV",NA
"Bihar",1962,249,1,"BODH GAYA","KULDEEP MAHTO",NA,"3 KOERI","OBC","H","3 KOERI",NA
"Bihar",1962,249,2,"BODH GAYA","SHANTI DEVI",NA,"","","","",NA
"Bihar",1962,249,3,"BODH GAYA","ANDHI GORAIT",NA,"","","","",NA
"Bihar",1962,250,1,"KOCH","MUNDRIKA SINGH",NA,"1 RAJPUT","UC","H","1 RAJPUT",NA
"Bihar",1962,250,2,"KOCH","GANOURI PRASAD SINGH",NA,"","","","",NA
"Bihar",1962,250,3,"KOCH","RAM BRICHCH YADAVA",NA,"3 YADAV","OBC","H","3 YADAV",NA
"Bihar",1962,250,4,"KOCH","BRINDABAN PATHAK",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
"Bihar",1962,250,5,"KOCH","RAGHUNADAN MAHTO",NA,"3 KURMI","OBC","H","3 KURMI",NA
"Bihar",1962,250,6,"KOCH","NAGESHWAR SINGH",NA,"","","","",NA
"Bihar",1962,250,7,"KOCH","RAMESHWAR PRASAD",NA,"","","","",NA
"Bihar",1962,251,1,"GAYA","SHYAM BARTHWAR",NA,"1 KAYASTH","UC","H","1 KAYASTH",NA
"Bihar",1962,251,2,"GAYA","SARDAR MOHAMMED LATIFUR RAHMAN",NA,"6 MUSLIM","MUSLIM","M","6 MUSLIM",NA
"Bihar",1962,251,3,"GAYA","RAI ARJUN KUMAR SINHA",NA,"","","","",NA
"Bihar",1962,251,4,"GAYA","RAM DEO RAJAK",NA,"","","","",NA
"Bihar",1962,252,1,"GAYA MUFFASIL","HARDEO SINGH",NA,"1 RAJPUT","UC","H","1 RAJPUT",NA
"Bihar",1962,252,2,"GAYA MUFFASIL","RAM SARAN MAHTO",NA,"3 KURMI","OBC","H","3 KURMI",NA
"Bihar",1962,252,3,"GAYA MUFFASIL","BRIJNAND KISHORE PRASAD",NA,"","","","",NA
"Bihar",1962,252,4,"GAYA MUFFASIL","NARAIAN PRASAD YADAV",NA,"3 YADAV","OBC","H","3 YADAV",NA
"Bihar",1962,252,5,"GAYA MUFFASIL","KASHI RAM",NA,"","","","",NA
"Bihar",1962,252,6,"GAYA MUFFASIL","KHWAJA INAIT-ULLAH",NA,"6 MUSLIM","MUSLIM","M","6 MUSLIM",NA
"Bihar",1962,252,7,"GAYA MUFFASIL","KABILASH SINGH",NA,"","","","",NA
"Bihar",1962,253,1,"ATRI","SHEO RATAN SINGH",NA,"1 RAJPUT","UC","H","1 RAJPUT",NA
"Bihar",1962,253,2,"ATRI","DEO CHARAN SINGH",NA,"","","","",NA
"Bihar",1962,253,3,"ATRI","RAMESHWAR PRASAD YADAVA",NA,"3 YADAV","OBC","H","3 YADAV",NA
"Bihar",1962,253,4,"ATRI","SIYA RAM SINGH",NA,"","","","",NA
"Bihar",1962,253,5,"ATRI","SAHDEO SINGH",NA,"","","","",NA
"Bihar",1962,253,6,"ATRI","PRASIDH SINGH",NA,"","","","",NA
"Bihar",1962,253,7,"ATRI","RAM NANDAN PRASAD SINGH",NA,"","","","",NA
"Bihar",1962,254,1,"HISUA","RAJKUMARI DEVI",NA,"1 BHUMIHAR","UC","H","1 BHUMIHAR",NA
"Bihar",1962,254,2,"HISUA","TEKNARAIN PRASAD YADAV",NA,"3 YADAV","OBC","H","3 YADAV",NA
"Bihar",1962,254,3,"HISUA","WAJID HUSSAIN",NA,"6 MUSLIM","MUSLIM","M","6 MUSLIM",NA
"Bihar",1962,254,4,"HISUA","BALDEO SINGH",NA,"","","","",NA
"Bihar",1962,254,5,"HISUA","CHANDESHWAR PRASAD",NA,"","","","",NA
"Bihar",1962,255,1,"NAWADA","GAURISHANKER KESHARI",NA,"3 BANIA","OBC","H","3 BANIA",NA
"Bihar",1962,255,2,"NAWADA","SALAHUDDIN KHAN",NA,"6 MUSLIM","MUSLIM","M","6 MUSLIM",NA
"Bihar",1962,255,3,"NAWADA","BINDESHWARI PRASAD SINGH",NA,"","","","",NA
"Bihar",1962,255,4,"NAWADA","ALAKH NARAIN",NA,"","","","",NA
"Bihar",1962,255,5,"NAWADA","DWARKA PRASAD ""OJ""",NA,"","","","",NA
"Bihar",1962,255,6,"NAWADA","TANIK NARAIN SINGH",NA,"","","","",NA
"Bihar",1962,255,7,"NAWADA","BHAGWAT SINGH",NA,"","","","",NA
"Bihar",1962,256,1,"WARSALIGANJ","RAMKISHUN SINGH",NA,"1 BHUMIHAR","UC","H","1 BHUMIHAR",NA
"Bihar",1962,256,2,"WARSALIGANJ","DEONANDAN PRASAD",NA,"","","","",NA
"Bihar",1962,256,3,"WARSALIGANJ","RAMRATAN SINGH",NA,"","","","",NA
"Bihar",1962,256,4,"WARSALIGANJ","BRAHMDEO SINGH",NA,"","","","",NA
"Bihar",1962,256,5,"WARSALIGANJ","JAI SINGH",NA,"","","","",NA
"Bihar",1962,257,1,"PAKRIBARWAN","CHETU RAM",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,257,2,"PAKRIBARWAN","RAMESHWAR PASI",NA,"4 OTHERS","SC","","4 OTHERS",NA
"Bihar",1962,257,3,"PAKRIBARWAN","SAUKHIYA MUSHAR",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,258,1,"RAJAULI","RAMSWARUP PRASAD YADAV",NA,"3 YADAV","OBC","H","3 YADAV",NA
"Bihar",1962,258,2,"RAJAULI","GANESH SHANKAR VIDYARTHI",NA,"","","","",NA
"Bihar",1962,258,3,"RAJAULI","BALESHWAR PRASAD",NA,"","","","",NA
"Bihar",1962,258,4,"RAJAULI","PRAYAG MAHTO",NA,"3 KURMI","OBC","H","3 KURMI",NA
"Bihar",1962,258,5,"RAJAULI","HARIHAR PRASAD SINGH",NA,"","","","",NA
"Bihar",1962,259,1,"DHANWAR","GOPAL RABIDAS",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,259,2,"DHANWAR","MANILAL DAS",NA,"4 OTHERS","SC","","4 OTHERS",NA
"Bihar",1962,259,3,"DHANWAR","MEGHNATH RABIDAS",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,259,4,"DHANWAR","PEBHU RABIDAS",NA,"4 OTHERS","SC","H","4 OTHERS",NA
"Bihar",1962,260,1,"GAWAN","GIRIJA PRASAD SINGH",NA,"1 RAJPUT","UC","H","1 RAJPUT",NA
"Bihar",1962,260,2,"GAWAN","GANGA RAM BHAGAT",NA,"","","","",NA
"Bihar",1962,260,3,"GAWAN","PARBAT MUNSHI",NA,"","","","",NA
"Bihar",1962,260,4,"GAWAN","RAMESHWAR AGRAWAL",NA,"3 BANIA","OBC","H","3 BANIA",NA
"Bihar",1962,260,5,"GAWAN","NAGESHWAR RAI",NA,"1 BHUMIHAR","UC","H","1 BHUMIHAR",NA
"Bihar",1962,260,6,"GAWAN","KRISHNA BALLABH SAHAY",NA,"1 KAYASTH","UC","H","1 KAYASTH",NA
"Bihar",1962,260,7,"GAWAN","CHANDRIKA SINGH",NA,"","","","",NA
"Bihar",1962,261,1,"JAMUA","INDRA NARAIN SINGH",NA,"1 RAJPUT","UC","H","1 RAJPUT",NA
"Bihar",1962,261,2,"JAMUA","ARJUN PRASAD SINGH",NA,"","","","",NA
"Bihar",1962,261,3,"JAMUA","KHIRODHAR RAM",NA,"","","","",NA
"Bihar",1962,261,4,"JAMUA","SARJU PANDEY",NA,"1 BRAHMIN","UC","H","1 BRAHMIN",NA
