"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Maharashtra",1990,14,"MANGAON","GEN","PADWAL HARISCHANDRA PANDURANG","SHS",22171,3,24.5
"Maharashtra",1990,14,"MANGAON","GEN","V. K. JADHAV","IND",1771,4,1.96
"Maharashtra",1990,14,"MANGAON","GEN","YADAV DAYARAM RAMSER","DDP",147,5,0.16
"Maharashtra",1990,15,"PEN","GEN","PATIL MOHAN MAHADEO","PWP",51184,1,51.52
"Maharashtra",1990,15,"PEN","GEN","MAHATRE BALAJI DAMAJI","INC",40904,2,41.17
"Maharashtra",1990,15,"PEN","GEN","DERE DIWAKAR BABURAO","BJP",7051,3,7.1
"Maharashtra",1990,15,"PEN","GEN","SINGH RAMADHAR GANGAPRASAD","DDP",206,4,0.21
"Maharashtra",1990,16,"ALIBAG","GEN","PATIL DATTATREY NARAYAN","PWP",58878,1,51.03
"Maharashtra",1990,16,"ALIBAG","GEN","KAWALE VIJAY NAMDEV","INC",43596,2,37.79
"Maharashtra",1990,16,"ALIBAG","GEN","ARJUN SHANTARAM PATIL","SHS",12316,3,10.67
"Maharashtra",1990,16,"ALIBAG","GEN","UKARADE ARUN YASHAVANTRAO","IND",423,4,0.37
"Maharashtra",1990,16,"ALIBAG","GEN","SINGH RAMADHAR GANGAPRASAD","DDP",165,5,0.14
"Maharashtra",1990,17,"PANVEL","GEN","PATEIL DATTATRAY NARAYAN","PWP",45693,1,39.06
"Maharashtra",1990,17,"PANVEL","GEN","GANAPAT RAGHO PATIL ALIAS G. R. PATIL","INC",43007,2,36.76
"Maharashtra",1990,17,"PANVEL","GEN","BABAN KAMALU PATIL","SHS",25782,3,22.04
"Maharashtra",1990,17,"PANVEL","GEN","ANANT DATTATRAYA PATIL","IND",1074,4,0.92
"Maharashtra",1990,17,"PANVEL","GEN","JADHAV DATTAJI AMRUTRAO","MMS",1073,5,0.92
"Maharashtra",1990,17,"PANVEL","GEN","BAPAYE VISHWANATH KRUSHNAJI","IND",275,6,0.24
"Maharashtra",1990,17,"PANVEL","GEN","MAURYA RAMDHAN SURJOO","DDP",88,7,0.08
"Maharashtra",1990,18,"KHALAPUR","GEN","SATNAM DEVENDRA VITHAL","SHS",46611,1,42.83
"Maharashtra",1990,18,"KHALAPUR","GEN","MULLA M. Y.","IND",90,10,0.08
"Maharashtra",1990,18,"KHALAPUR","GEN","MUNDHE RAM GANPAT","INC",36298,2,33.35
"Maharashtra",1990,18,"KHALAPUR","GEN","SUMANT RAJARAM RAUT","PWP",22856,3,21
"Maharashtra",1990,18,"KHALAPUR","GEN","KISAN JADHAV","BSP",701,4,0.64
"Maharashtra",1990,18,"KHALAPUR","GEN","KARMARKAR GANGADHAR SHANKAR","IND",647,5,0.59
"Maharashtra",1990,18,"KHALAPUR","GEN","BALIRAM VITHAL GAIKAWAD","IND",493,6,0.45
"Maharashtra",1990,18,"KHALAPUR","GEN","MANOHAR BALIRAM KHANAVKKAR","IND",487,7,0.45
"Maharashtra",1990,18,"KHALAPUR","GEN","MIRKUTE VIJAY MOTIRAM","IND",343,8,0.32
"Maharashtra",1990,18,"KHALAPUR","GEN","YADAV KRISHNADATTA SURYABALI","DDP",301,9,0.28
"Maharashtra",1990,19,"COLABA","GEN","PATRAWALA MARAZBAN","INC",19945,1,40.25
"Maharashtra",1990,19,"COLABA","GEN","HIRALAL HARILAL GUPTA","IND",57,10,0.12
"Maharashtra",1990,19,"COLABA","GEN","LALTA PRASAD YADAV","DDP",50,11,0.1
"Maharashtra",1990,19,"COLABA","GEN","GYACHANDER GUPTA","DMM",44,12,0.09
"Maharashtra",1990,19,"COLABA","GEN","JANARADAN NARAYAN VAIDYA (KOLI)","BSP",36,13,0.07
"Maharashtra",1990,19,"COLABA","GEN","MANMOHAN SAYAJIRAO BARALA","IND",28,14,0.06
"Maharashtra",1990,19,"COLABA","GEN","MEHTA INDRAVADAN PURSHOTTAMDAS","HMS",24,15,0.05
"Maharashtra",1990,19,"COLABA","GEN","UTTAMRAO KESHAVRAO JADHAV","IND",22,16,0.04
"Maharashtra",1990,19,"COLABA","GEN","AZIZ BHAI","IND",13,17,0.03
"Maharashtra",1990,19,"COLABA","GEN","DHARADHAR SATISH MANOHAR","IND",12,18,0.02
"Maharashtra",1990,19,"COLABA","GEN","GAWADE DNYANESHWAR BHIMMAJI","SHS",14007,2,28.27
"Maharashtra",1990,19,"COLABA","GEN","SURESH MURARI NARVEKER","IND",8015,3,16.17
"Maharashtra",1990,19,"COLABA","GEN","USHA TRIPATHI","JD",6837,4,13.8
"Maharashtra",1990,19,"COLABA","GEN","WARANG RAMESH VASUDEO","IND",176,5,0.36
"Maharashtra",1990,19,"COLABA","GEN","SUNDER PUNJABI","VBP",84,6,0.17
"Maharashtra",1990,19,"COLABA","GEN","SUHASINI R. MHATRE","IND",77,7,0.16
"Maharashtra",1990,19,"COLABA","GEN","KADAM NITIN VISHNU","IND",63,8,0.13
"Maharashtra",1990,19,"COLABA","GEN","(KALKI) GAUR P. K.","HJP",62,9,0.13
"Maharashtra",1990,20,"UMARKHADI","GEN","PATEL BASHIR MUSA","MUL",34886,1,48.92
"Maharashtra",1990,20,"UMARKHADI","GEN","MUHAMMAD ALI","IND",59,10,0.08
"Maharashtra",1990,20,"UMARKHADI","GEN","SHAIDA MOHAMEDALLY HARJI","IND",44,11,0.06
"Maharashtra",1990,20,"UMARKHADI","GEN","JAWKAR SATYAWAN GANPAT","SHS",22561,2,31.64
"Maharashtra",1990,20,"UMARKHADI","GEN","ABDULLAH SHAHDAT","INC",10799,3,15.14
"Maharashtra",1990,20,"UMARKHADI","GEN","QURESHI KHALID LATIF HAJI NAQVI","JD",2586,4,3.63
"Maharashtra",1990,20,"UMARKHADI","GEN","SHAIKH PERVEZ MOHD. YASIN","IND",89,5,0.12
"Maharashtra",1990,20,"UMARKHADI","GEN","KAZI YAWARALI YOUSUF ALI","IND",82,6,0.11
"Maharashtra",1990,20,"UMARKHADI","GEN","NAJMUDIN BOOKWALA (MANLO)","IND",76,7,0.11
"Maharashtra",1990,20,"UMARKHADI","GEN","TEJABWALA IQBAL UMER","IND",63,8,0.09
"Maharashtra",1990,20,"UMARKHADI","GEN","SACHIN YADAV","DDP",61,9,0.09
"Maharashtra",1990,21,"MUMBADEVI","GEN","RAJ K. PURHOIT","BJP",25955,1,49.98
"Maharashtra",1990,21,"MUMBADEVI","GEN","LALI JAMNADAS KAPADIA","INC",18706,2,36.02
"Maharashtra",1990,21,"MUMBADEVI","GEN","DINKARRAI DALPATRAM JANI","JD",6321,3,12.17
"Maharashtra",1990,21,"MUMBADEVI","GEN","ASLAM YASIN NIRBAN","IND",508,4,0.98
"Maharashtra",1990,21,"MUMBADEVI","GEN","D'COSTA CAMILO PENTNIC","IND",210,5,0.4
"Maharashtra",1990,21,"MUMBADEVI","GEN","PUROHIT MANOHARLAL RIDHKARAN","IND",89,6,0.17
"Maharashtra",1990,21,"MUMBADEVI","GEN","MANIKLAL RAJBAHADUR DUBE","DDP",54,7,0.1
"Maharashtra",1990,21,"MUMBADEVI","GEN","PRINCE BABARIA","IND",47,8,0.09
"Maharashtra",1990,21,"MUMBADEVI","GEN","KAPADIA RAJU HIMMATLAL","IND",40,9,0.08
"Maharashtra",1990,22,"KHETWADI","GEN","SHARMA PREMKUMAR SHANKAR DATT","BJP",27006,1,47.98
"Maharashtra",1990,22,"KHETWADI","GEN","PRAKASH BINSALE","INC",20135,2,35.77
"Maharashtra",1990,22,"KHETWADI","GEN","SAYYED MOHAMMED BAKAR","JD",8360,3,14.85
"Maharashtra",1990,22,"KHETWADI","GEN","M. H. QURAISHI","IND",565,4,1
"Maharashtra",1990,22,"KHETWADI","GEN","NATHA M. JADHAV","IND",60,5,0.11
"Maharashtra",1990,22,"KHETWADI","GEN","SUBEDAR P. S. ASERKAR","AHF(R)",57,6,0.1
"Maharashtra",1990,22,"KHETWADI","GEN","AZIZ BHAI","IND",48,7,0.09
"Maharashtra",1990,22,"KHETWADI","GEN","OMKARNATH R. TIWARI","DDP",39,8,0.07
"Maharashtra",1990,22,"KHETWADI","GEN","SORATHIA KASAMBHAI RAJEBHAI","IND",19,9,0.03
"Maharashtra",1990,23,"OPERA HOUSE","GEN","PADWAL CHANDRAKANT SHANKAR","SHS",29757,1,52.69
"Maharashtra",1990,23,"OPERA HOUSE","GEN","PRABHU MUKUND ATMARAM","IND",41,10,0.07
"Maharashtra",1990,23,"OPERA HOUSE","GEN","PRABHU CHANDRASHEKHAR","INC",20222,2,35.81
"Maharashtra",1990,23,"OPERA HOUSE","GEN","SOLANKI AVINASH MITHALAL","JD",5812,3,10.29
"Maharashtra",1990,23,"OPERA HOUSE","GEN","KADAKIYA RAMANLAL BHIKHALAL","IND",204,4,0.36
"Maharashtra",1990,23,"OPERA HOUSE","GEN","ANIL JOSHI","AHF<e5>",165,5,0.29
"Maharashtra",1990,23,"OPERA HOUSE","GEN","DAGMAR JOHN D'SOUZA","IND",103,6,0.18
"Maharashtra",1990,23,"OPERA HOUSE","GEN","MULLA ABDUL GAFOOR DAWOOD","IND",66,7,0.12
"Maharashtra",1990,23,"OPERA HOUSE","GEN","GOLE SADANAND VITHAL","IND",55,8,0.1
"Maharashtra",1990,23,"OPERA HOUSE","GEN","KANOJIYA SAKALDEEP","DDP",52,9,0.09
"Maharashtra",1990,24,"MALBAR HILL","GEN","KARSANDAS KALIDAS CHAWHAN","IND",119,7,0.15
"Maharashtra",1990,24,"MALBAR HILL","GEN","GANGABEN R'SOMAIYA","IND",92,8,0.12
"Maharashtra",1990,24,"MALBAR HILL","GEN","POKHRAJ SOGMAL JAIN","IND",63,9,0.08
"Maharashtra",1990,24,"MALBAR HILL","GEN","DESAI B. A.","INC",29474,1,38.1
"Maharashtra",1990,24,"MALBAR HILL","GEN","THAKKERJAYESH VRAJLLA","AHF(R)",62,10,0.08
"Maharashtra",1990,24,"MALBAR HILL","GEN","SINGH VINAY KUMAR DAYASHKAR","DDP",33,11,0.04
"Maharashtra",1990,24,"MALBAR HILL","GEN","PARINAR VINOD","ICS(SCS)",588,5,0.76
"Maharashtra",1990,24,"MALBAR HILL","GEN","AMAR JARIWALA","BJP",19778,2,25.57
"Maharashtra",1990,24,"MALBAR HILL","GEN","KHAN FARUK ARDESHAR","JD",18106,3,23.41
"Maharashtra",1990,24,"MALBAR HILL","GEN","GUNVANT SHETH","IND",8914,4,11.52
"Maharashtra",1990,24,"MALBAR HILL","GEN","SAYED HUSSEIN","IND",124,6,0.16
"Maharashtra",1990,25,"CHINCHPOKLI","GEN","ANNASAHEB ALIAS B. D. ZUTE","INC",25236,1,41.16
"Maharashtra",1990,25,"CHINCHPOKLI","GEN","SURYABALI RAMKUBER CHAVAN","IND",128,10,0.21
"Maharashtra",1990,25,"CHINCHPOKLI","GEN","ASHOK JOSHI 'YUVA'","IND",101,11,0.16
"Maharashtra",1990,25,"CHINCHPOKLI","GEN","PATEL B.Y.","AHF(R)",89,12,0.15
"Maharashtra",1990,25,"CHINCHPOKLI","GEN","ANSARI MOHAMMED ALI BAGWALA","IND",75,13,0.12
"Maharashtra",1990,25,"CHINCHPOKLI","GEN","ASHWINI KUMAR","DDP",49,14,0.08
"Maharashtra",1990,25,"CHINCHPOKLI","GEN","KASHINATH SARJERAO SHINDE","IND",37,15,0.06
"Maharashtra",1990,25,"CHINCHPOKLI","GEN","ABDUL ALIM KHAN","BJP",15002,2,24.47
"Maharashtra",1990,25,"CHINCHPOKLI","GEN","MOHAMMED NASSEM SIDDIQUI","JD",11730,3,19.13
"Maharashtra",1990,25,"CHINCHPOKLI","GEN","KHALIL ZAHID","MUL",6228,4,10.16
"Maharashtra",1990,25,"CHINCHPOKLI","GEN","MOHAMMED IQBAL","DMM",1403,5,2.29
"Maharashtra",1990,25,"CHINCHPOKLI","GEN","ANSARI ABDUL JABBAR","IND",508,6,0.83
"Maharashtra",1990,25,"CHINCHPOKLI","GEN","WASIF ARZU GULAM MOHD. KHAN","IND",330,7,0.54
"Maharashtra",1990,25,"CHINCHPOKLI","GEN","MUSTAQ AHMED M. A.","BSP",253,8,0.41
"Maharashtra",1990,25,"CHINCHPOKLI","GEN","ANSARI KHATUNBI MOHD. YUSUF","IND",146,9,0.24
"Maharashtra",1990,26,"NAGPADA","GEN","SAYED AHMED","INC",21026,1,32.54
"Maharashtra",1990,26,"NAGPADA","GEN","MOHAMMED FAROOQ SIDDIQUI","IND",92,10,0.14
"Maharashtra",1990,26,"NAGPADA","GEN","JAY PRAKASH MISHRA","HMS",83,11,0.13
"Maharashtra",1990,26,"NAGPADA","GEN","SURENDRA YADAV","DDP",54,12,0.08
"Maharashtra",1990,26,"NAGPADA","GEN","MOHAMMED SALIM","IND",43,13,0.07
"Maharashtra",1990,26,"NAGPADA","GEN","SYED KHUSHNOOD ALI","IND",41,14,0.06
"Maharashtra",1990,26,"NAGPADA","GEN","KHAN NOHID FAISULLA","IND",36,15,0.06
"Maharashtra",1990,26,"NAGPADA","GEN","FAKIR MOHD. THAKUR","IND",30,16,0.05
"Maharashtra",1990,26,"NAGPADA","GEN","SAYYED MOINUDDIN NORMOHAHAMAD","IND",26,17,0.04
"Maharashtra",1990,26,"NAGPADA","GEN","YUSUF HUSAIN MUJAWAR","MUL",19467,2,30.13
"Maharashtra",1990,26,"NAGPADA","GEN","ANJUM AHMED","SHS",16225,3,25.11
"Maharashtra",1990,26,"NAGPADA","GEN","SYED AFROJ ALI","JD",5487,4,8.49
"Maharashtra",1990,26,"NAGPADA","GEN","SALIM IBRAHEEM","ICS(SCS)",1134,5,1.75
"Maharashtra",1990,26,"NAGPADA","GEN","N. L. NAIK","IND",359,6,0.56
"Maharashtra",1990,26,"NAGPADA","GEN","DIWAR MANOHAR TUKARAM","IND",225,7,0.35
"Maharashtra",1990,26,"NAGPADA","GEN","SOLANKI CHANDU CHITA","IND",196,8,0.3
"Maharashtra",1990,26,"NAGPADA","GEN","SHUKRI HABIB ABDUL KADAR","IND",96,9,0.15
"Maharashtra",1990,27,"MAZGAON","GEN","CHHAGAN BHUJBAL","SHS",36790,1,50.8
"Maharashtra",1990,27,"MAZGAON","GEN","EKNATH (BHAI) BANDAL","INC",30141,2,41.62
"Maharashtra",1990,27,"MAZGAON","GEN","BORADE TUKARAM SAKHARAM","JD",5004,3,6.91
"Maharashtra",1990,27,"MAZGAON","GEN","ABDUL HAPE KASIM ALI ANSARI","DMM",264,4,0.36
"Maharashtra",1990,27,"MAZGAON","GEN","GUPTA RAMDULAR VISHWANATH","DDP",121,5,0.17
"Maharashtra",1990,27,"MAZGAON","GEN","BHAUSAHEB GOLE","IND",104,6,0.14
"Maharashtra",1990,28,"PAREL","GEN","VITHAL CHAVAN","SHS",44907,1,50.95
"Maharashtra",1990,28,"PAREL","GEN","SHARAD KHATU","JD",22899,2,25.98
"Maharashtra",1990,28,"PAREL","GEN","SATISH PEDNEKAR","INC",20086,3,22.79
"Maharashtra",1990,28,"PAREL","GEN","RAM SHIROMANI YADAV","DDP",131,4,0.15
"Maharashtra",1990,28,"PAREL","GEN","PRAKASH GULAB SURYAWANSHI","IND",117,5,0.13
"Maharashtra",1990,29,"SHIVADI","GEN","DATTA RANE","BJP",31442,1,38.26
"Maharashtra",1990,29,"SHIVADI","GEN","DADU ATYALKAR","JD",23192,2,28.22
"Maharashtra",1990,29,"SHIVADI","GEN","SUMANT SITARAM GAIKWAD","RPI",23040,3,28.03
"Maharashtra",1990,29,"SHIVADI","GEN","SHAIKH MOHD. HANIF CHANDMIYA","DMM",2478,4,3.01
"Maharashtra",1990,29,"SHIVADI","GEN","RADHESHYAM RAMSUNDER PATEL","BSP",728,5,0.89
"Maharashtra",1990,29,"SHIVADI","GEN","UDDHAV MAHADEV BANSODE","IND",685,6,0.83
"Maharashtra",1990,29,"SHIVADI","GEN","PRITHIVIPAL SHAMLAL DIWAKAR","IND",492,7,0.6
"Maharashtra",1990,29,"SHIVADI","GEN","HANSRAJ RAMHARAN","DDP",133,8,0.16
"Maharashtra",1990,30,"WORLI","GEN","NALAWADE DATTA SHANKAR","SHS",31718,1,42.59
"Maharashtra",1990,30,"WORLI","GEN","NANAWARE VASANT PANDURANG","INC",22312,2,29.96
"Maharashtra",1990,30,"WORLI","GEN","VINITA DATTA SAMANT","JD",19489,3,26.17
"Maharashtra",1990,30,"WORLI","GEN","CHANANI OMPRAKASH BRIJLAL","IND",423,4,0.57
"Maharashtra",1990,30,"WORLI","GEN","CHAVAN SAMBHAJIRAO BHANUDAS","IND",284,5,0.38
"Maharashtra",1990,30,"WORLI","GEN","UPADHYAYA BRIJBIHARI BRIJRAJ","IND",130,6,0.17
"Maharashtra",1990,30,"WORLI","GEN","GAIKWAD LAVENDRA SAHEBRAO","IND",60,7,0.08
"Maharashtra",1990,30,"WORLI","GEN","SITARAM SINGH","DDP",59,8,0.08
"Maharashtra",1990,31,"NAIGAUM","GEN","KALIDAS N. KOLAMBKAR","SHS",44415,1,48.49
"Maharashtra",1990,31,"NAIGAUM","GEN","DESHMUKH SHRINIWAS","IND",33,10,0.04
"Maharashtra",1990,31,"NAIGAUM","GEN","VILAS SAWANT","INC",37437,2,40.87
"Maharashtra",1990,31,"NAIGAUM","GEN","SURESH TUKARAM TAWDE","JD",8379,3,9.15
"Maharashtra",1990,31,"NAIGAUM","GEN","TADWE DHAKU BABU","IND",537,4,0.59
"Maharashtra",1990,31,"NAIGAUM","GEN","PARASHURAM D. MANER","BSP",238,5,0.26
"Maharashtra",1990,31,"NAIGAUM","GEN","DUBE BANSIPRASAD GANGA PRASAD","IND",190,6,0.21
"Maharashtra",1990,31,"NAIGAUM","GEN","SUDHAKAR LONE","DMM",167,7,0.18
"Maharashtra",1990,31,"NAIGAUM","GEN","A. H. CHAUDHARY","IND",140,8,0.15
"Maharashtra",1990,31,"NAIGAUM","GEN","BRIJLAL DEVTADIN SHRIVASTAV","DDP",53,9,0.06
"Maharashtra",1990,32,"DADAR","GEN","MANOHAR GAJANAN JOSHI","SHS",47617,1,54.99
"Maharashtra",1990,32,"DADAR","GEN","VIVEKANAND RAMAKANT RAO","IND",90,10,0.1
"Maharashtra",1990,32,"DADAR","GEN","BHAURAO PATIL","INC",24367,2,28.14
"Maharashtra",1990,32,"DADAR","GEN","JAYAWANT PATIL","CPM",13440,3,15.52
"Maharashtra",1990,32,"DADAR","GEN","UTTAMKUMAR V. PANASKAR","IND",461,4,0.53
"Maharashtra",1990,32,"DADAR","GEN","SUDHANWA N. PADTARE","HMS",164,5,0.19
"Maharashtra",1990,32,"DADAR","GEN","MADHU DESHMUKH","SYP",154,6,0.18
"Maharashtra",1990,32,"DADAR","GEN","PRABHA R. CHITRE","IND",100,7,0.12
"Maharashtra",1990,32,"DADAR","GEN","RAMSHIROMANI GUPTA","DDP",99,8,0.11
"Maharashtra",1990,32,"DADAR","GEN","YADAV ANIL GOPINATH","BSP",95,9,0.11
"Maharashtra",1990,33,"MATUNGA","GEN","CHANDRAKANTA GOYAL","BJP",32355,1,33.45
"Maharashtra",1990,33,"MATUNGA","GEN","JOSEPH VARIKASERY","JNP(JP)",194,10,0.2
"Maharashtra",1990,33,"MATUNGA","GEN","ARVIND RAMARAO HUKKERI","IND",120,11,0.12
"Maharashtra",1990,33,"MATUNGA","GEN","RAMYASH MAHAVEER MAURYA","DDP",91,12,0.09
"Maharashtra",1990,33,"MATUNGA","GEN","SHANKAR SANDIPAN HEGADE","IND",91,13,0.09
"Maharashtra",1990,33,"MATUNGA","GEN","DNYANU ATMARAM DHURI","IND",75,14,0.08
"Maharashtra",1990,33,"MATUNGA","GEN","V. SUBRAMNIAN","INC",29150,2,30.14
"Maharashtra",1990,33,"MATUNGA","GEN","KOHLI SOHANSINGH JODHSINGH","JD",28738,3,29.71
"Maharashtra",1990,33,"MATUNGA","GEN","HERBERT D. BARRETTO","IND",2606,4,2.69
"Maharashtra",1990,33,"MATUNGA","GEN","SHAIKH RAEEN HABIBULLA BABU","DMM",1584,5,1.64
"Maharashtra",1990,33,"MATUNGA","GEN","M. K. EAPEN","ICS(SCS)",626,6,0.65
"Maharashtra",1990,33,"MATUNGA","GEN","HARJAI AVTAR SINGH","BSP",462,7,0.48
"Maharashtra",1990,33,"MATUNGA","GEN","UMA MISHRA","IND",413,8,0.43
"Maharashtra",1990,33,"MATUNGA","GEN","RAVINDRA KENI","BRP",208,9,0.22
"Maharashtra",1990,34,"MAHIM","GEN","GAMBHIR SURESH ANANT","SHS",37587,1,43.7
"Maharashtra",1990,34,"MAHIM","GEN","SHYAM SHETTY","INC",25652,2,29.83
"Maharashtra",1990,34,"MAHIM","GEN","MARTIS CLIFFORD LAWRENCE","JD",22107,3,25.71
"Maharashtra",1990,34,"MAHIM","GEN","MEMON ASLAM ABDUL LATIF","LKD(B)",235,4,0.27
"Maharashtra",1990,34,"MAHIM","GEN","JAISWAR ACCHELAL SHIVBARAN","DDP",150,5,0.17
"Maharashtra",1990,34,"MAHIM","GEN","SHAIK MOHAMMAD HUSAIN","BSP",149,6,0.17
"Maharashtra",1990,34,"MAHIM","GEN","FRANCIS PETER MATHEW","IND",71,7,0.08
"Maharashtra",1990,34,"MAHIM","GEN","SYED NUSRATHULLA QUADARATHULLA","IND",51,8,0.06
"Maharashtra",1990,35,"DHARAVI","SC","EKNATH M. GAIKWAD","INC",46643,1,41.33
"Maharashtra",1990,35,"DHARAVI","SC","YESHWANT GOPAL THORAT","IND",56,10,0.05
"Maharashtra",1990,35,"DHARAVI","SC","RAMESH MEDHEKAR","BJP",39430,2,34.94
"Maharashtra",1990,35,"DHARAVI","SC","SATYENDRA MORE","CPM",13614,3,12.06
"Maharashtra",1990,35,"DHARAVI","SC","VASANT MORE","IND",10597,4,9.39
"Maharashtra",1990,35,"DHARAVI","SC","BALVANT KAKADE","BSP",1115,5,0.99
"Maharashtra",1990,35,"DHARAVI","SC","KHANDARE NIVRUTTI HARIBA","DMM",628,6,0.56
"Maharashtra",1990,35,"DHARAVI","SC","BHIMRAO SIDDAJI KATAKDHOND","IND",411,7,0.36
"Maharashtra",1990,35,"DHARAVI","SC","KAWLE DOULATRAM BHUJINGRAO","IND",260,8,0.23
"Maharashtra",1990,35,"DHARAVI","SC","RAKMAJI BHIMSHA HOTKAR","IND",105,9,0.09
"Maharashtra",1990,36,"VANDRE","GEN","SALIM ZAKARIA","INC",34251,1,45.44
"Maharashtra",1990,36,"VANDRE","GEN","RAMDAS NAYAK","BJP",30086,2,39.92
"Maharashtra",1990,36,"VANDRE","GEN","AHMED B. ZAKARIA","JD",10215,3,13.55
"Maharashtra",1990,36,"VANDRE","GEN","SALGAONKAR ANKUSH BHIVA","IND",390,4,0.52
"Maharashtra",1990,36,"VANDRE","GEN","MOHAMMAD GEORGE","BSP",127,5,0.17
"Maharashtra",1990,36,"VANDRE","GEN","KRISHNA GAMRE","BRP",118,6,0.16
"Maharashtra",1990,36,"VANDRE","GEN","AHMED IBRAHIM","IND",115,7,0.15
"Maharashtra",1990,36,"VANDRE","GEN","SANTURAM NANDLAL YADAV","DDP",71,8,0.09
"Maharashtra",1990,37,"KHERWADI","GEN","MADHUKAR SARPOTDAR","SHS",42742,1,45.68
"Maharashtra",1990,37,"KHERWADI","GEN","YADAV RAJARAM","DDP",119,10,0.13
"Maharashtra",1990,37,"KHERWADI","GEN","SHAIKH YAR MOHD. BARKATALI","IND",78,11,0.08
"Maharashtra",1990,37,"KHERWADI","GEN","SHAIKH WAJID ALI","SRS",69,12,0.07
"Maharashtra",1990,37,"KHERWADI","GEN","KAMBLE VIJAY BABURAO","INC",41948,2,44.83
"Maharashtra",1990,37,"KHERWADI","GEN","JAGTAP SITARAM RAMCHANDRA","CPI",3684,3,3.94
"Maharashtra",1990,37,"KHERWADI","GEN","JANARDAN CHANDURKAR","IND",2078,4,2.22
"Maharashtra",1990,37,"KHERWADI","GEN","NANYIYANI ALI HUSEIN","DMM",1412,5,1.51
"Maharashtra",1990,37,"KHERWADI","GEN","INDRAKANT P. JHA","IND",901,6,0.96
"Maharashtra",1990,37,"KHERWADI","GEN","RAMTEKE BAPUKI SITARAM","BRP",226,7,0.24
"Maharashtra",1990,37,"KHERWADI","GEN","HARIRAM VIDYARTHI","BSP",182,8,0.19
"Maharashtra",1990,37,"KHERWADI","GEN","ANSARI ZAHEER HYDER","LKD(B)",129,9,0.14
"Maharashtra",1990,38,"VILEPARLE","GEN","RAMESH YASHSANT PRABHOO","SHS",44408,1,45.79
"Maharashtra",1990,38,"VILEPARLE","GEN","SUMANTRAI BHIMBHAI DESAI","IND",44,10,0.05
"Maharashtra",1990,38,"VILEPARLE","GEN","PUSHPAKANT ANANT MHATRE","INC",31520,2,32.5
"Maharashtra",1990,38,"VILEPARLE","GEN","VASHI MANUBHAI P.","JD",18866,3,19.46
"Maharashtra",1990,38,"VILEPARLE","GEN","DEVENDRA GULAB JOSHI","IND",720,4,0.74
"Maharashtra",1990,38,"VILEPARLE","GEN","PRABHUDAS NARANDAS SHAH","IND",467,5,0.48
"Maharashtra",1990,38,"VILEPARLE","GEN","BHATIA MAHENDERE SINGH","IND",447,6,0.46
"Maharashtra",1990,38,"VILEPARLE","GEN","PRADIP JAMANADAS MODI","IND",253,7,0.26
"Maharashtra",1990,38,"VILEPARLE","GEN","DHARAMDEO RAMASHANKER PRAJAPATI","DDP",132,8,0.14
"Maharashtra",1990,38,"VILEPARLE","GEN","BHARATI V. BHATT","LKD(B)",115,9,0.12
"Maharashtra",1990,39,"AMBOLI","GEN","AMBRE SHANTARAM SOMA","SHS",47921,1,34.29
"Maharashtra",1990,39,"AMBOLI","GEN","VIVEK J. MAHAJAN","IND",105,10,0.08
"Maharashtra",1990,39,"AMBOLI","GEN","MOHAMED SHARIF SAYYAD","IND",94,11,0.07
"Maharashtra",1990,39,"AMBOLI","GEN","SHRIVASTAVA UMAKANT TULSI","IND",52,12,0.04
"Maharashtra",1990,39,"AMBOLI","GEN","ISMAIL MAKWANA","MUL",39728,2,28.43
"Maharashtra",1990,39,"AMBOLI","GEN","BALDEV KHOSA","INC",25375,3,18.16
"Maharashtra",1990,39,"AMBOLI","GEN","MOTIRAM G. BHAVE","JD",25158,4,18
"Maharashtra",1990,39,"AMBOLI","GEN","MADHAVI RAGHUNATH PATIL","IND",374,5,0.27
"Maharashtra",1990,39,"AMBOLI","GEN","SHAMIM KHAN","LKD(B)",277,6,0.2
"Maharashtra",1990,39,"AMBOLI","GEN","KHALIL AHMED SHAIKH","DMM",245,7,0.18
"Maharashtra",1990,39,"AMBOLI","GEN","KHADERU RAJBHAR","DDP",232,8,0.17
"Maharashtra",1990,39,"AMBOLI","GEN","PRABHAT PANDE","IND",196,9,0.14
"Maharashtra",1990,40,"SANTACRUZ","GEN","ABHIRAM SINGH","BJP",40854,1,37.13
"Maharashtra",1990,40,"SANTACRUZ","GEN","UMESH GAIKWAD","IND",114,10,0.1
"Maharashtra",1990,40,"SANTACRUZ","GEN","MURLIDHAR KEDAR","SRS",102,11,0.09
"Maharashtra",1990,40,"SANTACRUZ","GEN","V. R. KHANVILKAR","HMS",74,12,0.07
"Maharashtra",1990,40,"SANTACRUZ","GEN","DESAI SUMANTRAI","IND",50,13,0.05
"Maharashtra",1990,40,"SANTACRUZ","GEN","OOMMACHEN C. D.","INC",34647,2,31.49
"Maharashtra",1990,40,"SANTACRUZ","GEN","S. B. SAWANT","JD",22987,3,20.89
"Maharashtra",1990,40,"SANTACRUZ","GEN","K. B. THORAT","ICS(SCS)",6530,4,5.93
"Maharashtra",1990,40,"SANTACRUZ","GEN","A. A. QURESHI","IND",3349,5,3.04
"Maharashtra",1990,40,"SANTACRUZ","GEN","FELCY R. PINTO","IND",799,6,0.73
