"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Puducherry",5,1980,2,20,"REDDIARPALAYAM",73.74,52.49,"General",13974,2893,4,1,"Female","INC(I)",5409,"RENUKA APPADURAI",28.07,"N. GURUSAMY","CPI","M",NA
"Puducherry",5,1980,2,21,"LAWSPET",80.54,78.68,"General",14170,6854,4,1,"Male","INC(I)",8980,"M. O. H. FAROOK",60.05,"G. GOPALAKRISHNAN","ADK","M",NA
"Puducherry",5,1980,2,22,"COTCHERY",79.47,49.93,"General",10417,1629,4,1,"Male","DMK",4133,"G. PANJAVARNAM",19.68,"T. SUBBAIYA","IND","M",NA
"Puducherry",5,1980,2,23,"KARAIKAL",65.37,55.25,"General",13229,2584,6,1,"Male","IND",4778,"V. M. SALIH MARICAR",29.88,"M. JEMBULINGAM","JNP","M",NA
"Puducherry",5,1980,2,24,"KARAIKAL SOUTH",75.96,64.4,"General",9949,2649,4,1,"Male","INC(I)",4867,"S. SAVARIRAJAN",35.05,"S. RAMASSAMY","ADK","M",NA
"Puducherry",5,1980,2,25,"NERAVY-GRAND ALDEE",80.74,57.35,"General",11479,1362,2,1,"Male","DMK",5315,"V. M. C. SIVAKUMAR",14.7,"V. M. O. VARADAPILLAI","ADK","M",NA
"Puducherry",5,1980,2,26,"TIRUNALLAR",80.2,44.44,"General",10025,173,5,1,"Male","DMK",3573,"N. V. RAMALINGAM",2.15,"A. SOUNDARARENGAM","ADK","M",NA
"Puducherry",5,1980,2,27,"NEDUNCADU",79.3,65.23,"SC",9629,3230,3,1,"Male","INC(I)",4981,"M. CHANDIRAKASU",42.3,"P. NATESAN","ADK","M",NA
"Puducherry",5,1980,2,28,"MAHE",73.67,48.17,"General",7433,464,6,1,"Male","CPM",2638,"K. V. RAGHAVAN",8.47,"C. V. SULAIMAN HAJEE","IND","M",NA
"Puducherry",5,1980,2,29,"PALLOOR",77.81,45.89,"General",7189,100,4,1,"Male","INC(I)",2567,"N. K. SACHINDRANATH",1.79,"A. V. SREEDHARAN","INC(U)","M",NA
"Puducherry",5,1980,2,30,"YANAM",84,48.43,"General",5981,268,3,1,"Male","IND",2433,"KAMICHETTY SRI PARASSOURAMA VARAPRASSADA RAO NAIDU",5.33,"ABDUL KHADER JEELANI MOHAMMED","INC(I)","M",NA
"Puducherry",6,1985,2,1,"MUTHIALPET",75.77,53.93,"General",19138,1539,7,1,"Male","DMK",7820,"G. PALANIRAJA",10.61,"A. KASILINGAM","ADK","M",NA
"Puducherry",6,1985,2,2,"CASSICADE",68.24,62.76,"General",12312,3752,4,1,"Male","INC",5273,"P. KANNAN",44.66,"SARASWATHI SUBBIAH","CPI","F",NA
"Puducherry",6,1985,2,3,"RAJ BHAVAN",65.3,54.77,"General",6764,841,5,1,"Male","INC",2419,"L. JOSEPH MARIADOSS",19.04,"LOUIS PRAGASAM CANNAYA","DMK","M",NA
"Puducherry",6,1985,2,4,"BUSSY",62.8,53.17,"General",6627,697,4,1,"Male","INC",2213,"C. M. ACHRAFF",16.75,"S. BABU ANSARDEEN","DMK","M",NA
"Puducherry",6,1985,2,5,"OUPALAM",74.59,38.99,"General",13403,858,5,1,"Male","ADK",3898,"P. K. LOGANATHAN",8.58,"SITHA. VEDANAYAGAM","DMK","M",NA
"Puducherry",6,1985,2,6,"ORLEAMPETH",92.91,55.7,"General",12821,1556,5,1,"Male","ADK",6635,"M.A..S. SUBRAMANIAN",13.06,"NA. MARIMUTHU NA. MANIMARAN","DMK","M",NA
"Puducherry",6,1985,2,7,"NELLITHOPE",70.64,51.78,"General",15108,1036,5,1,"Male","DMK",5526,"R.V.JANAKIRAMAN",9.71,"B. MANIMARAN","ADK","M",NA
"Puducherry",6,1985,2,8,"MODELIARPETH",76.89,47.06,"General",17299,386,4,1,"Male","INC",6260,"V. SABAPATHY KOTHANDARAMAN",2.9,"M. MANJINI","CPI","M",NA
"Puducherry",6,1985,2,9,"ARIANKUPPAM",80.55,43.46,"General",15726,378,4,1,"Male","ADK",5505,"P. PURUSHOTHAMAN",2.98,"P. SUPPURAYAN","DMK","M",NA
"Puducherry",6,1985,2,10,"EMBALOM",79.75,51.03,"SC",11080,182,2,1,"Male","ADK",4509,"K. ANBALAGAN",2.06,"K.SIVA LOGANATHAN","DMK","M",NA
"Puducherry",6,1985,2,11,"NETTAPAKKAM",81.94,72.94,"General",11622,4369,2,1,"Male","INC",6946,"V. VAITHILINGAM",45.88,"P. RAMAMURTHY","DMK","M",NA
"Puducherry",6,1985,2,12,"KURUVINATHAM",84.97,40.67,"General",12173,846,3,1,"Male","DMK",4207,"R. RAMANSTHAN",8.18,"K. PARASURAMAN","ADK","M",NA
"Puducherry",6,1985,2,13,"BAHOUR",84.49,47.5,"SC",12237,710,4,1,"Male","JNP",4911,"P. UTHIRAVELU",6.87,"S. NARAYANASAMY","INC","M",NA
"Puducherry",6,1985,2,14,"THIRUBUVANAI",78.08,54.39,"SC",13529,994,3,1,"Female","DMK",5745,"S. KOMALA",9.41,"P. CATTAVARAYANE","INC","M",NA
"Puducherry",6,1985,2,15,"MANNADIPETH",85.25,56.48,"General",13257,1465,2,1,"Male","DMK",6383,"D. RAMACHANDRAN",12.96,"A. KRISHNASAMY","INC","M",NA
"Puducherry",6,1985,2,16,"OSSUDU",76.53,69.24,"SC",11656,3925,3,1,"Male","INC",6176,"V. NAGARATHINAM",44,"R. THANGAVELU CLEMENCEAU","CPI","M",NA
"Puducherry",6,1985,2,17,"VILLENOUR",79.12,52.34,"General",13755,509,2,1,"Male","INC",5696,"R. SUBRAYA COUNDER",4.68,"M. VENUGOPAL","DMK","M",NA
"Puducherry",6,1985,2,18,"OZHUKARAI",82.18,53.78,"General",12963,1301,6,1,"Male","ADK",5729,"R. SOMASUNDARAM",12.21,"G. PERUMAL RAJA","DMK","M",NA
"Puducherry",6,1985,2,19,"THATTANCHAVADY",74.45,44.66,"General",18729,2302,3,1,"Male","JNP",6228,"V. PETHAPERUMAL",16.51,"T. MURUGESAN","INC","M",NA
"Puducherry",6,1985,2,20,"REDDIARPALAYAM",69.45,56.58,"General",19983,3205,3,1,"Male","INC",7852,"V. BALAJI",23.09,"N. RANGANATHAN","CPI","M",NA
"Puducherry",6,1985,2,21,"LAWSPET",77.47,60.36,"General",18828,3647,4,1,"Male","INC",8804,"M.O.H. FAROOK",25,"S. MUTHU","DMK","M",NA
"Puducherry",6,1985,2,22,"COTCHERY",81.14,55.94,"General",12721,1333,3,1,"Male","INC",5774,"N. VENGADASALAM",12.91,"G. PANJAVARNAM","DMK","M",NA
"Puducherry",6,1985,2,23,"KARAIKAL",65.91,49.54,"General",14651,1113,4,1,"Male","INC",4784,"V. GOVINDARAJAN",11.53,"V.M. SALIH MARICAR","IND","M",NA
"Puducherry",6,1985,2,24,"KARAIKAL SOUTH",72.78,46.73,"General",11196,1415,4,1,"Male","IND",3808,"S. RAMASSAMY",17.36,"A.M. KASSIM","INC","M",NA
"Puducherry",6,1985,2,25,"NERAVY-GRAND ALDEE",82.48,53.46,"General",13125,750,2,1,"Male","ADK",5788,"V.M.C. VARADA PILLAI",6.93,"V.M.C. SIVAKUMAR","DMK","M",NA
"Puducherry",6,1985,2,26,"TIRUNALLAR",80.88,45.19,"General",11616,771,5,1,"Male","IND",4246,"A. SONUDARARENGAN",8.21,"R. KAMALAKKANNAN","DMK","M",NA
"Puducherry",6,1985,2,27,"NEDUNCADU",78.78,67.6,"SC",11022,3196,3,1,"Male","INC",5870,"M. CHANDIRAKASU",36.81,"M. KALIAPERUMAL","CPM","M",NA
"Puducherry",6,1985,2,28,"MAHE",81.87,53.04,"General",8509,976,6,1,"Male","INC",3695,"P.K. SATHYANANDAN",14.01,"K.V. RAGHAVAN","CPM","M",NA
"Puducherry",6,1985,2,29,"PALLOOR",81.14,54.05,"General",8588,1823,8,1,"Male","INC",3766,"A.V. SREEDHARAN",26.16,"T.K. CHANDRASEKHARAN","JNP","M",NA
"Puducherry",6,1985,2,30,"YANAM",86.59,41.45,"General",8034,386,4,1,"Male","INC",2884,"KAMICHETTY SRI PARASSORAMA VARAPRASSADA RAO",5.55,"RATCHA HARIKRISHNA","IND","M",NA
"Puducherry",7,1990,2,1,"MUTHIALPET",66.53,55.74,"General",28508,2177,2,1,"Male","DMK",10571,"G. PALANIRAJA",11.48,"R. KALIPAERUMAL ALIAS PERUMAL","ADK","M",NA
"Puducherry",7,1990,2,2,"CASSICADE",65.74,52.52,"General",17494,945,7,1,"Male","INC",6040,"P. KANNAN",8.22,"S. ANANDAVELU","DMK","M",NA
"Puducherry",7,1990,2,3,"RAJ BHAVAN",61.6,47.58,"General",8625,151,13,1,"Male","DMK",2528,"S. P. SIVAKUMAR",2.84,"L. JOSEPH MARIADOSS","INC","M",NA
"Puducherry",7,1990,2,4,"BUSSY",58.33,48.3,"General",9555,229,8,1,"Male","INC",2692,"C. M. ACHRAFF",4.11,"S. BABU ANSARDEEN","DMK","M",NA
"Puducherry",7,1990,2,5,"OUPALAM",68.65,53.96,"General",19918,1422,8,1,"Male","DMK",7378,"N. NAGHAMUTHU",10.4,"P. K. LOGANATHAN","ADK","M",NA
"Puducherry",7,1990,2,6,"ORLEAMPETH",62.74,50.47,"General",25505,507,8,1,"Male","DMK",8076,"N. MANIMARAN",3.17,"M. PANDURANGAN","ADK","M",NA
"Puducherry",7,1990,2,7,"NELLITHOPE",64.5,41.58,"General",24612,530,9,1,"Male","DMK",6601,"R. V. JANKIRAMAN",3.34,"B. MANIMARAN","ADK","M",NA
"Puducherry",7,1990,2,8,"MODELIARPETH",71.17,45.39,"General",27566,856,4,1,"Male","CPI",8905,"M. MANJINI",4.36,"V. KOTHANDARAMAN ALIAS SABABATHY","INC","M",NA
"Puducherry",7,1990,2,9,"ARIANKUPPAM",72.25,33.88,"General",24309,685,8,1,"Male","JD",5950,"A. BAKTHKAVACHALAM",3.9,"GOPALUSAMY ALIAS G. D. CHANDRAN","ADK","M",NA
"Puducherry",7,1990,2,10,"EMBALOM",77.88,36.96,"SC",16223,1106,7,1,"Male","JD",4669,"K. DEIVANAYAGAM",8.75,"K. SIVALOGANATHAN","IND","M",NA
"Puducherry",7,1990,2,11,"NETTAPAKKAM",76.49,55.34,"General",17322,4139,12,1,"Male","INC",7332,"V. VAITHILINGAM",31.24,"N. DEVADASS","DMK","M",NA
"Puducherry",7,1990,2,12,"KURUVINATHAM",83.77,43.99,"General",16477,1765,4,1,"Male","DMK",6072,"R. RAMANATHAN",12.79,"P. PURUSHOTHAMAN","ADK","M",NA
"Puducherry",7,1990,2,13,"BAHOUR",78.07,57.79,"SC",18225,3044,5,1,"Male","JD",8223,"P. RAJAVELU",21.39,"M. RAJAGOPALAN","INC","M",NA
"Puducherry",7,1990,2,14,"THIRUBUVANAI",73.36,46.43,"SC",19795,1524,7,1,"Male","ADK",6743,"D. VISWANATHAN",10.49,"N. VEERAPPAN","DMK","M",NA
"Puducherry",7,1990,2,15,"MANNADIPETH",79.14,51,"General",19331,1592,6,1,"Male","DMK",7802,"D. RAMACHANDIRAN",10.41,"R. SOMASUNDARAM","ADK","M",NA
"Puducherry",7,1990,2,16,"OSSUDU",78.25,40.77,"SC",16430,1728,7,1,"Male","INC",5242,"N. MARIMUTHU",13.44,"P. SUNDARARASU","JD","M",NA
"Puducherry",7,1990,2,17,"VILLENOUR",76.06,54.3,"General",20438,3736,6,1,"Male","INC",8442,"P. ANANDA BASKARAN",24.03,"M. VENUGOPAL","DMK","M",NA
"Puducherry",7,1990,2,18,"OZHUKARAI",76.01,54.08,"General",21285,1793,4,1,"Male","DMK",8749,"M. RASAN ALIAS VAZHUMUNI",11.08,"M. PADMANABHAN","ADK","M",NA
"Puducherry",7,1990,2,19,"THATTANCHAVADY",66.39,51.31,"General",27900,982,7,1,"Male","JD",9503,"V. PETHAPERUMAL",5.3,"N. RANGASAMY","INC","M",NA
"Puducherry",7,1990,2,20,"REDDIARPALAYAM",62.63,50.82,"General",35043,2671,10,1,"Male","CPI",11153,"R. VISWANATHAN",12.17,"V. BALAJI","INC","M",NA
"Puducherry",7,1990,2,21,"LAWSPET",71.4,53,"General",33391,2899,10,1,"Male","INC",12637,"M. O. H. FAROOK",12.16,"P. SANKARAN","CPM","M",NA
"Puducherry",7,1990,2,22,"COTCHERY",79.16,35.99,"General",18212,140,7,1,"Male","INC",5189,"M. VAITHILINGAM",0.97,"G. PANJAVARNAM","IND","M",NA
"Puducherry",7,1990,2,23,"KARAIKAL",63.63,41.51,"General",20424,1611,10,1,"Male","INC",5394,"S. M. THAVASU",12.4,"G. RANGAYEN","JD","M",NA
"Puducherry",7,1990,2,24,"KARAIKAL SOUTH",68.15,56.32,"General",15662,1784,7,1,"Male","ADK",6012,"S. RAMASSAMY",16.71,"S. SAVARIRAJAN","DMK","M",NA
"Puducherry",7,1990,2,25,"NERAVY-GRAND ALDEE",80.24,51.72,"General",17113,844,7,1,"Male","ADK",7102,"V. GANAPATHY",6.15,"V. M. C. SIVAKUMAR","DMK","M",NA
"Puducherry",7,1990,2,26,"TIRUNALLAR",76.51,35.7,"General",15100,426,6,1,"Male","IND",4124,"R. KAMALAKKANNAN",3.69,"A. SOUNDARARENGAN","DMK","M",NA
"Puducherry",7,1990,2,27,"NEDUNCADU",76.43,55.68,"SC",14509,3583,6,1,"Male","INC",6174,"M. CHANDIRAKASSU",32.31,"R. KUPPUSAMY","IND","M",NA
"Puducherry",7,1990,2,28,"MAHE",78.64,56.05,"General",11666,1838,6,1,"Male","INC",5142,"E. VALSARAJ",20.03,"MUKKATH JAYAN","CPM","M",NA
"Puducherry",7,1990,2,29,"PALLOOR",76.19,58.44,"General",11876,2712,5,1,"Male","INC",5288,"A. V. SREEDHARAN",29.97,"K. GANGADHARAN","IND","M",NA
"Puducherry",7,1990,2,30,"YANAM",84.98,42.99,"General",12680,1605,6,1,"Male","DMK",4632,"RAKSHA HARIKRISHNA",14.9,"VELAGA RAJESHWARA RAO","INC","M",NA
"Puducherry",8,1991,2,1,"MUTHIALPET",62.13,52.38,"General",28191,1115,8,1,"Male","ADK",9175,"M. BALASUBRAMANIAM",6.37,"S. ANANDAVEDLU","DMK","M",NA
"Puducherry",8,1991,2,2,"CASSICADE",55.51,49.97,"General",17761,449,11,1,"Male","JD",4927,"M. ELANGO",4.55,"P. SHANMUGAN","INC","M",NA
"Puducherry",8,1991,2,3,"RAJ BHAVAN",54.81,48.45,"General",8965,49,9,1,"Male","INC",2381,"A. GANDHIRAJ",1,"S. P. SIVAKUMAR","DMK","M",NA
"Puducherry",8,1991,2,4,"BUSSY",53.8,58.8,"General",9745,1041,10,1,"Male","INC",3083,"C. M.K ACHRAFF",19.86,"G. PERULARAJA","DMK","M",NA
"Puducherry",8,1991,2,5,"OUPALAM",63.9,57.27,"General",20090,2069,10,1,"Male","ADK",7352,"U. C. ARUMUGAN",16.12,"N. NATHAMUTHU","DMK","M",NA
"Puducherry",8,1991,2,6,"ORLEAMPETH",56.85,59.44,"General",25738,3084,8,1,"Male","ADK",8697,"K.PARASURAMAN",21.08,"N. MANIMARAN","DMK","M",NA
"Puducherry",8,1991,2,7,"NELLITHOPE",57.98,49.05,"General",24848,79,10,1,"Male","DMK",7067,"R. V. JANAKIRAMAN",0.55,"N. R. SHANMUGAM","ADK","M",NA
"Puducherry",8,1991,2,8,"MODELIARPETH",64.93,45.45,"General",27889,3935,8,1,"Male","IND",8230,"V. KOTHANDARAMAN ALIAS SABAPATHY",21.73,"M. MANJINI","CPI","M",NA
"Puducherry",8,1991,2,9,"ARIANKUPPAM",66.5,35.59,"General",24480,1170,7,1,"Male","DMK",5794,"P. SUBBURAYAN",7.19,"S. RAMSING","PMK","M",NA
"Puducherry",8,1991,2,10,"EMBALOM",68.07,37.57,"SC",16310,1584,6,1,"Female","INC",4171,"K. PAKKIRI AMMAL",14.27,"R. RAJARAMAN","JD","M",NA
"Puducherry",8,1991,2,11,"NETTAPAKKAM",69.43,66.14,"General",17629,4313,9,1,"Male","INC",8095,"V. VAITHILINGAM",35.24,"R. SUBBARAYA COUNDER","DMK","M",NA
"Puducherry",8,1991,2,12,"KURUVINATHAM",78.7,51.72,"General",16619,2751,6,1,"Male","INC",6765,"T. THIAGARAJAN",21.03,"N. VENGADASAMY","DMK","M",NA
"Puducherry",8,1991,2,13,"BAHOUR",71.42,48.63,"SC",18361,1923,5,1,"Male","IND",6377,"P. RAJAVELU",14.66,"E. RAJALINGAM","IND","M",NA
"Puducherry",8,1991,2,14,"THIRUBUVANAI",67.39,55.69,"SC",19860,2514,6,1,"Male","ADK",7453,"D. VISWANATHAN",18.78,"M. THANGAVELU","DMK","M",NA
"Puducherry",8,1991,2,15,"MANNADIPETH",76.26,52.33,"General",19473,897,5,1,"Male","INC",7771,"N. RAJARAM",6.04,"D. RAMACHANDRAN","DMK","M",NA
"Puducherry",8,1991,2,16,"OSSUDU",70.24,63,"SC",16480,3131,4,1,"Male","INC",7293,"N. MARIMUTHU",27.05,"S. BALARAMAN","JD","M",NA
"Puducherry",8,1991,2,17,"VILLENOUR",72.93,54.09,"General",20762,1450,12,1,"Male","INC",8190,"P. ANANDABASKARAN",9.58,"C. JAYAKUMAR","JD","M",NA
"Puducherry",8,1991,2,18,"OZHUKARAI",69.35,56.82,"General",21742,2287,12,1,"Male","ADK",8566,"K. NATARAJAN",15.17,"M. RASAN ALIAS VAZHUMUNI","DMK","M",NA
"Puducherry",8,1991,2,19,"THATTANCHAVADY",63.38,69.71,"General",28392,7260,5,1,"Male","INC",12545,"N. RANGASAMY",40.34,"V. PETHAPERUMAL","JD","M",NA
"Puducherry",8,1991,2,20,"REDDIARPALAYAM",55.93,64,"General",36695,6617,5,1,"Male","CPI",13134,"R. VISWANATHAN",32.24,"INDIRA MUNUSAMY","ADK","F",NA
"Puducherry",8,1991,2,21,"LAWSPET",64.5,61.51,"General",33963,5387,6,1,"Male","INC",13475,"P. KANANN",24.59,"P. SANKARAN","CPM","M",NA
"Puducherry",8,1991,2,22,"COTCHERY",73.71,37.01,"General",18517,459,4,1,"Male","IND",5051,"R. NALAMAHARAJAN",3.36,"M. VAITHILINGAM","INC","M",NA
"Puducherry",8,1991,2,23,"KARAIKAL",55.76,59.31,"General",20588,2420,6,1,"Male","DMK",6809,"A. M. H. NAZEEM",21.08,"M. GNANADESIGAN","ADK","M",NA
"Puducherry",8,1991,2,24,"KARAIKAL SOUTH",64.24,61.1,"General",15770,2465,6,1,"Male","INC",6189,"A. V. SUBRAMANIAN",24.33,"S. SAVARIRAJAN","DMK","M",NA
"Puducherry",8,1991,2,25,"NERAVY-GRAND ALDEE",74.15,49.67,"General",17334,239,7,1,"Male","ADK",6384,"V. M. C. V. GANAPATHY",1.86,"V. M. C. SIVAKOUMAR","DMK","M",NA
"Puducherry",8,1991,2,26,"TIRUNALLAR",69.89,41.37,"General",15222,1407,7,1,"Male","DMK",4401,"A. SOUNDARARENGAN",13.22,"R. KAMALAKKANNAN","IND","M",NA
"Puducherry",8,1991,2,27,"NEDUNCADU",73.72,55.25,"SC",14621,1131,2,1,"Male","INC",5955,"M. CHANDIRAKASU",10.49,"S. A. MARIMUTHU","DMK","M",NA
"Puducherry",8,1991,2,28,"MAHE",68.82,62.62,"General",11832,2678,5,1,"Male","INC",5099,"E. VALSARAJ",32.89,"K. V. RAGHAVAN","CPM","M",NA
"Puducherry",8,1991,2,29,"PALLOOR",69.65,59.02,"General",11974,2302,3,1,"Male","INC",4922,"A. V. SREEDHARAN",27.6,"K. M. RAJU MASTER","JD","M",NA
"Puducherry",8,1991,2,30,"YANAM",82.66,56.87,"General",13467,1627,6,1,"Male","INC",6331,"VELAGA RAJESWARA RAO",14.62,"RAKSHA HART KRISHNA","DMK","M",NA
"Puducherry",9,1996,2,1,"MUTHIALPET",68.4,56.26,"General",28606,2911,10,1,"Male","ADMK",11009,"S. ANANDAVELU",14.88,"G. PALANIRAJA","DMK","M",NA
"Puducherry",9,1996,2,2,"CASSICADE",64.42,63.21,"General",15966,3306,11,1,"Male","IND",6501,"P. KANNAN",32.14,"S. NARAYANASAMY","INC","M",NA
"Puducherry",9,1996,2,3,"RAJ BHAVAN",64.37,58.54,"General",7157,1538,9,1,"Male","DMK",2697,"S.P. SIVAKUMAR",33.38,"A. GANDHIRASU","INC","M",NA
"Puducherry",9,1996,2,4,"BUSSY",58.87,46.26,"General",8108,830,10,1,"Male","INC",2208,"C.M. ACHRAFF",17.39,"ABDUL RACHIDE","CPI","M",NA
"Puducherry",9,1996,2,5,"OUPALAM",70.08,50.79,"General",19290,1000,17,1,"Male","TMC(M)",6866,"S. RATHINAM @ MANOHAR",7.4,"U.C. ARUMUGHAM","ADMK","M",NA
"Puducherry",9,1996,2,6,"ORLEAMPETH",66.01,49.16,"General",24977,2998,12,1,"Male","DMK",8105,"R. SIVA",18.18,"K. PARASURAMAN, B.A.B.L.","ADMK","M",NA
"Puducherry",9,1996,2,7,"NELLITHOPE",68.6,52.31,"General",24531,1449,8,1,"Male","DMK",8803,"R.V. JANAKIRAMAN",8.61,"D. RAMACHANDIREN","ADMK","M",NA
"Puducherry",9,1996,2,8,"MODELIARPETH",69.53,49.69,"General",32940,3102,11,1,"Male","CPI",11380,"M. MANJINI",13.54,"V. KOTHANDARAMAN SABABATHY","INC","M",NA
"Puducherry",9,1996,2,9,"ARIANKUPPAM",76.48,37.86,"General",25491,1053,10,1,"Male","PMK",7382,"S. RAMSINGH",5.4,"T. JAYAMOORTHY","DMK","M",NA
"Puducherry",9,1996,2,10,"EMBALOM",73.75,62.73,"SC",17964,4857,11,1,"Male","JD",8311,"R. RAJARAMAN",36.66,"K. PAKKIRIAMMAL","INC","F",NA
"Puducherry",9,1996,2,11,"NETTAPAKKAM",80.23,54.86,"General",17182,2527,13,1,"Male","INC",7563,"V. VAITHILINGAM",18.33,"V. MUTHUNARAYANA REDDIAR","IND","M",NA
"Puducherry",9,1996,2,12,"KURUVINATHAM",83.91,48.85,"General",17587,187,6,1,"Male","INC",7209,"T. THIAGARAJAN",1.27,"R. RAMANATHAN","MDMK","M",NA
"Puducherry",9,1996,2,13,"BAHOUR",81.69,51.95,"SC",18664,700,4,1,"Male","TMC(M)",7921,"M. KANDASAMY",4.59,"P. RAJAVELU","INC","M",NA
"Puducherry",9,1996,2,14,"THIRUBUVANAI",74.3,37.08,"SC",20715,121,15,1,"Female","ADMK",5707,"S. ARASI",0.79,"K. JAYARAJ","DMK","M",NA
"Puducherry",9,1996,2,15,"MANNADIPETH",79.69,51.63,"General",19718,1247,8,1,"Male","TMC(M)",8113,"K. RAJASEGARAN",7.94,"N. RAJARAM","INC","M",NA
"Puducherry",9,1996,2,16,"OSSUDU",76.07,53.78,"SC",18038,2148,12,1,"Male","TMC(M)",7380,"V. NAGARATHINAM",15.65,"N. MARIMUTHU","INC","M",NA
"Puducherry",9,1996,2,17,"VILLENOUR",81.61,64.56,"General",23166,5696,11,1,"Male","TMC(M)",12205,"C. JAYAKUMAR",30.13,"P. ANANDBASKARAN","INC","M",NA
"Puducherry",9,1996,2,18,"OZHUKARAI",71.94,41.1,"General",26363,1542,14,1,"Male","ADMK",7794,"K. NATARAJAN",8.13,"R.R. SOMASUNDARAM","DMK","M",NA
"Puducherry",9,1996,2,19,"THATTANCHAVADY",70.89,42.95,"General",32803,2290,8,1,"Male","INC",9989,"N. RANGASAMY",9.85,"V. PETHAPERUMAL","JD","M",NA
"Puducherry",9,1996,2,20,"REDDIARPALAYAM",60.65,65.58,"General",43254,11240,10,1,"Male","CPI",17206,"R. VISWANATHAN",42.84,"NA, MANIMARAN","ADMK","M",NA
"Puducherry",9,1996,2,21,"LAWSPET",69.94,54.4,"General",43218,6231,13,1,"Male","DMK",16442,"N. KESAVAN",20.61,"M.O.H.F. SHAJAHAN","INC","M",NA
"Puducherry",9,1996,2,22,"COTCHERY",76.6,47.53,"General",20957,1662,6,1,"Male","INC",7630,"R. NALAMAGARAJAN",10.35,"G. PANJAVARNAM","IND","M",NA
"Puducherry",9,1996,2,23,"KARAIKAL",66.2,71.01,"General",20155,6528,7,1,"Male","DMK",9474,"A.M.H. NAZEEM",48.93,"H.M. ABDUL KADER","ADMK","M",NA
"Puducherry",9,1996,2,24,"KARAIKAL SOUTH",74.18,57.48,"General",15658,1959,5,1,"Male","INC",6676,"A.V. SUBRAMANIAN",16.87,"S. SAVARIRAJAN","DMK","M",NA
"Puducherry",9,1996,2,25,"NERAVY-GRAND ALDEE",76.09,53.44,"General",18678,3210,5,1,"Male","DMK",7595,"V.M.C. SIVAKUMAR",22.59,"S.T.P. DIRAVIDAMANI","IND","M",NA
"Puducherry",9,1996,2,26,"TIRUNALLAR",77.56,48.53,"General",16107,1125,3,1,"Male","INC",6063,"R. KAMALAKANNAN",9.01,"A. SOUNDARENGAN","DMK","M",NA
"Puducherry",9,1996,2,27,"NEDUNCADU",81.25,54.93,"SC",15457,1783,4,1,"Male","DMK",6899,"A. MARIMUTHU",14.2,"M. CHANDIRAKASU","INC","M",NA
"Puducherry",9,1996,2,28,"MAHE",75.47,45.58,"General",12164,269,4,1,"Male","INC",4184,"E. VALSARAJ",2.93,"MANOLY MUHAMMAD","IND","M",NA
"Puducherry",9,1996,2,29,"PALLOOR",72.82,45.4,"General",12864,1324,5,1,"Male","INC",4253,"A.V. SREEDHARAN",14.13,"PANANGATIL KHADER","JD","M",NA
"Puducherry",9,1996,2,30,"YANAM",85.48,62.31,"General",15857,4843,8,1,"Male","IND",8445,"MALLADI KRISHNA RAO",35.73,"VELAGA RAJESWARA RAO","INC","M",NA
"Puducherry",10,2001,2,1,"MUTHIALPET",64.6,38.02,"General",27915,1910,7,1,"Male","ADMK",6857,"KASILINGAM .A.",10.59,"RAJA CHANDRASEKARAN","DMK","M",NA
"Puducherry",10,2001,2,2,"CASSICADE",68.39,51.52,"General",13835,1778,4,1,"Male","PMC",4875,"LAKSHMINARAYANAN .K.",18.79,"MALAR MANNAN .R.","PMK","M",NA
"Puducherry",10,2001,2,3,"RAJ BHAVAN",65.67,57.79,"General",6345,1100,5,1,"Male","DMK",2408,"SIVAKUMAR .S.P.",26.4,"GANDHIRAJ .A.","INC","M",NA
"Puducherry",10,2001,2,4,"BUSSY",50.98,63.77,"General",9495,2183,3,1,"Male","DMK",3087,"ANNIBAL KENNEDY",45.09,"BABU ANSARDEEN .S.","ADMK","M",NA
"Puducherry",10,2001,2,5,"OUPALAM",72.86,59.24,"General",19499,3372,4,1,"Male","ADMK",8416,"ANBALAGAN .A.",23.73,"PANDIAN .P.","PMC","M",NA
"Puducherry",10,2001,2,6,"ORLEAMPETH",70.24,49.41,"General",21923,3385,5,1,"Male","DMK",7608,"SIVA .R.",21.98,"CHEZHIAN .G.","ADMK","M",NA
"Puducherry",10,2001,2,7,"NELLITHOPE",75.36,51.42,"General",20076,1941,9,1,"Male","DMK",7780,"R.V. JANAKIRAMAN",12.83,"DR. J. NANNAN","ADMK","M",NA
"Puducherry",10,2001,2,8,"MODELIARPETH",73.2,40.98,"General",30403,1503,6,1,"Male","DMK",9119,"DR. SUBRAMANIAN .M.A.S.",6.75,"SABAPATHY ALIAS KOTHANDARAMAN .V.","INC","M",NA
"Puducherry",10,2001,2,9,"ARIANKUPPAM",74.07,45.23,"General",29222,4162,8,1,"Male","IND",9790,"JAYAMOORTHY .T.",19.23,"ANANTHARAMAN .K.R.","PMK","M",NA
"Puducherry",10,2001,2,10,"EMBALOM",74.87,25.44,"SC",19544,636,11,1,"Male","INC",3723,"N. GANGADARAN",4.35,"S. PALANIVELU","DMK","M",NA
