"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Puducherry",1977,1,"MUTHIALPET","GEN","M. VELAYUDHAM","JNP",2713,2,27.77
"Puducherry",1977,1,"MUTHIALPET","GEN","K. MURUGAIAN","DMK",1319,3,13.5
"Puducherry",1977,1,"MUTHIALPET","GEN","A. BALASUBRAMANIAN","INC",1295,4,13.26
"Puducherry",1977,1,"MUTHIALPET","GEN","G. BHUVANENDIRAN","IND",203,5,2.08
"Puducherry",1977,1,"MUTHIALPET","GEN","M. VELAYUDHAM CHETTIAR","IND",69,6,0.71
"Puducherry",1977,2,"CASSICADE","GEN","ANSARI DURAISAMY","JNP",3551,1,47.01
"Puducherry",1977,2,"CASSICADE","GEN","ARUMUGHOM N.","ADK",2661,2,35.23
"Puducherry",1977,2,"CASSICADE","GEN","PONNURANGAM S.","INC",1341,3,17.75
"Puducherry",1977,3,"RAJ BHAVAN","GEN","RAMAJAYAM D.","JNP",1411,1,35.31
"Puducherry",1977,3,"RAJ BHAVAN","GEN","DANA KANTHRAJ","INC",1397,2,34.96
"Puducherry",1977,3,"RAJ BHAVAN","GEN","SADAGOPAN S.","ADK",870,3,21.77
"Puducherry",1977,3,"RAJ BHAVAN","GEN","DURAI SUBRAMANIAN","DMK",318,4,7.96
"Puducherry",1977,4,"BUSSY","GEN","SUSAIRAJ S.","ADK",1289,1,31.87
"Puducherry",1977,4,"BUSSY","GEN","ACHRAFF C. M.","INC",1162,2,28.73
"Puducherry",1977,4,"BUSSY","GEN","MASTHAN N.","JNP",1033,3,25.54
"Puducherry",1977,4,"BUSSY","GEN","NARAYANAN J.","DMK",546,4,13.5
"Puducherry",1977,4,"BUSSY","GEN","ANGAPPA PILLAI T.","IND",14,5,0.35
"Puducherry",1977,5,"OUPALAM","GEN","C. N. PATHASARATHY","ADK",2551,1,36.69
"Puducherry",1977,5,"OUPALAM","GEN","MUNISAMY D.","JNP",2304,2,33.14
"Puducherry",1977,5,"OUPALAM","GEN","SITHA VEDANAYAGAM","DMK",1195,3,17.19
"Puducherry",1977,5,"OUPALAM","GEN","MANJINI M.","CPI",864,4,12.43
"Puducherry",1977,5,"OUPALAM","GEN","KOTHANDAPANI BASKRAN G.","IND",39,5,0.56
"Puducherry",1977,6,"ORLEAMPETH","GEN","N. MANIMARAM MARIMUTHU","ADK",3779,1,44.54
"Puducherry",1977,6,"ORLEAMPETH","GEN","S. RAMALINGAM","JNP",1800,2,21.22
"Puducherry",1977,6,"ORLEAMPETH","GEN","D. BAVANI","DMK",1206,3,14.21
"Puducherry",1977,6,"ORLEAMPETH","GEN","N. RANGANATHAN","CPI",1176,4,13.86
"Puducherry",1977,6,"ORLEAMPETH","GEN","K. MUTHU","IND",523,5,6.16
"Puducherry",1977,7,"NELLITHOPE","GEN","R. KANNAN","JNP",2757,1,38.2
"Puducherry",1977,7,"NELLITHOPE","GEN","P. VENGATESAN","ADK",2137,2,29.61
"Puducherry",1977,7,"NELLITHOPE","GEN","SARASWATHY SUBBAYYA","CPI",1423,3,19.72
"Puducherry",1977,7,"NELLITHOPE","GEN","D. ARIRAMAN","DMK",900,4,12.47
"Puducherry",1977,8,"MODELIARPETH","GEN","V. SABABADY KOTHANDRAMAN","INC",3947,1,41.68
"Puducherry",1977,8,"MODELIARPETH","GEN","A. RADHARISHANAN","ADK",2243,2,23.69
"Puducherry",1977,8,"MODELIARPETH","GEN","JEYASELAN PADMANABHAN","JNP",1893,3,19.99
"Puducherry",1977,8,"MODELIARPETH","GEN","S. MUTHU","DMK",1387,4,14.65
"Puducherry",1977,9,"ARIANKUPPAM","GEN","P. SUBBARAYAN","DMK",3345,1,34.86
"Puducherry",1977,9,"ARIANKUPPAM","GEN","G. DHARMALINGAM","INC",2583,2,26.92
"Puducherry",1977,9,"ARIANKUPPAM","GEN","M. PANDURANGAN RAMA KRISHNAN","ADK",2536,3,26.43
"Puducherry",1977,9,"ARIANKUPPAM","GEN","A. BAKTHAVACHALAM","JNP",1048,4,10.92
"Puducherry",1977,9,"ARIANKUPPAM","GEN","S. RASENDIRAN","IND",83,5,0.87
"Puducherry",1977,10,"EMBALOM","SC","SIVALOGANATHAN K.","ADK",2442,1,36.55
"Puducherry",1977,10,"EMBALOM","SC","MURUGESAN G.","INC",2200,2,32.92
"Puducherry",1977,10,"EMBALOM","SC","THANGARASU G.","DMK",1093,3,16.36
"Puducherry",1977,10,"EMBALOM","SC","AYYANAR N. K.","JNP",947,4,14.17
"Puducherry",1977,11,"NETTAPAKKAM","GEN","SRVAPRAKASAM S.","INC",3122,1,41.73
"Puducherry",1977,11,"NETTAPAKKAM","GEN","SUBBARAYA GOUNDAR R.","JNP",2915,2,38.97
"Puducherry",1977,11,"NETTAPAKKAM","GEN","VEERAPPAN M. R.","ADK",1378,3,18.42
"Puducherry",1977,11,"NETTAPAKKAM","GEN","RAMABADRA REDDIAR D.","DMK",66,4,0.88
"Puducherry",1977,12,"KURUVINATHAM","GEN","N. VENGADASAMY","ADK",3359,1,39.87
"Puducherry",1977,12,"KURUVINATHAM","GEN","K. R. SUBRAMANI PADAYACHI","JNP",2939,2,34.89
"Puducherry",1977,12,"KURUVINATHAM","GEN","S. JEGADEESAN","INC",1262,3,14.98
"Puducherry",1977,12,"KURUVINATHAM","GEN","V. DHAMODARAN","DMK",864,4,10.26
"Puducherry",1977,13,"BAHOUR","SC","P. UTHIRAVELU","JNP",3399,1,45.56
"Puducherry",1977,13,"BAHOUR","SC","A. THULUKKANAM","ADK",2346,2,31.44
"Puducherry",1977,13,"BAHOUR","SC","R. THANGAVELU CLEMANSO","CPI",1507,3,20.2
"Puducherry",1977,13,"BAHOUR","SC","P. ARIAKRISHNAN","DMK",209,4,2.8
"Puducherry",1977,14,"THIRUBUVANAI","SC","MANIYAM M.","ADK",3226,1,44.42
"Puducherry",1977,14,"THIRUBUVANAI","SC","PICHAIKARAN G.","JNP",1413,2,19.45
"Puducherry",1977,14,"THIRUBUVANAI","SC","MUNIAN K.","INC",1065,3,14.66
"Puducherry",1977,14,"THIRUBUVANAI","SC","KALVARAYAN M.","DMK",1035,4,14.25
"Puducherry",1977,14,"THIRUBUVANAI","SC","MURUGESAN A.","IND",524,5,7.21
"Puducherry",1977,15,"MANNADIPETH","GEN","RAMACHANDRAN D.","ADK",3824,1,44.53
"Puducherry",1977,15,"MANNADIPETH","GEN","RAJARAM REDDIAR N.","JNP",2096,2,24.41
"Puducherry",1977,15,"MANNADIPETH","GEN","RAJARAM P.","INC",2074,3,24.15
"Puducherry",1977,15,"MANNADIPETH","GEN","SELVARASU S","DMK",594,4,6.92
"Puducherry",1977,16,"OSSUDU","SC","THANGAVELU M.","ADK",2902,1,41.96
"Puducherry",1977,16,"OSSUDU","SC","NAGARATHINAM V.","INC",1640,2,23.71
"Puducherry",1977,16,"OSSUDU","SC","SIVAPARAKASAM R.","JNP",1451,3,20.98
"Puducherry",1977,16,"OSSUDU","SC","VEERAMMAL VANAMAYIL M.","DMK",809,4,11.7
"Puducherry",1977,16,"OSSUDU","SC","RAJALASHUMI P.","IND",62,5,0.9
"Puducherry",1977,16,"OSSUDU","SC","ARIKRISHNAN N.","IND",52,6,0.75
"Puducherry",1977,17,"VILLENOUR","GEN","PAZHANINATHAN S.","ADK",2891,1,35
"Puducherry",1977,17,"VILLENOUR","GEN","VARADARASSU P.","JNP",2728,2,33.03
"Puducherry",1977,17,"VILLENOUR","GEN","SHANMUGAM M. A.","DMK",1701,3,20.6
"Puducherry",1977,17,"VILLENOUR","GEN","DEVADASS N.","INC",939,4,11.37
"Puducherry",1977,18,"OZHUKARAI","GEN","G. PERUMAL RAJA","DMK",2477,1,31.68
"Puducherry",1977,18,"OZHUKARAI","GEN","G. VENUGOPAL","ADK",2216,2,28.34
"Puducherry",1977,18,"OZHUKARAI","GEN","N. GURUSAMY","CPI",1685,3,21.55
"Puducherry",1977,18,"OZHUKARAI","GEN","P. DEVARAJ B. D. S.","JNP",1442,4,18.44
"Puducherry",1977,19,"THATTANCHAVADY","GEN","V. PETHAPERUMAL","JNP",4669,1,54.46
"Puducherry",1977,19,"THATTANCHAVADY","GEN","V. NARAYANASAMY","CPI",2005,2,23.39
"Puducherry",1977,19,"THATTANCHAVADY","GEN","N. JAYARAMAN","ADK",1355,3,15.81
"Puducherry",1977,19,"THATTANCHAVADY","GEN","M. C. THANAGAVELAN","DMK",402,4,4.69
"Puducherry",1977,19,"THATTANCHAVADY","GEN","K. S. KULLAYAPPA","IND",142,5,1.66
"Puducherry",1977,20,"REDDIARPALAYAM","GEN","V. SUBBIAH","CPI",2775,1,35.35
"Puducherry",1977,20,"REDDIARPALAYAM","GEN","R. VENKATACHALA KOUNDAR","JNP",2688,2,34.24
"Puducherry",1977,20,"REDDIARPALAYAM","GEN","P.K. LOGNATHAN VELU","ADK",1977,3,25.18
"Puducherry",1977,20,"REDDIARPALAYAM","GEN","C.S. JAYALATCHUMI","DMK",343,4,4.37
"Puducherry",1977,20,"REDDIARPALAYAM","GEN","G. MANIVANNAN","IND",68,5,0.87
"Puducherry",1977,21,"LAWSPET","GEN","N. VARADHAN","ADK",4477,1,47.73
"Puducherry",1977,21,"LAWSPET","GEN","M.K. JEEVARATHINA ODAYAR","INC",2530,2,26.97
"Puducherry",1977,21,"LAWSPET","GEN","S. RAMALINGAM","JNP",1638,3,17.46
"Puducherry",1977,21,"LAWSPET","GEN","P. DEIVANAYAGAM","DMK",735,4,7.84
"Puducherry",1977,22,"COTCHERY","GEN","T. SUBBIAH","ADK",3041,1,37.84
"Puducherry",1977,22,"COTCHERY","GEN","G. PANJAVARNAM","IND",1674,2,20.83
"Puducherry",1977,22,"COTCHERY","GEN","E. RETHINACADIVELU","JNP",1167,3,14.52
"Puducherry",1977,22,"COTCHERY","GEN","R. NALAMAGARAJAN","DMK",1126,4,14.01
"Puducherry",1977,22,"COTCHERY","GEN","N.G. RAJAN","CPI",1029,5,12.8
"Puducherry",1977,23,"KARAIKAL","GEN","K. KANDHI","IND",3995,1,42.84
"Puducherry",1977,23,"KARAIKAL","GEN","S. AMEERUDEEN","JNP",2040,2,21.87
"Puducherry",1977,23,"KARAIKAL","GEN","R. RAJAYYAN","DMK",1418,3,15.2
"Puducherry",1977,23,"KARAIKAL","GEN","M.Y. MOHAMED ALI MARRAICAR","ADK",1228,4,13.17
"Puducherry",1977,23,"KARAIKAL","GEN","M. GOVINDARASU","INC",645,5,6.92
"Puducherry",1977,24,"KARAIKAL SOUTH","GEN","S. RAMASSAMY","ADK",3424,1,47.36
"Puducherry",1977,24,"KARAIKAL SOUTH","GEN","S. SAVARIRAJAN","JNP",2698,2,37.32
"Puducherry",1977,24,"KARAIKAL SOUTH","GEN","N. RAMASAMY","DMK",570,3,7.88
"Puducherry",1977,24,"KARAIKAL SOUTH","GEN","A. MARIAKULANDAI","INC",335,4,4.63
"Puducherry",1977,24,"KARAIKAL SOUTH","GEN","G. RETHINAVEL","IND",203,5,2.81
"Puducherry",1977,25,"NERAVY-GRAND ALDEE","GEN","V.M.C. VARADHAPILLAI","JNP",3314,1,36.71
"Puducherry",1977,25,"NERAVY-GRAND ALDEE","GEN","V.M.C. SRIVAKUMAR","DMK",3134,2,34.71
"Puducherry",1977,25,"NERAVY-GRAND ALDEE","GEN","T.K.S.M. SOMA-SUNDARAM","ADK",2386,3,26.43
"Puducherry",1977,25,"NERAVY-GRAND ALDEE","GEN","G. JAYABALAN","INC",194,4,2.15
"Puducherry",1977,26,"TIRUNALLAR","GEN","N.V. RAMALINGAM","DMK",2654,1,34.06
"Puducherry",1977,26,"TIRUNALLAR","GEN","A. SOUNDARANGAN","ADK",2376,2,30.49
"Puducherry",1977,26,"TIRUNALLAR","GEN","P. SHANMUGAM","INC",1811,3,23.24
"Puducherry",1977,26,"TIRUNALLAR","GEN","S. ARAGASAMY","JNP",952,4,12.22
"Puducherry",1977,27,"NEDUNCADU","SC","P. SELVARAJ","ADK",2789,1,39.15
"Puducherry",1977,27,"NEDUNCADU","SC","R. KUPPUSAMY","INC",2688,2,37.73
"Puducherry",1977,27,"NEDUNCADU","SC","M. PACKIRISAMY","DMK",995,3,13.97
"Puducherry",1977,27,"NEDUNCADU","SC","A. MUNISAMY","JNP",652,4,9.15
"Puducherry",1977,28,"MAHE","GEN","RAGHAVAN K.V.","IND",2847,1,48.58
"Puducherry",1977,28,"MAHE","GEN","RAMAN P.K.","INC",2835,2,48.38
"Puducherry",1977,28,"MAHE","GEN","MURALEEDHARAN P.K.","IND",178,3,3.04
"Puducherry",1977,29,"PALLOOR","GEN","CHANDRASEKRAN T.K.","IND",2853,1,54.21
"Puducherry",1977,29,"PALLOOR","GEN","PURUSHOTHAMAN VANMERI NADAYE","INC",2297,2,43.64
"Puducherry",1977,29,"PALLOOR","GEN","GOVINDAN NAMBIAR K.K.","IND",109,3,2.07
"Puducherry",1977,29,"PALLOOR","GEN","RAJAN MANGAT","IND",4,4,0.08
"Puducherry",1977,30,"YANAM","GEN","KAMICHETTY SRI PARASSOURAMA VARAPRASSADA RAO","JNP",2047,1,48.07
"Puducherry",1977,30,"YANAM","GEN","ABDUL KHADAR JEELANI MOHAMMED","INC",1981,2,46.52
"Puducherry",1977,30,"YANAM","GEN","SATYAMURTY","IND",230,3,5.4
"Puducherry",1980,1,"MUTHIALPET","GEN","G. PALANIRAJA","DMK",7396,1,63.71
"Puducherry",1980,1,"MUTHIALPET","GEN","A. V. VAITHILINGAM","ADK",3456,2,29.77
"Puducherry",1980,1,"MUTHIALPET","GEN","K. MURUGAIYAN","IND",605,3,5.21
"Puducherry",1980,1,"MUTHIALPET","GEN","ADRIEN","INC(U)",152,4,1.31
"Puducherry",1980,2,"CASSICADE","GEN","V. KATHIRVELU","INC(I)",3948,1,51.63
"Puducherry",1980,2,"CASSICADE","GEN","N. KANTHALAN","IND",30,10,0.39
"Puducherry",1980,2,"CASSICADE","GEN","ANSARI P. DURAISAMY","JNP",1716,2,22.44
"Puducherry",1980,2,"CASSICADE","GEN","S. SUGUMARAN","INC(U)",849,3,11.1
"Puducherry",1980,2,"CASSICADE","GEN","S. KRISHNARAJ","IND",531,4,6.94
"Puducherry",1980,2,"CASSICADE","GEN","MUNISAMY (DURAI)","IND",273,5,3.57
"Puducherry",1980,2,"CASSICADE","GEN","L. RAMALINGAM","IND",112,6,1.46
"Puducherry",1980,2,"CASSICADE","GEN","U. MAHABAL KUMAR","IND",107,7,1.4
"Puducherry",1980,2,"CASSICADE","GEN","D. EXPO RAMANATHAN","IND",47,8,0.61
"Puducherry",1980,2,"CASSICADE","GEN","N. RAMU ALIAS SUBRAMANIAN","IND",34,9,0.44
"Puducherry",1980,3,"RAJ BHAVAN","GEN","L. JOSEPH MARIADASS","DMK",1880,1,45.92
"Puducherry",1980,3,"RAJ BHAVAN","GEN","V. SUBBIAH","CPI",1082,2,26.43
"Puducherry",1980,3,"RAJ BHAVAN","GEN","M. K. JEEVARATHINA ODAYAR","JNP",510,3,12.46
"Puducherry",1980,3,"RAJ BHAVAN","GEN","M. V. VAITHILINGAM","IND",479,4,11.7
"Puducherry",1980,3,"RAJ BHAVAN","GEN","N. KALIAPERUMAL","IND",70,5,1.71
"Puducherry",1980,3,"RAJ BHAVAN","GEN","MARIUS BALA","IND",37,6,0.9
"Puducherry",1980,3,"RAJ BHAVAN","GEN","THIAGI THIRUKAMU","JNP(S)",36,7,0.88
"Puducherry",1980,4,"BUSSY","GEN","C. M. ACHRAFF","INC(I)",2898,1,69.36
"Puducherry",1980,4,"BUSSY","GEN","R. P. JOSEPH","ADK",716,2,17.14
"Puducherry",1980,4,"BUSSY","GEN","A. JAYARAJ","IND",469,3,11.23
"Puducherry",1980,4,"BUSSY","GEN","E. RAMACHANDRAN","IND",60,4,1.44
"Puducherry",1980,4,"BUSSY","GEN","A. PHILOMINA","JNP(S)",35,5,0.84
"Puducherry",1980,5,"OUPALAM","GEN","SITHA VEDANAYAGAM","DMK",5419,1,70.06
"Puducherry",1980,5,"OUPALAM","GEN","C. N. PARTHASARATHY","ADK",2177,2,28.14
"Puducherry",1980,5,"OUPALAM","GEN","GADJENDIRIN BASKARA","IND",52,3,0.67
"Puducherry",1980,5,"OUPALAM","GEN","S. RAJARAM","IND",48,4,0.62
"Puducherry",1980,5,"OUPALAM","GEN","R. KRISHNAN","IND",39,5,0.5
"Puducherry",1980,6,"ORLEAMPETH","GEN","NA. MANIMARAN ALIAS NA. MARIMUTHU","DMK",5721,1,59.7
"Puducherry",1980,6,"ORLEAMPETH","GEN","P. K. LOGANATHAN","ADK",2820,2,29.43
"Puducherry",1980,6,"ORLEAMPETH","GEN","BHAVANI MADURAGAVI","IND",573,3,5.98
"Puducherry",1980,6,"ORLEAMPETH","GEN","S. KANDAVEL","IND",154,4,1.61
"Puducherry",1980,6,"ORLEAMPETH","GEN","S. SINNAVEERAPPAN","IND",141,5,1.47
"Puducherry",1980,6,"ORLEAMPETH","GEN","V. DHALAPATHIPANDIAN ALIAS KALIDAS","INC(U)",117,6,1.22
"Puducherry",1980,6,"ORLEAMPETH","GEN","A. VADIVELU ALIAS NAGAPPAN","IND",30,7,0.31
"Puducherry",1980,6,"ORLEAMPETH","GEN","A. V. MUTHU","IND",27,8,0.28
"Puducherry",1980,7,"NELLITHOPE","GEN","P. RAMALINGAM","DMK",4019,1,53.8
"Puducherry",1980,7,"NELLITHOPE","GEN","B. MANIMARAN","ADK",2110,2,28.25
"Puducherry",1980,7,"NELLITHOPE","GEN","N. RANGANATHAN","CPI",1010,3,13.52
"Puducherry",1980,7,"NELLITHOPE","GEN","C. MOUNISSAMY","IND",177,4,2.37
"Puducherry",1980,7,"NELLITHOPE","GEN","N. RAJAGOPALAN","INC(U)",138,5,1.85
"Puducherry",1980,7,"NELLITHOPE","GEN","G. PANNEERSELVAM","IND",16,6,0.21
"Puducherry",1980,8,"MODELIARPETH","GEN","V. KOTHANDARAMAN ALIAS SABAPATHY","INC(I)",5258,1,48.39
"Puducherry",1980,8,"MODELIARPETH","GEN","M. MANJINI","CPI",2950,2,27.15
"Puducherry",1980,8,"MODELIARPETH","GEN","D. B. GOVINDAN","CPM",2306,3,21.22
"Puducherry",1980,8,"MODELIARPETH","GEN","ALAGIRI","IND",353,4,3.25
"Puducherry",1980,9,"ARIANKUPPAM","GEN","P. SUBBURAYAN","DMK",5900,1,57.57
"Puducherry",1980,9,"ARIANKUPPAM","GEN","M. PANDURANGAN","ADK",3628,2,35.4
"Puducherry",1980,9,"ARIANKUPPAM","GEN","SAVOUNDARARAJA ALIAS RADHA","INC(U)",390,3,3.81
"Puducherry",1980,9,"ARIANKUPPAM","GEN","V. ARUMUGAM ALIAS VINAYAGAM","IND",257,4,2.51
"Puducherry",1980,9,"ARIANKUPPAM","GEN","S.PERUMAL","IND",73,5,0.71
"Puducherry",1980,10,"EMBALOM","SC","G. MURUGESAN","INC(I)",5033,1,68.3
"Puducherry",1980,10,"EMBALOM","SC","N. RAMAJAYAM","ADK",1773,2,24.06
"Puducherry",1980,10,"EMBALOM","SC","K. SIVALOGANATHAN","IND",487,3,6.61
"Puducherry",1980,10,"EMBALOM","SC","N. ARIKRISHNAN","IND",76,4,1.03
"Puducherry",1980,11,"NETTAPAKKAM","GEN","R. SUBBARAYA GOUNDER","JNP",4201,1,49.89
"Puducherry",1980,11,"NETTAPAKKAM","GEN","V. VAITHILINGAM","INC(I)",4076,2,48.4
"Puducherry",1980,11,"NETTAPAKKAM","GEN","S. NARA REDDIAR","IND",144,3,1.71
"Puducherry",1980,12,"KURUVINATHAM","GEN","M. A. SHANMUGAM","DMK",3738,1,42.59
"Puducherry",1980,12,"KURUVINATHAM","GEN","K. R. SUBRAMANIA PADAYACHI","JNP",2725,2,31.05
"Puducherry",1980,12,"KURUVINATHAM","GEN","N. VENKATASAMY","IND",2313,3,26.36
"Puducherry",1980,13,"BAHOUR","SC","P. UTHIRAVELU","JNP",4154,1,51.4
"Puducherry",1980,13,"BAHOUR","SC","A. RAMAMURTHY","CPI",2562,2,31.7
"Puducherry",1980,13,"BAHOUR","SC","D. BREM JEYANDAN","DMK",913,3,11.3
"Puducherry",1980,13,"BAHOUR","SC","G. KOTHANLAPANI BASKARA ALIAS G. K. BASKARAN","INC(U)",453,4,5.61
"Puducherry",1980,14,"THIRUBUVANAI","SC","P. CATTAVARAYANE","INC(I)",6001,1,72.08
"Puducherry",1980,14,"THIRUBUVANAI","SC","D. ANNAMALAI","ADK",2269,2,27.26
"Puducherry",1980,14,"THIRUBUVANAI","SC","M. MANIAN","IND",55,3,0.66
"Puducherry",1980,15,"MANNADIPETH","GEN","D. RAMACHANDRAN","DMK",5598,1,61.09
"Puducherry",1980,15,"MANNADIPETH","GEN","S. MANICKAVACHAKAN","ADK",3566,2,38.91
"Puducherry",1980,16,"OSSUDU","SC","P. MURTHY","DMK",5122,1,66.48
"Puducherry",1980,16,"OSSUDU","SC","K. DHAKSHINAMURTHY","ADK",2374,2,30.82
"Puducherry",1980,16,"OSSUDU","SC","D. ARUMUGAM","IND",208,3,2.7
"Puducherry",1980,17,"VILLENOUR","GEN","M. VENUGOPAL","DMK",3810,1,44.23
"Puducherry",1980,17,"VILLENOUR","GEN","S. SELLAPPAN ALIAS MEENAKSHISUNDARAM","ADK",3065,2,35.58
"Puducherry",1980,17,"VILLENOUR","GEN","N. SINNATHAMBI","IND",1739,3,20.19
"Puducherry",1980,18,"OZHUKARAI","GEN","G. PERUMAL RAJA","DMK",5493,1,66.06
"Puducherry",1980,18,"OZHUKARAI","GEN","R. SOMASIMDARA","ADK",2685,2,32.29
"Puducherry",1980,18,"OZHUKARAI","GEN","MOHAMED ILYAS","JNP(S)",97,3,1.17
"Puducherry",1980,18,"OZHUKARAI","GEN","R. GANAPATHY","IND",20,4,0.24
"Puducherry",1980,18,"OZHUKARAI","GEN","S. MUNISAMY","IND",20,5,0.24
"Puducherry",1980,19,"THATTANCHAVADY","GEN","V. PETHAPERUMAL","JNP",4824,1,48.85
"Puducherry",1980,19,"THATTANCHAVADY","GEN","N. KANDEBAN","CPI",2554,2,25.86
"Puducherry",1980,19,"THATTANCHAVADY","GEN","A. R. SOOSAIRAJ","INC(I)",2497,3,25.29
"Puducherry",1980,20,"REDDIARPALAYAM","GEN","RENUKA APPADURAI","INC(I)",5409,1,52.49
"Puducherry",1980,20,"REDDIARPALAYAM","GEN","N. GURUSAMY","CPI",2516,2,24.42
"Puducherry",1980,20,"REDDIARPALAYAM","GEN","R. VENGATACHALA COUNDER","JNP",2142,3,20.79
"Puducherry",1980,20,"REDDIARPALAYAM","GEN","P.DURAI","JNP(S)",238,4,2.31
"Puducherry",1980,21,"LAWSPET","GEN","M. O. H. FAROOK","INC(I)",8980,1,78.68
"Puducherry",1980,21,"LAWSPET","GEN","G. GOPALAKRISHNAN","ADK",2126,2,18.63
"Puducherry",1980,21,"LAWSPET","GEN","A. SEMON","IND",226,3,1.98
"Puducherry",1980,21,"LAWSPET","GEN","M. PURUSHOTHAMAN","IND",81,4,0.71
"Puducherry",1980,22,"COTCHERY","GEN","G. PANJAVARNAM","DMK",4133,1,49.93
"Puducherry",1980,22,"COTCHERY","GEN","T. SUBBAIYA","IND",2504,2,30.25
"Puducherry",1980,22,"COTCHERY","GEN","S. KRISHNAVELU","ADK",1536,3,18.56
"Puducherry",1980,22,"COTCHERY","GEN","F. AROCKIASAMY","IND",105,4,1.27
"Puducherry",1980,23,"KARAIKAL","GEN","V. M. SALIH MARICAR","IND",4778,1,55.25
"Puducherry",1980,23,"KARAIKAL","GEN","M. JEMBULINGAM","JNP",2194,2,25.37
"Puducherry",1980,23,"KARAIKAL","GEN","M. RATHAKRISHNAN","IND",1292,3,14.94
"Puducherry",1980,23,"KARAIKAL","GEN","G. RETHINAVELU","INC(U)",158,4,1.83
"Puducherry",1980,23,"KARAIKAL","GEN","K. S. MANYIMARANE","IND",144,5,1.67
"Puducherry",1980,23,"KARAIKAL","GEN","V. PALANIVELU PATHAR","IND",82,6,0.95
"Puducherry",1980,24,"KARAIKAL SOUTH","GEN","S. SAVARIRAJAN","INC(I)",4867,1,64.4
"Puducherry",1980,24,"KARAIKAL SOUTH","GEN","S. RAMASSAMY","ADK",2218,2,29.35
"Puducherry",1980,24,"KARAIKAL SOUTH","GEN","K. KANDHI","INC(U)",447,3,5.92
"Puducherry",1980,24,"KARAIKAL SOUTH","GEN","A. ANTONYSAMY","IND",25,4,0.33
"Puducherry",1980,25,"NERAVY-GRAND ALDEE","GEN","V. M. C. SIVAKUMAR","DMK",5315,1,57.35
"Puducherry",1980,25,"NERAVY-GRAND ALDEE","GEN","V. M. O. VARADAPILLAI","ADK",3953,2,42.65
"Puducherry",1980,26,"TIRUNALLAR","GEN","N. V. RAMALINGAM","DMK",3573,1,44.44
"Puducherry",1980,26,"TIRUNALLAR","GEN","A. SOUNDARARENGAM","ADK",3400,2,42.29
"Puducherry",1980,26,"TIRUNALLAR","GEN","V. ARUNACHALAM","IND",629,3,7.82
"Puducherry",1980,26,"TIRUNALLAR","GEN","R. RENGANATHAN","IND",222,4,2.76
"Puducherry",1980,26,"TIRUNALLAR","GEN","S. R. INDIRSETAN","IND",216,5,2.69
"Puducherry",1980,27,"NEDUNCADU","SC","M. CHANDIRAKASU","INC(I)",4981,1,65.23
"Puducherry",1980,27,"NEDUNCADU","SC","P. NATESAN","ADK",1751,2,22.93
"Puducherry",1980,27,"NEDUNCADU","SC","R. GURUSAMY","CPI",904,3,11.84
"Puducherry",1980,28,"MAHE","GEN","K. V. RAGHAVAN","CPM",2638,1,48.17
"Puducherry",1980,28,"MAHE","GEN","C. V. SULAIMAN HAJEE","IND",2174,2,39.7
"Puducherry",1980,28,"MAHE","GEN","N. CHAKRAPANI","IND",358,3,6.54
"Puducherry",1980,28,"MAHE","GEN","MANI BHARATHAN","IND",178,4,3.25
"Puducherry",1980,28,"MAHE","GEN","V. P. RAMAKRISHNAN","IND",117,5,2.14
"Puducherry",1980,28,"MAHE","GEN","POOTHARA NARAYANAN","IND",11,6,0.2
"Puducherry",1980,29,"PALLOOR","GEN","N. K. SACHINDRANATH","INC(I)",2567,1,45.89
"Puducherry",1980,29,"PALLOOR","GEN","A. V. SREEDHARAN","INC(U)",2467,2,44.1
"Puducherry",1980,29,"PALLOOR","GEN","T. K. CHANDRASHEKARAN","IND",540,3,9.65
"Puducherry",1980,29,"PALLOOR","GEN","GOVINDAN NAMBIAR","IND",20,4,0.36
"Puducherry",1980,30,"YANAM","GEN","KAMICHETTY SRI PARASSOURAMA VARAPRASSADA RAO NAIDU","IND",2433,1,48.43
"Puducherry",1980,30,"YANAM","GEN","ABDUL KHADER JEELANI MOHAMMED","INC(I)",2165,2,43.09
"Puducherry",1980,30,"YANAM","GEN","PONUGUMATLA VISHNUMURTHY","JNP",426,3,8.48
"Puducherry",1985,1,"MUTHIALPET","GEN","G. PALANIRAJA","DMK",7820,1,53.93
"Puducherry",1985,1,"MUTHIALPET","GEN","A. KASILINGAM","ADK",6281,2,43.32
"Puducherry",1985,1,"MUTHIALPET","GEN","A. SAVARIMUTHU","JNP",259,3,1.79
"Puducherry",1985,1,"MUTHIALPET","GEN","A. RAJAMANICKAM","IND",62,4,0.43
"Puducherry",1985,1,"MUTHIALPET","GEN","ADRIEN","ICS",41,5,0.28
"Puducherry",1985,1,"MUTHIALPET","GEN","G. SOUNDARAMURTHY","LKD",26,6,0.18
"Puducherry",1985,1,"MUTHIALPET","GEN","K. SHANMUGAM","IND",11,7,0.08
"Puducherry",1985,2,"CASSICADE","GEN","P. KANNAN","INC",5273,1,62.76
"Puducherry",1985,2,"CASSICADE","GEN","SARASWATHI SUBBIAH","CPI",1521,2,18.1
