"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Assam",1972,9,"MAILAKANDI","GEN","ABDUL AHAD MAZUMDER","CPM",4089,3,10.82
"Assam",1972,9,"MAILAKANDI","GEN","RAMPIRIT RUDRAPAUL","IND",2770,4,7.33
"Assam",1972,9,"MAILAKANDI","GEN","ABUL LATIF LASKAR","IND",1629,5,4.31
"Assam",1972,9,"MAILAKANDI","GEN","RAJAB ALI LASKAR","IND",839,6,2.22
"Assam",1972,9,"MAILAKANDI","GEN","BIPIN CHANDRA DAS","IND",345,7,0.91
"Assam",1972,9,"MAILAKANDI","GEN","JOYTIRMOY SARMA","IND",211,8,0.56
"Assam",1972,9,"MAILAKANDI","GEN","BIRENDRA SINGHA","IND",141,9,0.37
"Assam",1972,10,"KATLICHERRA","GEN","SANTOSH KUMAR ROY","INC",23988,1,54.02
"Assam",1972,10,"KATLICHERRA","GEN","TAZAMUL ALI LASKAR","IND",17137,2,38.59
"Assam",1972,10,"KATLICHERRA","GEN","BIROMONI SINGHA","IND",1990,3,4.48
"Assam",1972,10,"KATLICHERRA","GEN","ABDUL JABBAR MAZUMDER","IND",1292,4,2.91
"Assam",1972,11,"SILCHAR","GEN","MOHITOSH PURKAYASTHA","INC",22283,1,77.97
"Assam",1972,11,"SILCHAR","GEN","A. K. BHATTACHERJEE","CPM",6065,2,21.22
"Assam",1972,11,"SILCHAR","GEN","HARENDRA CHANDRA PAUL","IND",231,3,0.81
"Assam",1972,12,"SONAI","GEN","NURUL HAQUE CHOUDHURY","INC",25128,1,71.48
"Assam",1972,12,"SONAI","GEN","FAZLUR RAHMAN","IND",10028,2,28.52
"Assam",1972,13,"DHOLAT","SC","D. C. PURKAYASTHA","INC",20392,1,81.15
"Assam",1972,13,"DHOLAT","SC","SURE H. CHANDRA CHOUDHURY","IND",4737,2,18.85
"Assam",1972,14,"LAKHIMPUR","GEN","SHUBHANKAR SINGHA","INC",19427,1,61.09
"Assam",1972,14,"LAKHIMPUR","GEN","NOOR L. HUDA","CPM",12374,2,38.91
"Assam",1972,15,"UDHARBOND","GEN","JAGANNATH SINHA","INC",0,1,NA
"Assam",1972,16,"BORKHOLA","GEN","DR. LUTFUR RAHMAN","INC",18816,1,58.95
"Assam",1972,16,"BORKHOLA","GEN","JALAD BORAN DEB LASKAR","IND",12038,2,37.71
"Assam",1972,16,"BORKHOLA","GEN","NARESH CHANDRA DAS","IND",1065,3,3.34
"Assam",1972,17,"KATIGORA","GEN","ABDUL HAMID MAJUMDER","INC",21882,1,61.67
"Assam",1972,17,"KATIGORA","GEN","TARAPADA BHATTACHARJEE","IND",13072,2,36.84
"Assam",1972,17,"KATIGORA","GEN","NABA KUMAR DEB","IND",383,3,1.08
"Assam",1972,17,"KATIGORA","GEN","SUKUMAR BHATTACHARJEE","IND",145,4,0.41
"Assam",1972,18,"HAFLONG","ST","J. B. HAGJER","INC",0,1,NA
"Assam",1972,19,"BOKAJAN","ST","SAISAI TERANG","INC",15981,1,71.19
"Assam",1972,19,"BOKAJAN","ST","SARSING TERANG","IND",6466,2,28.81
"Assam",1972,20,"HOWRAGHAT","ST","CHATRASING TERON","INC",20119,1,75.76
"Assam",1972,20,"HOWRAGHAT","ST","BARELING TERANG","IND",6438,2,24.24
"Assam",1972,21,"BAITHALANGSO","ST","DHANI RAM BONGPI","INC",15726,1,69
"Assam",1972,21,"BAITHALANGSO","ST","JOY SING TERANG","IND",4587,2,20.13
"Assam",1972,21,"BAITHALANGSO","ST","LOVELYWELL DURONG","IND",1621,3,7.11
"Assam",1972,21,"BAITHALANGSO","ST","JOHN TIMUNG TIMING KILING","IND",856,4,3.76
"Assam",1972,31,"MANAKACHAR","GEN","JURUL ISLAN","INC",22282,1,55.78
"Assam",1972,31,"MANAKACHAR","GEN","ZABIRUL ISLAM","IND",17666,2,44.22
"Assam",1972,32,"SOUTH SALMARA","GEN","BAZLUL BASIT","INC",29407,1,74.57
"Assam",1972,32,"SOUTH SALMARA","GEN","ABDUL REZZAK MOLLAH","IND",10029,2,25.43
"Assam",1972,33,"DHUBRI","GEN","MOHAMMAD UMARUDDIN","INC",24595,1,77.55
"Assam",1972,33,"DHUBRI","GEN","NAZRULISLAM","IND",4037,2,12.73
"Assam",1972,33,"DHUBRI","GEN","JAHANUDDIN AHMED","IND",2723,3,8.59
"Assam",1972,33,"DHUBRI","GEN","FAYZAL HAQUE AHMED","CPI",358,4,1.13
"Assam",1972,34,"GAURIPUR","GEN","SYED AHMED ALI","INC",26341,1,66.13
"Assam",1972,34,"GAURIPUR","GEN","MOHAMMAD AZAD ALI","SOP",11327,2,28.44
"Assam",1972,34,"GAURIPUR","GEN","INAMUL MAZID","IND",2164,3,5.43
"Assam",1972,35,"GOLAKGANJ","GEN","K. C. RAY PRADHANI","IND",23058,1,56.29
"Assam",1972,35,"GOLAKGANJ","GEN","SABITA RANI PRODHANI","INC",16707,2,40.79
"Assam",1972,35,"GOLAKGANJ","GEN","DWIJENDRA NARAYAN MANDAL","IND",1196,3,2.92
"Assam",1972,36,"BILASIPARA","GEN","GIASUDDIN AHMED","IND",23602,1,61.43
"Assam",1972,36,"BILASIPARA","GEN","MOJIBOR RAHMAN","INC",14819,2,38.57
"Assam",1972,37,"GOSSAIGAON","GEN","MATHIAS TURU","INC",22242,1,66.32
"Assam",1972,37,"GOSSAIGAON","GEN","MATHIAS MARANDI","IND",5739,2,17.11
"Assam",1972,37,"GOSSAIGAON","GEN","AMIYA KUMAR BRAHMA","NCO",4093,3,12.2
"Assam",1972,37,"GOSSAIGAON","GEN","RAMENDRA B. CHOUDHURY","IND",1463,4,4.36
"Assam",1972,38,"KOKRAJHAR WEST","ST","CHARAN NARZARY","PTC",18420,1,49.12
"Assam",1972,38,"KOKRAJHAR WEST","ST","RANENDRA BASUMATARY","INC",17665,2,47.11
"Assam",1972,38,"KOKRAJHAR WEST","ST","P. CHANDRA BASUMATARY","IND",1415,3,3.77
"Assam",1972,39,"KOKRAJHAR EAST","GEN","SARAT CHANDRA SINHA","INC",32649,1,80.45
"Assam",1972,39,"KOKRAJHAR EAST","GEN","BEPIN DAIMARY","CPM",7932,2,19.55
"Assam",1972,40,"SIDLI","ST","UTTAM BRAHMA","INC",20692,1,53.85
"Assam",1972,40,"SIDLI","ST","CHARAN NARZARY","PTC",17731,2,46.15
"Assam",1972,41,"BIJNI","GEN","GOLAK CHANDRA PATGIRI","INC",13860,1,36.6
"Assam",1972,41,"BIJNI","GEN","MAHODAR CHANDRA PATHAK","IND",13271,2,35.04
"Assam",1972,41,"BIJNI","GEN","DURGA PRASAD SAHA","IND",9546,3,25.21
"Assam",1972,41,"BIJNI","GEN","RAM PRASAD DAS","IND",1193,4,3.15
"Assam",1972,42,"ADHAYAPURI","SC","AYOHDHYA RAM DAS","INC",22340,1,70.1
"Assam",1972,42,"ADHAYAPURI","SC","KANDARPA BANIKYA","IND",8729,2,27.39
"Assam",1972,42,"ADHAYAPURI","SC","INDRA MOHAN","IND",800,3,2.51
"Assam",1972,43,"BONGAIGAON","GEN","DHRUBA BARUA","INC",27581,1,84.9
"Assam",1972,43,"BONGAIGAON","GEN","ALAUDDIN AHMED","IND",1793,2,5.52
"Assam",1972,43,"BONGAIGAON","GEN","ARUN KUMAR ROY","CPI",1532,3,4.72
"Assam",1972,43,"BONGAIGAON","GEN","BALI CHARAN SINGHA","CPM",1124,4,3.46
"Assam",1972,43,"BONGAIGAON","GEN","BENOY ROY","SOP",458,5,1.41
"Assam",1972,44,"GOALPARA WEST","GEN","SAHADAT ALI JOTEDAR","INC",28760,1,69.33
"Assam",1972,44,"GOALPARA WEST","GEN","AFZALUR RAHMAN","IND",9219,2,22.22
"Assam",1972,44,"GOALPARA WEST","GEN","NAZMUL HAQUE","IND",3503,3,8.44
"Assam",1972,45,"GOALPARA EAST","GEN","BALABHADRA DAS","INC",23198,1,68.28
"Assam",1972,45,"GOALPARA EAST","GEN","MAZIRUDDIN AHMED","IND",8475,2,24.94
"Assam",1972,45,"GOALPARA EAST","GEN","SAILEN DAS","CPI",2302,3,6.78
"Assam",1972,46,"DUDNAI","ST","ANANDI BALA RAVA","INC",13456,1,51.11
"Assam",1972,46,"DUDNAI","ST","SARAT CHANDRA RAVA","CPI",8283,2,31.46
"Assam",1972,46,"DUDNAI","ST","TARUN KHAKHLARI","CPM",3848,3,14.62
"Assam",1972,46,"DUDNAI","ST","ANI RAM BASUMATARI","IND",741,4,2.81
"Assam",1972,47,"SORBHOG","GEN","HEMENDRA NATH DAS","CPM",8752,2,23.09
"Assam",1972,47,"SORBHOG","GEN","AFTAB HOSSEN","IND",6582,3,17.36
"Assam",1972,47,"SORBHOG","GEN","SHRIHARI BARMAN","IND",4684,4,12.35
"Assam",1972,47,"SORBHOG","GEN","GARGESWAR DAS","BJS",1555,5,4.1
"Assam",1972,47,"SORBHOG","GEN","NARAYAN CHANDRA BASAK","IND",1446,6,3.81
"Assam",1972,47,"SORBHOG","GEN","KRISHNA KANTA BARUA","NCO",408,7,1.08
"Assam",1972,47,"SORBHOG","GEN","PRANITA TALUKDAR","INC",14485,1,38.21
"Assam",1972,48,"BHABANIPUR","GEN","GHANA KANTA BARO","IND",13024,1,32.09
"Assam",1972,48,"BHABANIPUR","GEN","DHARANIDHAR CHAUDHURY","INC",8280,2,20.4
"Assam",1972,48,"BHABANIPUR","GEN","DEVENDRA C. SARMA S.","IND",6704,3,16.52
"Assam",1972,48,"BHABANIPUR","GEN","ABDUL RASID AHMMAD","IND",6207,4,15.29
"Assam",1972,48,"BHABANIPUR","GEN","SAMPURNANDA TALUKDAR","IND",3227,5,7.95
"Assam",1972,48,"BHABANIPUR","GEN","TIKENDRAJIT CHAUDHARY","IND",2020,6,4.98
"Assam",1972,48,"BHABANIPUR","GEN","RAJANI KANTA TALUKDAR","IND",585,7,1.44
"Assam",1972,48,"BHABANIPUR","GEN","KRISHNA KANTA DAS","SOP",538,8,1.33
"Assam",1972,49,"PATACHARKUCHI","GEN","KRISHNA KANTA LAHKAR","INC",19825,1,54.9
"Assam",1972,49,"PATACHARKUCHI","GEN","BHUBANESWAR BARMAN","SOP",6762,2,18.73
"Assam",1972,49,"PATACHARKUCHI","GEN","HARI MOHAN DAS","IND",4898,3,13.56
"Assam",1972,49,"PATACHARKUCHI","GEN","PHANI DAS","IND",1265,4,3.5
"Assam",1972,49,"PATACHARKUCHI","GEN","PRABHAT KHATANIAR","IND",1160,5,3.21
"Assam",1972,49,"PATACHARKUCHI","GEN","ACHYUT KUMAR CHOUDHURY","IND",1136,6,3.15
"Assam",1972,49,"PATACHARKUCHI","GEN","ARABINDA PANDIT","IND",1064,7,2.95
"Assam",1972,50,"BARPETA","GEN","SURENDRA NATH DAS","INC",27465,1,63.81
"Assam",1972,50,"BARPETA","GEN","PRANGOPAL CHANDRA DAS","IND",6348,2,14.75
"Assam",1972,50,"BARPETA","GEN","PROMDE KUMAR CHOUDHURY","CPI",4201,3,9.76
"Assam",1972,50,"BARPETA","GEN","GOKUL PATHAK","IND",2177,4,5.06
"Assam",1972,50,"BARPETA","GEN","SAHIDULLAH","IND",2105,5,4.89
"Assam",1972,50,"BARPETA","GEN","MVI MUKHTAR ALI","IND",743,6,1.73
"Assam",1972,51,"JANIA","GEN","ATAUR RAHMAN","INC",31079,1,75.47
"Assam",1972,51,"JANIA","GEN","MAHAMMAD ALI","IND",8321,2,20.21
"Assam",1972,51,"JANIA","GEN","ABDUL SATTAR AHMED","IND",1779,3,4.32
"Assam",1972,52,"BAGHBAR","GEN","JALAL UDDIN","INC",32649,1,79.93
"Assam",1972,52,"BAGHBAR","GEN","SIRAJUL HAQUE","IND",5729,2,14.02
"Assam",1972,52,"BAGHBAR","GEN","SAURENDRA BHATTACHARYA","SOP",2124,3,5.2
"Assam",1972,52,"BAGHBAR","GEN","ABHOY RAM MEDHI","IND",347,4,0.85
"Assam",1972,53,"SARUKHETRI","SC","KANDARPA KUMAR DAS","INC",19583,1,48.35
"Assam",1972,53,"SARUKHETRI","SC","SANATAN DAS","IND",8050,2,19.87
"Assam",1972,53,"SARUKHETRI","SC","MATILAL NAYAK","IND",6894,3,17.02
"Assam",1972,53,"SARUKHETRI","SC","LOHIT CHANDRA DAS","CPI",5098,4,12.59
"Assam",1972,53,"SARUKHETRI","SC","PRADIP KUMAR DAS","IND",879,5,2.17
"Assam",1972,54,"CHENGA","GEN","ABDUL HANNAN CHOUDHURY","INC",22175,1,54.21
"Assam",1972,54,"CHENGA","GEN","ISMAIL HUSSAIN MALLIK","IND",13135,2,32.11
"Assam",1972,54,"CHENGA","GEN","SHAHIB ULLAH","IND",5596,3,13.68
"Assam",1972,55,"BOKO","GEN","PRABIN KUMAR CHOUDHURY","INC",24241,1,65.92
"Assam",1972,55,"BOKO","GEN","KATI RAM RABHA","IND",9439,2,25.67
"Assam",1972,55,"BOKO","GEN","KESHAB THAKURIA","IND",3096,3,8.42
"Assam",1972,56,"CHAYGAON","GEN","SATYAVATI GOSSAMI","INC",18687,1,49.85
"Assam",1972,56,"CHAYGAON","GEN","A. N. AKRAM HUSSAIN","IND",11408,2,30.43
"Assam",1972,56,"CHAYGAON","GEN","SURJYA KANTA KALITA","IND",4785,3,12.77
"Assam",1972,56,"CHAYGAON","GEN","JAYANADABHIRAM SAIKIA","IND",2605,4,6.95
"Assam",1972,57,"PALASBARI","GEN","HARENDRA NATH TALUKDAR","INC",19877,1,59.64
"Assam",1972,57,"PALASBARI","GEN","NABIN KALITA","IND",7491,2,22.48
"Assam",1972,57,"PALASBARI","GEN","RADHIKA RAM DAS","IND",4615,3,13.85
"Assam",1972,57,"PALASBARI","GEN","BIREN KALIKA","IND",1346,4,4.04
"Assam",1972,58,"GAUHATI EAST","GEN","ATUL CHANDRASAIKIA","INC",13840,1,48.26
"Assam",1972,58,"GAUHATI EAST","GEN","MAKANI PATAR","IND",306,10,1.07
"Assam",1972,58,"GAUHATI EAST","GEN","ANOWAR HUSSAIN","IND",262,11,0.91
"Assam",1972,58,"GAUHATI EAST","GEN","JITEBDRA CH. HAZARIKA","IND",257,12,0.9
"Assam",1972,58,"GAUHATI EAST","GEN","DHIRESWAR KALIKA","CPI",6596,2,23
"Assam",1972,58,"GAUHATI EAST","GEN","NANDESWAR TALUKDAR","CPM",3731,3,13.01
"Assam",1972,58,"GAUHATI EAST","GEN","TARINI MOHAN BAROOAH","SOP",910,4,3.17
"Assam",1972,58,"GAUHATI EAST","GEN","HALI RAM MUDOI","NCO",720,5,2.51
"Assam",1972,58,"GAUHATI EAST","GEN","BHUBAN NATH","IND",645,6,2.25
"Assam",1972,58,"GAUHATI EAST","GEN","DAMBARUDHAR INGAL","IND",565,7,1.97
"Assam",1972,58,"GAUHATI EAST","GEN","PADMA KANTA DEKA","IND",427,8,1.49
"Assam",1972,58,"GAUHATI EAST","GEN","ATUL BORA","IND",419,9,1.46
"Assam",1972,59,"GAUHATI WEST","GEN","BIREN RAM PHOOKUN","INC",11048,1,54.66
"Assam",1972,59,"GAUHATI WEST","GEN","GOBINDA KALITA","CPI",7352,2,36.37
"Assam",1972,59,"GAUHATI WEST","GEN","HARIDAS DEKA","CPM",930,3,4.6
"Assam",1972,59,"GAUHATI WEST","GEN","MOHANLAL MUKHERJEE","IND",480,4,2.37
"Assam",1972,59,"GAUHATI WEST","GEN","BRAJA MOHAN DEKA","IND",403,5,1.99
"Assam",1972,60,"JALUKBARI","GEN","REBATI DAS","INC",8809,1,38.35
"Assam",1972,60,"JALUKBARI","GEN","AILEN MEDHI","IND",5764,2,25.09
"Assam",1972,60,"JALUKBARI","GEN","GAUTAM CHANDRA MORAL","IND",5721,3,24.91
"Assam",1972,60,"JALUKBARI","GEN","KAMALA MAZUMDAR","IND",1568,4,6.83
"Assam",1972,60,"JALUKBARI","GEN","HAREN GOSWAMI","IND",1109,5,4.83
"Assam",1972,61,"MAJO","GEN","RANUKA DEBI BARKATAKI","IND",19935,1,47.02
"Assam",1972,61,"MAJO","GEN","SHAUKAT ALI","INC",16532,2,38.99
"Assam",1972,61,"MAJO","GEN","SHAIKH CHAND MAHAMMAD","IND",5014,3,11.83
"Assam",1972,61,"MAJO","GEN","TARINI MAZUMDAR","SOP",915,4,2.16
"Assam",1972,62,"NALBARI WEST","GEN","BHUMIDHAR BARMAN","INC",22596,1,60.08
"Assam",1972,62,"NALBARI WEST","GEN","TARUNSEN DEKA","CPI",14091,2,37.47
"Assam",1972,62,"NALBARI WEST","GEN","KANAK CH. MAJUMDAR","IND",923,3,2.45
"Assam",1972,63,"NALBARI EAST","GEN","BADAN CH. TALUKDAR","SOP",17080,1,51.02
"Assam",1972,63,"NALBARI EAST","GEN","BHABENDRA N. DUTTA BARAUA","INC",15329,2,45.79
"Assam",1972,63,"NALBARI EAST","GEN","GAURAM GOSWAMI","IND",1066,3,3.18
"Assam",1972,64,"BORBHAG","GEN","GAURI S. BHATTACHARYYA","IND",16456,1,50.97
"Assam",1972,64,"BORBHAG","GEN","PABINDRA NATH SARMA","INC",15827,2,49.03
"Assam",1972,65,"DARAMA","ST","SURENDRA NATH DAS","INC",18333,1,51.46
"Assam",1972,65,"DARAMA","ST","BIMAL BRAHMA GAYARI","IND",7984,2,22.41
"Assam",1972,65,"DARAMA","ST","MANIK CH DAS","IND",7135,3,20.03
"Assam",1972,65,"DARAMA","ST","BALICHARAN RABHA","IND",2177,4,6.11
"Assam",1972,66,"TAMULPUR","ST","AMBARISH CH LAHARI","INC",20241,1,51.87
"Assam",1972,66,"TAMULPUR","ST","MANESWAR BARO","IND",12562,2,32.19
"Assam",1972,66,"TAMULPUR","ST","PUSPADHAR BASUMATARI","IND",6219,3,15.94
"Assam",1972,67,"RANGIYA","GEN","MANABENDRA NATH SARMAH","INC",10089,1,30.99
"Assam",1972,67,"RANGIYA","GEN","KAMI I. MOHAN SARMAH","CPI",10085,2,30.97
"Assam",1972,67,"RANGIYA","GEN","KHASNURUDDIN AHMED","IND",9478,3,29.11
"Assam",1972,67,"RANGIYA","GEN","RAJENDRA CHANDRA DEKA","IND",1800,4,5.53
"Assam",1972,67,"RANGIYA","GEN","RAMCHARAN MAHANTA","IND",669,5,2.05
"Assam",1972,67,"RANGIYA","GEN","MD. ABDUL KHALEQUE","IND",438,6,1.35
"Assam",1972,68,"KAHALPUR","GEN","GIRINDARA C. CHOUDHURY","INC",12056,1,39.97
"Assam",1972,68,"KAHALPUR","GEN","LAKSHYADHAR CHOUDHURY","SOP",10621,2,35.21
"Assam",1972,68,"KAHALPUR","GEN","SARAT CHANDRA PATOWARI","IND",4009,3,13.29
"Assam",1972,68,"KAHALPUR","GEN","CHANDICHARAN DEKA","IND",1460,4,4.84
"Assam",1972,68,"KAHALPUR","GEN","MAHESWAR DEKA","IND",1098,5,3.64
"Assam",1972,68,"KAHALPUR","GEN","LOHIT CHANDRA MAHANTA","IND",594,6,1.97
"Assam",1972,68,"KAHALPUR","GEN","PURNA CHANDRA DUTTA","IND",328,7,1.09
"Assam",1972,69,"PANERY","GEN","RAMESH CHANDRA SAHARIA","INC",21432,1,61.01
"Assam",1972,69,"PANERY","GEN","HIRALAL PATOWARY","IND",13699,2,38.99
"Assam",1972,70,"KALAIGAON","GEN","LAKSHMI KANTA SAIKIA","INC",11360,1,35.63
"Assam",1972,70,"KALAIGAON","GEN","ABDUL MAZID","IND",4890,2,15.34
"Assam",1972,70,"KALAIGAON","GEN","NAGEN SARMA","SOP",3652,3,11.46
"Assam",1972,70,"KALAIGAON","GEN","DANDI RAM DUTTA","IND",3488,4,10.94
"Assam",1972,70,"KALAIGAON","GEN","MAHI RAM BORA","IND",2764,5,8.67
"Assam",1972,70,"KALAIGAON","GEN","PANI RAM DAS","IND",2647,6,8.3
"Assam",1972,70,"KALAIGAON","GEN","JITENDRA NATH BARO","PTC",2017,7,6.33
"Assam",1972,70,"KALAIGAON","GEN","BINOD BIHARI DEB NATH","IND",1061,8,3.33
"Assam",1972,71,"RANGAMATI","SC","UPENDRA DAS","INC",14799,1,51.03
"Assam",1972,71,"RANGAMATI","SC","NAKUL CHANDRA DAS","IND",8587,2,29.61
"Assam",1972,71,"RANGAMATI","SC","PADMA RAM BANIA","IND",1802,3,6.21
"Assam",1972,71,"RANGAMATI","SC","ANIL DAS","IND",1389,4,4.79
"Assam",1972,71,"RANGAMATI","SC","SAILENDRA RAI","IND",1289,5,4.44
"Assam",1972,71,"RANGAMATI","SC","DINAMANI DAS","SOP",1134,6,3.91
"Assam",1972,72,"MANGALDI","GEN","SYED ANWARA TAIMUR","INC",18234,1,50.5
"Assam",1972,72,"MANGALDI","GEN","JURAM BARO","SOP",9824,2,27.21
"Assam",1972,72,"MANGALDI","GEN","HAMIDUR RAHMAN","IND",2829,3,7.84
"Assam",1972,72,"MANGALDI","GEN","MAZIBUR RAHMAN","IND",2746,4,7.61
"Assam",1972,72,"MANGALDI","GEN","MD. MATLEBUDDIN","IND",2472,5,6.85
"Assam",1972,73,"DALGAON","GEN","HASHIMUDUIN AHMED","INC",13618,1,41.59
"Assam",1972,73,"DALGAON","GEN","URENDRA BARUA","IND",9434,2,28.81
"Assam",1972,73,"DALGAON","GEN","TOZAMMEL HOSSAN","IND",2653,3,8.1
"Assam",1972,73,"DALGAON","GEN","MATARI KHAGENDRAN BASU","IND",2642,4,8.07
"Assam",1972,73,"DALGAON","GEN","KHAGENDRAN BASUMATARI","IND",2414,5,7.37
"Assam",1972,73,"DALGAON","GEN","SIMON BASKEY","IND",1981,6,6.05
"Assam",1972,74,"UDALAGURI","ST","BAHADUR BASUMATARI","INC",16470,1,47.25
"Assam",1972,74,"UDALAGURI","ST","BINOY KUMAR BASUMATARI","PTC",12576,2,36.08
"Assam",1972,74,"UDALAGURI","ST","MOHAN CHANDRA MECH","IND",2284,3,6.55
"Assam",1972,74,"UDALAGURI","ST","PRINSON DAIMARI","IND",2051,4,5.88
"Assam",1972,74,"UDALAGURI","ST","MANGAL CHANDI BRAHMA","SOP",1473,5,4.23
"Assam",1972,75,"DHEKIAJULI","GEN","HIRANYA BORA","INC",16624,1,46.6
"Assam",1972,75,"DHEKIAJULI","GEN","INDRA KANTA BORAH","IND",15603,2,43.74
"Assam",1972,75,"DHEKIAJULI","GEN","JOYNATH KUMAR MER","IND",3443,3,9.65
"Assam",1972,76,"MISSAMARI","GEN","BIJOY CHANDRA SARMAH","INC",12295,1,40.18
"Assam",1972,76,"MISSAMARI","GEN","KAMAL CHANDRA BASUMATARY","IND",11891,2,38.86
"Assam",1972,76,"MISSAMARI","GEN","DULAL NATH","IND",4759,3,15.55
"Assam",1972,76,"MISSAMARI","GEN","PROBIN CHANDRA DEKA","NCO",1655,4,5.41
"Assam",1972,77,"TEZPUR","GEN","ROBINDRA KUMAR GOSWAMI","INC",12724,1,44.98
"Assam",1972,77,"TEZPUR","GEN","PURNA NARAYAN SINHA","SOP",8575,2,30.31
"Assam",1972,77,"TEZPUR","GEN","PRAFULLA KUMAR GOSWAMI","IND",5798,3,20.5
"Assam",1972,77,"TEZPUR","GEN","MOHIUDDIN","NCO",919,4,3.25
"Assam",1972,77,"TEZPUR","GEN","RAMADHAR LALL","IND",191,5,0.68
"Assam",1972,77,"TEZPUR","GEN","PULIN CHOUDHURY","IND",80,6,0.28
"Assam",1972,78,"BALIPARA","GEN","GOLOK RAJBANSHI","INC",18538,1,55.06
"Assam",1972,78,"BALIPARA","GEN","AMAL GHOSH DOSTIDAR","CPM",6408,2,19.03
"Assam",1972,78,"BALIPARA","GEN","MICHAEL LUGUNE","IND",5463,3,16.22
"Assam",1972,78,"BALIPARA","GEN","PULIN CHOUDHURY","NCO",1858,4,5.52
"Assam",1972,78,"BALIPARA","GEN","BIRINCHI KUMAR BARUAH","IND",738,5,2.19
"Assam",1972,78,"BALIPARA","GEN","HITESWAR BHAGABATI","IND",666,6,1.98
"Assam",1972,79,"SOOTEA","GEN","SWARNA PROBHA MAHANTA","INC",15366,1,41.98
"Assam",1972,79,"SOOTEA","GEN","GOLOK KAKATI","SOP",11550,2,31.55
"Assam",1972,79,"SOOTEA","GEN","UMA KANTA KURMI","IND",6773,3,18.5
"Assam",1972,79,"SOOTEA","GEN","CHANDRA SEKHAR BORAH","CPM",2396,4,6.55
"Assam",1972,79,"SOOTEA","GEN","NAGENDRA NATH SARMA","NCO",522,5,1.43
"Assam",1972,80,"BISWANATH","GEN","KISHESWAR BORA","IND",12974,1,39.19
"Assam",1972,80,"BISWANATH","GEN","BISWADEV SARMAH","INC",12071,2,36.46
"Assam",1972,80,"BISWANATH","GEN","PUNU ORAO","IND",6150,3,18.58
"Assam",1972,80,"BISWANATH","GEN","BHARAT CHANDRA DAS","SOP",1914,4,5.78
"Assam",1972,81,"GOHPUR","GEN","RAM CHANDRA SARMAH","SOP",9934,1,30.25
"Assam",1972,81,"GOHPUR","GEN","NIROD BARON DAS","IND",9338,2,28.44
"Assam",1972,81,"GOHPUR","GEN","SREEKANTA SARMA","INC",9319,3,28.38
"Assam",1972,81,"GOHPUR","GEN","DURGADHAR BORA","CPI",4247,4,12.93
"Assam",1972,82,"MARIGAON","ST","PITSING KONWAR","IND",15057,1,49.87
"Assam",1972,82,"MARIGAON","ST","KALI RAM DEKA RAJA","INC",14334,2,47.47
"Assam",1972,82,"MARIGAON","ST","BHOGRAM MANTA","IND",802,3,2.66
"Assam",1972,83,"BOKANI","SC","JAGADISH DAS","INC",24603,1,60.38
"Assam",1972,83,"BOKANI","SC","BRAJENDRA NATH SARKAR","IND",15016,2,36.85
"Assam",1972,83,"BOKANI","SC","MOHAN HAZARIKA","IND",1128,3,2.77
"Assam",1972,84,"LAHARIGHAT","GEN","ABUL KASEM","INC",16908,1,45.87
"Assam",1972,84,"LAHARIGHAT","GEN","SAMSUL HUDA","IND",8114,2,22.01
"Assam",1972,84,"LAHARIGHAT","GEN","BANESWAR SAIKIA","IND",7575,3,20.55
"Assam",1972,84,"LAHARIGHAT","GEN","NABA KANTA BARDOLOI","IND",4262,4,11.56
"Assam",1972,85,"RAHA","GEN","GUNENDRA NATH PANDIT","INC",16810,1,46.64
"Assam",1972,85,"RAHA","GEN","BALI RAM DAS","SOP",9364,2,25.98
"Assam",1972,85,"RAHA","GEN","AMBU BORA","IND",4286,3,11.89
"Assam",1972,85,"RAHA","GEN","ROMESH CHANDRA NATH","IND",2645,4,7.34
"Assam",1972,85,"RAHA","GEN","RAJENDRA","IND",1979,5,5.49
"Assam",1972,85,"RAHA","GEN","RAMESWAR DEKA RAJA","IND",956,6,2.65
"Assam",1972,86,"DHING","GEN","ABUL HUSSAIN MIR","INC",17824,1,51.42
"Assam",1972,86,"DHING","GEN","SHAMSUL HUDA","IND",16639,2,48
"Assam",1972,86,"DHING","GEN","ABDUL KHALEQUE ZILANI","IND",200,3,0.58
"Assam",1972,87,"RUPOHIHAT","GEN","MAHAMMAD IDRIS","INC",24110,1,68.55
"Assam",1972,87,"RUPOHIHAT","GEN","MD. ABDUL M. CHOUDHURY","IND",7272,2,20.68
"Assam",1972,87,"RUPOHIHAT","GEN","ABDUL ZALIL","IND",2079,3,5.91
"Assam",1972,87,"RUPOHIHAT","GEN","SULTAN ABBAS","IND",1284,4,3.65
"Assam",1972,87,"RUPOHIHAT","GEN","ABDUL HAQUE","SOP",427,5,1.21
"Assam",1972,88,"NOWGONG","GEN","LILA KANTA BORA","INC",17188,1,55.45
"Assam",1972,88,"NOWGONG","GEN","PHONI BORA","CPI",12145,2,39.18
"Assam",1972,88,"NOWGONG","GEN","UPANANDA SAIKIA","IND",900,3,2.9
"Assam",1972,88,"NOWGONG","GEN","PRAN BALAV GOSWAMI","IND",598,4,1.93
"Assam",1972,88,"NOWGONG","GEN","MOOLA SINGH RANGILA","IND",166,5,0.54
