"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Arunachal_Pradesh",1984,21,"ANINI","GEN","MARU MILI","IND",773,2,31.12
"Arunachal_Pradesh",1984,21,"ANINI","GEN","BULI TACHO","IND",329,3,13.24
"Arunachal_Pradesh",1984,21,"ANINI","GEN","DATURE MIULI","IND",79,4,3.18
"Arunachal_Pradesh",1984,22,"ROING","GEN","MUKUT MITHI","INC",3023,1,46.89
"Arunachal_Pradesh",1984,22,"ROING","GEN","ABOM BORNAG","PPA",2228,2,34.56
"Arunachal_Pradesh",1984,22,"ROING","GEN","NAMO LINGI","IND",696,3,10.8
"Arunachal_Pradesh",1984,22,"ROING","GEN","BIDI LEGO","IND",500,4,7.76
"Arunachal_Pradesh",1984,23,"NAMSAI CHOWKHAM","GEN","C.P. NAMSHOOM","IND",5816,1,43.71
"Arunachal_Pradesh",1984,23,"NAMSAI CHOWKHAM","GEN","CHAU KHOUK MANPOONG","INC",5634,2,42.34
"Arunachal_Pradesh",1984,23,"NAMSAI CHOWKHAM","GEN","SINAI","IND",1347,3,10.12
"Arunachal_Pradesh",1984,23,"NAMSAI CHOWKHAM","GEN","G.C. DEORI LAPFROO","IND",509,4,3.83
"Arunachal_Pradesh",1984,24,"TEZU HAYULIANG","GEN","KHAPRISO KRONG","INC",5297,1,53.21
"Arunachal_Pradesh",1984,24,"TEZU HAYULIANG","GEN","SOBENG TAYANG","IND",4343,2,43.63
"Arunachal_Pradesh",1984,24,"TEZU HAYULIANG","GEN","KHENGYASO KRI","IND",315,3,3.16
"Arunachal_Pradesh",1984,25,"NOADIHING NAMPONG","GEN","KAMOLI MOSSANG","IND",2937,1,48.99
"Arunachal_Pradesh",1984,25,"NOADIHING NAMPONG","GEN","SAMCHOM NGEMU","INC",2682,2,44.74
"Arunachal_Pradesh",1984,25,"NOADIHING NAMPONG","GEN","YAN TIKHAK","IND",216,3,3.6
"Arunachal_Pradesh",1984,25,"NOADIHING NAMPONG","GEN","K.T. LONG CHANG","IND",160,4,2.67
"Arunachal_Pradesh",1984,26,"CHANGLANG","GEN","TENGAM NGEMU","INC",3055,1,53.05
"Arunachal_Pradesh",1984,26,"CHANGLANG","GEN","WANGNIA PONGTE","IND",2573,2,44.68
"Arunachal_Pradesh",1984,26,"CHANGLANG","GEN","J.P. JUGLI","IND",131,3,2.27
"Arunachal_Pradesh",1984,27,"KHONSA SOUTH","GEN","T.L. RAJKUMAR","INC",2656,1,42.67
"Arunachal_Pradesh",1984,27,"KHONSA SOUTH","GEN","SIJEN KONGKANG","PPA",1478,2,23.75
"Arunachal_Pradesh",1984,27,"KHONSA SOUTH","GEN","HANGLIAM SUMNYAM","IND",1098,3,17.64
"Arunachal_Pradesh",1984,27,"KHONSA SOUTH","GEN","KHONNYUAK","IND",992,4,15.94
"Arunachal_Pradesh",1984,28,"KHONSA NORTH","GEN","KAPCHEN RAJKUMAR","INC",2284,1,33.59
"Arunachal_Pradesh",1984,28,"KHONSA NORTH","GEN","L. WANGLAT","IND",1786,2,26.26
"Arunachal_Pradesh",1984,28,"KHONSA NORTH","GEN","W. AJOY RAJKUMAR","IND",1480,3,21.76
"Arunachal_Pradesh",1984,28,"KHONSA NORTH","GEN","NOKMEY NAMATI","IND",1132,4,16.65
"Arunachal_Pradesh",1984,28,"KHONSA NORTH","GEN","ROHANG RAMRA","IND",118,5,1.74
"Arunachal_Pradesh",1984,29,"NIAUSA KANUBARI","GEN","NOKSONG BOHAM","INC",2257,1,39.26
"Arunachal_Pradesh",1984,29,"NIAUSA KANUBARI","GEN","RAWANG WANGHAM","IND",646,2,11.24
"Arunachal_Pradesh",1984,29,"NIAUSA KANUBARI","GEN","TINGPONG WANGHAM","IND",552,3,9.6
"Arunachal_Pradesh",1984,29,"NIAUSA KANUBARI","GEN","WANGNAM WANGSHU","IND",497,4,8.64
"Arunachal_Pradesh",1984,29,"NIAUSA KANUBARI","GEN","NEWLAI TINGKHATRA","IND",464,5,8.07
"Arunachal_Pradesh",1984,29,"NIAUSA KANUBARI","GEN","NOKSI WANGSU","IND",442,6,7.69
"Arunachal_Pradesh",1984,29,"NIAUSA KANUBARI","GEN","PANTOON WANGPAN","IND",439,7,7.64
"Arunachal_Pradesh",1984,29,"NIAUSA KANUBARI","GEN","HIAHOI BOR WANGSHU","IND",218,8,3.79
"Arunachal_Pradesh",1984,29,"NIAUSA KANUBARI","GEN","LAICHAT ARANGHAM","IND",128,9,2.23
"Arunachal_Pradesh",1984,29,"NIAUSA KANUBARI","GEN","ATEM BIHAB","IND",106,10,1.84
"Arunachal_Pradesh",1984,30,"PONGCHOU WAKKA","GEN","HEJAM PONGLAHAM","INC",1442,1,38.02
"Arunachal_Pradesh",1984,30,"PONGCHOU WAKKA","GEN","ANOK","PPA",1081,2,28.5
"Arunachal_Pradesh",1984,30,"PONGCHOU WAKKA","GEN","CHANWANG WANGSA","IND",784,3,20.67
"Arunachal_Pradesh",1984,30,"PONGCHOU WAKKA","GEN","NOKRAM WANGHAM","IND",486,4,12.81
"Arunachal_Pradesh",1990,1,"LUMLA","ST","KARMA WANGCHU","INC",2798,1,63.12
"Arunachal_Pradesh",1990,1,"LUMLA","ST","RINCHIN NORBU GENGLA","JD",1635,2,36.88
"Arunachal_Pradesh",1990,2,"TAWANG","ST","THUPTEN TEMPA (UNCONTESTED)","INC",0,1,NA
"Arunachal_Pradesh",1990,3,"MUKTO","ST","DORJEE KHANDU (UNCONTESTED)","INC",0,1,NA
"Arunachal_Pradesh",1990,4,"DIRANG","ST","LOBSANG TSERING","IND",3252,1,47.56
"Arunachal_Pradesh",1990,4,"DIRANG","ST","TSERING GYURME","INC",2225,2,32.54
"Arunachal_Pradesh",1990,4,"DIRANG","ST","NAMGYAL TSERING","JD",1361,3,19.9
"Arunachal_Pradesh",1990,5,"KALAKTANG","ST","RINCHIN KHANDU KHRIMEY","INC",3388,1,65.67
"Arunachal_Pradesh",1990,5,"KALAKTANG","ST","DORJEE TSERING","JD",1771,2,34.33
"Arunachal_Pradesh",1990,6,"THRIZINO-BURAGAON","ST","SINAM DUSUSOW","INC",2578,1,61.03
"Arunachal_Pradesh",1990,6,"THRIZINO-BURAGAON","ST","NIMA TSERING KHRIME","IND",1646,2,38.97
"Arunachal_Pradesh",1990,7,"BOMDILA","ST","JAPU DERU","INC",2839,1,58.57
"Arunachal_Pradesh",1990,7,"BOMDILA","ST","RINCHIN KHARU","JD",2008,2,41.43
"Arunachal_Pradesh",1990,8,"BAMENG","ST","DONGLE SONAM","IND",2895,1,41.49
"Arunachal_Pradesh",1990,8,"BAMENG","ST","MAI SONAM","INC",2501,2,35.85
"Arunachal_Pradesh",1990,8,"BAMENG","ST","DOKOI JOMO","JD",1581,3,22.66
"Arunachal_Pradesh",1990,9,"CHAYANGTAJO","ST","KAMENG DOLO","INC",3364,1,50.14
"Arunachal_Pradesh",1990,9,"CHAYANGTAJO","ST","ROPO YANGFO","JD",3345,2,49.86
"Arunachal_Pradesh",1990,10,"SEPPA EAST","ST","MEPE DADA","JD",2461,1,51.22
"Arunachal_Pradesh",1990,10,"SEPPA EAST","ST","ATUM WELLY","INC",2266,2,47.16
"Arunachal_Pradesh",1990,10,"SEPPA EAST","ST","TAKAR TAKU","IND",78,3,1.62
"Arunachal_Pradesh",1990,11,"SEPPA WEST","ST","HARI NATUNG","IND",1800,1,45.21
"Arunachal_Pradesh",1990,11,"SEPPA WEST","ST","MATUM RIME","JD",1263,2,31.73
"Arunachal_Pradesh",1990,11,"SEPPA WEST","ST","DERA DEGIO","INC",918,3,23.06
"Arunachal_Pradesh",1990,12,"PAKKE-KASANG","ST","DERA NATUNG","INC",1680,1,47.66
"Arunachal_Pradesh",1990,12,"PAKKE-KASANG","ST","NATUNG TACHENG","JD",1240,2,35.18
"Arunachal_Pradesh",1990,12,"PAKKE-KASANG","ST","LAGU TAYEM","IND",605,3,17.16
"Arunachal_Pradesh",1990,13,"ITANAGAR","ST","LICHI LEGI","JD",6494,1,45.05
"Arunachal_Pradesh",1990,13,"ITANAGAR","ST","TECHI TAKUR","INC",4978,2,34.54
"Arunachal_Pradesh",1990,13,"ITANAGAR","ST","RAJEN NANI","IND",1441,3,10
"Arunachal_Pradesh",1990,13,"ITANAGAR","ST","PURA TADO","IND",1050,4,7.28
"Arunachal_Pradesh",1990,13,"ITANAGAR","ST","TABA HARE","JNP(JP)",451,5,3.13
"Arunachal_Pradesh",1990,14,"DOIMUKH","ST","NGURANG TAZAP","INC",2595,1,37.52
"Arunachal_Pradesh",1990,14,"DOIMUKH","ST","T.C. TELI","JNP(JP)",2452,2,35.45
"Arunachal_Pradesh",1990,14,"DOIMUKH","ST","TABA TAGAR","JD",1729,3,25
"Arunachal_Pradesh",1990,14,"DOIMUKH","ST","TER TANA","IND",140,4,2.02
"Arunachal_Pradesh",1990,15,"SAGALEE","ST","TABA HANIYA","JD",3210,1,51.97
"Arunachal_Pradesh",1990,15,"SAGALEE","ST","NABAM TUKI","INC",2967,2,48.03
"Arunachal_Pradesh",1990,16,"YACHULI","ST","NEELAM TARAM","INC",5683,1,77.07
"Arunachal_Pradesh",1990,16,"YACHULI","ST","JORAM TAJING","JD",1691,2,22.93
"Arunachal_Pradesh",1990,17,"ZIRO-HAPOLI","ST","PADI YUBBE","IND",4237,1,44.71
"Arunachal_Pradesh",1990,17,"ZIRO-HAPOLI","ST","NANI RIBYA","IND",2900,2,30.6
"Arunachal_Pradesh",1990,17,"ZIRO-HAPOLI","ST","GYATI TAKKA","INC",2339,3,24.68
"Arunachal_Pradesh",1990,18,"PALIN","ST","DUGI TAJIK","JD",2513,1,42.74
"Arunachal_Pradesh",1990,18,"PALIN","ST","DOLANG TAGING","INC",1964,2,33.4
"Arunachal_Pradesh",1990,18,"PALIN","ST","TARING RANJEEV","JNP(JP)",769,3,13.08
"Arunachal_Pradesh",1990,18,"PALIN","ST","PATE TATUNG","IND",634,4,10.78
"Arunachal_Pradesh",1990,19,"NYAPIN","ST","TADAR TANIANG","INC",2241,1,31.43
"Arunachal_Pradesh",1990,19,"NYAPIN","ST","KAMEN RINGU","JD",2141,2,30.03
"Arunachal_Pradesh",1990,19,"NYAPIN","ST","TAI NIKAM","JNP(JP)",1569,3,22.01
"Arunachal_Pradesh",1990,19,"NYAPIN","ST","TADAR TANG","IND",1178,4,16.52
"Arunachal_Pradesh",1990,20,"TALI","ST","ZARA TATA","JNP(JP)",2095,1,51.5
"Arunachal_Pradesh",1990,20,"TALI","ST","SOROM TATUP","INC",1246,2,30.63
"Arunachal_Pradesh",1990,20,"TALI","ST","HARI TARO","JD",727,3,17.87
"Arunachal_Pradesh",1990,21,"KOLORIANG","ST","CHERA TALO (UNCONTESTED)","INC",0,1,NA
"Arunachal_Pradesh",1990,22,"NACHO","ST","TANGA BYALING","IND",2337,1,41
"Arunachal_Pradesh",1990,22,"NACHO","ST","TARING DUI","INC",2034,2,35.68
"Arunachal_Pradesh",1990,22,"NACHO","ST","TARIK RAVA","JD",1329,3,23.32
"Arunachal_Pradesh",1990,23,"TALIHA","ST","TARA PAYENG","JD",2784,1,50.87
"Arunachal_Pradesh",1990,23,"TALIHA","ST","PUNJI MARA","INC",2689,2,49.13
"Arunachal_Pradesh",1990,24,"DAPORIJO","ST","TADAK DULOM","INC",4128,1,53.45
"Arunachal_Pradesh",1990,24,"DAPORIJO","ST","DAKLO NIDAK","IND",2197,2,28.45
"Arunachal_Pradesh",1990,24,"DAPORIJO","ST","TAPEN SIGA","JD",1398,3,18.1
"Arunachal_Pradesh",1990,25,"RAGA","ST","TALO MUGLI","INC",4155,1,52.99
"Arunachal_Pradesh",1990,25,"RAGA","ST","BOA TAMO","JD",2418,2,30.84
"Arunachal_Pradesh",1990,25,"RAGA","ST","RATAN TAMA","IND",862,3,10.99
"Arunachal_Pradesh",1990,25,"RAGA","ST","BIKI TACHO","JNP(JP)",406,4,5.18
"Arunachal_Pradesh",1990,26,"DAMPORIJO","ST","LARBIN NASI","IND",3247,1,46.24
"Arunachal_Pradesh",1990,26,"DAMPORIJO","ST","TOMO RIBA","JD",2116,2,30.13
"Arunachal_Pradesh",1990,26,"DAMPORIJO","ST","TAPU RILO","INC",1659,3,23.63
"Arunachal_Pradesh",1990,27,"LIROMOBA","ST","LIJUM RONYA","INC",3194,1,52.46
"Arunachal_Pradesh",1990,27,"LIROMOBA","ST","JARBOM GAMLIN","JD",2895,2,47.54
"Arunachal_Pradesh",1990,28,"LIKABALI","ST","RIMA TAIPODIA","JD",2735,1,53.08
"Arunachal_Pradesh",1990,28,"LIKABALI","ST","KARDU TAIPODIA","INC",2418,2,46.92
"Arunachal_Pradesh",1990,29,"BASAR","ST","TODAK BASAR","INC",5969,1,60.9
"Arunachal_Pradesh",1990,29,"BASAR","ST","TOMO RIBA","JD",3832,2,39.1
"Arunachal_Pradesh",1990,30,"ALONG WEST","ST","KIRGE ESHI","JD",3313,1,53.94
"Arunachal_Pradesh",1990,30,"ALONG WEST","ST","KENTO ETTE","INC",2829,2,46.06
"Arunachal_Pradesh",1990,31,"ALONG EAST","ST","DOI ADO","INC",3296,1,53.97
"Arunachal_Pradesh",1990,31,"ALONG EAST","ST","TOGUM LOLLEN","JD",2811,2,46.03
"Arunachal_Pradesh",1990,32,"RUMGONG","ST","TAMIYO TAGA","INC",2778,1,38.26
"Arunachal_Pradesh",1990,32,"RUMGONG","ST","KARMA JERANG","IND",1954,2,26.91
"Arunachal_Pradesh",1990,32,"RUMGONG","ST","TAYI GADUK","JD",1138,3,15.67
"Arunachal_Pradesh",1990,32,"RUMGONG","ST","TAJE KOMUT","IND",786,4,10.83
"Arunachal_Pradesh",1990,32,"RUMGONG","ST","TAKA PADUNG","IND",604,5,8.32
"Arunachal_Pradesh",1990,33,"MECHUKA","ST","PASANG WANGCHUK SONA","IND",2395,1,51.09
"Arunachal_Pradesh",1990,33,"MECHUKA","ST","TADIK CHIJE","IND",2125,2,45.33
"Arunachal_Pradesh",1990,33,"MECHUKA","ST","TAKO KOJE","IND",168,3,3.58
"Arunachal_Pradesh",1990,34,"TUTING-YINGKIONG","ST","GEGONG APANG","INC",6346,1,81.02
"Arunachal_Pradesh",1990,34,"TUTING-YINGKIONG","ST","BANI DANGGEN","JD",1487,2,18.98
"Arunachal_Pradesh",1990,35,"PANGIN","ST","TAHUNG TATAK","INC",2520,1,33.16
"Arunachal_Pradesh",1990,35,"PANGIN","ST","TANYONG TATAK","IND",2501,2,32.91
"Arunachal_Pradesh",1990,35,"PANGIN","ST","TABIN TAKI","JD",2350,3,30.92
"Arunachal_Pradesh",1990,35,"PANGIN","ST","TAGANG TAKI","JNP(JP)",210,4,2.76
"Arunachal_Pradesh",1990,35,"PANGIN","ST","TABANG JAMOH","IND",19,5,0.25
"Arunachal_Pradesh",1990,36,"NARI-KOYU","ST","TAKO EABI","JD",1460,1,50.1
"Arunachal_Pradesh",1990,36,"NARI-KOYU","ST","TANYA DABI","INC",1454,2,49.9
"Arunachal_Pradesh",1990,37,"PASIGHAT WEST","ST","TARUNG PABIN","INC",3147,1,53.3
"Arunachal_Pradesh",1990,37,"PASIGHAT WEST","ST","TATONG PADUNG","JD",2757,2,46.7
"Arunachal_Pradesh",1990,38,"PASIGHAT EAST","ST","NINONG ERING","IND",2830,1,35.53
"Arunachal_Pradesh",1990,38,"PASIGHAT EAST","ST","BAKIN PERTIN","JD",2746,2,34.48
"Arunachal_Pradesh",1990,38,"PASIGHAT EAST","ST","OPANG MOYONG","INC",2388,3,29.98
"Arunachal_Pradesh",1990,39,"MEBO","ST","LOMBO TAYENG","INC",2232,1,46.48
"Arunachal_Pradesh",1990,39,"MEBO","ST","MALIYANG PERME","JD",1816,2,37.82
"Arunachal_Pradesh",1990,39,"MEBO","ST","ONYOK ROME","IND",754,3,15.7
"Arunachal_Pradesh",1990,40,"MARIYANG-GEKU","ST","KABANG BORANG","INC",3737,1,55.09
"Arunachal_Pradesh",1990,40,"MARIYANG-GEKU","ST","BAKIN PERTIN","JD",3047,2,44.91
"Arunachal_Pradesh",1990,41,"ANINI","ST","RAJESH TACHO","INC",970,1,36.62
"Arunachal_Pradesh",1990,41,"ANINI","ST","TADE TACHO","IND",836,2,31.56
"Arunachal_Pradesh",1990,41,"ANINI","ST","MARU MILI","IND",470,3,17.74
"Arunachal_Pradesh",1990,41,"ANINI","ST","TOLOKA MIHU","IND",373,4,14.08
"Arunachal_Pradesh",1990,42,"DAMBUK","ST","BASSU PERME","JD",3314,1,53.23
"Arunachal_Pradesh",1990,42,"DAMBUK","ST","MAKPEL PERTIN","INC",2912,2,46.77
"Arunachal_Pradesh",1990,43,"ROING","ST","MUKUT MITHI","INC",3781,1,61.86
"Arunachal_Pradesh",1990,43,"ROING","ST","NAMO LINGI","JD",2036,2,33.31
"Arunachal_Pradesh",1990,43,"ROING","ST","TANGARI LINGI","IND",295,3,4.83
"Arunachal_Pradesh",1990,44,"TEZU","ST","NAKUL CHAI","JD",3850,1,52.85
"Arunachal_Pradesh",1990,44,"TEZU","ST","SOBENG TAYANG","INC",3299,2,45.28
"Arunachal_Pradesh",1990,44,"TEZU","ST","GESO CHOPEI","IND",136,3,1.87
"Arunachal_Pradesh",1990,45,"HAYULIANG","ST","KHAPRISO KRONG","IND",2869,1,43.42
"Arunachal_Pradesh",1990,45,"HAYULIANG","ST","PIOLA KRI","IND",2008,2,30.39
"Arunachal_Pradesh",1990,45,"HAYULIANG","ST","SOLI KRI","INC",1730,3,26.18
"Arunachal_Pradesh",1990,46,"CHOWKHAM","ST","SOKIO DELLANG","IND",1762,1,31.25
"Arunachal_Pradesh",1990,46,"CHOWKHAM","ST","CHOW TEWA MEIN","JD",1422,2,25.22
"Arunachal_Pradesh",1990,46,"CHOWKHAM","ST","CHOW CHANDRET GOHAIN","IND",1243,3,22.05
"Arunachal_Pradesh",1990,46,"CHOWKHAM","ST","CHOW TIYAT MANJEYKHUN","INC",1211,4,21.48
"Arunachal_Pradesh",1990,47,"NAMSAI","ST","C.P. NAMCHOOM","INC",5479,1,59.86
"Arunachal_Pradesh",1990,47,"NAMSAI","ST","CHAU KHOUK MANPOONG","JD",3254,2,35.55
"Arunachal_Pradesh",1990,47,"NAMSAI","ST","UPA MANSAI","IND",420,3,4.59
"Arunachal_Pradesh",1990,48,"LEKANG","ST","OMEM MOYONG DEORI","INC",4176,1,51.1
"Arunachal_Pradesh",1990,48,"LEKANG","ST","CHOWNA MEIN","JD",3996,2,48.9
"Arunachal_Pradesh",1990,49,"BORDUMSA- DIYUM","GEN","C.C. SINGPHO","INC",2500,1,43.68
"Arunachal_Pradesh",1990,49,"BORDUMSA- DIYUM","GEN","INNEM GAM SINGPHO","JD",1639,2,28.64
"Arunachal_Pradesh",1990,49,"BORDUMSA- DIYUM","GEN","SINAI WANGNO","IND",1584,3,27.68
"Arunachal_Pradesh",1990,50,"MIAO","ST","SAMCHOM NGEMU","INC",3582,1,56.31
"Arunachal_Pradesh",1990,50,"MIAO","ST","KITTANG KITNAL MUKLOM","JD",2779,2,43.69
"Arunachal_Pradesh",1990,51,"NAMPONG","ST","KOMOLI MOSANG","INC",1828,1,37.06
"Arunachal_Pradesh",1990,51,"NAMPONG","ST","IZMIR TIKHAK","IND",1608,2,32.6
"Arunachal_Pradesh",1990,51,"NAMPONG","ST","B.K. CHENA","JD",1497,3,30.35
"Arunachal_Pradesh",1990,52,"CHANGLANG SOUTH","ST","TENGAM NGEMU","INC",1860,1,68.13
"Arunachal_Pradesh",1990,52,"CHANGLANG SOUTH","ST","KHONGMAT TANGHA","JD",870,2,31.87
"Arunachal_Pradesh",1990,53,"CHANGLANG NORTH","ST","WANGNIA PONGTE","INC",2028,1,41.49
"Arunachal_Pradesh",1990,53,"CHANGLANG NORTH","ST","THINGHAP TAIJU","JD",1474,2,30.16
"Arunachal_Pradesh",1990,53,"CHANGLANG NORTH","ST","PHOSUM KHIMHUN","IND",1359,3,27.8
"Arunachal_Pradesh",1990,53,"CHANGLANG NORTH","ST","KAPSAM","IND",27,4,0.55
"Arunachal_Pradesh",1990,54,"NAMSANG","ST","WANGPHA LOWANG","INC",1772,1,40.2
"Arunachal_Pradesh",1990,54,"NAMSANG","ST","NGONGBEY KANGLOM","JD",1628,2,36.93
"Arunachal_Pradesh",1990,54,"NAMSANG","ST","HATWANG LOWANG","IND",1008,3,22.87
"Arunachal_Pradesh",1990,55,"KHONSA EAST","ST","TL. RAJKUMA","INC",3245,1,64.13
"Arunachal_Pradesh",1990,55,"KHONSA EAST","ST","TONHANGTONGLUK","JD",1815,2,35.87
"Arunachal_Pradesh",1990,56,"KHONSA WEST","ST","S. KONGKANG","INC",2361,1,41.1
"Arunachal_Pradesh",1990,56,"KHONSA WEST","ST","HANGLIAM SUMNYAN","IND",1743,2,30.34
"Arunachal_Pradesh",1990,56,"KHONSA WEST","ST","SOMLANG TANGDONG","JD",1641,3,28.56
"Arunachal_Pradesh",1990,57,"BORDURIA- BAGAPANI","ST","L. WANGLAT","JD",2932,1,62.4
"Arunachal_Pradesh",1990,57,"BORDURIA- BAGAPANI","ST","W.AJAY RAJKUMAR","INC",1767,2,37.6
"Arunachal_Pradesh",1990,58,"KANUBARI","ST","NOKSONG BOHAM","INC",1368,1,30.21
"Arunachal_Pradesh",1990,58,"KANUBARI","ST","NOKRAM WANGHAM","JD",1267,2,27.98
"Arunachal_Pradesh",1990,58,"KANUBARI","ST","NEWLAI TINGKHATRA","IND",1004,3,22.17
"Arunachal_Pradesh",1990,58,"KANUBARI","ST","RAWANG WANGHAM","IND",582,4,12.85
"Arunachal_Pradesh",1990,58,"KANUBARI","ST","TONY RAJ KUMAR","IND",220,5,4.86
"Arunachal_Pradesh",1990,58,"KANUBARI","ST","LAICHAT ARANGHAM","IND",66,6,1.46
"Arunachal_Pradesh",1990,58,"KANUBARI","ST","HIAHOI BORWANGSU","IND",22,7,0.49
"Arunachal_Pradesh",1990,59,"LONGDING-PUMAO","ST","LANGFU LUKHAM","IND",1692,1,31.27
"Arunachal_Pradesh",1990,59,"LONGDING-PUMAO","ST","TINGPONG WANGHAN","JD",1672,2,30.9
"Arunachal_Pradesh",1990,59,"LONGDING-PUMAO","ST","HEJAM PONGLAHAM","INC",1035,3,19.13
"Arunachal_Pradesh",1990,59,"LONGDING-PUMAO","ST","PANTUN PANSA","IND",1012,4,18.7
"Arunachal_Pradesh",1990,60,"PONGCHAO-WAKKA","ST","ANOK WANGSA","INC",2016,1,28.65
"Arunachal_Pradesh",1990,60,"PONGCHAO-WAKKA","ST","WANGMA WANGSA","IND",1874,2,26.63
"Arunachal_Pradesh",1990,60,"PONGCHAO-WAKKA","ST","PONGBO WANGSA","JD",1695,3,24.09
"Arunachal_Pradesh",1990,60,"PONGCHAO-WAKKA","ST","WANGPOI WANGSA","IND",1452,4,20.63
"Arunachal_Pradesh",1995,1,"LUMLA","ST","R.G. RINPOCHE","IND",3031,1,56.83
"Arunachal_Pradesh",1995,1,"LUMLA","ST","JAMBEY WANGDI","INC",1834,2,34.39
"Arunachal_Pradesh",1995,1,"LUMLA","ST","RINCHIN NORBU GENGLA","IND",468,3,8.78
"Arunachal_Pradesh",1995,2,"TAWANG","ST","THUPTEN TEMPA","INC",3024,1,51.79
"Arunachal_Pradesh",1995,2,"TAWANG","ST","THEG TSE RINPOCHE","IND",2815,2,48.21
"Arunachal_Pradesh",1995,3,"MUKTO","ST","DORJEE KHANDU","INC",3532,1,74.4
"Arunachal_Pradesh",1995,3,"MUKTO","ST","RINCHEN DORJEE","JD",1215,2,25.6
"Arunachal_Pradesh",1995,4,"DIRANG","ST","TSERING GYURME","INC",4054,1,50.51
"Arunachal_Pradesh",1995,4,"DIRANG","ST","LOBSANG TSERING","IND",2791,2,34.77
"Arunachal_Pradesh",1995,4,"DIRANG","ST","SANGJA GOMBU","IND",1181,3,14.71
"Arunachal_Pradesh",1995,5,"KALAKTANG","ST","RINCHIN KHANDU KHRIMEY","INC",4071,1,61.16
"Arunachal_Pradesh",1995,5,"KALAKTANG","ST","NIMA TSERING KHRIME","BJP",2585,2,38.84
"Arunachal_Pradesh",1995,6,"THRIZINO-BURAGAON","ST","NARESH GLOW","IND",2493,1,42.04
"Arunachal_Pradesh",1995,6,"THRIZINO-BURAGAON","ST","SINAM DUSUSOW","INC",1563,2,26.36
"Arunachal_Pradesh",1995,6,"THRIZINO-BURAGAON","ST","GOVARDHON NIMASOW","IND",1508,3,25.43
"Arunachal_Pradesh",1995,6,"THRIZINO-BURAGAON","ST","PANGKU","IND",263,4,4.44
"Arunachal_Pradesh",1995,6,"THRIZINO-BURAGAON","ST","MIALI","JD",103,5,1.74
"Arunachal_Pradesh",1995,7,"BOMDILA","ST","JAPU DERU","INC",3358,1,56.96
"Arunachal_Pradesh",1995,7,"BOMDILA","ST","R.T. KHUNJUJU","IND",2537,2,43.04
"Arunachal_Pradesh",1995,8,"BAMENG","ST","MEDHI DODUM","INC",4525,1,73.18
"Arunachal_Pradesh",1995,8,"BAMENG","ST","DONGLO SONAM","JD",1658,2,26.82
"Arunachal_Pradesh",1995,9,"CHAYANGTAJO","ST","KAMENG DOLO","INC",3849,1,54.84
"Arunachal_Pradesh",1995,9,"CHAYANGTAJO","ST","TAME PHASSANG","JD",3170,2,45.16
"Arunachal_Pradesh",1995,10,"SEPPA EAST","ST","BIDA TAKU","JP",3193,1,45.73
"Arunachal_Pradesh",1995,10,"SEPPA EAST","ST","ATUM WELLY","JD",2062,2,29.53
"Arunachal_Pradesh",1995,10,"SEPPA EAST","ST","MEPE DADA","INC",1728,3,24.75
"Arunachal_Pradesh",1995,11,"SEPPA WEST","ST","HARI NOTUNG","INC",1620,1,36.15
"Arunachal_Pradesh",1995,11,"SEPPA WEST","ST","RACHOB TABA","JD",1326,2,29.59
"Arunachal_Pradesh",1995,11,"SEPPA WEST","ST","SORSOMI DEGIO","JP",804,3,17.94
"Arunachal_Pradesh",1995,11,"SEPPA WEST","ST","AJA NATUNG","BJP",731,4,16.31
"Arunachal_Pradesh",1995,12,"PAKKE-KASANG","ST","DERA NATUNG","INC",2838,1,56.34
"Arunachal_Pradesh",1995,12,"PAKKE-KASANG","ST","TECHI HEMU","IND",1715,2,34.05
"Arunachal_Pradesh",1995,12,"PAKKE-KASANG","ST","AKA TOK","JD",484,3,9.61
"Arunachal_Pradesh",1995,13,"ITANAGAR","ST","LECHI LEGI","INC",11740,1,52.27
"Arunachal_Pradesh",1995,13,"ITANAGAR","ST","NABUM REBIA","JD",6717,2,29.9
"Arunachal_Pradesh",1995,13,"ITANAGAR","ST","KAMEN RINGU","IND",2844,3,12.66
"Arunachal_Pradesh",1995,13,"ITANAGAR","ST","CHAU TAN MANPOONG","BJP",1161,4,5.17
"Arunachal_Pradesh",1995,14,"DOIMUKH","ST","T.C. TELI","JD",4814,1,55.02
"Arunachal_Pradesh",1995,14,"DOIMUKH","ST","NGURANG TAZAP","INC",3936,2,44.98
"Arunachal_Pradesh",1995,15,"SAGALEE","ST","NABAM TUKI","INC",4579,1,62.73
"Arunachal_Pradesh",1995,15,"SAGALEE","ST","TABA HANIYA","IND",2472,2,33.86
"Arunachal_Pradesh",1995,15,"SAGALEE","ST","NABAM TANA HINA","IND",249,3,3.41
"Arunachal_Pradesh",1995,16,"YACHULI","ST","NEELAM TARAM","INC",5933,1,79.03
"Arunachal_Pradesh",1995,16,"YACHULI","ST","BIDA TABA GOYEE","JD",1574,2,20.97
"Arunachal_Pradesh",1995,17,"ZIRO-HAPOLI","ST","TAPI BATT","JP",3894,1,36.01
"Arunachal_Pradesh",1995,17,"ZIRO-HAPOLI","ST","KURU HASANG","INC",3681,2,34.04
